actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
340,PT07M13.00S,2023-03-19T23:26:22.5Z,3,REGULAR,3pt,Jump Shot,[],201567,29.48423127463863,19.362745098039213,1610612748,58,60,2023-03-19T23:26:27Z,3350000,False,153.0,225.0,1,left,K. Love 27' 3PT  (12 PTS) (J. Butler 7 AST),"[201567, 202710]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,27.2,Made,12.0,J. Butler,202710.0,7.0,,,,,,,,,,,
342,PT06M52.00S,2023-03-19T23:26:46.2Z,3,REGULAR,3pt,Jump Shot,[],1628963,67.32917214191853,63.970588235294116,1610612765,58,60,2023-03-19T23:26:54Z,3370000,False,70.0,255.0,1,right,MISS M. Bagley III 26' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,26.4,Missed,,,,,,,,,,,,,,,
343,PT06M51.00S,2023-03-19T23:26:47.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,58,60,2023-03-19T23:26:54Z,3380000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,342.0,,,,,,,,,,
345,PT06M51.00S,2023-03-19T23:26:53.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,58,60,2023-03-19T23:26:53Z,3400000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT06M24.00S,2023-03-19T23:30:08.8Z,3,REGULAR,3pt,Jump Shot,[],1629639,5.436925098554539,3.1862745098039227,1610612748,58,60,2023-03-19T23:35:07Z,3410000,False,234.0,-1.0,1,left,MISS T. Herro pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,23.41,Missed,,,,,,,,,,,,,,,
348,PT06M21.00S,2023-03-19T23:30:11.2Z,3,REGULAR,rebound,defensive,[],203585,,,1610612765,58,60,2023-03-19T23:30:11Z,3420000,False,,,0,,R. McGruder REBOUND (Off:0 Def:7),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Right Corner 3,24+ Right,,,,,,,,,,347.0,7.0,7.0,0.0,,,,,,,
349,PT06M01.00S,2023-03-19T23:30:31.6Z,3,REGULAR,2pt,Jump Shot,[],1628963,95.84428383705651,23.774509803921575,1610612765,58,60,2023-03-19T23:30:36Z,3430000,False,-131.0,-13.0,1,right,MISS M. Bagley III 13' Jump Shot,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,13.18,Missed,,,,,,,,,,,,,,,
350,PT05M59.00S,2023-03-19T23:30:33.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,58,60,2023-03-19T23:30:36Z,3440000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,349.0,7.0,6.0,1.0,,,,,,,
351,PT05M51.00S,2023-03-19T23:30:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,18.446123521681997,61.76470588235294,1610612748,58,62,2023-03-19T23:36:52Z,3450000,False,-59.0,121.0,1,left,B. Adebayo 13' Jump Shot (11 PTS) (J. Butler 8 AST),"[1628389, 202710]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,13.44,Made,11.0,J. Butler,202710.0,8.0,,,,,,,,,,,
354,PT05M30.00S,2023-03-19T23:31:13.9Z,3,REGULAR,2pt,Jump Shot,[],1630164,82.30946123521682,76.9607843137255,1610612765,60,62,2023-03-19T23:38:56Z,3480000,False,135.0,114.0,1,right,J. Wiseman 17' step back Jump Shot (13 PTS) (R. McGruder 2 AST),"[1630164, 203585]",1610612765.0,DET,step back,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Right Center,,,,17.64,Made,13.0,R. McGruder,203585.0,2.0,,,,,,,,,,,
356,PT05M24.00S,2023-03-19T23:31:19.8Z,3,REGULAR,turnover,bad pass,[],1629216,,,1610612748,60,62,2023-03-19T23:31:24Z,3500000,False,,,0,,G. Vincent bad pass TURNOVER (1 TO),"[1629216, 1630165]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right Center,1.0,Hayes,1630165.0,,,,,,,,,,,,,,,,,
357,PT05M24.00S,2023-03-19T23:31:19.8Z,3,REGULAR,steal,,[],1630165,,,1610612765,60,62,2023-03-19T23:31:21Z,3510000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
358,PT05M17.00S,2023-03-19T23:31:26.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203585,85.06898817345598,96.81372549019608,1610612765,63,62,2023-03-19T23:40:49Z,3520000,False,234.0,88.0,1,right,R. McGruder 25' 3PT running (15 PTS) (K. Hayes 7 AST),"[203585, 1630165]",1610612765.0,DET,running,,,McGruder,R. McGruder,,,,,Right Corner 3,24+ Right,,,,25.01,Made,15.0,K. Hayes,1630165.0,7.0,,,,,,,,,,,
360,PT05M03.00S,2023-03-19T23:31:40.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,23.702365308804204,92.40196078431373,1610612748,63,62,2023-03-19T23:31:44Z,3540000,False,-212.0,170.0,1,left,MISS T. Herro 27' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,27.19,Missed,,,,,,,,,,,,,,,
361,PT05M01.00S,2023-03-19T23:31:42.5Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,63,62,2023-03-19T23:31:44Z,3550000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:8),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,360.0,10.0,8.0,2.0,,,,,,,
362,PT04M57.00S,2023-03-19T23:31:49.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630164,89.88173455978975,49.325980392156865,1610612765,63,62,2023-03-19T23:42:36Z,3560000,False,-3.0,43.0,1,right,MISS J. Wiseman driving floating Shot,[1630164],1610612765.0,DET,driving floating,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,4.27,Missed,,,,,,,,,,,,,,,
363,PT04M57.00S,2023-03-19T23:31:49.2Z,3,REGULAR,rebound,offensive,[],1630164,,,1610612765,63,62,2023-03-19T23:31:54Z,3570000,False,,,0,,J. Wiseman REBOUND (Off:3 Def:8),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,362.0,11.0,8.0,3.0,,,,,,,
364,PT04M57.00S,2023-03-19T23:31:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630164,88.69908015768725,49.28768382352941,1610612765,65,62,2023-03-19T23:42:25Z,3580000,False,-4.0,54.0,1,right,J. Wiseman putback Layup (15 PTS),[1630164],1610612765.0,DET,putback,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,5.38,Made,15.0,,,,,,,,,,,,,,
365,PT04M57.00S,2023-03-19T23:31:56.1Z,3,REGULAR,foul,personal,['1freethrow'],201567,,,1610612765,65,62,2023-03-19T23:32:04Z,3590000,False,,,0,,K. Love shooting personal FOUL (3 PF) (Wiseman 1 FT),"[201567, 1630164]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,3.0,0.0,Wiseman,1630164.0,,
367,PT04M57.00S,2023-03-19T23:32:07.4Z,3,REGULAR,substitution,out,[],1628389,,,1610612765,65,62,2023-03-19T23:32:19Z,3610000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT04M57.00S,2023-03-19T23:32:07.4Z,3,REGULAR,substitution,out,[],1629639,,,1610612765,65,62,2023-03-19T23:32:19Z,3620000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT04M57.00S,2023-03-19T23:32:07.4Z,3,REGULAR,substitution,in,[],1629622,,,1610612765,65,62,2023-03-19T23:32:19Z,3630000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT04M57.00S,2023-03-19T23:32:07.4Z,3,REGULAR,substitution,in,[],1629312,,,1610612765,65,62,2023-03-19T23:32:19Z,3640000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT04M57.00S,2023-03-19T23:32:27.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630164,,,1610612765,66,62,2023-03-19T23:32:27Z,3650000,False,,,0,,J. Wiseman Free Throw 1 of 1 (16 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
372,PT04M36.00S,2023-03-19T23:32:51.5Z,3,REGULAR,foul,personal,['2freethrow'],202709,,,1610612748,66,62,2023-03-19T23:33:04Z,3660000,False,,,0,,C. Joseph shooting personal FOUL (1 PF) (Butler 2 FT),"[202709, 202710]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Butler,202710.0,,
374,PT04M36.00S,2023-03-19T23:33:14.3Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,66,63,2023-03-19T23:33:14Z,3680000,False,,,0,,J. Butler Free Throw 1 of 2 (10 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
375,PT04M36.00S,2023-03-19T23:33:15.2Z,3,REGULAR,substitution,out,[],1628963,,,1610612748,66,63,2023-03-19T23:33:20Z,3690000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT04M36.00S,2023-03-19T23:33:15.2Z,3,REGULAR,substitution,in,[],1630647,,,1610612748,66,63,2023-03-19T23:33:20Z,3700000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT04M36.00S,2023-03-19T23:33:30.5Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,66,64,2023-03-19T23:33:30Z,3710000,False,,,0,,J. Butler Free Throw 2 of 2 (11 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
378,PT04M13.00S,2023-03-19T23:33:54.7Z,3,REGULAR,3pt,Jump Shot,[],202709,67.59198423127464,24.264705882352942,1610612765,69,64,2023-03-19T23:33:59Z,3720000,False,-129.0,252.0,1,right,C. Joseph 28' 3PT  (3 PTS) (K. Hayes 8 AST),"[202709, 1630165]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,,,,28.31,Made,3.0,K. Hayes,1630165.0,8.0,,,,,,,,,,,
380,PT04M00.00S,2023-03-19T23:34:07.1Z,3,REGULAR,3pt,Jump Shot,[],201567,29.61563731931669,88.72549019607843,1610612748,69,64,2023-03-19T23:34:11Z,3740000,False,-194.0,226.0,1,left,MISS K. Love 29' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,29.75,Missed,,,,,,,,,,,,,,,
381,PT03M57.00S,2023-03-19T23:34:10.1Z,3,REGULAR,rebound,defensive,[],1630647,,,1610612765,69,64,2023-03-19T23:34:11Z,3750000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,380.0,1.0,1.0,0.0,,,,,,,
383,PT03M43.00S,2023-03-19T23:34:41.1Z,3,REGULAR,substitution,out,[],1630164,,,1610612765,69,64,2023-03-19T23:34:48Z,3770000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT03M43.00S,2023-03-19T23:34:41.1Z,3,REGULAR,substitution,in,[],1631105,,,1610612765,69,64,2023-03-19T23:34:48Z,3780000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT03M38.00S,2023-03-19T23:35:04.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,89.14257555847568,60.53921568627451,1610612765,71,64,2023-03-19T23:47:10Z,3790000,False,53.0,50.0,1,right,C. Joseph 7' turnaround fadeaway Jump Shot (5 PTS) (K. Hayes 9 AST),"[202709, 1630165]",1610612765.0,DET,turnaround fadeaway,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,7.24,Made,5.0,K. Hayes,1630165.0,9.0,,,,,,,,,,,
387,PT03M29.00S,2023-03-19T23:35:15.9Z,3,REGULAR,foul,offensive,[],202710,,,1610612748,71,64,2023-03-19T23:43:08Z,3810000,False,,,0,,J. Butler offensive FOUL (1 PF),"[202710, 203585]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,McGruder,203585.0,,
400,PT03M29.00S,2023-03-19T23:35:15.9Z,3,REGULAR,turnover,offensive foul,[],202710,,,1610612748,71,64,2023-03-19T23:35:15Z,3825000,False,,,0,,J. Butler offensive foul TURNOVER (1 TO),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,1628951.0,,,,,,
390,PT03M29.00S,2023-03-19T23:37:25.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,71,64,2023-03-19T23:43:18Z,3840000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT03M29.00S,2023-03-19T23:42:28.5Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,71,64,2023-03-19T23:35:15Z,3860000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT03M29.00S,2023-03-19T23:42:28.5Z,3,REGULAR,substitution,out,[],201567,,,1610612765,71,64,2023-03-19T23:35:15Z,3870000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT03M29.00S,2023-03-19T23:42:28.5Z,3,REGULAR,substitution,out,[],1629216,,,1610612765,71,64,2023-03-19T23:35:15Z,3880000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT03M29.00S,2023-03-19T23:42:28.5Z,3,REGULAR,substitution,out,[],1629312,,,1610612765,71,64,2023-03-19T23:35:15Z,3890000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M29.00S,2023-03-19T23:42:28.5Z,3,REGULAR,substitution,in,[],1628963,,,1610612765,71,64,2023-03-19T23:35:15Z,3900000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT03M29.00S,2023-03-19T23:42:28.5Z,3,REGULAR,substitution,in,[],1628997,,,1610612765,71,64,2023-03-19T23:35:15Z,3910000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M29.00S,2023-03-19T23:42:28.5Z,3,REGULAR,substitution,in,[],200768,,,1610612765,71,64,2023-03-19T23:35:15Z,3920000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M29.00S,2023-03-19T23:42:28.5Z,3,REGULAR,substitution,in,[],1628389,,,1610612765,71,64,2023-03-19T23:35:15Z,3930000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M09.00S,2023-03-19T23:43:33.2Z,3,REGULAR,turnover,traveling,[],1630165,,,1610612765,71,64,2023-03-19T23:43:38Z,3940000,False,,,0,,K. Hayes traveling TURNOVER (3 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,1628951.0,,,,,,
402,PT02M46.00S,2023-03-19T23:44:03.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,7.145203679369246,44.607843137254896,1610612748,71,66,2023-03-19T23:44:08Z,3950000,False,27.0,15.0,1,left,J. Butler floating Jump Shot (13 PTS) (C. Martin 1 AST),"[202710, 1628997]",1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,3.07,Made,13.0,C. Martin,1628997.0,1.0,,,,,,,,,,,
404,PT02M46.00S,2023-03-19T23:44:06.3Z,3,REGULAR,foul,personal,['1freethrow'],1630647,,,1610612748,71,66,2023-03-19T23:44:19Z,3970000,False,,,0,,E. Omoruyi shooting personal FOUL (1 PF) (Butler 1 FT),"[1630647, 202710]",1610612765.0,DET,shooting,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Butler,202710.0,,
406,PT02M46.00S,2023-03-19T23:44:27.2Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],202710,,,1610612748,71,67,2023-03-19T23:44:27Z,3990000,False,,,0,,J. Butler Free Throw 1 of 1 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
407,PT02M26.00S,2023-03-19T23:44:48.6Z,3,REGULAR,3pt,Jump Shot,[],203585,67.19776609724047,58.57843137254902,1610612765,71,67,2023-03-19T23:44:52Z,4000000,False,43.0,256.0,1,right,MISS R. McGruder 25' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Center,,,,25.94,Missed,,,,,,,,,,,,,,,
408,PT02M23.00S,2023-03-19T23:44:51.6Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,71,67,2023-03-19T23:44:52Z,4010000,False,,,0,,J. Butler REBOUND (Off:1 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,,,,,,,407.0,2.0,1.0,1.0,,,,,,,
409,PT02M15.00S,2023-03-19T23:45:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.904730617608408,47.79411764705882,1610612748,71,67,2023-03-19T23:51:27Z,4020000,False,11.0,41.0,1,left,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,4.21,Missed,,,,,,,,,,,,,,,
410,PT02M14.00S,2023-03-19T23:45:02.9Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612765,71,67,2023-03-19T23:51:27Z,4030000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,409.0,3.0,1.0,2.0,,,,,,,
411,PT01M51.00S,2023-03-19T23:45:23.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,80.20696452036793,51.470588235294116,1610612765,71,67,2023-03-19T23:45:27Z,4040000,False,7.0,134.0,1,right,MISS K. Hayes 13' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,13.38,Missed,,,,,,,,,,,,,,,
412,PT01M48.00S,2023-03-19T23:45:26.4Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612748,71,67,2023-03-19T23:45:27Z,4050000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,411.0,1.0,1.0,0.0,,,,,,,
413,PT01M35.00S,2023-03-19T23:45:40.1Z,3,REGULAR,turnover,bad pass,[],200768,,,1610612748,71,67,2023-03-19T23:45:46Z,4060000,False,,,0,,K. Lowry bad pass TURNOVER (1 TO),"[200768, 1630165]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,1.0,Hayes,1630165.0,,,,,,,,,,,,,,,,,
414,PT01M35.00S,2023-03-19T23:45:40.1Z,3,REGULAR,steal,,[],1630165,,,1610612765,71,67,2023-03-19T23:45:42Z,4070000,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT01M27.00S,2023-03-19T23:45:47.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628963,90.45663600525624,42.40196078431373,1610612765,73,67,2023-03-19T23:52:33Z,4080000,False,-38.0,37.0,1,right,M. Bagley III fadeaway Jump Shot (14 PTS) (E. Omoruyi 1 AST),"[1628963, 1630647]",1610612765.0,DET,fadeaway,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,5.32,Made,14.0,E. Omoruyi,1630647.0,1.0,,,,,,,,,,,
417,PT01M02.00S,2023-03-19T23:46:14.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,13.32128777923785,44.11764705882353,1610612748,73,69,2023-03-19T23:46:19Z,4100000,False,29.0,73.0,1,left,B. Adebayo 7' floating Jump Shot (13 PTS) (K. Lowry 2 AST),"[1628389, 200768]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,7.84,Made,13.0,K. Lowry,200768.0,2.0,,,,,,,,,,,
419,PT00M46.80S,2023-03-19T23:46:29.9Z,3,REGULAR,3pt,Jump Shot,[],1630647,82.57227332457293,97.30392156862744,1610612765,73,69,2023-03-19T23:46:34Z,4120000,False,237.0,111.0,1,right,MISS E. Omoruyi 26' 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Right Center,,,,26.14,Missed,,,,,,,,,,,,,,,
420,PT00M45.10S,2023-03-19T23:46:31.6Z,3,REGULAR,rebound,offensive,[],203585,,,1610612765,73,69,2023-03-19T23:46:34Z,4130000,False,,,0,,R. McGruder REBOUND (Off:1 Def:7),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,419.0,8.0,7.0,1.0,,,,,,,
421,PT00M45.10S,2023-03-19T23:46:33.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630647,93.74178712220763,54.411764705882355,1610612765,75,69,2023-03-19T23:46:38Z,4140000,False,22.0,6.0,1,right,E. Omoruyi cutting Layup (4 PTS) (R. McGruder 3 AST),"[1630647, 203585]",1610612765.0,DET,cutting,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,2.3,Made,4.0,R. McGruder,203585.0,3.0,,,,,,,,,,,
423,PT00M37.00S,2023-03-19T23:46:44.1Z,3,REGULAR,3pt,Jump Shot,[],1629622,18.183311432325894,97.05882352941177,1610612748,75,72,2023-03-19T23:46:48Z,4160000,False,-235.0,118.0,1,left,M. Strus 26' 3PT  (5 PTS) (C. Martin 2 AST),"[1629622, 1628997]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,26.34,Made,5.0,C. Martin,1628997.0,2.0,,,,,,,,,,,
425,PT00M28.00S,2023-03-19T23:46:56.2Z,3,REGULAR,3pt,Jump Shot,[],202709,84.54336399474376,3.1862745098039227,1610612765,78,72,2023-03-19T23:53:36Z,4180000,False,-234.0,93.0,1,right,C. Joseph 25' 3PT pullup (8 PTS) (K. Hayes 10 AST),"[202709, 1630165]",1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left,,,,25.18,Made,8.0,K. Hayes,1630165.0,10.0,,,,,,,,,,,
427,PT00M05.70S,2023-03-19T23:47:21.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612748,78,72,2023-03-19T23:47:30Z,4200000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Butler 2 FT),"[1630165, 202710]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Butler,202710.0,,
429,PT00M05.70S,2023-03-19T23:47:51.3Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,78,73,2023-03-19T23:47:51Z,4220000,False,,,0,,J. Butler Free Throw 1 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
430,PT00M05.70S,2023-03-19T23:48:12.7Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,78,74,2023-03-19T23:48:12Z,4230000,False,,,0,,J. Butler Free Throw 2 of 2 (16 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
431,PT00M00.20S,2023-03-19T23:48:25.9Z,3,REGULAR,3pt,Jump Shot,[],1630647,61.15308804204994,37.5,1610612765,81,74,2023-03-19T23:54:55Z,4240000,False,-62.0,313.0,1,right,E. Omoruyi 31' 3PT pullup (7 PTS) (K. Hayes 11 AST),"[1630647, 1630165]",1610612765.0,DET,pullup,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Center,,,,31.89,Made,7.0,K. Hayes,1630165.0,11.0,,,,,,,,,,,
434,PT00M00.00S,2023-03-19T23:49:04.2Z,3,REGULAR,period,end,[],0,,,1610612748,81,74,2023-03-19T23:49:04Z,4270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
