actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
340,PT11M02.00S,2026-02-26T01:55:18.6Z,3,REGULAR,turnover,bad pass,[],1641709,,,1610612765,61,54,2026-02-26T01:56:28Z,3380000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641709, 1631119]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.0,Williams,1631119.0,,,,,,,,,,,,,,,,,
350,PT11M02.00S,2026-02-26T01:55:18.6Z,3,REGULAR,steal,,[],1631119,,,1610612760,61,54,2026-02-26T01:56:28Z,3385000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT10M51.00S,2026-02-26T01:55:21.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642272,28.991458607095925,81.12745098039215,1610612760,61,54,2026-02-26T01:57:35Z,3390000,False,-156.0,220.0,1,left,MISS J. McCain 26' running 3PT,[1642272],1610612760.0,OKC,running,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,,,,26.95,Missed,,,,,,,,,,,,,,,
342,PT10M49.00S,2026-02-26T01:55:23.3Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,61,54,2026-02-26T01:55:23Z,3400000,False,,,0,,J. Duren REBOUND (Off:2 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,341.0,8.0,6.0,2.0,,,,,,,
343,PT10M39.00S,2026-02-26T01:55:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,89.30683311432325,50.98039215686274,1610612765,61,54,2026-02-26T01:55:38Z,3410000,False,5.0,48.0,1,right,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,4.82,Missed,,,,,,,,,,,,,,,
344,PT10M38.00S,2026-02-26T01:55:34.5Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,61,54,2026-02-26T01:55:34Z,3420000,False,,,0,,J. Williams REBOUND (Off:0 Def:7),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,343.0,7.0,7.0,0.0,,,,,,,
345,PT10M38.00S,2026-02-26T01:55:37.9Z,3,REGULAR,foul,personal,[],1630595,,,1610612760,61,54,2026-02-26T01:55:47Z,3430000,False,,,0,,C. Cunningham personal FOUL (1 PF),"[1630595, 1631119]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Williams,1631119.0
347,PT10M28.00S,2026-02-26T01:55:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,6.258212877792378,44.6078431372549,1610612760,61,56,2026-02-26T01:58:25Z,3450000,False,27.0,6.0,1,left,C. Wallace cutting Layup (14 PTS) (A. Wiggins 5 AST),"[1641717, 1630598]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,2.77,Made,14.0,A. Wiggins,1630598.0,5.0,,,,,,,,,,,
349,PT10M11.00S,2026-02-26T01:56:19.9Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,61,56,2026-02-26T02:24:56Z,3470000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (3 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,,,201639.0,,,,
351,PT10M02.00S,2026-02-26T01:56:37.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641717,4.812746386333772,56.86274509803921,1610612760,61,58,2026-02-26T01:59:32Z,3480000,False,-34.0,-7.0,1,left,C. Wallace driving finger roll Layup (16 PTS),[1641717],1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,3.51,Made,16.0,,,,,,,,,,,,,,
352,PT10M02.00S,2026-02-26T01:56:43.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,61,58,2026-02-26T01:56:43Z,3490000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT09M39.00S,2026-02-26T02:00:30.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,86.41590013140605,48.03921568627451,1610612765,63,58,2026-02-26T02:00:35Z,3500000,False,-10.0,75.0,1,right,A. Thompson 7' pullup Jump Shot (7 PTS),[1641709],1610612765.0,DET,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.58,Made,7.0,,,,,,,,,,,,,,
354,PT09M23.00S,2026-02-26T02:00:47.9Z,3,REGULAR,2pt,Jump Shot,[],1629652,16.770696452036795,16.666666666666664,1610612760,63,58,2026-02-26T02:00:52Z,3510000,False,167.0,105.0,1,left,MISS L. Dort 19' Jump Shot,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right,,,,19.71,Missed,,,,,,,,,,,,,,,
355,PT09M20.00S,2026-02-26T02:00:50.3Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,63,58,2026-02-26T02:00:50Z,3520000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right,,,,,,,,,,354.0,1.0,0.0,1.0,,,,,,,
356,PT09M18.00S,2026-02-26T02:00:53.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,27.020367936925098,11.029411764705882,1610612760,63,61,2026-02-26T02:01:07Z,3530000,False,195.0,201.0,1,left,L. Dort 28' 3PT  (3 PTS) (C. Wallace 1 AST),"[1629652, 1641717]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,28.03,Made,3.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,
358,PT09M04.00S,2026-02-26T02:01:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,95.3515111695138,42.40196078431372,1610612765,65,61,2026-02-26T02:01:17Z,3550000,False,-38.0,-9.0,1,right,J. Duren reverse Layup (20 PTS) (C. Cunningham 6 AST),"[1631105, 1630595]",1610612765.0,DET,reverse,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,3.9,Made,20.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,
360,PT08M55.00S,2026-02-26T02:01:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,7.5722733245729295,47.05882352941176,1610612760,65,61,2026-02-26T02:03:06Z,3570000,False,15.0,19.0,1,left,MISS C. Wallace driving Layup - blocked,"[1641717, 202699]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,2.38,Missed,,,,,,,,,Harris,202699.0,,,,,
361,PT08M55.00S,2026-02-26T02:01:20.3Z,3,REGULAR,block,,[],202699,,,1610612760,65,61,2026-02-26T02:01:23Z,3580000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
362,PT08M54.00S,2026-02-26T02:01:21.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,65,61,2026-02-26T02:01:29Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,360.0,,,,,,,,,,
364,PT08M54.00S,2026-02-26T02:01:28.4Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,65,61,2026-02-26T02:01:41Z,3610000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT08M54.00S,2026-02-26T02:01:28.4Z,3,REGULAR,substitution,in,[],1642260,,,1610612760,65,61,2026-02-26T02:01:41Z,3620000,False,,,0,,SUB in: N. Topić,[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M47.00S,2026-02-26T02:02:05.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642272,29.6484888304862,82.35294117647058,1610612760,65,61,2026-02-26T02:02:16Z,3640000,False,-162.0,226.0,1,left,MISS J. McCain 27' 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,,,,27.81,Missed,,,,,,,,,,,,,,,
368,PT08M46.00S,2026-02-26T02:02:06.7Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,65,61,2026-02-26T02:02:16Z,3650000,False,,,0,,J. Duren REBOUND (Off:2 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,367.0,9.0,7.0,2.0,,,,,,,
369,PT08M35.00S,2026-02-26T02:02:16.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,93.38042049934296,56.127450980392155,1610612765,67,61,2026-02-26T02:02:22Z,3660000,False,31.0,10.0,1,right,A. Thompson cutting DUNK (9 PTS) (C. Cunningham 7 AST),"[1641709, 1630595]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,3.21,Made,9.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,,
371,PT08M16.00S,2026-02-26T02:02:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,5.863994743758213,57.107843137254896,1610612760,67,61,2026-02-26T02:04:57Z,3680000,False,-36.0,3.0,1,left,MISS J. McCain driving finger roll Layup - blocked,"[1642272, 1630595]",1610612760.0,OKC,driving finger roll,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,3.56,Missed,,,,,,,,,Cunningham,1630595.0,,,,,
372,PT08M16.00S,2026-02-26T02:02:36.7Z,3,REGULAR,block,,[],1630595,,,1610612760,67,61,2026-02-26T02:02:39Z,3690000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
373,PT08M14.00S,2026-02-26T02:02:38.7Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,67,61,2026-02-26T02:02:44Z,3700000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,371.0,5.0,5.0,0.0,,,,,,,
374,PT08M03.00S,2026-02-26T02:02:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,90.3580814717477,50.49019607843137,1610612765,69,61,2026-02-26T02:05:39Z,3710000,False,2.0,38.0,1,right,A. Thompson driving Layup (11 PTS) (C. Cunningham 8 AST),"[1641709, 1630595]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,3.82,Made,11.0,C. Cunningham,1630595.0,8.0,,,,,,,,,,,
376,PT07M44.00S,2026-02-26T02:03:08.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,14.799605781865965,64.2156862745098,1610612760,69,61,2026-02-26T02:07:17Z,3730000,False,-71.0,87.0,1,left,MISS L. Dort 11' fadeaway Shot,[1629652],1610612760.0,OKC,fadeaway,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,,,,11.2,Missed,,,,,,,,,,,,,,,
377,PT07M41.00S,2026-02-26T02:03:11.7Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,69,61,2026-02-26T02:03:12Z,3740000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,376.0,4.0,3.0,1.0,,,,,,,
378,PT07M30.00S,2026-02-26T02:03:22.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,92.72339027595268,44.6078431372549,1610612765,69,61,2026-02-26T02:07:53Z,3750000,False,-27.0,16.0,1,right,MISS A. Thompson driving finger roll Layup,[1641709],1610612765.0,DET,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,3.13,Missed,,,,,,,,,,,,,,,
379,PT07M27.00S,2026-02-26T02:03:25.0Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,69,61,2026-02-26T02:03:27Z,3760000,False,,,0,,J. Williams REBOUND (Off:0 Def:8),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,378.0,8.0,8.0,0.0,,,,,,,
380,PT07M24.00S,2026-02-26T02:03:27.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642260,6.521024967148489,58.82352941176471,1610612760,69,61,2026-02-26T02:03:35Z,3770000,False,-44.0,9.0,1,left,MISS N. Topić running Layup - blocked,"[1642260, 1630595]",1610612760.0,OKC,running,,,Topić,N. Topić,,,,,In The Paint (Non-RA),0-8 Center,,,,4.5,Missed,,,,,,,,,Cunningham,1630595.0,,,,,
381,PT07M24.00S,2026-02-26T02:03:27.3Z,3,REGULAR,block,,[],1630595,,,1610612760,69,61,2026-02-26T02:03:29Z,3780000,False,,,0,,C. Cunningham BLOCK (2 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT07M21.00S,2026-02-26T02:03:30.3Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,69,61,2026-02-26T02:03:35Z,3790000,False,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,380.0,6.0,6.0,0.0,,,,,,,
383,PT07M17.00S,2026-02-26T02:03:35.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,94.43166885676742,59.068627450980394,1610612765,71,61,2026-02-26T02:10:16Z,3800000,False,45.0,0.0,1,right,D. Robinson driving reverse Layup (10 PTS),[1629130],1610612765.0,DET,driving reverse,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.53,Made,10.0,,,,,,,,,,,,,,
384,PT07M17.00S,2026-02-26T02:03:43.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,71,61,2026-02-26T02:03:43Z,3810000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M17.00S,2026-02-26T02:03:43.5Z,3,REGULAR,substitution,out,[],1642272,,,1610612760,71,61,2026-02-26T02:06:40Z,3820000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M17.00S,2026-02-26T02:03:43.5Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,71,61,2026-02-26T02:06:40Z,3830000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M51.00S,2026-02-26T02:07:32.6Z,3,REGULAR,3pt,Jump Shot,[],1641717,11.12023653088042,1.9607843137254901,1610612760,71,61,2026-02-26T02:07:37Z,3840000,False,240.0,52.0,1,left,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,24.58,Missed,,,,,,,,,,,,,,,
388,PT06M49.00S,2026-02-26T02:07:34.6Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,71,61,2026-02-26T02:28:10Z,3850000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,,,,387.0,3.0,1.0,2.0,,,,,,,
389,PT06M47.00S,2026-02-26T02:07:36.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631119,7.30946123521682,97.54901960784314,1610612760,71,61,2026-02-26T02:07:40Z,3860000,False,-238.0,16.0,1,left,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,23.83,Missed,,,,,,,,,,,,,,,
390,PT06M44.00S,2026-02-26T02:07:39.2Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,71,61,2026-02-26T02:07:39Z,3870000,False,,,0,,T. Harris REBOUND (Off:0 Def:7),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,,,,389.0,7.0,7.0,0.0,,,,,,,
391,PT06M32.00S,2026-02-26T02:07:54.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,94.03745072273325,42.15686274509804,1610612765,71,61,2026-02-26T02:11:50Z,3880000,False,-39.0,4.0,1,right,MISS C. Cunningham driving floating bank Shot,[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,3.94,Missed,,,,,,,,,,,,,,,
392,PT06M31.00S,2026-02-26T02:07:55.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,71,61,2026-02-26T02:08:04Z,3890000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,391.0,,,,,,,,,,
393,PT06M31.00S,2026-02-26T02:07:59.0Z,3,REGULAR,foul,personal,[],1641717,,,1610612765,71,61,2026-02-26T02:12:43Z,3900000,False,,,0,,C. Wallace loose ball personal FOUL (2 PF),"[1641717, 1631105]",1610612760.0,OKC,loose ball,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Duren,1631105.0
395,PT06M23.00S,2026-02-26T02:08:25.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202699,90.22667542706965,64.4607843137255,1610612765,71,61,2026-02-26T02:13:16Z,3920000,False,72.0,39.0,1,right,MISS T. Harris 8' turnaround fadeaway Shot,[202699],1610612765.0,DET,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,8.23,Missed,,,,,,,,,,,,,,,
396,PT06M22.00S,2026-02-26T02:08:26.8Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,71,61,2026-02-26T02:08:32Z,3930000,False,,,0,,J. Duren REBOUND (Off:3 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,395.0,10.0,7.0,3.0,,,,,,,
397,PT06M21.00S,2026-02-26T02:08:28.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,90.62089356110381,56.127450980392155,1610612765,71,61,2026-02-26T02:34:32Z,3940000,False,31.0,36.0,1,right,MISS J. Duren putback Layup,[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,4.7,Missed,,,,,,,,,,,,,,,
398,PT06M20.00S,2026-02-26T02:08:29.4Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,71,61,2026-02-26T02:08:37Z,3950000,False,,,0,,J. Duren REBOUND (Off:4 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,397.0,11.0,7.0,4.0,,,,,,,
399,PT06M20.00S,2026-02-26T02:08:31.5Z,3,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612765,71,61,2026-02-26T02:08:41Z,3960000,False,,,0,,C. Wallace shooting personal FOUL (3 PF) (Duren 2 FT),"[1641717, 1631105]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Duren,1631105.0
401,PT06M20.00S,2026-02-26T02:09:04.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,72,61,2026-02-26T02:09:04Z,3980000,False,,,0,,J. Duren Free Throw 1 of 2 (21 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
402,PT06M20.00S,2026-02-26T02:09:06.1Z,3,REGULAR,substitution,out,[],1641717,,,1610612765,72,61,2026-02-26T02:09:11Z,3990000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M20.00S,2026-02-26T02:09:06.1Z,3,REGULAR,substitution,in,[],1630598,,,1610612765,72,61,2026-02-26T02:09:11Z,4000000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M20.00S,2026-02-26T02:09:29.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,73,61,2026-02-26T02:09:29Z,4010000,False,,,0,,J. Duren Free Throw 2 of 2 (22 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
405,PT06M08.00S,2026-02-26T02:09:44.8Z,3,REGULAR,turnover,lost ball,[],1630598,,,1610612760,73,61,2026-02-26T02:09:52Z,4020000,False,,,0,,A. Wiggins lost ball TURNOVER (3 TO),"[1630598, 1630595]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,3.0,Cunningham,1630595.0,,,,,,,,,,,,,,,,,
406,PT06M08.00S,2026-02-26T02:09:44.8Z,3,REGULAR,steal,,[],1630595,,,1610612765,73,61,2026-02-26T02:09:47Z,4030000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
407,PT06M05.00S,2026-02-26T02:09:53.3Z,3,REGULAR,foul,personal,['2freethrow'],1642260,,,1610612765,73,61,2026-02-26T02:10:01Z,4040000,False,,,0,,N. Topić shooting personal FOUL (1 PF) (Thompson 2 FT),"[1642260, 1641709]",1610612760.0,OKC,shooting,,,Topić,N. Topić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Thompson,1641709.0
409,PT06M05.00S,2026-02-26T02:10:20.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641709,,,1610612765,73,61,2026-02-26T02:10:20Z,4060000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
410,PT06M05.00S,2026-02-26T02:10:20.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,73,61,2026-02-26T02:10:20Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,409.0,,,,,,,,,,
411,PT06M05.00S,2026-02-26T02:10:20.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641709,,,1610612765,73,61,2026-02-26T02:10:38Z,4080000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
412,PT06M02.00S,2026-02-26T02:10:23.4Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,73,61,2026-02-26T02:10:38Z,4090000,False,,,0,,J. Williams REBOUND (Off:0 Def:9),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,411.0,9.0,9.0,0.0,,,,,,,
413,PT05M56.00S,2026-02-26T02:10:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642260,9.937582128777924,51.225490196078425,1610612760,73,61,2026-02-26T02:10:57Z,4100000,False,-6.0,41.0,1,left,MISS N. Topić driving finger roll Layup,[1642260],1610612760.0,OKC,driving finger roll,,,Topić,N. Topić,,,,,Restricted Area,0-8 Center,,,,4.14,Missed,,,,,,,,,,,,,,,
414,PT05M55.00S,2026-02-26T02:10:46.4Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,73,61,2026-02-26T02:10:57Z,4110000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,413.0,2.0,2.0,0.0,,,,,,,
415,PT05M50.00S,2026-02-26T02:10:50.6Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,73,61,2026-02-26T02:11:03Z,4120000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (4 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,4.0,,,,,,,,,,,,,,,201639.0,,,,
416,PT05M50.00S,2026-02-26T02:10:54.8Z,3,REGULAR,substitution,out,[],202699,,,1610612760,73,61,2026-02-26T02:11:00Z,4130000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M50.00S,2026-02-26T02:10:54.8Z,3,REGULAR,substitution,in,[],1641842,,,1610612760,73,61,2026-02-26T02:11:00Z,4140000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M35.00S,2026-02-26T02:11:19.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,25.706307490144546,11.519607843137255,1610612760,73,61,2026-02-26T02:11:24Z,4150000,False,192.0,189.0,1,left,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,26.98,Missed,,,,,,,,,,,,,,,
419,PT05M33.00S,2026-02-26T02:11:21.1Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,73,61,2026-02-26T02:11:24Z,4160000,False,,,0,,J. Duren REBOUND (Off:4 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,418.0,12.0,8.0,4.0,,,,,,,
