actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
336,PT12M00.00S,2026-01-24T01:26:16.4Z,3,REGULAR,substitution,out,['startperiod'],1631093,,,1610612765,52,52,2026-01-24T01:26:51Z,3360000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-01-24T01:26:16.4Z,3,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,52,52,2026-01-24T01:26:51Z,3370000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-01-24T01:26:16.4Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612765,52,52,2026-01-24T01:26:51Z,3380000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-01-24T01:27:07.1Z,3,REGULAR,period,start,[],0,,,1610612745,52,52,2026-01-24T01:27:07Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M45.00S,2026-01-24T01:27:30.0Z,3,REGULAR,3pt,Jump Shot,[],1631095,8.09789750328515,95.09803921568627,1610612745,52,52,2026-01-24T01:28:20Z,3400000,False,-225.0,24.0,1,left,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,22.67,Missed,,,,,,,,,,,,,,,
341,PT11M42.00S,2026-01-24T01:27:33.0Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,52,52,2026-01-24T01:28:44Z,3410000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,340.0,1.0,0.0,1.0,,,,,,,,,,,
342,PT11M41.00S,2026-01-24T01:27:35.4Z,3,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612745,52,52,2026-01-24T01:27:44Z,3420000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Sengun 2 FT),"[1641709, 1630578]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626301.0,3.0,0.0,Sengun,1630578.0,,,,,,
344,PT11M41.00S,2026-01-24T01:27:54.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,52,53,2026-01-24T01:28:21Z,3440000,False,,,0,,A. Sengun Free Throw 1 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,,,,,,10.0,,,,,
345,PT11M41.00S,2026-01-24T01:27:54.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,52,53,2026-01-24T01:28:21Z,3450000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
346,PT11M38.00S,2026-01-24T01:27:57.2Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,52,53,2026-01-24T01:28:21Z,3460000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,345.0,5.0,4.0,1.0,,,,,,,,,,,
347,PT11M21.00S,2026-01-24T01:28:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.9862023653088,53.18627450980392,1610612765,54,53,2026-01-24T01:28:29Z,3470000,False,16.0,13.0,1,right,C. Cunningham driving Layup (8 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,2.08,Made,,,,,,,,,,8.0,,,,,
348,PT11M07.00S,2026-01-24T01:28:40.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,7.440867279894875,48.529411764705884,1610612745,54,55,2026-01-24T01:28:45Z,3480000,False,7.0,17.0,1,left,J. Smith Jr. driving finger roll Layup (6 PTS) (A. Sengun 3 AST),"[1631095, 1630578]",1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,1.89,Made,,,,,,,,,,6.0,A. Sengun,1630578.0,3.0,,
350,PT10M42.00S,2026-01-24T01:29:04.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,92.46057818659659,41.911764705882355,1610612765,54,55,2026-01-24T01:29:08Z,3500000,False,-40.0,18.0,1,right,MISS J. Duren turnaround Hook,[1631105],1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,4.44,Missed,,,,,,,,,,,,,,,
351,PT10M41.00S,2026-01-24T01:29:05.3Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,54,55,2026-01-24T01:29:08Z,3510000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,350.0,6.0,4.0,2.0,,,,,,,,,,,
352,PT10M40.00S,2026-01-24T01:29:06.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,92.37844940867281,59.92647058823529,1610612765,54,55,2026-01-24T01:30:40Z,3520000,False,50.0,19.0,1,right,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.32,Missed,,,,,,,,,,,,,,,
353,PT10M38.00S,2026-01-24T01:29:08.4Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,54,55,2026-01-24T01:29:12Z,3530000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,352.0,7.0,5.0,2.0,,,,,,,,,,,
354,PT10M35.00S,2026-01-24T01:29:11.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,8.09789750328515,50.49019607843137,1610612745,54,57,2026-01-24T01:29:19Z,3540000,False,-2.0,24.0,1,left,A. Sengun driving floating Jump Shot (12 PTS) (J. Smith Jr. 2 AST),"[1630578, 1631095]",1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,2.37,Made,,,,,,,,,,12.0,J. Smith Jr.,1631095.0,2.0,,
358,PT10M25.00S,2026-01-24T01:29:29.0Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,54,57,2026-01-24T01:31:15Z,3555000,False,,,0,,C. Cunningham lost ball out-of-bounds TURNOVER (4 TO),[1630595],1610612765.0,DET,lost ball,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,4.0,,,,,,,,,1162.0,,,,,,,,,,
356,PT10M25.00S,2026-01-24T01:29:32.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,54,57,2026-01-24T01:31:15Z,3560000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT10M12.00S,2026-01-24T01:33:11.5Z,3,REGULAR,foul,personal,[],1641709,,,1610612745,54,57,2026-01-24T01:33:20Z,3580000,False,,,0,,A. Thompson personal FOUL (4 PF),"[1641709, 201142]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1162.0,4.0,0.0,Durant,201142.0,,,,,,
362,PT09M57.00S,2026-01-24T01:33:39.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641708,20.71287779237845,25.98039215686275,1610612745,54,57,2026-01-24T01:33:43Z,3600000,False,120.0,142.0,1,left,MISS A. Thompson 18' turnaround Shot,[1641708],1610612745.0,HOU,turnaround,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,18.61,Missed,,,,,,,,,,,,,,,
363,PT09M56.00S,2026-01-24T01:33:41.2Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,54,57,2026-01-24T01:33:41Z,3610000,False,,,0,,J. Duren REBOUND (Off:1 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,362.0,6.0,5.0,1.0,,,,,,,,,,,
365,PT09M42.00S,2026-01-24T01:33:56.5Z,3,REGULAR,foul,personal,[],1631095,,,1610612765,54,57,2026-01-24T01:34:03Z,3630000,False,,,0,,J. Smith Jr. personal FOUL (2 PF),"[1631095, 1629130]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,1626301.0,2.0,0.0,Robinson,1629130.0,,,,,,
367,PT09M33.00S,2026-01-24T01:34:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,92.9862023653088,52.94117647058824,1610612765,56,57,2026-01-24T01:34:26Z,3650000,False,15.0,13.0,1,right,A. Thompson driving Layup (10 PTS) (C. Cunningham 3 AST),"[1641709, 1630595]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.99,Made,,,,,,,,,,10.0,C. Cunningham,1630595.0,3.0,,
369,PT09M04.00S,2026-01-24T01:34:54.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612745,56,57,2026-01-24T01:34:59Z,3670000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,1629177.0,,,,,,,,,,
371,PT08M43.00S,2026-01-24T01:35:39.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631105,94.03745072273325,50.49019607843137,1610612765,58,57,2026-01-24T01:35:43Z,3690000,False,2.0,4.0,1,right,J. Duren alley-oop DUNK (12 PTS) (C. Cunningham 4 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,0.43,Made,,,,,,,,,,12.0,C. Cunningham,1630595.0,4.0,,
373,PT08M13.00S,2026-01-24T01:36:13.6Z,3,REGULAR,foul,personal,['2freethrow'],202699,,,1610612745,58,57,2026-01-24T01:36:20Z,3710000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Sengun 2 FT),"[202699, 1630578]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,1.0,0.0,Sengun,1630578.0,,,,,,
375,PT08M13.00S,2026-01-24T01:36:44.3Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,58,58,2026-01-24T01:36:44Z,3730000,False,,,0,,A. Sengun Free Throw 1 of 2 (13 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,,,,,,13.0,,,,,
376,PT08M13.00S,2026-01-24T01:36:55.7Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,58,59,2026-01-24T01:36:55Z,3740000,False,,,0,,A. Sengun Free Throw 2 of 2 (14 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
377,PT07M56.00S,2026-01-24T01:37:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,92.32917214191852,51.9607843137255,1610612765,60,59,2026-01-24T01:37:53Z,3750000,False,10.0,20.0,1,right,J. Duren driving Layup (14 PTS) (C. Cunningham 5 AST),"[1631105, 1630595]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.19,Made,,,,,,,,,,14.0,C. Cunningham,1630595.0,5.0,,
379,PT07M44.00S,2026-01-24T01:37:25.6Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,60,59,2026-01-24T01:37:31Z,3770000,False,,,0,,A. Sengun lost ball TURNOVER (2 TO),"[1630578, 1641709]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,2.0,Thompson,1641709.0,,,,,,,,,,,,,,,,,
380,PT07M44.00S,2026-01-24T01:37:25.6Z,3,REGULAR,steal,,[],1641709,,,1610612765,60,59,2026-01-24T01:37:27Z,3780000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
381,PT07M41.00S,2026-01-24T01:37:31.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202699,93.51182654402102,53.431372549019606,1610612765,60,59,2026-01-24T01:37:41Z,3790000,False,17.0,8.0,1,right,MISS T. Harris running Layup - blocked,"[202699, 201142]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,1.92,Missed,,,,,,,,,,,,,,Durant,201142.0
382,PT07M41.00S,2026-01-24T01:37:31.0Z,3,REGULAR,block,,[],201142,,,1610612765,60,59,2026-01-24T01:37:32Z,3800000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT07M40.00S,2026-01-24T01:37:32.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,60,59,2026-01-24T01:37:41Z,3810000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,381.0,,,,,,,,,,,,,,
385,PT07M27.00S,2026-01-24T01:38:04.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,92.72339027595268,45.588235294117645,1610612765,60,59,2026-01-24T01:39:40Z,3830000,False,-22.0,16.0,1,right,MISS J. Duren turnaround bank Shot,[1631105],1610612765.0,DET,turnaround bank,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.72,Missed,,,,,,,,,,,,,,,
386,PT07M26.00S,2026-01-24T01:38:05.9Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,60,59,2026-01-24T01:38:12Z,3840000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,385.0,2.0,2.0,0.0,,,,,,,,,,,
387,PT07M13.00S,2026-01-24T01:38:18.5Z,3,REGULAR,3pt,Jump Shot,[],201142,32.013797634691194,28.186274509803923,1610612745,60,62,2026-01-24T01:40:09Z,3850000,False,109.0,248.0,1,left,K. Durant 27' 3PT pullup (21 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,27.13,Made,,,,,,,,,,21.0,,,,,
388,PT07M05.00S,2026-01-24T01:38:26.5Z,3,REGULAR,3pt,Jump Shot,[],202699,71.30420499342969,74.75490196078431,1610612765,60,62,2026-01-24T01:40:45Z,3860000,False,124.0,217.0,1,right,MISS T. Harris 25' pullup 3PT,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,25.0,Missed,,,,,,,,,,,,,,,
389,PT07M03.00S,2026-01-24T01:38:28.5Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,60,62,2026-01-24T01:38:32Z,3870000,False,,,0,,A. Thompson REBOUND (Off:1 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,388.0,6.0,5.0,1.0,,,,,,,,,,,
390,PT07M03.00S,2026-01-24T01:38:34.0Z,3,REGULAR,foul,personal,[],1641709,,,1610612745,60,62,2026-01-24T01:39:00Z,3880000,False,,,0,,A. Thompson personal FOUL (5 PF),"[1641709, 1641708]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,1629177.0,5.0,0.0,Thompson,1641708.0,,,,,,
392,PT07M03.00S,2026-01-24T01:38:41.7Z,3,REGULAR,substitution,out,[],1641709,,,1610612745,60,62,2026-01-24T01:39:00Z,3900000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M03.00S,2026-01-24T01:38:41.7Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,60,62,2026-01-24T01:39:00Z,3910000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M03.00S,2026-01-24T01:38:41.7Z,3,REGULAR,substitution,in,[],1641842,,,1610612745,60,62,2026-01-24T01:39:00Z,3920000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M03.00S,2026-01-24T01:38:41.7Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,60,62,2026-01-24T01:39:00Z,3930000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M45.00S,2026-01-24T01:39:14.9Z,3,REGULAR,3pt,Jump Shot,[],201142,32.53942181340342,40.931372549019606,1610612745,60,65,2026-01-24T01:41:23Z,3940000,False,45.0,253.0,1,left,K. Durant 25' 3PT pullup (24 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,25.74,Made,,,,,,,,,,24.0,,,,,
397,PT06M35.00S,2026-01-24T01:39:26.7Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612765,60,65,2026-01-24T01:39:44Z,3950000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Duren 2 FT),"[1630578, 1631105]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,1629177.0,1.0,0.0,Duren,1631105.0,,,,,,
399,PT06M35.00S,2026-01-24T01:39:57.7Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,61,65,2026-01-24T01:39:57Z,3970000,False,,,0,,J. Duren Free Throw 1 of 2 (15 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,15.0,,,,,
400,PT06M35.00S,2026-01-24T01:39:58.2Z,3,REGULAR,substitution,out,[],1641708,,,1610612765,61,65,2026-01-24T01:40:09Z,3980000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M35.00S,2026-01-24T01:39:58.2Z,3,REGULAR,substitution,out,[],1630578,,,1610612765,61,65,2026-01-24T01:40:09Z,3990000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M35.00S,2026-01-24T01:39:58.2Z,3,REGULAR,substitution,in,[],203991,,,1610612765,61,65,2026-01-24T01:40:09Z,4000000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M35.00S,2026-01-24T01:39:58.2Z,3,REGULAR,substitution,in,[],1642263,,,1610612765,61,65,2026-01-24T01:40:09Z,4010000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M35.00S,2026-01-24T01:40:21.3Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,62,65,2026-01-24T01:40:21Z,4020000,False,,,0,,J. Duren Free Throw 2 of 2 (16 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,16.0,,,,,
405,PT06M17.00S,2026-01-24T01:40:45.2Z,3,REGULAR,foul,offensive,[],203991,,,1610612745,62,65,2026-01-24T01:40:51Z,4030000,False,,,0,,C. Capela offensive FOUL (3 PF),"[203991, 202699]",1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,1162.0,3.0,0.0,Harris,202699.0,,,,,,
407,PT06M17.00S,2026-01-24T01:40:45.2Z,3,REGULAR,turnover,offensive foul,[],203991,,,1610612745,62,65,2026-01-24T01:40:45Z,4050000,False,,,0,,C. Capela offensive foul TURNOVER (1 TO),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,1162.0,,,,,,,,,,
408,PT06M14.00S,2026-01-24T01:41:00.2Z,3,REGULAR,foul,offensive,[],202699,,,1610612765,62,65,2026-01-24T01:41:04Z,4060000,False,,,0,,T. Harris offensive FOUL (2 PF),"[202699, 1630256]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1629177.0,2.0,0.0,Tate,1630256.0,,,,,,
410,PT06M14.00S,2026-01-24T01:41:00.2Z,3,REGULAR,turnover,offensive foul,[],202699,,,1610612765,62,65,2026-01-24T01:41:00Z,4080000,False,,,0,,T. Harris offensive foul TURNOVER (1 TO),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,1629177.0,,,,,,,,,,
411,PT05M55.00S,2026-01-24T01:41:28.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,25.57490144546649,84.06862745098039,1610612745,62,65,2026-01-24T01:41:33Z,4090000,False,-170.0,188.0,1,left,MISS R. Sheppard 25' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,25.36,Missed,,,,,,,,,,,,,,,
412,PT05M53.00S,2026-01-24T01:41:30.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,62,65,2026-01-24T01:41:33Z,4100000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,411.0,,,,,,,,,,,,,,
414,PT05M38.00S,2026-01-24T01:41:57.6Z,3,REGULAR,3pt,Jump Shot,[],1629130,73.40670170827858,81.12745098039215,1610612765,62,65,2026-01-24T01:43:17Z,4120000,False,156.0,197.0,1,right,MISS D. Robinson 25' pullup 3PT,[1629130],1610612765.0,DET,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,25.14,Missed,,,,,,,,,,,,,,,
415,PT05M35.00S,2026-01-24T01:42:00.6Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,62,65,2026-01-24T01:42:01Z,4130000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,414.0,3.0,3.0,0.0,,,,,,,,,,,
416,PT05M29.00S,2026-01-24T01:42:06.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630256,7.835085413929041,55.63725490196079,1610612745,62,65,2026-01-24T01:42:11Z,4140000,False,-28.0,21.0,1,left,MISS J. Tate running Layup,[1630256],1610612745.0,HOU,running,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,3.52,Missed,,,,,,,,,,,,,,,
417,PT05M28.00S,2026-01-24T01:42:07.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,62,65,2026-01-24T01:42:11Z,4150000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,416.0,1.0,1.0,0.0,,,,,,,,,,,
418,PT05M21.00S,2026-01-24T01:42:15.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,92.72339027595268,42.8921568627451,1610612765,62,65,2026-01-24T01:42:21Z,4160000,False,-36.0,16.0,1,right,MISS T. Harris driving Layup - blocked,"[202699, 203991]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,3.89,Missed,,,,,,,,,,,,,,Capela,203991.0
419,PT05M21.00S,2026-01-24T01:42:15.5Z,3,REGULAR,block,,[],203991,,,1610612765,62,65,2026-01-24T01:42:17Z,4170000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT05M18.00S,2026-01-24T01:42:18.5Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,62,65,2026-01-24T01:42:21Z,4180000,False,,,0,,J. Tate REBOUND (Off:2 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,418.0,4.0,2.0,2.0,,,,,,,,,,,
421,PT05M17.00S,2026-01-24T01:42:18.9Z,3,REGULAR,turnover,bad pass,[],1630256,,,1610612745,62,65,2026-01-24T01:43:17Z,4190000,False,,,0,,J. Tate bad pass TURNOVER (2 TO),"[1630256, 1630595]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,2.0,Cunningham,1630595.0,,,,,,,,,,,,,,,,,
422,PT05M17.00S,2026-01-24T01:42:18.9Z,3,REGULAR,steal,,[],1630595,,,1610612765,62,65,2026-01-24T01:42:20Z,4200000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
423,PT05M13.00S,2026-01-24T01:42:22.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202699,92.19776609724047,97.05882352941177,1610612765,62,65,2026-01-24T01:42:25Z,4210000,False,235.0,21.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,23.62,Missed,,,,,,,,,,,,,,,
424,PT05M11.00S,2026-01-24T01:42:24.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,62,65,2026-01-24T01:42:24Z,4220000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,,,,423.0,4.0,4.0,0.0,,,,,,,,,,,
