actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
437,PT03M32.00S,2026-04-03T00:49:49.9Z,3,REGULAR,substitution,out,[],1631204,,,1610612750,73,71,2026-04-03T00:50:19Z,4280000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M32.00S,2026-04-03T00:49:49.9Z,3,REGULAR,substitution,in,[],1630194,,,1610612750,73,71,2026-04-03T00:50:19Z,4290000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M32.00S,2026-04-03T00:49:49.9Z,3,REGULAR,substitution,in,[],1642450,,,1610612750,73,71,2026-04-03T00:50:19Z,4300000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M23.00S,2026-04-03T00:50:26.6Z,3,REGULAR,3pt,Jump Shot,[],1629675,32.14520367936925,59.31372549019608,1610612750,73,71,2026-04-03T00:50:43Z,4310000,False,-47.0,250.0,1,left,MISS N. Reid 25' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
441,PT03M19.00S,2026-04-03T00:50:30.6Z,3,REGULAR,rebound,defensive,[],1642450,,,1610612765,73,71,2026-04-03T00:50:30Z,4320000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:3),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,,,,440.0,4.0,3.0,1.0,,,,,,,,,,,,,
442,PT03M16.00S,2026-04-03T00:50:33.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631105,93.38042049934296,47.30392156862745,1610612765,73,71,2026-04-03T00:50:40Z,4330000,False,-13.0,10.0,1,right,MISS J. Duren running Layup - blocked,"[1631105, 1629675]",1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
443,PT03M16.00S,2026-04-03T00:50:33.9Z,3,REGULAR,block,,[],1629675,,,1610612765,73,71,2026-04-03T00:50:35Z,4340000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT03M14.00S,2026-04-03T00:50:35.9Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612750,73,71,2026-04-03T00:50:40Z,4350000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,442.0,3.0,3.0,0.0,,,,,,,,,,,,,
445,PT03M05.00S,2026-04-03T00:50:44.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,13.091327201051248,47.549019607843135,1610612750,73,73,2026-04-03T00:50:49Z,4360000,False,12.0,71.0,1,left,N. Reid 7' driving Hook (8 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,8.0,,,,,,,,,,,,,,,,,
446,PT02M48.00S,2026-04-03T00:51:00.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.03745072273325,52.450980392156865,1610612765,75,73,2026-04-03T00:51:04Z,4370000,False,12.0,4.0,1,right,C. LeVert driving Layup (7 PTS),[1627747],1610612765.0,DET,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.28,Made,7.0,,,,,,,,,,,,,,,,,
447,PT02M37.00S,2026-04-03T00:51:24.3Z,3,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612750,75,73,2026-04-03T00:51:44Z,4380000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Reid 2 FT),"[1630194, 1629675]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203592.0,1.0,0.0,Reid,1629675.0,,,,,
449,PT02M37.00S,2026-04-03T00:51:51.0Z,3,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,75,74,2026-04-03T00:51:51Z,4400000,False,,,0,,N. Reid Free Throw 1 of 2 (9 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
450,PT02M37.00S,2026-04-03T00:51:51.4Z,3,REGULAR,substitution,out,[],1630245,,,1610612750,75,74,2026-04-03T00:52:02Z,4410000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M37.00S,2026-04-03T00:51:51.4Z,3,REGULAR,substitution,out,[],203497,,,1610612750,75,74,2026-04-03T00:52:02Z,4420000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M37.00S,2026-04-03T00:51:51.4Z,3,REGULAR,substitution,in,[],203944,,,1610612750,75,74,2026-04-03T00:52:02Z,4430000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M37.00S,2026-04-03T00:51:51.4Z,3,REGULAR,substitution,in,[],203937,,,1610612750,75,74,2026-04-03T00:52:02Z,4440000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M37.00S,2026-04-03T00:52:12.5Z,3,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,75,75,2026-04-03T00:52:12Z,4450000,False,,,0,,N. Reid Free Throw 2 of 2 (10 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
455,PT02M18.00S,2026-04-03T00:52:34.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,92.72339027595268,46.07843137254902,1610612765,77,75,2026-04-03T00:53:37Z,4460000,False,-20.0,16.0,1,right,J. Duren cutting DUNK (16 PTS) (D. Jenkins 5 AST),"[1631105, 1642450]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.52,Made,16.0,,,,,D. Jenkins,1642450.0,5.0,,,,,,,,,,
457,PT02M05.00S,2026-04-03T00:52:47.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,7.30946123521682,47.794117647058826,1610612750,77,75,2026-04-03T00:52:51Z,4480000,False,11.0,16.0,1,left,MISS T. Shannon Jr. driving Layup - blocked,"[1630545, 1631105]",1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
458,PT02M05.00S,2026-04-03T00:52:47.2Z,3,REGULAR,block,,[],1631105,,,1610612750,77,75,2026-04-03T00:52:49Z,4490000,False,,,0,,J. Duren BLOCK (2 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT02M02.00S,2026-04-03T00:52:50.2Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612765,77,75,2026-04-03T00:52:51Z,4500000,False,,,0,,P. Reed REBOUND (Off:0 Def:3),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,457.0,3.0,3.0,0.0,,,,,,,,,,,,,
460,PT01M58.00S,2026-04-03T00:52:56.6Z,3,REGULAR,foul,personal,['2freethrow'],1630538,,,1610612765,77,75,2026-04-03T00:53:04Z,4510000,False,,,0,,B. Hyland shooting personal FOUL (2 PF) (LeVert 2 FT),"[1630538, 1627747]",1610612750.0,MIN,shooting,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,2.0,1.0,LeVert,1627747.0,,,,,
462,PT01M58.00S,2026-04-03T00:53:22.5Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612765,77,75,2026-04-03T00:53:22Z,4530000,False,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT01M58.00S,2026-04-03T00:53:22.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,77,75,2026-04-03T00:53:22Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,462.0,,,,,,,,,,,,,,,,
464,PT01M58.00S,2026-04-03T00:53:22.5Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612765,77,75,2026-04-03T00:54:25Z,4550000,False,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT01M56.00S,2026-04-03T00:53:24.5Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,77,75,2026-04-03T00:54:25Z,4560000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,464.0,3.0,2.0,1.0,,,,,,,,,,,,,
466,PT01M33.00S,2026-04-03T00:54:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,19.92444152431012,50.73529411764706,1610612750,77,75,2026-04-03T00:54:13Z,4570000,False,-4.0,135.0,1,left,MISS B. Hyland 13' turnaround Shot - blocked,"[1630538, 1630194]",1610612750.0,MIN,turnaround,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,13.49,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
467,PT01M33.00S,2026-04-03T00:54:06.9Z,3,REGULAR,block,,[],1630194,,,1610612750,77,75,2026-04-03T00:54:08Z,4580000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M31.00S,2026-04-03T00:54:08.9Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,77,75,2026-04-03T00:54:13Z,4590000,False,,,0,,J. Duren REBOUND (Off:3 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,466.0,11.0,8.0,3.0,,,,,,,,,,,,,
469,PT01M29.00S,2026-04-03T00:54:10.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630194,93.51182654402102,51.9607843137255,1610612765,79,75,2026-04-03T00:54:19Z,4600000,False,10.0,8.0,1,right,P. Reed running DUNK (4 PTS) (J. Duren 4 AST),"[1630194, 1631105]",1610612765.0,DET,running,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.3,Made,4.0,,,,,J. Duren,1631105.0,4.0,,,,,,,,,,
471,PT01M29.00S,2026-04-03T00:54:19.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,79,75,2026-04-03T00:54:19Z,4620000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M17.00S,2026-04-03T00:56:12.5Z,3,REGULAR,3pt,Jump Shot,[],1629675,7.703679369250986,96.32352941176471,1610612750,79,78,2026-04-03T00:56:16Z,4630000,False,-232.0,20.0,1,left,N. Reid 3PT  (13 PTS) (J. Randle 4 AST),"[1629675, 203944]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.25,Made,13.0,,,,,J. Randle,203944.0,4.0,,,,,,,,,,
474,PT00M58.60S,2026-04-03T00:56:31.4Z,3,REGULAR,turnover,bad pass,[],1642450,,,1610612765,79,78,2026-04-03T00:56:34Z,4650000,False,,,0,,D. Jenkins bad pass TURNOVER (1 TO),"[1642450, 1630545]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Shannon Jr.,1630545.0,,
475,PT00M58.60S,2026-04-03T00:56:31.4Z,3,REGULAR,steal,,[],1630545,,,1610612750,79,78,2026-04-03T00:56:32Z,4660000,False,,,0,,T. Shannon Jr. STEAL (1 STL),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT00M56.60S,2026-04-03T00:56:40.3Z,3,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612750,79,78,2026-04-03T00:56:50Z,4680000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Shannon Jr. 2 FT),"[1627747, 1630545]",1610612765.0,DET,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Shannon Jr.,1630545.0,,,,,
479,PT00M56.60S,2026-04-03T00:57:04.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630545,,,1610612750,79,79,2026-04-03T00:57:04Z,4700000,False,,,0,,T. Shannon Jr. Free Throw 1 of 2 (7 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
480,PT00M56.60S,2026-04-03T00:57:17.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630545,,,1610612750,79,80,2026-04-03T00:57:17Z,4710000,False,,,0,,T. Shannon Jr. Free Throw 2 of 2 (8 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
481,PT00M32.70S,2026-04-03T00:57:46.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,87.20433639947439,55.392156862745104,1610612765,79,80,2026-04-03T00:57:54Z,4720000,False,27.0,68.0,1,right,MISS C. LeVert 7' driving Layup - blocked,"[1627747, 203937]",1610612765.0,DET,driving,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
482,PT00M32.70S,2026-04-03T00:57:46.1Z,3,REGULAR,block,,[],203937,,,1610612765,79,80,2026-04-03T00:57:50Z,4730000,False,,,0,,K. Anderson BLOCK (2 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT00M32.70S,2026-04-03T00:57:46.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,79,80,2026-04-03T00:57:54Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,481.0,,,,,,,,,,,,,,,,
485,PT00M32.50S,2026-04-03T00:58:06.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612765,79,80,2026-04-03T00:58:10Z,4760000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,,,,,,,,,
486,PT00M26.80S,2026-04-03T00:58:24.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,8.886333771353483,56.61764705882353,1610612750,79,80,2026-04-03T00:59:15Z,4770000,False,-33.0,31.0,1,left,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.53,Missed,,,,,,,,,,,,,,,,,,
487,PT00M25.10S,2026-04-03T00:58:25.7Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612765,79,80,2026-04-03T00:58:42Z,4780000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,486.0,4.0,4.0,0.0,,,,,,,,,,,,,
488,PT00M08.50S,2026-04-03T00:58:42.3Z,3,REGULAR,3pt,Jump Shot,[],1627747,72.88107752956637,80.14705882352942,1610612765,79,80,2026-04-03T00:58:46Z,4790000,False,151.0,202.0,1,right,MISS C. LeVert 25' step back 3PT,[1627747],1610612765.0,DET,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
489,PT00M05.80S,2026-04-03T00:58:45.0Z,3,REGULAR,rebound,defensive,[],1630545,,,1610612750,79,80,2026-04-03T00:58:45Z,4800000,False,,,0,,T. Shannon Jr. REBOUND (Off:0 Def:3),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Right Center,,,,488.0,3.0,3.0,0.0,,,,,,,,,,,,,
490,PT00M02.00S,2026-04-03T00:58:51.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630545,6.915243101182654,50.245098039215684,1610612750,79,80,2026-04-03T00:59:04Z,4810000,False,-1.0,13.0,1,left,MISS T. Shannon Jr. running Layup - blocked,"[1630545, 1627747]",1610612750.0,MIN,running,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,LeVert,1627747.0
491,PT00M02.00S,2026-04-03T00:58:51.0Z,3,REGULAR,block,,[],1627747,,,1610612750,79,80,2026-04-03T00:58:53Z,4820000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT00M02.00S,2026-04-03T00:58:51.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,79,80,2026-04-03T00:58:55Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,490.0,,,,,,,,,,,,,,,,
494,PT00M02.00S,2026-04-03T00:59:02.6Z,3,REGULAR,substitution,out,[],1642450,,,1610612750,79,80,2026-04-03T00:59:09Z,4850000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M02.00S,2026-04-03T00:59:02.6Z,3,REGULAR,substitution,out,[],1628989,,,1610612750,79,80,2026-04-03T00:59:09Z,4860000,False,,,0,,SUB out: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M02.00S,2026-04-03T00:59:02.6Z,3,REGULAR,substitution,in,[],1641709,,,1610612750,79,80,2026-04-03T00:59:09Z,4870000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M02.00S,2026-04-03T00:59:02.6Z,3,REGULAR,substitution,in,[],1641842,,,1610612750,79,80,2026-04-03T00:59:09Z,4880000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M00.20S,2026-04-03T00:59:18.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,5.469776609724048,95.34313725490196,1610612750,79,80,2026-04-03T00:59:28Z,4890000,False,-227.0,-1.0,1,left,MISS B. Hyland 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
499,PT00M00.10S,2026-04-03T00:59:18.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,79,80,2026-04-03T00:59:28Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,498.0,,,,,,,,,,,,,,,,
500,PT00M00.00S,2026-04-03T00:59:23.4Z,3,REGULAR,period,end,[],0,,,1610612750,79,80,2026-04-03T00:59:23Z,4910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2026-04-03T01:02:26.5Z,4,REGULAR,substitution,out,['startperiod'],1631105,,,1610612750,79,80,2026-04-03T01:02:45Z,4920000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2026-04-03T01:02:26.5Z,4,REGULAR,substitution,out,['startperiod'],1627747,,,1610612750,79,80,2026-04-03T01:02:45Z,4930000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2026-04-03T01:02:26.5Z,4,REGULAR,substitution,in,['startperiod'],1642450,,,1610612750,79,80,2026-04-03T01:02:45Z,4940000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2026-04-03T01:02:26.5Z,4,REGULAR,substitution,in,['startperiod'],1629130,,,1610612750,79,80,2026-04-03T01:02:45Z,4950000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2026-04-03T01:02:56.3Z,4,REGULAR,period,start,[],0,,,1610612765,79,80,2026-04-03T01:02:56Z,4960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M41.00S,2026-04-03T01:03:13.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,94.1688567674113,46.32352941176471,1610612765,81,80,2026-04-03T01:03:40Z,4970000,False,-18.0,2.0,1,right,A. Thompson driving Layup (3 PTS) (D. Jenkins 6 AST),"[1641709, 1642450]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.85,Made,3.0,,,,,D. Jenkins,1642450.0,6.0,,,,,,,,,,
508,PT11M27.00S,2026-04-03T01:03:28.5Z,4,REGULAR,3pt,Jump Shot,[],1629675,9.149145860709593,94.6078431372549,1610612750,81,83,2026-04-03T01:03:33Z,4990000,False,-223.0,34.0,1,left,N. Reid 3PT  (16 PTS) (J. Randle 5 AST),"[1629675, 203944]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.55,Made,16.0,,,,,J. Randle,203944.0,5.0,,,,,,,,,,
510,PT11M14.00S,2026-04-03T01:03:41.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641842,93.38042049934296,47.794117647058826,1610612765,83,83,2026-04-03T01:03:46Z,5010000,False,-11.0,10.0,1,right,R. Holland II driving DUNK (6 PTS) (D. Jenkins 7 AST),"[1641842, 1642450]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,1.47,Made,6.0,,,,,D. Jenkins,1642450.0,7.0,,,,,,,,,,
512,PT11M10.00S,2026-04-03T01:03:52.5Z,4,REGULAR,foul,personal,[],1641709,,,1610612750,83,83,2026-04-03T01:04:39Z,5030000,False,,,0,,A. Thompson take personal FOUL (2 PF),"[1641709, 203944]",1610612765.0,DET,take,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1148.0,2.0,0.0,Randle,203944.0,,,,,
514,PT11M10.00S,2026-04-03T01:04:18.5Z,4,REGULAR,substitution,out,[],1641842,,,1610612750,83,83,2026-04-03T01:04:26Z,5050000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M10.00S,2026-04-03T01:04:18.5Z,4,REGULAR,substitution,in,[],1629750,,,1610612750,83,83,2026-04-03T01:04:26Z,5060000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M02.00S,2026-04-03T01:04:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,7.046649145860711,61.51960784313726,1610612750,83,83,2026-04-03T01:05:25Z,5070000,False,-58.0,14.0,1,left,MISS B. Hyland driving floating bank Shot,[1630538],1610612750.0,MIN,driving floating bank,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
517,PT11M00.00S,2026-04-03T01:04:43.2Z,4,REGULAR,rebound,offensive,[],203937,,,1610612750,83,83,2026-04-03T01:04:43Z,5080000,False,,,0,,K. Anderson REBOUND (Off:2 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,516.0,4.0,2.0,2.0,,,,,,,,,,,,,
518,PT10M59.00S,2026-04-03T01:04:44.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,21.76412614980289,91.42156862745098,1610612750,83,83,2026-04-03T01:04:50Z,5090000,False,-207.0,152.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
519,PT10M56.00S,2026-04-03T01:04:47.5Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612765,83,83,2026-04-03T01:04:50Z,5100000,False,,,0,,P. Reed REBOUND (Off:0 Def:4),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,518.0,4.0,4.0,0.0,,,,,,,,,,,,,
520,PT10M37.00S,2026-04-03T01:05:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,92.9862023653088,55.88235294117647,1610612765,83,83,2026-04-03T01:05:10Z,5110000,False,29.0,13.0,1,right,MISS D. Robinson driving Layup,[1629130],1610612765.0,DET,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
521,PT10M35.00S,2026-04-03T01:05:07.3Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,83,83,2026-04-03T01:05:10Z,5120000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,520.0,4.0,3.0,1.0,,,,,,,,,,,,,
