actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
692,PT06M25.00S,2025-12-06T03:00:53.7Z,4,REGULAR,freethrow,2 of 2,[],1642450,,,1610612765,101,97,2025-12-06T03:22:49Z,6770000,False,,,0,,D. Jenkins Free Throw 2 of 2 (4 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
693,PT06M01.00S,2025-12-06T03:01:36.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,101,97,2025-12-06T03:01:47Z,6780000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,1626300.0,,,,,,,,,,
694,PT05M40.00S,2025-12-06T03:02:08.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642450,8.229303547963205,47.05882352941176,1610612765,101,97,2025-12-06T03:03:29Z,6790000,False,15.0,25.0,1,left,MISS D. Jenkins driving finger roll Layup,[1642450],1610612765.0,DET,driving finger roll,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,2.89,Missed,,,,,,,,,,,,,,,
695,PT05M38.00S,2025-12-06T03:02:10.4Z,4,REGULAR,rebound,defensive,[],1631200,,,1610612757,101,97,2025-12-06T03:02:12Z,6800000,False,,,0,,K. Murray REBOUND (Off:3 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,694.0,6.0,3.0,3.0,,,,,,,,,,,
696,PT05M31.00S,2025-12-06T03:02:18.2Z,4,REGULAR,3pt,Jump Shot,[],1631200,94.1688567674113,95.09803921568627,1610612757,101,97,2025-12-06T03:02:24Z,6810000,False,225.0,2.0,1,right,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,22.55,Missed,,,,,,,,,,,,,,,
697,PT05M29.00S,2025-12-06T03:02:20.8Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612757,101,97,2025-12-06T03:02:20Z,6820000,False,,,0,,D. Avdija REBOUND (Off:2 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,,696.0,8.0,6.0,2.0,,,,,,,,,,,
699,PT05M25.00S,2025-12-06T03:02:25.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631200,85.75886990801577,3.6764705882352944,1610612757,101,97,2025-12-06T03:02:29Z,6840000,False,-232.0,81.0,1,right,MISS K. Murray 24' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,24.55,Missed,,,,,,,,,,,,,,,
700,PT05M21.00S,2025-12-06T03:02:29.1Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,101,97,2025-12-06T03:02:29Z,6850000,False,,,0,,T. Harris REBOUND (Off:2 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,699.0,4.0,2.0,2.0,,,,,,,,,,,
701,PT04M58.00S,2025-12-06T03:02:51.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,19.267411300919843,42.64705882352941,1610612765,103,97,2025-12-06T03:02:56Z,6860000,False,37.0,129.0,1,left,T. Harris 13' fadeaway Jump Shot (10 PTS) (D. Jenkins 3 AST),"[202699, 1642450]",1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,13.38,Made,,,,,,,,,,10.0,D. Jenkins,1642450.0,3.0,,
703,PT04M43.00S,2025-12-06T03:03:06.3Z,4,REGULAR,3pt,Jump Shot,[],1630166,71.96123521681997,78.92156862745098,1610612757,103,97,2025-12-06T03:03:14Z,6880000,False,145.0,211.0,1,right,MISS D. Avdija 25' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,25.59,Missed,,,,,,,,,,,,,,,
704,PT04M41.00S,2025-12-06T03:03:08.2Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612757,103,97,2025-12-06T03:03:08Z,6890000,False,,,0,,R. Williams III REBOUND (Off:6 Def:7),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,703.0,13.0,7.0,6.0,,,,,,,,,,,
705,PT04M38.00S,2025-12-06T03:03:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,94.30026281208936,52.20588235294118,1610612757,103,99,2025-12-06T03:08:07Z,6900000,False,11.0,1.0,1,right,S. Sharpe driving finger roll Layup (23 PTS) (J. Grant 4 AST),"[1631101, 203924]",1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,1.11,Made,,,,,,,,,,23.0,J. Grant,203924.0,4.0,,
707,PT04M38.00S,2025-12-06T03:03:26.3Z,4,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612757,103,99,2025-12-06T03:03:36Z,6920000,False,,,0,,I. Stewart shooting personal FOUL (5 PF) (Sharpe 1 FT),"[1630191, 1631101]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,5.0,1.0,Sharpe,1631101.0,,,,,,
709,PT04M38.00S,2025-12-06T03:03:38.1Z,4,REGULAR,substitution,out,[],1641842,,,1610612757,103,99,2025-12-06T03:04:01Z,6940000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT04M38.00S,2025-12-06T03:03:38.1Z,4,REGULAR,substitution,out,[],1642450,,,1610612757,103,99,2025-12-06T03:04:01Z,6950000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT04M38.00S,2025-12-06T03:03:38.1Z,4,REGULAR,substitution,out,[],1630191,,,1610612757,103,99,2025-12-06T03:04:01Z,6960000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT04M38.00S,2025-12-06T03:03:38.1Z,4,REGULAR,substitution,in,[],1631105,,,1610612757,103,99,2025-12-06T03:04:01Z,6970000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT04M38.00S,2025-12-06T03:03:38.1Z,4,REGULAR,substitution,in,[],1630595,,,1610612757,103,99,2025-12-06T03:04:01Z,6980000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT04M38.00S,2025-12-06T03:03:38.1Z,4,REGULAR,substitution,in,[],1641709,,,1610612757,103,99,2025-12-06T03:04:01Z,6990000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT04M38.00S,2025-12-06T03:04:02.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1631101,,,1610612757,103,100,2025-12-06T03:04:02Z,7000000,False,,,0,,S. Sharpe Free Throw 1 of 1 (24 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Made,,,,,,,,,,24.0,,,,,
716,PT04M23.00S,2025-12-06T03:04:19.7Z,4,REGULAR,3pt,Jump Shot,[],1629130,28.597240473061763,23.284313725490197,1610612765,103,100,2025-12-06T03:04:27Z,7010000,False,134.0,216.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,25.42,Missed,,,,,,,,,,,,,,,
717,PT04M22.00S,2025-12-06T03:04:20.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,103,100,2025-12-06T03:04:27Z,7020000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,716.0,,,,,,,,,,,,,,
719,PT04M09.00S,2025-12-06T03:04:40.1Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612757,103,100,2025-12-06T03:04:43Z,7040000,False,,,0,,D. Avdija bad pass TURNOVER (4 TO),"[1630166, 1629130]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left,4.0,Robinson,1629130.0,,,,,,,,,,,,,,,,,
720,PT04M09.00S,2025-12-06T03:04:40.1Z,4,REGULAR,steal,,[],1629130,,,1610612765,103,100,2025-12-06T03:04:41Z,7050000,False,,,0,,D. Robinson STEAL (2 STL),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
721,PT04M06.00S,2025-12-06T03:04:43.3Z,4,REGULAR,turnover,bad pass,[],1629130,,,1610612765,103,100,2025-12-06T03:04:46Z,7060000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1631101]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,1.0,Sharpe,1631101.0,,,,,,,,,,,,,,,,,
722,PT04M06.00S,2025-12-06T03:04:43.3Z,4,REGULAR,steal,,[],1631101,,,1610612757,103,100,2025-12-06T03:04:44Z,7070000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
723,PT04M03.00S,2025-12-06T03:04:46.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631101,93.24901445466492,50.49019607843137,1610612757,103,102,2025-12-06T03:04:54Z,7080000,False,2.0,11.0,1,right,S. Sharpe running DUNK (26 PTS),[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,1.13,Made,,,,,,,,,,26.0,,,,,
724,PT03M49.00S,2025-12-06T03:05:00.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,7.703679369250986,50.245098039215684,1610612765,103,102,2025-12-06T03:05:04Z,7090000,False,-1.0,20.0,1,left,MISS T. Harris cutting Layup - blocked,"[202699, 1629057]",1610612765.0,DET,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,1.99,Missed,,,,,,,,,,,,,,Williams III,1629057.0
725,PT03M49.00S,2025-12-06T03:05:00.2Z,4,REGULAR,block,,[],1629057,,,1610612765,103,102,2025-12-06T03:05:02Z,7100000,False,,,0,,R. Williams III BLOCK (5 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
726,PT03M45.00S,2025-12-06T03:05:04.2Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,103,102,2025-12-06T03:05:04Z,7110000,False,,,0,,D. Avdija REBOUND (Off:2 Def:7),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,724.0,9.0,7.0,2.0,,,,,,,,,,,
727,PT03M43.00S,2025-12-06T03:05:06.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203924,91.01511169513797,94.85294117647058,1610612757,103,105,2025-12-06T03:11:16Z,7120000,False,224.0,32.0,1,right,J. Grant 3PT running (26 PTS) (D. Avdija 7 AST),"[203924, 1630166]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,22.66,Made,,,,,,,,,,26.0,D. Avdija,1630166.0,7.0,,
729,PT03M43.00S,2025-12-06T03:05:13.4Z,4,REGULAR,foul,personal,['1freethrow'],1641709,,,1610612757,103,105,2025-12-06T03:07:35Z,7140000,False,,,0,,A. Thompson flagrant-type-1 personal FOUL (3 PF) (Grant 1 FT),"[1641709, 203924]",1610612765.0,DET,flagrant-type-1,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,1628481.0,3.0,0.0,Grant,203924.0,,,,,,
732,PT03M43.00S,2025-12-06T03:07:55.2Z,4,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,103,106,2025-12-06T03:10:13Z,7170000,False,,,0,,J. Grant flagrant Free Throw 1 of 1 (27 PTS),[203924],1610612757.0,POR,flagrant,,,Grant,J. Grant,,,,,,,,,,,Made,,,,,,,,,,27.0,,,,,
733,PT03M27.00S,2025-12-06T03:08:25.9Z,4,REGULAR,2pt,Jump Shot,[],1630166,86.5473061760841,75.24509803921569,1610612757,103,108,2025-12-06T03:11:27Z,7180000,False,126.0,74.0,1,right,D. Avdija 14' pullup Jump Shot (33 PTS),[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,14.63,Made,,,,,,,,,,33.0,,,,,
734,PT03M21.00S,2025-12-06T03:08:35.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612765,103,108,2025-12-06T03:08:45Z,7190000,False,,,0,,S. Sharpe shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1631101, 1630595]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,2.0,0.0,Cunningham,1630595.0,,,,,,
736,PT03M21.00S,2025-12-06T03:09:02.1Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,104,108,2025-12-06T03:09:02Z,7210000,False,,,0,,C. Cunningham Free Throw 1 of 2 (20 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,20.0,,,,,
737,PT03M21.00S,2025-12-06T03:09:13.2Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,105,108,2025-12-06T03:09:13Z,7220000,False,,,0,,C. Cunningham Free Throw 2 of 2 (21 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,21.0,,,,,
738,PT03M08.00S,2025-12-06T03:09:31.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,91.27792378449409,37.745098039215684,1610612757,105,108,2025-12-06T03:09:36Z,7230000,False,-61.0,29.0,1,right,MISS S. Sharpe 6' fadeaway Shot,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,6.8,Missed,,,,,,,,,,,,,,,
739,PT03M06.00S,2025-12-06T03:09:33.1Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612765,105,108,2025-12-06T03:09:36Z,7240000,False,,,0,,D. Robinson REBOUND (Off:1 Def:6),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,738.0,7.0,6.0,1.0,,,,,,,,,,,
740,PT03M00.00S,2025-12-06T03:09:42.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629057,,,1610612765,105,108,2025-12-06T03:09:57Z,7250000,False,,,0,,R. Williams III shooting personal FOUL (5 PF) (Cunningham 2 FT),"[1629057, 1630595]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,5.0,1.0,Cunningham,1630595.0,,,,,,
742,PT03M00.00S,2025-12-06T03:10:07.0Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,106,108,2025-12-06T03:10:07Z,7270000,False,,,0,,C. Cunningham Free Throw 1 of 2 (22 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,22.0,,,,,
743,PT03M00.00S,2025-12-06T03:10:27.8Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,107,108,2025-12-06T03:10:27Z,7280000,False,,,0,,C. Cunningham Free Throw 2 of 2 (23 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,23.0,,,,,
744,PT02M43.00S,2025-12-06T03:10:45.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,93.11760840998686,60.049019607843135,1610612757,107,110,2025-12-06T03:12:23Z,7290000,False,50.0,12.0,1,right,D. Avdija turnaround Jump Shot (35 PTS),[1630166],1610612757.0,POR,turnaround,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,5.17,Made,,,,,,,,,,35.0,,,,,
745,PT02M35.00S,2025-12-06T03:10:52.7Z,4,REGULAR,3pt,Jump Shot,[],1629130,25.57490144546649,17.892156862745097,1610612765,110,110,2025-12-06T03:11:00Z,7300000,False,161.0,188.0,1,left,D. Robinson 24' 3PT  (9 PTS) (C. Cunningham 9 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,24.71,Made,,,,,,,,,,9.0,C. Cunningham,1630595.0,9.0,,
751,PT02M29.00S,2025-12-06T03:11:34.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,110,110,2025-12-06T03:11:34Z,7360000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT02M26.00S,2025-12-06T03:14:31.3Z,4,REGULAR,turnover,bad pass,[],1631200,,,1610612757,110,110,2025-12-06T03:14:35Z,7370000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 1630595]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,1.0,Cunningham,1630595.0,,,,,,,,,,,,,,,,,
753,PT02M26.00S,2025-12-06T03:14:31.3Z,4,REGULAR,steal,,[],1630595,,,1610612765,110,110,2025-12-06T03:14:33Z,7380000,False,,,0,,C. Cunningham STEAL (3 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
754,PT02M22.00S,2025-12-06T03:14:35.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,5.995400788436268,47.794117647058826,1610612765,112,110,2025-12-06T03:16:34Z,7390000,False,11.0,4.0,1,left,C. Cunningham driving Layup (25 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,1.17,Made,,,,,,,,,,25.0,,,,,
755,PT02M10.00S,2025-12-06T03:14:51.1Z,4,REGULAR,foul,offensive,['inpenalty'],1631200,,,1610612757,112,110,2025-12-06T03:15:01Z,7400000,False,,,0,,K. Murray offensive FOUL (5 PF),"[1631200, 1629130]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,1626300.0,5.0,0.0,Robinson,1629130.0,,,,,,
757,PT02M10.00S,2025-12-06T03:14:51.1Z,4,REGULAR,turnover,offensive foul,[],1631200,,,1610612757,112,110,2025-12-06T03:14:51Z,7420000,False,,,0,,K. Murray offensive foul TURNOVER (2 TO),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,1626300.0,,,,,,,,,,
758,PT01M48.00S,2025-12-06T03:15:22.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,10.200394218134035,3.1862745098039214,1610612765,115,110,2025-12-06T03:15:26Z,7430000,False,234.0,43.0,1,left,D. Robinson 3PT  (12 PTS) (T. Harris 4 AST),"[1629130, 202699]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,23.81,Made,,,,,,,,,,12.0,T. Harris,202699.0,4.0,,
760,PT01M25.00S,2025-12-06T03:15:49.0Z,4,REGULAR,3pt,Jump Shot,[],203924,89.04402102496715,95.83333333333334,1610612757,115,110,2025-12-06T03:17:33Z,7450000,False,229.0,50.0,1,right,MISS J. Grant step back 3PT,[203924],1610612757.0,POR,step back,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,23.47,Missed,,,,,,,,,,,,,,,
761,PT01M25.00S,2025-12-06T03:15:49.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,115,110,2025-12-06T03:15:54Z,7460000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,760.0,,,,,,,,,,,,,,
763,PT01M15.00S,2025-12-06T03:16:21.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631200,,,1610612765,115,110,2025-12-06T03:16:29Z,7480000,False,,,0,,K. Murray personal FOUL (6 PF) (Robinson 2 FT),"[1631200, 1629130]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,203593.0,6.0,0.0,Robinson,1629130.0,,,,,,
765,PT01M15.00S,2025-12-06T03:16:32.1Z,4,REGULAR,substitution,out,[],202699,,,1610612765,115,110,2025-12-06T03:17:07Z,7500000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
766,PT01M15.00S,2025-12-06T03:16:32.1Z,4,REGULAR,substitution,out,[],1631200,,,1610612765,115,110,2025-12-06T03:17:07Z,7510000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
767,PT01M15.00S,2025-12-06T03:16:32.1Z,4,REGULAR,substitution,in,[],1641842,,,1610612765,115,110,2025-12-06T03:17:07Z,7520000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
768,PT01M15.00S,2025-12-06T03:16:32.1Z,4,REGULAR,substitution,in,[],1631126,,,1610612765,115,110,2025-12-06T03:17:07Z,7530000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
769,PT01M15.00S,2025-12-06T03:17:21.9Z,4,REGULAR,freethrow,1 of 2,[],1629130,,,1610612765,116,110,2025-12-06T03:17:21Z,7540000,False,,,0,,D. Robinson Free Throw 1 of 2 (13 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,,,,,,13.0,,,,,
770,PT01M15.00S,2025-12-06T03:17:35.9Z,4,REGULAR,freethrow,2 of 2,[],1629130,,,1610612765,117,110,2025-12-06T03:17:35Z,7550000,False,,,0,,D. Robinson Free Throw 2 of 2 (14 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
771,PT01M01.00S,2025-12-06T03:17:54.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,85.75886990801577,44.6078431372549,1610612757,117,112,2025-12-06T03:18:20Z,7560000,False,-27.0,81.0,1,right,S. Sharpe 8' driving floating Jump Shot (28 PTS),[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,8.58,Made,,,,,,,,,,28.0,,,,,
772,PT00M43.80S,2025-12-06T03:18:19.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612765,117,112,2025-12-06T03:18:33Z,7570000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (Holland II 2 FT),"[1630166, 1641842]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,3.0,0.0,Holland II,1641842.0,,,,,,
774,PT00M43.80S,2025-12-06T03:18:48.1Z,4,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,118,112,2025-12-06T03:18:48Z,7590000,False,,,0,,R. Holland II Free Throw 1 of 2 (17 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Made,,,,,,,,,,17.0,,,,,
775,PT00M43.80S,2025-12-06T03:19:14.3Z,4,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,118,112,2025-12-06T03:19:14Z,7600000,False,,,0,,MISS R. Holland II Free Throw 2 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
776,PT00M41.20S,2025-12-06T03:19:22.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,118,112,2025-12-06T03:19:22Z,7610000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,775.0,,,,,,,,,,,,,,
777,PT00M41.20S,2025-12-06T03:19:25.3Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,118,112,2025-12-06T03:19:31Z,7620000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
778,PT00M41.20S,2025-12-06T03:19:25.3Z,4,REGULAR,substitution,in,[],202699,,,1610612765,118,112,2025-12-06T03:19:31Z,7630000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
782,PT00M29.00S,2025-12-06T03:19:57.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641709,7.046649145860711,3.6764705882352944,1610612765,118,112,2025-12-06T03:20:13Z,7650000,False,232.0,14.0,1,left,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,23.2,Missed,,,,,,,,,,,,,,,
783,PT00M25.90S,2025-12-06T03:20:00.8Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,118,112,2025-12-06T03:20:00Z,7660000,False,,,0,,J. Grant REBOUND (Off:2 Def:4),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,,,782.0,6.0,4.0,2.0,,,,,,,,,,,
784,PT00M21.20S,2025-12-06T03:20:08.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612757,118,112,2025-12-06T03:20:18Z,7670000,False,,,0,,J. Duren shooting personal FOUL (5 PF) (Grant 2 FT),"[1631105, 203924]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,5.0,0.0,Grant,203924.0,,,,,,
786,PT00M21.20S,2025-12-06T03:20:36.1Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,118,113,2025-12-06T03:20:36Z,7690000,False,,,0,,J. Grant Free Throw 1 of 2 (28 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Made,,,,,,,,,,28.0,,,,,
