actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
88,PT05M40.00S,2026-02-24T00:30:27.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641705,94.40999984741211,50.0,1610612759,12,16,2026-02-24T00:30:33Z,860000,False,0.0,0.0,1,right,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
89,PT05M39.00S,2026-02-24T00:30:28.9Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612765,12,16,2026-02-24T00:30:28Z,870000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,
90,PT05M29.00S,2026-02-24T00:30:39.1Z,1,REGULAR,3pt,Jump Shot,[],1630194,4.517082785808142,5.14705882352942,1610612765,12,16,2026-02-24T00:30:43Z,880000,False,224.0,-10.0,1,left,MISS P. Reed 3PT,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
91,PT05M26.00S,2026-02-24T00:30:42.1Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612759,12,16,2026-02-24T00:30:43Z,890000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,90.0,4.0,4.0,0.0,,,,,
92,PT05M19.00S,2026-02-24T00:30:49.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,91.63929040735874,62.254901960784316,1610612759,12,16,2026-02-24T00:30:54Z,900000,False,61.0,26.0,1,right,MISS K. Johnson 6' Hook,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,,
93,PT05M16.00S,2026-02-24T00:30:52.4Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612765,12,16,2026-02-24T00:30:54Z,910000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,
94,PT05M14.00S,2026-02-24T00:30:55.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641842,8.853482260183966,43.627450980392155,1610612765,14,16,2026-02-24T00:31:05Z,920000,False,32.0,31.0,1,left,R. Holland II running Layup (2 PTS),[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,2.0,,,,,,,,,,,,,,,,,
95,PT05M14.00S,2026-02-24T00:30:59.8Z,1,REGULAR,foul,personal,['1freethrow'],1630170,,,1610612765,14,16,2026-02-24T00:31:10Z,930000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Holland II 1 FT),"[1630170, 1641842]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,1.0,0.0,Holland II,1641842.0,,,,,,,,,
97,PT05M14.00S,2026-02-24T00:31:13.2Z,1,REGULAR,substitution,out,[],1641709,,,1610612765,14,16,2026-02-24T00:31:54Z,950000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M14.00S,2026-02-24T00:31:13.2Z,1,REGULAR,substitution,out,[],1641705,,,1610612765,14,16,2026-02-24T00:31:54Z,960000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M14.00S,2026-02-24T00:31:13.2Z,1,REGULAR,substitution,out,[],1628368,,,1610612765,14,16,2026-02-24T00:31:54Z,970000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M14.00S,2026-02-24T00:31:13.2Z,1,REGULAR,substitution,in,[],1627747,,,1610612765,14,16,2026-02-24T00:31:54Z,980000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M14.00S,2026-02-24T00:31:13.2Z,1,REGULAR,substitution,in,[],1628436,,,1610612765,14,16,2026-02-24T00:31:54Z,990000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M14.00S,2026-02-24T00:31:13.2Z,1,REGULAR,substitution,in,[],1642844,,,1610612765,14,16,2026-02-24T00:31:54Z,1000000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M14.00S,2026-02-24T00:31:33.7Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1641842,,,1610612765,15,16,2026-02-24T00:31:33Z,1010000,False,,,0,,R. Holland II Free Throw 1 of 1 (3 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
104,PT04M59.00S,2026-02-24T00:31:51.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.16491458607096,41.666666666666664,1610612759,15,16,2026-02-24T00:33:17Z,1020000,False,-42.0,21.0,1,right,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
106,PT04M56.00S,2026-02-24T00:31:54.6Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,15,16,2026-02-24T00:32:45Z,1040000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,104.0,1.0,1.0,0.0,,,,,
107,PT04M55.00S,2026-02-24T00:31:57.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641842,6.093955321944804,43.13725490196079,1610612765,17,16,2026-02-24T00:32:07Z,1050000,False,34.0,5.0,1,left,R. Holland II running Layup (5 PTS),[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.46,Made,5.0,,,,,,,,,,,,,,,,,
108,PT04M55.00S,2026-02-24T00:32:01.6Z,1,REGULAR,foul,personal,['1freethrow'],1628436,,,1610612765,17,16,2026-02-24T00:32:16Z,1060000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Holland II 1 FT),"[1628436, 1641842]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,1.0,0.0,Holland II,1641842.0,,,,,,,,,
110,PT04M55.00S,2026-02-24T00:32:17.3Z,1,REGULAR,substitution,out,[],1642264,,,1610612765,17,16,2026-02-24T00:32:45Z,1080000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M55.00S,2026-02-24T00:32:17.3Z,1,REGULAR,substitution,in,[],203084,,,1610612765,17,16,2026-02-24T00:32:45Z,1090000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M55.00S,2026-02-24T00:32:40.1Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1641842,,,1610612765,18,16,2026-02-24T00:32:40Z,1100000,False,,,0,,R. Holland II Free Throw 1 of 1 (6 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
113,PT04M35.00S,2026-02-24T00:33:02.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,90.98226018396846,42.892156862745104,1610612759,18,18,2026-02-24T00:34:09Z,1110000,False,-36.0,32.0,1,right,D. Harper driving reverse Layup (2 PTS) (D. Vassell 1 AST),"[1642844, 1630170]",1610612759.0,SAS,driving reverse,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,2.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
115,PT04M18.00S,2026-02-24T00:33:18.8Z,1,REGULAR,turnover,lost ball,[],1630194,,,1610612765,18,18,2026-02-24T00:33:23Z,1130000,False,,,0,,P. Reed lost ball TURNOVER (1 TO),"[1630194, 1628436]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Kornet,1628436.0
116,PT04M18.00S,2026-02-24T00:33:18.8Z,1,REGULAR,steal,,[],1628436,,,1610612759,18,18,2026-02-24T00:33:20Z,1140000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT04M12.00S,2026-02-24T00:33:24.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,94.26741130091985,57.1078431372549,1610612759,18,20,2026-02-24T00:33:35Z,1150000,False,36.0,1.0,1,right,K. Johnson running Layup (2 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.55,Made,2.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
118,PT03M59.00S,2026-02-24T00:33:38.0Z,1,REGULAR,3pt,Jump Shot,[],1641842,34.08344283837057,60.53921568627451,1610612765,21,20,2026-02-24T00:33:43Z,1160000,False,-53.0,268.0,1,left,R. Holland II 27' 3PT  (9 PTS) (C. Cunningham 2 AST),"[1641842, 1630595]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,27.3,Made,9.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,,,,
120,PT03M51.00S,2026-02-24T00:33:52.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612759,21,20,2026-02-24T00:33:59Z,1180000,False,,,0,,C. Cunningham personal FOUL (2 PF) (Harper 2 FT),"[1630595, 1642844]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,1627962.0,2.0,0.0,Harper,1642844.0,,,,,,,,,
122,PT03M51.00S,2026-02-24T00:34:23.0Z,1,REGULAR,freethrow,1 of 2,[],1642844,,,1610612759,21,21,2026-02-24T00:34:51Z,1200000,False,,,0,,D. Harper Free Throw 1 of 2 (3 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
123,PT03M51.00S,2026-02-24T00:34:23.8Z,1,REGULAR,substitution,out,[],1630595,,,1610612759,21,21,2026-02-24T00:34:32Z,1210000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M51.00S,2026-02-24T00:34:23.8Z,1,REGULAR,substitution,out,[],1628436,,,1610612759,21,21,2026-02-24T00:34:32Z,1220000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M51.00S,2026-02-24T00:34:23.8Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,21,21,2026-02-24T00:34:32Z,1230000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M51.00S,2026-02-24T00:34:23.8Z,1,REGULAR,substitution,in,[],202699,,,1610612759,21,21,2026-02-24T00:34:32Z,1240000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M51.00S,2026-02-24T00:34:23.8Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,21,21,2026-02-24T00:34:32Z,1250000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M51.00S,2026-02-24T00:34:23.8Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,21,21,2026-02-24T00:34:32Z,1260000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M51.00S,2026-02-24T00:34:23.0Z,1,REGULAR,freethrow,2 of 2,[],1642844,,,1610612759,21,21,2026-02-24T00:34:51Z,1270000,False,,,0,,MISS D. Harper Free Throw 2 of 2,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT03M48.00S,2026-02-24T00:34:26.0Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,21,21,2026-02-24T00:34:51Z,1280000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,129.0,2.0,2.0,0.0,,,,,
131,PT03M26.00S,2026-02-24T00:35:12.0Z,1,REGULAR,2pt,Jump Shot,[],1627747,8.459264126149804,81.12745098039215,1610612765,23,21,2026-02-24T00:36:18Z,1290000,False,-156.0,27.0,1,left,C. LeVert 15' step back Jump Shot (2 PTS),[1627747],1610612765.0,DET,step back,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,15.79,Made,2.0,,,,,,,,,,,,,,,,,
132,PT03M12.00S,2026-02-24T00:35:25.1Z,1,REGULAR,3pt,Jump Shot,[],203084,92.0335085413929,3.67647058823529,1610612759,23,21,2026-02-24T00:35:29Z,1300000,False,-232.0,22.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.27,Missed,,,,,,,,,,,,,,,,,,
133,PT03M10.00S,2026-02-24T00:35:27.1Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612765,23,21,2026-02-24T00:35:29Z,1310000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,132.0,2.0,2.0,0.0,,,,,
135,PT03M03.00S,2026-02-24T00:35:38.9Z,1,REGULAR,substitution,out,[],1629130,,,1610612765,23,21,2026-02-24T00:35:45Z,1330000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M03.00S,2026-02-24T00:35:38.9Z,1,REGULAR,substitution,in,[],1642450,,,1610612765,23,21,2026-02-24T00:35:45Z,1340000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M59.00S,2026-02-24T00:35:58.5Z,1,REGULAR,3pt,Jump Shot,[],1641842,23.833771353482263,91.66666666666667,1610612765,23,21,2026-02-24T00:36:03Z,1350000,False,-208.0,172.0,1,left,MISS R. Holland II 26' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
138,PT02M56.00S,2026-02-24T00:36:01.5Z,1,REGULAR,rebound,defensive,[],1642844,,,1610612759,23,21,2026-02-24T00:36:03Z,1360000,False,,,0,,D. Harper REBOUND (Off:0 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,137.0,1.0,1.0,0.0,,,,,
139,PT02M50.00S,2026-02-24T00:36:07.9Z,1,REGULAR,3pt,Jump Shot,[],1629640,74.03088042049934,87.25490196078431,1610612759,23,21,2026-02-24T00:36:13Z,1370000,False,186.0,192.0,1,right,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
140,PT02M47.00S,2026-02-24T00:36:10.9Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,23,21,2026-02-24T00:36:13Z,1380000,False,,,0,,R. Holland II REBOUND (Off:0 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,139.0,3.0,3.0,0.0,,,,,
141,PT02M42.00S,2026-02-24T00:36:18.6Z,1,REGULAR,3pt,Jump Shot,[],1641842,6.750985545335084,2.4509803921568647,1610612765,23,21,2026-02-24T00:36:30Z,1390000,False,238.0,11.0,1,left,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
142,PT02M41.00S,2026-02-24T00:36:19.6Z,1,REGULAR,rebound,offensive,[],202699,,,1610612765,23,21,2026-02-24T00:36:30Z,1400000,False,,,0,,T. Harris REBOUND (Off:2 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,141.0,4.0,2.0,2.0,,,,,
143,PT02M39.00S,2026-02-24T00:36:21.8Z,1,REGULAR,foul,personal,['2freethrow'],1642844,,,1610612765,23,21,2026-02-24T00:36:34Z,1410000,False,,,0,,D. Harper shooting personal FOUL (1 PF) (Harris 2 FT),"[1642844, 202699]",1610612759.0,SAS,shooting,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,1.0,0.0,Harris,202699.0,,,,,,,,,
145,PT02M39.00S,2026-02-24T00:36:43.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],202699,,,1610612765,24,21,2026-02-24T00:36:43Z,1430000,False,,,0,,T. Harris Free Throw 1 of 2 (1 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
146,PT02M39.00S,2026-02-24T00:36:45.1Z,1,REGULAR,substitution,out,[],1629640,,,1610612765,24,21,2026-02-24T00:36:58Z,1440000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M39.00S,2026-02-24T00:36:45.1Z,1,REGULAR,substitution,in,[],1628368,,,1610612765,24,21,2026-02-24T00:36:58Z,1450000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M39.00S,2026-02-24T00:37:12.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],202699,,,1610612765,25,21,2026-02-24T00:37:12Z,1460000,False,,,0,,T. Harris Free Throw 2 of 2 (2 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
149,PT02M17.00S,2026-02-24T00:37:36.9Z,1,REGULAR,turnover,lost ball,[],1641705,,,1610612759,25,21,2026-02-24T00:37:41Z,1470000,False,,,0,,V. Wembanyama lost ball TURNOVER (1 TO),"[1641705, 1627747]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,LeVert,1627747.0
150,PT02M17.00S,2026-02-24T00:37:36.9Z,1,REGULAR,steal,,[],1627747,,,1610612765,25,21,2026-02-24T00:37:38Z,1480000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
151,PT02M14.00S,2026-02-24T00:37:39.3Z,1,REGULAR,turnover,lost ball,[],1627747,,,1610612765,25,21,2026-02-24T00:37:46Z,1490000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1642844]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Harper,1642844.0
152,PT02M14.00S,2026-02-24T00:37:39.3Z,1,REGULAR,steal,,[],1642844,,,1610612759,25,21,2026-02-24T00:38:07Z,1500000,False,,,0,,D. Harper STEAL (1 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
153,PT02M11.00S,2026-02-24T00:37:42.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,71.40275952693824,20.833333333333343,1610612759,25,21,2026-02-24T00:39:37Z,1510000,False,-146.0,216.0,1,right,MISS V. Wembanyama 26' step back 3PT,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
154,PT02M11.00S,2026-02-24T00:37:45.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,25,21,2026-02-24T00:37:45Z,1520000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,153.0,,,,,,,,
156,PT01M50.00S,2026-02-24T00:38:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,9.116294349540084,35.294117647058826,1610612765,25,21,2026-02-24T00:38:22Z,1540000,False,74.0,33.0,1,left,MISS R. Holland II 8' Layup,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,8.07,Missed,,,,,,,,,,,,,,,,,,
157,PT01M49.00S,2026-02-24T00:38:13.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,25,21,2026-02-24T00:38:22Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,156.0,,,,,,,,
159,PT01M48.00S,2026-02-24T00:38:34.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,6.093955321944804,4.901960784313729,1610612765,25,21,2026-02-24T00:38:46Z,1570000,False,225.0,5.0,1,left,MISS R. Holland II 3PT - blocked,"[1641842, 1641705]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,Wembanyama,1641705.0,,
160,PT01M48.00S,2026-02-24T00:38:34.6Z,1,REGULAR,block,,[],1641705,,,1610612765,25,21,2026-02-24T00:38:38Z,1580000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
161,PT01M47.00S,2026-02-24T00:38:35.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,25,21,2026-02-24T00:45:15Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,159.0,,,,,,,,
162,PT01M47.00S,2026-02-24T00:38:41.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612765,25,21,2026-02-24T00:38:53Z,1600000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,1627962.0,,,,,,,,,,,,,
163,PT01M27.00S,2026-02-24T00:39:04.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,89.93101182654402,42.40196078431373,1610612759,25,21,2026-02-24T00:41:08Z,1610000,False,-38.0,42.0,1,right,MISS D. Fox driving floating Shot,[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
164,PT01M24.00S,2026-02-24T00:39:07.5Z,1,REGULAR,rebound,defensive,[],1642450,,,1610612765,25,21,2026-02-24T00:41:08Z,1620000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,163.0,1.0,1.0,0.0,,,,,
165,PT01M22.00S,2026-02-24T00:39:11.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642450,7.539421813403408,42.892156862745104,1610612765,25,21,2026-02-24T00:39:20Z,1630000,False,36.0,18.0,1,left,MISS D. Jenkins running Layup,[1642450],1610612765.0,DET,running,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
166,PT01M21.00S,2026-02-24T00:39:12.0Z,1,REGULAR,rebound,offensive,[],1642450,,,1610612765,25,21,2026-02-24T00:39:20Z,1640000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,165.0,2.0,1.0,1.0,,,,,
167,PT01M19.00S,2026-02-24T00:39:13.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642450,7.802233902759525,42.40196078431373,1610612765,25,21,2026-02-24T00:39:35Z,1650000,False,38.0,21.0,1,left,MISS D. Jenkins Layup - blocked,"[1642450, 1630577]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,Champagnie,1630577.0,,
200,PT01M19.00S,2026-02-24T00:39:13.6Z,1,REGULAR,block,,[],1630577,,,1610612765,25,21,2026-02-24T00:46:26Z,1655000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT01M19.00S,2026-02-24T00:39:13.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,25,21,2026-02-24T00:46:53Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,167.0,,,,,,,,
