actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
436,PT04M43.00S,2026-03-13T00:40:48.5Z,3,REGULAR,substitution,out,[],1631204,,,1610612755,93,72,2026-03-13T00:40:52Z,4280000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M43.00S,2026-03-13T00:40:48.5Z,3,REGULAR,substitution,in,[],1628989,,,1610612755,93,72,2026-03-13T00:40:52Z,4290000,False,,,0,,SUB in: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M30.00S,2026-03-13T00:41:07.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,66.44218134034165,57.84313725490197,1610612755,93,72,2026-03-13T00:42:06Z,4300000,False,39.0,263.0,1,right,MISS C. Payne 26' step back 3PT,[1626166],1610612755.0,PHI,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
439,PT04M28.00S,2026-03-13T00:41:09.6Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,93,72,2026-03-13T00:41:11Z,4310000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,438.0,5.0,5.0,0.0,,,,,,,,,,,,,
440,PT04M25.00S,2026-03-13T00:41:15.2Z,3,REGULAR,foul,personal,['2freethrow'],1626166,,,1610612765,93,72,2026-03-13T00:41:20Z,4320000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Stewart 2 FT),"[1626166, 1630191]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Stewart,1630191.0,,
442,PT04M25.00S,2026-03-13T00:41:39.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630191,,,1610612765,94,72,2026-03-13T00:41:39Z,4340000,False,,,0,,I. Stewart Free Throw 1 of 2 (8 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
443,PT04M25.00S,2026-03-13T00:41:40.3Z,3,REGULAR,substitution,out,[],1629656,,,1610612765,94,72,2026-03-13T00:41:49Z,4350000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M25.00S,2026-03-13T00:41:40.3Z,3,REGULAR,substitution,out,[],1631133,,,1610612765,94,72,2026-03-13T00:41:49Z,4360000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M25.00S,2026-03-13T00:41:40.3Z,3,REGULAR,substitution,in,[],1642348,,,1610612765,94,72,2026-03-13T00:41:49Z,4370000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M25.00S,2026-03-13T00:41:40.3Z,3,REGULAR,substitution,in,[],1631230,,,1610612765,94,72,2026-03-13T00:41:49Z,4380000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M25.00S,2026-03-13T00:42:01.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630191,,,1610612765,95,72,2026-03-13T00:42:01Z,4390000,False,,,0,,I. Stewart Free Throw 2 of 2 (9 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
448,PT04M09.00S,2026-03-13T00:42:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,86.28449408672799,37.99019607843137,1610612755,95,72,2026-03-13T00:42:22Z,4400000,False,-60.0,76.0,1,right,MISS C. Payne 9' driving floating Shot,[1626166],1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Left,9.71,Missed,,,,,,,,,,,,,,,,,,
449,PT04M07.00S,2026-03-13T00:42:19.3Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,95,72,2026-03-13T00:42:22Z,4410000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,,,,448.0,1.0,1.0,0.0,,,,,,,,,,,,,
450,PT03M59.00S,2026-03-13T00:42:28.0Z,3,REGULAR,3pt,Jump Shot,[],1630595,32.14520367936925,33.088235294117645,1610612765,95,72,2026-03-13T00:42:33Z,4420000,False,85.0,250.0,1,left,MISS C. Cunningham 26' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
451,PT03M55.00S,2026-03-13T00:42:32.0Z,3,REGULAR,rebound,defensive,[],1642348,,,1610612755,95,72,2026-03-13T00:42:33Z,4430000,False,,,0,,J. Edwards REBOUND (Off:1 Def:4),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,,,,450.0,5.0,4.0,1.0,,,,,,,,,,,,,
452,PT03M45.00S,2026-03-13T00:42:41.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642348,86.67871222076215,36.51960784313725,1610612755,95,72,2026-03-13T00:43:33Z,4440000,False,-67.0,73.0,1,right,MISS J. Edwards 9' driving floating Shot,[1642348],1610612755.0,PHI,driving floating,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Left,9.91,Missed,,,,,,,,,,,,,,,,,,
453,PT03M43.00S,2026-03-13T00:42:43.7Z,3,REGULAR,rebound,offensive,[],1642348,,,1610612755,95,72,2026-03-13T00:43:33Z,4450000,False,,,0,,J. Edwards REBOUND (Off:2 Def:4),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,452.0,6.0,4.0,2.0,,,,,,,,,,,,,
454,PT03M42.00S,2026-03-13T00:42:44.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642348,93.51182654402102,47.794117647058826,1610612755,95,74,2026-03-13T00:43:48Z,4460000,False,-11.0,8.0,1,right,J. Edwards putback Layup (8 PTS),[1642348],1610612755.0,PHI,putback,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,1.39,Made,8.0,,,,,,,,,,,,,,,,,
455,PT03M36.00S,2026-03-13T00:42:52.4Z,3,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612765,95,74,2026-03-13T00:42:58Z,4470000,False,,,0,,D. Barlow shooting personal FOUL (4 PF) (Green 2 FT),"[1631230, 1629750]",1610612755.0,PHI,shooting,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,4.0,0.0,Green,1629750.0,,
457,PT03M36.00S,2026-03-13T00:43:28.3Z,3,REGULAR,freethrow,1 of 2,[],1629750,,,1610612765,96,74,2026-03-13T00:43:28Z,4490000,False,,,0,,J. Green Free Throw 1 of 2 (8 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
458,PT03M36.00S,2026-03-13T00:43:30.1Z,3,REGULAR,substitution,out,[],1629130,,,1610612765,96,74,2026-03-13T00:43:33Z,4500000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M36.00S,2026-03-13T00:43:30.1Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,96,74,2026-03-13T00:43:33Z,4510000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M36.00S,2026-03-13T00:43:48.6Z,3,REGULAR,freethrow,2 of 2,[],1629750,,,1610612765,97,74,2026-03-13T00:43:48Z,4520000,False,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
461,PT03M21.00S,2026-03-13T00:44:03.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642348,85.89027595269383,42.8921568627451,1610612755,97,76,2026-03-13T00:44:08Z,4530000,False,-36.0,80.0,1,right,J. Edwards 8' driving floating Jump Shot (10 PTS),[1642348],1610612755.0,PHI,driving floating,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,10.0,,,,,,,,,,,,,,,,,
462,PT03M06.00S,2026-03-13T00:44:22.4Z,3,REGULAR,turnover,out-of-bounds,[],1630191,,,1610612765,97,76,2026-03-13T00:44:31Z,4540000,False,,,0,,I. Stewart step out-of-bounds TURNOVER (1 TO),[1630191],1610612765.0,DET,step,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,202007.0,,,,,,
463,PT02M55.00S,2026-03-13T00:44:43.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631230,91.27792378449409,53.431372549019606,1610612755,97,76,2026-03-13T00:45:43Z,4550000,False,17.0,29.0,1,right,MISS D. Barlow cutting Layup,[1631230],1610612755.0,PHI,cutting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
464,PT02M53.00S,2026-03-13T00:44:45.4Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,97,76,2026-03-13T00:48:02Z,4560000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,463.0,2.0,2.0,0.0,,,,,,,,,,,,,
467,PT02M51.00S,2026-03-13T00:45:04.2Z,3,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612765,97,76,2026-03-13T00:45:55Z,4590000,False,,,0,,D. Terry flagrant-type-1 personal FOUL (2 PF) (Holland II 2 FT),"[1631207, 1641842]",1610612755.0,PHI,flagrant-type-1,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Holland II,1641842.0,,
469,PT02M51.00S,2026-03-13T00:45:26.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,97,76,2026-03-13T00:45:26Z,4610000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M51.00S,2026-03-13T00:48:40.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641842,,,1610612765,98,76,2026-03-13T00:48:59Z,4630000,False,,,0,,R. Holland II flagrant Free Throw 1 of 2 (10 PTS),[1641842],1610612765.0,DET,flagrant,,,Holland II,R. Holland II,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
472,PT02M51.00S,2026-03-13T00:48:40.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641842,,,1610612765,99,76,2026-03-13T00:48:59Z,4640000,False,,,0,,R. Holland II flagrant Free Throw 2 of 2 (11 PTS),[1641842],1610612765.0,DET,flagrant,,,Holland II,R. Holland II,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
473,PT02M40.00S,2026-03-13T00:49:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,7.5722733245729295,44.6078431372549,1610612765,99,76,2026-03-13T00:49:50Z,4650000,False,27.0,19.0,1,left,MISS J. Green driving Layup,[1629750],1610612765.0,DET,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
474,PT02M38.00S,2026-03-13T00:49:15.2Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,99,76,2026-03-13T00:49:17Z,4660000,False,,,0,,D. Barlow REBOUND (Off:1 Def:3),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,473.0,4.0,3.0,1.0,,,,,,,,,,,,,
475,PT02M31.00S,2026-03-13T00:49:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,92.06636005256242,52.94117647058824,1610612755,99,78,2026-03-13T00:49:25Z,4670000,False,15.0,22.0,1,right,D. Terry driving Layup (2 PTS),[1631207],1610612755.0,PHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,2.65,Made,2.0,,,,,,,,,,,,,,,,,
476,PT02M11.00S,2026-03-13T00:49:41.4Z,3,REGULAR,3pt,Jump Shot,[],1629750,7.30946123521682,3.431372549019608,1610612765,102,78,2026-03-13T00:49:46Z,4680000,False,233.0,16.0,1,left,J. Green 3PT  (12 PTS) (I. Stewart 4 AST),"[1629750, 1630191]",1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.34,Made,12.0,,,,,,,,I. Stewart,1630191.0,4.0,,,,,,,
479,PT01M50.00S,2026-03-13T00:50:10.6Z,3,REGULAR,substitution,out,[],1630595,,,1610612755,102,78,2026-03-13T01:00:08Z,4710000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M50.00S,2026-03-13T00:50:10.6Z,3,REGULAR,substitution,in,[],1642450,,,1610612755,102,78,2026-03-13T01:00:08Z,4720000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M50.00S,2026-03-13T00:50:27.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,102,78,2026-03-13T01:00:08Z,4730000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M50.00S,2026-03-13T00:50:29.6Z,3,REGULAR,foul,personal,[],1630191,,,1610612755,102,78,2026-03-13T01:00:08Z,4735000,False,,,0,,I. Stewart personal FOUL (3 PF),"[1630191, 1631230]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,3.0,1.0,Barlow,1631230.0,,
483,PT01M40.00S,2026-03-13T00:53:06.1Z,3,REGULAR,turnover,bad pass,[],1626166,,,1610612755,102,78,2026-03-13T00:53:44Z,4750000,False,,,0,,C. Payne bad pass TURNOVER (2 TO),"[1626166, 1628989]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,Huerter,1628989.0,,,,,,,,,,
484,PT01M40.00S,2026-03-13T00:53:06.1Z,3,REGULAR,steal,,[],1628989,,,1610612765,102,78,2026-03-13T00:53:09Z,4760000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT01M33.00S,2026-03-13T00:53:13.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,31.09395532194481,73.0392156862745,1610612765,102,78,2026-03-13T00:54:38Z,4770000,False,-115.0,240.0,1,left,MISS K. Huerter 26' pullup 3PT,[1628989],1610612765.0,DET,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
486,PT01M32.00S,2026-03-13T00:53:18.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,102,78,2026-03-13T00:53:18Z,4780000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,485.0,,,,,,,,,,,,,,,,
487,PT01M32.00S,2026-03-13T00:53:20.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612755,102,78,2026-03-13T00:54:38Z,4790000,False,,,0,,I. Stewart loose ball personal FOUL (4 PF) (Terry 2 FT),"[1630191, 1631207]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628485.0,4.0,1.0,Terry,1631207.0,,
489,PT01M32.00S,2026-03-13T00:53:20.7Z,3,REGULAR,freethrow,1 of 2,[],1631207,,,1610612755,102,78,2026-03-13T00:54:16Z,4810000,False,,,0,,MISS D. Terry Free Throw 1 of 2,[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
490,PT01M32.00S,2026-03-13T00:53:20.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,102,78,2026-03-13T00:54:16Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,489.0,,,,,,,,,,,,,,,,
491,PT01M32.00S,2026-03-13T00:53:20.7Z,3,REGULAR,freethrow,2 of 2,[],1631207,,,1610612755,102,79,2026-03-13T00:54:16Z,4830000,False,,,0,,D. Terry Free Throw 2 of 2 (3 PTS),[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
495,PT01M06.00S,2026-03-13T00:54:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,8.623521681997373,46.568627450980394,1610612765,102,79,2026-03-13T00:54:41Z,4840000,False,17.0,29.0,1,left,MISS D. Jenkins driving Layup - blocked,"[1642450, 1631207]",1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,Terry,1631207.0
497,PT01M06.00S,2026-03-13T00:54:37.3Z,3,REGULAR,block,,[],1631207,,,1610612765,102,79,2026-03-13T01:21:23Z,4845000,False,,,0,,D. Terry BLOCK (1 BLK),[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT01M03.00S,2026-03-13T00:54:40.3Z,3,REGULAR,rebound,defensive,[],1630699,,,1610612755,102,79,2026-03-13T00:54:45Z,4850000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:2),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,495.0,3.0,2.0,1.0,,,,,,,,,,,,,
498,PT00M42.80S,2026-03-13T00:55:00.6Z,3,REGULAR,3pt,Jump Shot,[],1642348,71.56701708278581,15.686274509803921,1610612755,102,79,2026-03-13T00:55:43Z,4860000,False,-172.0,215.0,1,right,MISS J. Edwards 27' pullup 3PT,[1642348],1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,,,,,,
499,PT00M40.30S,2026-03-13T00:55:03.9Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612765,102,79,2026-03-13T00:55:03Z,4870000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,498.0,1.0,1.0,0.0,,,,,,,,,,,,,
500,PT00M27.80S,2026-03-13T00:55:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,8.09789750328515,48.03921568627451,1610612765,104,79,2026-03-13T00:56:20Z,4880000,False,10.0,24.0,1,left,I. Stewart cutting Layup (11 PTS) (K. Huerter 1 AST),"[1630191, 1628989]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.56,Made,11.0,,,,,,,,K. Huerter,1628989.0,1.0,,,,,,,
502,PT00M08.20S,2026-03-13T00:55:42.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642450,,,1610612755,104,79,2026-03-13T00:55:49Z,4900000,False,,,0,,D. Jenkins shooting personal FOUL (1 PF) (Payne 2 FT),"[1642450, 1626166]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628485.0,1.0,0.0,Payne,1626166.0,,
504,PT00M08.20S,2026-03-13T00:56:07.2Z,3,REGULAR,freethrow,1 of 2,[],1626166,,,1610612755,104,80,2026-03-13T00:56:07Z,4920000,False,,,0,,C. Payne Free Throw 1 of 2 (14 PTS),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
505,PT00M08.20S,2026-03-13T00:56:07.5Z,3,REGULAR,substitution,out,[],1631230,,,1610612755,104,80,2026-03-13T00:56:13Z,4930000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M08.20S,2026-03-13T00:56:07.5Z,3,REGULAR,substitution,in,[],1631133,,,1610612755,104,80,2026-03-13T00:56:13Z,4940000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M08.20S,2026-03-13T00:56:28.5Z,3,REGULAR,freethrow,2 of 2,[],1626166,,,1610612755,104,81,2026-03-13T00:56:28Z,4950000,False,,,0,,C. Payne Free Throw 2 of 2 (15 PTS),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
508,PT00M00.30S,2026-03-13T00:56:44.8Z,3,REGULAR,3pt,Jump Shot,[],1641842,23.47240473061761,89.70588235294117,1610612765,104,81,2026-03-13T00:57:27Z,4960000,False,-199.0,168.0,1,left,MISS R. Holland II 26' step back 3PT,[1641842],1610612765.0,DET,step back,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2026-03-13T00:56:45.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,104,81,2026-03-13T00:56:58Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,508.0,,,,,,,,,,,,,,,,
510,PT00M00.00S,2026-03-13T00:56:49.3Z,3,REGULAR,period,end,[],0,,,1610612765,104,81,2026-03-13T00:56:49Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-03-13T01:00:02.9Z,4,REGULAR,substitution,out,['startperiod'],1642348,,,1610612765,104,81,2026-03-13T01:00:22Z,4990000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-03-13T01:00:02.9Z,4,REGULAR,substitution,out,['startperiod'],1626166,,,1610612765,104,81,2026-03-13T01:00:22Z,5000000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-03-13T01:00:02.9Z,4,REGULAR,substitution,out,['startperiod'],1631133,,,1610612765,104,81,2026-03-13T01:00:22Z,5010000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-03-13T01:00:02.9Z,4,REGULAR,substitution,in,['startperiod'],1629656,,,1610612765,104,81,2026-03-13T01:00:22Z,5020000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2026-03-13T01:00:02.9Z,4,REGULAR,substitution,in,['startperiod'],1642845,,,1610612765,104,81,2026-03-13T01:00:22Z,5030000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-03-13T01:00:02.9Z,4,REGULAR,substitution,in,['startperiod'],1630570,,,1610612765,104,81,2026-03-13T01:00:22Z,5040000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-03-13T01:00:20.9Z,4,REGULAR,period,start,[],0,,,1610612765,104,81,2026-03-13T01:00:23Z,5050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M41.00S,2026-03-13T01:00:40.8Z,4,REGULAR,foul,personal,['2freethrow'],1630699,,,1610612765,104,81,2026-03-13T01:00:50Z,5060000,False,,,0,,M. Beauchamp shooting personal FOUL (2 PF) (Huerter 2 FT),"[1630699, 1628989]",1610612755.0,PHI,shooting,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Huerter,1628989.0,,
520,PT11M41.00S,2026-03-13T01:01:09.8Z,4,REGULAR,freethrow,1 of 2,[],1628989,,,1610612765,105,81,2026-03-13T01:01:09Z,5080000,False,,,0,,K. Huerter Free Throw 1 of 2 (7 PTS),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
521,PT11M41.00S,2026-03-13T01:01:23.4Z,4,REGULAR,freethrow,2 of 2,[],1628989,,,1610612765,106,81,2026-03-13T01:01:23Z,5090000,False,,,0,,K. Huerter Free Throw 2 of 2 (8 PTS),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
523,PT11M18.00S,2026-03-13T01:01:47.1Z,4,REGULAR,3pt,Jump Shot,[],1642845,71.04139290407359,73.2843137254902,1610612755,106,81,2026-03-13T01:01:51Z,5100000,False,116.0,220.0,1,right,MISS V. Edgecombe 24' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
524,PT11M16.00S,2026-03-13T01:01:49.1Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,106,81,2026-03-13T01:01:51Z,5110000,False,,,0,,R. Holland II REBOUND (Off:1 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,523.0,3.0,2.0,1.0,,,,,,,,,,,,,
