actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
349,PT11M49.00S,2024-01-02T03:18:03.0Z,3,REGULAR,3pt,Jump Shot,[],1628374,27.414586070959263,17.647058823529413,1610612762,65,55,2024-01-02T03:18:08Z,3420000,False,162.0,205.0,1,left,L. Markkanen 26' 3PT  (9 PTS) (K. Dunn 4 AST),"[1628374, 1627739]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.13,Made,9.0,K. Dunn,1627739.0,4.0,,,,,,,,,,,,,,
351,PT11M35.00S,2024-01-02T03:18:15.8Z,3,REGULAR,3pt,Jump Shot,[],1630702,76.42904073587385,11.519607843137255,1610612742,65,58,2024-01-02T03:18:20Z,3440000,False,-192.0,169.0,1,right,J. Hardy 25' 3PT  (8 PTS) (L. Doncic 8 AST),"[1630702, 1629029]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.61,Made,8.0,L. Doncic,1629029.0,8.0,,,,,,,,,,,,,,
353,PT11M18.00S,2024-01-02T03:18:33.2Z,3,REGULAR,2pt,Jump Shot,[],1631323,22.158344283837057,45.83333333333333,1610612762,67,58,2024-01-02T03:18:38Z,3460000,False,21.0,156.0,1,left,S. Fontecchio 15' Jump Shot (18 PTS) (L. Markkanen 1 AST),"[1631323, 1628374]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Center,15.72,Made,18.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,,,,,
355,PT11M06.00S,2024-01-02T03:18:46.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,82.9993429697766,59.068627450980394,1610612742,67,58,2024-01-02T03:18:52Z,3480000,False,45.0,107.0,1,right,MISS L. Doncic 11' turnaround Shot,[1629029],1610612742.0,DAL,turnaround,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
356,PT11M03.00S,2024-01-02T03:18:49.0Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612762,67,58,2024-01-02T03:18:52Z,3490000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:3),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,355.0,3.0,3.0,0.0,,,,,,,,,,
357,PT10M56.00S,2024-01-02T03:18:55.7Z,3,REGULAR,3pt,Jump Shot,[],1628374,22.552562417871222,8.333333333333332,1610612762,70,58,2024-01-02T03:19:00Z,3500000,False,208.0,159.0,1,left,L. Markkanen 26' 3PT  (12 PTS) (C. Sexton 5 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.24,Made,12.0,C. Sexton,1629012.0,5.0,,,,,,,,,,,,,,
359,PT10M39.00S,2024-01-02T03:19:15.3Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612742,70,58,2024-01-02T03:19:23Z,3520000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Doncic 2 FT),"[1628381, 1629029]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,204059.0,1.0,0.0,Doncic,1629029.0,,,,,
361,PT10M39.00S,2024-01-02T03:19:37.1Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,70,59,2024-01-02T03:19:37Z,3540000,False,,,0,,L. Doncic Free Throw 1 of 2 (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
362,PT10M39.00S,2024-01-02T03:19:53.6Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,70,60,2024-01-02T03:19:53Z,3550000,False,,,0,,L. Doncic Free Throw 2 of 2 (17 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
365,PT10M17.00S,2024-01-02T03:20:53.0Z,3,REGULAR,foul,personal,[],202681,,,1610612762,70,60,2024-01-02T03:21:02Z,3580000,False,,,0,,K. Irving personal FOUL (3 PF),"[202681, 1629012]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1151.0,3.0,0.0,Sexton,1629012.0,,,,,
367,PT10M13.00S,2024-01-02T03:21:16.2Z,3,REGULAR,3pt,Jump Shot,[],1631323,35.29894875164258,43.13725490196079,1610612762,70,60,2024-01-02T03:21:22Z,3600000,False,34.0,279.0,1,left,MISS S. Fontecchio 28' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,28.14,Missed,,,,,,,,,,,,,,,,,,
368,PT10M09.00S,2024-01-02T03:21:20.2Z,3,REGULAR,rebound,defensive,[],1630702,,,1610612742,70,60,2024-01-02T03:21:22Z,3610000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,367.0,2.0,2.0,0.0,,,,,,,,,,
369,PT09M56.00S,2024-01-02T03:21:33.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,85.89027595269383,39.21568627450981,1610612742,70,60,2024-01-02T03:21:38Z,3620000,False,-54.0,80.0,1,right,MISS L. Doncic 9' floating Shot,[1629029],1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Left,9.65,Missed,,,,,,,,,,,,,,,,,,
370,PT09M53.00S,2024-01-02T03:21:36.9Z,3,REGULAR,rebound,offensive,[],1641726,,,1610612742,70,60,2024-01-02T03:21:38Z,3630000,False,,,0,,D. Lively II REBOUND (Off:1 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,369.0,4.0,3.0,1.0,,,,,,,,,,
371,PT09M51.00S,2024-01-02T03:21:38.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,80.6340341655716,92.8921568627451,1610612742,70,63,2024-01-02T03:21:43Z,3640000,False,214.0,130.0,1,right,J. Hardy 25' 3PT step back (11 PTS) (D. Lively II 2 AST),"[1630702, 1641726]",1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.06,Made,11.0,D. Lively II,1641726.0,2.0,,,,,,,,,,,,,,
373,PT09M38.00S,2024-01-02T03:21:50.2Z,3,REGULAR,3pt,Jump Shot,[],1628381,4.944152431011826,2.696078431372549,1610612762,70,63,2024-01-02T03:21:55Z,3660000,False,237.0,-6.0,1,left,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
374,PT09M36.00S,2024-01-02T03:21:52.2Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612742,70,63,2024-01-02T03:21:55Z,3670000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,,,,,373.0,2.0,2.0,0.0,,,,,,,,,,
375,PT09M27.00S,2024-01-02T03:22:01.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,90.62089356110381,45.588235294117645,1610612742,70,65,2024-01-02T03:23:03Z,3680000,False,-22.0,36.0,1,right,D. Lively II turnaround Hook (8 PTS) (L. Doncic 9 AST),"[1641726, 1629029]",1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,4.2,Made,8.0,L. Doncic,1629029.0,9.0,,,,,,,,,,,,,,
377,PT09M15.00S,2024-01-02T03:22:13.4Z,3,REGULAR,3pt,Jump Shot,[],1628374,28.991458607095925,23.774509803921568,1610612762,70,65,2024-01-02T03:22:18Z,3700000,False,131.0,220.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
378,PT09M13.00S,2024-01-02T03:22:15.4Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,70,65,2024-01-02T03:22:18Z,3710000,False,,,0,,D. Lively II REBOUND (Off:1 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,377.0,5.0,4.0,1.0,,,,,,,,,,
379,PT09M08.00S,2024-01-02T03:22:24.3Z,3,REGULAR,foul,personal,[],1627739,,,1610612742,70,65,2024-01-02T03:22:31Z,3720000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 202681]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,2.0,0.0,Irving,202681.0,,,,,
381,PT08M57.00S,2024-01-02T03:22:52.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641726,87.20433639947439,61.51960784313726,1610612742,70,67,2024-01-02T03:22:59Z,3740000,False,58.0,68.0,1,right,D. Lively II 8' turnaround bank Jump Shot (10 PTS) (L. Doncic 10 AST),"[1641726, 1629029]",1610612742.0,DAL,turnaround bank,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Right,8.9,Made,10.0,L. Doncic,1629029.0,10.0,,,,,,,,,,,,,,
383,PT08M45.00S,2024-01-02T03:23:04.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631323,4.812746386333772,54.90196078431373,1610612762,72,67,2024-01-02T03:23:08Z,3760000,False,-25.0,-7.0,1,left,S. Fontecchio alley-oop DUNK (20 PTS) (K. Dunn 5 AST),"[1631323, 1627739]",1610612762.0,UTA,alley-oop,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.56,Made,20.0,K. Dunn,1627739.0,5.0,,,,,,,,,,,,,,
385,PT08M27.00S,2024-01-02T03:23:21.8Z,3,REGULAR,3pt,Jump Shot,[],202681,74.85216819973719,3.9215686274509802,1610612742,72,67,2024-01-02T03:23:26Z,3780000,False,-230.0,184.0,1,right,MISS K. Irving 29' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,29.48,Missed,,,,,,,,,,,,,,,,,,
386,PT08M25.00S,2024-01-02T03:23:23.8Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,72,67,2024-01-02T03:23:26Z,3790000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,385.0,5.0,5.0,0.0,,,,,,,,,,
387,PT08M16.00S,2024-01-02T03:23:34.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,7.703679369250986,48.03921568627451,1610612762,74,67,2024-01-02T03:23:39Z,3800000,False,10.0,20.0,1,left,L. Markkanen cutting DUNK (14 PTS) (K. Dunn 6 AST),"[1628374, 1627739]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.22,Made,14.0,K. Dunn,1627739.0,6.0,,,,,,,,,,,,,,
389,PT08M16.00S,2024-01-02T03:23:38.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,74,67,2024-01-02T03:23:38Z,3820000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT08M01.00S,2024-01-02T03:26:45.5Z,3,REGULAR,turnover,traveling,[],1627884,,,1610612742,74,67,2024-01-02T03:26:50Z,3830000,False,,,0,,D. Jones Jr. traveling TURNOVER (1 TO),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,,,,,1.0,,,,
392,PT07M46.00S,2024-01-02T03:27:11.4Z,3,REGULAR,turnover,lost ball,[],1628374,,,1610612762,74,67,2024-01-02T03:40:03Z,3840000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1627884]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Jones Jr.,1627884.0
393,PT07M46.00S,2024-01-02T03:27:11.4Z,3,REGULAR,steal,,[],1627884,,,1610612742,74,67,2024-01-02T03:27:13Z,3850000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT07M40.00S,2024-01-02T03:27:16.5Z,3,REGULAR,turnover,lost ball,[],1627884,,,1610612742,74,67,2024-01-02T03:27:20Z,3860000,False,,,0,,D. Jones Jr. lost ball TURNOVER (2 TO),"[1627884, 1628374]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Markkanen,1628374.0
395,PT07M40.00S,2024-01-02T03:27:16.5Z,3,REGULAR,steal,,[],1628374,,,1610612762,74,67,2024-01-02T03:27:17Z,3870000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT07M36.00S,2024-01-02T03:27:23.0Z,3,REGULAR,turnover,traveling,[],1629012,,,1610612762,74,67,2024-01-02T03:27:28Z,3880000,False,,,0,,C. Sexton traveling TURNOVER (1 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2002.0,,,,,1.0,,,,
397,PT07M24.00S,2024-01-02T03:27:54.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,73.40670170827858,6.61764705882353,1610612742,74,67,2024-01-02T03:28:00Z,3890000,False,-217.0,197.0,1,right,MISS L. Doncic 29' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,29.33,Missed,,,,,,,,,,,,,,,,,,
398,PT07M20.00S,2024-01-02T03:27:58.6Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612762,74,67,2024-01-02T03:28:00Z,3900000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:4),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,397.0,4.0,4.0,0.0,,,,,,,,,,
399,PT07M15.00S,2024-01-02T03:28:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,4.681340341655716,51.9607843137255,1610612762,76,67,2024-01-02T03:28:10Z,3910000,False,-10.0,-8.0,1,left,J. Collins reverse Layup (12 PTS) (K. Dunn 7 AST),"[1628381, 1627739]",1610612762.0,UTA,reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.3,Made,12.0,K. Dunn,1627739.0,7.0,,,,,,,,,,,,,,
401,PT07M15.00S,2024-01-02T03:28:10.5Z,3,REGULAR,foul,personal,['1freethrow'],1641726,,,1610612762,76,67,2024-01-02T03:28:21Z,3930000,False,,,0,,D. Lively II shooting personal FOUL (1 PF) (Collins 1 FT),"[1641726, 1628381]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Collins,1628381.0,,,,,
403,PT07M15.00S,2024-01-02T03:28:23.7Z,3,REGULAR,substitution,out,[],1627884,,,1610612762,76,67,2024-01-02T03:28:41Z,3950000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M15.00S,2024-01-02T03:28:23.7Z,3,REGULAR,substitution,in,[],203501,,,1610612762,76,67,2024-01-02T03:28:41Z,3960000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M15.00S,2024-01-02T03:28:35.5Z,3,REGULAR,freethrow,1 of 1,[],1628381,,,1610612762,77,67,2024-01-02T03:28:35Z,3970000,False,,,0,,J. Collins Free Throw 1 of 1 (13 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
406,PT07M06.00S,2024-01-02T03:28:46.4Z,3,REGULAR,3pt,Jump Shot,[],1630702,74.19513797634691,13.725490196078432,1610612742,77,70,2024-01-02T03:28:51Z,3980000,False,-181.0,190.0,1,right,J. Hardy 26' 3PT  (14 PTS) (L. Doncic 11 AST),"[1630702, 1629029]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.28,Made,14.0,L. Doncic,1629029.0,11.0,,,,,,,,,,,,,,
408,PT06M47.00S,2024-01-02T03:29:04.3Z,3,REGULAR,3pt,Jump Shot,[],1628374,14.536793692509855,96.07843137254902,1610612762,77,70,2024-01-02T03:29:09Z,4000000,False,-230.0,84.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,24.53,Missed,,,,,,,,,,,,,,,,,,
409,PT06M44.00S,2024-01-02T03:29:07.3Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,77,70,2024-01-02T03:29:09Z,4010000,False,,,0,,K. Irving REBOUND (Off:0 Def:6),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,,,,408.0,6.0,6.0,0.0,,,,,,,,,,
410,PT06M39.00S,2024-01-02T03:29:12.3Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,77,70,2024-01-02T03:29:17Z,4020000,False,,,0,,L. Doncic bad pass TURNOVER (2 TO),"[1629029, 1628381]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,,,Collins,1628381.0
411,PT06M39.00S,2024-01-02T03:29:12.3Z,3,REGULAR,steal,,[],1628381,,,1610612762,77,70,2024-01-02T03:29:14Z,4030000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
412,PT06M34.00S,2024-01-02T03:29:17.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,8.09789750328515,50.0,1610612762,79,70,2024-01-02T03:29:23Z,4040000,False,0.0,24.0,1,left,C. Sexton running Layup (8 PTS) (J. Collins 1 AST),"[1629012, 1628381]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.36,Made,8.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
413,PT06M18.00S,2024-01-02T03:29:33.7Z,3,REGULAR,3pt,Jump Shot,[],1630702,69.85873850197109,16.176470588235293,1610612742,79,73,2024-01-02T03:29:37Z,4050000,False,-169.0,231.0,1,right,J. Hardy 28' 3PT  (17 PTS) (L. Doncic 12 AST),"[1630702, 1629029]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,28.61,Made,17.0,L. Doncic,1629029.0,12.0,,,,,,,,,,,,,,
415,PT06M05.00S,2024-01-02T03:29:46.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,5.338370565045992,51.71568627450981,1610612762,81,73,2024-01-02T03:32:56Z,4070000,False,-9.0,-2.0,1,left,J. Collins cutting DUNK (15 PTS) (C. Sexton 6 AST),"[1628381, 1629012]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.89,Made,15.0,C. Sexton,1629012.0,6.0,,,,,,,,,,,,,,
417,PT05M54.00S,2024-01-02T03:29:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,90.48948751642575,44.6078431372549,1610612742,81,73,2024-01-02T03:33:33Z,4090000,False,-27.0,37.0,1,right,MISS J. Hardy driving finger roll Layup - blocked,"[1630702, 1628374]",1610612742.0,DAL,driving finger roll,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,Markkanen,1628374.0,,
418,PT05M54.00S,2024-01-02T03:29:58.7Z,3,REGULAR,block,,[],1628374,,,1610612742,81,73,2024-01-02T03:30:00Z,4100000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT05M51.00S,2024-01-02T03:30:01.7Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612762,81,73,2024-01-02T03:30:03Z,4110000,False,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,417.0,3.0,3.0,0.0,,,,,,,,,,
420,PT05M48.00S,2024-01-02T03:30:04.1Z,3,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612762,81,73,2024-01-02T03:30:10Z,4120000,False,,,0,,K. Dunn bad pass out-of-bounds TURNOVER (2 TO),[1627739],1610612762.0,UTA,bad pass,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1151.0,,,,,2.0,,,,
421,PT05M48.00S,2024-01-02T03:30:07.4Z,3,REGULAR,substitution,out,[],1627739,,,1610612742,81,73,2024-01-02T03:30:35Z,4130000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M48.00S,2024-01-02T03:30:07.4Z,3,REGULAR,substitution,out,[],1628381,,,1610612742,81,73,2024-01-02T03:30:35Z,4140000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M48.00S,2024-01-02T03:30:07.4Z,3,REGULAR,substitution,out,[],1641726,,,1610612742,81,73,2024-01-02T03:30:35Z,4150000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M48.00S,2024-01-02T03:30:07.4Z,3,REGULAR,substitution,out,[],202681,,,1610612742,81,73,2024-01-02T03:30:35Z,4160000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M48.00S,2024-01-02T03:30:07.4Z,3,REGULAR,substitution,in,[],1631117,,,1610612742,81,73,2024-01-02T03:30:35Z,4170000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M48.00S,2024-01-02T03:30:07.4Z,3,REGULAR,substitution,in,[],203903,,,1610612742,81,73,2024-01-02T03:30:35Z,4180000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M48.00S,2024-01-02T03:30:07.4Z,3,REGULAR,substitution,in,[],203939,,,1610612742,81,73,2024-01-02T03:30:35Z,4190000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M48.00S,2024-01-02T03:30:07.4Z,3,REGULAR,substitution,in,[],1630182,,,1610612742,81,73,2024-01-02T03:30:35Z,4200000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M39.00S,2024-01-02T03:30:47.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203939,92.19776609724047,51.470588235294116,1610612742,81,75,2024-01-02T03:30:52Z,4210000,False,7.0,21.0,1,right,D. Powell alley-oop Layup (2 PTS) (L. Doncic 13 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.21,Made,2.0,L. Doncic,1629029.0,13.0,,,,,,,,,,,,,,
431,PT05M39.00S,2024-01-02T03:30:52.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,81,75,2024-01-02T03:30:52Z,4230000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M39.00S,2024-01-02T03:33:00.1Z,3,REGULAR,substitution,out,[],1629012,,,1610612762,81,75,2024-01-02T03:33:34Z,4240000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M39.00S,2024-01-02T03:33:00.1Z,3,REGULAR,substitution,in,[],1641718,,,1610612762,81,75,2024-01-02T03:33:34Z,4250000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M15.00S,2024-01-02T03:34:06.5Z,3,REGULAR,2pt,Jump Shot,[],1641718,11.251642575558476,67.15686274509804,1610612762,81,75,2024-01-02T03:34:11Z,4260000,False,-86.0,53.0,1,left,MISS K. George 10' driving floating bank Shot,[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,Mid-Range,8-16 Left,10.1,Missed,,,,,,,,,,,,,,,,,,
436,PT05M15.00S,2024-01-02T03:34:06.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,81,75,2024-01-02T03:34:11Z,4270000,False,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,,,,,435.0,6.0,6.0,0.0,,,,,,,,,,
437,PT05M15.00S,2024-01-02T03:34:13.2Z,3,REGULAR,foul,personal,[],1631117,,,1610612742,81,75,2024-01-02T03:34:21Z,4280000,False,,,0,,W. Kessler personal FOUL (2 PF),"[1631117, 1629029]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Doncic,1629029.0,,,,,
