actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
514,PT10M57.00S,2023-12-03T04:23:00.7Z,4,REGULAR,rebound,offensive,[],1629677,,,1610612762,86,76,2023-12-03T04:24:20Z,5040000,False,,,0,,L. Samanic REBOUND (Off:1 Def:2),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Left Center,,,513.0,3.0,2.0,1.0,,,,,,,,,,,,,,
515,PT10M55.00S,2023-12-03T04:23:02.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641707,5.338370565045992,1.715686274509804,1610612762,89,76,2023-12-03T04:27:11Z,5050000,False,241.0,-2.0,1,left,T. Hendricks 24' 3PT  (5 PTS) (C. Sexton 3 AST),"[1641707, 1629012]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,24.14,Made,,,,,,,,5.0,,,,,,C. Sexton,1629012.0,3.0,,
517,PT10M39.00S,2023-12-03T04:23:18.5Z,4,REGULAR,3pt,Jump Shot,[],1631133,75.64060446780552,12.990196078431374,1610612757,89,76,2023-12-03T04:23:24Z,5070000,False,-185.0,176.0,1,right,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
518,PT10M35.00S,2023-12-03T04:23:22.5Z,4,REGULAR,rebound,offensive,[],1630703,,,1610612757,89,76,2023-12-03T04:23:24Z,5080000,False,,,0,,S. Henderson REBOUND (Off:2 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,517.0,4.0,2.0,2.0,,,,,,,,,,,,,,
519,PT10M34.00S,2023-12-03T04:23:26.0Z,4,REGULAR,foul,personal,['2freethrow'],1641707,,,1610612757,89,76,2023-12-03T04:23:36Z,5090000,False,,,0,,T. Hendricks shooting personal FOUL (1 PF) (Henderson 2 FT),"[1641707, 1630703]",1610612762.0,UTA,shooting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Henderson,1630703.0,,,,,
521,PT10M34.00S,2023-12-03T04:23:59.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630703,,,1610612757,89,77,2023-12-03T04:23:59Z,5110000,False,,,0,,S. Henderson Free Throw 1 of 2 (16 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
522,PT10M34.00S,2023-12-03T04:24:13.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630703,,,1610612757,89,78,2023-12-03T04:24:13Z,5120000,False,,,0,,S. Henderson Free Throw 2 of 2 (17 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
523,PT10M18.00S,2023-12-03T04:24:32.0Z,4,REGULAR,turnover,lost ball,[],1630209,,,1610612762,89,78,2023-12-03T04:24:36Z,5130000,False,,,0,,O. Yurtseven lost ball TURNOVER (1 TO),"[1630209, 1631133]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Walker,1631133.0,,,,,,,,,,,
524,PT10M18.00S,2023-12-03T04:24:32.0Z,4,REGULAR,steal,,[],1631133,,,1610612757,89,78,2023-12-03T04:31:55Z,5140000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT10M11.00S,2023-12-03T04:24:38.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630703,91.67214191852825,58.82352941176471,1610612757,89,78,2023-12-03T04:32:02Z,5150000,False,44.0,26.0,1,right,MISS S. Henderson running Layup,[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
526,PT10M08.00S,2023-12-03T04:24:41.2Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,89,78,2023-12-03T04:24:50Z,5160000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,525.0,2.0,1.0,1.0,,,,,,,,,,,,,,
527,PT09M55.00S,2023-12-03T04:24:54.3Z,4,REGULAR,3pt,Jump Shot,[],1629012,29.122864651773984,25.49019607843137,1610612762,89,78,2023-12-03T04:33:42Z,5170000,False,123.0,221.0,1,left,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
528,PT09M53.00S,2023-12-03T04:24:56.3Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,89,78,2023-12-03T04:24:59Z,5180000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,527.0,3.0,3.0,0.0,,,,,,,,,,,,,,
529,PT09M42.00S,2023-12-03T04:25:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,89.96386333771353,42.64705882352941,1610612757,89,80,2023-12-03T04:25:13Z,5190000,False,-37.0,42.0,1,right,J. Grant driving Layup (9 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,,,,,,,,9.0,,,,,,,,,,
530,PT09M23.00S,2023-12-03T04:25:30.7Z,4,REGULAR,turnover,out-of-bounds,[],1629659,,,1610612762,89,80,2023-12-03T04:25:44Z,5200000,False,,,0,,T. Horton-Tucker bad pass out-of-bounds TURNOVER (1 TO),[1629659],1610612762.0,UTA,bad pass,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,,,,,,,
531,PT09M08.00S,2023-12-03T04:25:52.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630703,79.71419185282524,68.87254901960785,1610612757,89,80,2023-12-03T04:25:57Z,5210000,False,94.0,138.0,1,right,MISS S. Henderson 16' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,16.74,Missed,,,,,,,,,,,,,,,,,,
532,PT09M05.00S,2023-12-03T04:25:55.7Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,89,80,2023-12-03T04:25:57Z,5220000,False,,,0,,O. Yurtseven REBOUND (Off:2 Def:9),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,16-24 Right Center,,,531.0,11.0,9.0,2.0,,,,,,,,,,,,,,
533,PT09M01.00S,2023-12-03T04:26:02.1Z,4,REGULAR,foul,personal,['2freethrow'],203924,,,1610612762,89,80,2023-12-03T04:26:07Z,5230000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Sexton 2 FT),"[203924, 1629012]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Sexton,1629012.0,,,,,
535,PT09M01.00S,2023-12-03T04:26:24.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629012,,,1610612762,90,80,2023-12-03T04:34:29Z,5250000,False,,,0,,C. Sexton Free Throw 1 of 2 (19 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
536,PT09M01.00S,2023-12-03T04:26:24.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629012,,,1610612762,91,80,2023-12-03T04:34:29Z,5260000,False,,,0,,C. Sexton Free Throw 2 of 2 (20 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
537,PT08M52.00S,2023-12-03T04:26:53.9Z,4,REGULAR,3pt,Jump Shot,[],1630703,70.12155059132719,70.83333333333334,1610612757,91,80,2023-12-03T04:26:59Z,5270000,False,104.0,228.0,1,right,MISS S. Henderson 25' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
538,PT08M48.00S,2023-12-03T04:26:57.9Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,91,80,2023-12-03T04:26:59Z,5280000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,537.0,3.0,2.0,1.0,,,,,,,,,,,,,,
539,PT08M42.00S,2023-12-03T04:27:03.5Z,4,REGULAR,3pt,Jump Shot,[],1641707,28.07161629434954,18.872549019607842,1610612762,91,80,2023-12-03T04:27:08Z,5290000,False,156.0,211.0,1,left,MISS T. Hendricks 26' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
540,PT08M38.00S,2023-12-03T04:27:07.1Z,4,REGULAR,rebound,offensive,[],1630209,,,1610612762,91,80,2023-12-03T04:27:07Z,5300000,False,,,0,,O. Yurtseven REBOUND (Off:3 Def:9),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Right Center,,,539.0,12.0,9.0,3.0,,,,,,,,,,,,,,
541,PT08M37.00S,2023-12-03T04:27:08.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629677,25.04927726675427,13.480392156862745,1610612762,91,80,2023-12-03T04:27:13Z,5310000,False,183.0,183.0,1,left,MISS L. Samanic 25' 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
542,PT08M32.00S,2023-12-03T04:27:13.5Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,91,80,2023-12-03T04:27:13Z,5320000,False,,,0,,S. Henderson REBOUND (Off:2 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,541.0,5.0,3.0,2.0,,,,,,,,,,,,,,
543,PT08M26.00S,2023-12-03T04:27:19.2Z,4,REGULAR,3pt,Jump Shot,[],1629680,88.38699080157687,94.85294117647058,1610612757,91,83,2023-12-03T04:27:24Z,5330000,False,224.0,57.0,1,right,M. Thybulle 3PT  (6 PTS) (J. Walker 1 AST),"[1629680, 1631133]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,23.14,Made,,,,,,,,6.0,,,,,,J. Walker,1631133.0,1.0,,
546,PT08M25.00S,2023-12-03T04:29:19.3Z,4,REGULAR,substitution,out,[],203924,,,1610612762,91,83,2023-12-03T04:29:37Z,5360000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M25.00S,2023-12-03T04:29:19.3Z,4,REGULAR,substitution,in,[],1631101,,,1610612762,91,83,2023-12-03T04:29:37Z,5370000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M11.00S,2023-12-03T04:31:03.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630209,9.937582128777924,49.26470588235294,1610612762,93,83,2023-12-03T04:31:07Z,5390000,False,4.0,41.0,1,left,O. Yurtseven Hook (5 PTS) (C. Sexton 4 AST),"[1630209, 1629012]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,,,,5.0,,,,,,C. Sexton,1629012.0,4.0,,
551,PT07M49.00S,2023-12-03T04:31:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,93.24901445466492,60.29411764705882,1610612757,93,85,2023-12-03T04:31:29Z,5410000,False,51.0,11.0,1,right,D. Reath Layup (9 PTS) (S. Henderson 3 AST),"[1641871, 1630703]",1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,,,,,,,,9.0,,,,,,S. Henderson,1630703.0,3.0,,
553,PT07M41.00S,2023-12-03T04:31:36.2Z,4,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612762,93,85,2023-12-03T04:31:45Z,5430000,False,,,0,,S. Henderson shooting personal FOUL (5 PF) (Horton-Tucker 2 FT),"[1630703, 1629659]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,5.0,0.0,Horton-Tucker,1629659.0,,,,,
555,PT07M41.00S,2023-12-03T04:32:22.5Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,93,85,2023-12-03T04:32:22Z,5450000,False,,,0,,MISS T. Horton-Tucker Free Throw 1 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT07M41.00S,2023-12-03T04:32:22.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,93,85,2023-12-03T04:32:22Z,5460000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,555.0,,,,,,,,,,,,,,,,,
557,PT07M41.00S,2023-12-03T04:32:23.2Z,4,REGULAR,substitution,out,[],1630703,,,1610612762,93,85,2023-12-03T04:32:33Z,5470000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M41.00S,2023-12-03T04:32:23.2Z,4,REGULAR,substitution,out,[],1641871,,,1610612762,93,85,2023-12-03T04:32:33Z,5480000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M41.00S,2023-12-03T04:32:23.2Z,4,REGULAR,substitution,in,[],1629028,,,1610612762,93,85,2023-12-03T04:32:33Z,5490000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M41.00S,2023-12-03T04:32:23.2Z,4,REGULAR,substitution,in,[],1627763,,,1610612762,93,85,2023-12-03T04:32:33Z,5500000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M41.00S,2023-12-03T04:32:44.4Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,94,85,2023-12-03T04:32:44Z,5510000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (14 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
562,PT07M30.00S,2023-12-03T04:32:59.1Z,4,REGULAR,3pt,Jump Shot,[],1629680,75.3777923784494,11.27450980392157,1610612757,94,85,2023-12-03T04:33:05Z,5520000,False,-194.0,179.0,1,right,MISS M. Thybulle 26' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
563,PT07M24.00S,2023-12-03T04:33:05.1Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,94,85,2023-12-03T04:33:05Z,5530000,False,,,0,,O. Yurtseven REBOUND (Off:3 Def:10),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,562.0,13.0,10.0,3.0,,,,,,,,,,,,,,
564,PT07M18.00S,2023-12-03T04:33:10.3Z,4,REGULAR,3pt,Jump Shot,[],1641707,5.206964520367937,2.2058823529411766,1610612762,94,85,2023-12-03T04:33:16Z,5540000,False,239.0,-4.0,1,left,MISS T. Hendricks 3PT - blocked,"[1641707, 1629680]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0
565,PT07M18.00S,2023-12-03T04:33:10.3Z,4,REGULAR,block,,[],1629680,,,1610612762,94,85,2023-12-03T04:33:14Z,5550000,False,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
566,PT07M17.00S,2023-12-03T04:33:11.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,94,85,2023-12-03T04:33:16Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,564.0,,,,,,,,,,,,,,,,,
568,PT07M17.00S,2023-12-03T04:33:17.4Z,4,REGULAR,substitution,out,[],1629659,,,1610612762,94,85,2023-12-03T04:33:21Z,5580000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M17.00S,2023-12-03T04:33:17.4Z,4,REGULAR,substitution,in,[],1641718,,,1610612762,94,85,2023-12-03T04:33:21Z,5590000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M17.00S,2023-12-03T04:33:28.8Z,4,REGULAR,substitution,out,[],1631133,,,1610612762,94,85,2023-12-03T04:33:31Z,5600000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M17.00S,2023-12-03T04:33:28.8Z,4,REGULAR,substitution,in,[],1641739,,,1610612762,94,85,2023-12-03T04:33:31Z,5610000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M13.00S,2023-12-03T04:33:47.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629012,10.5946123521682,37.5,1610612762,96,85,2023-12-03T04:33:54Z,5620000,False,62.0,47.0,1,left,C. Sexton 7' driving floating bank Jump Shot (22 PTS) (O. Yurtseven 4 AST),"[1629012, 1630209]",1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.83,Made,,,,,,,,22.0,,,,,,O. Yurtseven,1630209.0,4.0,,
574,PT07M01.00S,2023-12-03T04:33:59.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.32917214191852,41.17647058823529,1610612757,96,87,2023-12-03T04:38:32Z,5640000,False,-44.0,20.0,1,right,M. Brogdon driving Layup (19 PTS),[1627763],1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,,,,,,,,19.0,,,,,,,,,,
575,PT06M39.00S,2023-12-03T04:34:25.3Z,4,REGULAR,turnover,traveling,[],1641718,,,1610612762,96,87,2023-12-03T04:34:32Z,5650000,False,,,0,,K. George traveling TURNOVER (3 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,,2882.0,,,,,,,,,
576,PT06M39.00S,2023-12-03T04:34:39.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,96,87,2023-12-03T04:34:39Z,5660000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M39.00S,2023-12-03T04:36:34.8Z,4,REGULAR,substitution,out,[],1641707,,,1610612757,96,87,2023-12-03T04:37:12Z,5670000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M39.00S,2023-12-03T04:36:34.8Z,4,REGULAR,substitution,out,[],1629677,,,1610612757,96,87,2023-12-03T04:37:12Z,5680000,False,,,0,,SUB out: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M39.00S,2023-12-03T04:36:34.8Z,4,REGULAR,substitution,out,[],1630209,,,1610612757,96,87,2023-12-03T04:37:12Z,5690000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M39.00S,2023-12-03T04:36:34.8Z,4,REGULAR,substitution,in,[],1631117,,,1610612757,96,87,2023-12-03T04:37:12Z,5700000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M39.00S,2023-12-03T04:36:34.8Z,4,REGULAR,substitution,in,[],1631323,,,1610612757,96,87,2023-12-03T04:37:12Z,5710000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M39.00S,2023-12-03T04:36:34.8Z,4,REGULAR,substitution,in,[],1628381,,,1610612757,96,87,2023-12-03T04:37:12Z,5720000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M22.00S,2023-12-03T04:37:38.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631101,91.01511169513797,56.61764705882353,1610612757,96,89,2023-12-03T04:39:34Z,5730000,False,33.0,32.0,1,right,S. Sharpe driving Layup (13 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,,,,13.0,,,,,,,,,,
584,PT05M56.00S,2023-12-03T04:38:05.4Z,4,REGULAR,turnover,bad pass,[],1629012,,,1610612762,96,89,2023-12-03T04:38:10Z,5740000,False,,,0,,C. Sexton bad pass TURNOVER (3 TO),"[1629012, 1629680]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,3.0,Thybulle,1629680.0,,,,,,,,,,,
585,PT05M56.00S,2023-12-03T04:38:05.4Z,4,REGULAR,steal,,[],1629680,,,1610612757,96,89,2023-12-03T04:38:07Z,5750000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
586,PT05M50.00S,2023-12-03T04:38:11.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629028,92.85479632063075,53.92156862745098,1610612757,96,91,2023-12-03T04:40:34Z,5760000,False,20.0,15.0,1,right,D. Ayton running alley-oop DUNK (10 PTS) (M. Brogdon 4 AST),"[1629028, 1627763]",1610612757.0,POR,running alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,10.0,,,,,,M. Brogdon,1627763.0,4.0,,
588,PT05M26.00S,2023-12-03T04:38:34.7Z,4,REGULAR,3pt,Jump Shot,[],1641718,30.436925098554536,73.2843137254902,1610612762,96,91,2023-12-03T04:38:41Z,5780000,False,-116.0,234.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
589,PT05M23.00S,2023-12-03T04:38:37.7Z,4,REGULAR,rebound,defensive,[],1629680,,,1610612757,96,91,2023-12-03T04:38:41Z,5790000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:2),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,588.0,2.0,2.0,0.0,,,,,,,,,,,,,,
590,PT05M13.00S,2023-12-03T04:38:48.2Z,4,REGULAR,3pt,Jump Shot,[],1627763,72.7496714848883,16.666666666666664,1610612757,96,94,2023-12-03T04:38:53Z,5800000,False,-167.0,204.0,1,right,M. Brogdon 26' 3PT  (22 PTS) (S. Sharpe 2 AST),"[1627763, 1631101]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,26.32,Made,,,,,,,,22.0,,,,,,S. Sharpe,1631101.0,2.0,,
592,PT05M00.00S,2023-12-03T04:39:03.7Z,4,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612762,96,94,2023-12-03T04:39:12Z,5820000,False,,,0,,M. Thybulle shooting personal FOUL (1 PF) (Sexton 2 FT),"[1629680, 1629012]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,1.0,0.0,Sexton,1629012.0,,,,,
594,PT05M00.00S,2023-12-03T04:39:13.5Z,4,REGULAR,foul,technical,['1freethrow'],1629680,,,1610612762,96,94,2023-12-03T04:39:19Z,5840000,False,,,0,,M. Thybulle technical FOUL (1 Tech),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,2882.0,1.0,1.0,,,,,,,
595,PT05M00.00S,2023-12-03T04:39:36.1Z,4,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,97,94,2023-12-03T04:39:36Z,5850000,False,,,0,,C. Sexton technical Free Throw 1 of 1 (23 PTS),[1629012],1610612762.0,UTA,technical,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,23.0,,,,,,,,,,
596,PT05M00.00S,2023-12-03T04:39:57.6Z,4,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,98,94,2023-12-03T04:39:57Z,5860000,False,,,0,,C. Sexton Free Throw 1 of 2 (24 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,24.0,,,,,,,,,,
597,PT05M00.00S,2023-12-03T04:40:12.6Z,4,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,99,94,2023-12-03T04:40:12Z,5870000,False,,,0,,C. Sexton Free Throw 2 of 2 (25 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,25.0,,,,,,,,,,
