actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
522,PT11M39.00S,2024-02-23T03:54:52.4Z,4,REGULAR,foul,personal,[],1629684,,,1610612762,90,85,2024-02-23T03:55:07Z,5130000,False,,,0,,G. Williams personal FOUL (3 PF),"[1629684, 1628374]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,200834.0,,3.0,0.0,Markkanen,1628374.0,,
524,PT11M32.00S,2024-02-23T03:55:20.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,93.77463863337714,44.6078431372549,1610612762,92,85,2024-02-23T03:55:26Z,5150000,False,-27.0,6.0,1,right,W. Kessler Layup (2 PTS) (L. Markkanen 6 AST),"[1631117, 1628374]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.77,Made,2.0,L. Markkanen,1628374.0,6.0,,,,,,,,,,,,,,
526,PT11M18.00S,2024-02-23T03:55:35.0Z,4,REGULAR,3pt,Jump Shot,[],1629684,31.35676741130092,42.40196078431372,1610612766,92,85,2024-02-23T03:55:40Z,5170000,False,38.0,242.0,1,left,MISS G. Williams 24' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,24.53,Missed,,,,,,,,,,,,,,,,,,
527,PT11M15.00S,2024-02-23T03:55:38.0Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612766,92,85,2024-02-23T03:55:40Z,5180000,False,,,0,,N. Richards REBOUND (Off:5 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,526.0,8.0,3.0,5.0,,,,,,,,,,
528,PT11M05.00S,2024-02-23T03:55:47.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,29.517082785808146,75.49019607843137,1610612766,92,88,2024-02-23T03:55:56Z,5190000,False,-127.0,225.0,1,left,B. Miller 25' 3PT  (16 PTS) (T. Mann 3 AST),"[1641706, 1630544]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.86,Made,16.0,T. Mann,1630544.0,3.0,,,,,,,,,,,,,,
530,PT10M42.00S,2024-02-23T03:56:10.0Z,4,REGULAR,2pt,Jump Shot,[],1628374,91.93495400788436,66.66666666666666,1610612762,92,88,2024-02-23T03:56:15Z,5210000,False,83.0,23.0,1,right,MISS L. Markkanen 8' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,8.65,Missed,,,,,,,,,,,,,,,,,,
531,PT10M39.00S,2024-02-23T03:56:13.0Z,4,REGULAR,rebound,offensive,[],1627739,,,1610612762,92,88,2024-02-23T03:56:15Z,5220000,False,,,0,,K. Dunn REBOUND (Off:2 Def:0),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,530.0,2.0,0.0,2.0,,,,,,,,,,
532,PT10M37.00S,2024-02-23T03:56:18.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",203903,91.80354796320631,57.107843137254896,1610612762,94,88,2024-02-23T03:56:36Z,5230000,False,36.0,25.0,1,right,J. Clarkson Layup (13 PTS) (K. Dunn 3 AST),"[203903, 1627739]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,4.31,Made,13.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
534,PT10M37.00S,2024-02-23T03:56:20.8Z,4,REGULAR,violation,defensive goaltending,[],1630208,,,1610612762,94,88,2024-02-23T03:56:36Z,5250000,False,,,0,,N. Richards defensive goaltending VIOLATION,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,
535,PT10M37.00S,2024-02-23T03:56:37.7Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612766,94,88,2024-02-23T03:56:46Z,5260000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,
536,PT10M13.00S,2024-02-23T03:57:03.8Z,4,REGULAR,3pt,Jump Shot,[],1629684,31.225361366622867,36.27450980392157,1610612766,94,88,2024-02-23T03:57:10Z,5270000,False,69.0,241.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
537,PT10M13.00S,2024-02-23T03:57:03.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,94,88,2024-02-23T03:57:14Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,536.0,,,,,,,,,,,,,
538,PT10M13.00S,2024-02-23T03:57:07.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612766,94,88,2024-02-23T03:57:19Z,5290000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,,,,,,,
541,PT10M04.00S,2024-02-23T03:57:40.6Z,4,REGULAR,foul,offensive,[],1628374,,,1610612762,94,88,2024-02-23T03:57:55Z,5320000,False,,,0,,L. Markkanen offensive FOUL (2 PF),"[1628374, 203552]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,,2.0,0.0,Curry,203552.0,,
543,PT10M04.00S,2024-02-23T03:57:40.6Z,4,REGULAR,turnover,offensive foul,[],1628374,,,1610612762,94,88,2024-02-23T03:57:40Z,5340000,False,,,0,,L. Markkanen offensive foul TURNOVER (2 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,2.0,,,,,,
544,PT09M48.00S,2024-02-23T03:57:59.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630544,12.959921156373195,57.107843137254896,1610612766,94,90,2024-02-23T03:58:11Z,5350000,False,-36.0,69.0,1,left,T. Mann 7' driving floating Jump Shot (13 PTS),[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,13.0,,,,,,,,,,,,,,,,,
545,PT09M26.00S,2024-02-23T03:58:20.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,92.9862023653088,64.4607843137255,1610612762,94,90,2024-02-23T04:03:16Z,5360000,False,72.0,13.0,1,right,MISS B. Sensabaugh 7' fadeaway Shot,[1641729],1610612762.0,UTA,fadeaway,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
546,PT09M24.00S,2024-02-23T03:58:22.7Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,94,90,2024-02-23T03:58:33Z,5370000,False,,,0,,N. Richards REBOUND (Off:5 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,545.0,9.0,4.0,5.0,,,,,,,,,,
547,PT09M06.00S,2024-02-23T03:58:41.7Z,4,REGULAR,3pt,Jump Shot,[],1641706,29.911300919842315,68.87254901960785,1610612766,94,90,2024-02-23T03:58:47Z,5380000,False,-94.0,229.0,1,left,MISS B. Miller 24' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
548,PT09M03.00S,2024-02-23T03:58:44.7Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,94,90,2024-02-23T03:58:47Z,5390000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:5),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,547.0,5.0,5.0,0.0,,,,,,,,,,
549,PT08M58.00S,2024-02-23T03:58:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,91.01511169513797,58.333333333333336,1610612762,94,90,2024-02-23T04:05:12Z,5400000,False,42.0,32.0,1,right,MISS J. Clarkson driving Layup - blocked,"[203903, 1630208]",1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,Richards,1630208.0,,,,,,,,
550,PT08M58.00S,2024-02-23T03:58:50.9Z,4,REGULAR,block,,[],1630208,,,1610612762,94,90,2024-02-23T03:58:53Z,5410000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
551,PT08M57.00S,2024-02-23T03:58:51.9Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,94,90,2024-02-23T04:05:12Z,5420000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,549.0,2.0,2.0,0.0,,,,,,,,,,
552,PT08M53.00S,2024-02-23T03:58:56.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641706,11.514454664914586,48.03921568627451,1610612766,94,90,2024-02-23T04:06:07Z,5430000,False,10.0,56.0,1,left,MISS B. Miller driving Layup - blocked,"[1641706, 1631117]",1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,Kessler,1631117.0,,,,,,,,
553,PT08M53.00S,2024-02-23T03:58:56.5Z,4,REGULAR,block,,[],1631117,,,1610612766,94,90,2024-02-23T03:58:58Z,5440000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT08M52.00S,2024-02-23T03:58:57.5Z,4,REGULAR,rebound,offensive,[],203552,,,1610612766,94,90,2024-02-23T04:06:07Z,5450000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,552.0,2.0,1.0,1.0,,,,,,,,,,
555,PT08M50.00S,2024-02-23T03:59:02.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203552,5.590000152587891,50.0,1610612766,94,92,2024-02-23T04:06:34Z,5460000,False,0.0,0.0,1,left,S. Curry putback Layup (10 PTS),[203552],1610612766.0,CHA,putback,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
556,PT08M29.00S,2024-02-23T03:59:17.3Z,4,REGULAR,3pt,Jump Shot,[],1641729,91.40932982917214,3.1862745098039214,1610612762,94,92,2024-02-23T03:59:25Z,5470000,False,-234.0,28.0,1,right,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
557,PT08M28.00S,2024-02-23T03:59:18.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,94,92,2024-02-23T03:59:25Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,556.0,,,,,,,,,,,,,
558,PT08M28.00S,2024-02-23T03:59:22.4Z,4,REGULAR,foul,personal,[],1630544,,,1610612762,94,92,2024-02-23T04:00:25Z,5490000,False,,,0,,T. Mann loose ball personal FOUL (4 PF),"[1630544, 1631117]",1610612766.0,CHA,loose ball,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,,4.0,1.0,Kessler,1631117.0,,
560,PT08M28.00S,2024-02-23T03:59:35.7Z,4,REGULAR,substitution,out,[],1630544,,,1610612762,94,92,2024-02-23T03:59:39Z,5510000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M28.00S,2024-02-23T03:59:35.7Z,4,REGULAR,substitution,out,[],203552,,,1610612762,94,92,2024-02-23T03:59:39Z,5520000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M28.00S,2024-02-23T03:59:35.7Z,4,REGULAR,substitution,in,[],202722,,,1610612762,94,92,2024-02-23T03:59:39Z,5530000,False,,,0,,SUB in: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M28.00S,2024-02-23T03:59:35.7Z,4,REGULAR,substitution,in,[],1628998,,,1610612762,94,92,2024-02-23T03:59:39Z,5540000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M15.00S,2024-02-23T04:00:14.5Z,4,REGULAR,foul,personal,[],1641706,,,1610612762,94,92,2024-02-23T04:00:20Z,5550000,False,,,0,,B. Miller personal FOUL (2 PF),"[1641706, 1627739]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,200834.0,,2.0,0.0,Dunn,1627739.0,,
566,PT08M15.00S,2024-02-23T04:00:27.0Z,4,REGULAR,substitution,out,[],1629684,,,1610612762,94,92,2024-02-23T04:00:33Z,5570000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M15.00S,2024-02-23T04:00:27.0Z,4,REGULAR,substitution,in,[],1628970,,,1610612762,94,92,2024-02-23T04:00:33Z,5580000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M01.00S,2024-02-23T04:00:59.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627739,66.96780551905388,42.8921568627451,1610612762,94,92,2024-02-23T04:01:05Z,5590000,False,-36.0,258.0,1,right,MISS K. Dunn 26' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
569,PT07M58.00S,2024-02-23T04:01:02.2Z,4,REGULAR,rebound,offensive,[],203903,,,1610612762,94,92,2024-02-23T04:01:05Z,5600000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:5),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,568.0,6.0,5.0,1.0,,,,,,,,,,
570,PT07M57.00S,2024-02-23T04:01:04.0Z,4,REGULAR,turnover,bad pass,[],203903,,,1610612762,94,92,2024-02-23T04:01:10Z,5610000,False,,,0,,J. Clarkson bad pass TURNOVER (2 TO),"[203903, 1630208]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2.0,,,,,Richards,1630208.0
571,PT07M57.00S,2024-02-23T04:01:04.0Z,4,REGULAR,steal,,[],1630208,,,1610612766,94,92,2024-02-23T04:01:05Z,5620000,False,,,0,,N. Richards STEAL (1 STL),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
572,PT07M51.00S,2024-02-23T04:01:09.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202722,17.559132720105126,93.62745098039215,1610612766,94,95,2024-02-23T04:01:16Z,5630000,False,-218.0,113.0,1,left,D. Bertans 24' 3PT  (9 PTS) (B. Miller 4 AST),"[202722, 1641706]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Left Center,24.55,Made,9.0,B. Miller,1641706.0,4.0,,,,,,,,,,,,,,
574,PT07M49.00S,2024-02-23T04:01:15.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,94,95,2024-02-23T04:01:15Z,5650000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M49.00S,2024-02-23T04:02:54.9Z,4,REGULAR,substitution,out,[],202722,,,1610612762,94,95,2024-02-23T04:03:59Z,5660000,False,,,0,,SUB out: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M49.00S,2024-02-23T04:02:54.9Z,4,REGULAR,substitution,in,[],1630544,,,1610612762,94,95,2024-02-23T04:03:59Z,5670000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M49.00S,2024-02-23T04:02:54.9Z,4,REGULAR,substitution,out,[],1641729,,,1610612762,94,95,2024-02-23T04:04:05Z,5680000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M49.00S,2024-02-23T04:02:54.9Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,94,95,2024-02-23T04:04:05Z,5690000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M36.00S,2024-02-23T04:04:32.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,89.96386333771353,40.19607843137255,1610612762,94,95,2024-02-23T04:10:16Z,5700000,False,-49.0,42.0,1,right,MISS L. Markkanen 6' DUNK - blocked,"[1628374, 1630208]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,Richards,1630208.0,,,,,,,,
593,PT07M36.00S,2024-02-23T04:04:32.2Z,4,REGULAR,block,,[],1630208,,,1610612762,94,95,2024-02-23T04:05:58Z,5705000,False,,,0,,N. Richards BLOCK (2 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT07M35.00S,2024-02-23T04:04:33.2Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,94,95,2024-02-23T04:10:16Z,5710000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,579.0,2.0,1.0,1.0,,,,,,,,,,
581,PT07M34.00S,2024-02-23T04:04:35.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,94.40999984741211,50.0,1610612762,94,95,2024-02-23T04:10:49Z,5720000,False,0.0,0.0,1,right,MISS W. Kessler putback Layup,[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
582,PT07M33.00S,2024-02-23T04:04:36.5Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612766,94,95,2024-02-23T04:10:49Z,5730000,False,,,0,,T. Mann REBOUND (Off:0 Def:4),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,581.0,4.0,4.0,0.0,,,,,,,,,,
583,PT07M25.00S,2024-02-23T04:04:39.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,5.206964520367937,3.6764705882352944,1610612766,94,98,2024-02-23T04:04:46Z,5740000,False,232.0,-4.0,1,left,M. Bridges 3PT  (19 PTS) (T. Mann 4 AST),"[1628970, 1630544]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.16,Made,19.0,T. Mann,1630544.0,4.0,,,,,,,,,,,,,,
585,PT07M07.00S,2024-02-23T04:05:00.5Z,4,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,94,98,2024-02-23T04:05:08Z,5760000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (3 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,3.0,,,,,,
586,PT06M45.00S,2024-02-23T04:05:25.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628998,13.091327201051248,46.568627450980394,1610612766,94,98,2024-02-23T04:05:30Z,5770000,False,17.0,71.0,1,left,MISS C. Martin 7' Hook,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,,
587,PT06M44.00S,2024-02-23T04:05:26.6Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,94,98,2024-02-23T04:05:30Z,5780000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:6),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,586.0,7.0,6.0,1.0,,,,,,,,,,
588,PT06M37.00S,2024-02-23T04:05:33.5Z,4,REGULAR,3pt,Jump Shot,[],1627739,68.67608409986859,67.15686274509804,1610612762,94,98,2024-02-23T04:05:40Z,5790000,False,86.0,242.0,1,right,MISS K. Dunn 25' pullup 3PT,[1627739],1610612762.0,UTA,pullup,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
589,PT06M33.00S,2024-02-23T04:05:37.5Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,94,98,2024-02-23T04:05:43Z,5800000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,588.0,3.0,3.0,0.0,,,,,,,,,,
590,PT06M28.00S,2024-02-23T04:05:45.1Z,4,REGULAR,3pt,Jump Shot,[],1628970,28.86005256241787,17.647058823529413,1610612766,94,98,2024-02-23T04:13:42Z,5810000,False,162.0,219.0,1,left,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
591,PT06M26.00S,2024-02-23T04:05:47.1Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612766,94,98,2024-02-23T04:13:42Z,5820000,False,,,0,,N. Richards REBOUND (Off:6 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,590.0,10.0,4.0,6.0,,,,,,,,,,
592,PT06M24.00S,2024-02-23T04:05:48.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630208,5.590000152587891,50.0,1610612766,94,100,2024-02-23T04:13:46Z,5830000,False,0.0,0.0,1,left,N. Richards tip DUNK (8 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
594,PT06M04.00S,2024-02-23T04:06:07.3Z,4,REGULAR,3pt,Jump Shot,[],1631117,88.51839684625493,95.58823529411765,1610612762,94,100,2024-02-23T04:06:12Z,5840000,False,228.0,55.0,1,right,MISS W. Kessler 3PT,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
595,PT06M01.00S,2024-02-23T04:06:10.3Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,94,100,2024-02-23T04:06:12Z,5850000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:7),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,,,,,594.0,8.0,7.0,1.0,,,,,,,,,,
596,PT05M55.00S,2024-02-23T04:06:15.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203903,72.35545335085413,17.647058823529413,1610612762,94,100,2024-02-23T04:06:22Z,5860000,False,-162.0,207.0,1,right,MISS J. Clarkson 26' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
597,PT05M51.00S,2024-02-23T04:06:19.9Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612766,94,100,2024-02-23T04:06:22Z,5870000,False,,,0,,T. Mann REBOUND (Off:0 Def:5),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,596.0,5.0,5.0,0.0,,,,,,,,,,
598,PT05M47.00S,2024-02-23T04:06:23.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630544,32.40801576872536,68.38235294117648,1610612766,94,100,2024-02-23T04:15:10Z,5880000,False,-92.0,252.0,1,left,MISS T. Mann 26' running pullup 3PT,[1630544],1610612766.0,CHA,running pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
599,PT05M43.00S,2024-02-23T04:06:27.8Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612762,94,100,2024-02-23T04:15:10Z,5890000,False,,,0,,K. Dunn REBOUND (Off:2 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,598.0,3.0,1.0,2.0,,,,,,,,,,
607,PT05M32.00S,2024-02-23T04:06:33.3Z,4,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,94,100,2024-02-23T04:08:53Z,5895000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (4 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,4.0,,,,,,
601,PT05M32.00S,2024-02-23T04:06:44.5Z,4,REGULAR,substitution,out,[],1627739,,,1610612766,94,100,2024-02-23T04:08:53Z,5910000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M32.00S,2024-02-23T04:06:44.5Z,4,REGULAR,substitution,out,[],1631117,,,1610612766,94,100,2024-02-23T04:08:53Z,5920000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
