actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
519,PT11M23.00S,2024-01-11T05:07:39.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,14.14257555847569,44.6078431372549,1610612762,101,81,2024-01-11T05:07:47Z,5130000,False,27.0,80.0,1,left,J. Clarkson 8' fadeaway Jump Shot (20 PTS),[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,8.48,Made,,,,,20.0,,,,,,,,,,,,,
521,PT11M10.00S,2024-01-11T05:07:52.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631128,91.80354796320631,46.568627450980394,1610612743,101,83,2024-01-11T05:07:56Z,5140000,False,-17.0,25.0,1,right,C. Braun cutting DUNK (5 PTS) (A. Gordon 3 AST),"[1631128, 203932]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,5.0,A. Gordon,203932.0,3.0,,,,,,,,,,
523,PT10M53.00S,2024-01-11T05:08:08.6Z,4,REGULAR,3pt,Jump Shot,[],1641718,27.151773981603156,76.7156862745098,1610612762,101,83,2024-01-11T05:08:12Z,5160000,False,-134.0,203.0,1,left,MISS K. George 24' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.28,Missed,,,,,,,,,,,,,,,,,,
524,PT10M51.00S,2024-01-11T05:08:10.6Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,101,83,2024-01-11T05:08:12Z,5170000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,523.0,4.0,2.0,2.0,,,,,,,,,,,,,,
525,PT10M46.00S,2024-01-11T05:08:16.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631212,92.19776609724047,42.64705882352941,1610612743,101,83,2024-01-11T05:11:55Z,5180000,False,-37.0,21.0,1,right,MISS P. Watson running Layup,[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
526,PT10M43.00S,2024-01-11T05:08:19.9Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,101,83,2024-01-11T05:08:23Z,5190000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,525.0,5.0,5.0,0.0,,,,,,,,,,,,,,
527,PT10M37.00S,2024-01-11T05:08:25.2Z,4,REGULAR,turnover,bad pass,[],203903,,,1610612762,101,83,2024-01-11T05:18:17Z,5200000,False,,,0,,J. Clarkson bad pass TURNOVER (2 TO),"[203903, 1631128]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Braun,1631128.0,,,,,,,
528,PT10M37.00S,2024-01-11T05:08:25.2Z,4,REGULAR,steal,,[],1631128,,,1610612743,101,83,2024-01-11T05:08:27Z,5210000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
529,PT10M33.00S,2024-01-11T05:08:32.2Z,4,REGULAR,foul,offensive,[],203932,,,1610612743,101,83,2024-01-11T05:08:37Z,5220000,False,,,0,,A. Gordon charge offensive FOUL (3 PF),"[203932, 1641718]",1610612743.0,DEN,charge,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,3.0,0.0,George,1641718.0
531,PT10M33.00S,2024-01-11T05:08:32.2Z,4,REGULAR,turnover,offensive foul,[],203932,,,1610612743,101,83,2024-01-11T05:08:32Z,5240000,False,,,0,,A. Gordon offensive foul TURNOVER (2 TO),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1627541.0,,,,,,
532,PT10M23.00S,2024-01-11T05:08:58.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203903,32.14520367936925,43.13725490196079,1610612762,104,83,2024-01-11T05:09:05Z,5250000,False,34.0,250.0,1,left,J. Clarkson 25' 3PT  (23 PTS) (K. Olynyk 4 AST),"[203903, 203482]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.2,Made,,,,,23.0,K. Olynyk,203482.0,4.0,,,,,,,,,,
534,PT10M21.00S,2024-01-11T05:09:11.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,104,83,2024-01-11T05:09:11Z,5270000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M21.00S,2024-01-11T05:11:36.8Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,104,83,2024-01-11T05:12:04Z,5280000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M21.00S,2024-01-11T05:11:36.8Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,104,83,2024-01-11T05:12:04Z,5290000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M21.00S,2024-01-11T05:11:36.8Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,104,83,2024-01-11T05:12:04Z,5300000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M21.00S,2024-01-11T05:11:36.8Z,4,REGULAR,substitution,in,[],203200,,,1610612743,104,83,2024-01-11T05:12:04Z,5310000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M12.00S,2024-01-11T05:12:36.8Z,4,REGULAR,foul,personal,[],203482,,,1610612743,104,83,2024-01-11T05:12:43Z,5320000,False,,,0,,K. Olynyk personal FOUL (2 PF),"[203482, 203932]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,,,2.0,0.0,Gordon,203932.0
541,PT09M58.00S,2024-01-11T05:13:07.3Z,4,REGULAR,turnover,lost ball,[],1627750,,,1610612743,104,83,2024-01-11T05:13:11Z,5340000,False,,,0,,J. Murray lost ball TURNOVER (4 TO),"[1627750, 203482]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,4.0,Olynyk,203482.0,,,,,,,
542,PT09M58.00S,2024-01-11T05:13:07.3Z,4,REGULAR,steal,,[],203482,,,1610612762,104,83,2024-01-11T05:40:05Z,5350000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
543,PT09M50.00S,2024-01-11T05:13:15.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203903,9.674770039421814,39.950980392156865,1610612762,106,83,2024-01-11T05:14:42Z,5360000,False,50.0,38.0,1,left,J. Clarkson 6' driving finger roll Layup (25 PTS),[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,25.0,,,,,,,,,,,,,
544,PT09M39.00S,2024-01-11T05:13:27.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,91.27792378449409,47.794117647058826,1610612743,106,85,2024-01-11T05:13:35Z,5370000,False,-11.0,29.0,1,right,A. Gordon cutting DUNK (10 PTS) (J. Murray 6 AST),"[203932, 1627750]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,10.0,J. Murray,1627750.0,6.0,,,,,,,,,,
546,PT09M23.00S,2024-01-11T05:13:44.1Z,4,REGULAR,foul,personal,[],203932,,,1610612762,106,85,2024-01-11T05:13:59Z,5390000,False,,,0,,A. Gordon personal FOUL (4 PF),"[203932, 1628381]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,4.0,0.0,Collins,1628381.0
548,PT09M13.00S,2024-01-11T05:14:24.4Z,4,REGULAR,3pt,Jump Shot,[],203903,27.020367936925098,77.69607843137256,1610612762,106,85,2024-01-11T05:14:29Z,5410000,False,-138.0,201.0,1,left,MISS J. Clarkson 24' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.45,Missed,,,,,,,,,,,,,,,,,,
549,PT09M11.00S,2024-01-11T05:14:26.4Z,4,REGULAR,rebound,offensive,[],1630534,,,1610612762,106,85,2024-01-11T05:14:29Z,5420000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:3),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,548.0,4.0,3.0,1.0,,,,,,,,,,,,,,
550,PT09M08.00S,2024-01-11T05:14:29.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,8.09789750328515,57.107843137254896,1610612762,106,85,2024-01-11T05:14:34Z,5430000,False,-36.0,24.0,1,left,MISS O. Agbaji driving Layup,[1630534],1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
551,PT09M06.00S,2024-01-11T05:14:31.8Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,106,85,2024-01-11T05:14:33Z,5440000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,550.0,5.0,3.0,2.0,,,,,,,,,,,,,,
552,PT09M02.00S,2024-01-11T05:14:35.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202704,91.5407358738502,47.30392156862745,1610612743,106,85,2024-01-11T05:14:41Z,5450000,False,-13.0,27.0,1,right,MISS R. Jackson running Layup - blocked,"[202704, 203482]",1610612743.0,DEN,running,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,Olynyk,203482.0,,,,
553,PT09M02.00S,2024-01-11T05:14:35.9Z,4,REGULAR,block,,[],203482,,,1610612743,106,85,2024-01-11T05:14:37Z,5460000,False,,,0,,K. Olynyk BLOCK (1 BLK),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT09M00.00S,2024-01-11T05:14:37.9Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,106,85,2024-01-11T05:14:41Z,5470000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,552.0,3.0,3.0,0.0,,,,,,,,,,,,,,
555,PT08M44.00S,2024-01-11T05:14:54.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,9.543363994743759,42.40196078431372,1610612762,108,85,2024-01-11T05:14:58Z,5480000,False,38.0,37.0,1,left,J. Clarkson driving Layup (27 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,,,,,27.0,,,,,,,,,,,,,
556,PT08M23.00S,2024-01-11T05:15:14.1Z,4,REGULAR,2pt,Jump Shot,[],1629008,89.70105124835742,24.264705882352942,1610612743,108,85,2024-01-11T05:15:43Z,5490000,False,-129.0,44.0,1,right,MISS M. Porter Jr. 13' turnaround fadeaway Shot,[1629008],1610612743.0,DEN,turnaround fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,13.61,Missed,,,,,,,,,,,,,,,,,,
560,PT08M23.00S,2024-01-11T05:15:14.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,108,85,2024-01-11T05:17:06Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,556.0,,,,,,,,,,,,,,,,,
557,PT08M23.00S,2024-01-11T05:15:42.0Z,4,REGULAR,jumpball,recovered,[],1627750,,,1610612743,108,85,2024-01-11T05:16:46Z,5510000,False,,,0,,Jump Ball A. Gordon vs. J. Collins: Tip to J. Murray,"[1627750, 203932, 1628381]",1610612743.0,DEN,lodgedball,J. Murray,1627750.0,Murray,J. Murray,Gordon,203932.0,Collins,1628381.0,,,,,,,,,,,,,,,,,,,,,,
561,PT08M16.00S,2024-01-11T05:15:46.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,70.64717477003943,75.73529411764706,1610612743,108,85,2024-01-11T05:15:51Z,5540000,False,129.0,223.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
562,PT08M14.00S,2024-01-11T05:15:48.8Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,108,85,2024-01-11T05:15:51Z,5550000,False,,,0,,J. Collins REBOUND (Off:0 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,561.0,6.0,6.0,0.0,,,,,,,,,,,,,,
563,PT07M59.00S,2024-01-11T05:16:03.7Z,4,REGULAR,turnover,bad pass,[],203482,,,1610612762,108,85,2024-01-11T05:16:07Z,5560000,False,,,0,,K. Olynyk bad pass TURNOVER (1 TO),"[203482, 1627750]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,,
564,PT07M59.00S,2024-01-11T05:16:03.7Z,4,REGULAR,steal,,[],1627750,,,1610612743,108,85,2024-01-11T05:16:05Z,5570000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
565,PT07M52.00S,2024-01-11T05:16:10.2Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627750,91.40932982917214,35.78431372549019,1610612743,108,87,2024-01-11T05:19:11Z,5580000,False,-71.0,28.0,1,right,J. Murray 7' driving floating bank Jump Shot (17 PTS) (A. Gordon 4 AST),"[1627750, 203932]",1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,,,,,17.0,A. Gordon,203932.0,4.0,,,,,,,,,,
567,PT07M52.00S,2024-01-11T05:16:16.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,108,87,2024-01-11T05:16:16Z,5600000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M52.00S,2024-01-11T05:18:58.5Z,4,REGULAR,substitution,out,[],202704,,,1610612762,108,87,2024-01-11T05:19:17Z,5610000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M52.00S,2024-01-11T05:18:58.5Z,4,REGULAR,substitution,in,[],203999,,,1610612762,108,87,2024-01-11T05:19:17Z,5620000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M29.00S,2024-01-11T05:20:01.6Z,4,REGULAR,3pt,Jump Shot,[],203903,20.581471747700395,91.91176470588235,1610612762,108,87,2024-01-11T05:20:12Z,5630000,False,-210.0,141.0,1,left,MISS J. Clarkson 25' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
571,PT07M28.00S,2024-01-11T05:20:02.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,108,87,2024-01-11T05:20:12Z,5640000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,570.0,,,,,,,,,,,,,,,,,
572,PT07M28.00S,2024-01-11T05:20:06.0Z,4,REGULAR,foul,personal,[],203200,,,1610612762,108,87,2024-01-11T05:20:09Z,5650000,False,,,0,,J. Holiday loose ball personal FOUL (1 PF),"[203200, 1630534]",1610612743.0,DEN,loose ball,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,,,1.0,0.0,Agbaji,1630534.0
574,PT07M24.00S,2024-01-11T05:20:32.9Z,4,REGULAR,foul,personal,[],203200,,,1610612762,108,87,2024-01-11T05:20:38Z,5670000,False,,,0,,J. Holiday personal FOUL (2 PF),"[203200, 1641718]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627541.0,,,2.0,0.0,George,1641718.0
576,PT07M14.00S,2024-01-11T05:21:01.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203903,29.911300919842315,74.50980392156863,1610612762,108,87,2024-01-11T05:21:07Z,5690000,False,-123.0,229.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
577,PT07M12.00S,2024-01-11T05:21:03.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,108,87,2024-01-11T05:21:07Z,5700000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,576.0,,,,,,,,,,,,,,,,,
579,PT07M12.00S,2024-01-11T05:21:14.7Z,4,REGULAR,substitution,out,[],1628381,,,1610612762,108,87,2024-01-11T05:21:19Z,5720000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M12.00S,2024-01-11T05:21:14.7Z,4,REGULAR,substitution,in,[],1628374,,,1610612762,108,87,2024-01-11T05:21:19Z,5730000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M09.00S,2024-01-11T05:21:36.0Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,108,87,2024-01-11T05:21:43Z,5740000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 203932]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Gordon,203932.0,,,,,,,
582,PT07M09.00S,2024-01-11T05:21:36.0Z,4,REGULAR,steal,,[],203932,,,1610612743,108,87,2024-01-11T05:21:37Z,5750000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
583,PT07M05.00S,2024-01-11T05:21:40.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,93.64323258869908,44.36274509803921,1610612743,108,89,2024-01-11T05:21:48Z,5760000,False,-28.0,7.0,1,right,A. Gordon running reverse Layup (12 PTS),[203932],1610612743.0,DEN,running reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,12.0,,,,,,,,,,,,,
584,PT06M50.00S,2024-01-11T05:21:55.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,10.33180026281209,36.51960784313725,1610612762,110,89,2024-01-11T05:22:00Z,5770000,False,67.0,45.0,1,left,L. Markkanen 8' driving floating bank Jump Shot (21 PTS) (K. George 3 AST),"[1628374, 1641718]",1610612762.0,UTA,driving floating bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,8.08,Made,,,,,21.0,K. George,1641718.0,3.0,,,,,,,,,,
586,PT06M40.00S,2024-01-11T05:22:06.6Z,4,REGULAR,violation,kicked ball,[],1641718,,,1610612743,110,89,2024-01-11T05:22:12Z,5790000,False,,,0,,K. George kicked ball VIOLATION,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,
587,PT06M40.00S,2024-01-11T05:22:09.9Z,4,REGULAR,substitution,out,[],1641718,,,1610612743,110,89,2024-01-11T05:22:18Z,5800000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M40.00S,2024-01-11T05:22:09.9Z,4,REGULAR,substitution,out,[],1630534,,,1610612743,110,89,2024-01-11T05:22:18Z,5810000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M40.00S,2024-01-11T05:22:09.9Z,4,REGULAR,substitution,in,[],1627739,,,1610612743,110,89,2024-01-11T05:22:18Z,5820000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M40.00S,2024-01-11T05:22:09.9Z,4,REGULAR,substitution,in,[],1629012,,,1610612743,110,89,2024-01-11T05:22:18Z,5830000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M40.00S,2024-01-11T05:22:09.9Z,4,REGULAR,substitution,out,[],203200,,,1610612743,110,89,2024-01-11T05:22:25Z,5840000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M40.00S,2024-01-11T05:22:09.9Z,4,REGULAR,substitution,in,[],203484,,,1610612743,110,89,2024-01-11T05:22:25Z,5850000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M31.00S,2024-01-11T05:22:45.8Z,4,REGULAR,2pt,Jump Shot,[],1627750,86.94152431011827,30.637254901960787,1610612743,110,89,2024-01-11T05:22:51Z,5860000,False,-97.0,70.0,1,right,MISS J. Murray 11' driving floating bank Shot,[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,11.96,Missed,,,,,,,,,,,,,,,,,,
594,PT06M29.00S,2024-01-11T05:22:48.1Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,110,89,2024-01-11T05:22:48Z,5870000,False,,,0,,N. Jokic REBOUND (Off:1 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,593.0,11.0,10.0,1.0,,,,,,,,,,,,,,
595,PT06M28.00S,2024-01-11T05:22:49.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,91.80354796320631,49.26470588235294,1610612743,110,91,2024-01-11T05:22:56Z,5880000,False,-4.0,25.0,1,right,N. Jokic putback Layup (27 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,27.0,,,,,,,,,,,,,
596,PT06M13.00S,2024-01-11T05:23:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,9.280551905387648,62.00980392156863,1610612762,112,91,2024-01-11T05:23:39Z,5890000,False,-60.0,35.0,1,left,C. Sexton 6' driving floating bank Jump Shot (18 PTS) (K. Olynyk 5 AST),"[1629012, 203482]",1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,,,,,18.0,K. Olynyk,203482.0,5.0,,,,,,,,,,
597,PT06M13.00S,2024-01-11T05:23:08.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627750,,,1610612762,112,91,2024-01-11T05:23:17Z,5900000,False,,,0,,J. Murray shooting personal FOUL (3 PF) (Sexton 1 FT),"[1627750, 1629012]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,3.0,0.0,Sexton,1629012.0
600,PT06M13.00S,2024-01-11T05:23:32.0Z,4,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,113,91,2024-01-11T05:23:32Z,5920000,False,,,0,,C. Sexton Free Throw 1 of 1 (19 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
601,PT05M55.00S,2024-01-11T05:23:51.4Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,113,91,2024-01-11T05:23:55Z,5930000,False,,,0,,N. Jokic lost ball TURNOVER (6 TO),"[203999, 203482]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,6.0,Olynyk,203482.0,,,,,,,
602,PT05M55.00S,2024-01-11T05:23:51.4Z,4,REGULAR,steal,,[],203482,,,1610612762,113,91,2024-01-11T05:23:53Z,5940000,False,,,0,,K. Olynyk STEAL (2 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT05M48.00S,2024-01-11T05:23:58.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,7.440867279894875,1.715686274509804,1610612762,116,91,2024-01-11T05:24:02Z,5950000,False,241.0,17.0,1,left,C. Sexton 24' 3PT  (22 PTS) (J. Clarkson 9 AST),"[1629012, 203903]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,24.2,Made,,,,,22.0,J. Clarkson,203903.0,9.0,,,,,,,,,,
605,PT05M46.00S,2024-01-11T05:24:03.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,116,91,2024-01-11T05:24:31Z,5970000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
