actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
410,PT02M00.00S,2024-04-10T02:34:35.2Z,3,REGULAR,steal,,[],1629659,,,1610612762,72,78,2024-04-10T02:34:37Z,4030000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
411,PT01M57.00S,2024-04-10T02:34:42.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612762,72,78,2024-04-10T02:34:54Z,4040000,False,,,0,,K. Caldwell-Pope personal FOUL (3 PF) (Bazley 2 FT),"[203484, 1629647]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,,,3.0,0.0,Bazley,1629647.0
413,PT01M57.00S,2024-04-10T02:35:12.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629647,,,1610612762,73,78,2024-04-10T02:35:12Z,4060000,False,,,0,,D. Bazley Free Throw 1 of 2 (3 PTS),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
414,PT01M57.00S,2024-04-10T02:35:28.3Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629647,,,1610612762,74,78,2024-04-10T02:35:28Z,4070000,False,,,0,,D. Bazley Free Throw 2 of 2 (4 PTS),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
415,PT01M45.00S,2024-04-10T02:35:43.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,88.64980289093299,42.8921568627451,1610612743,74,80,2024-04-10T02:35:48Z,4080000,False,-36.0,54.0,1,right,N. Jokic 6' turnaround Hook (20 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.48,Made,20.0,,,,,,,,,,,,,,,,,
416,PT01M35.00S,2024-04-10T02:35:54.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,12.302890932982917,45.588235294117645,1610612762,74,80,2024-04-10T02:42:47Z,4090000,False,22.0,63.0,1,left,MISS T. Horton-Tucker 6' driving floating Shot - blocked,"[1629659, 202704]",1610612762.0,UTA,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,Jackson,202704.0,,,,
417,PT01M35.00S,2024-04-10T02:35:54.9Z,3,REGULAR,block,,[],202704,,,1610612762,74,80,2024-04-10T02:35:57Z,4100000,False,,,0,,R. Jackson BLOCK (1 BLK),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT01M33.00S,2024-04-10T02:35:56.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,74,80,2024-04-10T02:36:22Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,416.0,,,,,,,,,,,,,
418,PT01M33.00S,2024-04-10T02:36:20.1Z,3,REGULAR,jumpball,recovered,[],1630209,,,1610612762,74,80,2024-04-10T02:36:20Z,4120000,False,,,0,,Jump Ball T. Horton-Tucker vs. R. Jackson: Tip to O. Yurtseven,"[1630209, 1629659, 202704]",1610612762.0,UTA,heldball,O. Yurtseven,1630209.0,Yurtseven,O. Yurtseven,Horton-Tucker,1629659.0,Jackson,202704.0,,,,,,,,,,,,,,,,,,,,,,
422,PT01M26.00S,2024-04-10T02:36:27.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,28.465834428383708,20.588235294117645,1610612762,77,80,2024-04-10T02:36:32Z,4150000,False,147.0,215.0,1,left,T. Horton-Tucker 26' 3PT pullup (21 PTS) (K. George 4 AST),"[1629659, 1641718]",1610612762.0,UTA,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,26.06,Made,21.0,K. George,1641718.0,4.0,,,,,,,,,,,,,,
424,PT01M06.00S,2024-04-10T02:36:47.2Z,3,REGULAR,3pt,Jump Shot,[],202704,72.22404730617609,7.598039215686274,1610612743,77,83,2024-04-10T02:36:52Z,4170000,False,-212.0,209.0,1,right,R. Jackson 29' 3PT  (5 PTS) (N. Jokic 7 AST),"[202704, 203999]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,29.74,Made,5.0,N. Jokic,203999.0,7.0,,,,,,,,,,,,,,
426,PT00M53.50S,2024-04-10T02:37:00.2Z,3,REGULAR,3pt,Jump Shot,[],1641729,7.703679369250986,95.83333333333334,1610612762,77,83,2024-04-10T02:37:10Z,4190000,False,-229.0,20.0,1,left,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
427,PT00M50.30S,2024-04-10T02:37:03.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,77,83,2024-04-10T02:37:10Z,4200000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,426.0,,,,,,,,,,,,,
429,PT00M38.20S,2024-04-10T02:37:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.01511169513797,44.11764705882353,1610612743,77,85,2024-04-10T02:37:39Z,4220000,False,-29.0,32.0,1,right,N. Jokic cutting Layup (22 PTS) (R. Jackson 3 AST),"[203999, 202704]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.35,Made,22.0,R. Jackson,202704.0,3.0,,,,,,,,,,,,,,
431,PT00M32.90S,2024-04-10T02:37:41.0Z,3,REGULAR,3pt,Jump Shot,[],1641718,23.866622864651774,87.99019607843137,1610612762,77,85,2024-04-10T02:44:43Z,4240000,False,-190.0,172.0,1,left,MISS K. George 25' step back 3PT,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
432,PT00M29.80S,2024-04-10T02:37:44.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,77,85,2024-04-10T02:37:49Z,4250000,False,,,0,,N. Jokic REBOUND (Off:4 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,431.0,12.0,8.0,4.0,,,,,,,,,,
433,PT00M11.40S,2024-04-10T02:38:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,91.27792378449409,55.392156862745104,1610612743,77,85,2024-04-10T02:38:07Z,4260000,False,27.0,29.0,1,right,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
434,PT00M11.40S,2024-04-10T02:38:02.9Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,77,85,2024-04-10T02:38:07Z,4270000,False,,,0,,N. Jokic REBOUND (Off:5 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,433.0,13.0,8.0,5.0,,,,,,,,,,
435,PT00M11.40S,2024-04-10T02:38:05.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,77,87,2024-04-10T02:38:05Z,4280000,False,0.0,0.0,1,right,N. Jokic tip Layup (24 PTS),[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Made,24.0,,,,,,,,,,,,,,,,,
436,PT00M03.80S,2024-04-10T02:38:16.1Z,3,REGULAR,3pt,Jump Shot,[],1629659,24.655059132720105,13.970588235294118,1610612762,80,87,2024-04-10T02:38:21Z,4290000,False,180.0,179.0,1,left,T. Horton-Tucker 25' 3PT step back (24 PTS),[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,25.41,Made,24.0,,,,,,,,,,,,,,,,,
437,PT00M00.00S,2024-04-10T02:38:27.3Z,3,REGULAR,3pt,Jump Shot,[],202704,62.63140604467805,10.049019607843137,1610612743,80,87,2024-04-10T02:45:47Z,4300000,False,-200.0,299.0,1,right,MISS R. Jackson 35' pullup 3PT,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,35.94,Missed,,,,,,,,,,,,,,,,,,
438,PT00M00.00S,2024-04-10T02:38:27.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,80,87,2024-04-10T02:38:59Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,437.0,,,,,,,,,,,,,
439,PT00M00.00S,2024-04-10T02:38:31.2Z,3,REGULAR,period,end,[],0,,,1610612743,80,87,2024-04-10T02:38:31Z,4320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT12M00.00S,2024-04-10T02:40:47.8Z,4,REGULAR,substitution,out,['startperiod'],1641718,,,1610612743,80,87,2024-04-10T02:41:10Z,4330000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT12M00.00S,2024-04-10T02:40:47.8Z,4,REGULAR,substitution,out,['startperiod'],1630209,,,1610612743,80,87,2024-04-10T02:41:10Z,4340000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT12M00.00S,2024-04-10T02:40:47.8Z,4,REGULAR,substitution,out,['startperiod'],203484,,,1610612743,80,87,2024-04-10T02:41:10Z,4350000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT12M00.00S,2024-04-10T02:40:47.8Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,80,87,2024-04-10T02:41:10Z,4360000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2024-04-10T02:40:47.8Z,4,REGULAR,substitution,in,['startperiod'],1629677,,,1610612743,80,87,2024-04-10T02:41:10Z,4370000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2024-04-10T02:40:47.8Z,4,REGULAR,substitution,in,['startperiod'],1630548,,,1610612743,80,87,2024-04-10T02:41:10Z,4380000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2024-04-10T02:40:47.8Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,80,87,2024-04-10T02:41:10Z,4390000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2024-04-10T02:40:47.8Z,4,REGULAR,substitution,in,['startperiod'],1630192,,,1610612743,80,87,2024-04-10T02:41:10Z,4400000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2024-04-10T02:41:25.0Z,4,REGULAR,period,start,[],0,,,1610612743,80,87,2024-04-10T02:41:25Z,4410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT11M45.00S,2024-04-10T02:41:42.0Z,4,REGULAR,turnover,out-of-bounds,[],1631212,,,1610612743,80,87,2024-04-10T02:51:39Z,4420000,False,,,0,,P. Watson lost ball out-of-bounds TURNOVER (1 TO),[1631212],1610612743.0,DEN,lost ball,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,1627541.0,,,,,,
450,PT11M20.00S,2024-04-10T02:42:12.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629659,9.411957950065702,61.029411764705884,1610612762,80,87,2024-04-10T02:42:17Z,4430000,False,-55.0,36.0,1,left,MISS T. Horton-Tucker 6' fadeaway bank Shot,[1629659],1610612762.0,UTA,fadeaway bank,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
451,PT11M17.00S,2024-04-10T02:42:14.4Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,80,87,2024-04-10T02:42:14Z,4440000,False,,,0,,P. Watson REBOUND (Off:0 Def:6),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,450.0,6.0,6.0,0.0,,,,,,,,,,
452,PT11M16.00S,2024-04-10T02:42:18.3Z,4,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612743,80,87,2024-04-10T02:42:36Z,4450000,False,,,0,,B. Sensabaugh shooting personal FOUL (2 PF) (Watson 2 FT),"[1641729, 1631212]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,2.0,0.0,Watson,1631212.0
454,PT11M16.00S,2024-04-10T02:42:43.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631212,,,1610612743,80,87,2024-04-10T02:42:43Z,4470000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT11M16.00S,2024-04-10T02:42:43.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,80,87,2024-04-10T02:42:43Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,454.0,,,,,,,,,,,,,
456,PT11M16.00S,2024-04-10T02:43:00.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631212,,,1610612743,80,88,2024-04-10T02:43:00Z,4490000,False,,,0,,P. Watson Free Throw 2 of 2 (5 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
457,PT11M03.00S,2024-04-10T02:43:17.2Z,4,REGULAR,3pt,Jump Shot,[],1630548,5.206964520367937,4.166666666666666,1610612762,80,88,2024-04-10T02:43:24Z,4500000,False,229.0,-4.0,1,left,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
458,PT11M00.00S,2024-04-10T02:43:20.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,80,88,2024-04-10T02:43:24Z,4510000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,457.0,,,,,,,,,,,,,
460,PT10M44.00S,2024-04-10T02:44:04.7Z,4,REGULAR,2pt,Jump Shot,[],1631212,88.25558475689881,17.401960784313726,1610612743,80,88,2024-04-10T02:44:08Z,4530000,False,-163.0,58.0,1,right,MISS P. Watson 17' pullup Shot,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left,17.3,Missed,,,,,,,,,,,,,,,,,,
461,PT10M42.00S,2024-04-10T02:44:06.7Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612762,80,88,2024-04-10T02:44:08Z,4540000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:3),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left,,,,,,,460.0,3.0,3.0,0.0,,,,,,,,,,
463,PT10M24.00S,2024-04-10T02:44:40.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629647,14.931011826544022,49.01960784313725,1610612762,82,88,2024-04-10T02:53:18Z,4560000,False,5.0,88.0,1,left,D. Bazley 8' driving floating Jump Shot (6 PTS),[1629647],1610612762.0,UTA,driving floating,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,6.0,,,,,,,,,,,,,,,,,
464,PT10M03.00S,2024-04-10T02:45:01.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,86.5473061760841,41.17647058823529,1610612743,82,90,2024-04-10T02:45:16Z,4570000,False,-44.0,74.0,1,right,R. Jackson 8' pullup Jump Shot (7 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,8.61,Made,7.0,,,,,,,,,,,,,,,,,
465,PT09M48.00S,2024-04-10T02:45:16.3Z,4,REGULAR,turnover,bad pass,[],1629659,,,1610612762,82,90,2024-04-10T02:45:20Z,4580000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (3 TO),"[1629659, 202704]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Jackson,202704.0,,,,,,,
466,PT09M48.00S,2024-04-10T02:45:16.3Z,4,REGULAR,steal,,[],202704,,,1610612743,82,90,2024-04-10T02:45:18Z,4590000,False,,,0,,R. Jackson STEAL (1 STL),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
467,PT09M43.00S,2024-04-10T02:45:21.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629008,93.51182654402102,3.1862745098039214,1610612743,82,90,2024-04-10T02:45:28Z,4600000,False,-234.0,8.0,1,right,MISS M. Porter Jr. running 3PT,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
468,PT09M40.00S,2024-04-10T02:45:24.2Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,82,90,2024-04-10T02:45:28Z,4610000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,,,,,,,467.0,4.0,3.0,1.0,,,,,,,,,,
469,PT09M30.00S,2024-04-10T02:45:34.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629659,7.703679369250986,49.01960784313725,1610612762,82,90,2024-04-10T02:45:40Z,4620000,False,5.0,20.0,1,left,MISS T. Horton-Tucker driving DUNK - blocked,"[1629659, 1630192]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,Nnaji,1630192.0,,,,
470,PT09M30.00S,2024-04-10T02:45:34.7Z,4,REGULAR,block,,[],1630192,,,1610612762,82,90,2024-04-10T02:45:36Z,4630000,False,,,0,,Z. Nnaji BLOCK (1 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT09M27.00S,2024-04-10T02:45:37.7Z,4,REGULAR,rebound,defensive,[],202704,,,1610612743,82,90,2024-04-10T02:45:40Z,4640000,False,,,0,,R. Jackson REBOUND (Off:1 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,469.0,3.0,2.0,1.0,,,,,,,,,,
472,PT09M22.00S,2024-04-10T02:45:43.1Z,4,REGULAR,2pt,Jump Shot,[],1629008,89.43823915900131,11.519607843137255,1610612743,82,90,2024-04-10T02:55:00Z,4650000,False,-192.0,47.0,1,right,MISS M. Porter Jr. 19' step back Shot,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,19.8,Missed,,,,,,,,,,,,,,,,,,
473,PT09M19.00S,2024-04-10T02:45:46.1Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,82,90,2024-04-10T02:45:49Z,4660000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:4),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Left,,,,,,,472.0,5.0,4.0,1.0,,,,,,,,,,
474,PT09M10.00S,2024-04-10T02:45:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,8.754927726675426,61.274509803921575,1610612762,82,90,2024-04-10T02:45:58Z,4670000,False,-56.0,30.0,1,left,MISS B. Sensabaugh 6' driving floating bank Shot,[1641729],1610612762.0,UTA,driving floating bank,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,,
475,PT09M08.00S,2024-04-10T02:45:56.7Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,82,90,2024-04-10T02:45:58Z,4680000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,474.0,4.0,3.0,1.0,,,,,,,,,,
476,PT09M05.00S,2024-04-10T02:46:00.4Z,4,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612743,82,90,2024-04-10T02:58:54Z,4690000,False,,,0,,J. Juzang shooting personal FOUL (2 PF) (Nnaji 2 FT),"[1630548, 1630192]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,,,2.0,0.0,Nnaji,1630192.0
478,PT09M05.00S,2024-04-10T02:46:41.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630192,,,1610612743,82,90,2024-04-10T02:59:04Z,4710000,False,,,0,,MISS Z. Nnaji Free Throw 1 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT09M05.00S,2024-04-10T02:46:41.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,82,90,2024-04-10T02:46:59Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,478.0,,,,,,,,,,,,,
480,PT09M05.00S,2024-04-10T02:46:41.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630192,,,1610612743,82,90,2024-04-10T02:59:04Z,4730000,False,,,0,,MISS Z. Nnaji Free Throw 2 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT09M03.00S,2024-04-10T02:46:43.0Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,82,90,2024-04-10T02:46:59Z,4740000,False,,,0,,L. Samanic REBOUND (Off:2 Def:5),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,480.0,7.0,5.0,2.0,,,,,,,,,,
482,PT08M43.00S,2024-04-10T02:47:18.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,9.806176084099869,37.745098039215684,1610612762,82,90,2024-04-10T02:47:21Z,4750000,False,61.0,40.0,1,left,MISS T. Horton-Tucker 7' driving floating bank Shot,[1629659],1610612762.0,UTA,driving floating bank,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
483,PT08M41.00S,2024-04-10T02:47:20.2Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,82,90,2024-04-10T02:47:21Z,4760000,False,,,0,,Z. Nnaji REBOUND (Off:2 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,482.0,3.0,1.0,2.0,,,,,,,,,,
484,PT08M36.00S,2024-04-10T02:47:28.0Z,4,REGULAR,foul,personal,[],1629659,,,1610612743,82,90,2024-04-10T02:47:33Z,4770000,False,,,0,,T. Horton-Tucker personal FOUL (3 PF),"[1629659, 202704]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201639.0,,,3.0,0.0,Jackson,202704.0
486,PT08M32.00S,2024-04-10T02:47:46.2Z,4,REGULAR,2pt,Jump Shot,[],1629008,79.45137976346912,47.30392156862745,1610612743,82,92,2024-04-10T02:58:08Z,4790000,False,-13.0,141.0,1,right,M. Porter Jr. 14' Jump Shot (12 PTS) (R. Jackson 4 AST),"[1629008, 202704]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,14.13,Made,12.0,R. Jackson,202704.0,4.0,,,,,,,,,,,,,,
488,PT08M13.00S,2024-04-10T02:48:05.9Z,4,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612762,82,92,2024-04-10T02:48:31Z,4810000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Bazley 2 FT),"[1629008, 1629647]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,,,1.0,0.0,Bazley,1629647.0
490,PT08M13.00S,2024-04-10T02:48:32.3Z,4,REGULAR,freethrow,1 of 2,[],1629647,,,1610612762,83,92,2024-04-10T02:48:32Z,4830000,False,,,0,,D. Bazley Free Throw 1 of 2 (7 PTS),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
491,PT08M13.00S,2024-04-10T02:48:48.8Z,4,REGULAR,freethrow,2 of 2,[],1629647,,,1610612762,84,92,2024-04-10T02:48:48Z,4840000,False,,,0,,D. Bazley Free Throw 2 of 2 (8 PTS),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
492,PT07M56.00S,2024-04-10T02:49:07.5Z,4,REGULAR,3pt,Jump Shot,[],203200,70.77858081471747,24.264705882352942,1610612743,84,92,2024-04-10T02:49:13Z,4850000,False,-129.0,222.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
