actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
519,PT12M00.00S,2024-03-16T03:22:46.8Z,4,REGULAR,substitution,in,['startperiod'],203991,,,1610612762,98,96,2024-03-16T03:23:53Z,5110000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-03-16T03:24:03.8Z,4,REGULAR,period,start,[],0,,,1610612737,98,96,2024-03-16T03:24:03Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M38.00S,2024-03-16T03:24:25.3Z,4,REGULAR,turnover,lost ball,[],1629631,,,1610612737,98,96,2024-03-16T03:24:29Z,5130000,False,,,0,,D. Hunter lost ball TURNOVER (2 TO),"[1629631, 1629659]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2.0,,,,,Horton-Tucker,1629659.0
523,PT11M38.00S,2024-03-16T03:24:25.3Z,4,REGULAR,steal,,[],1629659,,,1610612762,98,96,2024-03-16T03:24:27Z,5140000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
524,PT11M33.00S,2024-03-16T03:24:29.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630548,8.229303547963205,37.00980392156863,1610612762,100,96,2024-03-16T03:24:46Z,5150000,False,65.0,25.0,1,left,J. Juzang 6' running Layup (14 PTS) (M. Potter 1 AST),"[1630548, 1630695]",1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,,,,,,,14.0,M. Potter,1630695.0,1.0,,,,,,,,
526,PT11M22.00S,2024-03-16T03:24:40.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,81.02825229960578,40.68627450980392,1610612737,100,96,2024-03-16T03:24:49Z,5170000,False,-47.0,126.0,1,right,MISS J. Johnson 13' Jump Shot,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,13.42,Missed,,,,,,,,,,,,,,,,,,
527,PT11M22.00S,2024-03-16T03:24:40.4Z,4,REGULAR,rebound,defensive,[],1630554,,,1610612762,100,96,2024-03-16T03:24:49Z,5180000,False,,,0,,J. Preston REBOUND (Off:1 Def:1),[1630554],1610612762.0,UTA,,,,Preston,J. Preston,,,,,In The Paint (Non-RA),8-16 Center,,,526.0,2.0,1.0,1.0,,,,,,,,,,,,,,
528,PT11M14.00S,2024-03-16T03:24:51.7Z,4,REGULAR,foul,personal,['2freethrow'],203991,,,1610612762,100,96,2024-03-16T03:24:56Z,5190000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[203991, 1629659]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628951.0,,2.0,0.0,Horton-Tucker,1629659.0,,
530,PT11M14.00S,2024-03-16T03:25:20.7Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,101,96,2024-03-16T03:25:20Z,5210000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (4 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
531,PT11M14.00S,2024-03-16T03:25:37.3Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,102,96,2024-03-16T03:25:37Z,5220000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (5 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
532,PT11M00.00S,2024-03-16T03:25:58.3Z,4,REGULAR,3pt,Jump Shot,[],1630552,73.14388961892247,80.88235294117648,1610612737,102,99,2024-03-16T03:26:04Z,5230000,False,154.0,200.0,1,right,J. Johnson 25' 3PT  (21 PTS) (C. Capela 3 AST),"[1630552, 203991]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,,,21.0,C. Capela,203991.0,3.0,,,,,,,,
534,PT10M38.00S,2024-03-16T03:26:19.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630695,9.411957950065702,45.83333333333333,1610612762,104,99,2024-03-16T03:26:23Z,5250000,False,21.0,36.0,1,left,M. Potter Layup (7 PTS) (T. Horton-Tucker 5 AST),"[1630695, 1629659]",1610612762.0,UTA,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,4.16,Made,,,,,,,7.0,T. Horton-Tucker,1629659.0,5.0,,,,,,,,
536,PT10M24.00S,2024-03-16T03:26:35.1Z,4,REGULAR,turnover,traveling,[],1630552,,,1610612737,104,99,2024-03-16T03:26:42Z,5270000,False,,,0,,J. Johnson traveling TURNOVER (2 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,2.0,,,,,,
537,PT10M01.00S,2024-03-16T03:27:11.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630695,28.203022339027594,25.245098039215684,1610612762,107,99,2024-03-16T03:27:18Z,5280000,False,124.0,213.0,1,left,M. Potter 24' 3PT  (10 PTS) (W. Kessler 1 AST),"[1630695, 1631117]",1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,24.6,Made,,,,,,,10.0,W. Kessler,1631117.0,1.0,,,,,,,,
539,PT10M01.00S,2024-03-16T03:27:14.7Z,4,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612762,107,99,2024-03-16T03:27:22Z,5300000,False,,,0,,G. Mathews shooting personal FOUL (2 PF) (Potter 1 FT),"[1629726, 1630695]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1626300.0,,2.0,0.0,Potter,1630695.0,,
541,PT10M01.00S,2024-03-16T03:27:31.3Z,4,REGULAR,substitution,out,[],1629726,,,1610612762,107,99,2024-03-16T03:28:26Z,5320000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT10M01.00S,2024-03-16T03:27:31.3Z,4,REGULAR,substitution,in,[],202083,,,1610612762,107,99,2024-03-16T03:28:26Z,5330000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT10M01.00S,2024-03-16T03:27:48.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630695,,,1610612762,108,99,2024-03-16T03:27:48Z,5340000,False,,,0,,M. Potter Free Throw 1 of 1 (11 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
544,PT09M43.00S,2024-03-16T03:28:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,89.96386333771353,62.99019607843137,1610612737,108,101,2024-03-16T03:28:14Z,5350000,False,65.0,42.0,1,right,D. Hunter 7' driving floating bank Jump Shot (27 PTS) (C. Capela 4 AST),"[1629631, 203991]",1610612737.0,ATL,driving floating bank,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,7.73,Made,,,,,,,27.0,C. Capela,203991.0,4.0,,,,,,,,
546,PT09M31.00S,2024-03-16T03:28:22.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,11.777266754270697,37.254901960784316,1610612762,108,101,2024-03-16T03:28:29Z,5370000,False,64.0,58.0,1,left,MISS T. Horton-Tucker 8' driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Right,8.63,Missed,,,,,,,,,,,,,,,,,,
547,PT09M31.00S,2024-03-16T03:28:22.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,108,101,2024-03-16T03:28:29Z,5380000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,546.0,,,,,,,,,,,,,,,,,
548,PT09M31.00S,2024-03-16T03:28:27.7Z,4,REGULAR,foul,personal,[],1630695,,,1610612737,108,101,2024-03-16T03:28:50Z,5390000,False,,,0,,M. Potter loose ball personal FOUL (1 PF),"[1630695, 1629631]",1610612762.0,UTA,loose ball,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628951.0,,1.0,0.0,Hunter,1629631.0,,
550,PT09M31.00S,2024-03-16T03:28:33.2Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,108,101,2024-03-16T03:28:40Z,5410000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M31.00S,2024-03-16T03:28:33.2Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,108,101,2024-03-16T03:28:40Z,5420000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M17.00S,2024-03-16T03:28:58.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,88.12417871222075,51.9607843137255,1610612737,108,101,2024-03-16T03:29:03Z,5430000,False,10.0,59.0,1,right,MISS T. Forrest driving floating Shot,[1630235],1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
553,PT09M15.00S,2024-03-16T03:29:00.6Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,108,101,2024-03-16T03:29:03Z,5440000,False,,,0,,J. Juzang REBOUND (Off:0 Def:3),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,552.0,3.0,3.0,0.0,,,,,,,,,,,,,,
554,PT09M09.00S,2024-03-16T03:29:06.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,23.47240473061761,10.294117647058822,1610612762,108,101,2024-03-16T03:29:16Z,5450000,False,199.0,168.0,1,left,MISS J. Juzang 26' running 3PT,[1630548],1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
555,PT09M07.00S,2024-03-16T03:29:08.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,108,101,2024-03-16T03:29:12Z,5460000,False,,,0,,C. Capela REBOUND (Off:7 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,554.0,12.0,5.0,7.0,,,,,,,,,,,,,,
556,PT08M55.00S,2024-03-16T03:29:21.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,82.21090670170827,37.99019607843137,1610612737,108,103,2024-03-16T03:29:26Z,5470000,False,-60.0,115.0,1,right,D. Murray 12' turnaround Jump Shot (21 PTS),[1627749],1610612737.0,ATL,turnaround,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.94,Made,,,,,,,21.0,,,,,,,,,,,
557,PT08M38.00S,2024-03-16T03:29:37.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630554,15.193823915900131,54.41176470588235,1610612762,108,103,2024-03-16T03:29:41Z,5480000,False,-22.0,90.0,1,left,MISS J. Preston 9' pullup Shot,[1630554],1610612762.0,UTA,pullup,,,Preston,J. Preston,,,,,In The Paint (Non-RA),8-16 Center,9.3,Missed,,,,,,,,,,,,,,,,,,
558,PT08M36.00S,2024-03-16T03:29:39.5Z,4,REGULAR,rebound,defensive,[],202083,,,1610612737,108,103,2024-03-16T03:29:39Z,5490000,False,,,0,,W. Matthews REBOUND (Off:0 Def:3),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,557.0,3.0,3.0,0.0,,,,,,,,,,,,,,
559,PT08M24.00S,2024-03-16T03:29:51.9Z,4,REGULAR,3pt,Jump Shot,[],1627749,87.59855453350855,2.941176470588235,1610612737,108,103,2024-03-16T03:29:57Z,5500000,False,-235.0,64.0,1,right,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,24.39,Missed,,,,,,,,,,,,,,,,,,
560,PT08M21.00S,2024-03-16T03:29:54.9Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,108,103,2024-03-16T03:29:57Z,5510000,False,,,0,,W. Kessler REBOUND (Off:3 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,,,559.0,7.0,4.0,3.0,,,,,,,,,,,,,,
561,PT08M19.00S,2024-03-16T03:29:56.7Z,4,REGULAR,turnover,bad pass,[],1631117,,,1610612762,108,103,2024-03-16T03:30:00Z,5520000,False,,,0,,W. Kessler bad pass TURNOVER (2 TO),"[1631117, 1627749]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2.0,,,,,Murray,1627749.0
562,PT08M19.00S,2024-03-16T03:29:56.7Z,4,REGULAR,steal,,[],1627749,,,1610612737,108,103,2024-03-16T03:29:58Z,5530000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
563,PT08M15.00S,2024-03-16T03:30:01.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,69.33311432325887,16.176470588235293,1610612737,108,106,2024-03-16T03:30:06Z,5540000,False,-169.0,236.0,1,right,J. Johnson 29' 3PT  (24 PTS) (T. Forrest 4 AST),"[1630552, 1630235]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,29.02,Made,,,,,,,24.0,T. Forrest,1630235.0,4.0,,,,,,,,
565,PT08M13.00S,2024-03-16T03:30:07.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,108,106,2024-03-16T03:30:07Z,5560000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M13.00S,2024-03-16T03:32:19.6Z,4,REGULAR,substitution,out,[],1630695,,,1610612762,108,106,2024-03-16T03:32:46Z,5570000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M13.00S,2024-03-16T03:32:19.6Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,108,106,2024-03-16T03:32:46Z,5580000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M56.00S,2024-03-16T03:33:16.2Z,4,REGULAR,2pt,Jump Shot,[],1629012,21.50131406044678,22.30392156862745,1610612762,110,106,2024-03-16T03:33:26Z,5590000,False,138.0,150.0,1,left,C. Sexton 20' pullup Jump Shot (16 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,20.39,Made,,,,,,,16.0,,,,,,,,,,,
569,PT07M41.00S,2024-03-16T03:33:32.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,86.15308804204993,51.225490196078425,1610612737,110,106,2024-03-16T03:35:42Z,5600000,False,6.0,78.0,1,right,MISS J. Johnson 7' floating Shot,[1630552],1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,,,,,,,,,,,,,
570,PT07M40.00S,2024-03-16T03:33:33.3Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,110,106,2024-03-16T03:35:42Z,5610000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,569.0,4.0,3.0,1.0,,,,,,,,,,,,,,
571,PT07M39.00S,2024-03-16T03:33:36.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630552,85.49605781865965,49.26470588235294,1610612737,110,106,2024-03-16T03:36:16Z,5620000,False,-4.0,84.0,1,right,MISS J. Johnson 8' Jump Shot,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.39,Missed,,,,,,,,,,,,,,,,,,
572,PT07M38.00S,2024-03-16T03:33:37.2Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,110,106,2024-03-16T03:36:16Z,5630000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,571.0,8.0,5.0,3.0,,,,,,,,,,,,,,
573,PT07M24.00S,2024-03-16T03:33:48.2Z,4,REGULAR,3pt,Jump Shot,[],1630548,6.389618922470433,95.34313725490196,1610612762,113,106,2024-03-16T03:33:52Z,5640000,False,-227.0,8.0,1,left,J. Juzang 3PT  (17 PTS) (C. Sexton 5 AST),"[1630548, 1629012]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,,,17.0,C. Sexton,1629012.0,5.0,,,,,,,,
575,PT07M04.00S,2024-03-16T03:34:07.8Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612737,113,106,2024-03-16T03:34:12Z,5660000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 1629012]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,3.0,,,,,Sexton,1629012.0
576,PT07M04.00S,2024-03-16T03:34:07.8Z,4,REGULAR,steal,,[],1629012,,,1610612762,113,106,2024-03-16T03:34:09Z,5670000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
577,PT07M01.00S,2024-03-16T03:34:11.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629012,27.94021024967148,23.03921568627451,1610612762,116,106,2024-03-16T03:34:19Z,5680000,False,135.0,210.0,1,left,C. Sexton 24' 3PT running pullup (19 PTS),[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,24.96,Made,,,,,,,19.0,,,,,,,,,,,
578,PT06M59.00S,2024-03-16T03:34:19.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,116,106,2024-03-16T03:34:19Z,5690000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M59.00S,2024-03-16T03:36:08.1Z,4,REGULAR,substitution,out,[],1630554,,,1610612737,116,106,2024-03-16T03:37:16Z,5700000,False,,,0,,SUB out: J. Preston,[1630554],1610612762.0,UTA,,,,Preston,J. Preston,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M59.00S,2024-03-16T03:36:08.1Z,4,REGULAR,substitution,out,[],1630235,,,1610612737,116,106,2024-03-16T03:37:16Z,5710000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M59.00S,2024-03-16T03:36:08.1Z,4,REGULAR,substitution,in,[],1628381,,,1610612737,116,106,2024-03-16T03:37:16Z,5730000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M59.00S,2024-03-16T03:36:08.1Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,116,106,2024-03-16T03:37:45Z,5755000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M59.00S,2024-03-16T03:36:08.1Z,4,REGULAR,substitution,out,[],202083,,,1610612737,116,106,2024-03-16T03:37:59Z,5757500,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M59.00S,2024-03-16T03:36:08.1Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,116,106,2024-03-16T03:37:59Z,5758750,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M39.00S,2024-03-16T03:37:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,87.20433639947439,47.794117647058826,1610612737,116,108,2024-03-16T03:39:26Z,5770000,False,-11.0,68.0,1,right,D. Murray 6' pullup Jump Shot (23 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,,,,,,,23.0,,,,,,,,,,,
590,PT06M21.00S,2024-03-16T03:38:04.7Z,4,REGULAR,2pt,Jump Shot,[],1629012,22.552562417871222,37.00980392156863,1610612762,116,108,2024-03-16T03:38:09Z,5780000,False,65.0,159.0,1,left,MISS C. Sexton 17' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,17.22,Missed,,,,,,,,,,,,,,,,,,
591,PT06M18.00S,2024-03-16T03:38:07.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,116,108,2024-03-16T03:38:09Z,5790000,False,,,0,,C. Capela REBOUND (Off:7 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,590.0,13.0,6.0,7.0,,,,,,,,,,,,,,
592,PT06M08.00S,2024-03-16T03:38:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.46057818659659,43.38235294117647,1610612737,116,108,2024-03-16T03:38:25Z,5800000,False,-33.0,18.0,1,right,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
593,PT06M07.00S,2024-03-16T03:38:19.1Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,116,108,2024-03-16T03:38:25Z,5810000,False,,,0,,W. Kessler REBOUND (Off:3 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,592.0,9.0,6.0,3.0,,,,,,,,,,,,,,
594,PT05M54.00S,2024-03-16T03:38:32.0Z,4,REGULAR,3pt,Jump Shot,[],1629012,25.706307490144546,15.686274509803921,1610612762,116,108,2024-03-16T03:38:39Z,5820000,False,172.0,189.0,1,left,MISS C. Sexton 25' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
595,PT05M50.00S,2024-03-16T03:38:36.0Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,116,108,2024-03-16T03:38:39Z,5830000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,594.0,2.0,2.0,0.0,,,,,,,,,,,,,,
597,PT05M46.00S,2024-03-16T03:38:40.8Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612737,116,108,2024-03-16T03:38:51Z,5850000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Murray 2 FT),"[1628381, 1627749]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626300.0,,2.0,0.0,Murray,1627749.0,,
599,PT05M46.00S,2024-03-16T03:39:13.2Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,116,109,2024-03-16T03:39:13Z,5870000,False,,,0,,D. Murray Free Throw 1 of 2 (24 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
600,PT05M46.00S,2024-03-16T03:39:14.3Z,4,REGULAR,substitution,out,[],1629659,,,1610612737,116,109,2024-03-16T03:39:28Z,5880000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M46.00S,2024-03-16T03:39:14.3Z,4,REGULAR,substitution,out,[],1631117,,,1610612737,116,109,2024-03-16T03:39:28Z,5890000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M46.00S,2024-03-16T03:39:14.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,116,109,2024-03-16T03:39:28Z,5900000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M46.00S,2024-03-16T03:39:14.3Z,4,REGULAR,substitution,in,[],1641729,,,1610612737,116,109,2024-03-16T03:39:28Z,5910000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M46.00S,2024-03-16T03:39:14.3Z,4,REGULAR,substitution,in,[],1641718,,,1610612737,116,109,2024-03-16T03:39:28Z,5920000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M46.00S,2024-03-16T03:39:14.3Z,4,REGULAR,substitution,in,[],1629726,,,1610612737,116,109,2024-03-16T03:39:28Z,5930000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M46.00S,2024-03-16T03:39:43.5Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,116,110,2024-03-16T03:39:43Z,5940000,False,,,0,,D. Murray Free Throw 2 of 2 (25 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
