actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
523,PT11M28.00S,2026-02-07T02:52:43.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,66.44218134034165,27.696078431372552,1610612750,94,89,2026-02-07T02:52:48Z,5110000,False,-112.0,263.0,1,right,MISS N. Reid 28' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,28.56,Missed,,,,,,,,,,,,,,,
524,PT11M25.00S,2026-02-07T02:52:46.9Z,4,REGULAR,rebound,offensive,[],1630538,,,1610612750,94,89,2026-02-07T02:52:48Z,5120000,False,,,0,,B. Hyland REBOUND (Off:1 Def:0),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,523.0,1.0,0.0,1.0,,
525,PT11M16.00S,2026-02-07T02:52:55.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630183,87.72996057818659,48.03921568627451,1610612750,94,89,2026-02-07T02:53:00Z,5130000,False,-10.0,63.0,1,right,MISS J. McDaniels 6' driving floating Shot - blocked,"[1630183, 1642274]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,6.36,Missed,,,,,,,,,,,,,,Missi,1642274.0
526,PT11M16.00S,2026-02-07T02:52:55.9Z,4,REGULAR,block,,[],1642274,,,1610612750,94,89,2026-02-07T02:52:58Z,5140000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT11M14.00S,2026-02-07T02:52:57.9Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,94,89,2026-02-07T02:53:21Z,5150000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,525.0,2.0,2.0,0.0,,
528,PT11M08.00S,2026-02-07T02:53:07.1Z,4,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612740,94,89,2026-02-07T02:53:19Z,5160000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Williamson 2 FT),"[1629675, 1629627]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,1.0,0.0,Williamson,1629627.0,,,,,,
530,PT11M08.00S,2026-02-07T02:53:46.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629627,,,1610612740,94,90,2026-02-07T02:53:46Z,5180000,False,,,0,,Z. Williamson Free Throw 1 of 2 (23 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
531,PT11M08.00S,2026-02-07T02:53:46.9Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,94,90,2026-02-07T02:53:51Z,5190000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M08.00S,2026-02-07T02:53:46.9Z,4,REGULAR,substitution,in,[],1630180,,,1610612740,94,90,2026-02-07T02:53:51Z,5200000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M08.00S,2026-02-07T02:54:07.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629627,,,1610612740,94,91,2026-02-07T02:54:07Z,5210000,False,,,0,,Z. Williamson Free Throw 2 of 2 (24 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,
534,PT10M48.00S,2026-02-07T02:54:28.0Z,4,REGULAR,3pt,Jump Shot,[],1630183,91.80354796320631,97.05882352941177,1610612750,94,91,2026-02-07T02:54:34Z,5220000,False,235.0,25.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,23.66,Missed,,,,,,,,,,,,,,,
535,PT10M45.00S,2026-02-07T02:54:31.0Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,94,91,2026-02-07T02:54:34Z,5230000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,534.0,1.0,0.0,1.0,,
536,PT10M44.00S,2026-02-07T02:54:31.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630183,77.61169513797634,62.99019607843137,1610612750,94,91,2026-02-07T02:54:36Z,5240000,False,65.0,158.0,1,right,MISS J. McDaniels 17' step back Shot,[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,17.08,Missed,,,,,,,,,,,,,,,
537,PT10M44.00S,2026-02-07T02:54:31.5Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,94,91,2026-02-07T02:54:38Z,5250000,False,,,0,,S. Bey REBOUND (Off:1 Def:5),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,536.0,6.0,5.0,1.0,,
538,PT10M31.00S,2026-02-07T02:54:44.5Z,4,REGULAR,3pt,Jump Shot,[],1642847,18.084756898817346,92.8921568627451,1610612740,94,91,2026-02-07T02:54:48Z,5260000,False,-214.0,117.0,1,left,MISS J. Fears 24' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,,24.46,Missed,,,,,,,,,,,,,,,
539,PT10M28.00S,2026-02-07T02:54:47.5Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612750,94,91,2026-02-07T02:54:48Z,5270000,False,,,0,,B. Hyland REBOUND (Off:1 Def:1),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,538.0,2.0,1.0,1.0,,
540,PT10M17.00S,2026-02-07T02:54:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,90.88370565045992,47.794117647058826,1610612750,96,91,2026-02-07T02:55:35Z,5280000,False,-11.0,33.0,1,right,J. McDaniels driving Layup (6 PTS) (B. Hyland 1 AST),"[1630183, 1630538]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,3.5,Made,6.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,
542,PT10M05.00S,2026-02-07T02:55:12.5Z,4,REGULAR,foul,personal,['2freethrow'],1630538,,,1610612740,96,91,2026-02-07T02:55:19Z,5300000,False,,,0,,B. Hyland shooting personal FOUL (1 PF) (Williamson 2 FT),"[1630538, 1629627]",1610612750.0,MIN,shooting,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1630886.0,1.0,0.0,Williamson,1629627.0,,,,,,
544,PT10M05.00S,2026-02-07T02:55:37.2Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,96,91,2026-02-07T02:56:00Z,5320000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
545,PT10M05.00S,2026-02-07T02:55:37.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,96,91,2026-02-07T02:56:00Z,5330000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,544.0,,,,,
546,PT10M05.00S,2026-02-07T02:55:37.2Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,96,91,2026-02-07T02:56:00Z,5340000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
547,PT10M03.00S,2026-02-07T02:55:39.2Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,96,91,2026-02-07T02:56:00Z,5350000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,546.0,5.0,4.0,1.0,,
548,PT09M48.00S,2026-02-07T02:56:14.1Z,4,REGULAR,3pt,Jump Shot,[],1628978,74.45795006570303,85.29411764705883,1610612750,96,91,2026-02-07T02:56:20Z,5360000,False,176.0,188.0,1,right,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,25.76,Missed,,,,,,,,,,,,,,,
549,PT09M44.00S,2026-02-07T02:56:18.1Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,96,91,2026-02-07T02:56:20Z,5370000,False,,,0,,H. Jones REBOUND (Off:0 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,548.0,3.0,3.0,0.0,,
550,PT09M40.00S,2026-02-07T02:56:24.0Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612740,96,91,2026-02-07T02:56:33Z,5380000,False,,,0,,J. McDaniels shooting personal FOUL (5 PF) (Williamson 2 FT),"[1630183, 1629627]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,5.0,0.0,Williamson,1629627.0,,,,,,
552,PT09M40.00S,2026-02-07T02:56:56.8Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,96,92,2026-02-07T02:56:56Z,5400000,False,,,0,,Z. Williamson Free Throw 1 of 2 (25 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,,
553,PT09M40.00S,2026-02-07T02:56:57.2Z,4,REGULAR,substitution,out,[],1642274,,,1610612740,96,92,2026-02-07T02:57:01Z,5410000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M40.00S,2026-02-07T02:56:57.2Z,4,REGULAR,substitution,in,[],1642852,,,1610612740,96,92,2026-02-07T02:57:01Z,5420000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M40.00S,2026-02-07T02:57:04.9Z,4,REGULAR,substitution,out,[],1630183,,,1610612740,96,92,2026-02-07T02:57:13Z,5430000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M40.00S,2026-02-07T02:57:04.9Z,4,REGULAR,substitution,in,[],1641740,,,1610612740,96,92,2026-02-07T02:57:13Z,5440000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M40.00S,2026-02-07T02:57:24.7Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,96,93,2026-02-07T02:57:24Z,5450000,False,,,0,,Z. Williamson Free Throw 2 of 2 (26 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,,
558,PT09M24.00S,2026-02-07T02:57:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.32917214191852,52.450980392156865,1610612750,98,93,2026-02-07T02:57:46Z,5460000,False,12.0,20.0,1,right,B. Hyland driving finger roll Layup (15 PTS),[1630538],1610612750.0,MIN,driving finger roll,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,2.31,Made,15.0,,,,,,,,,,,,,,
559,PT09M04.00S,2026-02-07T02:58:05.1Z,4,REGULAR,foul,offensive,[],1642847,,,1610612740,98,93,2026-02-07T02:58:11Z,5470000,False,,,0,,J. Fears offensive FOUL (3 PF),"[1642847, 1630538]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627534.0,3.0,0.0,Hyland,1630538.0,,,,,,
561,PT09M04.00S,2026-02-07T02:58:05.1Z,4,REGULAR,turnover,offensive foul,[],1642847,,,1610612740,98,93,2026-02-07T02:58:05Z,5490000,False,,,0,,J. Fears offensive foul TURNOVER (4 TO),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,4.0,,,,,,,,,1627534.0,,,,,,,,,,
562,PT08M46.00S,2026-02-07T02:58:38.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,76.16622864651774,88.23529411764706,1610612750,98,93,2026-02-07T02:58:43Z,5500000,False,191.0,172.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,25.68,Missed,,,,,,,,,,,,,,,
563,PT08M41.00S,2026-02-07T02:58:43.6Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,98,93,2026-02-07T02:58:43Z,5510000,False,,,0,,H. Jones REBOUND (Off:0 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,562.0,4.0,4.0,0.0,,
610,PT08M35.00S,2026-02-07T02:58:46.7Z,4,REGULAR,turnover,lost ball,[],1629627,,,1610612740,98,93,2026-02-07T03:13:16Z,5515000,False,,,0,,Z. Williamson lost ball TURNOVER (3 TO),"[1629627, 1629675]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,3.0,Reid,1629675.0,,,,,,,,,,,,,,,,,
611,PT08M35.00S,2026-02-07T02:58:46.7Z,4,REGULAR,steal,,[],1629675,,,1610612750,98,93,2026-02-07T03:12:45Z,5517500,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
612,PT08M33.00S,2026-02-07T02:58:50.8Z,4,REGULAR,turnover,bad pass,[],1629675,,,1610612750,98,93,2026-02-07T03:13:23Z,5518750,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1630529]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Center,1.0,Jones,1630529.0,,,,,,,,,,,,,,,,,
613,PT08M33.00S,2026-02-07T02:58:50.8Z,4,REGULAR,steal,,[],1630529,,,1610612740,98,93,2026-02-07T03:13:07Z,5519375,False,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
564,PT08M29.00S,2026-02-07T02:58:54.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,13.354139290407357,4.166666666666666,1610612740,98,96,2026-02-07T03:13:07Z,5520000,False,229.0,73.0,1,left,S. Bey 24' 3PT  (19 PTS) (J. Fears 4 AST),"[1630180, 1642847]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,24.05,Made,19.0,J. Fears,1642847.0,4.0,,,,,,,,,,,
566,PT08M00.00S,2026-02-07T02:59:23.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.73455978975032,62.032781862745104,1610612750,100,96,2026-02-07T02:59:44Z,5540000,False,60.0,119.0,1,right,J. Randle 13' turnaround fadeaway Jump Shot (22 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,13.35,Made,22.0,,,,,,,,,,,,,,
567,PT07M47.00S,2026-02-07T02:59:36.8Z,4,REGULAR,3pt,Jump Shot,[],1630180,32.53942181340342,36.51960784313725,1610612740,100,96,2026-02-07T02:59:40Z,5550000,False,67.0,253.0,1,left,MISS S. Bey 26' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,26.22,Missed,,,,,,,,,,,,,,,
568,PT07M45.00S,2026-02-07T02:59:38.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,100,96,2026-02-07T02:59:40Z,5560000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,567.0,6.0,5.0,1.0,,
569,PT07M32.00S,2026-02-07T02:59:51.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,87.59855453350855,49.01960784313725,1610612750,102,96,2026-02-07T02:59:56Z,5570000,False,-5.0,64.0,1,right,J. Randle 6' turnaround fadeaway Jump Shot (24 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,6.43,Made,24.0,,,,,,,,,,,,,,
570,PT07M32.00S,2026-02-07T02:59:56.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,102,96,2026-02-07T02:59:56Z,5580000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M32.00S,2026-02-07T03:02:22.7Z,4,REGULAR,substitution,out,[],1641740,,,1610612740,102,96,2026-02-07T03:02:50Z,5590000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M32.00S,2026-02-07T03:02:22.7Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,102,96,2026-02-07T03:02:50Z,5600000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M32.00S,2026-02-07T03:02:22.7Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,102,96,2026-02-07T03:02:50Z,5610000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M32.00S,2026-02-07T03:02:22.7Z,4,REGULAR,substitution,in,[],1630162,,,1610612740,102,96,2026-02-07T03:02:50Z,5620000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M32.00S,2026-02-07T03:02:22.7Z,4,REGULAR,substitution,in,[],1631121,,,1610612740,102,96,2026-02-07T03:02:50Z,5630000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M32.00S,2026-02-07T03:02:22.7Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,102,96,2026-02-07T03:02:50Z,5640000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M11.00S,2026-02-07T03:03:12.7Z,4,REGULAR,foul,personal,['2freethrow'],203944,,,1610612740,102,96,2026-02-07T03:03:19Z,5650000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (McGowens 2 FT),"[203944, 1631121]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1630886.0,2.0,0.0,McGowens,1631121.0,,,,,,
579,PT07M11.00S,2026-02-07T03:03:39.1Z,4,REGULAR,freethrow,1 of 2,[],1631121,,,1610612740,102,96,2026-02-07T03:03:39Z,5670000,False,,,0,,MISS B. McGowens Free Throw 1 of 2,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
580,PT07M11.00S,2026-02-07T03:03:39.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,102,96,2026-02-07T03:03:39Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,
581,PT07M11.00S,2026-02-07T03:03:53.4Z,4,REGULAR,freethrow,2 of 2,[],1631121,,,1610612740,102,97,2026-02-07T03:03:53Z,5690000,False,,,0,,B. McGowens Free Throw 2 of 2 (6 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
582,PT06M57.00S,2026-02-07T03:04:08.8Z,4,REGULAR,3pt,Jump Shot,[],1628978,91.45860709592641,4.67984068627451,1610612750,102,97,2026-02-07T03:04:15Z,5700000,False,-227.0,28.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,22.83,Missed,,,,,,,,,,,,,,,
583,PT06M53.00S,2026-02-07T03:04:12.8Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,102,97,2026-02-07T03:04:15Z,5710000,False,,,0,,S. Bey REBOUND (Off:1 Def:6),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,582.0,7.0,6.0,1.0,,
584,PT06M45.00S,2026-02-07T03:04:19.9Z,4,REGULAR,3pt,Jump Shot,[],1630180,8.360709592641262,95.34313725490196,1610612740,102,100,2026-02-07T03:04:24Z,5720000,False,-227.0,26.0,1,left,S. Bey 3PT  (22 PTS) (B. McGowens 4 AST),"[1630180, 1631121]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,22.82,Made,22.0,B. McGowens,1631121.0,4.0,,,,,,,,,,,
586,PT06M26.00S,2026-02-07T03:04:40.9Z,4,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,102,100,2026-02-07T03:04:46Z,5740000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,1627534.0,,,,,,,,,,
587,PT06M26.00S,2026-02-07T03:04:43.5Z,4,REGULAR,substitution,out,[],1629675,,,1610612740,102,100,2026-02-07T03:04:46Z,5750000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M26.00S,2026-02-07T03:04:43.5Z,4,REGULAR,substitution,in,[],203497,,,1610612740,102,100,2026-02-07T03:04:46Z,5760000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M11.00S,2026-02-07T03:05:09.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,9.280551905387648,50.73529411764706,1610612740,102,102,2026-02-07T03:05:41Z,5770000,False,-4.0,35.0,1,left,S. Bey driving Layup (24 PTS),[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,3.49,Made,24.0,,,,,,,,,,,,,,
590,PT05M45.00S,2026-02-07T03:05:35.9Z,4,REGULAR,3pt,Jump Shot,[],1628978,82.65440210249672,94.140625,1610612750,102,102,2026-02-07T03:05:41Z,5780000,False,221.0,111.0,1,right,MISS D. DiVincenzo 24' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,24.68,Missed,,,,,,,,,,,,,,,
591,PT05M42.00S,2026-02-07T03:05:38.9Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,102,102,2026-02-07T03:05:41Z,5790000,False,,,0,,D. Queen REBOUND (Off:1 Def:7),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,590.0,8.0,7.0,1.0,,
592,PT05M30.00S,2026-02-07T03:05:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.1268068331143235,50.49019607843137,1610612740,102,102,2026-02-07T03:05:55Z,5800000,False,-2.0,5.0,1,left,MISS T. Murphy III alley-oop Layup,[1630530],1610612740.0,NOP,alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,0.57,Missed,,,,,,,,,,,,,,,
593,PT05M28.00S,2026-02-07T03:05:53.5Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,102,102,2026-02-07T03:05:55Z,5810000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,592.0,3.0,3.0,0.0,,
594,PT05M11.00S,2026-02-07T03:06:13.9Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,102,102,2026-02-07T03:06:19Z,5820000,False,,,0,,A. Edwards step out-of-bounds TURNOVER (1 TO),[1630162],1610612750.0,MIN,step,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,1.0,,,,,,,,,1630886.0,,,,,,,,,,
595,PT05M11.00S,2026-02-07T03:06:18.3Z,4,REGULAR,substitution,out,[],1628978,,,1610612740,102,102,2026-02-07T03:06:25Z,5830000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M11.00S,2026-02-07T03:06:18.3Z,4,REGULAR,substitution,in,[],1630183,,,1610612740,102,102,2026-02-07T03:06:25Z,5840000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M52.00S,2026-02-07T03:06:52.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631121,23.078186596583443,86.27450980392157,1610612740,102,105,2026-02-07T03:06:57Z,5850000,False,-181.0,164.0,1,left,B. McGowens 24' 3PT  (9 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,,24.48,Made,9.0,,,,,,,,,,,,,,
