actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
515,PT00M00.70S,2025-10-28T03:35:13.6Z,3,REGULAR,substitution,out,[],1631212,,,1610612750,93,102,2025-10-28T03:35:17Z,5050000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M00.70S,2025-10-28T03:35:13.6Z,3,REGULAR,substitution,in,[],203999,,,1610612750,93,102,2025-10-28T03:35:17Z,5060000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M00.70S,2025-10-28T03:35:33.4Z,3,REGULAR,freethrow,2 of 2,[],1630538,,,1610612750,94,102,2025-10-28T03:35:33Z,5070000,False,,,0,,B. Hyland Free Throw 2 of 2 (4 PTS),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
518,PT00M00.40S,2025-10-28T03:35:37.7Z,3,REGULAR,heave,,[],0,,,1610612743,94,102,2025-10-28T03:36:08Z,5080000,False,,,0,,DEN Heave,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,78.07,,,,,,,,,,,,,,,,,,,
519,PT00M00.10S,2025-10-28T03:35:38.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,94,102,2025-10-28T03:36:08Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,518.0,,,,,,,,,,,,,,,,,
520,PT00M00.00S,2025-10-28T03:35:42.8Z,3,REGULAR,period,end,[],0,,,1610612743,94,102,2025-10-28T03:35:42Z,5100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-10-28T03:38:04.4Z,4,REGULAR,substitution,out,['startperiod'],1630183,,,1610612743,94,102,2025-10-28T03:39:01Z,5110000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-10-28T03:38:04.4Z,4,REGULAR,substitution,out,['startperiod'],1630538,,,1610612743,94,102,2025-10-28T03:39:01Z,5120000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-10-28T03:38:04.4Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612743,94,102,2025-10-28T03:39:01Z,5130000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-10-28T03:38:04.4Z,4,REGULAR,substitution,out,['startperiod'],1642461,,,1610612743,94,102,2025-10-28T03:39:01Z,5140000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-10-28T03:38:04.4Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612743,94,102,2025-10-28T03:39:01Z,5150000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-10-28T03:38:04.4Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612743,94,102,2025-10-28T03:39:01Z,5160000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-10-28T03:38:04.4Z,4,REGULAR,substitution,in,['startperiod'],1628978,,,1610612743,94,102,2025-10-28T03:39:01Z,5170000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-10-28T03:38:04.4Z,4,REGULAR,substitution,in,['startperiod'],1629661,,,1610612743,94,102,2025-10-28T03:39:01Z,5180000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-10-28T03:39:12.4Z,4,REGULAR,period,start,[],0,,,1610612750,94,102,2025-10-28T03:39:12Z,5190000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT11M46.00S,2025-10-28T03:39:26.1Z,4,REGULAR,3pt,Jump Shot,[],201144,68.54467805519053,66.91176470588235,1610612750,94,102,2025-10-28T03:39:34Z,5200000,False,85.0,243.0,1,right,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
531,PT11M44.00S,2025-10-28T03:39:28.1Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,94,102,2025-10-28T03:39:38Z,5210000,False,,,0,,N. Jokić REBOUND (Off:4 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,530.0,13.0,9.0,4.0,,,,,,,,,,,,,,
532,PT11M43.00S,2025-10-28T03:39:31.8Z,4,REGULAR,foul,personal,[],1629675,,,1610612743,94,102,2025-10-28T03:39:45Z,5220000,False,,,0,,N. Reid personal FOUL (4 PF),"[1629675, 203999]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202901.0,4.0,0.0,Jokić,203999.0,,,,,,,,
534,PT11M33.00S,2025-10-28T03:39:58.5Z,4,REGULAR,3pt,Jump Shot,[],1629661,31.09395532194481,27.450980392156865,1610612743,94,102,2025-10-28T03:40:06Z,5240000,False,113.0,240.0,1,left,MISS C. Johnson 26' 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
535,PT11M32.00S,2025-10-28T03:40:01.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,94,102,2025-10-28T03:40:01Z,5250000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,534.0,,,,,,,,,,,,,,,,,
537,PT11M32.00S,2025-10-28T03:40:04.4Z,4,REGULAR,substitution,out,[],203932,,,1610612750,94,102,2025-10-28T03:40:08Z,5270000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT11M32.00S,2025-10-28T03:40:04.4Z,4,REGULAR,substitution,in,[],1631212,,,1610612750,94,102,2025-10-28T03:40:08Z,5280000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT11M20.00S,2025-10-28T03:40:26.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,91.27792378449409,52.20588235294118,1610612750,94,102,2025-10-28T03:40:32Z,5290000,False,11.0,29.0,1,right,MISS R. Gobert cutting finger roll Layup,[203497],1610612750.0,MIN,cutting finger roll,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
540,PT11M18.00S,2025-10-28T03:40:28.1Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,94,102,2025-10-28T03:40:37Z,5300000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,539.0,4.0,3.0,1.0,,,,,,,,,,,,,,
541,PT11M17.00S,2025-10-28T03:40:30.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,96,102,2025-10-28T03:41:01Z,5310000,False,0.0,0.0,1,right,R. Gobert putback Layup (4 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
542,PT11M08.00S,2025-10-28T03:40:40.1Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,96,102,2025-10-28T03:41:16Z,5320000,False,,,0,,N. Jokić bad pass TURNOVER (2 TO),"[203999, 1630545]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,Shannon Jr.,1630545.0,,,,,
543,PT11M08.00S,2025-10-28T03:40:40.1Z,4,REGULAR,steal,,[],1630545,,,1610612750,96,102,2025-10-28T03:40:41Z,5330000,False,,,0,,T. Shannon Jr. STEAL (1 STL),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
544,PT11M01.00S,2025-10-28T03:40:51.0Z,4,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612750,96,102,2025-10-28T03:40:56Z,5340000,False,,,0,,C. Johnson shooting personal FOUL (5 PF) (Shannon Jr. 2 FT),"[1629661, 1630545]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,5.0,0.0,Shannon Jr.,1630545.0,,,,,,,,
546,PT11M01.00S,2025-10-28T03:41:13.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630545,,,1610612750,97,102,2025-10-28T03:41:37Z,5360000,False,,,0,,T. Shannon Jr. Free Throw 1 of 2 (5 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
547,PT11M01.00S,2025-10-28T03:41:13.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630545,,,1610612750,97,102,2025-10-28T03:41:37Z,5370000,False,,,0,,MISS T. Shannon Jr. Free Throw 2 of 2,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
548,PT11M01.00S,2025-10-28T03:41:13.0Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,97,102,2025-10-28T03:41:37Z,5380000,False,,,0,,B. Brown REBOUND (Off:2 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,547.0,4.0,2.0,2.0,,,,,,,,,,,,,,
549,PT10M46.00S,2025-10-28T03:41:46.5Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,97,102,2025-10-28T03:45:38Z,5390000,False,,,0,,N. Jokić bad pass TURNOVER (3 TO),"[203999, 203497]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Gobert,203497.0,,,,,
550,PT10M46.00S,2025-10-28T03:41:46.5Z,4,REGULAR,steal,,[],203497,,,1610612750,97,102,2025-10-28T03:41:48Z,5400000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
551,PT10M43.00S,2025-10-28T03:41:51.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630545,90.3580814717477,47.30392156862745,1610612750,97,102,2025-10-28T03:42:03Z,5410000,False,-13.0,38.0,1,right,MISS T. Shannon Jr. running Layup - blocked,"[1630545, 1631212]",1610612750.0,MIN,running,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
552,PT10M43.00S,2025-10-28T03:41:51.6Z,4,REGULAR,block,,[],1631212,,,1610612750,97,102,2025-10-28T03:41:54Z,5420000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT10M42.00S,2025-10-28T03:41:52.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,97,102,2025-10-28T03:42:03Z,5430000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,551.0,,,,,,,,,,,,,,,,,
555,PT10M42.00S,2025-10-28T03:41:57.2Z,4,REGULAR,substitution,out,[],1629661,,,1610612750,97,102,2025-10-28T03:42:02Z,5450000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M42.00S,2025-10-28T03:41:57.2Z,4,REGULAR,substitution,in,[],203501,,,1610612750,97,102,2025-10-28T03:42:02Z,5460000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT10M29.00S,2025-10-28T03:42:30.1Z,4,REGULAR,foul,personal,[],203999,,,1610612750,97,102,2025-10-28T03:42:41Z,5480000,False,,,0,,N. Jokić personal FOUL (4 PF),"[203999, 1628978]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,1162.0,4.0,1.0,DiVincenzo,1628978.0,,,,,,,,
560,PT10M25.00S,2025-10-28T03:42:58.5Z,4,REGULAR,foul,personal,[],1628971,,,1610612750,97,102,2025-10-28T03:43:05Z,5500000,False,,,0,,B. Brown personal FOUL (3 PF),"[1628971, 201144]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,1162.0,3.0,0.0,Conley,201144.0,,,,,,,,
562,PT10M19.00S,2025-10-28T03:43:28.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629675,66.3107752956636,55.14705882352941,1610612750,97,102,2025-10-28T03:43:34Z,5520000,False,26.0,264.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
563,PT10M18.00S,2025-10-28T03:43:29.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,97,102,2025-10-28T03:43:34Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,562.0,,,,,,,,,,,,,,,,,
564,PT10M18.00S,2025-10-28T03:43:34.0Z,4,REGULAR,foul,personal,[],203501,,,1610612750,97,102,2025-10-28T03:43:54Z,5540000,False,,,0,,T. Hardaway Jr. loose ball personal FOUL (2 PF),"[203501, 1630545]",1610612743.0,DEN,loose ball,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202901.0,2.0,0.0,Shannon Jr.,1630545.0,,,,,,,,
566,PT10M06.00S,2025-10-28T03:44:10.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,89.83245729303549,52.94117647058824,1610612750,97,102,2025-10-28T03:44:17Z,5560000,False,15.0,43.0,1,right,MISS R. Gobert cutting Layup,[203497],1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
567,PT10M04.00S,2025-10-28T03:44:12.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,97,102,2025-10-28T03:44:17Z,5570000,False,,,0,,N. Jokić REBOUND (Off:4 Def:10),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,566.0,14.0,10.0,4.0,,,,,,,,,,,,,,
568,PT10M00.00S,2025-10-28T03:44:17.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203501,4.944152431011826,3.431372549019608,1610612743,97,102,2025-10-28T03:44:27Z,5580000,False,233.0,-6.0,1,left,MISS T. Hardaway Jr. running 3PT,[203501],1610612743.0,DEN,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
569,PT09M57.00S,2025-10-28T03:44:20.2Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,97,102,2025-10-28T03:44:36Z,5590000,False,,,0,,N. Reid REBOUND (Off:2 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,568.0,6.0,4.0,2.0,,,,,,,,,,,,,,
570,PT09M50.00S,2025-10-28T03:44:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,93.64323258869908,50.49019607843137,1610612750,99,102,2025-10-28T03:44:31Z,5600000,False,2.0,7.0,1,right,T. Shannon Jr. driving Layup (7 PTS),[1630545],1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,7.0,,,,,,,,,,,,,
571,PT09M28.00S,2025-10-28T03:44:48.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.30946123521682,48.28431372549019,1610612743,99,104,2025-10-28T03:44:53Z,5610000,False,9.0,16.0,1,left,N. Jokić driving Layup (21 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,21.0,,,,,,,,,,,,,
572,PT09M15.00S,2025-10-28T03:45:01.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,87.86136662286465,51.470588235294116,1610612750,101,104,2025-10-28T03:45:05Z,5620000,False,7.0,62.0,1,right,N. Reid 6' driving floating Jump Shot (18 PTS) (D. DiVincenzo 4 AST),"[1629675, 1628978]",1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,,,,,18.0,,,,,,,,,D. DiVincenzo,1628978.0,4.0,,
574,PT09M00.00S,2025-10-28T03:45:17.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,8.229303547963205,50.73529411764706,1610612743,101,104,2025-10-28T03:45:21Z,5640000,False,-4.0,25.0,1,left,MISS C. Braun cutting Layup,[1631128],1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
575,PT08M58.00S,2025-10-28T03:45:19.3Z,4,REGULAR,rebound,defensive,[],1630545,,,1610612750,101,104,2025-10-28T03:45:21Z,5650000,False,,,0,,T. Shannon Jr. REBOUND (Off:0 Def:1),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,574.0,1.0,1.0,0.0,,,,,,,,,,,,,,
576,PT08M51.00S,2025-10-28T03:45:26.9Z,4,REGULAR,2pt,Jump Shot,[],1628978,87.86136662286465,70.09803921568627,1610612750,101,104,2025-10-28T03:45:30Z,5660000,False,100.0,62.0,1,right,MISS D. DiVincenzo 11' pullup Shot,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,11.79,Missed,,,,,,,,,,,,,,,,,,
577,PT08M48.00S,2025-10-28T03:45:28.7Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,101,104,2025-10-28T03:45:28Z,5670000,False,,,0,,B. Brown REBOUND (Off:2 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,576.0,5.0,3.0,2.0,,,,,,,,,,,,,,
578,PT08M41.00S,2025-10-28T03:45:36.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,8.492115637319317,50.73529411764706,1610612743,101,104,2025-10-28T03:45:44Z,5680000,False,-4.0,27.0,1,left,MISS C. Braun cutting Layup,[1631128],1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
579,PT08M38.00S,2025-10-28T03:45:39.9Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,101,104,2025-10-28T03:45:44Z,5690000,False,,,0,,N. Reid REBOUND (Off:2 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,578.0,7.0,5.0,2.0,,,,,,,,,,,,,,
580,PT08M27.00S,2025-10-28T03:45:50.9Z,4,REGULAR,turnover,bad pass,[],1630545,,,1610612750,101,104,2025-10-28T03:45:56Z,5700000,False,,,0,,T. Shannon Jr. bad pass TURNOVER (1 TO),"[1630545, 1631212]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Watson,1631212.0,,,,,
581,PT08M27.00S,2025-10-28T03:45:50.9Z,4,REGULAR,steal,,[],1631212,,,1610612743,101,104,2025-10-28T03:45:54Z,5710000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
582,PT08M22.00S,2025-10-28T03:45:55.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631212,4.5499342969776615,47.30392156862745,1610612743,101,106,2025-10-28T03:51:27Z,5720000,False,13.0,-10.0,1,left,P. Watson driving Layup (4 PTS),[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,4.0,,,,,,,,,,,,,
583,PT08M11.00S,2025-10-28T03:46:14.5Z,4,REGULAR,foul,offensive,[],203497,,,1610612750,101,106,2025-10-28T03:46:32Z,5730000,False,,,0,,R. Gobert offensive FOUL (4 PF),"[203497, 1631128]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,4.0,0.0,Braun,1631128.0,,,,,,,,
585,PT08M11.00S,2025-10-28T03:46:14.5Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612750,101,106,2025-10-28T03:46:32Z,5750000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,,,,,1.0,,,,,,,
586,PT08M11.00S,2025-10-28T03:46:23.1Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,101,106,2025-10-28T03:46:31Z,5760000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M11.00S,2025-10-28T03:46:23.1Z,4,REGULAR,substitution,out,[],203999,,,1610612743,101,106,2025-10-28T03:46:31Z,5770000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M11.00S,2025-10-28T03:46:23.1Z,4,REGULAR,substitution,in,[],202685,,,1610612743,101,106,2025-10-28T03:46:31Z,5780000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M11.00S,2025-10-28T03:46:23.1Z,4,REGULAR,substitution,in,[],1627750,,,1610612743,101,106,2025-10-28T03:46:31Z,5790000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M57.00S,2025-10-28T03:46:49.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627750,12.828515111695138,57.35294117647059,1610612743,101,108,2025-10-28T03:46:54Z,5800000,False,-37.0,68.0,1,left,J. Murray 7' driving floating Jump Shot (36 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,36.0,,,,,,,,,,,,,
591,PT07M47.00S,2025-10-28T03:46:59.5Z,4,REGULAR,3pt,Jump Shot,[],1629675,69.20170827858082,74.01960784313727,1610612750,101,108,2025-10-28T03:47:04Z,5810000,False,120.0,237.0,1,right,MISS N. Reid 26' pullup 3PT,[1629675],1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
592,PT07M45.00S,2025-10-28T03:47:01.5Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,101,108,2025-10-28T03:47:04Z,5820000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,591.0,4.0,4.0,0.0,,,,,,,,,,,,,,
593,PT07M33.00S,2025-10-28T03:47:12.9Z,4,REGULAR,3pt,Jump Shot,[],1631212,4.944152431011826,96.32352941176471,1610612743,101,111,2025-10-28T03:47:17Z,5830000,False,-232.0,-6.0,1,left,P. Watson 3PT  (7 PTS) (T. Hardaway Jr. 2 AST),"[1631212, 203501]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,7.0,,,,,,,,,T. Hardaway Jr.,203501.0,2.0,,
595,PT07M31.00S,2025-10-28T03:47:18.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,101,111,2025-10-28T03:47:18Z,5850000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M31.00S,2025-10-28T03:49:48.3Z,4,REGULAR,substitution,out,[],1630545,,,1610612750,101,111,2025-10-28T03:50:08Z,5860000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M31.00S,2025-10-28T03:49:48.3Z,4,REGULAR,substitution,out,[],201144,,,1610612750,101,111,2025-10-28T03:50:08Z,5870000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M31.00S,2025-10-28T03:49:48.3Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,101,111,2025-10-28T03:50:08Z,5880000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
