actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
520,PT00M23.30S,2025-12-09T02:29:41.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,18.347568988173457,58.57843137254902,1610612756,84,84,2025-12-09T02:29:45Z,5080000,False,-43.0,120.0,1,left,D. Brooks 12' pullup Jump Shot (16 PTS),[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,12.74,Made,16.0,,,,,,,,,,,,,,,,,
521,PT00M02.20S,2025-12-09T02:30:06.4Z,3,REGULAR,3pt,Jump Shot,[],1629675,76.03482260183968,88.23529411764706,1610612750,84,84,2025-12-09T02:30:15Z,5090000,False,191.0,173.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
522,PT00M00.10S,2025-12-09T02:30:08.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,84,84,2025-12-09T02:30:23Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,521.0,,,,,,,,,,,
523,PT00M00.00S,2025-12-09T02:30:20.9Z,3,REGULAR,period,end,[],0,,,1610612750,84,84,2025-12-09T02:30:20Z,5110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-12-09T02:33:11.4Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,84,84,2025-12-09T02:33:47Z,5120000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-12-09T02:33:11.4Z,4,REGULAR,substitution,out,['startperiod'],1641740,,,1610612750,84,84,2025-12-09T02:33:47Z,5130000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-12-09T02:33:11.4Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612750,84,84,2025-12-09T02:33:47Z,5140000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-12-09T02:33:11.4Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612750,84,84,2025-12-09T02:33:47Z,5150000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-12-09T02:33:11.4Z,4,REGULAR,substitution,in,['startperiod'],1628978,,,1610612750,84,84,2025-12-09T02:33:47Z,5160000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-12-09T02:33:11.4Z,4,REGULAR,substitution,in,['startperiod'],203944,,,1610612750,84,84,2025-12-09T02:33:47Z,5170000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-12-09T02:33:11.4Z,4,REGULAR,substitution,in,['startperiod'],1642346,,,1610612750,84,84,2025-12-09T02:33:47Z,5180000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-12-09T02:33:11.4Z,4,REGULAR,substitution,in,['startperiod'],1631123,,,1610612750,84,84,2025-12-09T02:33:47Z,5190000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-12-09T02:33:52.1Z,4,REGULAR,period,start,[],0,,,1610612756,84,84,2025-12-09T02:33:52Z,5200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M35.00S,2025-12-09T02:34:15.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642345,13.403416557161629,51.692708333333336,1610612756,84,86,2025-12-09T02:34:42Z,5210000,False,-8.0,73.0,1,left,O. Ighodaro 7' driving Hook (8 PTS) (C. Gillespie 3 AST),"[1642345, 1631221]",1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,8.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,,,,,
535,PT11M17.00S,2025-12-09T02:34:34.2Z,4,REGULAR,3pt,Jump Shot,[],1628978,74.19513797634691,10.294117647058822,1610612750,84,86,2025-12-09T02:34:38Z,5230000,False,-199.0,190.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
536,PT11M14.00S,2025-12-09T02:34:37.2Z,4,REGULAR,rebound,defensive,[],1642346,,,1610612756,84,86,2025-12-09T02:34:38Z,5240000,False,,,0,,R. Dunn REBOUND (Off:2 Def:5),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,535.0,7.0,5.0,2.0,,,,,,,,
537,PT10M51.00S,2025-12-09T02:35:00.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,15.588042049934298,48.28431372549019,1610612756,84,86,2025-12-09T02:35:50Z,5250000,False,9.0,94.0,1,left,MISS R. Dunn 9' driving floating Shot,[1642346],1610612756.0,PHX,driving floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,9.44,Missed,,,,,,,,,,,,,,,,,,
538,PT10M49.00S,2025-12-09T02:35:02.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,84,86,2025-12-09T02:35:17Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,537.0,,,,,,,,,,,
540,PT10M39.00S,2025-12-09T02:35:26.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,7.178055190538765,51.470588235294116,1610612756,84,88,2025-12-09T02:35:31Z,5280000,False,-7.0,15.0,1,left,J. Goodwin driving Layup (7 PTS) (C. Gillespie 4 AST),"[1630692, 1631221]",1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.67,Made,7.0,C. Gillespie,1631221.0,4.0,,,,,,,,,,,,,,
542,PT10M24.00S,2025-12-09T02:35:42.1Z,4,REGULAR,turnover,bad pass,[],1630183,,,1610612750,84,88,2025-12-09T02:37:33Z,5300000,False,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 1630692]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Goodwin,1630692.0
543,PT10M24.00S,2025-12-09T02:35:42.1Z,4,REGULAR,steal,,[],1630692,,,1610612756,84,88,2025-12-09T02:35:44Z,5310000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
544,PT10M16.00S,2025-12-09T02:35:48.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,22.28975032851511,89.70588235294117,1610612756,84,91,2025-12-09T02:35:55Z,5320000,False,-199.0,157.0,1,left,C. Gillespie 25' 3PT  (11 PTS) (J. Bouyea 1 AST),"[1631221, 1631123]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.31,Made,11.0,J. Bouyea,1631123.0,1.0,,,,,,,,,,,,,,
546,PT10M15.00S,2025-12-09T02:35:55.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,84,91,2025-12-09T02:35:55Z,5340000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M15.00S,2025-12-09T02:38:47.8Z,4,REGULAR,substitution,out,[],201144,,,1610612750,84,91,2025-12-09T02:38:59Z,5350000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT10M15.00S,2025-12-09T02:38:47.8Z,4,REGULAR,substitution,in,[],1630538,,,1610612750,84,91,2025-12-09T02:38:59Z,5360000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M51.00S,2025-12-09T02:39:41.7Z,4,REGULAR,3pt,Jump Shot,[],1629675,94.69448094612353,96.81372549019608,1610612750,87,91,2025-12-09T02:39:47Z,5370000,False,234.0,-3.0,1,right,N. Reid 3PT  (6 PTS) (J. Randle 5 AST),"[1629675, 203944]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.41,Made,6.0,J. Randle,203944.0,5.0,,,,,,,,,,,,,,
551,PT09M33.00S,2025-12-09T02:39:58.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,5.601182654402102,50.73529411764706,1610612756,87,93,2025-12-09T02:40:03Z,5390000,False,-4.0,0.0,1,left,O. Ighodaro cutting DUNK (10 PTS) (J. Goodwin 1 AST),"[1642345, 1630692]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.37,Made,10.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,,,,,
553,PT09M29.00S,2025-12-09T02:40:05.3Z,4,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612750,87,93,2025-12-09T02:40:13Z,5410000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (1 TO),[1630538],1610612750.0,MIN,bad pass,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,101283.0,,,,,1.0,,
554,PT09M19.00S,2025-12-09T02:40:19.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,23.99802890932983,16.176470588235293,1610612756,87,96,2025-12-09T02:40:23Z,5420000,False,169.0,173.0,1,left,C. Gillespie 24' 3PT step back (14 PTS),[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,24.2,Made,14.0,,,,,,,,,,,,,,,,,
555,PT09M00.00S,2025-12-09T02:40:38.1Z,4,REGULAR,3pt,Jump Shot,[],1629675,89.70105124835742,4.901960784313726,1610612750,87,96,2025-12-09T02:40:44Z,5430000,False,-225.0,44.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
556,PT08M57.00S,2025-12-09T02:40:41.1Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,87,96,2025-12-09T02:40:44Z,5440000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Left Corner 3,24+ Left,,,,,,,,,555.0,5.0,4.0,1.0,,,,,,,,
557,PT08M43.00S,2025-12-09T02:40:55.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,8.360709592641262,51.9607843137255,1610612756,87,98,2025-12-09T02:41:00Z,5450000,False,-10.0,26.0,1,left,J. Goodwin driving finger roll Layup (9 PTS),[1630692],1610612756.0,PHX,driving finger roll,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.79,Made,9.0,,,,,,,,,,,,,,,,,
558,PT08M23.00S,2025-12-09T02:41:15.3Z,4,REGULAR,2pt,Jump Shot,[],1630538,87.3850197109067,28.209252450980394,1610612750,89,98,2025-12-09T02:41:22Z,5460000,False,-109.0,66.0,1,right,B. Hyland 12' driving floating bank Jump Shot (8 PTS) (D. DiVincenzo 4 AST),"[1630538, 1628978]",1610612750.0,MIN,driving floating bank,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,12.75,Made,8.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,,,,,
560,PT08M10.00S,2025-12-09T02:41:32.1Z,4,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612756,89,98,2025-12-09T02:41:38Z,5480000,False,,,0,,J. Goodwin lost ball out-of-bounds TURNOVER (1 TO),[1630692],1610612756.0,PHX,lost ball,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1628171.0,,,,,1.0,,
561,PT08M10.00S,2025-12-09T02:41:37.7Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,89,98,2025-12-09T02:41:43Z,5490000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M10.00S,2025-12-09T02:41:37.7Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,89,98,2025-12-09T02:41:43Z,5500000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M54.00S,2025-12-09T02:42:10.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,79.188567674113,7.8431372549019605,1610612750,92,98,2025-12-09T02:42:15Z,5510000,False,-211.0,143.0,1,right,B. Hyland 25' 3PT  (11 PTS) (J. Randle 6 AST),"[1630538, 203944]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,25.48,Made,11.0,J. Randle,203944.0,6.0,,,,,,,,,,,,,,
565,PT07M41.00S,2025-12-09T02:42:27.5Z,4,REGULAR,foul,personal,[],1628978,,,1610612756,92,98,2025-12-09T02:42:33Z,5530000,False,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 1631221]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Gillespie,1631221.0,,,
567,PT07M30.00S,2025-12-09T02:42:59.2Z,4,REGULAR,2pt,Jump Shot,[],1630692,18.084756898817346,72.30392156862744,1610612756,92,98,2025-12-09T02:45:34Z,5550000,False,-112.0,117.0,1,left,MISS J. Goodwin 16' pullup Shot,[1630692],1610612756.0,PHX,pullup,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,16.2,Missed,,,,,,,,,,,,,,,,,,
568,PT07M28.00S,2025-12-09T02:43:01.2Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,92,98,2025-12-09T02:45:34Z,5560000,False,,,0,,R. Dunn REBOUND (Off:3 Def:5),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,,567.0,8.0,5.0,3.0,,,,,,,,
584,PT07M28.00S,2025-12-09T02:43:06.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642346,9.017739816031538,45.588235294117645,1610612756,92,98,2025-12-09T02:45:59Z,5565000,False,22.0,32.0,1,left,MISS R. Dunn tip Layup - blocked,"[1642346, 1630183]",1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,McDaniels,1630183.0,,,,,,,,,,,,
585,PT07M28.00S,2025-12-09T02:43:06.2Z,4,REGULAR,block,,[],1630183,,,1610612756,92,98,2025-12-09T02:45:59Z,5567500,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
586,PT07M26.00S,2025-12-09T02:43:08.2Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612750,92,98,2025-12-09T02:45:59Z,5568750,False,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,584.0,1.0,1.0,0.0,,,,,,,,
569,PT07M17.00S,2025-12-09T02:43:13.3Z,4,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612750,92,98,2025-12-09T02:43:20Z,5570000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (2 TO),[1630538],1610612750.0,MIN,bad pass,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,,,,,2.0,,
570,PT07M17.00S,2025-12-09T02:43:16.4Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,92,98,2025-12-09T02:43:28Z,5580000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M17.00S,2025-12-09T02:43:16.4Z,4,REGULAR,substitution,out,[],1631123,,,1610612756,92,98,2025-12-09T02:43:28Z,5590000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M17.00S,2025-12-09T02:43:16.4Z,4,REGULAR,substitution,out,[],1630692,,,1610612756,92,98,2025-12-09T02:43:28Z,5600000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M17.00S,2025-12-09T02:43:16.4Z,4,REGULAR,substitution,in,[],1626220,,,1610612756,92,98,2025-12-09T02:43:28Z,5610000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M17.00S,2025-12-09T02:43:16.4Z,4,REGULAR,substitution,in,[],1628415,,,1610612756,92,98,2025-12-09T02:43:28Z,5620000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M17.00S,2025-12-09T02:43:16.4Z,4,REGULAR,substitution,in,[],1631109,,,1610612756,92,98,2025-12-09T02:43:28Z,5630000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M09.00S,2025-12-09T02:43:42.5Z,4,REGULAR,turnover,lost ball,[],1626220,,,1610612756,92,98,2025-12-09T02:43:48Z,5640000,False,,,0,,R. O'Neale lost ball TURNOVER (2 TO),"[1626220, 1630538]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Hyland,1630538.0
577,PT07M09.00S,2025-12-09T02:43:42.5Z,4,REGULAR,steal,,[],1630538,,,1610612750,92,98,2025-12-09T02:43:43Z,5650000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
578,PT07M05.00S,2025-12-09T02:43:46.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630538,92.72339027595268,48.77450980392157,1610612750,92,98,2025-12-09T02:43:52Z,5660000,False,-6.0,16.0,1,right,MISS B. Hyland running Layup,[1630538],1610612750.0,MIN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
579,PT07M03.00S,2025-12-09T02:43:48.6Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,92,98,2025-12-09T02:43:52Z,5670000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,578.0,8.0,6.0,2.0,,,,,,,,
580,PT06M50.00S,2025-12-09T02:44:01.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,19.136005256241788,60.5392156862745,1610612756,92,98,2025-12-09T02:44:05Z,5680000,False,-53.0,127.0,1,left,MISS D. Brooks 13' pullup Shot,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,13.79,Missed,,,,,,,,,,,,,,,,,,
581,PT06M47.00S,2025-12-09T02:44:04.3Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,92,98,2025-12-09T02:44:05Z,5690000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,580.0,6.0,6.0,0.0,,,,,,,,
582,PT06M38.00S,2025-12-09T02:44:13.1Z,4,REGULAR,2pt,Jump Shot,[],1630162,78.53153745072274,36.029411764705884,1610612750,94,98,2025-12-09T02:44:18Z,5700000,False,-70.0,149.0,1,right,A. Edwards 16' step back Jump Shot (36 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,16.49,Made,36.0,,,,,,,,,,,,,,,,,
583,PT06M36.00S,2025-12-09T02:44:20.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,94,98,2025-12-09T02:44:23Z,5710000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M36.00S,2025-12-09T02:46:44.2Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,94,98,2025-12-09T02:47:17Z,5720000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M36.00S,2025-12-09T02:46:44.2Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,94,98,2025-12-09T02:47:17Z,5730000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M20.00S,2025-12-09T02:47:59.1Z,4,REGULAR,3pt,Jump Shot,[],1628415,22.552562417871222,10.294117647058822,1610612756,94,98,2025-12-09T02:48:04Z,5740000,False,199.0,159.0,1,left,MISS D. Brooks 25' pullup 3PT,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
590,PT06M18.00S,2025-12-09T02:48:01.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,94,98,2025-12-09T02:48:04Z,5750000,False,,,0,,A. Edwards REBOUND (Off:0 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,589.0,7.0,7.0,0.0,,,,,,,,
591,PT06M08.00S,2025-12-09T02:48:11.8Z,4,REGULAR,2pt,Jump Shot,[],1630162,76.16622864651774,55.392156862745104,1610612750,94,98,2025-12-09T02:48:16Z,5760000,False,27.0,172.0,1,right,MISS A. Edwards 17' turnaround Shot,[1630162],1610612750.0,MIN,turnaround,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,17.36,Missed,,,,,,,,,,,,,,,,,,
592,PT06M04.00S,2025-12-09T02:48:15.8Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612756,94,98,2025-12-09T02:48:16Z,5770000,False,,,0,,M. Williams REBOUND (Off:3 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,591.0,6.0,3.0,3.0,,,,,,,,
593,PT05M56.00S,2025-12-09T02:48:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.1268068331143235,50.98039215686274,1610612756,94,100,2025-12-09T02:48:27Z,5780000,False,-5.0,5.0,1,left,D. Brooks driving Layup (18 PTS),[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.71,Made,18.0,,,,,,,,,,,,,,,,,
594,PT05M39.00S,2025-12-09T02:48:40.5Z,4,REGULAR,turnover,bad pass,[],1630538,,,1610612750,94,100,2025-12-09T02:48:44Z,5790000,False,,,0,,B. Hyland bad pass TURNOVER (3 TO),"[1630538, 1631109]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Williams,1631109.0
595,PT05M39.00S,2025-12-09T02:48:40.5Z,4,REGULAR,steal,,[],1631109,,,1610612756,94,100,2025-12-09T02:49:11Z,5800000,False,,,0,,M. Williams STEAL (2 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
596,PT05M31.00S,2025-12-09T02:48:49.3Z,4,REGULAR,turnover,bad pass,[],1628415,,,1610612756,94,100,2025-12-09T02:48:54Z,5810000,False,,,0,,D. Brooks bad pass TURNOVER (2 TO),"[1628415, 1628978]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0
597,PT05M31.00S,2025-12-09T02:48:49.3Z,4,REGULAR,steal,,[],1628978,,,1610612750,94,100,2025-12-09T02:49:23Z,5820000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
598,PT05M18.00S,2025-12-09T02:49:02.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,93.77463863337714,3.9215686274509802,1610612750,97,100,2025-12-09T02:49:06Z,5830000,False,-230.0,6.0,1,right,B. Hyland 3PT  (14 PTS) (J. Randle 7 AST),"[1630538, 203944]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,23.05,Made,14.0,J. Randle,203944.0,7.0,,,,,,,,,,,,,,
600,PT04M56.00S,2025-12-09T02:49:25.8Z,4,REGULAR,foul,personal,[],1628978,,,1610612756,97,100,2025-12-09T02:49:32Z,5850000,False,,,0,,D. DiVincenzo personal FOUL (3 PF),"[1628978, 1631221]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,3.0,0.0,Gillespie,1631221.0,,,
