actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
351,PT10M30.00S,2025-11-29T23:20:19.4Z,3,REGULAR,substitution,out,[],1641775,,,1610612750,62,73,2025-11-29T23:20:23Z,3460000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT10M30.00S,2025-11-29T23:20:19.4Z,3,REGULAR,substitution,in,[],1631248,,,1610612750,62,73,2025-11-29T23:20:23Z,3470000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT10M18.00S,2025-11-29T23:20:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,84.97043363994744,52.450980392156865,1610612750,64,73,2025-11-29T23:21:03Z,3490000,False,12.0,89.0,1,right,R. Gobert 8' Jump Shot (9 PTS) (J. McDaniels 2 AST),"[203497, 1630183]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,8.96,Made,9.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,,,,,
356,PT10M10.00S,2025-11-29T23:21:07.3Z,3,REGULAR,3pt,Jump Shot,[],1630202,9.149145860709593,96.07843137254902,1610612738,64,76,2025-11-29T23:21:11Z,3510000,False,-230.0,34.0,1,left,P. Pritchard 3PT  (5 PTS) (D. White 4 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.28,Made,5.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
358,PT09M59.00S,2025-11-29T23:21:19.2Z,3,REGULAR,3pt,Jump Shot,[],1630162,65.1281208935611,35.049019607843135,1610612750,67,76,2025-11-29T23:21:25Z,3530000,False,-75.0,275.0,1,right,A. Edwards 28' 3PT pullup (18 PTS) (D. DiVincenzo 6 AST),"[1630162, 1628978]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,28.53,Made,18.0,D. DiVincenzo,1628978.0,6.0,,,,,,,,,,,,,,
360,PT09M33.00S,2025-11-29T23:21:44.1Z,3,REGULAR,3pt,Jump Shot,[],1630202,34.90473061760841,34.068627450980394,1610612738,67,76,2025-11-29T23:21:49Z,3550000,False,80.0,276.0,1,left,MISS P. Pritchard 28' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,28.69,Missed,,,,,,,,,,,,,,,,,,
361,PT09M31.00S,2025-11-29T23:21:46.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,67,76,2025-11-29T23:21:49Z,3560000,False,,,0,,R. Gobert REBOUND (Off:1 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,360.0,5.0,4.0,1.0,,,,,,,,,,
362,PT09M20.00S,2025-11-29T23:21:57.3Z,3,REGULAR,3pt,Jump Shot,[],1630183,95.13797634691196,94.87591911764706,1610612750,70,76,2025-11-29T23:22:04Z,3570000,False,224.0,-7.0,1,right,J. McDaniels 3PT  (8 PTS) (J. Randle 4 AST),"[1630183, 203944]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.45,Made,8.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,
364,PT09M06.00S,2025-11-29T23:22:15.3Z,3,REGULAR,foul,personal,[],1630162,,,1610612738,70,76,2025-11-29T23:22:21Z,3590000,False,,,0,,A. Edwards personal FOUL (3 PF),"[1630162, 1627759]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,101284.0,3.0,1.0,Brown,1627759.0
367,PT08M53.00S,2025-11-29T23:22:48.7Z,3,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612738,70,76,2025-11-29T23:22:55Z,3620000,False,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Brown 2 FT),"[1628978, 1627759]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Brown,1627759.0
369,PT08M53.00S,2025-11-29T23:23:19.0Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,70,76,2025-11-29T23:23:19Z,3640000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
370,PT08M53.00S,2025-11-29T23:23:19.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,70,76,2025-11-29T23:23:19Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,369.0,,,,,,,,,,,,,
371,PT08M53.00S,2025-11-29T23:23:41.2Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,70,77,2025-11-29T23:23:41Z,3660000,False,,,0,,J. Brown Free Throw 2 of 2 (30 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
372,PT08M39.00S,2025-11-29T23:23:56.4Z,3,REGULAR,3pt,Jump Shot,[],1630162,67.23061760840999,45.83333333333333,1610612750,70,77,2025-11-29T23:24:02Z,3670000,False,-21.0,256.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
373,PT08M37.00S,2025-11-29T23:23:58.4Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,70,77,2025-11-29T23:24:02Z,3680000,False,,,0,,N. Queta REBOUND (Off:5 Def:7),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,372.0,12.0,7.0,5.0,,,,,,,,,,
374,PT08M31.00S,2025-11-29T23:24:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.229303547963205,47.794117647058826,1610612738,70,79,2025-11-29T23:25:58Z,3690000,False,11.0,25.0,1,left,J. Brown driving finger roll Layup (32 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.72,Made,32.0,,,,,,,,,,,,,,,,,
375,PT08M16.00S,2025-11-29T23:24:19.8Z,3,REGULAR,3pt,Jump Shot,[],203944,66.96780551905388,42.64705882352941,1610612750,73,79,2025-11-29T23:26:28Z,3700000,False,-37.0,258.0,1,right,J. Randle 26' 3PT pullup (14 PTS) (J. McDaniels 3 AST),"[203944, 1630183]",1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.06,Made,14.0,J. McDaniels,1630183.0,3.0,,,,,,,,,,,,,,
377,PT07M56.00S,2025-11-29T23:24:40.5Z,3,REGULAR,3pt,Jump Shot,[],1628401,17.16491458607096,2.450980392156863,1610612738,73,79,2025-11-29T23:24:45Z,3720000,False,238.0,109.0,1,left,MISS D. White 26' step back 3PT,[1628401],1610612738.0,BOS,step back,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
378,PT07M55.00S,2025-11-29T23:24:41.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,73,79,2025-11-29T23:25:01Z,3730000,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,377.0,6.0,6.0,0.0,,,,,,,,,,
379,PT07M46.00S,2025-11-29T23:24:51.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.9862023653088,50.0,1610612750,75,79,2025-11-29T23:24:55Z,3740000,False,0.0,13.0,1,right,R. Gobert Layup (11 PTS) (J. Randle 5 AST),"[203497, 203944]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.34,Made,11.0,J. Randle,203944.0,5.0,,,,,,,,,,,,,,
381,PT07M46.00S,2025-11-29T23:24:56.0Z,3,REGULAR,foul,personal,['1freethrow'],1629674,,,1610612750,75,79,2025-11-29T23:25:03Z,3760000,False,,,0,,N. Queta shooting personal FOUL (3 PF) (Gobert 1 FT),"[1629674, 203497]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Gobert,203497.0
383,PT07M46.00S,2025-11-29T23:25:24.5Z,3,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,76,79,2025-11-29T23:25:24Z,3780000,False,,,0,,R. Gobert Free Throw 1 of 1 (12 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
384,PT07M31.00S,2025-11-29T23:25:44.2Z,3,REGULAR,foul,personal,[],1630183,,,1610612738,76,79,2025-11-29T23:25:53Z,3790000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1627759]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628484.0,3.0,0.0,Brown,1627759.0
386,PT07M21.00S,2025-11-29T23:26:12.4Z,3,REGULAR,3pt,Jump Shot,[],1631248,31.882391590013142,45.34313725490196,1610612738,76,79,2025-11-29T23:26:17Z,3810000,False,23.0,247.0,1,left,MISS B. Scheierman 24' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,24.83,Missed,,,,,,,,,,,,,,,,,,
387,PT07M17.00S,2025-11-29T23:26:16.4Z,3,REGULAR,rebound,offensive,[],1629674,,,1610612738,76,79,2025-11-29T23:26:17Z,3820000,False,,,0,,N. Queta REBOUND (Off:6 Def:7),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,386.0,13.0,7.0,6.0,,,,,,,,,,
388,PT07M13.00S,2025-11-29T23:26:19.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,4.28712220762155,2.941176470588235,1610612738,76,82,2025-11-29T23:26:24Z,3830000,False,235.0,-12.0,1,left,D. White 3PT  (11 PTS) (B. Scheierman 2 AST),"[1628401, 1631248]",1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.56,Made,11.0,B. Scheierman,1631248.0,2.0,,,,,,,,,,,,,,
390,PT06M58.00S,2025-11-29T23:26:37.5Z,3,REGULAR,foul,personal,[],1631248,,,1610612750,76,82,2025-11-29T23:26:43Z,3850000,False,,,0,,B. Scheierman personal FOUL (1 PF),"[1631248, 203944]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Randle,203944.0
392,PT06M58.00S,2025-11-29T23:26:45.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,76,82,2025-11-29T23:26:45Z,3870000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M43.00S,2025-11-29T23:29:54.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612750,76,82,2025-11-29T23:30:22Z,3880000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
394,PT06M24.00S,2025-11-29T23:30:18.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631248,21.76412614980289,88.48039215686273,1610612738,76,82,2025-11-29T23:31:20Z,3890000,False,-192.0,152.0,1,left,MISS B. Scheierman 24' step back 3PT,[1631248],1610612738.0,BOS,step back,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,24.53,Missed,,,,,,,,,,,,,,,,,,
395,PT06M23.00S,2025-11-29T23:30:22.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,76,82,2025-11-29T23:30:22Z,3900000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,394.0,,,,,,,,,,,,,
397,PT06M13.00S,2025-11-29T23:30:37.7Z,3,REGULAR,3pt,Jump Shot,[],1628978,66.5735873850197,34.068627450980394,1610612750,79,82,2025-11-29T23:30:42Z,3920000,False,-80.0,262.0,1,right,D. DiVincenzo 27' 3PT pullup (14 PTS),[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,27.36,Made,14.0,,,,,,,,,,,,,,,,,
399,PT05M51.00S,2025-11-29T23:31:15.7Z,3,REGULAR,3pt,Jump Shot,[],1628401,7.30946123521682,94.6078431372549,1610612738,79,82,2025-11-29T23:31:19Z,3940000,False,-223.0,16.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,22.36,Missed,,,,,,,,,,,,,,,,,,
400,PT05M49.00S,2025-11-29T23:31:17.7Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,79,82,2025-11-29T23:31:19Z,3950000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,399.0,6.0,5.0,1.0,,,,,,,,,,
401,PT05M37.00S,2025-11-29T23:31:29.3Z,3,REGULAR,3pt,Jump Shot,[],203944,67.09921156373193,40.19607843137255,1610612750,79,82,2025-11-29T23:32:45Z,3960000,False,-49.0,257.0,1,right,MISS J. Randle 26' pullup 3PT,[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
402,PT05M34.00S,2025-11-29T23:31:32.3Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,79,82,2025-11-29T23:31:33Z,3970000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,401.0,2.0,2.0,0.0,,,,,,,,,,
403,PT05M30.00S,2025-11-29T23:31:39.1Z,3,REGULAR,foul,offensive,[],1627759,,,1610612738,79,82,2025-11-29T23:31:47Z,3980000,False,,,0,,J. Brown offensive FOUL (2 PF),"[1627759, 1630183]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,McDaniels,1630183.0
405,PT05M30.00S,2025-11-29T23:31:39.1Z,3,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,79,82,2025-11-29T23:31:39Z,4000000,False,,,0,,J. Brown offensive foul TURNOVER (2 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,1628484.0,,,,
406,PT05M30.00S,2025-11-29T23:31:46.7Z,3,REGULAR,substitution,out,[],203944,,,1610612750,79,82,2025-11-29T23:31:51Z,4010000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M30.00S,2025-11-29T23:31:46.7Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,79,82,2025-11-29T23:31:51Z,4020000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M30.00S,2025-11-29T23:31:58.1Z,3,REGULAR,substitution,out,[],1630202,,,1610612750,79,82,2025-11-29T23:32:07Z,4030000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M30.00S,2025-11-29T23:31:58.1Z,3,REGULAR,substitution,out,[],1631248,,,1610612750,79,82,2025-11-29T23:32:07Z,4040000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M30.00S,2025-11-29T23:31:58.1Z,3,REGULAR,substitution,in,[],1631169,,,1610612750,79,82,2025-11-29T23:32:07Z,4050000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M30.00S,2025-11-29T23:31:58.1Z,3,REGULAR,substitution,in,[],1630573,,,1610612750,79,82,2025-11-29T23:32:07Z,4060000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M21.00S,2025-11-29T23:32:18.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,69.20170827858082,70.58823529411765,1610612750,79,82,2025-11-29T23:32:23Z,4070000,False,103.0,237.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
413,PT05M19.00S,2025-11-29T23:32:20.6Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,79,82,2025-11-29T23:32:23Z,4080000,False,,,0,,N. Queta REBOUND (Off:6 Def:8),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,,,,,412.0,14.0,8.0,6.0,,,,,,,,,,
415,PT05M07.00S,2025-11-29T23:32:35.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.068988173455978,42.40196078431372,1610612738,79,82,2025-11-29T23:32:47Z,4100000,False,38.0,42.0,1,left,MISS J. Brown driving Layup - blocked,"[1627759, 1630162]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,Edwards,1630162.0,,,,,
416,PT05M07.00S,2025-11-29T23:32:35.6Z,3,REGULAR,block,,[],1630162,,,1610612738,79,82,2025-11-29T23:32:40Z,4110000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT05M05.00S,2025-11-29T23:32:37.6Z,3,REGULAR,rebound,offensive,[],1629674,,,1610612738,79,82,2025-11-29T23:32:47Z,4120000,False,,,0,,N. Queta REBOUND (Off:7 Def:8),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,415.0,15.0,8.0,7.0,,,,,,,,,,
418,PT05M02.00S,2025-11-29T23:32:41.9Z,3,REGULAR,turnover,out-of-bounds,[],1629674,,,1610612738,79,82,2025-11-29T23:32:53Z,4130000,False,,,0,,N. Queta bad pass out-of-bounds TURNOVER (2 TO),[1629674],1610612738.0,BOS,bad pass,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,101284.0,,,,
419,PT05M01.00S,2025-11-29T23:32:56.7Z,3,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,79,82,2025-11-29T23:33:16Z,4140000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,,,101284.0,,,,
420,PT04M59.00S,2025-11-29T23:33:11.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627759,8.229303547963205,24.264705882352942,1610612738,79,82,2025-11-29T23:33:22Z,4150000,False,129.0,25.0,1,left,MISS J. Brown 13' Jump Shot,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,13.11,Missed,,,,,,,,,,,,,,,,,,
421,PT04M56.00S,2025-11-29T23:33:14.7Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,79,82,2025-11-29T23:33:14Z,4160000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,,,,,,,420.0,1.0,1.0,0.0,,,,,,,,,,
422,PT04M52.00S,2025-11-29T23:33:19.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,93.11760840998686,50.73529411764706,1610612750,81,82,2025-11-29T23:33:29Z,4170000,False,4.0,12.0,1,right,A. Edwards running finger roll Layup (20 PTS),[1630162],1610612750.0,MIN,running finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.27,Made,20.0,,,,,,,,,,,,,,,,,
423,PT04M52.00S,2025-11-29T23:33:24.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,81,82,2025-11-29T23:33:24Z,4180000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M52.00S,2025-11-29T23:36:05.0Z,3,REGULAR,substitution,out,[],1628978,,,1610612738,81,82,2025-11-29T23:36:15Z,4190000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M52.00S,2025-11-29T23:36:05.0Z,3,REGULAR,substitution,out,[],1629674,,,1610612738,81,82,2025-11-29T23:36:15Z,4200000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M52.00S,2025-11-29T23:36:05.0Z,3,REGULAR,substitution,in,[],201144,,,1610612738,81,82,2025-11-29T23:36:15Z,4210000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M52.00S,2025-11-29T23:36:05.0Z,3,REGULAR,substitution,in,[],1629014,,,1610612738,81,82,2025-11-29T23:36:15Z,4220000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M35.00S,2025-11-29T23:36:40.4Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,81,82,2025-11-29T23:36:45Z,4230000,False,,,0,,J. Brown lost ball TURNOVER (3 TO),"[1627759, 1630183]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,3.0,McDaniels,1630183.0,,,,,,,
429,PT04M35.00S,2025-11-29T23:36:40.4Z,3,REGULAR,steal,,[],1630183,,,1610612750,81,82,2025-11-29T23:36:42Z,4240000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
430,PT04M31.00S,2025-11-29T23:36:44.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,92.9862023653088,50.49019607843137,1610612750,81,82,2025-11-29T23:36:50Z,4250000,False,2.0,13.0,1,right,MISS J. McDaniels running Layup - blocked,"[1630183, 1627759]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,Brown,1627759.0,,,,,
431,PT04M31.00S,2025-11-29T23:36:44.5Z,3,REGULAR,block,,[],1627759,,,1610612750,81,82,2025-11-29T23:36:48Z,4260000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT04M27.00S,2025-11-29T23:36:48.5Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,81,82,2025-11-29T23:36:50Z,4270000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,430.0,2.0,1.0,1.0,,,,,,,,,,
433,PT04M23.00S,2025-11-29T23:36:53.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630162,93.11760840998686,52.450980392156865,1610612750,83,82,2025-11-29T23:36:57Z,4280000,False,12.0,12.0,1,right,A. Edwards driving reverse Layup (22 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.73,Made,22.0,,,,,,,,,,,,,,,,,
434,PT04M16.00S,2025-11-29T23:36:59.8Z,3,REGULAR,3pt,Jump Shot,[],1629014,9.411957950065702,95.34313725490196,1610612738,83,85,2025-11-29T23:37:03Z,4290000,False,-227.0,36.0,1,left,A. Simons 3PT  (5 PTS) (D. White 5 AST),"[1629014, 1628401]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,22.95,Made,5.0,D. White,1628401.0,5.0,,,,,,,,,,,,,,
436,PT03M58.00S,2025-11-29T23:37:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,68.28186596583443,32.35294117647059,1610612750,86,85,2025-11-29T23:37:22Z,4310000,False,-88.0,246.0,1,right,A. Edwards 26' 3PT  (25 PTS) (N. Reid 1 AST),"[1630162, 1629675]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.11,Made,25.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
438,PT03M44.00S,2025-11-29T23:37:31.0Z,3,REGULAR,3pt,Jump Shot,[],1627759,30.436925098554536,26.715686274509803,1610612738,86,85,2025-11-29T23:37:36Z,4330000,False,116.0,234.0,1,left,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
439,PT03M42.00S,2025-11-29T23:37:33.0Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,86,85,2025-11-29T23:37:36Z,4340000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,438.0,2.0,2.0,0.0,,,,,,,,,,
441,PT03M34.00S,2025-11-29T23:37:45.3Z,3,REGULAR,substitution,out,[],203497,,,1610612750,86,85,2025-11-29T23:37:51Z,4360000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
