actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
342,PT08M30.00S,2025-12-07T02:32:47.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630183,21.76412614980289,66.91176470588235,1610612750,54,60,2025-12-07T02:32:52Z,3360000,False,-85.0,152.0,1,left,J. McDaniels 17' step back Jump Shot (16 PTS),[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,Made,16.0,17.4,,,,,,,,,,,,
343,PT08M07.00S,2025-12-07T02:33:09.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,89.17542706964521,54.41176470588235,1610612746,54,60,2025-12-07T02:33:14Z,3370000,False,22.0,49.0,1,right,MISS K. Leonard pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.4,,,,,,,,,,,,
344,PT08M05.00S,2025-12-07T02:33:11.3Z,3,REGULAR,rebound,offensive,[],202695,,,1610612746,54,60,2025-12-07T02:33:14Z,3380000,False,,,0,,K. Leonard REBOUND (Off:1 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,343.0,3.0,2.0,1.0,,,,,
345,PT08M04.00S,2025-12-07T02:33:13.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202695,90.80157687253615,53.53477328431373,1610612746,54,62,2025-12-07T02:33:59Z,3390000,False,18.0,34.0,1,right,K. Leonard driving floating Jump Shot (16 PTS),[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,3.83,,,,,,,,,,,,
346,PT07M45.00S,2025-12-07T02:33:31.1Z,3,REGULAR,3pt,Jump Shot,[],203944,30.831143232588698,34.55882352941176,1610612750,57,62,2025-12-07T02:33:40Z,3400000,False,77.0,237.0,1,left,J. Randle 24' 3PT pullup (17 PTS) (D. DiVincenzo 2 AST),"[203944, 1628978]",1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,Made,17.0,24.95,D. DiVincenzo,1628978.0,2.0,,,,,,,,,
348,PT07M27.00S,2025-12-07T02:33:50.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.64323258869908,48.77450980392157,1610612746,57,64,2025-12-07T02:33:54Z,3420000,False,-6.0,7.0,1,right,I. Zubac alley-oop DUNK (10 PTS) (J. Harden 4 AST),"[1627826, 201935]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,0.95,J. Harden,201935.0,4.0,,,,,,,,,
350,PT07M18.00S,2025-12-07T02:34:00.4Z,3,REGULAR,foul,offensive,[],203944,,,1610612750,57,64,2025-12-07T02:36:38Z,3440000,False,,,0,,J. Randle offensive FOUL (2 PF),"[203944, 1627826]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1627541.0,2.0,0.0,Zubac,1627826.0,,,,,,,,,,,,,,,
355,PT07M18.00S,2025-12-07T02:34:00.4Z,3,REGULAR,turnover,offensive foul,[],203944,,,1610612750,57,64,2025-12-07T02:34:00Z,3460000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1627541.0,,,,,,,,,,,,,,,2.0,,,,
353,PT07M18.00S,2025-12-07T02:34:30.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,57,64,2025-12-07T02:34:00Z,3470000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M59.00S,2025-12-07T02:38:07.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,85.3646517739816,57.35294117647059,1610612746,57,64,2025-12-07T02:38:14Z,3500000,False,37.0,85.0,1,right,MISS K. Leonard 9' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.27,,,,,,,,,,,,
358,PT06M58.00S,2025-12-07T02:38:08.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,57,64,2025-12-07T02:38:14Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,357.0,,,,,,,,
359,PT06M58.00S,2025-12-07T02:38:13.0Z,3,REGULAR,foul,personal,[],1630183,,,1610612746,57,64,2025-12-07T02:38:20Z,3520000,False,,,0,,J. McDaniels loose ball personal FOUL (2 PF),"[1630183, 1627826]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,2.0,0.0,Zubac,1627826.0,,,,,,,,,,,,,,,
361,PT06M49.00S,2025-12-07T02:38:41.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627739,92.72339027595268,38.72549019607843,1610612746,57,64,2025-12-07T02:38:45Z,3540000,False,-56.0,16.0,1,right,MISS K. Dunn floating Shot,[1627739],1610612746.0,LAC,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.86,,,,,,,,,,,,
362,PT06M47.00S,2025-12-07T02:38:43.9Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,57,64,2025-12-07T02:38:45Z,3550000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,361.0,3.0,3.0,0.0,,,,,
363,PT06M45.00S,2025-12-07T02:38:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630183,6.783837056504599,48.28431372549019,1610612750,59,64,2025-12-07T02:39:00Z,3560000,False,9.0,11.0,1,left,J. McDaniels running Layup (18 PTS) (D. DiVincenzo 3 AST),"[1630183, 1628978]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,Made,18.0,1.42,D. DiVincenzo,1628978.0,3.0,,,,,,,,,
365,PT06M45.00S,2025-12-07T02:38:51.1Z,3,REGULAR,foul,personal,['1freethrow'],201935,,,1610612750,59,64,2025-12-07T02:38:59Z,3580000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (McDaniels 1 FT),"[201935, 1630183]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2003.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
367,PT06M45.00S,2025-12-07T02:39:19.2Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630183,,,1610612750,60,64,2025-12-07T02:39:19Z,3600000,False,,,0,,J. McDaniels Free Throw 1 of 1 (19 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
368,PT06M21.00S,2025-12-07T02:39:45.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,79.84559789750328,36.51960784313725,1610612746,60,66,2025-12-07T02:39:51Z,3610000,False,-67.0,137.0,1,right,K. Leonard 15' step back Jump Shot (18 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,18.0,15.27,,,,,,,,,,,,
369,PT06M13.00S,2025-12-07T02:39:57.5Z,3,REGULAR,foul,personal,[],1628381,,,1610612750,60,66,2025-12-07T02:40:05Z,3620000,False,,,0,,J. Collins personal FOUL (3 PF),"[1628381, 203944]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,1627541.0,3.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
371,PT06M03.00S,2025-12-07T02:40:28.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612750,60,66,2025-12-07T02:40:35Z,3640000,False,,,0,,J. Harden shooting personal FOUL (3 PF) (Gobert 2 FT),"[201935, 203497]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1628159.0,3.0,0.0,Gobert,203497.0,,,,,,,,,,,,,,,
373,PT06M03.00S,2025-12-07T02:41:07.6Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,60,66,2025-12-07T02:41:07Z,3660000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
374,PT06M03.00S,2025-12-07T02:41:07.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,60,66,2025-12-07T02:41:07Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,373.0,,,,,,,,
375,PT06M03.00S,2025-12-07T02:41:31.0Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,61,66,2025-12-07T02:41:31Z,3680000,False,,,0,,R. Gobert Free Throw 2 of 2 (1 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
376,PT05M50.00S,2025-12-07T02:41:49.3Z,3,REGULAR,foul,personal,[],203944,,,1610612746,61,66,2025-12-07T02:41:56Z,3690000,False,,,0,,J. Randle personal FOUL (3 PF),"[203944, 202695]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,1627541.0,3.0,0.0,Leonard,202695.0,,,,,,,,,,,,,,,
378,PT05M50.00S,2025-12-07T02:41:54.3Z,3,REGULAR,substitution,out,[],203944,,,1610612746,61,66,2025-12-07T02:42:02Z,3710000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M50.00S,2025-12-07T02:41:54.3Z,3,REGULAR,substitution,in,[],1629675,,,1610612746,61,66,2025-12-07T02:42:02Z,3720000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M41.00S,2025-12-07T02:42:24.8Z,3,REGULAR,foul,offensive,['inpenalty'],1627826,,,1610612746,61,66,2025-12-07T02:42:30Z,3730000,False,,,0,,I. Zubac offensive FOUL (3 PF),"[1627826, 1630183]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,1627541.0,3.0,1.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
382,PT05M41.00S,2025-12-07T02:42:24.8Z,3,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,61,66,2025-12-07T02:42:24Z,3750000,False,,,0,,I. Zubac offensive foul TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,1627541.0,,,,,,,,,,,,,,,2.0,,,,
383,PT05M41.00S,2025-12-07T02:42:40.1Z,3,REGULAR,substitution,out,[],202695,,,1610612750,61,66,2025-12-07T02:42:48Z,3760000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M41.00S,2025-12-07T02:42:40.1Z,3,REGULAR,substitution,in,[],201587,,,1610612750,61,66,2025-12-07T02:42:48Z,3770000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M27.00S,2025-12-07T02:43:11.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,27.54599211563732,81.12745098039215,1610612750,61,66,2025-12-07T02:43:18Z,3780000,False,-156.0,206.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.85,,,,,,,,,,,,
386,PT05M25.00S,2025-12-07T02:43:13.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,61,66,2025-12-07T02:46:08Z,3790000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,385.0,,,,,,,,
394,PT05M25.00S,2025-12-07T02:43:23.1Z,3,REGULAR,foul,personal,[],203497,,,1610612746,61,66,2025-12-07T02:46:16Z,3810000,False,,,0,,R. Gobert loose ball personal FOUL (3 PF),"[203497, 1628381]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,2003.0,3.0,0.0,Collins,1628381.0,,,,,,,,,,,,,,,
389,PT05M25.00S,2025-12-07T02:43:28.9Z,3,REGULAR,substitution,out,[],1628978,,,1610612746,61,66,2025-12-07T02:43:23Z,3820000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M25.00S,2025-12-07T02:43:28.9Z,3,REGULAR,substitution,in,[],1641740,,,1610612746,61,66,2025-12-07T02:43:23Z,3830000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M25.00S,2025-12-07T02:43:48.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612746,61,66,2025-12-07T02:58:57Z,3840000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M16.00S,2025-12-07T02:46:31.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.78120893561103,42.8921568627451,1610612746,61,66,2025-12-07T02:49:38Z,3870000,False,-36.0,53.0,1,right,MISS J. Harden 6' driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.38,,,,,,,,,,,,
398,PT05M15.00S,2025-12-07T02:46:32.7Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,61,66,2025-12-07T02:49:10Z,3880000,False,,,0,,I. Zubac REBOUND (Off:4 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,397.0,7.0,3.0,4.0,,,,,
399,PT05M14.00S,2025-12-07T02:46:34.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,61,66,2025-12-07T02:49:19Z,3890000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.0,,,,,,,,,,,,
400,PT05M13.00S,2025-12-07T02:46:35.4Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,61,66,2025-12-07T02:49:19Z,3900000,False,,,0,,I. Zubac REBOUND (Off:5 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,399.0,8.0,3.0,5.0,,,,,
415,PT05M12.00S,2025-12-07T02:46:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,92.85479632063075,51.225490196078425,1610612746,61,66,2025-12-07T02:49:25Z,3905000,False,6.0,15.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.59,,,,,,,,,,,,
416,PT05M11.00S,2025-12-07T02:46:41.7Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,61,66,2025-12-07T02:49:25Z,3907500,False,,,0,,I. Zubac REBOUND (Off:6 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,415.0,9.0,3.0,6.0,,,,,
401,PT04M58.00S,2025-12-07T02:46:47.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,92.85479632063075,52.450980392156865,1610612746,61,68,2025-12-07T02:50:29Z,3910000,False,12.0,15.0,1,right,I. Zubac turnaround bank Hook (12 PTS),[1627826],1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,1.92,,,,,,,,,,,,
402,PT04M41.00S,2025-12-07T02:47:04.5Z,3,REGULAR,2pt,Jump Shot,[],1630162,24.917871222076215,41.42156862745098,1610612750,61,68,2025-12-07T02:47:08Z,3920000,False,43.0,182.0,1,left,MISS A. Edwards 18' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,Missed,,18.67,,,,,,,,,,,,
403,PT04M37.00S,2025-12-07T02:47:07.8Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612746,61,68,2025-12-07T02:47:07Z,3930000,False,,,0,,K. Dunn REBOUND (Off:2 Def:4),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,402.0,6.0,4.0,2.0,,,,,
404,PT04M23.00S,2025-12-07T02:47:25.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612746,61,68,2025-12-07T02:47:30Z,3940000,False,,,0,,J. Clark shooting personal FOUL (2 PF) (Harden 2 FT),"[1641740, 201935]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,Mid-Range,16-24 Right Center,1627541.0,2.0,0.0,Harden,201935.0,,,,,,,,,,,,,,,
406,PT04M23.00S,2025-12-07T02:47:53.4Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,61,69,2025-12-07T02:47:53Z,3960000,False,,,0,,J. Harden Free Throw 1 of 2 (20 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
407,PT04M23.00S,2025-12-07T02:47:54.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612746,61,69,2025-12-07T02:48:23Z,3970000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M23.00S,2025-12-07T02:47:54.3Z,3,REGULAR,substitution,out,[],203497,,,1610612746,61,69,2025-12-07T02:48:23Z,3980000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M23.00S,2025-12-07T02:47:54.3Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,61,69,2025-12-07T02:48:23Z,3990000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M23.00S,2025-12-07T02:47:54.3Z,3,REGULAR,substitution,out,[],1628381,,,1610612746,61,69,2025-12-07T02:48:23Z,4000000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M23.00S,2025-12-07T02:47:54.3Z,3,REGULAR,substitution,in,[],201144,,,1610612746,61,69,2025-12-07T02:48:23Z,4010000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M23.00S,2025-12-07T02:47:54.3Z,3,REGULAR,substitution,in,[],203944,,,1610612746,61,69,2025-12-07T02:48:23Z,4020000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M23.00S,2025-12-07T02:47:54.3Z,3,REGULAR,substitution,in,[],203992,,,1610612746,61,69,2025-12-07T02:48:23Z,4030000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M23.00S,2025-12-07T02:47:54.3Z,3,REGULAR,substitution,in,[],1642920,,,1610612746,61,69,2025-12-07T02:48:23Z,4040000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M23.00S,2025-12-07T02:48:45.9Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,61,70,2025-12-07T02:48:45Z,4050000,False,,,0,,J. Harden Free Throw 2 of 2 (21 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,
418,PT04M09.00S,2025-12-07T02:49:01.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,8.886333771353483,48.28431372549019,1610612750,61,70,2025-12-07T02:52:37Z,4060000,False,9.0,31.0,1,left,MISS J. Randle driving Layup - blocked,"[203944, 201935]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.22,,,,,,,,,,,Harden,201935.0
419,PT04M09.00S,2025-12-07T02:49:01.5Z,3,REGULAR,block,,[],201935,,,1610612750,61,70,2025-12-07T02:49:03Z,4070000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT04M08.00S,2025-12-07T02:49:02.5Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,61,70,2025-12-07T02:52:37Z,4080000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,418.0,5.0,5.0,0.0,,,,,
421,PT04M01.00S,2025-12-07T02:49:09.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201935,94.43166885676742,48.529411764705884,1610612746,61,72,2025-12-07T02:53:48Z,4090000,False,-7.0,0.0,1,right,J. Harden running Layup (23 PTS),[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,Made,23.0,0.74,,,,,,,,,,,,
422,PT03M46.00S,2025-12-07T02:49:26.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612750,61,72,2025-12-07T02:49:33Z,4100000,False,,,0,,B. Bogdanović shooting personal FOUL (2 PF) (Randle 2 FT),"[203992, 203944]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,1627541.0,2.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
424,PT03M46.00S,2025-12-07T02:49:55.9Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,62,72,2025-12-07T02:49:55Z,4120000,False,,,0,,J. Randle Free Throw 1 of 2 (18 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
425,PT03M46.00S,2025-12-07T02:50:14.8Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,63,72,2025-12-07T02:50:14Z,4130000,False,,,0,,J. Randle Free Throw 2 of 2 (19 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
426,PT03M30.00S,2025-12-07T02:50:35.6Z,3,REGULAR,foul,offensive,['inpenalty'],1642920,,,1610612746,63,72,2025-12-07T02:50:44Z,4140000,False,,,0,,K. Sanders offensive FOUL (4 PF),"[1642920, 1630162]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Right,1628159.0,4.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
428,PT03M30.00S,2025-12-07T02:50:35.6Z,3,REGULAR,turnover,offensive foul,[],1642920,,,1610612746,63,72,2025-12-07T02:50:35Z,4160000,False,,,0,,K. Sanders offensive foul TURNOVER (1 TO),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Right,1628159.0,,,,,,,,,,,,,,,1.0,,,,
429,PT03M16.00S,2025-12-07T02:51:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641740,6.389618922470433,50.0,1610612750,65,72,2025-12-07T02:51:10Z,4170000,False,0.0,8.0,1,left,J. Clark driving Layup (2 PTS),[1641740],1610612750.0,MIN,driving,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.76,,,,,,,,,,,,
430,PT03M16.00S,2025-12-07T02:51:06.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201935,,,1610612750,65,72,2025-12-07T02:51:12Z,4180000,False,,,0,,J. Harden shooting personal FOUL (4 PF) (Clark 1 FT),"[201935, 1641740]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1628159.0,4.0,0.0,Clark,1641740.0,,,,,,,,,,,,,,,
432,PT03M16.00S,2025-12-07T02:51:37.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1641740,,,1610612750,66,72,2025-12-07T02:51:37Z,4200000,False,,,0,,J. Clark Free Throw 1 of 1 (3 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
433,PT02M54.00S,2025-12-07T02:52:06.6Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641740,,,1610612746,66,72,2025-12-07T02:52:36Z,4210000,False,,,0,,J. Clark shooting personal FOUL (3 PF) (Harden 3 FT),"[1641740, 201935]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,2003.0,3.0,0.0,Harden,201935.0,,,,,,,,,,,,,,,
435,PT02M54.00S,2025-12-07T02:52:48.5Z,3,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,66,73,2025-12-07T02:52:48Z,4230000,False,,,0,,J. Harden Free Throw 1 of 3 (24 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
436,PT02M54.00S,2025-12-07T02:53:16.1Z,3,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,66,74,2025-12-07T02:53:16Z,4240000,False,,,0,,J. Harden Free Throw 2 of 3 (25 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,
