actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
434,PT02M30.00S,2024-11-07T02:08:21.4Z,3,REGULAR,freethrow,1 of 2,[],1630579,,,1610612752,85,83,2024-11-07T02:08:21Z,4280000,False,,,0,,MISS J. Sims Free Throw 1 of 2,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT02M30.00S,2024-11-07T02:08:21.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,85,83,2024-11-07T02:08:21Z,4290000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,434.0,,,,,,,,,,
436,PT02M30.00S,2024-11-07T02:08:21.4Z,3,REGULAR,freethrow,2 of 2,[],1630579,,,1610612752,85,83,2024-11-07T02:08:39Z,4300000,False,,,0,,MISS J. Sims Free Throw 2 of 2,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
437,PT02M27.00S,2024-11-07T02:08:24.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,85,83,2024-11-07T02:08:39Z,4310000,False,,,0,,J. Johnson REBOUND (Off:3 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,436.0,9.0,6.0,3.0,,,,,,,
438,PT02M05.00S,2024-11-07T02:09:00.1Z,3,REGULAR,turnover,bad pass,[],1630552,,,1610612737,85,83,2024-11-07T02:09:12Z,4320000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1628384]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Anunoby,1628384.0,,,,,,,,,,,
439,PT02M05.00S,2024-11-07T02:09:00.1Z,3,REGULAR,steal,,[],1628384,,,1610612752,85,83,2024-11-07T03:32:46Z,4330000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT01M59.00S,2024-11-07T02:09:06.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628973,87.99277266754271,43.13725490196079,1610612752,85,85,2024-11-07T02:10:55Z,4340000,False,-34.0,60.0,1,right,J. Brunson 6' driving floating Jump Shot (15 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.95,Made,15.0,,,,,,,,,,,,,,,,,
441,PT01M46.00S,2024-11-07T02:09:19.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,13.354139290407357,49.01960784313725,1610612737,85,85,2024-11-07T02:09:25Z,4350000,False,5.0,73.0,1,left,MISS O. Okongwu 7' floating Shot,[1630168],1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
442,PT01M44.00S,2024-11-07T02:09:21.1Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,85,85,2024-11-07T02:09:25Z,4360000,False,,,0,,M. McBride REBOUND (Off:0 Def:4),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,441.0,4.0,4.0,0.0,,,,,,,
443,PT01M36.00S,2024-11-07T02:09:29.9Z,3,REGULAR,2pt,Jump Shot,[],1628973,77.87450722733246,25.98039215686275,1610612752,85,87,2024-11-07T02:09:36Z,4370000,False,-120.0,155.0,1,right,J. Brunson 19' pullup Jump Shot (17 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,19.65,Made,17.0,,,,,,,,,,,,,,,,,
444,PT01M18.00S,2024-11-07T02:09:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,17.16491458607096,42.8921568627451,1610612737,87,87,2024-11-07T02:09:53Z,4380000,False,36.0,109.0,1,left,K. Wallace 11' driving floating Jump Shot (5 PTS) (O. Okongwu 3 AST),"[1630811, 1630168]",1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,11.45,Made,5.0,O. Okongwu,1630168.0,3.0,,,,,,,,,,,,,,
446,PT00M55.80S,2024-11-07T02:10:10.2Z,3,REGULAR,2pt,Jump Shot,[],1628973,76.95466491458606,47.794117647058826,1610612752,87,87,2024-11-07T02:10:16Z,4400000,False,-11.0,164.0,1,right,MISS J. Brunson 16' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,16.45,Missed,,,,,,,,,,,,,,,,,,
447,PT00M52.70S,2024-11-07T02:10:13.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,87,87,2024-11-07T02:10:16Z,4410000,False,,,0,,J. Johnson REBOUND (Off:3 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,446.0,10.0,7.0,3.0,,,,,,,
448,PT00M35.80S,2024-11-07T02:10:30.5Z,3,REGULAR,3pt,Jump Shot,[],1630811,29.77989487516426,28.431372549019606,1610612737,87,87,2024-11-07T02:10:39Z,4420000,False,108.0,227.0,1,left,MISS K. Wallace 25' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
449,PT00M32.90S,2024-11-07T02:10:33.4Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,87,87,2024-11-07T02:10:39Z,4430000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,448.0,2.0,2.0,0.0,,,,,,,
450,PT00M29.30S,2024-11-07T02:10:37.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630811,,,1610612752,87,87,2024-11-07T02:11:08Z,4440000,False,,,0,,K. Wallace shooting personal FOUL (1 PF) (McBride 2 FT),"[1630811, 1630540]",1610612737.0,ATL,shooting,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,McBride,1630540.0
452,PT00M29.30S,2024-11-07T02:11:10.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630540,,,1610612752,87,88,2024-11-07T02:11:10Z,4460000,False,,,0,,M. McBride Free Throw 1 of 2 (12 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
453,PT00M29.30S,2024-11-07T02:11:12.3Z,3,REGULAR,substitution,out,[],1630700,,,1610612752,87,88,2024-11-07T02:11:39Z,4470000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT00M29.30S,2024-11-07T02:11:12.3Z,3,REGULAR,substitution,out,[],1630811,,,1610612752,87,88,2024-11-07T02:11:39Z,4480000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M29.30S,2024-11-07T02:11:12.3Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,87,88,2024-11-07T02:11:39Z,4490000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M29.30S,2024-11-07T02:11:12.3Z,3,REGULAR,substitution,out,[],1630579,,,1610612752,87,88,2024-11-07T02:11:39Z,4500000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT00M29.30S,2024-11-07T02:11:12.3Z,3,REGULAR,substitution,in,[],1642258,,,1610612752,87,88,2024-11-07T02:11:39Z,4510000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M29.30S,2024-11-07T02:11:12.3Z,3,REGULAR,substitution,in,[],1629027,,,1610612752,87,88,2024-11-07T02:11:39Z,4520000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M29.30S,2024-11-07T02:11:12.3Z,3,REGULAR,substitution,in,[],1626157,,,1610612752,87,88,2024-11-07T02:11:39Z,4530000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M29.30S,2024-11-07T02:11:12.3Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,87,88,2024-11-07T02:11:47Z,4545000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M29.30S,2024-11-07T02:11:42.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630540,,,1610612752,87,89,2024-11-07T02:11:42Z,4550000,False,,,0,,M. McBride Free Throw 2 of 2 (13 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
463,PT00M13.30S,2024-11-07T02:11:58.8Z,3,REGULAR,foul,personal,[],1630540,,,1610612737,87,89,2024-11-07T02:12:06Z,4560000,False,,,0,,M. McBride personal FOUL (2 PF),"[1630540, 1629027]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Young,1629027.0
465,PT00M01.10S,2024-11-07T02:12:31.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,6.652431011826544,48.529411764705884,1610612737,87,89,2024-11-07T02:13:01Z,4580000,False,7.0,10.0,1,left,MISS O. Okongwu DUNK,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
466,PT00M00.30S,2024-11-07T02:12:32.1Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,87,89,2024-11-07T02:13:01Z,4590000,False,,,0,,J. Johnson REBOUND (Off:4 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,465.0,11.0,7.0,4.0,,,,,,,
467,PT00M00.30S,2024-11-07T02:12:34.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630552,5.590000152587891,50.0,1610612737,89,89,2024-11-07T02:13:07Z,4600000,False,0.0,0.0,1,left,J. Johnson tip Layup (16 PTS),[1630552],1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,16.0,,,,,,,,,,,,,,,,,
468,PT00M00.00S,2024-11-07T02:12:39.5Z,3,REGULAR,period,end,[],0,,,1610612752,89,89,2024-11-07T02:12:39Z,4610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-11-07T02:14:09.4Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612752,89,89,2024-11-07T02:15:16Z,4620000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-11-07T02:14:09.4Z,4,REGULAR,substitution,out,['startperiod'],1628384,,,1610612752,89,89,2024-11-07T02:15:16Z,4630000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-11-07T02:14:09.4Z,4,REGULAR,substitution,in,['startperiod'],1630811,,,1610612752,89,89,2024-11-07T02:15:16Z,4640000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-11-07T02:14:09.4Z,4,REGULAR,substitution,in,['startperiod'],1642278,,,1610612752,89,89,2024-11-07T02:15:16Z,4650000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-11-07T02:15:23.9Z,4,REGULAR,period,start,[],0,,,1610612737,89,89,2024-11-07T02:15:23Z,4660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT11M50.00S,2024-11-07T02:15:33.0Z,4,REGULAR,turnover,lost ball,[],1630552,,,1610612737,89,89,2024-11-07T02:15:42Z,4670000,False,,,0,,J. Johnson lost ball TURNOVER (2 TO),"[1630552, 1628404]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Hart,1628404.0,,,,,,,,,,,
476,PT11M50.00S,2024-11-07T02:15:33.0Z,4,REGULAR,steal,,[],1628404,,,1610612752,89,89,2024-11-07T02:15:35Z,4680000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
477,PT11M46.00S,2024-11-07T02:15:36.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626157,93.64323258869908,51.9607843137255,1610612752,89,91,2024-11-07T02:15:55Z,4690000,False,10.0,7.0,1,right,K. Towns running Layup (24 PTS) (J. Hart 7 AST),"[1626157, 1628404]",1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.22,Made,24.0,J. Hart,1628404.0,7.0,,,,,,,,,,,,,,
479,PT11M28.00S,2024-11-07T02:15:54.4Z,4,REGULAR,3pt,Jump Shot,[],1629726,19.530223390275953,6.372549019607843,1610612737,92,91,2024-11-07T02:16:47Z,4710000,False,218.0,131.0,1,left,G. Mathews 25' 3PT pullup (9 PTS) (O. Okongwu 4 AST),"[1629726, 1630168]",1610612737.0,ATL,pullup,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,25.45,Made,9.0,O. Okongwu,1630168.0,4.0,,,,,,,,,,,,,,
481,PT11M00.00S,2024-11-07T02:16:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,88.38699080157687,61.029411764705884,1610612752,92,91,2024-11-07T02:16:31Z,4730000,False,55.0,57.0,1,right,MISS K. Towns 7' driving Layup - blocked,"[1626157, 1642258]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,Risacher,1642258.0,,,,,
482,PT11M00.00S,2024-11-07T02:16:22.4Z,4,REGULAR,block,,[],1642258,,,1610612752,92,91,2024-11-07T02:16:25Z,4740000,False,,,0,,Z. Risacher BLOCK (2 BLK),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT10M57.00S,2024-11-07T02:16:25.4Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,92,91,2024-11-07T02:16:31Z,4750000,False,,,0,,J. Johnson REBOUND (Off:4 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,481.0,12.0,8.0,4.0,,,,,,,
484,PT10M54.00S,2024-11-07T02:16:28.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,6.521024967148489,50.98039215686274,1610612737,94,91,2024-11-07T02:16:47Z,4760000,False,-5.0,9.0,1,left,J. Johnson running Layup (18 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.01,Made,18.0,,,,,,,,,,,,,,,,,
485,PT10M52.00S,2024-11-07T02:16:44.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,94,91,2024-11-07T02:16:44Z,4770000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT10M34.00S,2024-11-07T02:19:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,89.96386333771353,51.225490196078425,1610612752,94,91,2024-11-07T02:20:07Z,4780000,False,6.0,42.0,1,right,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
487,PT10M33.00S,2024-11-07T02:20:00.0Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,94,91,2024-11-07T02:20:00Z,4790000,False,,,0,,K. Towns REBOUND (Off:4 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,486.0,11.0,7.0,4.0,,,,,,,
488,PT10M33.00S,2024-11-07T02:20:02.2Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612752,94,91,2024-11-07T02:20:31Z,4800000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Towns 2 FT),"[1630168, 1626157]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Towns,1626157.0
490,PT10M33.00S,2024-11-07T02:20:37.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,94,92,2024-11-07T02:20:37Z,4820000,False,,,0,,K. Towns Free Throw 1 of 2 (25 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
491,PT10M33.00S,2024-11-07T02:20:54.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,94,93,2024-11-07T02:20:54Z,4830000,False,,,0,,K. Towns Free Throw 2 of 2 (26 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
492,PT10M21.00S,2024-11-07T02:21:08.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630811,5.338370565045992,50.73529411764706,1610612737,96,93,2024-11-07T02:21:17Z,4840000,False,-4.0,-2.0,1,left,K. Wallace cutting DUNK (7 PTS) (O. Okongwu 5 AST),"[1630811, 1630168]",1610612737.0,ATL,cutting,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,0.44,Made,7.0,O. Okongwu,1630168.0,5.0,,,,,,,,,,,,,,
494,PT10M08.00S,2024-11-07T02:21:19.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,69.72733245729303,25.0,1610612752,96,96,2024-11-07T02:21:26Z,4860000,False,-125.0,232.0,1,right,K. Towns 26' 3PT  (29 PTS) (M. McBride 7 AST),"[1626157, 1630540]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.36,Made,29.0,M. McBride,1630540.0,7.0,,,,,,,,,,,,,,
496,PT09M57.00S,2024-11-07T02:21:36.0Z,4,REGULAR,foul,personal,[],1628404,,,1610612737,96,96,2024-11-07T02:21:42Z,4880000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 1630552]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Johnson,1630552.0
498,PT09M57.00S,2024-11-07T02:21:41.5Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,96,96,2024-11-07T02:21:54Z,4900000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M57.00S,2024-11-07T02:21:41.5Z,4,REGULAR,substitution,in,[],203991,,,1610612737,96,96,2024-11-07T02:21:54Z,4920000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M57.00S,2024-11-07T02:21:41.5Z,4,REGULAR,substitution,in,[],1628384,,,1610612737,96,96,2024-11-07T02:21:54Z,4930000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M57.00S,2024-11-07T02:21:41.5Z,4,REGULAR,substitution,out,[],1642278,,,1610612737,96,96,2024-11-07T02:22:03Z,4940000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M44.00S,2024-11-07T02:22:18.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,6.258212877792378,49.01960784313725,1610612737,98,96,2024-11-07T02:23:24Z,4950000,False,5.0,6.0,1,left,J. Johnson cutting Layup (20 PTS) (G. Mathews 2 AST),"[1630552, 1629726]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.8,Made,20.0,G. Mathews,1629726.0,2.0,,,,,,,,,,,,,,
505,PT09M34.00S,2024-11-07T02:22:27.7Z,4,REGULAR,3pt,Jump Shot,[],1628969,89.43823915900131,94.85294117647058,1610612752,98,96,2024-11-07T02:22:47Z,4970000,False,224.0,47.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.91,Missed,,,,,,,,,,,,,,,,,,
506,PT09M34.00S,2024-11-07T02:22:27.7Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612737,98,96,2024-11-07T02:22:47Z,4980000,False,,,0,,G. Mathews REBOUND (Off:1 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,,,,,,,,,,505.0,3.0,2.0,1.0,,,,,,,
507,PT09M09.00S,2024-11-07T02:22:52.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203991,8.360709592641262,42.64705882352941,1610612737,100,96,2024-11-07T02:23:04Z,4990000,False,37.0,26.0,1,left,C. Capela Layup (12 PTS) (Z. Risacher 3 AST),"[203991, 1642258]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,12.0,Z. Risacher,1642258.0,3.0,,,,,,,,,,,,,,
510,PT08M48.00S,2024-11-07T02:23:32.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.85479632063075,48.28431372549019,1610612752,100,96,2024-11-07T02:24:42Z,5020000,False,-9.0,15.0,1,right,MISS K. Towns driving finger roll Layup,[1626157],1610612752.0,NYK,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
511,PT08M45.00S,2024-11-07T02:23:35.9Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,100,96,2024-11-07T02:23:47Z,5030000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:4),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,510.0,5.0,4.0,1.0,,,,,,,
512,PT08M37.00S,2024-11-07T02:23:43.4Z,4,REGULAR,turnover,bad pass,[],1630811,,,1610612737,100,96,2024-11-07T02:23:58Z,5040000,False,,,0,,K. Wallace bad pass TURNOVER (1 TO),"[1630811, 1626157]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Towns,1626157.0,,,,,,,,,,,
513,PT08M37.00S,2024-11-07T02:23:43.4Z,4,REGULAR,steal,,[],1626157,,,1610612752,100,96,2024-11-07T02:23:45Z,5050000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
514,PT08M29.00S,2024-11-07T02:23:51.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,72.09264126149803,20.34313725490196,1610612752,100,99,2024-11-07T02:24:07Z,5060000,False,-148.0,210.0,1,right,M. McBride 25' 3PT  (16 PTS) (M. Bridges 5 AST),"[1630540, 1628969]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.69,Made,16.0,M. Bridges,1628969.0,5.0,,,,,,,,,,,,,,
516,PT08M02.00S,2024-11-07T02:24:18.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,8.360709592641262,55.88235294117647,1610612737,100,99,2024-11-07T02:26:40Z,5080000,False,-29.0,26.0,1,left,MISS J. Johnson driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
517,PT07M59.00S,2024-11-07T02:24:21.0Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,100,99,2024-11-07T02:24:26Z,5090000,False,,,0,,J. Hart REBOUND (Off:1 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,516.0,7.0,6.0,1.0,,,,,,,
518,PT07M57.00S,2024-11-07T02:24:24.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628404,87.72996057818659,55.14705882352941,1610612752,100,101,2024-11-07T02:25:49Z,5100000,False,26.0,63.0,1,right,J. Hart 6' driving floating Jump Shot (12 PTS),[1628404],1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,12.0,,,,,,,,,,,,,,,,,
519,PT07M56.00S,2024-11-07T02:24:38.8Z,4,REGULAR,foul,technical,['1freethrow'],1628404,,,1610612737,100,101,2024-11-07T02:25:21Z,5110000,False,,,0,,J. Hart technical FOUL (1 Tech),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,202049.0,2.0,1.0,,
520,PT07M56.00S,2024-11-07T02:24:48.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,100,101,2024-11-07T02:24:48Z,5120000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
