actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
339,PT12M00.00S,2024-11-29T20:51:18.9Z,3,REGULAR,substitution,out,['startperiod'],1630168,,,1610612737,52,50,2024-11-29T20:52:35Z,3390000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-11-29T20:51:18.9Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612737,52,50,2024-11-29T20:52:35Z,3400000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-11-29T20:51:18.9Z,3,REGULAR,substitution,out,['startperiod'],1630241,,,1610612737,52,50,2024-11-29T20:52:35Z,3410000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-11-29T20:51:18.9Z,3,REGULAR,substitution,in,['startperiod'],203991,,,1610612737,52,50,2024-11-29T20:52:35Z,3420000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-11-29T20:51:18.9Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,52,50,2024-11-29T20:52:35Z,3430000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-11-29T20:51:18.9Z,3,REGULAR,substitution,in,['startperiod'],1628386,,,1610612737,52,50,2024-11-29T20:52:35Z,3440000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-11-29T20:51:18.9Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612737,52,50,2024-11-29T20:52:35Z,3450000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-11-29T20:52:43.8Z,3,REGULAR,period,start,[],0,,,1610612737,52,50,2024-11-29T20:52:43Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M45.00S,2024-11-29T20:52:57.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.94152431011827,52.450980392156865,1610612737,54,50,2024-11-29T20:53:03Z,3470000,False,12.0,70.0,1,right,T. Young 7' driving floating Jump Shot (9 PTS) (D. Daniels 2 AST),"[1629027, 1630700]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,9.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
349,PT11M33.00S,2024-11-29T20:53:09.5Z,3,REGULAR,2pt,Jump Shot,[],1629636,24.655059132720105,54.65686274509803,1610612739,54,50,2024-11-29T20:53:15Z,3490000,False,-23.0,179.0,1,left,MISS D. Garland 18' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,18.08,Missed,,,,,,,,,,,,,,,,,,
350,PT11M29.00S,2024-11-29T20:53:13.5Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,54,50,2024-11-29T20:53:15Z,3500000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Center,,,,,,,,,349.0,3.0,2.0,1.0,,,,,,,,
351,PT11M15.00S,2024-11-29T20:53:27.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.51182654402102,51.225490196078425,1610612737,56,50,2024-11-29T20:53:33Z,3510000,False,6.0,8.0,1,right,C. Capela cutting DUNK (2 PTS) (J. Johnson 3 AST),"[203991, 1630552]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.05,Made,2.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
353,PT11M00.00S,2024-11-29T20:53:41.8Z,3,REGULAR,2pt,Jump Shot,[],1628378,14.668199737187912,75.24509803921569,1610612739,56,50,2024-11-29T20:53:47Z,3530000,False,-126.0,85.0,1,left,MISS D. Mitchell 15' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,15.24,Missed,,,,,,,,,,,,,,,,,,
354,PT10M58.00S,2024-11-29T20:53:43.8Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,56,50,2024-11-29T20:53:47Z,3540000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,353.0,5.0,4.0,1.0,,,,,,,,
355,PT10M50.00S,2024-11-29T20:53:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,92.19776609724047,43.38235294117647,1610612737,56,50,2024-11-29T20:53:58Z,3550000,False,-33.0,21.0,1,right,MISS T. Young driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
356,PT10M48.00S,2024-11-29T20:53:54.4Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,56,50,2024-11-29T20:53:58Z,3560000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,355.0,7.0,5.0,2.0,,,,,,,,
357,PT10M44.00S,2024-11-29T20:53:59.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,29.122864651773984,27.205882352941174,1610612739,56,53,2024-11-29T20:54:05Z,3570000,False,114.0,221.0,1,left,D. Garland 24' 3PT running pullup (21 PTS) (D. Mitchell 4 AST),"[1629636, 1628378]",1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,24.89,Made,21.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,
359,PT10M27.00S,2024-11-29T20:54:15.4Z,3,REGULAR,2pt,Jump Shot,[],1630552,93.77463863337714,69.36274509803921,1610612737,58,53,2024-11-29T20:54:22Z,3590000,False,97.0,6.0,1,right,J. Johnson 9' fadeaway Jump Shot (11 PTS),[1630552],1610612737.0,ATL,fadeaway,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,9.7,Made,11.0,,,,,,,,,,,,,,,,,
360,PT10M07.00S,2024-11-29T20:54:35.3Z,3,REGULAR,3pt,Jump Shot,[],1630171,13.485545335085414,4.6568627450980395,1610612739,58,53,2024-11-29T20:54:39Z,3600000,False,227.0,74.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
361,PT10M05.00S,2024-11-29T20:54:37.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,58,53,2024-11-29T20:54:39Z,3610000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,360.0,7.0,7.0,0.0,,,,,,,,
362,PT09M59.00S,2024-11-29T20:54:46.9Z,3,REGULAR,foul,personal,[],1630596,,,1610612737,58,53,2024-11-29T20:54:59Z,3620000,False,,,0,,E. Mobley personal FOUL (1 PF),"[1630596, 203991]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Capela,203991.0,,,
364,PT09M48.00S,2024-11-29T20:55:21.3Z,3,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,58,53,2024-11-29T20:55:28Z,3640000,False,,,0,,D. Daniels bad pass out-of-bounds TURNOVER (3 TO),[1630700],1610612737.0,ATL,bad pass,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202049.0,,,,,3.0,,
365,PT09M38.00S,2024-11-29T20:55:42.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,19.66162943495401,32.84313725490196,1610612739,58,53,2024-11-29T20:55:47Z,3650000,False,86.0,132.0,1,left,MISS D. Mitchell 15' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,15.77,Missed,,,,,,,,,,,,,,,,,,
366,PT09M35.00S,2024-11-29T20:55:45.9Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,58,53,2024-11-29T20:55:47Z,3660000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,365.0,8.0,8.0,0.0,,,,,,,,
367,PT09M28.00S,2024-11-29T20:55:54.8Z,3,REGULAR,foul,offensive,[],1630552,,,1610612737,58,53,2024-11-29T20:56:13Z,3670000,False,,,0,,J. Johnson offensive FOUL (1 PF),"[1630552, 1630596]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Mobley,1630596.0,,,
369,PT09M28.00S,2024-11-29T20:55:54.8Z,3,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,58,53,2024-11-29T20:56:13Z,3690000,False,,,0,,J. Johnson offensive foul TURNOVER (1 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,,,,,1.0,,
370,PT09M14.00S,2024-11-29T20:56:23.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,6.652431011826544,44.85294117647059,1610612739,58,53,2024-11-29T20:56:29Z,3700000,False,26.0,10.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1628378, 203991]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,Capela,203991.0,,,,,,,,,,,,
371,PT09M14.00S,2024-11-29T20:56:23.9Z,3,REGULAR,block,,[],203991,,,1610612739,58,53,2024-11-29T20:56:26Z,3710000,False,,,0,,C. Capela BLOCK (3 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT09M11.00S,2024-11-29T20:56:26.9Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,58,53,2024-11-29T20:56:29Z,3720000,False,,,0,,C. Capela REBOUND (Off:1 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,370.0,7.0,6.0,1.0,,,,,,,,
373,PT09M06.00S,2024-11-29T20:56:32.3Z,3,REGULAR,3pt,Jump Shot,[],1642258,79.97700394218134,6.61764705882353,1610612737,61,53,2024-11-29T20:56:40Z,3730000,False,-217.0,136.0,1,right,Z. Risacher 25' 3PT  (7 PTS) (J. Johnson 4 AST),"[1642258, 1630552]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,25.59,Made,7.0,J. Johnson,1630552.0,4.0,,,,,,,,,,,,,,
375,PT08M45.00S,2024-11-29T20:56:52.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.652431011826544,49.01960784313725,1610612739,61,55,2024-11-29T20:59:00Z,3750000,False,5.0,10.0,1,left,E. Mobley driving DUNK (18 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.11,Made,18.0,,,,,,,,,,,,,,,,,
376,PT08M34.00S,2024-11-29T20:57:02.9Z,3,REGULAR,3pt,Jump Shot,[],1630552,69.85873850197109,23.774509803921568,1610612737,61,55,2024-11-29T20:57:06Z,3760000,False,-131.0,231.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
377,PT08M32.00S,2024-11-29T20:57:04.9Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,61,55,2024-11-29T20:57:06Z,3770000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:6),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,376.0,8.0,6.0,2.0,,,,,,,,
378,PT08M23.00S,2024-11-29T20:57:14.3Z,3,REGULAR,3pt,Jump Shot,[],1628378,32.013797634691194,50.73529411764706,1610612739,61,55,2024-11-29T21:00:08Z,3780000,False,-4.0,248.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
379,PT08M20.00S,2024-11-29T20:57:17.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,61,55,2024-11-29T20:57:19Z,3790000,False,,,0,,J. Johnson REBOUND (Off:0 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,378.0,9.0,9.0,0.0,,,,,,,,
380,PT08M03.00S,2024-11-29T20:57:37.2Z,3,REGULAR,foul,personal,[],1629636,,,1610612737,61,55,2024-11-29T20:57:42Z,3800000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630552]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Johnson,1630552.0,,,
382,PT07M55.00S,2024-11-29T20:58:03.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.24901445466492,50.0,1610612737,63,55,2024-11-29T20:58:08Z,3820000,False,0.0,11.0,1,right,C. Capela driving DUNK (4 PTS) (T. Young 7 AST),"[203991, 1629027]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.1,Made,4.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
384,PT07M44.00S,2024-11-29T20:58:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.521024967148489,48.77450980392157,1610612739,63,55,2024-11-29T20:58:20Z,3840000,False,6.0,9.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
385,PT07M41.00S,2024-11-29T20:58:18.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,63,55,2024-11-29T20:58:20Z,3850000,False,,,0,,C. Capela REBOUND (Off:1 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,384.0,8.0,7.0,1.0,,,,,,,,
386,PT07M34.00S,2024-11-29T20:58:24.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.59198423127464,50.49019607843137,1610612737,65,55,2024-11-29T21:01:59Z,3860000,False,2.0,17.0,1,right,C. Capela cutting Layup (6 PTS) (T. Young 8 AST),"[203991, 1629027]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.73,Made,6.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
388,PT07M34.00S,2024-11-29T20:58:32.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,65,55,2024-11-29T20:58:32Z,3880000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M19.00S,2024-11-29T21:01:38.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,9.674770039421814,43.627450980392155,1610612739,65,55,2024-11-29T21:01:47Z,3890000,False,32.0,38.0,1,left,MISS E. Mobley driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
390,PT07M16.00S,2024-11-29T21:01:41.8Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,65,55,2024-11-29T21:01:47Z,3900000,False,,,0,,C. Capela REBOUND (Off:1 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,389.0,9.0,8.0,1.0,,,,,,,,
391,PT07M06.00S,2024-11-29T21:01:52.0Z,3,REGULAR,3pt,Jump Shot,[],1642258,82.47371879106439,93.13725490196079,1610612737,65,55,2024-11-29T21:01:57Z,3910000,False,216.0,112.0,1,right,MISS Z. Risacher 24' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,24.31,Missed,,,,,,,,,,,,,,,,,,
392,PT07M04.00S,2024-11-29T21:01:54.0Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,65,55,2024-11-29T21:01:57Z,3920000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,391.0,3.0,3.0,0.0,,,,,,,,
393,PT06M54.00S,2024-11-29T21:02:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.783837056504599,46.568627450980394,1610612739,65,57,2024-11-29T21:02:10Z,3930000,False,17.0,11.0,1,left,D. Mitchell driving Layup (8 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.06,Made,8.0,,,,,,,,,,,,,,,,,
394,PT06M31.00S,2024-11-29T21:02:27.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,87.59855453350855,35.294117647058826,1610612737,65,57,2024-11-29T21:02:39Z,3940000,False,-74.0,64.0,1,right,MISS Z. Risacher 9' driving Layup,[1642258],1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Left,9.75,Missed,,,,,,,,,,,,,,,,,,
395,PT06M28.00S,2024-11-29T21:02:30.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,65,57,2024-11-29T21:02:39Z,3950000,False,,,0,,C. Capela REBOUND (Off:2 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,394.0,10.0,8.0,2.0,,,,,,,,
396,PT06M27.00S,2024-11-29T21:02:31.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,92.9862023653088,48.529411764705884,1610612737,67,57,2024-11-29T21:02:52Z,3960000,False,-7.0,13.0,1,right,C. Capela putback Layup (8 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.53,Made,8.0,,,,,,,,,,,,,,,,,
397,PT06M09.00S,2024-11-29T21:02:49.4Z,3,REGULAR,turnover,lost ball,[],1628378,,,1610612739,67,57,2024-11-29T21:02:54Z,3970000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1630700]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
398,PT06M09.00S,2024-11-29T21:02:49.4Z,3,REGULAR,steal,,[],1630700,,,1610612737,67,57,2024-11-29T21:04:43Z,3980000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
399,PT06M06.00S,2024-11-29T21:02:53.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,93.64323258869908,49.50980392156863,1610612737,69,57,2024-11-29T21:03:00Z,3990000,False,-2.0,7.0,1,right,J. Johnson running DUNK (13 PTS) (T. Young 9 AST),"[1630552, 1629027]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.77,Made,13.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
401,PT06M06.00S,2024-11-29T21:03:01.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,69,57,2024-11-29T21:03:01Z,4010000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M06.00S,2024-11-29T21:05:07.6Z,3,REGULAR,substitution,out,[],1630552,,,1610612739,69,57,2024-11-29T21:05:54Z,4020000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M06.00S,2024-11-29T21:05:07.6Z,3,REGULAR,substitution,out,[],1642258,,,1610612739,69,57,2024-11-29T21:05:54Z,4030000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M06.00S,2024-11-29T21:05:07.6Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,69,57,2024-11-29T21:05:54Z,4040000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M06.00S,2024-11-29T21:05:07.6Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,69,57,2024-11-29T21:05:54Z,4050000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M06.00S,2024-11-29T21:05:07.6Z,3,REGULAR,substitution,in,[],1629631,,,1610612739,69,57,2024-11-29T21:05:54Z,4060000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M06.00S,2024-11-29T21:05:07.6Z,3,REGULAR,substitution,in,[],203992,,,1610612739,69,57,2024-11-29T21:05:54Z,4070000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M06.00S,2024-11-29T21:05:07.6Z,3,REGULAR,substitution,in,[],1627777,,,1610612739,69,57,2024-11-29T21:05:54Z,4080000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M06.00S,2024-11-29T21:05:07.6Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,69,57,2024-11-29T21:05:54Z,4090000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M57.00S,2024-11-29T21:06:06.4Z,3,REGULAR,foul,personal,[],1629027,,,1610612739,69,57,2024-11-29T21:06:12Z,4100000,False,,,0,,T. Young personal FOUL (3 PF),"[1629027, 1630171]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Okoro,1630171.0,,,
412,PT05M53.00S,2024-11-29T21:06:27.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.338370565045992,49.01960784313725,1610612739,69,57,2024-11-29T21:06:32Z,4120000,False,5.0,-2.0,1,left,MISS D. Garland cutting Layup,[1629636],1610612739.0,CLE,cutting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
413,PT05M50.00S,2024-11-29T21:06:30.1Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,69,57,2024-11-29T21:06:32Z,4130000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,412.0,4.0,4.0,0.0,,,,,,,,
414,PT05M43.00S,2024-11-29T21:06:37.0Z,3,REGULAR,3pt,Jump Shot,[],1629631,67.62483574244416,51.470588235294116,1610612737,72,57,2024-11-29T21:06:42Z,4140000,False,7.0,252.0,1,right,D. Hunter 25' 3PT  (20 PTS) (T. Young 10 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.19,Made,20.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
416,PT05M33.00S,2024-11-29T21:06:47.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,11.645860709592641,56.372549019607845,1610612739,72,59,2024-11-29T21:06:52Z,4160000,False,-32.0,57.0,1,left,G. Niang 6' driving floating Jump Shot (2 PTS),[1627777],1610612739.0,CLE,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,2.0,,,,,,,,,,,,,,,,,
417,PT05M21.00S,2024-11-29T21:06:59.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,74.98357424441524,83.82352941176471,1610612737,75,59,2024-11-29T21:07:04Z,4170000,False,169.0,183.0,1,right,T. Young 24' 3PT pullup (12 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,24.89,Made,12.0,,,,,,,,,,,,,,,,,
418,PT05M13.00S,2024-11-29T21:07:10.4Z,3,REGULAR,foul,personal,[],203992,,,1610612739,75,59,2024-11-29T21:07:16Z,4180000,False,,,0,,B. Bogdanović personal FOUL (2 PF),"[203992, 1629636]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202049.0,2.0,0.0,Garland,1629636.0,,,
420,PT05M13.00S,2024-11-29T21:07:24.0Z,3,REGULAR,substitution,out,[],203991,,,1610612739,75,59,2024-11-29T21:07:30Z,4200000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M13.00S,2024-11-29T21:07:24.0Z,3,REGULAR,substitution,in,[],1630168,,,1610612739,75,59,2024-11-29T21:07:30Z,4210000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
