actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
343,PT10M39.00S,2025-02-08T01:53:16.0Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,60,76,2025-02-08T01:53:16Z,3430000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,342.0,6.0,2.0,4.0,,,,,,,,,,,,,,
344,PT10M39.00S,2025-02-08T01:53:16.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,62,76,2025-02-08T01:53:16Z,3440000,False,0.0,0.0,1,left,O. Okongwu putback Layup (12 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
345,PT10M25.00S,2025-02-08T01:53:29.7Z,3,REGULAR,3pt,Jump Shot,[],203081,68.67608409986859,67.8921568627451,1610612749,62,79,2025-02-08T01:53:36Z,3450000,False,89.0,242.0,1,right,D. Lillard 25' 3PT step back (14 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,14.0,,,,,,,,,,,,,
346,PT10M15.00S,2025-02-08T01:53:40.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,6.258212877792378,43.38235294117647,1610612737,64,79,2025-02-08T01:53:46Z,3460000,False,33.0,6.0,1,left,T. Young driving floating bank Jump Shot (13 PTS) (D. Daniels 6 AST),"[1629027, 1630700]",1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,13.0,D. Daniels,1630700.0,6.0,,,,,,,,,,
347,PT10M00.00S,2025-02-08T01:53:55.3Z,3,REGULAR,2pt,Jump Shot,[],201572,83.39356110381078,67.8921568627451,1610612749,64,79,2025-02-08T01:54:00Z,3470000,False,89.0,104.0,1,right,MISS B. Lopez 13' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,13.69,Missed,,,,,,,,,,,,,,,,,,
348,PT09M58.00S,2025-02-08T01:53:57.3Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,64,79,2025-02-08T01:54:00Z,3480000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,347.0,7.0,3.0,4.0,,,,,,,,,,,,,,
349,PT09M52.00S,2025-02-08T01:54:04.9Z,3,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612737,64,79,2025-02-08T01:54:27Z,3490000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Daniels 2 FT),"[1627752, 1630700]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Daniels,1630700.0,,,,
351,PT09M52.00S,2025-02-08T01:54:28.7Z,3,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,65,79,2025-02-08T01:54:28Z,3510000,False,,,0,,D. Daniels Free Throw 1 of 2 (5 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
352,PT09M52.00S,2025-02-08T01:54:28.7Z,3,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,65,79,2025-02-08T01:54:43Z,3520000,False,,,0,,MISS D. Daniels Free Throw 2 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT09M49.00S,2025-02-08T01:54:31.7Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,65,79,2025-02-08T01:54:43Z,3530000,False,,,0,,B. Portis REBOUND (Off:1 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,352.0,9.0,8.0,1.0,,,,,,,,,,,,,,
354,PT09M40.00S,2025-02-08T01:54:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.51182654402102,48.03921568627451,1610612749,65,81,2025-02-08T01:54:59Z,3540000,False,-10.0,8.0,1,right,B. Lopez driving finger roll Layup (12 PTS) (A. Jackson Jr. 2 AST),"[201572, 1641748]",1610612749.0,MIL,driving finger roll,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,12.0,A. Jackson Jr.,1641748.0,2.0,,,,,,,,,,
356,PT09M28.00S,2025-02-08T01:55:07.0Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612737,65,81,2025-02-08T01:55:39Z,3560000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Young 2 FT),"[201572, 1629027]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200833.0,,3.0,0.0,Young,1629027.0,,,,
358,PT09M28.00S,2025-02-08T01:55:44.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,66,81,2025-02-08T01:55:44Z,3580000,False,,,0,,T. Young Free Throw 1 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
359,PT09M28.00S,2025-02-08T01:56:03.0Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,67,81,2025-02-08T01:56:03Z,3590000,False,,,0,,T. Young Free Throw 2 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
360,PT09M17.00S,2025-02-08T01:56:15.3Z,3,REGULAR,3pt,Jump Shot,[],1626171,94.30026281208936,96.81372549019608,1610612749,67,84,2025-02-08T01:56:21Z,3600000,False,234.0,1.0,1,right,B. Portis 3PT  (22 PTS) (D. Lillard 7 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,22.0,D. Lillard,203081.0,7.0,,,,,,,,,,
362,PT09M09.00S,2025-02-08T01:56:23.8Z,3,REGULAR,3pt,Jump Shot,[],1631230,25.969119579500656,18.872549019607842,1610612737,67,84,2025-02-08T01:56:31Z,3620000,False,156.0,192.0,1,left,MISS D. Barlow 24' 3PT,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,24.68,Missed,,,,,,,,,,,,,,,,,,
363,PT09M03.00S,2025-02-08T01:56:28.7Z,3,REGULAR,rebound,offensive,[],1642258,,,1610612737,67,84,2025-02-08T01:56:28Z,3630000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,362.0,3.0,2.0,1.0,,,,,,,,,,,,,,
364,PT09M02.00S,2025-02-08T01:56:30.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642258,6.258212877792378,52.69607843137255,1610612737,67,84,2025-02-08T02:02:31Z,3640000,False,-13.0,6.0,1,left,MISS Z. Risacher turnaround bank Hook,[1642258],1610612737.0,ATL,turnaround bank,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
365,PT09M00.00S,2025-02-08T01:56:32.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,67,84,2025-02-08T01:56:35Z,3650000,False,,,0,,B. Portis REBOUND (Off:1 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,364.0,10.0,9.0,1.0,,,,,,,,,,,,,,
366,PT08M57.00S,2025-02-08T01:56:35.6Z,3,REGULAR,turnover,lost ball,[],1626171,,,1610612749,67,84,2025-02-08T01:56:45Z,3660000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1630700]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Daniels,1630700.0
367,PT08M57.00S,2025-02-08T01:56:35.6Z,3,REGULAR,steal,,[],1630700,,,1610612737,67,84,2025-02-08T01:56:37Z,3670000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
368,PT08M54.00S,2025-02-08T01:56:39.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642258,6.1268068331143235,49.26470588235294,1610612737,69,84,2025-02-08T01:56:52Z,3680000,False,4.0,5.0,1,left,Z. Risacher running DUNK (11 PTS) (D. Daniels 7 AST),"[1642258, 1630700]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,11.0,D. Daniels,1630700.0,7.0,,,,,,,,,,
370,PT08M33.00S,2025-02-08T01:56:59.1Z,3,REGULAR,3pt,Jump Shot,[],1641748,76.69185282522996,89.95098039215686,1610612749,69,84,2025-02-08T01:57:04Z,3700000,False,200.0,167.0,1,right,MISS A. Jackson Jr. 26' 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
371,PT08M30.00S,2025-02-08T01:57:02.1Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,69,84,2025-02-08T01:57:04Z,3710000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,370.0,3.0,3.0,0.0,,,,,,,,,,,,,,
372,PT08M24.00S,2025-02-08T01:57:08.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.559132720105126,42.64705882352941,1610612737,69,84,2025-02-08T01:57:15Z,3720000,False,37.0,113.0,1,left,MISS T. Young 11' turnaround fadeaway Shot,[1629027],1610612737.0,ATL,turnaround fadeaway,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.85,Missed,,,,,,,,,,,,,,,,,,
373,PT08M21.00S,2025-02-08T01:57:11.5Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,69,84,2025-02-08T02:03:51Z,3730000,False,,,0,,B. Portis REBOUND (Off:1 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,372.0,11.0,10.0,1.0,,,,,,,,,,,,,,
374,PT08M09.00S,2025-02-08T01:57:24.4Z,3,REGULAR,turnover,out-of-bounds,[],201572,,,1610612749,69,84,2025-02-08T01:57:31Z,3740000,False,,,0,,B. Lopez bad pass out-of-bounds TURNOVER (2 TO),[201572],1610612749.0,MIL,bad pass,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,2.0,,,,,,,,
375,PT07M59.00S,2025-02-08T01:57:40.4Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,69,84,2025-02-08T01:57:47Z,3750000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1626171]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,,,Portis,1626171.0
376,PT07M59.00S,2025-02-08T01:57:40.4Z,3,REGULAR,steal,,[],1626171,,,1610612749,69,84,2025-02-08T01:57:43Z,3760000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
377,PT07M50.00S,2025-02-08T01:57:49.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,94.69448094612353,95.58823529411765,1610612749,69,84,2025-02-08T02:05:12Z,3770000,False,228.0,-3.0,1,right,MISS D. Lillard step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
378,PT07M46.00S,2025-02-08T01:57:53.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,69,84,2025-02-08T01:57:55Z,3780000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,377.0,1.0,1.0,0.0,,,,,,,,,,,,,,
379,PT07M41.00S,2025-02-08T01:57:58.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,4.418528252299605,96.56862745098039,1610612737,69,84,2025-02-08T02:07:28Z,3790000,False,-233.0,-11.0,1,left,MISS Z. Risacher running 3PT,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
380,PT07M38.00S,2025-02-08T01:58:01.1Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,69,84,2025-02-08T01:58:01Z,3800000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,379.0,8.0,3.0,5.0,,,,,,,,,,,,,,
381,PT07M37.00S,2025-02-08T01:58:02.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,10.5946123521682,51.71568627450981,1610612737,69,84,2025-02-08T01:58:13Z,3810000,False,-9.0,47.0,1,left,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
382,PT07M34.00S,2025-02-08T01:58:05.6Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,69,84,2025-02-08T01:58:13Z,3820000,False,,,0,,B. Portis REBOUND (Off:1 Def:11),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,381.0,12.0,11.0,1.0,,,,,,,,,,,,,,
383,PT07M26.00S,2025-02-08T01:58:13.6Z,3,REGULAR,3pt,Jump Shot,[],1626171,66.44218134034165,50.73529411764706,1610612749,69,84,2025-02-08T01:58:19Z,3830000,False,4.0,263.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
384,PT07M21.00S,2025-02-08T01:58:18.6Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,69,84,2025-02-08T01:58:19Z,3840000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,383.0,9.0,4.0,5.0,,,,,,,,,,,,,,
385,PT07M15.00S,2025-02-08T01:58:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,10.988830486202366,46.81372549019608,1610612737,71,84,2025-02-08T01:58:31Z,3850000,False,16.0,51.0,1,left,T. Young driving floating Jump Shot (17 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,,,,,17.0,,,,,,,,,,,,,
386,PT07M14.00S,2025-02-08T01:58:34.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,71,84,2025-02-08T01:58:34Z,3860000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M59.00S,2025-02-08T02:01:42.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,93.24901445466492,48.77450980392157,1610612749,71,86,2025-02-08T02:01:51Z,3870000,False,-6.0,11.0,1,right,B. Lopez cutting DUNK (14 PTS) (B. Portis 5 AST),"[201572, 1626171]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,14.0,B. Portis,1626171.0,5.0,,,,,,,,,,
390,PT06M46.00S,2025-02-08T02:02:02.3Z,3,REGULAR,violation,kicked ball,[],1627752,,,1610612737,71,86,2025-02-08T02:02:08Z,3890000,False,,,0,,T. Prince kicked ball VIOLATION,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,
391,PT06M42.00S,2025-02-08T02:02:16.2Z,3,REGULAR,3pt,Jump Shot,[],1642258,32.670827858081466,43.38235294117647,1610612737,71,86,2025-02-08T02:09:24Z,3900000,False,33.0,255.0,1,left,MISS Z. Risacher 25' pullup 3PT,[1642258],1610612737.0,ATL,pullup,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
392,PT06M38.00S,2025-02-08T02:02:20.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,71,86,2025-02-08T02:02:22Z,3910000,False,,,0,,B. Portis REBOUND (Off:1 Def:12),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,391.0,13.0,12.0,1.0,,,,,,,,,,,,,,
393,PT06M28.00S,2025-02-08T02:02:29.1Z,3,REGULAR,3pt,Jump Shot,[],1626171,73.27529566360053,82.35294117647058,1610612749,71,86,2025-02-08T02:02:35Z,3920000,False,162.0,199.0,1,right,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
394,PT06M25.00S,2025-02-08T02:02:32.1Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612737,71,86,2025-02-08T02:02:35Z,3930000,False,,,0,,D. Barlow REBOUND (Off:0 Def:2),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,393.0,2.0,2.0,0.0,,,,,,,,,,,,,,
395,PT06M18.00S,2025-02-08T02:02:39.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.16491458607096,42.40196078431372,1610612737,71,86,2025-02-08T02:02:45Z,3940000,False,38.0,109.0,1,left,MISS T. Young 11' floating Shot,[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.53,Missed,,,,,,,,,,,,,,,,,,
396,PT06M14.00S,2025-02-08T02:02:43.3Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612737,71,86,2025-02-08T02:02:45Z,3950000,False,,,0,,D. Barlow REBOUND (Off:1 Def:2),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,395.0,3.0,2.0,1.0,,,,,,,,,,,,,,
397,PT06M14.00S,2025-02-08T02:02:43.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631230,5.590000152587891,50.0,1610612737,73,86,2025-02-08T02:02:43Z,3960000,False,0.0,0.0,1,left,D. Barlow tip Layup (7 PTS),[1631230],1610612737.0,ATL,tip,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
398,PT05M55.00S,2025-02-08T02:03:02.4Z,3,REGULAR,3pt,Jump Shot,[],1627752,95.6143232588699,96.32352941176471,1610612749,73,86,2025-02-08T02:03:09Z,3970000,False,232.0,-11.0,1,right,MISS T. Prince step back 3PT,[1627752],1610612749.0,MIL,step back,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
399,PT05M51.00S,2025-02-08T02:03:06.4Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,73,86,2025-02-08T02:03:09Z,3980000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,398.0,2.0,2.0,0.0,,,,,,,,,,,,,,
400,PT05M44.00S,2025-02-08T02:03:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.389618922470433,52.69607843137255,1610612737,75,86,2025-02-08T02:03:18Z,3990000,False,-13.0,8.0,1,left,T. Young driving Layup (19 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,19.0,,,,,,,,,,,,,
401,PT05M22.00S,2025-02-08T02:03:35.4Z,3,REGULAR,3pt,Jump Shot,[],201572,69.33311432325887,70.09803921568627,1610612749,75,86,2025-02-08T02:03:40Z,4000000,False,100.0,236.0,1,right,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
402,PT05M19.00S,2025-02-08T02:03:38.4Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,75,86,2025-02-08T02:03:40Z,4010000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,401.0,10.0,5.0,5.0,,,,,,,,,,,,,,
404,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,75,86,2025-02-08T02:04:05Z,4030000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,75,86,2025-02-08T02:04:05Z,4040000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,out,[],1631230,,,1610612737,75,86,2025-02-08T02:04:05Z,4050000,False,,,0,,SUB out: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,out,[],1641748,,,1610612737,75,86,2025-02-08T02:04:05Z,4060000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,out,[],1626171,,,1610612737,75,86,2025-02-08T02:04:05Z,4070000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,in,[],1626204,,,1610612737,75,86,2025-02-08T02:04:05Z,4080000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,in,[],1630811,,,1610612737,75,86,2025-02-08T02:04:05Z,4090000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,in,[],1631243,,,1610612737,75,86,2025-02-08T02:04:05Z,4100000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,in,[],1631260,,,1610612737,75,86,2025-02-08T02:04:05Z,4110000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M14.00S,2025-02-08T02:03:49.2Z,3,REGULAR,substitution,in,[],1628398,,,1610612737,75,86,2025-02-08T02:04:05Z,4120000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M03.00S,2025-02-08T02:04:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,6.652431011826544,54.90196078431373,1610612737,77,86,2025-02-08T02:04:30Z,4130000,False,-25.0,10.0,1,left,D. Daniels driving Layup (7 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,7.0,,,,,,,,,,,,,
415,PT05M03.00S,2025-02-08T02:04:27.6Z,3,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612737,77,86,2025-02-08T02:04:50Z,4140000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Daniels 1 FT),"[1627752, 1630700]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,3.0,0.0,Daniels,1630700.0,,,,
417,PT05M03.00S,2025-02-08T02:04:38.1Z,3,REGULAR,substitution,out,[],1642258,,,1610612737,77,86,2025-02-08T02:04:44Z,4160000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M03.00S,2025-02-08T02:04:38.1Z,3,REGULAR,substitution,in,[],1630249,,,1610612737,77,86,2025-02-08T02:04:44Z,4170000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M03.00S,2025-02-08T02:04:51.6Z,3,REGULAR,freethrow,1 of 1,[],1630700,,,1610612737,78,86,2025-02-08T02:04:51Z,4180000,False,,,0,,D. Daniels Free Throw 1 of 1 (8 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
420,PT04M46.00S,2025-02-08T02:05:08.4Z,3,REGULAR,2pt,Jump Shot,[],203081,76.42904073587385,43.872549019607845,1610612749,78,86,2025-02-08T02:05:17Z,4190000,False,-31.0,169.0,1,right,MISS D. Lillard 17' driving floating Shot,[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,17.18,Missed,,,,,,,,,,,,,,,,,,
421,PT04M41.00S,2025-02-08T02:05:13.4Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,78,86,2025-02-08T02:05:17Z,4200000,False,,,0,,D. Daniels REBOUND (Off:0 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,420.0,4.0,4.0,0.0,,,,,,,,,,,,,,
