actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
338,PT09M01.00S,2025-02-25T01:50:46.4Z,3,REGULAR,rebound,offensive,[],1642258,,,1610612737,57,47,2025-02-25T01:50:49Z,3270000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,336.0,2.0,1.0,1.0,,,,,,,,,,,,,,
339,PT08M57.00S,2025-02-25T01:50:51.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642258,9.017739816031538,95.83333333333334,1610612737,57,47,2025-02-25T01:50:57Z,3280000,False,-229.0,32.0,1,left,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
340,PT08M55.00S,2025-02-25T01:50:53.1Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,57,47,2025-02-25T01:50:53Z,3290000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,339.0,6.0,5.0,1.0,,,,,,,,,,,,,,
341,PT08M53.00S,2025-02-25T01:51:03.7Z,3,REGULAR,foul,personal,['3freethrow'],203952,,,1610612737,57,47,2025-02-25T01:51:22Z,3300000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Young 3 FT),"[203952, 1629027]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Young,1629027.0
343,PT08M53.00S,2025-02-25T01:51:23.8Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1629027,,,1610612737,58,47,2025-02-25T01:51:23Z,3320000,False,,,0,,T. Young Free Throw 1 of 3 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
344,PT08M53.00S,2025-02-25T01:51:38.3Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1629027,,,1610612737,59,47,2025-02-25T01:51:38Z,3330000,False,,,0,,T. Young Free Throw 2 of 3 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
345,PT08M53.00S,2025-02-25T01:51:54.3Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1629027,,,1610612737,60,47,2025-02-25T01:51:54Z,3340000,False,,,0,,T. Young Free Throw 3 of 3 (7 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
346,PT08M34.00S,2025-02-25T01:52:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.64323258869908,50.245098039215684,1610612748,60,49,2025-02-25T01:52:20Z,3350000,False,1.0,7.0,1,right,D. Mitchell driving reverse Layup (6 PTS),[1630558],1610612748.0,MIA,driving reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,6.0,,,,,,,,,,,
347,PT08M21.00S,2025-02-25T01:52:31.0Z,3,REGULAR,turnover,out-of-bounds,[],1631243,,,1610612737,60,49,2025-02-25T01:52:36Z,3360000,False,,,0,,M. Gueye bad pass out-of-bounds TURNOVER (2 TO),[1631243],1610612737.0,ATL,bad pass,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,200834.0,,,,
348,PT08M03.00S,2025-02-25T01:52:56.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,71.96123521681997,79.90196078431373,1610612748,60,49,2025-02-25T01:53:01Z,3370000,False,150.0,211.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
349,PT08M00.00S,2025-02-25T01:52:59.2Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,60,49,2025-02-25T01:53:01Z,3380000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,,,
350,PT07M56.00S,2025-02-25T01:53:04.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631243,4.812746386333772,50.73529411764706,1610612737,62,49,2025-02-25T01:53:10Z,3390000,False,-4.0,-7.0,1,left,M. Gueye running DUNK (7 PTS) (T. Young 8 AST),"[1631243, 1629027]",1610612737.0,ATL,running,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,7.0,T. Young,1629027.0,8.0,,,,,,,,
352,PT07M56.00S,2025-02-25T01:53:09.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,62,49,2025-02-25T01:53:09Z,3410000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT07M41.00S,2025-02-25T01:56:26.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.39356110381078,48.03921568627451,1610612748,62,49,2025-02-25T01:56:33Z,3420000,False,-10.0,104.0,1,right,MISS B. Adebayo 10' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
354,PT07M36.00S,2025-02-25T01:56:31.8Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,62,49,2025-02-25T01:56:33Z,3430000,False,,,0,,K. Ware REBOUND (Off:3 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,11.0,8.0,3.0,,,,,,,,,,,,,,
355,PT07M30.00S,2025-02-25T01:56:38.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642276,92.9862023653088,48.03921568627451,1610612748,62,49,2025-02-25T01:57:38Z,3440000,False,-10.0,13.0,1,right,MISS K. Ware alley-oop DUNK,[1642276],1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
356,PT07M28.00S,2025-02-25T01:56:40.2Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,62,49,2025-02-25T01:56:42Z,3450000,False,,,0,,K. Ware REBOUND (Off:4 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,355.0,12.0,8.0,4.0,,,,,,,,,,,,,,
357,PT07M27.00S,2025-02-25T01:56:43.1Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612748,62,49,2025-02-25T01:57:05Z,3460000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630168, 1628389]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Adebayo,1628389.0
359,PT07M27.00S,2025-02-25T01:57:12.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,62,50,2025-02-25T01:57:12Z,3480000,False,,,0,,B. Adebayo Free Throw 1 of 2 (7 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
360,PT07M27.00S,2025-02-25T01:57:26.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,62,51,2025-02-25T01:57:26Z,3490000,False,,,0,,B. Adebayo Free Throw 2 of 2 (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
361,PT07M12.00S,2025-02-25T01:57:42.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,18.478975032851512,45.83333333333333,1610612737,64,51,2025-02-25T01:57:47Z,3500000,False,21.0,121.0,1,left,T. Young 12' driving floating Jump Shot (9 PTS) (O. Okongwu 2 AST),"[1629027, 1630168]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.3,Made,,,,,,,9.0,O. Okongwu,1630168.0,2.0,,,,,,,,
362,PT07M02.00S,2025-02-25T01:57:54.2Z,3,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612748,64,51,2025-02-25T01:58:18Z,3510000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1642258, 203952]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Wiggins,203952.0
364,PT07M02.00S,2025-02-25T01:58:25.1Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,64,52,2025-02-25T01:58:25Z,3530000,False,,,0,,A. Wiggins Free Throw 1 of 2 (17 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
365,PT07M02.00S,2025-02-25T01:58:42.8Z,3,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,64,53,2025-02-25T01:58:42Z,3540000,False,,,0,,A. Wiggins Free Throw 2 of 2 (18 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
366,PT06M45.00S,2025-02-25T01:59:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,9.937582128777924,51.71568627450981,1610612737,64,53,2025-02-25T01:59:06Z,3550000,False,-9.0,41.0,1,left,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
367,PT06M42.00S,2025-02-25T01:59:04.6Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,64,53,2025-02-25T01:59:06Z,3560000,False,,,0,,K. Ware REBOUND (Off:4 Def:9),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,366.0,13.0,9.0,4.0,,,,,,,,,,,,,,
368,PT06M36.00S,2025-02-25T01:59:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.9862023653088,50.245098039215684,1610612748,64,53,2025-02-25T01:59:56Z,3570000,False,1.0,13.0,1,right,MISS B. Adebayo driving reverse Layup,[1628389],1610612748.0,MIA,driving reverse,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
369,PT06M33.00S,2025-02-25T01:59:13.7Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,64,53,2025-02-25T01:59:15Z,3580000,False,,,0,,D. Daniels REBOUND (Off:1 Def:8),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,368.0,9.0,8.0,1.0,,,,,,,,,,,,,,
370,PT06M26.00S,2025-02-25T01:59:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631243,6.389618922470433,50.73529411764706,1610612737,66,53,2025-02-25T01:59:24Z,3590000,False,-4.0,8.0,1,left,M. Gueye Layup (9 PTS) (O. Okongwu 3 AST),"[1631243, 1630168]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,9.0,O. Okongwu,1630168.0,3.0,,,,,,,,
372,PT06M12.00S,2025-02-25T01:59:34.9Z,3,REGULAR,2pt,Jump Shot,[],1629639,82.86793692509855,68.13725490196079,1610612748,66,53,2025-02-25T01:59:39Z,3610000,False,91.0,109.0,1,right,MISS T. Herro 14' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,14.14,Missed,,,,,,,,,,,,,,,,,,
373,PT06M09.00S,2025-02-25T01:59:37.9Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,66,53,2025-02-25T01:59:39Z,3620000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,372.0,7.0,6.0,1.0,,,,,,,,,,,,,,
374,PT06M03.00S,2025-02-25T01:59:45.1Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,66,53,2025-02-25T01:59:53Z,3630000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (3 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,1628951.0,,,,
375,PT06M03.00S,2025-02-25T01:59:47.8Z,3,REGULAR,substitution,out,[],1629027,,,1610612748,66,53,2025-02-25T02:00:04Z,3640000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M03.00S,2025-02-25T01:59:47.8Z,3,REGULAR,substitution,out,[],1631243,,,1610612748,66,53,2025-02-25T02:00:04Z,3650000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M03.00S,2025-02-25T01:59:47.8Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,66,53,2025-02-25T02:00:04Z,3660000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M03.00S,2025-02-25T01:59:47.8Z,3,REGULAR,substitution,out,[],203952,,,1610612748,66,53,2025-02-25T02:00:04Z,3670000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M03.00S,2025-02-25T01:59:47.8Z,3,REGULAR,substitution,in,[],1627777,,,1610612748,66,53,2025-02-25T02:00:04Z,3680000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M03.00S,2025-02-25T01:59:47.8Z,3,REGULAR,substitution,in,[],1627747,,,1610612748,66,53,2025-02-25T02:00:04Z,3690000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M03.00S,2025-02-25T01:59:47.8Z,3,REGULAR,substitution,in,[],203937,,,1610612748,66,53,2025-02-25T02:00:04Z,3700000,False,,,0,,SUB in: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M03.00S,2025-02-25T01:59:47.8Z,3,REGULAR,substitution,in,[],1629130,,,1610612748,66,53,2025-02-25T02:00:04Z,3710000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M42.00S,2025-02-25T02:00:22.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203937,91.93495400788436,2.450980392156863,1610612748,66,56,2025-02-25T02:00:27Z,3720000,False,-238.0,23.0,1,right,K. Anderson 3PT  (9 PTS) (K. Ware 3 AST),"[203937, 1642276]",1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,23.88,Made,,,,,,,9.0,K. Ware,1642276.0,3.0,,,,,,,,
385,PT05M22.00S,2025-02-25T02:00:46.8Z,3,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,66,56,2025-02-25T02:00:54Z,3740000,False,,,0,,O. Okongwu bad pass out-of-bounds TURNOVER (2 TO),[1630168],1610612737.0,ATL,bad pass,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,,,200834.0,,,,
386,PT05M06.00S,2025-02-25T02:01:07.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642276,87.07293035479631,65.68627450980392,1610612748,66,58,2025-02-25T02:01:12Z,3750000,False,78.0,69.0,1,right,K. Ware 10' floating Jump Shot (6 PTS) (D. Robinson 1 AST),"[1642276, 1629130]",1610612748.0,MIA,floating,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Right,10.44,Made,,,,,,,6.0,D. Robinson,1629130.0,1.0,,,,,,,,
388,PT04M56.00S,2025-02-25T02:01:17.2Z,3,REGULAR,3pt,Jump Shot,[],1642258,27.020367936925098,17.647058823529413,1610612737,66,58,2025-02-25T02:01:23Z,3770000,False,162.0,201.0,1,left,MISS Z. Risacher 25' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
389,PT04M53.00S,2025-02-25T02:01:20.8Z,3,REGULAR,rebound,offensive,[],1627747,,,1610612737,66,58,2025-02-25T02:01:20Z,3780000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,388.0,2.0,1.0,1.0,,,,,,,,,,,,,,
390,PT04M44.00S,2025-02-25T02:01:30.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,8.492115637319317,3.6764705882352944,1610612737,66,58,2025-02-25T02:01:37Z,3790000,False,232.0,27.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
391,PT04M41.00S,2025-02-25T02:01:33.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,66,58,2025-02-25T02:01:37Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,390.0,,,,,,,,,,,,,,,,,
393,PT04M41.00S,2025-02-25T02:01:42.3Z,3,REGULAR,substitution,out,[],1642258,,,1610612737,66,58,2025-02-25T02:01:49Z,3820000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M41.00S,2025-02-25T02:01:42.3Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,66,58,2025-02-25T02:01:49Z,3830000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M41.00S,2025-02-25T02:01:42.3Z,3,REGULAR,substitution,in,[],203991,,,1610612737,66,58,2025-02-25T02:01:49Z,3840000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M41.00S,2025-02-25T02:01:42.3Z,3,REGULAR,substitution,in,[],1629611,,,1610612737,66,58,2025-02-25T02:01:49Z,3850000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M33.00S,2025-02-25T02:02:03.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630700,26.62614980289093,79.65686274509804,1610612737,66,58,2025-02-25T02:02:08Z,3860000,False,-148.0,198.0,1,left,MISS D. Daniels 24' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
398,PT04M30.00S,2025-02-25T02:02:06.2Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,66,58,2025-02-25T02:02:08Z,3870000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,397.0,2.0,2.0,0.0,,,,,,,,,,,,,,
399,PT04M22.00S,2025-02-25T02:02:14.4Z,3,REGULAR,3pt,Jump Shot,[],1629130,83.78777923784494,3.431372549019608,1610612748,66,61,2025-02-25T02:02:18Z,3880000,False,-233.0,100.0,1,right,D. Robinson 25' 3PT  (3 PTS) (K. Anderson 1 AST),"[1629130, 203937]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.33,Made,,,,,,,3.0,K. Anderson,203937.0,1.0,,,,,,,,
401,PT04M12.00S,2025-02-25T02:02:23.8Z,3,REGULAR,3pt,Jump Shot,[],1627747,12.040078843626807,4.411764705882353,1610612737,66,61,2025-02-25T02:02:28Z,3900000,False,228.0,61.0,1,left,MISS C. LeVert 3PT,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
402,PT04M09.00S,2025-02-25T02:02:26.8Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,66,61,2025-02-25T02:02:28Z,3910000,False,,,0,,K. Ware REBOUND (Off:4 Def:10),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,,,401.0,14.0,10.0,4.0,,,,,,,,,,,,,,
403,PT03M47.00S,2025-02-25T02:02:49.1Z,3,REGULAR,2pt,Jump Shot,[],1629639,76.5604467805519,52.20588235294118,1610612748,66,61,2025-02-25T02:02:53Z,3920000,False,11.0,168.0,1,right,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,16.82,Missed,,,,,,,,,,,,,,,,,,
404,PT03M44.00S,2025-02-25T02:02:52.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,66,61,2025-02-25T02:02:52Z,3930000,False,,,0,,C. Capela REBOUND (Off:1 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,403.0,7.0,6.0,1.0,,,,,,,,,,,,,,
405,PT03M41.00S,2025-02-25T02:02:57.9Z,3,REGULAR,foul,offensive,[],1630700,,,1610612737,66,61,2025-02-25T02:03:03Z,3940000,False,,,0,,D. Daniels charge offensive FOUL (2 PF),"[1630700, 203937]",1610612737.0,ATL,charge,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Anderson,203937.0
407,PT03M41.00S,2025-02-25T02:02:57.9Z,3,REGULAR,turnover,offensive foul,[],1630700,,,1610612737,66,61,2025-02-25T02:02:57Z,3960000,False,,,0,,D. Daniels offensive foul TURNOVER (2 TO),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,1628951.0,,,,
408,PT03M25.00S,2025-02-25T02:03:32.4Z,3,REGULAR,turnover,bad pass,[],1629130,,,1610612748,66,61,2025-02-25T02:03:38Z,3970000,False,,,0,,D. Robinson bad pass TURNOVER (3 TO),"[1629130, 1630700]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Daniels,1630700.0,,,,,
409,PT03M25.00S,2025-02-25T02:03:32.4Z,3,REGULAR,steal,,[],1630700,,,1610612737,66,61,2025-02-25T02:03:34Z,3980000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
411,PT03M22.00S,2025-02-25T02:03:49.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,66,61,2025-02-25T02:03:49Z,4000000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M22.00S,2025-02-25T02:06:21.7Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,66,61,2025-02-25T02:06:36Z,4010000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M22.00S,2025-02-25T02:06:21.7Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,66,61,2025-02-25T02:06:36Z,4020000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M20.00S,2025-02-25T02:06:42.2Z,3,REGULAR,turnover,out-of-bounds,[],203991,,,1610612737,66,61,2025-02-25T02:06:50Z,4030000,False,,,0,,C. Capela bad pass out-of-bounds TURNOVER (1 TO),[203991],1610612737.0,ATL,bad pass,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,1628485.0,,,,
416,PT03M01.00S,2025-02-25T02:07:09.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203937,83.78777923784494,48.28431372549019,1610612748,66,61,2025-02-25T02:07:17Z,4040000,False,-9.0,100.0,1,right,MISS K. Anderson 10' floating Shot,[203937],1610612748.0,MIA,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,,,,
417,PT02M57.00S,2025-02-25T02:07:13.2Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,66,61,2025-02-25T02:07:17Z,4050000,False,,,0,,K. Ware REBOUND (Off:5 Def:10),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,416.0,15.0,10.0,5.0,,,,,,,,,,,,,,
418,PT02M57.00S,2025-02-25T02:07:19.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612748,66,61,2025-02-25T02:07:19Z,4060000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M51.00S,2025-02-25T02:09:08.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642276,93.64323258869908,48.529411764705884,1610612748,66,63,2025-02-25T02:09:13Z,4070000,False,-7.0,7.0,1,right,K. Ware alley-oop DUNK (8 PTS) (K. Anderson 2 AST),"[1642276, 203937]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,8.0,K. Anderson,203937.0,2.0,,,,,,,,
