actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
594,PT08M03.00S,2024-10-24T01:41:11.6Z,4,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612737,93,89,2024-10-24T01:44:30Z,5880000,False,,,0,,N. Claxton flagrant-type-2 personal FOUL (3 PF) (Daniels 2 FT),"[1629651, 1630700]",1610612751.0,BKN,flagrant-type-2,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,3.0,0.0,Daniels,1630700.0,,
597,PT08M03.00S,2024-10-24T01:44:32.3Z,4,REGULAR,ejection,other,[],1629651,,,1610612737,93,89,2024-10-24T01:45:16Z,5910000,False,,,0,,Ejection N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,
598,PT08M03.00S,2024-10-24T01:44:45.9Z,4,REGULAR,foul,technical,['1freethrow'],1630700,,,1610612737,93,89,2024-10-24T01:45:27Z,5920000,False,,,0,,D. Daniels technical FOUL (1 Tech),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,2714.0,3.0,1.0,,,,
599,PT08M03.00S,2024-10-24T01:45:28.0Z,4,REGULAR,freethrow,1 of 1,[],1629661,,,1610612737,93,90,2024-10-24T01:45:28Z,5930000,False,,,0,,C. Johnson technical Free Throw 1 of 1 (10 PTS),[1629661],1610612751.0,BKN,technical,,,Johnson,C. Johnson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
600,PT08M03.00S,2024-10-24T01:45:37.8Z,4,REGULAR,substitution,out,[],203991,,,1610612737,93,90,2024-10-24T01:45:52Z,5940000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT08M03.00S,2024-10-24T01:45:37.8Z,4,REGULAR,substitution,out,[],1629651,,,1610612737,93,90,2024-10-24T01:45:52Z,5950000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M03.00S,2024-10-24T01:45:37.8Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,93,90,2024-10-24T01:45:52Z,5960000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M03.00S,2024-10-24T01:45:37.8Z,4,REGULAR,substitution,in,[],1630592,,,1610612737,93,90,2024-10-24T01:45:52Z,5970000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M03.00S,2024-10-24T01:45:54.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630700,,,1610612737,93,90,2024-10-24T01:46:28Z,5980000,False,,,0,,MISS D. Daniels flagrant Free Throw 1 of 2,[1630700],1610612737.0,ATL,flagrant,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
605,PT08M03.00S,2024-10-24T01:45:54.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,93,90,2024-10-24T01:46:21Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,604.0,,,,,,,,,,
606,PT08M03.00S,2024-10-24T01:45:54.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630700,,,1610612737,93,90,2024-10-24T01:46:28Z,6000000,False,,,0,,MISS D. Daniels flagrant Free Throw 2 of 2,[1630700],1610612737.0,ATL,flagrant,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT08M03.00S,2024-10-24T01:45:54.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,93,90,2024-10-24T01:46:28Z,6005000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,606.0,,,,,,,,,,
609,PT07M53.00S,2024-10-24T01:46:34.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,6.1268068331143235,49.754901960784316,1610612737,95,90,2024-10-24T01:46:39Z,6020000,False,1.0,5.0,1,left,D. Daniels driving Layup (15 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.52,Made,15.0,,,,,,,,,,,,,,,,,
611,PT07M41.00S,2024-10-24T01:46:46.4Z,4,REGULAR,turnover,bad pass,[],1627732,,,1610612751,95,90,2024-10-24T01:46:56Z,6040000,False,,,0,,B. Simmons bad pass TURNOVER (5 TO),"[1627732, 1629631]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,5.0,Hunter,1629631.0,,,,,,,,,,,,,,
612,PT07M41.00S,2024-10-24T01:46:46.4Z,4,REGULAR,steal,,[],1629631,,,1610612737,95,90,2024-10-24T01:46:49Z,6050000,False,,,0,,D. Hunter STEAL (2 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
613,PT07M39.00S,2024-10-24T01:47:19.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630560,,,1610612737,95,90,2024-10-24T01:47:44Z,6060000,False,,,0,,C. Thomas shooting personal FOUL (3 PF) (Hunter 2 FT),"[1630560, 1629631]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,3.0,0.0,Hunter,1629631.0,,
616,PT07M39.00S,2024-10-24T01:50:28.8Z,4,REGULAR,foul,technical,[],1630168,,,1610612737,95,90,2024-10-24T01:50:35Z,6090000,False,,,0,,O. Okongwu double technical FOUL (1 Tech),[1630168],1610612737.0,ATL,double,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,2714.0,1.0,1.0,,,,
617,PT07M39.00S,2024-10-24T01:50:28.8Z,4,REGULAR,foul,technical,['inpenalty'],1630560,,,1610612737,95,90,2024-10-24T01:50:33Z,6100000,False,,,0,,C. Thomas double technical FOUL (1 Tech),[1630560],1610612751.0,BKN,double,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,2714.0,3.0,1.0,,,,
618,PT07M39.00S,2024-10-24T01:50:58.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629631,,,1610612737,96,90,2024-10-24T01:50:58Z,6110000,False,,,0,,D. Hunter Free Throw 1 of 2 (8 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
619,PT07M39.00S,2024-10-24T01:51:03.2Z,4,REGULAR,substitution,out,[],1630249,,,1610612737,96,90,2024-10-24T01:51:15Z,6120000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M39.00S,2024-10-24T01:51:03.2Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,96,90,2024-10-24T01:51:15Z,6130000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M39.00S,2024-10-24T01:51:16.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629631,,,1610612737,97,90,2024-10-24T01:51:16Z,6140000,False,,,0,,D. Hunter Free Throw 2 of 2 (9 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
622,PT07M31.00S,2024-10-24T01:51:29.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612751,97,90,2024-10-24T01:51:51Z,6150000,False,,,0,,D. Hunter personal FOUL (4 PF) (Johnson 2 FT),"[1629631, 1629661]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627534.0,4.0,0.0,Johnson,1629661.0,,
624,PT07M31.00S,2024-10-24T01:51:54.6Z,4,REGULAR,freethrow,1 of 2,[],1629661,,,1610612751,97,91,2024-10-24T01:51:54Z,6170000,False,,,0,,C. Johnson Free Throw 1 of 2 (11 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
625,PT07M31.00S,2024-10-24T01:52:11.3Z,4,REGULAR,freethrow,2 of 2,[],1629661,,,1610612751,97,92,2024-10-24T01:52:11Z,6180000,False,,,0,,C. Johnson Free Throw 2 of 2 (12 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
626,PT07M18.00S,2024-10-24T01:52:24.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,14.668199737187912,44.11764705882353,1610612737,99,92,2024-10-24T01:52:32Z,6190000,False,29.0,85.0,1,left,T. Young 9' driving floating Jump Shot (20 PTS) (D. Hunter 1 AST),"[1629027, 1629631]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.03,Made,20.0,,,,D. Hunter,1629631.0,1.0,,,,,,,,,,,
628,PT07M00.00S,2024-10-24T01:52:42.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,91.5407358738502,50.98039215686274,1610612751,99,92,2024-10-24T01:52:49Z,6210000,False,5.0,27.0,1,right,MISS J. Wilson driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
629,PT06M58.00S,2024-10-24T01:52:44.1Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,99,92,2024-10-24T01:52:49Z,6220000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,628.0,2.0,2.0,0.0,,,,,,,
630,PT06M53.00S,2024-10-24T01:52:49.8Z,4,REGULAR,3pt,Jump Shot,[],1629631,5.469776609724048,97.05882352941177,1610612737,99,92,2024-10-24T01:53:20Z,6230000,False,-235.0,-1.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
631,PT06M48.00S,2024-10-24T01:52:54.8Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,99,92,2024-10-24T01:52:59Z,6240000,False,,,0,,D. Daniels REBOUND (Off:2 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,,,,,,,,630.0,3.0,1.0,2.0,,,,,,,
632,PT06M48.00S,2024-10-24T01:52:54.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630700,5.590000152587891,50.0,1610612737,99,92,2024-10-24T02:01:55Z,6250000,False,0.0,0.0,1,left,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
633,PT06M47.00S,2024-10-24T01:52:55.4Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,99,92,2024-10-24T02:01:55Z,6260000,False,,,0,,D. Daniels REBOUND (Off:3 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,632.0,4.0,1.0,3.0,,,,,,,
634,PT06M46.00S,2024-10-24T01:52:56.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,11.645860709592641,98.2843137254902,1610612737,102,92,2024-10-24T01:53:04Z,6270000,False,-241.0,57.0,1,left,D. Hunter 24' 3PT  (12 PTS) (D. Daniels 1 AST),"[1629631, 1630700]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,24.8,Made,12.0,,,,D. Daniels,1630700.0,1.0,,,,,,,,,,,
636,PT06M35.00S,2024-10-24T01:53:08.7Z,4,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612751,102,92,2024-10-24T01:53:24Z,6290000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (6 TO),[1627732],1610612751.0,BKN,bad pass,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,6.0,,,,,,,,,,1151.0,,,,,,
637,PT06M35.00S,2024-10-24T01:53:13.9Z,4,REGULAR,substitution,out,[],1627732,,,1610612737,102,92,2024-10-24T01:53:19Z,6300000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M35.00S,2024-10-24T01:53:13.9Z,4,REGULAR,substitution,in,[],203471,,,1610612737,102,92,2024-10-24T01:53:19Z,6310000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M16.00S,2024-10-24T01:54:00.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,26.10052562417871,10.53921568627451,1610612737,102,92,2024-10-24T01:54:09Z,6330000,False,197.0,193.0,1,left,MISS T. Young 27' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
641,PT06M12.00S,2024-10-24T01:54:04.4Z,4,REGULAR,rebound,defensive,[],203471,,,1610612751,102,92,2024-10-24T01:54:09Z,6340000,False,,,0,,D. Schröder REBOUND (Off:0 Def:3),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,640.0,3.0,3.0,0.0,,,,,,,
642,PT06M09.00S,2024-10-24T01:54:06.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,75.1149802890933,12.745098039215685,1610612751,102,95,2024-10-24T01:56:11Z,6350000,False,-186.0,181.0,1,right,D. Finney-Smith 26' 3PT running (8 PTS) (D. Schröder 5 AST),"[1627827, 203471]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.0,Made,8.0,,,,D. Schröder,203471.0,5.0,,,,,,,,,,,
644,PT05M53.00S,2024-10-24T01:54:23.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.732588699080158,50.98039215686274,1610612737,104,95,2024-10-24T01:54:30Z,6370000,False,-5.0,1.0,1,left,O. Okongwu cutting DUNK (22 PTS) (D. Daniels 2 AST),"[1630168, 1630700]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.51,Made,22.0,,,,D. Daniels,1630700.0,2.0,,,,,,,,,,,
646,PT05M27.00S,2024-10-24T01:54:48.9Z,4,REGULAR,3pt,Jump Shot,[],1627827,94.30026281208936,97.05882352941177,1610612751,104,95,2024-10-24T01:54:54Z,6390000,False,235.0,1.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
647,PT05M24.00S,2024-10-24T01:54:51.9Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,104,95,2024-10-24T01:54:54Z,6400000,False,,,0,,D. Daniels REBOUND (Off:3 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,,,,646.0,5.0,2.0,3.0,,,,,,,
648,PT05M07.00S,2024-10-24T01:55:09.6Z,4,REGULAR,3pt,Jump Shot,[],1629631,31.225361366622867,41.17647058823529,1610612737,104,95,2024-10-24T01:55:16Z,6410000,False,44.0,241.0,1,left,MISS D. Hunter 24' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,24.5,Missed,,,,,,,,,,,,,,,,,,
649,PT05M02.00S,2024-10-24T01:55:14.6Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,104,95,2024-10-24T01:55:16Z,6420000,False,,,0,,C. Thomas REBOUND (Off:2 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,,,,,648.0,5.0,3.0,2.0,,,,,,,
650,PT04M52.00S,2024-10-24T01:55:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,92.72339027595268,50.73529411764706,1610612751,104,97,2024-10-24T01:55:29Z,6430000,False,4.0,16.0,1,right,C. Thomas driving Layup (21 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.63,Made,21.0,,,,,,,,,,,,,,,,,
651,PT04M40.00S,2024-10-24T01:55:42.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630560,,,1610612737,104,97,2024-10-24T01:56:13Z,6440000,False,,,0,,C. Thomas shooting personal FOUL (4 PF) (Young 2 FT),"[1630560, 1629027]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,4.0,1.0,Young,1629027.0,,
653,PT04M40.00S,2024-10-24T01:56:17.9Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,105,97,2024-10-24T01:56:17Z,6460000,False,,,0,,T. Young Free Throw 1 of 2 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
654,PT04M40.00S,2024-10-24T01:56:18.8Z,4,REGULAR,substitution,out,[],203992,,,1610612737,105,97,2024-10-24T01:56:23Z,6470000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M40.00S,2024-10-24T01:56:18.8Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,105,97,2024-10-24T01:56:23Z,6480000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M40.00S,2024-10-24T01:56:35.1Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,106,97,2024-10-24T01:56:35Z,6490000,False,,,0,,T. Young Free Throw 2 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
657,PT04M21.00S,2024-10-24T01:56:55.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,88.51839684625493,39.46078431372549,1610612751,106,97,2024-10-24T01:57:03Z,6500000,False,-53.0,55.0,1,right,MISS C. Johnson 7' driving floating Shot,[1629661],1610612751.0,BKN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
658,PT04M17.00S,2024-10-24T01:56:59.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,106,97,2024-10-24T01:57:03Z,6510000,False,,,0,,J. Johnson REBOUND (Off:1 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,657.0,9.0,8.0,1.0,,,,,,,
659,PT04M12.00S,2024-10-24T01:57:04.2Z,4,REGULAR,turnover,bad pass,[],1630700,,,1610612737,106,97,2024-10-24T01:57:09Z,6520000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1627827]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,1.0,Finney-Smith,1627827.0,,,,,,,,,,,,,,
660,PT04M12.00S,2024-10-24T01:57:04.2Z,4,REGULAR,steal,,[],1627827,,,1610612751,106,97,2024-10-24T01:57:06Z,6530000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
661,PT04M07.00S,2024-10-24T01:57:08.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630560,67.09921156373193,45.09803921568628,1610612751,106,100,2024-10-24T01:57:14Z,6540000,False,-25.0,257.0,1,right,C. Thomas 25' 3PT running pullup (24 PTS),[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.8,Made,24.0,,,,,,,,,,,,,,,,,
662,PT04M04.00S,2024-10-24T01:57:16.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,106,100,2024-10-24T01:57:16Z,6550000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M46.00S,2024-10-24T02:00:38.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,9.017739816031538,42.8921568627451,1610612737,108,100,2024-10-24T02:00:44Z,6560000,False,36.0,32.0,1,left,T. Young driving floating Jump Shot (24 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,24.0,,,,,,,,,,,,,,,,,
664,PT03M31.00S,2024-10-24T02:00:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,84.83902759526939,49.754901960784316,1610612751,108,102,2024-10-24T02:01:41Z,6570000,False,-1.0,90.0,1,right,C. Thomas 9' pullup Jump Shot (26 PTS) (D. Schröder 6 AST),"[1630560, 203471]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,9.0,Made,26.0,,,,D. Schröder,203471.0,6.0,,,,,,,,,,,
666,PT03M16.00S,2024-10-24T02:01:09.1Z,4,REGULAR,3pt,Jump Shot,[],1629027,30.699737187910642,66.91176470588235,1610612737,108,102,2024-10-24T02:01:15Z,6590000,False,-85.0,236.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
667,PT03M14.00S,2024-10-24T02:01:11.1Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,108,102,2024-10-24T02:01:15Z,6600000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,666.0,7.0,4.0,3.0,,,,,,,
668,PT03M12.00S,2024-10-24T02:01:13.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,6.652431011826544,48.529411764705884,1610612737,110,102,2024-10-24T02:01:18Z,6610000,False,7.0,10.0,1,left,O. Okongwu putback Layup (24 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.24,Made,24.0,,,,,,,,,,,,,,,,,
669,PT03M01.00S,2024-10-24T02:01:23.9Z,4,REGULAR,2pt,Jump Shot,[],203471,93.77463863337714,72.05882352941177,1610612751,110,102,2024-10-24T02:01:31Z,6620000,False,110.0,6.0,1,right,MISS D. Schröder 11' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,11.05,Missed,,,,,,,,,,,,,,,,,,
670,PT02M59.00S,2024-10-24T02:01:25.9Z,4,REGULAR,rebound,offensive,[],1630592,,,1610612751,110,102,2024-10-24T02:01:31Z,6630000,False,,,0,,J. Wilson REBOUND (Off:1 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Right,,,,,,,,,,669.0,3.0,2.0,1.0,,,,,,,
671,PT02M59.00S,2024-10-24T02:01:31.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630700,,,1610612751,110,102,2024-10-24T02:01:56Z,6640000,False,,,0,,D. Daniels shooting personal FOUL (4 PF) (Wilson 2 FT),"[1630700, 1630592]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,4.0,1.0,Wilson,1630592.0,,
673,PT02M59.00S,2024-10-24T02:01:57.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630592,,,1610612751,110,103,2024-10-24T02:01:57Z,6660000,False,,,0,,J. Wilson Free Throw 1 of 2 (15 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
674,PT02M59.00S,2024-10-24T02:02:12.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630592,,,1610612751,110,104,2024-10-24T02:02:12Z,6670000,False,,,0,,J. Wilson Free Throw 2 of 2 (16 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
675,PT02M36.00S,2024-10-24T02:02:36.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,14.273981603153747,44.85294117647059,1610612737,110,104,2024-10-24T02:02:43Z,6680000,False,26.0,82.0,1,left,MISS J. Johnson 8' driving floating Shot - blocked,"[1630552, 1627827]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.56,Missed,,,,,,,,,,,,,,,,,Finney-Smith,1627827.0
676,PT02M36.00S,2024-10-24T02:02:36.8Z,4,REGULAR,block,,[],1627827,,,1610612737,110,104,2024-10-24T02:02:39Z,6690000,False,,,0,,D. Finney-Smith BLOCK (2 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
677,PT02M35.00S,2024-10-24T02:02:37.8Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,110,104,2024-10-24T02:02:55Z,6700000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:5),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,675.0,8.0,5.0,3.0,,,,,,,
