actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
511,PT10M52.00S,2025-03-11T01:20:07.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,82.52299605781866,54.6109068627451,1610612755,102,83,2025-03-11T01:27:20Z,5010000,False,23.0,112.0,1,right,MISS J. Butler 11' driving floating Shot,[1630215],1610612755.0,PHI,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,11.42,Missed,,,,,,,,,,,,,,,
512,PT10M50.00S,2025-03-11T01:20:09.6Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,102,83,2025-03-11T01:27:20Z,5020000,False,,,0,,M. Gueye REBOUND (Off:3 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,511.0,7.0,4.0,3.0,,,,,,,,,,
513,PT10M45.00S,2025-03-11T01:20:14.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,29.434954007884357,11.496629901960787,1610612737,102,83,2025-03-11T01:27:44Z,5030000,False,193.0,224.0,1,left,MISS V. Krejčí 29' running 3PT,[1630249],1610612737.0,ATL,running,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,,29.55,Missed,,,,,,,,,,,,,,,
514,PT10M43.00S,2025-03-11T01:20:16.1Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,102,83,2025-03-11T01:27:39Z,5040000,False,,,0,,A. Bona REBOUND (Off:1 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,,513.0,2.0,1.0,1.0,,,,,,,,,,
519,PT10M33.00S,2025-03-11T01:20:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,86.4651773981603,58.39460784313725,1610612755,102,83,2025-03-11T01:28:39Z,5055000,False,42.0,75.0,1,right,MISS R. Council IV 8' driving Layup - blocked,"[1641741, 1629611]",1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,8.57,Missed,,,,,,,,,,,,,,Mann,1629611.0
520,PT10M33.00S,2025-03-11T01:20:38.8Z,4,REGULAR,block,,[],1629611,,,1610612755,102,83,2025-03-11T01:22:51Z,5062500,False,,,0,,T. Mann BLOCK (1 BLK),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
521,PT10M32.00S,2025-03-11T01:20:39.8Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,102,83,2025-03-11T02:05:02Z,5066250,False,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,519.0,8.0,5.0,3.0,,,,,,,,,,
517,PT10M32.00S,2025-03-11T01:20:55.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,102,83,2025-03-11T01:28:18Z,5070000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT10M17.00S,2025-03-11T01:24:01.3Z,4,REGULAR,3pt,Jump Shot,[],1631243,25.098554533508548,10.76133578431373,1610612737,105,83,2025-03-11T01:29:06Z,5120000,False,196.0,183.0,1,left,M. Gueye 26' 3PT  (14 PTS) (K. Wallace 6 AST),"[1631243, 1630811]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,26.86,Made,14.0,,,,,K. Wallace,1630811.0,6.0,,,,,,,
524,PT09M50.00S,2025-03-11T01:24:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,88.04204993429698,56.43382352941176,1610612755,105,83,2025-03-11T01:29:45Z,5140000,False,32.0,60.0,1,right,MISS L. Walker IV 6' driving finger roll Layup,[1629022],1610612755.0,PHI,driving finger roll,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,,,,6.8,Missed,,,,,,,,,,,,,,,
525,PT09M49.00S,2025-03-11T01:24:30.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,105,83,2025-03-11T01:29:45Z,5150000,False,,,0,,C. Capela REBOUND (Off:3 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,524.0,9.0,6.0,3.0,,,,,,,,,,
526,PT09M34.00S,2025-03-11T01:24:45.5Z,4,REGULAR,3pt,Jump Shot,[],1631243,18.478975032851512,92.8921568627451,1610612737,105,83,2025-03-11T01:30:04Z,5160000,False,-214.0,121.0,1,left,MISS M. Gueye 24' 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,,24.64,Missed,,,,,,,,,,,,,,,
527,PT09M31.00S,2025-03-11T01:24:48.5Z,4,REGULAR,rebound,defensive,[],1630215,,,1610612755,105,83,2025-03-11T01:30:04Z,5170000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,526.0,3.0,3.0,0.0,,,,,,,,,,
528,PT09M15.00S,2025-03-11T01:25:02.5Z,4,REGULAR,3pt,Jump Shot,[],1629022,89.56964520367937,95.34313725490196,1610612755,105,86,2025-03-11T01:25:06Z,5180000,False,227.0,46.0,1,right,L. Walker IV 3PT  (11 PTS) (J. Butler 5 AST),"[1629022, 1630215]",1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,,,,23.12,Made,11.0,,,,,J. Butler,1630215.0,5.0,,,,,,,
530,PT09M04.00S,2025-03-11T01:25:14.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,17.427726675427067,47.30392156862745,1610612737,107,86,2025-03-11T01:25:19Z,5200000,False,13.0,111.0,1,left,T. Mann 11' fadeaway Jump Shot (15 PTS) (V. Krejčí 3 AST),"[1629611, 1630249]",1610612737.0,ATL,fadeaway,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,11.21,Made,15.0,,,,,V. Krejčí,1630249.0,3.0,,,,,,,
532,PT08M50.00S,2025-03-11T01:25:28.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641737,92.11563731931669,43.70787377450981,1610612755,107,88,2025-03-11T01:30:40Z,5220000,False,-31.0,22.0,1,right,A. Bona alley-oop DUNK (12 PTS) (J. Butler 6 AST),"[1641737, 1630215]",1610612755.0,PHI,alley-oop,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,3.82,Made,12.0,,,,,J. Butler,1630215.0,6.0,,,,,,,
534,PT08M36.00S,2025-03-11T01:25:42.3Z,4,REGULAR,3pt,Jump Shot,[],1630811,30.091984231274637,78.65349264705883,1610612737,110,88,2025-03-11T01:30:52Z,5240000,False,-143.0,230.0,1,left,K. Wallace 27' 3PT  (7 PTS) (V. Krejčí 4 AST),"[1630811, 1630249]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,,,,27.13,Made,7.0,,,,,V. Krejčí,1630249.0,4.0,,,,,,,
536,PT08M26.00S,2025-03-11T01:25:54.0Z,4,REGULAR,3pt,Jump Shot,[],1630215,70.32892575558476,19.829963235294116,1610612755,110,88,2025-03-11T01:31:10Z,5260000,False,-151.0,226.0,1,right,MISS J. Butler 27' pullup 3PT,[1630215],1610612755.0,PHI,pullup,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,27.21,Missed,,,,,,,,,,,,,,,
537,PT08M23.00S,2025-03-11T01:25:57.0Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,110,88,2025-03-11T01:31:10Z,5270000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,,,,,536.0,1.0,1.0,0.0,,,,,,,,,,
538,PT08M15.00S,2025-03-11T01:26:04.0Z,4,REGULAR,turnover,bad pass,[],1629611,,,1610612737,110,88,2025-03-11T01:31:25Z,5280000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1630288]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,1.0,Dowtin Jr.,1630288.0,,,,,,,,,,,,,,,,,
539,PT08M15.00S,2025-03-11T01:26:04.0Z,4,REGULAR,steal,,[],1630288,,,1610612755,110,88,2025-03-11T01:26:06Z,5290000,False,,,0,,J. Dowtin Jr. STEAL (1 STL),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
540,PT08M11.00S,2025-03-11T01:26:08.6Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1641741,87.64783180026281,33.310355392156865,1610612755,110,90,2025-03-11T03:16:34Z,5300000,False,-83.0,64.0,1,right,R. Council IV 10' driving floating bank Jump Shot (7 PTS) (J. Dowtin Jr. 1 AST),"[1641741, 1630288]",1610612755.0,PHI,driving floating bank,,,Council IV,R. Council IV,,,,,Mid-Range,8-16 Left,,,,10.49,Made,7.0,,,,,J. Dowtin Jr.,1630288.0,1.0,,,,,,,
542,PT08M11.00S,2025-03-11T01:26:16.5Z,4,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612755,110,90,2025-03-11T01:32:02Z,5320000,False,,,0,,V. Krejčí shooting personal FOUL (4 PF) (Council IV 1 FT),"[1630249, 1641741]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202058.0,4.0,0.0,Council IV,1641741.0,,
544,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,out,[],1629611,,,1610612755,110,90,2025-03-11T01:26:44Z,5340000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,out,[],203991,,,1610612755,110,90,2025-03-11T01:26:44Z,5350000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,out,[],1630249,,,1610612755,110,90,2025-03-11T01:26:44Z,5360000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,out,[],1630215,,,1610612755,110,90,2025-03-11T01:26:44Z,5370000,False,,,0,,SUB out: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,out,[],1641737,,,1610612755,110,90,2025-03-11T01:26:44Z,5380000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,in,[],1630700,,,1610612755,110,90,2025-03-11T01:26:44Z,5390000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,in,[],1642258,,,1610612755,110,90,2025-03-11T01:26:44Z,5400000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,in,[],1630168,,,1610612755,110,90,2025-03-11T01:26:44Z,5410000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,in,[],1627824,,,1610612755,110,90,2025-03-11T01:26:44Z,5420000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M11.00S,2025-03-11T01:26:29.0Z,4,REGULAR,substitution,in,[],1629656,,,1610612755,110,90,2025-03-11T01:26:44Z,5430000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M11.00S,2025-03-11T01:26:55.1Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641741,,,1610612755,110,91,2025-03-11T01:26:55Z,5440000,False,,,0,,R. Council IV Free Throw 1 of 1 (8 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
556,PT07M58.00S,2025-03-11T01:27:09.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,11.563731931668855,47.62944240196079,1610612737,112,91,2025-03-11T01:32:37Z,5450000,False,12.0,56.0,1,left,O. Okongwu Hook (12 PTS) (D. Daniels 7 AST),"[1630168, 1630700]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,5.74,Made,12.0,,,,,D. Daniels,1630700.0,7.0,,,,,,,
557,PT07M40.00S,2025-03-11T01:27:26.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,84.09986859395532,43.114276960784316,1610612755,112,93,2025-03-11T01:32:57Z,5460000,False,-34.0,97.0,1,right,R. Council IV 10' pullup Jump Shot (10 PTS) (J. Dowtin Jr. 2 AST),"[1641741, 1630288]",1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,10.29,Made,10.0,,,,,J. Dowtin Jr.,1630288.0,2.0,,,,,,,
558,PT07M32.00S,2025-03-11T01:27:35.5Z,4,REGULAR,3pt,Jump Shot,[],1642258,32.087713534822605,67.67003676470588,1610612737,112,93,2025-03-11T01:37:10Z,5470000,False,-88.0,249.0,1,left,MISS Z. Risacher 26' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,26.43,Missed,,,,,,,,,,,,,,,
559,PT07M29.00S,2025-03-11T01:27:38.5Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,112,93,2025-03-11T01:33:20Z,5480000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:3),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,,558.0,4.0,3.0,1.0,,,,,,,,,,
562,PT07M18.00S,2025-03-11T01:27:55.4Z,4,REGULAR,substitution,out,[],1631243,,,1610612755,112,93,2025-03-11T01:28:02Z,5510000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M18.00S,2025-03-11T01:27:55.4Z,4,REGULAR,substitution,in,[],1627777,,,1610612755,112,93,2025-03-11T01:28:02Z,5520000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M18.00S,2025-03-11T01:27:55.4Z,4,REGULAR,substitution,out,[],1629022,,,1610612755,112,93,2025-03-11T01:28:10Z,5530000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M18.00S,2025-03-11T01:27:55.4Z,4,REGULAR,substitution,in,[],1642024,,,1610612755,112,93,2025-03-11T01:28:10Z,5540000,False,,,0,,SUB in: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M06.00S,2025-03-11T01:28:30.8Z,4,REGULAR,3pt,Jump Shot,[],1629656,73.01248357424441,18.872549019607842,1610612755,112,96,2025-03-11T01:28:34Z,5550000,False,-156.0,201.0,1,right,Q. Grimes 25' 3PT step back (21 PTS),[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,25.43,Made,21.0,,,,,,,,,,,,,,
567,PT06M49.00S,2025-03-11T01:28:49.1Z,4,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612737,112,96,2025-03-11T01:36:09Z,5560000,False,,,0,,G. Niang step out-of-bounds TURNOVER (2 TO),[1627777],1610612737.0,ATL,step,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,2.0,,,,,,,,,,,,,202035.0,,,,,,
568,PT06M49.00S,2025-03-11T01:28:53.9Z,4,REGULAR,substitution,out,[],1630811,,,1610612755,112,96,2025-03-11T01:28:57Z,5570000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M49.00S,2025-03-11T01:28:53.9Z,4,REGULAR,substitution,in,[],1629611,,,1610612755,112,96,2025-03-11T01:28:57Z,5580000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M37.00S,2025-03-11T01:29:13.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,74.06373193166885,17.892156862745097,1610612755,112,99,2025-03-11T01:29:19Z,5590000,False,-161.0,191.0,1,right,Q. Grimes 24' 3PT step back (24 PTS),[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,24.97,Made,24.0,,,,,,,,,,,,,,
571,PT06M26.00S,2025-03-11T01:29:25.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630700,11.300919842312751,49.142156862745104,1610612737,114,99,2025-03-11T01:36:29Z,5600000,False,4.0,54.0,1,left,D. Daniels driving DUNK (19 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,5.39,Made,19.0,,,,,,,,,,,,,,
572,PT06M17.00S,2025-03-11T01:29:36.8Z,4,REGULAR,foul,personal,[],1627777,,,1610612755,114,99,2025-03-11T01:36:42Z,5610000,False,,,0,,G. Niang personal FOUL (3 PF),"[1627777, 1629656]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202035.0,3.0,0.0,Grimes,1629656.0,,
574,PT06M11.00S,2025-03-11T01:30:12.5Z,4,REGULAR,3pt,Jump Shot,[],1629656,65.48948751642575,36.986825980392155,1610612755,114,99,2025-03-11T01:37:02Z,5630000,False,-65.0,272.0,1,right,MISS Q. Grimes 27' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,27.96,Missed,,,,,,,,,,,,,,,
575,PT06M09.00S,2025-03-11T01:30:14.5Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612737,114,99,2025-03-11T01:37:02Z,5640000,False,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,574.0,4.0,4.0,0.0,,,,,,,,,,
576,PT05M58.00S,2025-03-11T01:30:24.7Z,4,REGULAR,turnover,lost ball,[],1630700,,,1610612737,114,99,2025-03-11T01:37:22Z,5650000,False,,,0,,D. Daniels lost ball TURNOVER (4 TO),"[1630700, 1642024]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,4.0,Reese,1642024.0,,,,,,,,,,,,,,,,,
577,PT05M58.00S,2025-03-11T01:30:24.7Z,4,REGULAR,steal,,[],1642024,,,1610612755,114,99,2025-03-11T01:30:26Z,5660000,False,,,0,,A. Reese STEAL (2 STL),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
578,PT05M53.00S,2025-03-11T01:30:31.2Z,4,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612755,114,99,2025-03-11T01:37:32Z,5670000,False,,,0,,D. Daniels shooting personal FOUL (2 PF) (Council IV 2 FT),"[1630700, 1641741]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Council IV,1641741.0,,
580,PT05M53.00S,2025-03-11T01:30:53.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641741,,,1610612755,114,100,2025-03-11T01:30:53Z,5690000,False,,,0,,R. Council IV Free Throw 1 of 2 (11 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
581,PT05M53.00S,2025-03-11T01:31:05.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641741,,,1610612755,114,101,2025-03-11T01:31:05Z,5700000,False,,,0,,R. Council IV Free Throw 2 of 2 (12 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
582,PT05M37.00S,2025-03-11T01:31:22.1Z,4,REGULAR,3pt,Jump Shot,[],1630168,31.980946123521676,70.58823529411765,1610612737,117,101,2025-03-11T01:37:50Z,5710000,False,-103.0,248.0,1,left,O. Okongwu 26' 3PT  (15 PTS) (Z. Risacher 2 AST),"[1630168, 1642258]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,26.86,Made,15.0,,,,,Z. Risacher,1642258.0,2.0,,,,,,,
584,PT05M26.00S,2025-03-11T01:31:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630288,90.93298291721419,46.42310049019608,1610612755,117,103,2025-03-11T01:38:04Z,5730000,False,-18.0,33.0,1,right,J. Dowtin Jr. cutting Layup (17 PTS) (Q. Grimes 5 AST),"[1630288, 1629656]",1610612755.0,PHI,cutting,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,,,,3.73,Made,17.0,,,,,Q. Grimes,1629656.0,5.0,,,,,,,
586,PT05M19.00S,2025-03-11T01:31:41.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,10.381077529566369,54.28921568627451,1610612737,119,103,2025-03-11T01:38:19Z,5750000,False,-21.0,45.0,1,left,T. Mann driving Layup (17 PTS),[1629611],1610612737.0,ATL,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,4.99,Made,17.0,,,,,,,,,,,,,,
587,PT04M52.00S,2025-03-11T01:32:07.1Z,4,REGULAR,2pt,Jump Shot,[],1642024,93.95532194480946,86.00643382352942,1610612755,119,105,2025-03-11T01:38:36Z,5760000,False,180.0,4.0,1,right,A. Reese 18' Jump Shot (5 PTS) (G. Yabusele 4 AST),"[1642024, 1627824]",1610612755.0,PHI,,,,Reese,A. Reese,,,,,Mid-Range,16-24 Right,,,,18.01,Made,5.0,,,,,G. Yabusele,1627824.0,4.0,,,,,,,
589,PT04M45.00S,2025-03-11T01:32:15.6Z,4,REGULAR,3pt,Jump Shot,[],1627777,19.793035479632064,91.42156862745098,1610612737,119,105,2025-03-11T01:40:10Z,5780000,False,-207.0,134.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,24.65,Missed,,,,,,,,,,,,,,,
590,PT04M42.00S,2025-03-11T01:32:18.6Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,119,105,2025-03-11T01:40:10Z,5790000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:4),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,589.0,5.0,4.0,1.0,,,,,,,,,,
591,PT04M24.00S,2025-03-11T01:32:35.9Z,4,REGULAR,2pt,Jump Shot,[],1629656,86.33377135348226,30.369178921568633,1610612755,119,107,2025-03-11T01:40:36Z,5800000,False,-98.0,76.0,1,right,Q. Grimes 12' turnaround fadeaway Jump Shot (26 PTS),[1629656],1610612755.0,PHI,turnaround fadeaway,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,12.42,Made,26.0,,,,,,,,,,,,,,
592,PT04M09.00S,2025-03-11T01:32:52.6Z,4,REGULAR,foul,personal,[],1629656,,,1610612737,119,107,2025-03-11T01:40:49Z,5810000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 1630168]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Okongwu,1630168.0,,
594,PT04M09.00S,2025-03-11T01:33:15.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,119,107,2025-03-11T01:33:15Z,5830000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M58.00S,2025-03-11T01:36:19.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.044678055190531,51.447610294117645,1610612737,119,107,2025-03-11T01:41:17Z,5840000,False,-7.0,4.0,1,left,MISS O. Okongwu reverse Layup,[1630168],1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,0.84,Missed,,,,,,,,,,,,,,,
596,PT03M57.00S,2025-03-11T01:36:20.3Z,4,REGULAR,rebound,defensive,[],1642024,,,1610612755,119,107,2025-03-11T01:41:17Z,5850000,False,,,0,,A. Reese REBOUND (Off:0 Def:3),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Restricted Area,0-8 Center,,,,,,,595.0,3.0,3.0,0.0,,,,,,,,,,
598,PT03M47.00S,2025-03-11T01:36:26.2Z,4,REGULAR,2pt,Jump Shot,[],1629656,93.03547963206307,82.8201593137255,1610612755,119,109,2025-03-11T01:41:34Z,5860000,False,164.0,13.0,1,right,Q. Grimes 16' turnaround fadeaway Jump Shot (28 PTS),[1629656],1610612755.0,PHI,turnaround fadeaway,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right,,,,16.46,Made,28.0,,,,,,,,,,,,,,
