actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
341,PT10M55.00S,2024-11-19T01:58:36.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,56,56,2024-11-19T01:58:36Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,,,,
342,PT10M55.00S,2024-11-19T01:58:56.5Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612755,56,57,2024-11-19T01:58:56Z,3360000,False,,,0,,P. George Free Throw 2 of 2 (13 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
343,PT10M41.00S,2024-11-19T01:59:11.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,85.3646517739816,37.5,1610612748,56,57,2024-11-19T01:59:16Z,3370000,False,-62.0,85.0,1,right,MISS B. Adebayo 10' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,10.56,Missed,,,,,,,,,,,,,,,,,,
344,PT10M39.00S,2024-11-19T01:59:13.1Z,3,REGULAR,rebound,defensive,[],1642272,,,1610612755,56,57,2024-11-19T01:59:16Z,3380000,False,,,0,,J. McCain REBOUND (Off:0 Def:2),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Left,,,343.0,2.0,2.0,0.0,,,,,,,,,,,,,,
346,PT10M30.00S,2024-11-19T01:59:43.6Z,3,REGULAR,3pt,Jump Shot,[],202331,31.488173455978973,66.91176470588235,1610612755,56,57,2024-11-19T01:59:49Z,3400000,False,-85.0,243.0,1,left,MISS P. George 25' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
347,PT10M27.00S,2024-11-19T01:59:46.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,56,57,2024-11-19T01:59:49Z,3410000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,346.0,9.0,9.0,0.0,,,,,,,,,,,,,,
348,PT10M10.00S,2024-11-19T02:00:04.4Z,3,REGULAR,3pt,Jump Shot,[],1629130,71.30420499342969,79.41176470588235,1610612748,56,57,2024-11-19T02:00:11Z,3420000,False,147.0,217.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
349,PT10M06.00S,2024-11-19T02:00:08.4Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,56,57,2024-11-19T02:00:11Z,3430000,False,,,0,,J. Embiid REBOUND (Off:0 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,348.0,4.0,4.0,0.0,,,,,,,,,,,,,,
350,PT09M58.00S,2024-11-19T02:00:15.9Z,3,REGULAR,3pt,Jump Shot,[],1642272,7.30946123521682,94.6078431372549,1610612755,56,60,2024-11-19T02:00:23Z,3440000,False,-223.0,16.0,1,left,J. McCain 3PT  (15 PTS) (K. Lowry 1 AST),"[1642272, 200768]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Left Corner 3,24+ Left,22.36,Made,,,,,15.0,K. Lowry,200768.0,1.0,,,,,,,,,,
352,PT09M46.00S,2024-11-19T02:00:27.8Z,3,REGULAR,3pt,Jump Shot,[],1629639,67.09921156373193,46.568627450980394,1610612748,56,60,2024-11-19T02:00:35Z,3460000,False,-17.0,257.0,1,right,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
353,PT09M43.00S,2024-11-19T02:00:31.0Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,56,60,2024-11-19T02:00:31Z,3470000,False,,,0,,J. Butler REBOUND (Off:4 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,352.0,6.0,2.0,4.0,,,,,,,,,,,,,,
354,PT09M38.00S,2024-11-19T02:00:36.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,81.2910643889619,6.372549019607843,1610612748,59,60,2024-11-19T02:00:43Z,3480000,False,-218.0,123.0,1,right,D. Robinson 25' 3PT  (6 PTS) (J. Butler 3 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,6.0,J. Butler,202710.0,3.0,,,,,,,,,,
356,PT09M10.00S,2024-11-19T02:01:04.4Z,3,REGULAR,3pt,Jump Shot,[],1628997,27.677398160315374,76.22549019607843,1610612755,59,60,2024-11-19T02:01:12Z,3500000,False,-131.0,208.0,1,left,MISS C. Martin 24' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
357,PT09M06.00S,2024-11-19T02:01:08.4Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,59,60,2024-11-19T02:01:12Z,3510000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,356.0,2.0,2.0,0.0,,,,,,,,,,,,,,
358,PT08M57.00S,2024-11-19T02:01:17.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.26215505913272,35.78431372549019,1610612748,59,60,2024-11-19T02:02:48Z,3520000,False,-71.0,105.0,1,right,MISS B. Adebayo 12' floating Shot - blocked,"[1628389, 203954]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,12.66,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0
359,PT08M57.00S,2024-11-19T02:01:17.6Z,3,REGULAR,block,,[],203954,,,1610612748,59,60,2024-11-19T02:01:21Z,3530000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
360,PT08M52.00S,2024-11-19T02:01:22.6Z,3,REGULAR,rebound,defensive,[],200768,,,1610612755,59,60,2024-11-19T02:01:26Z,3540000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Left,,,358.0,1.0,1.0,0.0,,,,,,,,,,,,,,
361,PT08M40.00S,2024-11-19T02:01:33.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,5.075558475689881,46.81372549019608,1610612755,59,62,2024-11-19T02:03:09Z,3550000,False,16.0,-5.0,1,left,C. Martin driving Layup (12 PTS) (J. Embiid 3 AST),"[1628997, 203954]",1610612755.0,PHI,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,12.0,J. Embiid,203954.0,3.0,,,,,,,,,,
363,PT08M26.00S,2024-11-19T02:01:48.0Z,3,REGULAR,3pt,Jump Shot,[],202710,92.85479632063075,2.696078431372549,1610612748,62,62,2024-11-19T02:01:59Z,3570000,False,-237.0,15.0,1,right,J. Butler 3PT  (22 PTS) (D. Robinson 3 AST),"[202710, 1629130]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,23.7,Made,,,,,22.0,D. Robinson,1629130.0,3.0,,,,,,,,,,
365,PT08M00.00S,2024-11-19T02:02:13.9Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,62,62,2024-11-19T02:02:19Z,3590000,False,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 1628389]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Adebayo,1628389.0,,
366,PT08M00.00S,2024-11-19T02:02:13.9Z,3,REGULAR,steal,,[],1628389,,,1610612748,62,62,2024-11-19T02:02:16Z,3600000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
367,PT07M54.00S,2024-11-19T02:02:20.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629130,89.83245729303549,96.07843137254902,1610612748,62,62,2024-11-19T02:02:31Z,3610000,False,230.0,43.0,1,right,MISS D. Robinson running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
368,PT07M51.00S,2024-11-19T02:02:23.0Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,62,62,2024-11-19T02:02:31Z,3620000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,,,367.0,3.0,3.0,0.0,,,,,,,,,,,,,,
369,PT07M42.00S,2024-11-19T02:02:36.8Z,3,REGULAR,foul,personal,[],1629312,,,1610612755,62,62,2024-11-19T02:02:43Z,3630000,False,,,0,,H. Highsmith personal FOUL (2 PF),"[1629312, 202331]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627529.0,,2.0,0.0,George,202331.0,,,,
371,PT07M35.00S,2024-11-19T02:03:07.1Z,3,REGULAR,foul,personal,[],202710,,,1610612755,62,62,2024-11-19T02:03:16Z,3650000,False,,,0,,J. Butler personal FOUL (1 PF),"[202710, 202331]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,,1.0,0.0,George,202331.0,,,,
373,PT07M23.00S,2024-11-19T02:03:38.5Z,3,REGULAR,3pt,Jump Shot,[],1628997,32.276609724047304,58.57843137254902,1610612755,62,62,2024-11-19T02:05:28Z,3670000,False,-43.0,251.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
374,PT07M19.00S,2024-11-19T02:03:42.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,62,62,2024-11-19T02:03:44Z,3680000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,373.0,3.0,3.0,0.0,,,,,,,,,,,,,,
375,PT07M15.00S,2024-11-19T02:03:45.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,77.87450722733246,5.147058823529411,1610612748,65,62,2024-11-19T02:05:45Z,3690000,False,-224.0,155.0,1,right,D. Robinson 27' 3PT running (9 PTS) (T. Herro 3 AST),"[1629130, 1629639]",1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,27.29,Made,,,,,9.0,T. Herro,1629639.0,3.0,,,,,,,,,,
377,PT07M15.00S,2024-11-19T02:03:54.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,65,62,2024-11-19T02:03:54Z,3710000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M15.00S,2024-11-19T02:04:00.9Z,3,REGULAR,substitution,out,[],200768,,,1610612755,65,62,2024-11-19T02:06:40Z,3720000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M15.00S,2024-11-19T02:04:00.9Z,3,REGULAR,substitution,out,[],1642272,,,1610612755,65,62,2024-11-19T02:06:40Z,3730000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M15.00S,2024-11-19T02:04:00.9Z,3,REGULAR,substitution,in,[],1626162,,,1610612755,65,62,2024-11-19T02:06:40Z,3740000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M15.00S,2024-11-19T02:04:00.9Z,3,REGULAR,substitution,in,[],1630288,,,1610612755,65,62,2024-11-19T02:06:40Z,3750000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M58.00S,2024-11-19T02:07:04.0Z,3,REGULAR,3pt,Jump Shot,[],1630288,10.33180026281209,95.83333333333334,1610612755,65,62,2024-11-19T02:07:09Z,3760000,False,-229.0,45.0,1,left,MISS J. Dowtin Jr. 3PT,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
383,PT06M56.00S,2024-11-19T02:07:06.0Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,65,62,2024-11-19T02:07:09Z,3770000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,382.0,10.0,10.0,0.0,,,,,,,,,,,,,,
384,PT06M44.00S,2024-11-19T02:07:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,89.96386333771353,61.274509803921575,1610612748,67,62,2024-11-19T02:07:25Z,3780000,False,56.0,42.0,1,right,D. Robinson 7' driving floating bank Jump Shot (11 PTS) (J. Butler 4 AST),"[1629130, 202710]",1610612748.0,MIA,driving floating bank,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,11.0,J. Butler,202710.0,4.0,,,,,,,,,,
386,PT06M29.00S,2024-11-19T02:07:32.6Z,3,REGULAR,2pt,Jump Shot,[],203954,21.895532194480946,28.431372549019606,1610612755,67,62,2024-11-19T02:07:38Z,3800000,False,108.0,153.0,1,left,MISS J. Embiid 18' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,18.74,Missed,,,,,,,,,,,,,,,,,,
387,PT06M27.00S,2024-11-19T02:07:34.6Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,67,62,2024-11-19T02:07:38Z,3810000,False,,,0,,J. Butler REBOUND (Off:4 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,386.0,7.0,3.0,4.0,,,,,,,,,,,,,,
388,PT06M12.00S,2024-11-19T02:07:50.6Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.70499342969777,52.69607843137255,1610612748,70,62,2024-11-19T02:07:56Z,3820000,False,13.0,260.0,1,right,T. Herro 26' 3PT pullup (8 PTS) (J. Butler 5 AST),"[1629639, 202710]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.08,Made,,,,,8.0,J. Butler,202710.0,5.0,,,,,,,,,,
389,PT05M45.00S,2024-11-19T02:08:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,5.601182654402102,52.450980392156865,1610612755,70,64,2024-11-19T02:11:08Z,3830000,False,-12.0,0.0,1,left,P. George driving Layup (15 PTS) (J. Embiid 4 AST),"[202331, 203954]",1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,15.0,J. Embiid,203954.0,4.0,,,,,,,,,,
391,PT05M37.00S,2024-11-19T02:08:24.5Z,3,REGULAR,3pt,Jump Shot,[],1629130,76.42904073587385,9.068627450980392,1610612748,70,64,2024-11-19T02:08:31Z,3850000,False,-205.0,169.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
392,PT05M35.00S,2024-11-19T02:08:26.5Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,70,64,2024-11-19T02:08:31Z,3860000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,391.0,5.0,5.0,0.0,,,,,,,,,,,,,,
393,PT05M34.00S,2024-11-19T02:08:31.7Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612755,70,64,2024-11-19T02:08:44Z,3870000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (George 2 FT),"[1628389, 202331]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,George,202331.0,,,,
396,PT05M34.00S,2024-11-19T02:09:05.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202331,,,1610612755,70,65,2024-11-19T02:09:05Z,3890000,False,,,0,,P. George Free Throw 1 of 2 (16 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
397,PT05M34.00S,2024-11-19T02:09:08.4Z,3,REGULAR,substitution,out,[],1628389,,,1610612755,70,65,2024-11-19T02:09:22Z,3900000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M34.00S,2024-11-19T02:09:08.4Z,3,REGULAR,substitution,out,[],1628997,,,1610612755,70,65,2024-11-19T02:09:22Z,3910000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M34.00S,2024-11-19T02:09:08.4Z,3,REGULAR,substitution,out,[],203954,,,1610612755,70,65,2024-11-19T02:09:22Z,3920000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M34.00S,2024-11-19T02:09:08.4Z,3,REGULAR,substitution,in,[],201567,,,1610612755,70,65,2024-11-19T02:09:22Z,3930000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M34.00S,2024-11-19T02:09:08.4Z,3,REGULAR,substitution,in,[],203083,,,1610612755,70,65,2024-11-19T02:09:22Z,3940000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M34.00S,2024-11-19T02:09:08.4Z,3,REGULAR,substitution,in,[],1642272,,,1610612755,70,65,2024-11-19T02:09:22Z,3950000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M34.00S,2024-11-19T02:09:38.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202331,,,1610612755,70,66,2024-11-19T02:09:38Z,3960000,False,,,0,,P. George Free Throw 2 of 2 (17 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
404,PT05M14.00S,2024-11-19T02:09:58.9Z,3,REGULAR,3pt,Jump Shot,[],201567,65.78515111695138,41.17647058823529,1610612748,73,66,2024-11-19T02:10:09Z,3970000,False,-44.0,269.0,1,right,K. Love 27' 3PT  (3 PTS) (T. Herro 4 AST),"[201567, 1629639]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,27.27,Made,,,,,3.0,T. Herro,1629639.0,4.0,,,,,,,,,,
406,PT04M57.00S,2024-11-19T02:10:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203083,6.389618922470433,50.0,1610612755,73,68,2024-11-19T02:11:31Z,3990000,False,0.0,8.0,1,left,A. Drummond driving finger roll Layup (6 PTS) (P. George 4 AST),"[203083, 202331]",1610612755.0,PHI,driving finger roll,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,6.0,P. George,202331.0,4.0,,,,,,,,,,
408,PT04M44.00S,2024-11-19T02:10:28.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629130,94.56307490144546,52.20588235294118,1610612748,73,68,2024-11-19T02:14:09Z,4010000,False,11.0,-1.0,1,right,MISS D. Robinson driving DUNK,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
409,PT04M44.00S,2024-11-19T02:10:28.5Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,73,68,2024-11-19T02:15:56Z,4020000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,408.0,4.0,4.0,0.0,,,,,,,,,,,,,,
413,PT04M44.00S,2024-11-19T02:10:58.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202710,,,1610612755,73,68,2024-11-19T02:17:17Z,4060000,False,,,0,,J. Butler personal FOUL (2 PF) (George 2 FT),"[202710, 202331]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,George,202331.0,,,,
415,PT04M44.00S,2024-11-19T02:11:19.3Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612755,73,69,2024-11-19T02:11:27Z,4080000,False,,,0,,P. George Free Throw 1 of 2 (18 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
417,PT04M44.00S,2024-11-19T02:11:19.3Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612755,73,69,2024-11-19T02:11:43Z,4090000,False,,,0,,MISS P. George Free Throw 2 of 2,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT04M42.00S,2024-11-19T02:11:21.3Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,73,69,2024-11-19T02:11:43Z,4100000,False,,,0,,K. Love REBOUND (Off:0 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,417.0,5.0,5.0,0.0,,,,,,,,,,,,,,
419,PT04M34.00S,2024-11-19T02:11:49.6Z,3,REGULAR,3pt,Jump Shot,[],201567,67.49342969776609,50.49019607843137,1610612748,73,69,2024-11-19T02:11:55Z,4110000,False,2.0,253.0,1,right,MISS K. Love 25' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
420,PT04M30.00S,2024-11-19T02:11:53.6Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,73,69,2024-11-19T02:11:55Z,4120000,False,,,0,,A. Drummond REBOUND (Off:0 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,419.0,5.0,5.0,0.0,,,,,,,,,,,,,,
421,PT04M21.00S,2024-11-19T02:12:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,6.389618922470433,50.73529411764706,1610612755,73,69,2024-11-19T02:13:43Z,4130000,False,-4.0,8.0,1,left,MISS K. Oubre Jr. driving Layup,[1626162],1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.85,Missed,,,,,,,,,,,,,,,,,,
422,PT04M21.00S,2024-11-19T02:12:02.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,73,69,2024-11-19T02:18:30Z,4140000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,421.0,,,,,,,,,,,,,,,,,
430,PT04M21.00S,2024-11-19T02:12:22.7Z,3,REGULAR,substitution,out,[],1629130,,,1610612748,73,69,2024-11-19T02:18:30Z,4145000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M21.00S,2024-11-19T02:12:22.7Z,3,REGULAR,substitution,in,[],202692,,,1610612748,73,69,2024-11-19T02:18:30Z,4147500,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M21.00S,2024-11-19T02:12:43.2Z,3,REGULAR,jumpball,recovered,[],202710,,,1610612748,73,69,2024-11-19T02:20:22Z,4150000,False,,,0,,Jump Ball K. Love vs. K. Oubre Jr.: Tip to J. Butler,"[202710, 201567, 1626162]",1610612748.0,MIA,heldball,J. Butler,202710.0,Butler,J. Butler,Love,201567.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,,,,,,,,
428,PT04M03.00S,2024-11-19T02:13:00.4Z,3,REGULAR,foul,personal,['2freethrow'],203083,,,1610612748,73,69,2024-11-19T02:13:10Z,4200000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Butler 2 FT),"[203083, 202710]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,Butler,202710.0,,,,
432,PT04M03.00S,2024-11-19T02:13:48.7Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,74,69,2024-11-19T02:18:11Z,4220000,False,,,0,,J. Butler Free Throw 1 of 2 (23 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
433,PT04M03.00S,2024-11-19T02:14:00.0Z,3,REGULAR,substitution,out,[],202331,,,1610612748,74,69,2024-11-19T02:14:10Z,4230000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M03.00S,2024-11-19T02:14:00.0Z,3,REGULAR,substitution,in,[],201569,,,1610612748,74,69,2024-11-19T02:14:10Z,4240000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M03.00S,2024-11-19T02:14:12.7Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,75,69,2024-11-19T02:18:11Z,4250000,False,,,0,,J. Butler Free Throw 2 of 2 (24 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
