actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
349,PT00M04.40S,2024-12-24T01:42:53.5Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,58,57,2024-12-24T01:43:22Z,3490000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M04.40S,2024-12-24T01:42:53.5Z,2,REGULAR,substitution,out,[],1641796,,,1610612748,58,57,2024-12-24T01:43:22Z,3500000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M04.40S,2024-12-24T01:42:53.5Z,2,REGULAR,substitution,out,[],1641730,,,1610612748,58,57,2024-12-24T01:43:22Z,3510000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M04.40S,2024-12-24T01:42:53.5Z,2,REGULAR,substitution,out,[],1630553,,,1610612748,58,57,2024-12-24T01:43:22Z,3520000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M04.40S,2024-12-24T01:42:53.5Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,58,57,2024-12-24T01:43:22Z,3530000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M04.40S,2024-12-24T01:42:53.5Z,2,REGULAR,substitution,in,[],202692,,,1610612748,58,57,2024-12-24T01:43:22Z,3540000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M04.40S,2024-12-24T01:42:53.5Z,2,REGULAR,substitution,in,[],1631213,,,1610612748,58,57,2024-12-24T01:43:22Z,3550000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M04.40S,2024-12-24T01:42:53.5Z,2,REGULAR,substitution,in,[],1630592,,,1610612748,58,57,2024-12-24T01:43:22Z,3560000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M01.00S,2024-12-24T01:43:30.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628389,29.911300919842315,73.2843137254902,1610612748,58,57,2024-12-24T01:51:25Z,3570000,False,-116.0,229.0,1,left,MISS B. Adebayo 25' pullup 3PT,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
358,PT00M00.10S,2024-12-24T01:43:31.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,58,57,2024-12-24T01:44:03Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,357.0,,,,,,,,,,,,,,,,,
359,PT00M00.00S,2024-12-24T01:43:37.4Z,2,REGULAR,period,end,[],0,,,1610612748,58,57,2024-12-24T01:43:37Z,3590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2024-12-24T01:58:13.2Z,3,REGULAR,substitution,out,['startperiod'],1631107,,,1610612748,58,57,2024-12-24T01:58:58Z,3600000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2024-12-24T01:58:13.2Z,3,REGULAR,substitution,out,['startperiod'],202692,,,1610612748,58,57,2024-12-24T01:58:58Z,3610000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2024-12-24T01:58:13.2Z,3,REGULAR,substitution,out,['startperiod'],1631213,,,1610612748,58,57,2024-12-24T01:58:58Z,3620000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2024-12-24T01:58:13.2Z,3,REGULAR,substitution,out,['startperiod'],1630592,,,1610612748,58,57,2024-12-24T01:58:58Z,3630000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2024-12-24T01:58:13.2Z,3,REGULAR,substitution,in,['startperiod'],1631170,,,1610612748,58,57,2024-12-24T01:58:58Z,3640000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2024-12-24T01:58:13.2Z,3,REGULAR,substitution,in,['startperiod'],1629312,,,1610612748,58,57,2024-12-24T01:58:58Z,3650000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2024-12-24T01:58:13.2Z,3,REGULAR,substitution,in,['startperiod'],1630553,,,1610612748,58,57,2024-12-24T01:58:58Z,3660000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2024-12-24T01:58:13.2Z,3,REGULAR,substitution,in,['startperiod'],1641730,,,1610612748,58,57,2024-12-24T01:58:58Z,3670000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2024-12-24T01:58:54.4Z,3,REGULAR,period,start,[],0,,,1610612751,58,57,2024-12-24T01:58:58Z,3680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT11M47.00S,2024-12-24T01:59:09.2Z,3,REGULAR,foul,personal,[],1631170,,,1610612751,58,57,2024-12-24T01:59:45Z,3690000,False,,,0,,J. Jaquez Jr. personal FOUL (1 PF),"[1631170, 1627732]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,,,,,1151.0,,,,,,,,1.0,0.0,Simmons,1627732.0,,
373,PT11M45.00S,2024-12-24T01:59:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,8.14717477003942,46.12438725490196,1610612751,58,57,2024-12-24T02:01:33Z,3710000,False,19.0,24.0,1,left,MISS K. Johnson alley-oop Layup - blocked,"[1630553, 1629639]",1610612751.0,BKN,alley-oop,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,Herro,1629639.0
374,PT11M45.00S,2024-12-24T01:59:40.3Z,3,REGULAR,block,,[],1629639,,,1610612751,58,57,2024-12-24T01:59:42Z,3720000,False,,,0,,T. Herro BLOCK (1 BLK),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT11M41.00S,2024-12-24T01:59:44.3Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,58,57,2024-12-24T01:59:44Z,3730000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,373.0,1.0,1.0,0.0,,,,,,,,,,,,,,
376,PT11M26.00S,2024-12-24T01:59:59.8Z,3,REGULAR,3pt,Jump Shot,[],1629130,90.09526938239159,2.696078431372549,1610612748,58,57,2024-12-24T02:00:07Z,3740000,False,-237.0,41.0,1,right,MISS D. Robinson 24' step back 3PT,[1629130],1610612748.0,MIA,step back,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
377,PT11M21.00S,2024-12-24T02:00:04.8Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,58,57,2024-12-24T02:00:07Z,3750000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,,,376.0,1.0,1.0,0.0,,,,,,,,,,,,,,
378,PT11M09.00S,2024-12-24T02:00:15.8Z,3,REGULAR,turnover,lost ball,[],1629651,,,1610612751,58,57,2024-12-24T02:00:20Z,3760000,False,,,0,,N. Claxton lost ball TURNOVER (2 TO),"[1629651, 1629130]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,Robinson,1629130.0,,,,,,
379,PT11M09.00S,2024-12-24T02:00:15.8Z,3,REGULAR,steal,,[],1629130,,,1610612748,58,57,2024-12-24T02:02:57Z,3770000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT10M49.00S,2024-12-24T02:00:35.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,64.47109067017082,51.470588235294116,1610612748,58,57,2024-12-24T02:00:41Z,3780000,False,7.0,281.0,1,right,MISS T. Herro 28' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,28.16,Missed,,,,,,,,,,,,,,,,,,
381,PT10M46.00S,2024-12-24T02:00:38.8Z,3,REGULAR,rebound,offensive,[],1629130,,,1610612748,58,57,2024-12-24T02:00:41Z,3790000,False,,,0,,D. Robinson REBOUND (Off:1 Def:0),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,380.0,1.0,0.0,1.0,,,,,,,,,,,,,,
382,PT10M45.00S,2024-12-24T02:00:40.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629130,92.85479632063075,94.6078431372549,1610612748,61,57,2024-12-24T02:00:44Z,3800000,False,223.0,15.0,1,right,D. Robinson 3PT  (17 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,22.35,Made,,,,,,,17.0,,,,,,,,,,,
383,PT10M23.00S,2024-12-24T02:01:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.258212877792378,41.17647058823529,1610612751,61,57,2024-12-24T02:01:05Z,3810000,False,44.0,6.0,1,left,MISS N. Claxton alley-oop Layup,[1629651],1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
384,PT10M20.00S,2024-12-24T02:01:04.6Z,3,REGULAR,rebound,offensive,[],1629661,,,1610612751,61,57,2024-12-24T02:01:04Z,3820000,False,,,0,,C. Johnson REBOUND (Off:1 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,383.0,2.0,1.0,1.0,,,,,,,,,,,,,,
385,PT10M20.00S,2024-12-24T02:01:04.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629661,5.590000152587891,50.0,1610612751,61,57,2024-12-24T02:01:08Z,3830000,False,0.0,0.0,1,left,MISS C. Johnson tip Layup,[1629661],1610612751.0,BKN,tip,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
386,PT10M20.00S,2024-12-24T02:01:04.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,61,57,2024-12-24T02:02:22Z,3840000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,,
387,PT10M09.00S,2024-12-24T02:01:15.3Z,3,REGULAR,3pt,Jump Shot,[],1629130,71.17279894875165,76.22549019607843,1610612748,61,57,2024-12-24T02:01:20Z,3850000,False,131.0,218.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
388,PT10M06.00S,2024-12-24T02:01:18.3Z,3,REGULAR,rebound,defensive,[],1630553,,,1610612751,61,57,2024-12-24T02:01:20Z,3860000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,387.0,4.0,3.0,1.0,,,,,,,,,,,,,,
389,PT09M47.00S,2024-12-24T02:01:37.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,7.5722733245729295,38.72549019607843,1610612751,61,59,2024-12-24T02:05:56Z,3870000,False,56.0,19.0,1,left,C. Johnson driving Layup (17 PTS),[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,,,17.0,,,,,,,,,,,
390,PT09M36.00S,2024-12-24T02:01:51.3Z,3,REGULAR,foul,personal,[],1630553,,,1610612748,61,59,2024-12-24T02:02:19Z,3880000,False,,,0,,K. Johnson personal FOUL (3 PF),"[1630553, 1628389]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,1151.0,,,,,,,,3.0,0.0,Adebayo,1628389.0,,
392,PT09M20.00S,2024-12-24T02:02:26.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629312,87.33574244415243,57.35294117647059,1610612748,61,59,2024-12-24T02:06:49Z,3900000,False,37.0,67.0,1,right,MISS H. Highsmith 7' driving floating Shot,[1629312],1610612748.0,MIA,driving floating,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
393,PT09M18.00S,2024-12-24T02:02:28.6Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,61,59,2024-12-24T02:02:56Z,3910000,False,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,392.0,7.0,6.0,1.0,,,,,,,,,,,,,,
394,PT09M11.00S,2024-12-24T02:02:36.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,10.33180026281209,56.86274509803921,1610612751,61,59,2024-12-24T02:07:27Z,3920000,False,-34.0,45.0,1,left,MISS N. Claxton turnaround Hook,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
395,PT09M08.00S,2024-12-24T02:02:39.7Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,61,59,2024-12-24T02:02:44Z,3930000,False,,,0,,N. Claxton REBOUND (Off:2 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,394.0,8.0,6.0,2.0,,,,,,,,,,,,,,
396,PT09M06.00S,2024-12-24T02:02:40.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,6.652431011826544,55.392156862745104,1610612751,61,59,2024-12-24T02:02:47Z,3940000,False,-27.0,10.0,1,left,MISS N. Claxton putback Layup,[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
397,PT09M03.00S,2024-12-24T02:02:43.7Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,61,59,2024-12-24T02:02:43Z,3950000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,396.0,4.0,4.0,0.0,,,,,,,,,,,,,,
398,PT08M50.00S,2024-12-24T02:02:56.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,86.85939553219448,51.12591911764706,1610612748,63,59,2024-12-24T02:03:14Z,3960000,False,6.0,71.0,1,right,B. Adebayo 7' floating Jump Shot (8 PTS) (D. Robinson 4 AST),"[1628389, 1629130]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.12,Made,,,,,,,8.0,D. Robinson,1629130.0,4.0,,,,,,,,
400,PT08M23.00S,2024-12-24T02:03:24.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,13.485545335085414,59.80392156862745,1610612751,63,61,2024-12-24T02:03:29Z,3980000,False,-49.0,74.0,1,left,C. Johnson 8' driving floating Jump Shot (19 PTS),[1629661],1610612751.0,BKN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,8.9,Made,,,,,,,19.0,,,,,,,,,,,
401,PT08M09.00S,2024-12-24T02:03:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,88.12417871222075,49.754901960784316,1610612748,65,61,2024-12-24T02:03:42Z,3990000,False,-1.0,59.0,1,right,T. Herro driving Layup (10 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,,,,,,,10.0,,,,,,,,,,,
402,PT07M55.00S,2024-12-24T02:03:51.8Z,3,REGULAR,3pt,Jump Shot,[],1630553,4.418528252299605,3.9215686274509802,1610612751,65,61,2024-12-24T02:03:56Z,4000000,False,230.0,-11.0,1,left,MISS K. Johnson 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
403,PT07M52.00S,2024-12-24T02:03:54.8Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,65,61,2024-12-24T02:03:56Z,4010000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,402.0,4.0,4.0,0.0,,,,,,,,,,,,,,
404,PT07M36.00S,2024-12-24T02:04:12.4Z,3,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612748,65,61,2024-12-24T02:04:20Z,4020000,False,,,0,,B. Simmons shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1627732, 1631170]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Right,,,,,,,203054.0,,,,,,,,1.0,1.0,Jaquez Jr.,1631170.0,,
406,PT07M36.00S,2024-12-24T02:04:43.9Z,3,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,66,61,2024-12-24T02:04:43Z,4040000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (8 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
407,PT07M36.00S,2024-12-24T02:05:05.2Z,3,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,67,61,2024-12-24T02:05:05Z,4050000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (9 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
408,PT07M24.00S,2024-12-24T02:05:22.0Z,3,REGULAR,turnover,bad pass,[],1627732,,,1610612751,67,61,2024-12-24T02:05:25Z,4060000,False,,,0,,B. Simmons bad pass TURNOVER (1 TO),"[1627732, 1628389]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,Adebayo,1628389.0,,,,,,
409,PT07M24.00S,2024-12-24T02:05:22.0Z,3,REGULAR,steal,,[],1628389,,,1610612748,67,61,2024-12-24T02:05:23Z,4070000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
410,PT07M20.00S,2024-12-24T02:05:26.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629312,71.30420499342969,19.607843137254903,1610612748,67,61,2024-12-24T02:05:34Z,4080000,False,-152.0,217.0,1,right,MISS H. Highsmith 26' running 3PT,[1629312],1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
411,PT07M16.00S,2024-12-24T02:05:30.4Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,67,61,2024-12-24T02:05:34Z,4090000,False,,,0,,N. Claxton REBOUND (Off:2 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,410.0,9.0,7.0,2.0,,,,,,,,,,,,,,
412,PT07M06.00S,2024-12-24T02:05:42.4Z,3,REGULAR,turnover,out-of-bounds,[],1630553,,,1610612751,67,61,2024-12-24T02:05:49Z,4100000,False,,,0,,K. Johnson lost ball out-of-bounds TURNOVER (2 TO),[1630553],1610612751.0,BKN,lost ball,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,203054.0,2.0,,,,,,,,,,,,
413,PT07M06.00S,2024-12-24T02:05:53.7Z,3,REGULAR,substitution,out,[],1630553,,,1610612748,67,61,2024-12-24T02:05:55Z,4110000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M06.00S,2024-12-24T02:05:53.7Z,3,REGULAR,substitution,in,[],1630592,,,1610612748,67,61,2024-12-24T02:05:55Z,4120000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M47.00S,2024-12-24T02:06:14.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,93.51182654402102,2.450980392156863,1610612748,67,61,2024-12-24T02:06:19Z,4130000,False,-238.0,8.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
416,PT06M43.00S,2024-12-24T02:06:18.2Z,3,REGULAR,rebound,offensive,[],1631170,,,1610612748,67,61,2024-12-24T02:06:18Z,4140000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,415.0,5.0,4.0,1.0,,,,,,,,,,,,,,
417,PT06M42.00S,2024-12-24T02:06:19.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628389,67.49342969776609,61.51960784313726,1610612748,67,61,2024-12-24T02:06:24Z,4150000,False,58.0,253.0,1,right,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
418,PT06M38.00S,2024-12-24T02:06:23.7Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,67,61,2024-12-24T02:06:24Z,4160000,False,,,0,,C. Johnson REBOUND (Off:1 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,417.0,3.0,2.0,1.0,,,,,,,,,,,,,,
419,PT06M25.00S,2024-12-24T02:06:35.4Z,3,REGULAR,3pt,Jump Shot,[],1641730,18.74178712220762,93.87254901960785,1610612751,67,64,2024-12-24T02:06:45Z,4170000,False,-219.0,124.0,1,left,N. Clowney 25' 3PT  (17 PTS) (C. Johnson 1 AST),"[1641730, 1629661]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.19,Made,,,,,,,17.0,C. Johnson,1629661.0,1.0,,,,,,,,
421,PT06M08.00S,2024-12-24T02:06:54.0Z,3,REGULAR,3pt,Jump Shot,[],1629639,69.99014454664915,22.30392156862745,1610612748,67,64,2024-12-24T02:06:59Z,4190000,False,-138.0,230.0,1,right,MISS T. Herro 26' 3PT - blocked,"[1629639, 1629651]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
422,PT06M08.00S,2024-12-24T02:06:54.0Z,3,REGULAR,block,,[],1629651,,,1610612748,67,64,2024-12-24T02:06:57Z,4200000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
423,PT06M02.00S,2024-12-24T02:07:00.0Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,67,64,2024-12-24T02:06:59Z,4210000,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,421.0,1.0,1.0,0.0,,,,,,,,,,,,,,
424,PT06M00.00S,2024-12-24T02:07:04.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,67,64,2024-12-24T02:07:04Z,4220000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M00.00S,2024-12-24T02:07:16.0Z,3,REGULAR,substitution,out,[],1631170,,,1610612751,67,64,2024-12-24T02:09:54Z,4230000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M00.00S,2024-12-24T02:07:16.0Z,3,REGULAR,substitution,in,[],1631107,,,1610612751,67,64,2024-12-24T02:09:54Z,4240000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M50.00S,2024-12-24T02:10:18.9Z,3,REGULAR,3pt,Jump Shot,[],1629661,32.14520367936925,39.21568627450981,1610612751,67,64,2024-12-24T02:10:24Z,4250000,False,54.0,250.0,1,left,MISS C. Johnson 25' pullup 3PT,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
