actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
329,PT08M49.00S,2025-01-22T01:57:46.4Z,3,REGULAR,3pt,Jump Shot,[],203924,69.33311432325887,26.47058823529412,1610612757,61,72,2025-01-22T01:57:52Z,3280000,False,-118.0,236.0,1,right,J. Grant 26' 3PT  (10 PTS) (S. Henderson 5 AST),"[203924, 1630703]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,26.35,Made,,,,,,,,,,10.0,S. Henderson,1630703.0,5.0,,,,,
331,PT08M25.00S,2025-01-22T01:58:12.0Z,3,REGULAR,3pt,Jump Shot,[],202692,25.312089356110377,81.12745098039215,1610612748,61,72,2025-01-22T01:58:23Z,3300000,False,-156.0,185.0,1,left,MISS A. Burks 24' 3PT - blocked,"[202692, 203924]",1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,24.2,Missed,,,,,,,,,,,,,,Grant,203924.0,,,
433,PT08M25.00S,2025-01-22T01:58:12.0Z,3,REGULAR,block,,[],203924,,,1610612748,61,72,2025-01-22T02:16:35Z,3305000,False,,,0,,J. Grant BLOCK (2 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
332,PT08M24.00S,2025-01-22T01:58:13.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,61,72,2025-01-22T01:58:23Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,331.0,,,,,,,,,,,,,,,,,
333,PT08M24.00S,2025-01-22T01:58:24.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612748,61,72,2025-01-22T01:58:32Z,3320000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,201639.0,,,,,,,,,,,,,
334,PT08M11.00S,2025-01-22T01:58:43.2Z,3,REGULAR,turnover,bad pass,[],1630703,,,1610612757,61,72,2025-01-22T01:58:47Z,3330000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 1626179]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Rozier,1626179.0
335,PT08M11.00S,2025-01-22T01:58:43.2Z,3,REGULAR,steal,,[],1626179,,,1610612748,61,72,2025-01-22T02:00:35Z,3340000,False,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT07M53.00S,2025-01-22T01:59:00.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,21.632720105124836,9.803921568627452,1610612748,61,72,2025-01-22T02:04:29Z,3350000,False,201.0,151.0,1,left,MISS T. Rozier 25' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
337,PT07M49.00S,2025-01-22T01:59:04.6Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,61,72,2025-01-22T01:59:04Z,3360000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,336.0,10.0,7.0,3.0,,,,,,,,,,,,,,
338,PT07M45.00S,2025-01-22T01:59:18.5Z,3,REGULAR,violation,kicked ball,[],1630166,,,1610612748,61,72,2025-01-22T01:59:41Z,3370000,False,,,0,,D. Avdija kicked ball VIOLATION,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,201639.0,,,,,,,,,,,,,
339,PT07M45.00S,2025-01-22T01:59:25.8Z,3,REGULAR,substitution,out,[],1642276,,,1610612748,61,72,2025-01-22T01:59:28Z,3380000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT07M45.00S,2025-01-22T01:59:25.8Z,3,REGULAR,substitution,in,[],1631107,,,1610612748,61,72,2025-01-22T01:59:28Z,3390000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT07M33.00S,2025-01-22T01:59:45.8Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631107,25.837713534822605,41.66666666666667,1610612748,61,72,2025-01-22T02:05:30Z,3400000,False,42.0,190.0,1,left,MISS N. Jović 19' pullup Shot,[1631107],1610612748.0,MIA,pullup,,,Jović,N. Jović,,,,,Mid-Range,16-24 Center,19.49,Missed,,,,,,,,,,,,,,,,,,
342,PT07M31.00S,2025-01-22T01:59:47.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,61,72,2025-01-22T01:59:56Z,3410000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Center,,,341.0,,,,,,,,,,,,,,,,,
344,PT07M22.00S,2025-01-22T02:00:05.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,81.15965834428384,57.59803921568627,1610612757,61,74,2025-01-22T02:00:10Z,3430000,False,38.0,125.0,1,right,D. Ayton 13' Jump Shot (18 PTS) (S. Henderson 6 AST),"[1629028, 1630703]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,13.03,Made,,,,,,,,,,18.0,S. Henderson,1630703.0,6.0,,,,,
346,PT07M08.00S,2025-01-22T02:00:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,5.075558475689881,46.81372549019608,1610612748,63,74,2025-01-22T02:00:25Z,3450000,False,16.0,-5.0,1,left,J. Butler cutting Layup (13 PTS) (N. Jović 3 AST),"[202710, 1631107]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,13.0,N. Jović,1631107.0,3.0,,,,,
348,PT06M54.00S,2025-01-22T02:00:33.9Z,3,REGULAR,3pt,Jump Shot,[],203924,81.02825229960578,91.66666666666666,1610612757,63,77,2025-01-22T02:00:39Z,3470000,False,208.0,126.0,1,right,J. Grant 24' 3PT  (13 PTS) (D. Avdija 2 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,24.33,Made,,,,,,,,,,13.0,D. Avdija,1630166.0,2.0,,,,,
350,PT06M42.00S,2025-01-22T02:00:47.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,9.280551905387648,45.83333333333333,1610612748,63,77,2025-01-22T02:07:32Z,3490000,False,21.0,35.0,1,left,MISS J. Butler driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
352,PT06M40.00S,2025-01-22T02:00:49.1Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,63,77,2025-01-22T02:07:32Z,3510000,False,,,0,,D. Ayton REBOUND (Off:5 Def:6),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,350.0,11.0,6.0,5.0,,,,,,,,,,,,,,
353,PT06M35.00S,2025-01-22T02:00:52.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630166,87.59855453350855,94.36274509803921,1610612757,63,77,2025-01-22T02:00:59Z,3520000,False,222.0,64.0,1,right,MISS D. Avdija running 3PT,[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
354,PT06M32.00S,2025-01-22T02:00:55.9Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,63,77,2025-01-22T02:00:59Z,3530000,False,,,0,,J. Butler REBOUND (Off:2 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,353.0,4.0,2.0,2.0,,,,,,,,,,,,,,
355,PT06M32.00S,2025-01-22T02:00:58.5Z,3,REGULAR,foul,personal,[],203924,,,1610612748,63,77,2025-01-22T02:01:08Z,3540000,False,,,0,,J. Grant personal FOUL (3 PF),"[203924, 202710]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,203593.0,3.0,0.0,Butler,202710.0,,,,,,,,,
357,PT06M15.00S,2025-01-22T02:01:39.8Z,3,REGULAR,3pt,Jump Shot,[],202692,11.251642575558476,95.58823529411765,1610612748,63,77,2025-01-22T02:01:45Z,3560000,False,-228.0,53.0,1,left,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
358,PT06M13.00S,2025-01-22T02:01:41.8Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,63,77,2025-01-22T02:09:23Z,3570000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,357.0,2.0,2.0,0.0,,,,,,,,,,,,,,
359,PT06M10.00S,2025-01-22T02:01:46.0Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612757,63,77,2025-01-22T02:01:59Z,3580000,False,,,0,,B. Adebayo shooting personal FOUL (3 PF) (Grant 2 FT),"[1628389, 203924]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,3.0,0.0,Grant,203924.0,,,,,,,,,
361,PT06M10.00S,2025-01-22T02:02:18.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203924,,,1610612757,63,78,2025-01-22T02:02:18Z,3600000,False,,,0,,J. Grant Free Throw 1 of 2 (14 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
362,PT06M10.00S,2025-01-22T02:02:19.4Z,3,REGULAR,substitution,out,[],1629014,,,1610612757,63,78,2025-01-22T02:02:22Z,3610000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M10.00S,2025-01-22T02:02:19.4Z,3,REGULAR,substitution,in,[],1631101,,,1610612757,63,78,2025-01-22T02:02:22Z,3620000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M10.00S,2025-01-22T02:02:24.4Z,3,REGULAR,substitution,out,[],1626179,,,1610612757,63,78,2025-01-22T02:02:29Z,3630000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M10.00S,2025-01-22T02:02:24.4Z,3,REGULAR,substitution,in,[],1631170,,,1610612757,63,78,2025-01-22T02:02:29Z,3640000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M10.00S,2025-01-22T02:02:52.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203924,,,1610612757,63,79,2025-01-22T02:02:52Z,3650000,False,,,0,,J. Grant Free Throw 2 of 2 (15 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
367,PT06M02.00S,2025-01-22T02:03:02.3Z,3,REGULAR,3pt,Jump Shot,[],1628389,30.436925098554536,32.84313725490196,1610612748,63,79,2025-01-22T02:03:07Z,3660000,False,86.0,234.0,1,left,MISS B. Adebayo 24' pullup 3PT,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
368,PT05M58.00S,2025-01-22T02:03:06.3Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,63,79,2025-01-22T02:03:07Z,3670000,False,,,0,,D. Ayton REBOUND (Off:5 Def:7),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,367.0,12.0,7.0,5.0,,,,,,,,,,,,,,
369,PT05M50.00S,2025-01-22T02:03:13.8Z,3,REGULAR,3pt,Jump Shot,[],1630703,67.88764783180025,56.372549019607845,1610612757,63,82,2025-01-22T02:03:19Z,3680000,False,32.0,249.0,1,right,S. Henderson 25' 3PT step back (8 PTS),[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,25.14,Made,,,,,,,,,,8.0,,,,,,,,
370,PT05M49.00S,2025-01-22T02:03:22.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,63,82,2025-01-22T02:03:22Z,3690000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT05M32.00S,2025-01-22T02:06:28.1Z,3,REGULAR,turnover,bad pass,[],1631170,,,1610612748,63,82,2025-01-22T02:06:32Z,3700000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1630166]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0
372,PT05M32.00S,2025-01-22T02:06:28.1Z,3,REGULAR,steal,,[],1630166,,,1610612757,63,82,2025-01-22T02:26:45Z,3710000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
373,PT05M26.00S,2025-01-22T02:06:34.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631101,93.51182654402102,45.588235294117645,1610612757,63,84,2025-01-22T02:11:38Z,3720000,False,-22.0,8.0,1,right,S. Sharpe running finger roll Layup (10 PTS) (D. Avdija 3 AST),"[1631101, 1630166]",1610612757.0,POR,running finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,,,,10.0,D. Avdija,1630166.0,3.0,,,,,
375,PT05M16.00S,2025-01-22T02:06:44.8Z,3,REGULAR,turnover,bad pass,[],1631170,,,1610612748,63,84,2025-01-22T02:06:48Z,3740000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (2 TO),"[1631170, 1630166]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Avdija,1630166.0
376,PT05M16.00S,2025-01-22T02:06:44.8Z,3,REGULAR,steal,,[],1630166,,,1610612757,63,84,2025-01-22T02:06:46Z,3750000,False,,,0,,D. Avdija STEAL (2 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT05M11.00S,2025-01-22T02:06:49.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629028,94.69448094612353,53.18627450980392,1610612757,63,86,2025-01-22T02:07:01Z,3760000,False,16.0,-3.0,1,right,D. Ayton running alley-oop DUNK (20 PTS) (S. Sharpe 2 AST),"[1629028, 1631101]",1610612757.0,POR,running alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,,,,20.0,S. Sharpe,1631101.0,2.0,,,,,
379,PT04M47.00S,2025-01-22T02:07:13.3Z,3,REGULAR,3pt,Jump Shot,[],1631107,8.360709592641262,4.411764705882353,1610612748,63,86,2025-01-22T02:07:18Z,3780000,False,228.0,26.0,1,left,MISS N. Jović step back 3PT,[1631107],1610612748.0,MIA,step back,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
380,PT04M44.00S,2025-01-22T02:07:16.3Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,63,86,2025-01-22T02:07:18Z,3790000,False,,,0,,D. Ayton REBOUND (Off:5 Def:8),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,379.0,13.0,8.0,5.0,,,,,,,,,,,,,,
381,PT04M34.00S,2025-01-22T02:07:26.3Z,3,REGULAR,3pt,Jump Shot,[],203924,67.23061760840999,20.833333333333336,1610612757,63,86,2025-01-22T02:07:31Z,3800000,False,-146.0,256.0,1,right,MISS J. Grant 29' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,29.42,Missed,,,,,,,,,,,,,,,,,,
382,PT04M33.00S,2025-01-22T02:07:27.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,63,86,2025-01-22T02:07:31Z,3810000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,381.0,,,,,,,,,,,,,,,,,
384,PT04M33.00S,2025-01-22T02:07:32.3Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,63,86,2025-01-22T02:07:47Z,3830000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M33.00S,2025-01-22T02:07:32.3Z,3,REGULAR,substitution,out,[],202692,,,1610612748,63,86,2025-01-22T02:07:47Z,3840000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M33.00S,2025-01-22T02:07:32.3Z,3,REGULAR,substitution,in,[],1642276,,,1610612748,63,86,2025-01-22T02:07:47Z,3850000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M33.00S,2025-01-22T02:07:32.3Z,3,REGULAR,substitution,in,[],1629130,,,1610612748,63,86,2025-01-22T02:07:47Z,3860000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M19.00S,2025-01-22T02:07:59.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,5.995400788436268,54.65686274509803,1610612748,65,86,2025-01-22T02:08:04Z,3870000,False,-23.0,4.0,1,left,N. Jović driving reverse Layup (10 PTS) (J. Butler 8 AST),"[1631107, 202710]",1610612748.0,MIA,driving reverse,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,10.0,J. Butler,202710.0,8.0,,,,,
391,PT04M01.00S,2025-01-22T02:08:18.9Z,3,REGULAR,3pt,Jump Shot,[],1630166,67.23061760840999,47.30392156862745,1610612757,65,89,2025-01-22T02:13:52Z,3900000,False,-13.0,256.0,1,right,D. Avdija 25' 3PT step back (13 PTS) (D. Ayton 2 AST),"[1630166, 1629028]",1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,,,,,,13.0,D. Ayton,1629028.0,2.0,,,,,
393,PT03M38.00S,2025-01-22T02:08:39.4Z,3,REGULAR,3pt,Jump Shot,[],1631107,30.962549277266753,60.29411764705882,1610612748,65,89,2025-01-22T02:08:43Z,3920000,False,-51.0,239.0,1,left,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,24.4,Missed,,,,,,,,,,,,,,,,,,
394,PT03M35.00S,2025-01-22T02:08:42.4Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,65,89,2025-01-22T02:08:43Z,3930000,False,,,0,,D. Avdija REBOUND (Off:1 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,393.0,7.0,6.0,1.0,,,,,,,,,,,,,,
395,PT03M29.00S,2025-01-22T02:08:49.3Z,3,REGULAR,3pt,Jump Shot,[],1630703,85.3646517739816,3.431372549019608,1610612757,65,92,2025-01-22T02:08:54Z,3940000,False,-233.0,85.0,1,right,S. Henderson 24' 3PT  (11 PTS) (D. Avdija 4 AST),"[1630703, 1630166]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,24.79,Made,,,,,,,,,,11.0,D. Avdija,1630166.0,4.0,,,,,
397,PT03M13.00S,2025-01-22T02:09:04.5Z,3,REGULAR,3pt,Jump Shot,[],1642276,32.670827858081466,47.30392156862745,1610612748,68,92,2025-01-22T02:09:08Z,3960000,False,13.0,255.0,1,left,K. Ware 25' 3PT  (11 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,,,,,,11.0,,,,,,,,
398,PT02M48.00S,2025-01-22T02:09:30.7Z,3,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,68,92,2025-01-22T02:16:58Z,3970000,False,,,0,,S. Sharpe step out-of-bounds TURNOVER (1 TO),[1631101],1610612757.0,POR,step,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,203593.0,,,,,,,,,,,1.0,,
399,PT02M48.00S,2025-01-22T02:09:35.9Z,3,REGULAR,substitution,out,[],1630166,,,1610612748,68,92,2025-01-22T02:09:56Z,3980000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT02M48.00S,2025-01-22T02:09:35.9Z,3,REGULAR,substitution,out,[],203924,,,1610612748,68,92,2025-01-22T02:09:56Z,3990000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT02M48.00S,2025-01-22T02:09:35.9Z,3,REGULAR,substitution,in,[],1630625,,,1610612748,68,92,2025-01-22T02:09:56Z,4000000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT02M48.00S,2025-01-22T02:09:35.9Z,3,REGULAR,substitution,in,[],1631133,,,1610612748,68,92,2025-01-22T02:09:56Z,4010000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT02M48.00S,2025-01-22T02:09:35.9Z,3,REGULAR,substitution,out,[],202710,,,1610612748,68,92,2025-01-22T02:10:18Z,4015000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT02M48.00S,2025-01-22T02:09:35.9Z,3,REGULAR,substitution,in,[],1641796,,,1610612748,68,92,2025-01-22T02:10:18Z,4017500,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT02M24.00S,2025-01-22T02:10:17.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641796,8.623521681997373,1.9607843137254901,1610612748,68,92,2025-01-22T02:10:24Z,4020000,False,240.0,29.0,1,left,MISS P. Larsson 24' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,24.19,Missed,,,,,,,,,,,,,,,,,,
406,PT02M21.00S,2025-01-22T02:10:20.0Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,68,92,2025-01-22T02:10:53Z,4030000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:5),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,403.0,5.0,5.0,0.0,,,,,,,,,,,,,,
407,PT02M11.00S,2025-01-22T02:10:29.6Z,3,REGULAR,2pt,Jump Shot,[],1629028,95.0886990801577,30.88235294117647,1610612757,68,94,2025-01-22T02:10:38Z,4040000,False,-96.0,-6.0,1,right,D. Ayton 9' floating Jump Shot (22 PTS) (J. Walker 1 AST),"[1629028, 1631133]",1610612757.0,POR,floating,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,9.58,Made,,,,,,,,,,22.0,J. Walker,1631133.0,1.0,,,,,
409,PT01M57.00S,2025-01-22T02:10:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,4.944152431011826,46.32352941176471,1610612748,70,94,2025-01-22T02:10:48Z,4060000,False,18.0,-6.0,1,left,J. Jaquez Jr. driving Layup (2 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,,,,2.0,,,,,,,,
410,PT01M44.00S,2025-01-22T02:10:59.7Z,3,REGULAR,3pt,Jump Shot,[],1630703,64.99671484888306,66.42156862745098,1610612757,70,94,2025-01-22T02:19:34Z,4070000,False,82.0,277.0,1,right,MISS S. Henderson 28' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,28.84,Missed,,,,,,,,,,,,,,,,,,
411,PT01M43.00S,2025-01-22T02:11:00.7Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,70,94,2025-01-22T02:19:34Z,4080000,False,,,0,,K. Ware REBOUND (Off:2 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,410.0,9.0,7.0,2.0,,,,,,,,,,,,,,
412,PT01M30.00S,2025-01-22T02:11:11.1Z,3,REGULAR,3pt,Jump Shot,[],1629130,29.911300919842315,18.872549019607842,1610612748,73,94,2025-01-22T02:11:16Z,4090000,False,156.0,229.0,1,left,D. Robinson 27' 3PT pullup (16 PTS),[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.66,Made,,,,,,,,,,16.0,,,,,,,,
413,PT01M28.00S,2025-01-22T02:11:19.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612757,73,94,2025-01-22T02:11:19Z,4100000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT01M28.00S,2025-01-22T02:12:25.2Z,3,REGULAR,substitution,out,[],1630703,,,1610612757,73,94,2025-01-22T02:12:42Z,4120000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
