actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
603,PT07M21.00S,2025-04-04T01:37:57.3Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,93,96,2025-04-04T01:38:33Z,5890000,False,,,0,,Z. Edey REBOUND (Off:2 Def:11),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,602.0,13.0,11.0,2.0,,
604,PT07M15.00S,2025-04-04T01:38:02.8Z,4,REGULAR,turnover,bad pass,[],1630590,,,1610612763,93,96,2025-04-04T01:41:36Z,5900000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (2 TO),"[1630590, 203937]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Anderson,203937.0,,,,,,,,,,,
605,PT07M15.00S,2025-04-04T01:38:02.8Z,4,REGULAR,steal,,[],203937,,,1610612748,93,96,2025-04-04T01:38:04Z,5910000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
606,PT07M00.00S,2025-04-04T01:38:21.0Z,4,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612748,93,96,2025-04-04T01:38:29Z,5920000,False,,,0,,S. Pippen Jr. shooting personal FOUL (4 PF) (Herro 2 FT),"[1630590, 1629639]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627524.0,4.0,0.0,Herro,1629639.0,,,,,,
608,PT07M00.00S,2025-04-04T01:38:53.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629639,,,1610612748,94,96,2025-04-04T01:38:53Z,5940000,False,,,0,,T. Herro Free Throw 1 of 2 (28 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
609,PT07M00.00S,2025-04-04T01:38:53.9Z,4,REGULAR,substitution,out,[],1630590,,,1610612748,94,96,2025-04-04T01:39:04Z,5950000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M00.00S,2025-04-04T01:38:53.9Z,4,REGULAR,substitution,out,[],1641744,,,1610612748,94,96,2025-04-04T01:39:04Z,5960000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M00.00S,2025-04-04T01:38:53.9Z,4,REGULAR,substitution,in,[],1628991,,,1610612748,94,96,2025-04-04T01:39:04Z,5970000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M00.00S,2025-04-04T01:38:53.9Z,4,REGULAR,substitution,in,[],1629630,,,1610612748,94,96,2025-04-04T01:39:04Z,5980000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M00.00S,2025-04-04T01:39:17.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629639,,,1610612748,95,96,2025-04-04T01:39:17Z,5990000,False,,,0,,T. Herro Free Throw 2 of 2 (29 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
614,PT06M49.00S,2025-04-04T01:39:29.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,88.51839684625493,49.754901960784316,1610612763,95,96,2025-04-04T01:40:51Z,6000000,False,-1.0,55.0,1,right,MISS J. Jackson Jr. driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
615,PT06M48.00S,2025-04-04T01:39:30.2Z,4,REGULAR,rebound,offensive,[],1629630,,,1610612763,95,96,2025-04-04T01:39:33Z,6010000,False,,,0,,J. Morant REBOUND (Off:1 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,614.0,4.0,3.0,1.0,,
616,PT06M47.00S,2025-04-04T01:39:31.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,93.24901445466492,50.73529411764706,1610612763,95,98,2025-04-04T01:41:24Z,6020000,False,4.0,11.0,1,right,J. Morant putback Layup (24 PTS),[1629630],1610612763.0,MEM,putback,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.16,Made,24.0,,,,,,,,,,,,,,,,,
617,PT06M35.00S,2025-04-04T01:39:43.0Z,4,REGULAR,3pt,Jump Shot,[],1630558,6.1268068331143235,97.30392156862744,1610612748,95,98,2025-04-04T01:39:48Z,6030000,False,-237.0,5.0,1,left,MISS D. Mitchell 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
618,PT06M31.00S,2025-04-04T01:39:47.0Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,95,98,2025-04-04T01:39:48Z,6040000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,617.0,3.0,2.0,1.0,,
619,PT06M17.00S,2025-04-04T01:40:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.85479632063075,48.529411764705884,1610612763,95,98,2025-04-04T01:42:19Z,6050000,False,-7.0,15.0,1,right,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
620,PT06M16.00S,2025-04-04T01:40:02.5Z,4,REGULAR,rebound,offensive,[],1629630,,,1610612763,95,98,2025-04-04T01:42:19Z,6060000,False,,,0,,J. Morant REBOUND (Off:2 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,619.0,5.0,3.0,2.0,,
621,PT06M15.00S,2025-04-04T01:40:05.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629630,94.40999984741211,50.0,1610612763,95,100,2025-04-04T01:42:26Z,6070000,False,0.0,0.0,1,right,J. Morant tip Layup (26 PTS),[1629630],1610612763.0,MEM,tip,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.0,Made,26.0,,,,,,,,,,,,,,,,,
622,PT06M06.00S,2025-04-04T01:40:12.2Z,4,REGULAR,2pt,Jump Shot,[],1629639,19.267411300919843,28.186274509803923,1610612748,95,100,2025-04-04T01:42:46Z,6080000,False,109.0,129.0,1,left,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,16.86,Missed,,,,,,,,,,,,,,,,,,
623,PT06M05.00S,2025-04-04T01:40:13.2Z,4,REGULAR,rebound,offensive,[],1629639,,,1610612748,95,100,2025-04-04T01:42:57Z,6090000,False,,,0,,T. Herro REBOUND (Off:2 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,622.0,8.0,6.0,2.0,,
624,PT06M04.00S,2025-04-04T01:40:17.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629639,4.944152431011826,48.529411764705884,1610612748,97,100,2025-04-04T01:43:24Z,6100000,False,7.0,-6.0,1,left,T. Herro putback Layup (31 PTS),[1629639],1610612748.0,MIA,putback,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,0.95,Made,31.0,,,,,,,,,,,,,,,,,
625,PT05M40.00S,2025-04-04T01:40:37.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,83.26215505913272,2.696078431372549,1610612763,97,100,2025-04-04T01:40:43Z,6110000,False,-237.0,105.0,1,right,MISS D. Bane 25' 3PT - blocked,"[1630217, 203937]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
626,PT05M40.00S,2025-04-04T01:40:37.9Z,4,REGULAR,block,,[],203937,,,1610612763,97,100,2025-04-04T01:40:40Z,6120000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
627,PT05M39.00S,2025-04-04T01:40:38.9Z,4,REGULAR,rebound,offensive,[],1630583,,,1610612763,97,100,2025-04-04T01:44:10Z,6130000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,625.0,5.0,4.0,1.0,,
628,PT05M35.00S,2025-04-04T01:40:43.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,73.14388961892247,83.08823529411765,1610612763,97,100,2025-04-04T01:40:50Z,6140000,False,165.0,200.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
629,PT05M34.00S,2025-04-04T01:40:44.2Z,4,REGULAR,rebound,offensive,[],1630583,,,1610612763,97,100,2025-04-04T01:45:27Z,6150000,False,,,0,,S. Aldama REBOUND (Off:2 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,628.0,6.0,4.0,2.0,,
635,PT05M33.00S,2025-04-04T01:40:49.0Z,4,REGULAR,turnover,bad pass,[],1630583,,,1610612763,97,100,2025-04-04T01:45:33Z,6155000,False,,,0,,S. Aldama bad pass TURNOVER (2 TO),"[1630583, 1641796]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Larsson,1641796.0,,,,,,,,,,,
636,PT05M33.00S,2025-04-04T01:40:49.0Z,4,REGULAR,steal,,[],1641796,,,1610612748,97,100,2025-04-04T01:42:25Z,6157500,False,,,0,,P. Larsson STEAL (4 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
630,PT05M27.00S,2025-04-04T01:40:54.9Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612748,97,100,2025-04-04T01:41:05Z,6160000,False,,,0,,J. Jackson Jr. shooting personal FOUL (5 PF) (Herro 2 FT),"[1628991, 1629639]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,2004.0,5.0,0.0,Herro,1629639.0,,,,,,
632,PT05M27.00S,2025-04-04T01:41:55.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629639,,,1610612748,98,100,2025-04-04T01:45:50Z,6180000,False,,,0,,T. Herro Free Throw 1 of 2 (32 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
633,PT05M27.00S,2025-04-04T01:41:56.7Z,4,REGULAR,substitution,out,[],203937,,,1610612748,98,100,2025-04-04T01:42:06Z,6190000,False,,,0,,SUB out: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M27.00S,2025-04-04T01:41:56.7Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,98,100,2025-04-04T01:42:06Z,6200000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M27.00S,2025-04-04T01:41:55.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629639,,,1610612748,99,100,2025-04-04T01:45:50Z,6210000,False,,,0,,T. Herro Free Throw 2 of 2 (33 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
638,PT05M21.00S,2025-04-04T01:42:38.3Z,4,REGULAR,3pt,Jump Shot,[],1628991,72.09264126149803,16.911764705882355,1610612763,99,100,2025-04-04T01:42:43Z,6220000,False,-165.0,210.0,1,right,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
639,PT05M17.00S,2025-04-04T01:42:42.3Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,99,100,2025-04-04T01:42:43Z,6230000,False,,,0,,K. Ware REBOUND (Off:5 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,638.0,12.0,7.0,5.0,,
640,PT05M09.00S,2025-04-04T01:42:50.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,18.478975032851512,52.94117647058824,1610612748,99,100,2025-04-04T01:46:49Z,6240000,False,-15.0,121.0,1,left,MISS T. Herro 12' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.21,Missed,,,,,,,,,,,,,,,,,,
641,PT05M07.00S,2025-04-04T01:42:52.0Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,99,100,2025-04-04T01:42:54Z,6250000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,640.0,4.0,3.0,1.0,,
642,PT05M02.00S,2025-04-04T01:42:56.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,88.25558475689881,49.50980392156863,1610612763,99,100,2025-04-04T01:47:06Z,6260000,False,-2.0,58.0,1,right,MISS D. Bane running finger roll Layup - blocked,"[1630217, 1641796]",1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,Larsson,1641796.0
689,PT05M02.00S,2025-04-04T01:42:56.5Z,4,REGULAR,block,,[],1641796,,,1610612763,99,100,2025-04-04T01:52:45Z,6265000,False,,,0,,P. Larsson BLOCK (1 BLK),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
643,PT05M01.00S,2025-04-04T01:42:57.5Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,99,100,2025-04-04T01:54:02Z,6270000,False,,,0,,D. Bane REBOUND (Off:2 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,642.0,8.0,6.0,2.0,,
644,PT05M00.00S,2025-04-04T01:43:02.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,91.14651773981603,50.49019607843137,1610612763,99,100,2025-04-04T01:54:32Z,6280000,False,2.0,31.0,1,right,MISS D. Bane putback Layup - blocked,"[1630217, 1642276]",1610612763.0,MEM,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
645,PT05M00.00S,2025-04-04T01:43:02.8Z,4,REGULAR,block,,[],1642276,,,1610612763,99,100,2025-04-04T01:43:04Z,6290000,False,,,0,,K. Ware BLOCK (2 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT04M59.00S,2025-04-04T01:43:03.8Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,99,100,2025-04-04T01:54:32Z,6300000,False,,,0,,K. Ware REBOUND (Off:5 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,644.0,13.0,8.0,5.0,,
647,PT04M39.00S,2025-04-04T01:43:19.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,16.63929040735874,50.0,1610612748,99,100,2025-04-04T01:48:33Z,6310000,False,0.0,104.0,1,left,MISS D. Mitchell 10' driving floating Shot - blocked,"[1630558, 1628991]",1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.39,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
648,PT04M39.00S,2025-04-04T01:43:19.2Z,4,REGULAR,block,,[],1628991,,,1610612748,99,100,2025-04-04T01:43:21Z,6320000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
649,PT04M37.00S,2025-04-04T01:43:21.2Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612763,99,100,2025-04-04T01:48:53Z,6330000,False,,,0,,L. Kennard REBOUND (Off:1 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,647.0,2.0,1.0,1.0,,
650,PT04M30.00S,2025-04-04T01:43:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630583,74.85216819973719,86.02941176470588,1610612763,99,103,2025-04-04T01:43:33Z,6340000,False,180.0,184.0,1,right,S. Aldama 25' 3PT  (9 PTS) (D. Bane 6 AST),"[1630583, 1630217]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.74,Made,9.0,D. Bane,1630217.0,6.0,,,,,,,,,,,,,,
652,PT04M29.00S,2025-04-04T01:43:39.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,99,103,2025-04-04T01:43:39Z,6360000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT04M29.00S,2025-04-04T01:45:46.9Z,4,REGULAR,substitution,out,[],1628379,,,1610612748,99,103,2025-04-04T01:46:35Z,6370000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M29.00S,2025-04-04T01:45:46.9Z,4,REGULAR,substitution,in,[],1630590,,,1610612748,99,103,2025-04-04T01:46:35Z,6380000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M10.00S,2025-04-04T01:47:18.4Z,4,REGULAR,2pt,Jump Shot,[],1628389,6.389618922470433,74.50980392156863,1610612748,99,103,2025-04-04T01:49:44Z,6390000,False,-123.0,8.0,1,left,MISS B. Adebayo 12' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,12.27,Missed,,,,,,,,,,,,,,,,,,
656,PT04M07.00S,2025-04-04T01:47:21.4Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,99,103,2025-04-04T01:49:44Z,6400000,False,,,0,,D. Bane REBOUND (Off:2 Def:7),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,655.0,9.0,7.0,2.0,,
657,PT03M52.00S,2025-04-04T01:47:35.4Z,4,REGULAR,3pt,Jump Shot,[],1629630,67.09921156373193,48.529411764705884,1610612763,99,103,2025-04-04T01:50:15Z,6410000,False,-7.0,257.0,1,right,MISS J. Morant 25' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
658,PT03M48.00S,2025-04-04T01:47:39.4Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,99,103,2025-04-04T01:47:45Z,6420000,False,,,0,,P. Larsson REBOUND (Off:1 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,657.0,2.0,1.0,1.0,,
660,PT03M40.00S,2025-04-04T01:48:13.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642276,12.040078843626807,54.166666666666664,1610612748,99,103,2025-04-04T01:51:30Z,6440000,False,-21.0,61.0,1,left,MISS K. Ware 6' floating Shot,[1642276],1610612748.0,MIA,floating,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
661,PT03M38.00S,2025-04-04T01:48:15.1Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,99,103,2025-04-04T01:51:30Z,6450000,False,,,0,,S. Aldama REBOUND (Off:2 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,660.0,7.0,5.0,2.0,,
662,PT03M18.00S,2025-04-04T01:48:34.2Z,4,REGULAR,3pt,Jump Shot,[],1630217,69.07030223390277,71.56862745098039,1610612763,99,103,2025-04-04T01:48:39Z,6460000,False,108.0,238.0,1,right,MISS D. Bane 26' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
663,PT03M15.00S,2025-04-04T01:48:37.2Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,99,103,2025-04-04T01:48:39Z,6470000,False,,,0,,K. Ware REBOUND (Off:5 Def:9),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,662.0,14.0,9.0,5.0,,
664,PT03M07.00S,2025-04-04T01:48:45.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,7.30946123521682,44.6078431372549,1610612748,101,103,2025-04-04T02:38:49Z,6480000,False,27.0,16.0,1,left,B. Adebayo driving Layup (24 PTS) (D. Mitchell 7 AST),"[1628389, 1630558]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.15,Made,24.0,D. Mitchell,1630558.0,7.0,,,,,,,,,,,,,,
666,PT02M46.00S,2025-04-04T01:49:06.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.64323258869908,45.09803921568628,1610612763,101,103,2025-04-04T01:49:10Z,6500000,False,-25.0,7.0,1,right,MISS D. Bane driving finger roll Layup - blocked,"[1630217, 1642276]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
667,PT02M46.00S,2025-04-04T01:49:06.1Z,4,REGULAR,block,,[],1642276,,,1610612763,101,103,2025-04-04T01:49:08Z,6510000,False,,,0,,K. Ware BLOCK (3 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
668,PT02M44.00S,2025-04-04T01:49:08.1Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,101,103,2025-04-04T01:53:24Z,6520000,False,,,0,,K. Ware REBOUND (Off:5 Def:10),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,666.0,15.0,10.0,5.0,,
670,PT02M33.00S,2025-04-04T01:49:37.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,10.068988173455978,49.754901960784316,1610612748,103,103,2025-04-04T01:49:47Z,6540000,False,1.0,42.0,1,left,B. Adebayo driving floating Jump Shot (26 PTS) (T. Herro 4 AST),"[1628389, 1629639]",1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,4.21,Made,26.0,T. Herro,1629639.0,4.0,,,,,,,,,,,,,,
672,PT02M17.00S,2025-04-04T01:49:54.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,93.64323258869908,51.470588235294116,1610612763,103,105,2025-04-04T01:50:01Z,6560000,False,7.0,7.0,1,right,J. Morant driving DUNK (28 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.04,Made,28.0,,,,,,,,,,,,,,,,,
673,PT02M01.00S,2025-04-04T01:50:09.3Z,4,REGULAR,3pt,Jump Shot,[],1630558,20.18725361366623,93.13725490196079,1610612748,106,105,2025-04-04T01:50:16Z,6570000,False,-216.0,137.0,1,left,D. Mitchell 25' 3PT pullup (11 PTS),[1630558],1610612748.0,MIA,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.57,Made,11.0,,,,,,,,,,,,,,,,,
674,PT01M52.00S,2025-04-04T01:50:25.4Z,4,REGULAR,foul,personal,[],1630558,,,1610612763,106,105,2025-04-04T01:50:38Z,6580000,False,,,0,,D. Mitchell personal FOUL (3 PF),"[1630558, 1630590]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627534.0,3.0,0.0,Pippen Jr.,1630590.0,,,,,,
676,PT01M41.00S,2025-04-04T01:51:04.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,87.59855453350855,45.09803921568628,1610612763,106,105,2025-04-04T01:57:23Z,6600000,False,-25.0,64.0,1,right,MISS J. Jackson Jr. 6' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
677,PT01M39.00S,2025-04-04T01:51:06.1Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,106,105,2025-04-04T01:51:10Z,6610000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,676.0,7.0,4.0,3.0,,
