actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
343,PT02M41.00S,2024-10-24T00:41:12.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,53,51,2024-10-24T00:41:12Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,342.0,,,,,,,,,,,,,,,,,
344,PT02M41.00S,2024-10-24T00:41:30.8Z,2,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,53,52,2024-10-24T00:41:30Z,3410000,False,,,0,,A. Black Free Throw 2 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,,,,,,4.0,,,,,,
345,PT02M25.00S,2024-10-24T00:41:50.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612748,53,52,2024-10-24T00:41:59Z,3420000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1631094, 1628389]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,1628951.0,1.0,0.0,Adebayo,1628389.0,,,,,,,
347,PT02M25.00S,2024-10-24T00:42:14.7Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,53,52,2024-10-24T00:42:14Z,3440000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
348,PT02M25.00S,2024-10-24T00:42:14.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,53,52,2024-10-24T00:42:14Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,347.0,,,,,,,,,,,,,,,,,
349,PT02M25.00S,2024-10-24T00:42:29.8Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,54,52,2024-10-24T00:42:29Z,3460000,False,,,0,,B. Adebayo Free Throw 2 of 2 (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,5.0,,,,,,
350,PT02M06.00S,2024-10-24T00:42:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,94.69448094612353,51.9607843137255,1610612753,54,52,2024-10-24T00:48:03Z,3470000,False,10.0,-3.0,1,right,MISS P. Banchero Layup,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
351,PT02M06.00S,2024-10-24T00:42:50.8Z,2,REGULAR,rebound,offensive,[],1631094,,,1610612753,54,52,2024-10-24T00:48:03Z,3480000,False,,,0,,P. Banchero REBOUND (Off:3 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,350.0,6.0,3.0,3.0,,,,,,,,,,,,,,
352,PT02M02.00S,2024-10-24T00:42:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631094,93.11760840998686,53.67647058823529,1610612753,54,52,2024-10-24T00:43:00Z,3490000,False,18.0,12.0,1,right,MISS P. Banchero putback Layup,[1631094],1610612753.0,ORL,putback,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
353,PT02M02.00S,2024-10-24T00:42:53.6Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,54,52,2024-10-24T00:43:00Z,3500000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,352.0,7.0,4.0,3.0,,,,,,,,,,,,,,
354,PT01M59.00S,2024-10-24T00:42:58.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203484,66.83639947437582,59.80392156862745,1610612753,54,52,2024-10-24T00:50:17Z,3510000,False,49.0,259.0,1,right,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
355,PT01M58.00S,2024-10-24T00:42:59.2Z,2,REGULAR,rebound,offensive,[],1641710,,,1610612753,54,52,2024-10-24T00:50:17Z,3520000,False,,,0,,A. Black REBOUND (Off:2 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,354.0,3.0,1.0,2.0,,,,,,,,,,,,,,
356,PT01M56.00S,2024-10-24T00:43:03.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641710,92.72339027595268,53.92156862745098,1610612753,54,52,2024-10-24T00:50:42Z,3530000,False,20.0,16.0,1,right,MISS A. Black putback Layup,[1641710],1610612753.0,ORL,putback,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
357,PT01M54.00S,2024-10-24T00:43:05.4Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,54,52,2024-10-24T00:50:42Z,3540000,False,,,0,,N. Jović REBOUND (Off:1 Def:2),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,356.0,3.0,2.0,1.0,,,,,,,,,,,,,,
358,PT01M43.00S,2024-10-24T00:43:12.1Z,2,REGULAR,2pt,Hook,[],1628389,2.7102496714848883,66.66666666666666,1610612748,54,52,2024-10-24T00:43:20Z,3550000,False,-83.0,-27.0,1,left,MISS B. Adebayo 8' turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,8.76,Missed,,,,,,,,,,,,,,,,,,
359,PT01M40.00S,2024-10-24T00:43:15.1Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,54,52,2024-10-24T00:43:20Z,3560000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,358.0,8.0,5.0,3.0,,,,,,,,,,,,,,
360,PT01M34.00S,2024-10-24T00:43:21.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631094,93.38042049934296,53.18627450980392,1610612753,54,52,2024-10-24T00:43:40Z,3570000,False,16.0,10.0,1,right,MISS P. Banchero running reverse Layup - blocked,"[1631094, 1631107]",1610612753.0,ORL,running reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,Jović,1631107.0,,,,,,,,,,,,
361,PT01M34.00S,2024-10-24T00:43:21.3Z,2,REGULAR,block,,[],1631107,,,1610612753,54,52,2024-10-24T00:43:24Z,3580000,False,,,0,,N. Jović BLOCK (1 BLK),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
362,PT01M30.00S,2024-10-24T00:43:25.3Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,54,52,2024-10-24T00:43:29Z,3590000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,360.0,3.0,3.0,0.0,,,,,,,,,,,,,,
363,PT01M27.00S,2024-10-24T00:43:28.4Z,2,REGULAR,3pt,Jump Shot,[],1631107,10.200394218134035,94.6078431372549,1610612748,54,52,2024-10-24T00:52:46Z,3600000,False,-223.0,43.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
364,PT01M23.00S,2024-10-24T00:43:32.4Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,54,52,2024-10-24T00:43:37Z,3610000,False,,,0,,P. Banchero REBOUND (Off:3 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,363.0,7.0,4.0,3.0,,,,,,,,,,,,,,
365,PT01M15.00S,2024-10-24T00:43:40.6Z,2,REGULAR,3pt,Jump Shot,[],1631094,70.90998685939553,22.794117647058822,1610612753,54,55,2024-10-24T00:53:07Z,3620000,False,-136.0,221.0,1,right,P. Banchero 25' 3PT pullup (18 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.94,Made,,,,,,,,,,,,18.0,,,,,,
367,PT00M51.30S,2024-10-24T00:44:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,5.206964520367937,46.81372549019608,1610612748,54,55,2024-10-24T00:44:21Z,3640000,False,16.0,-4.0,1,left,MISS N. Jović driving Layup,[1631107],1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
368,PT00M51.30S,2024-10-24T00:44:04.3Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,54,55,2024-10-24T00:44:21Z,3650000,False,,,0,,P. Banchero REBOUND (Off:3 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,367.0,8.0,5.0,3.0,,,,,,,,,,,,,,
369,PT00M39.00S,2024-10-24T00:44:17.5Z,2,REGULAR,3pt,Jump Shot,[],1631094,88.78120893561103,95.83333333333334,1610612753,54,55,2024-10-24T00:53:40Z,3660000,False,229.0,53.0,1,right,MISS P. Banchero pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,23.52,Missed,,,,,,,,,,,,,,,,,,
370,PT00M36.00S,2024-10-24T00:44:20.4Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,54,55,2024-10-24T00:44:20Z,3670000,False,,,0,,J. Butler REBOUND (Off:1 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,369.0,4.0,3.0,1.0,,,,,,,,,,,,,,
371,PT00M20.60S,2024-10-24T00:44:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,6.915243101182654,51.470588235294116,1610612748,54,55,2024-10-24T00:44:45Z,3680000,False,-7.0,13.0,1,left,MISS J. Butler floating Shot,[202710],1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
372,PT00M18.40S,2024-10-24T00:44:38.1Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,54,55,2024-10-24T00:44:38Z,3690000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,371.0,9.0,6.0,3.0,,,,,,,,,,,,,,
373,PT00M12.10S,2024-10-24T00:44:51.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,54,55,2024-10-24T00:44:51Z,3700000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT00M12.10S,2024-10-24T00:45:57.5Z,2,REGULAR,substitution,out,[],1631107,,,1610612753,54,55,2024-10-24T00:46:30Z,3710000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT00M12.10S,2024-10-24T00:45:57.5Z,2,REGULAR,substitution,in,[],1629312,,,1610612753,54,55,2024-10-24T00:46:30Z,3720000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT00M04.30S,2024-10-24T00:47:02.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641710,92.85479632063075,53.431372549019606,1610612753,54,55,2024-10-24T00:47:12Z,3730000,False,17.0,15.0,1,right,MISS A. Black driving DUNK - blocked,"[1641710, 202710]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,Butler,202710.0,,,,,,,,,,,,
377,PT00M04.30S,2024-10-24T00:47:02.1Z,2,REGULAR,block,,[],202710,,,1610612753,54,55,2024-10-24T00:47:05Z,3740000,False,,,0,,J. Butler BLOCK (1 BLK),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT00M04.30S,2024-10-24T00:47:02.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,54,55,2024-10-24T00:47:12Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,376.0,,,,,,,,,,,,,,,,,
380,PT00M01.10S,2024-10-24T00:47:19.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203914,70.38436268068331,18.38235294117647,1610612753,54,58,2024-10-24T00:47:25Z,3770000,False,-158.0,226.0,1,right,G. Harris 27' 3PT step back (15 PTS) (A. Black 2 AST),"[203914, 1641710]",1610612753.0,ORL,step back,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,27.57,Made,,,,,,,,,,,,15.0,A. Black,1641710.0,2.0,,,
381,PT00M00.00S,2024-10-24T00:47:29.8Z,2,REGULAR,period,end,[],0,,,1610612748,54,58,2024-10-24T00:47:29Z,3780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2024-10-24T01:14:14.3Z,3,REGULAR,substitution,out,['startperiod'],1629312,,,1610612748,54,58,2024-10-24T01:18:18Z,3790000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2024-10-24T01:14:14.3Z,3,REGULAR,substitution,out,['startperiod'],1641710,,,1610612748,54,58,2024-10-24T01:18:18Z,3800000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2024-10-24T01:14:14.3Z,3,REGULAR,substitution,out,['startperiod'],203914,,,1610612748,54,58,2024-10-24T01:18:18Z,3810000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2024-10-24T01:14:14.3Z,3,REGULAR,substitution,in,['startperiod'],1631107,,,1610612748,54,58,2024-10-24T01:18:18Z,3820000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2024-10-24T01:14:14.3Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612748,54,58,2024-10-24T01:18:18Z,3830000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2024-10-24T01:14:14.3Z,3,REGULAR,substitution,in,['startperiod'],1630532,,,1610612748,54,58,2024-10-24T01:18:18Z,3840000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2024-10-24T01:18:20.4Z,3,REGULAR,period,start,[],0,,,1610612753,54,58,2024-10-24T01:18:20Z,3850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT11M44.00S,2024-10-24T01:18:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,5.601182654402102,48.03921568627451,1610612753,54,60,2024-10-24T01:18:39Z,3860000,False,10.0,0.0,1,left,J. Suggs cutting Layup (4 PTS) (W. Carter Jr. 1 AST),"[1630591, 1628976]",1610612753.0,ORL,cutting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,,,,,4.0,W. Carter Jr.,1628976.0,1.0,,,
392,PT11M31.00S,2024-10-24T01:18:47.7Z,3,REGULAR,3pt,Jump Shot,[],1626179,93.38042049934296,96.56862745098039,1610612748,54,60,2024-10-24T01:18:52Z,3880000,False,233.0,10.0,1,right,MISS T. Rozier 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
393,PT11M29.00S,2024-10-24T01:18:49.7Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,54,60,2024-10-24T01:18:52Z,3890000,False,,,0,,P. Banchero REBOUND (Off:3 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,392.0,9.0,6.0,3.0,,,,,,,,,,,,,,
405,PT11M23.00S,2024-10-24T01:19:04.4Z,3,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,54,60,2024-10-24T01:21:21Z,3915000,False,,,0,,J. Suggs step out-of-bounds TURNOVER (1 TO),[1630591],1610612753.0,ORL,step,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,,,,,,,,,200832.0,,,,,,,,,1.0,,
396,PT11M07.00S,2024-10-24T01:19:12.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631107,68.15045992115637,70.58823529411765,1610612748,54,60,2024-10-24T01:21:21Z,3920000,False,103.0,247.0,1,right,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
397,PT11M03.00S,2024-10-24T01:19:16.4Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,54,60,2024-10-24T01:19:16Z,3930000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,396.0,4.0,1.0,3.0,,,,,,,,,,,,,,
398,PT10M59.00S,2024-10-24T01:19:23.6Z,3,REGULAR,foul,personal,[],1628976,,,1610612748,54,60,2024-10-24T01:19:31Z,3940000,False,,,0,,W. Carter Jr. personal FOUL (2 PF),"[1628976, 1631107]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,200832.0,2.0,0.0,Jović,1631107.0,,,,,,,
400,PT10M49.00S,2024-10-24T01:19:52.1Z,3,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1629639,76.42904073587385,86.51960784313727,1610612748,54,60,2024-10-24T01:21:21Z,3960000,False,183.0,169.0,1,right,MISS T. Herro 24' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
401,PT10M45.00S,2024-10-24T01:19:56.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,54,60,2024-10-24T01:19:57Z,3970000,False,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,400.0,3.0,2.0,1.0,,,,,,,,,,,,,,
402,PT10M39.00S,2024-10-24T01:20:05.2Z,3,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612753,54,60,2024-10-24T01:20:13Z,3980000,False,,,0,,N. Jović shooting personal FOUL (3 PF) (Banchero 2 FT),"[1631107, 1631094]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1628951.0,3.0,0.0,Banchero,1631094.0,,,,,,,
404,PT10M39.00S,2024-10-24T01:20:31.0Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,54,61,2024-10-24T01:20:31Z,4000000,False,,,0,,P. Banchero Free Throw 1 of 2 (19 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,19.0,,,,,,
406,PT10M39.00S,2024-10-24T01:20:31.0Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,54,61,2024-10-24T01:21:31Z,4010000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT10M36.00S,2024-10-24T01:20:34.0Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,54,61,2024-10-24T01:21:31Z,4020000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,406.0,4.0,4.0,0.0,,,,,,,,,,,,,,
408,PT10M29.00S,2024-10-24T01:21:34.9Z,3,REGULAR,3pt,Jump Shot,[],1631107,74.72076215505913,12.990196078431374,1610612748,54,61,2024-10-24T01:21:41Z,4030000,False,-185.0,185.0,1,right,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
409,PT10M24.00S,2024-10-24T01:21:39.9Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,54,61,2024-10-24T01:21:41Z,4040000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,408.0,1.0,1.0,0.0,,,,,,,,,,,,,,
411,PT10M14.00S,2024-10-24T01:22:06.4Z,3,REGULAR,3pt,Jump Shot,[],1631094,17.16491458607096,95.83333333333334,1610612753,54,64,2024-10-24T01:22:11Z,4060000,False,-229.0,109.0,1,left,P. Banchero 25' 3PT  (22 PTS) (J. Suggs 2 AST),"[1631094, 1630591]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,,,,,,,,22.0,J. Suggs,1630591.0,2.0,,,
413,PT09M49.00S,2024-10-24T01:22:30.5Z,3,REGULAR,3pt,Jump Shot,[],1626179,75.1149802890933,12.009803921568627,1610612748,54,64,2024-10-24T01:22:36Z,4080000,False,-190.0,181.0,1,right,MISS T. Rozier 26' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
414,PT09M46.00S,2024-10-24T01:22:33.5Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,54,64,2024-10-24T01:22:36Z,4090000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,413.0,10.0,7.0,3.0,,,,,,,,,,,,,,
415,PT09M39.00S,2024-10-24T01:22:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,4.5499342969776615,46.568627450980394,1610612753,54,66,2024-10-24T01:22:48Z,4100000,False,17.0,-10.0,1,left,F. Wagner cutting Layup (9 PTS) (J. Suggs 3 AST),"[1630532, 1630591]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,,,,,9.0,J. Suggs,1630591.0,3.0,,,
417,PT09M39.00S,2024-10-24T01:22:47.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,54,66,2024-10-24T01:22:47Z,4120000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT09M25.00S,2024-10-24T01:25:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,94.03745072273325,52.94117647058824,1610612748,54,66,2024-10-24T01:25:59Z,4140000,False,15.0,4.0,1,right,MISS J. Butler Layup,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
421,PT09M23.00S,2024-10-24T01:25:57.3Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,54,66,2024-10-24T01:25:59Z,4150000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,420.0,11.0,8.0,3.0,,,,,,,,,,,,,,
422,PT09M17.00S,2024-10-24T01:26:02.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,4.944152431011826,52.69607843137255,1610612753,54,68,2024-10-24T01:26:18Z,4160000,False,-13.0,-6.0,1,left,F. Wagner driving Layup (11 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,,,,,,,,11.0,,,,,,
423,PT09M08.00S,2024-10-24T01:26:12.1Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612748,54,68,2024-10-24T01:26:21Z,4170000,False,,,0,,T. Rozier lost ball TURNOVER (3 TO),"[1626179, 1630591]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Suggs,1630591.0
424,PT09M08.00S,2024-10-24T01:26:12.1Z,3,REGULAR,steal,,[],1630591,,,1610612753,54,68,2024-10-24T01:26:14Z,4180000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
425,PT09M07.00S,2024-10-24T01:26:19.1Z,3,REGULAR,foul,personal,['2freethrow'],202710,,,1610612753,54,68,2024-10-24T01:26:26Z,4190000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Suggs 2 FT),"[202710, 1630591]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,202056.0,1.0,0.0,Suggs,1630591.0,,,,,,,
427,PT09M07.00S,2024-10-24T01:26:52.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630591,,,1610612753,54,69,2024-10-24T01:26:52Z,4210000,False,,,0,,J. Suggs Free Throw 1 of 2 (5 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,,,,,,5.0,,,,,,
428,PT09M07.00S,2024-10-24T01:27:15.7Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630591,,,1610612753,54,70,2024-10-24T01:27:15Z,4220000,False,,,0,,J. Suggs Free Throw 2 of 2 (6 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,,,,,,6.0,,,,,,
