actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
246,PT04M36.00S,2025-02-11T01:25:09.8Z,2,REGULAR,3pt,Jump Shot,[],1630202,64.73390275952694,48.77450980392157,1610612738,32,42,2025-02-11T01:25:14Z,2440000,False,-6.0,279.0,1,right,MISS P. Pritchard 27' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,27.91,Missed,,,,,,,,,,,,,,,,,,
247,PT04M32.00S,2025-02-11T01:25:13.8Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,32,42,2025-02-11T01:25:14Z,2450000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,246.0,4.0,2.0,2.0,,,,,,,,,,,,,,
248,PT04M27.00S,2025-02-11T01:25:18.3Z,2,REGULAR,3pt,Jump Shot,[],203952,21.50131406044678,90.93137254901961,1610612748,32,42,2025-02-11T01:25:25Z,2460000,False,-205.0,150.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
249,PT04M24.00S,2025-02-11T01:25:21.3Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,32,42,2025-02-11T01:25:44Z,2470000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,248.0,4.0,4.0,0.0,,,,,,,,,,,,,,
250,PT04M23.00S,2025-02-11T01:25:30.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,32,42,2025-02-11T01:25:30Z,2480000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M23.00S,2025-02-11T01:26:33.1Z,2,REGULAR,substitution,out,[],1631107,,,1610612738,32,42,2025-02-11T01:26:56Z,2490000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M23.00S,2025-02-11T01:26:33.1Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,32,42,2025-02-11T01:26:56Z,2500000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M23.00S,2025-02-11T01:26:33.1Z,2,REGULAR,substitution,in,[],203937,,,1610612738,32,42,2025-02-11T01:26:56Z,2510000,False,,,0,,SUB in: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M23.00S,2025-02-11T01:26:33.1Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,32,42,2025-02-11T01:26:56Z,2520000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M05.00S,2025-02-11T01:27:18.4Z,2,REGULAR,3pt,Jump Shot,[],1628401,63.81406044678055,32.59803921568628,1610612738,32,42,2025-02-11T01:27:29Z,2530000,False,-87.0,288.0,1,right,MISS D. White 30' pullup bank 3PT,[1628401],1610612738.0,BOS,pullup bank,,,White,D. White,,,,,Above the Break 3,24+ Center,30.05,Missed,,,,,,,,,,,,,,,,,,
256,PT04M00.00S,2025-02-11T01:27:23.4Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612748,32,42,2025-02-11T01:27:29Z,2540000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,
257,PT03M46.00S,2025-02-11T01:27:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,10.85742444152431,48.03921568627451,1610612748,32,42,2025-02-11T01:32:26Z,2550000,False,10.0,50.0,1,left,MISS K. Anderson pullup Shot,[203937],1610612748.0,MIA,pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
258,PT03M44.00S,2025-02-11T01:27:40.4Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,32,42,2025-02-11T01:32:26Z,2560000,False,,,0,,A. Horford REBOUND (Off:1 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,257.0,7.0,6.0,1.0,,,,,,,,,,,,,,
259,PT03M40.00S,2025-02-11T01:27:46.9Z,2,REGULAR,foul,offensive,[],1628436,,,1610612738,32,42,2025-02-11T01:27:54Z,2570000,False,,,0,,L. Kornet offensive FOUL (2 PF),"[1628436, 1630558]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,,101283.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,
261,PT03M40.00S,2025-02-11T01:27:46.9Z,2,REGULAR,turnover,offensive foul,[],1628436,,,1610612738,32,42,2025-02-11T01:27:46Z,2590000,False,,,0,,L. Kornet offensive foul TURNOVER (2 TO),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,,101283.0,,,,,,,,,2.0,,,,
262,PT03M25.00S,2025-02-11T01:28:15.9Z,2,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612748,32,42,2025-02-11T01:28:24Z,2600000,False,,,0,,L. Kornet shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1628436, 1628389]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,3.0,0.0,Adebayo,1628389.0,,,,,,,,,
264,PT03M25.00S,2025-02-11T01:29:02.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,33,42,2025-02-11T01:29:02Z,2620000,False,,,0,,B. Adebayo Free Throw 1 of 2 (10 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
265,PT03M25.00S,2025-02-11T01:29:03.5Z,2,REGULAR,substitution,out,[],1628436,,,1610612748,33,42,2025-02-11T01:29:07Z,2630000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M25.00S,2025-02-11T01:29:03.5Z,2,REGULAR,substitution,in,[],204001,,,1610612748,33,42,2025-02-11T01:29:07Z,2640000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M25.00S,2025-02-11T01:29:24.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,34,42,2025-02-11T01:29:24Z,2650000,False,,,0,,B. Adebayo Free Throw 2 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
268,PT03M08.00S,2025-02-11T01:29:42.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.96780551905388,50.73529411764706,1610612738,34,45,2025-02-11T01:33:35Z,2660000,False,4.0,258.0,1,right,J. Tatum 25' 3PT step back (5 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,,,,,,5.0,,,,,,,,
269,PT02M53.00S,2025-02-11T01:29:57.4Z,2,REGULAR,3pt,Jump Shot,[],1630558,31.882391590013142,38.970588235294116,1610612748,34,45,2025-02-11T01:30:03Z,2670000,False,55.0,247.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
270,PT02M49.00S,2025-02-11T01:30:01.4Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,34,45,2025-02-11T01:30:01Z,2680000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,269.0,5.0,2.0,3.0,,,,,,,,,,,,,,
271,PT02M44.00S,2025-02-11T01:30:06.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202692,4.28712220762155,4.6568627450980395,1610612748,34,45,2025-02-11T01:30:10Z,2690000,False,227.0,-12.0,1,left,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
272,PT02M43.00S,2025-02-11T01:30:07.9Z,2,REGULAR,rebound,offensive,[],202692,,,1610612748,34,45,2025-02-11T01:34:21Z,2700000,False,,,0,,A. Burks REBOUND (Off:1 Def:4),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,,,271.0,5.0,4.0,1.0,,,,,,,,,,,,,,
273,PT02M43.00S,2025-02-11T01:30:10.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202692,6.389618922470433,46.32352941176471,1610612748,36,45,2025-02-11T01:34:27Z,2710000,False,18.0,8.0,1,left,A. Burks putback Layup (5 PTS),[202692],1610612748.0,MIA,putback,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,5.0,,,,,,,,
274,PT02M30.00S,2025-02-11T01:30:24.3Z,2,REGULAR,foul,personal,[],1630558,,,1610612738,36,45,2025-02-11T01:30:32Z,2720000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1630558, 1630202]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,1627961.0,2.0,0.0,Pritchard,1630202.0,,,,,,,,,
276,PT02M25.00S,2025-02-11T01:30:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.9060446780552,46.568627450980394,1610612738,36,47,2025-02-11T01:35:42Z,2740000,False,-17.0,5.0,1,right,J. Tatum driving reverse Layup (7 PTS) (P. Pritchard 6 AST),"[1628369, 1630202]",1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,,,,7.0,P. Pritchard,1630202.0,6.0,,,,,
278,PT02M06.00S,2025-02-11T01:31:07.7Z,2,REGULAR,2pt,Jump Shot,[],1628389,20.844283837056505,47.30392156862745,1610612748,36,47,2025-02-11T01:31:21Z,2760000,False,13.0,143.0,1,left,MISS B. Adebayo 14' pullup Shot - blocked,"[1628389, 201143]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,14.4,Missed,,,,,,,,,,,,,,,Horford,201143.0,,
279,PT02M06.00S,2025-02-11T01:31:07.7Z,2,REGULAR,block,,[],201143,,,1610612748,36,47,2025-02-11T01:31:11Z,2770000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT02M05.00S,2025-02-11T01:31:08.7Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,36,47,2025-02-11T01:36:59Z,2780000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,,,278.0,5.0,5.0,0.0,,,,,,,,,,,,,,
281,PT01M53.00S,2025-02-11T01:31:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.5407358738502,48.529411764705884,1610612738,36,49,2025-02-11T01:37:19Z,2790000,False,-7.0,27.0,1,right,J. Tatum driving finger roll Layup (9 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,9.0,,,,,,,,
282,PT01M31.00S,2025-02-11T01:31:41.4Z,2,REGULAR,3pt,Jump Shot,[],203952,30.436925098554536,71.56862745098039,1610612748,36,49,2025-02-11T01:31:48Z,2800000,False,-108.0,234.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
283,PT01M28.00S,2025-02-11T01:31:44.4Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,36,49,2025-02-11T01:31:48Z,2810000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:6),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,282.0,6.0,6.0,0.0,,,,,,,,,,,,,,
284,PT01M18.00S,2025-02-11T01:31:55.1Z,2,REGULAR,3pt,Jump Shot,[],201143,92.59198423127464,4.166666666666666,1610612738,36,52,2025-02-11T01:32:01Z,2820000,False,-229.0,17.0,1,right,A. Horford 3PT  (3 PTS) (D. White 4 AST),"[201143, 1628401]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.98,Made,,,,,,,,,,3.0,D. White,1628401.0,4.0,,,,,
286,PT00M54.50S,2025-02-11T01:32:19.5Z,2,REGULAR,3pt,Jump Shot,[],203937,12.040078843626807,3.431372549019608,1610612748,36,52,2025-02-11T01:32:25Z,2840000,False,233.0,61.0,1,left,MISS K. Anderson 24' 3PT,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
287,PT00M50.90S,2025-02-11T01:32:23.1Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,36,52,2025-02-11T01:32:25Z,2850000,False,,,0,,B. Adebayo REBOUND (Off:4 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,286.0,6.0,2.0,4.0,,,,,,,,,,,,,,
288,PT00M49.40S,2025-02-11T01:32:28.3Z,2,REGULAR,foul,personal,['2freethrow'],204001,,,1610612748,36,52,2025-02-11T01:32:35Z,2860000,False,,,0,,K. Porziņģis shooting personal FOUL (2 PF) (Adebayo 2 FT),"[204001, 1628389]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
290,PT00M49.40S,2025-02-11T01:33:10.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,37,52,2025-02-11T01:33:10Z,2880000,False,,,0,,B. Adebayo Free Throw 1 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
291,PT00M49.40S,2025-02-11T01:33:25.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,38,52,2025-02-11T01:33:25Z,2890000,False,,,0,,B. Adebayo Free Throw 2 of 2 (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
292,PT00M36.20S,2025-02-11T01:33:42.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.44218134034165,22.30392156862745,1610612738,38,52,2025-02-11T01:39:30Z,2900000,False,-138.0,263.0,1,right,MISS J. Tatum 29' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,29.72,Missed,,,,,,,,,,,,,,,,,,
293,PT00M31.40S,2025-02-11T01:33:47.0Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,38,52,2025-02-11T01:33:50Z,2910000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,292.0,4.0,4.0,0.0,,,,,,,,,,,,,,
294,PT00M29.40S,2025-02-11T01:33:50.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630558,5.469776609724048,47.05882352941176,1610612748,40,52,2025-02-11T01:34:00Z,2920000,False,15.0,-1.0,1,left,D. Mitchell running finger roll Layup (4 PTS) (A. Wiggins 3 AST),"[1630558, 203952]",1610612748.0,MIA,running finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,4.0,A. Wiggins,203952.0,3.0,,,,,
296,PT00M09.10S,2025-02-11T01:34:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.85479632063075,52.69607843137255,1610612738,40,52,2025-02-11T01:39:32Z,2940000,False,13.0,15.0,1,right,MISS J. Tatum driving finger roll Layup,[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
297,PT00M06.20S,2025-02-11T01:34:16.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,40,52,2025-02-11T01:39:32Z,2950000,False,,,0,,B. Adebayo REBOUND (Off:4 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,296.0,7.0,3.0,4.0,,,,,,,,,,,,,,
298,PT00M01.20S,2025-02-11T01:34:25.2Z,2,REGULAR,3pt,Jump Shot,[],1628389,32.013797634691194,32.35294117647059,1610612748,43,52,2025-02-11T01:35:51Z,2960000,False,88.0,248.0,1,left,B. Adebayo 26' 3PT fadeaway bank (16 PTS),[1628389],1610612748.0,MIA,fadeaway bank,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,26.36,Made,,,,,,,,,,16.0,,,,,,,,
299,PT00M00.00S,2025-02-11T01:34:30.2Z,2,REGULAR,period,end,[],0,,,1610612738,43,52,2025-02-11T01:34:30Z,2970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2025-02-11T01:49:13.1Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612738,43,52,2025-02-11T01:50:20Z,2980000,False,,,0,,SUB out: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2025-02-11T01:49:13.1Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612738,43,52,2025-02-11T01:50:20Z,2990000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2025-02-11T01:49:13.1Z,3,REGULAR,substitution,in,['startperiod'],1642276,,,1610612738,43,52,2025-02-11T01:50:20Z,3000000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2025-02-11T01:49:13.1Z,3,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,43,52,2025-02-11T01:50:20Z,3010000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2025-02-11T01:50:30.3Z,3,REGULAR,period,start,[],0,,,1610612748,43,52,2025-02-11T01:50:30Z,3020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT11M39.00S,2025-02-11T01:50:49.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642276,91.80354796320631,46.568627450980394,1610612748,43,52,2025-02-11T01:51:05Z,3030000,False,-17.0,25.0,1,right,MISS K. Ware floating Shot,[1642276],1610612748.0,MIA,floating,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
307,PT11M37.00S,2025-02-11T01:50:51.6Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,43,52,2025-02-11T01:56:14Z,3040000,False,,,0,,A. Horford REBOUND (Off:1 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,306.0,8.0,7.0,1.0,,,,,,,,,,,,,,
308,PT11M24.00S,2025-02-11T01:51:09.8Z,3,REGULAR,foul,personal,[],203952,,,1610612738,43,52,2025-02-11T01:51:19Z,3050000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1628369]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627961.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
310,PT11M24.00S,2025-02-11T01:51:41.5Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612738,43,52,2025-02-11T01:51:48Z,3070000,False,,,0,,BOS 5-second-violation Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,1627961.0,,,,,,,,,,,,,
311,PT11M04.00S,2025-02-11T01:52:04.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203952,65.39093298291722,41.911764705882355,1610612748,46,52,2025-02-11T01:53:21Z,3080000,False,-40.0,273.0,1,right,A. Wiggins 27' 3PT  (9 PTS) (B. Adebayo 2 AST),"[203952, 1628389]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,27.58,Made,,,,,,,,,,9.0,B. Adebayo,1628389.0,2.0,,,,,
313,PT10M42.00S,2025-02-11T01:52:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201143,14.273981603153747,43.627450980392155,1610612738,46,54,2025-02-11T01:52:31Z,3100000,False,32.0,82.0,1,left,A. Horford 8' driving floating Jump Shot (5 PTS) (S. Hauser 1 AST),"[201143, 1630573]",1610612738.0,BOS,driving floating,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,8.77,Made,,,,,,,,,,5.0,S. Hauser,1630573.0,1.0,,,,,
315,PT10M26.00S,2025-02-11T01:52:44.6Z,3,REGULAR,3pt,Jump Shot,[],1642276,68.67608409986859,28.676470588235293,1610612748,46,54,2025-02-11T01:54:46Z,3120000,False,-107.0,242.0,1,right,MISS K. Ware 26' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
316,PT10M25.00S,2025-02-11T01:52:45.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,54,2025-02-11T01:54:46Z,3130000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,315.0,2.0,2.0,0.0,,,,,,,,,,,,,,
317,PT10M14.00S,2025-02-11T01:52:54.4Z,3,REGULAR,3pt,Jump Shot,[],1628401,20.05584756898817,91.42156862745098,1610612738,46,54,2025-02-11T01:53:00Z,3140000,False,-207.0,136.0,1,left,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
318,PT10M09.00S,2025-02-11T01:52:59.4Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,46,54,2025-02-11T01:53:00Z,3150000,False,,,0,,K. Ware REBOUND (Off:1 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,,,
319,PT09M56.00S,2025-02-11T01:53:11.8Z,3,REGULAR,3pt,Jump Shot,[],1630558,67.36202365308804,47.549019607843135,1610612748,46,54,2025-02-11T01:55:56Z,3160000,False,-12.0,254.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1630558],1610612748.0,MIA,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
320,PT09M54.00S,2025-02-11T01:53:13.8Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,54,2025-02-11T01:57:16Z,3170000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,319.0,3.0,3.0,0.0,,,,,,,,,,,,,,
321,PT09M43.00S,2025-02-11T01:53:30.3Z,3,REGULAR,foul,personal,[],1630558,,,1610612738,46,54,2025-02-11T01:53:41Z,3180000,False,,,0,,D. Mitchell personal FOUL (3 PF),"[1630558, 204001]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,101283.0,3.0,0.0,Porziņģis,204001.0,,,,,,,,,
323,PT09M29.00S,2025-02-11T01:54:00.9Z,3,REGULAR,2pt,Jump Shot,[],1628369,25.706307490144546,60.5392156862745,1610612738,46,54,2025-02-11T01:54:08Z,3200000,False,-53.0,189.0,1,left,MISS J. Tatum 19' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,19.63,Missed,,,,,,,,,,,,,,,,,,
324,PT09M26.00S,2025-02-11T01:54:03.9Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,46,54,2025-02-11T01:54:08Z,3210000,False,,,0,,K. Ware REBOUND (Off:1 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Center,,,323.0,4.0,3.0,1.0,,,,,,,,,,,,,,
325,PT09M14.00S,2025-02-11T01:54:15.4Z,3,REGULAR,3pt,Jump Shot,[],202692,92.72339027595268,2.941176470588235,1610612748,49,54,2025-02-11T01:58:08Z,3220000,False,-235.0,16.0,1,right,A. Burks 3PT  (8 PTS) (K. Ware 2 AST),"[202692, 1642276]",1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.58,Made,,,,,,,,,,8.0,K. Ware,1642276.0,2.0,,,,,
327,PT08M50.00S,2025-02-11T01:54:38.7Z,3,REGULAR,3pt,Jump Shot,[],201143,32.14520367936925,59.80392156862745,1610612738,49,57,2025-02-11T01:54:44Z,3240000,False,-49.0,250.0,1,left,A. Horford 25' 3PT  (8 PTS) (K. Porziņģis 2 AST),"[201143, 204001]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.45,Made,,,,,,,,,,8.0,K. Porziņģis,204001.0,2.0,,,,,
