actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
452,PT02M22.00S,2025-02-27T02:19:53.6Z,3,REGULAR,steal,,[],1629639,,,1610612748,99,91,2025-02-27T02:19:56Z,4500000,False,,,0,,T. Herro STEAL (2 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
453,PT02M15.00S,2025-02-27T02:20:00.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,73.01248357424441,20.098039215686274,1610612748,99,91,2025-02-27T02:20:06Z,4510000,False,-150.0,201.0,1,right,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
454,PT02M11.00S,2025-02-27T02:20:04.4Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612737,99,91,2025-02-27T02:20:06Z,4520000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,453.0,2.0,2.0,0.0,,,,,
455,PT02M02.00S,2025-02-27T02:20:12.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.1268068331143235,48.03921568627451,1610612737,99,93,2025-02-27T02:20:19Z,4530000,False,10.0,5.0,1,left,C. Capela cutting Layup (8 PTS) (T. Mann 3 AST),"[203991, 1629611]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.1,Made,8.0,T. Mann,1629611.0,3.0,,,,,,,,,,,,,,
457,PT01M46.00S,2025-02-27T02:20:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,90.62089356110381,48.77450980392157,1610612748,101,93,2025-02-27T02:21:48Z,4550000,False,-6.0,36.0,1,right,D. Robinson driving finger roll Layup (19 PTS) (D. Mitchell 4 AST),"[1629130, 1630558]",1610612748.0,MIA,driving finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.62,Made,19.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
460,PT01M29.00S,2025-02-27T02:21:06.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,12.828515111695138,51.225490196078425,1610612737,101,93,2025-02-27T02:21:19Z,4580000,False,-6.0,68.0,1,left,MISS C. Capela 6' Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
461,PT01M26.00S,2025-02-27T02:21:09.4Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612737,101,93,2025-02-27T02:21:13Z,4590000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,460.0,3.0,2.0,1.0,,,,,
462,PT01M25.00S,2025-02-27T02:21:10.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,24.52365308804205,83.57843137254902,1610612737,101,93,2025-02-27T02:21:16Z,4600000,False,-168.0,178.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,24.47,Missed,,,,,,,,,,,,,,,,,,
463,PT01M22.00S,2025-02-27T02:21:13.4Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,101,93,2025-02-27T02:21:16Z,4610000,False,,,0,,K. Ware REBOUND (Off:1 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,462.0,7.0,6.0,1.0,,,,,
464,PT01M12.00S,2025-02-27T02:21:23.3Z,3,REGULAR,3pt,Jump Shot,[],1630558,94.43166885676742,95.83333333333334,1610612748,104,93,2025-02-27T02:21:27Z,4620000,False,229.0,0.0,1,right,D. Mitchell 3PT  (14 PTS) (T. Herro 8 AST),"[1630558, 1629639]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,22.92,Made,14.0,T. Herro,1629639.0,8.0,,,,,,,,,,,,,,
466,PT00M52.00S,2025-02-27T02:21:43.4Z,3,REGULAR,3pt,Jump Shot,[],1627777,5.206964520367937,4.166666666666666,1610612737,104,93,2025-02-27T02:21:47Z,4640000,False,229.0,-4.0,1,left,MISS G. Niang 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
467,PT00M50.30S,2025-02-27T02:21:45.1Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,104,93,2025-02-27T02:21:47Z,4650000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,466.0,2.0,2.0,0.0,,,,,
468,PT00M41.10S,2025-02-27T02:21:55.2Z,3,REGULAR,3pt,Jump Shot,[],1642276,67.09921156373193,50.245098039215684,1610612748,107,93,2025-02-27T02:21:59Z,4660000,False,1.0,257.0,1,right,K. Ware 25' 3PT  (12 PTS) (T. Herro 9 AST),"[1642276, 1629639]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,25.68,Made,12.0,T. Herro,1629639.0,9.0,,,,,,,,,,,,,,
470,PT00M31.10S,2025-02-27T02:22:09.6Z,3,REGULAR,3pt,Jump Shot,[],1627747,5.206964520367937,94.85294117647058,1610612737,107,93,2025-02-27T02:22:14Z,4680000,False,-224.0,-4.0,1,left,MISS C. LeVert 3PT,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
471,PT00M27.00S,2025-02-27T02:22:13.7Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,107,93,2025-02-27T02:22:14Z,4690000,False,,,0,,K. Ware REBOUND (Off:1 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,470.0,8.0,7.0,1.0,,,,,
472,PT00M03.40S,2025-02-27T02:22:37.3Z,3,REGULAR,3pt,Jump Shot,[],1629639,69.46452036793693,66.42156862745098,1610612748,107,93,2025-02-27T02:22:43Z,4700000,False,82.0,235.0,1,right,MISS T. Herro 24' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
473,PT00M01.60S,2025-02-27T02:22:39.1Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,107,93,2025-02-27T02:22:57Z,4710000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,472.0,2.0,2.0,0.0,,,,,
474,PT00M00.40S,2025-02-27T02:22:46.2Z,3,REGULAR,3pt,Jump Shot,[],1629027,61.709510512483575,47.40732230392157,1610612737,107,93,2025-02-27T02:24:08Z,4720000,False,13.0,528.0,1,left,MISS T. Young 52' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,52.78,Missed,,,,,,,,,,,,,,,,,,
475,PT00M00.10S,2025-02-27T02:22:46.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,107,93,2025-02-27T02:24:02Z,4730000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,474.0,,,,,,,,
476,PT00M00.00S,2025-02-27T02:23:00.3Z,3,REGULAR,period,end,[],0,,,1610612737,107,93,2025-02-27T02:23:00Z,4740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2025-02-27T02:25:01.2Z,4,REGULAR,substitution,out,['startperiod'],1642276,,,1610612737,107,93,2025-02-27T02:25:28Z,4750000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-02-27T02:25:01.2Z,4,REGULAR,substitution,out,['startperiod'],1629639,,,1610612737,107,93,2025-02-27T02:25:28Z,4760000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-02-27T02:25:01.2Z,4,REGULAR,substitution,in,['startperiod'],1628389,,,1610612737,107,93,2025-02-27T02:25:28Z,4770000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-02-27T02:25:01.2Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612737,107,93,2025-02-27T02:25:28Z,4780000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-02-27T02:25:39.0Z,4,REGULAR,period,start,[],0,,,1610612737,107,93,2025-02-27T02:25:39Z,4790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT11M34.00S,2025-02-27T02:26:03.4Z,4,REGULAR,3pt,Jump Shot,[],203991,28.991458607095925,21.07843137254902,1610612737,107,93,2025-02-27T03:40:45Z,4800000,False,145.0,220.0,1,left,MISS C. Capela 26' 3PT,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
483,PT11M32.00S,2025-02-27T02:26:05.4Z,4,REGULAR,rebound,defensive,[],203952,,,1610612748,107,93,2025-02-27T03:40:45Z,4810000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,482.0,2.0,2.0,0.0,,,,,
484,PT11M22.00S,2025-02-27T02:26:15.3Z,4,REGULAR,3pt,Jump Shot,[],203952,69.07030223390277,67.15686274509804,1610612748,107,93,2025-02-27T02:26:21Z,4820000,False,86.0,238.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
485,PT11M18.00S,2025-02-27T02:26:19.3Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,107,93,2025-02-27T02:26:21Z,4830000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,484.0,3.0,2.0,1.0,,,,,
486,PT11M15.00S,2025-02-27T02:26:22.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,72.48685939553219,77.45098039215686,1610612748,110,93,2025-02-27T02:26:27Z,4840000,False,137.0,206.0,1,right,D. Mitchell 24' 3PT  (17 PTS) (H. Highsmith 4 AST),"[1630558, 1629312]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.76,Made,17.0,H. Highsmith,1629312.0,4.0,,,,,,,,,,,,,,
488,PT10M50.00S,2025-02-27T02:26:48.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,6.783837056504599,46.568627450980394,1610612737,110,95,2025-02-27T02:26:53Z,4860000,False,17.0,11.0,1,left,G. Niang Layup (5 PTS) (T. Mann 4 AST),"[1627777, 1629611]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,2.06,Made,5.0,T. Mann,1629611.0,4.0,,,,,,,,,,,,,,
490,PT10M24.00S,2025-02-27T02:27:14.2Z,4,REGULAR,turnover,lost ball,[],203952,,,1610612748,110,95,2025-02-27T02:27:18Z,4880000,False,,,0,,A. Wiggins lost ball TURNOVER (3 TO),"[203952, 1629611]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,3.0,Mann,1629611.0
491,PT10M24.00S,2025-02-27T02:27:14.2Z,4,REGULAR,steal,,[],1629611,,,1610612737,110,95,2025-02-27T02:27:16Z,4890000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
492,PT10M19.00S,2025-02-27T02:27:18.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,5.863994743758213,46.07843137254902,1610612737,110,97,2025-02-27T02:27:25Z,4900000,False,20.0,3.0,1,left,T. Mann running finger roll Layup (12 PTS) (C. Capela 2 AST),"[1629611, 203991]",1610612737.0,ATL,running finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.98,Made,12.0,C. Capela,203991.0,2.0,,,,,,,,,,,,,,
493,PT09M59.00S,2025-02-27T02:27:38.7Z,4,REGULAR,2pt,Jump Shot,[],1628389,78.79434954007884,51.71568627450981,1610612748,112,97,2025-02-27T02:27:44Z,4910000,False,9.0,147.0,1,right,B. Adebayo 14' Jump Shot (15 PTS) (D. Mitchell 5 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,14.71,Made,15.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,,,,,
495,PT09M46.00S,2025-02-27T02:27:51.7Z,4,REGULAR,3pt,Jump Shot,[],1627777,27.151773981603156,22.058823529411764,1610612737,112,97,2025-02-27T02:27:56Z,4930000,False,140.0,203.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
496,PT09M43.00S,2025-02-27T02:27:54.7Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,112,97,2025-02-27T02:27:56Z,4940000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,495.0,4.0,3.0,1.0,,,,,
498,PT09M31.00S,2025-02-27T02:28:26.1Z,4,REGULAR,3pt,Jump Shot,[],1630558,69.99014454664915,27.205882352941174,1610612748,115,97,2025-02-27T02:28:31Z,4960000,False,-114.0,230.0,1,right,D. Mitchell 25' 3PT  (20 PTS) (A. Wiggins 6 AST),"[1630558, 203952]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.63,Made,20.0,A. Wiggins,203952.0,6.0,,,,,,,,,,,,,,
500,PT09M12.00S,2025-02-27T02:28:45.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,12.040078843626807,49.50980392156863,1610612737,115,99,2025-02-27T02:28:52Z,4980000,False,2.0,61.0,1,left,G. Niang 6' pullup Jump Shot (7 PTS) (T. Young 6 AST),"[1627777, 1629027]",1610612737.0,ATL,pullup,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,7.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
502,PT08M54.00S,2025-02-27T02:29:03.1Z,4,REGULAR,3pt,Jump Shot,[],1629130,82.34231274638634,92.64705882352942,1610612748,115,99,2025-02-27T02:29:52Z,5000000,False,213.0,113.0,1,right,MISS D. Robinson 24' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.15,Missed,,,,,,,,,,,,,,,,,,
503,PT08M51.00S,2025-02-27T02:29:06.1Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612737,115,99,2025-02-27T02:29:09Z,5010000,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,502.0,3.0,3.0,0.0,,,,,
504,PT08M44.00S,2025-02-27T02:29:13.9Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612737,115,99,2025-02-27T02:29:42Z,5020000,False,,,0,,B. Adebayo shooting personal FOUL (3 PF) (Mann 2 FT),"[1628389, 1629611]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,1628480.0,3.0,0.0,Mann,1629611.0,,,,,,,,,
506,PT08M44.00S,2025-02-27T02:29:43.6Z,4,REGULAR,freethrow,1 of 2,[],1629611,,,1610612737,115,99,2025-02-27T02:29:43Z,5040000,False,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT08M44.00S,2025-02-27T02:29:43.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,115,99,2025-02-27T02:29:43Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,506.0,,,,,,,,
508,PT08M44.00S,2025-02-27T02:29:46.1Z,4,REGULAR,substitution,out,[],1627747,,,1610612737,115,99,2025-02-27T02:29:48Z,5060000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M44.00S,2025-02-27T02:29:46.1Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,115,99,2025-02-27T02:29:48Z,5070000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M44.00S,2025-02-27T02:30:01.5Z,4,REGULAR,freethrow,2 of 2,[],1629611,,,1610612737,115,100,2025-02-27T02:30:01Z,5080000,False,,,0,,T. Mann Free Throw 2 of 2 (13 PTS),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
511,PT08M37.00S,2025-02-27T02:30:09.5Z,4,REGULAR,3pt,Jump Shot,[],1629130,72.22404730617609,79.90196078431373,1610612748,115,100,2025-02-27T02:30:14Z,5090000,False,150.0,209.0,1,right,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
512,PT08M34.00S,2025-02-27T02:30:12.5Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612737,115,100,2025-02-27T02:30:14Z,5100000,False,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,511.0,4.0,4.0,0.0,,,,,
513,PT08M22.00S,2025-02-27T02:30:24.8Z,4,REGULAR,turnover,bad pass,[],1629611,,,1610612737,115,100,2025-02-27T02:30:29Z,5110000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1629312]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Highsmith,1629312.0
514,PT08M22.00S,2025-02-27T02:30:24.8Z,4,REGULAR,steal,,[],1629312,,,1610612748,115,100,2025-02-27T02:30:27Z,5120000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
515,PT08M13.00S,2025-02-27T02:30:33.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629312,91.01511169513797,2.696078431372549,1610612748,118,100,2025-02-27T02:30:39Z,5130000,False,-237.0,32.0,1,right,H. Highsmith 3PT  (14 PTS) (D. Robinson 5 AST),"[1629312, 1629130]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,23.87,Made,14.0,D. Robinson,1629130.0,5.0,,,,,,,,,,,,,,
517,PT08M13.00S,2025-02-27T02:30:40.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,118,100,2025-02-27T02:30:40Z,5150000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M13.00S,2025-02-27T02:32:53.9Z,4,REGULAR,substitution,out,[],203952,,,1610612737,118,100,2025-02-27T02:33:13Z,5160000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M13.00S,2025-02-27T02:32:53.9Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,118,100,2025-02-27T02:33:13Z,5170000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M13.00S,2025-02-27T02:32:53.9Z,4,REGULAR,substitution,out,[],203991,,,1610612737,118,100,2025-02-27T02:33:13Z,5180000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M13.00S,2025-02-27T02:32:53.9Z,4,REGULAR,substitution,in,[],1629639,,,1610612737,118,100,2025-02-27T02:33:13Z,5190000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M13.00S,2025-02-27T02:32:53.9Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,118,100,2025-02-27T02:33:13Z,5200000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M13.00S,2025-02-27T02:32:53.9Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,118,100,2025-02-27T02:33:13Z,5210000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M48.00S,2025-02-27T02:33:51.2Z,4,REGULAR,3pt,Jump Shot,[],1629611,9.149145860709593,94.11764705882352,1610612737,118,100,2025-02-27T02:34:38Z,5220000,False,-221.0,34.0,1,left,MISS T. Mann step back 3PT,[1629611],1610612737.0,ATL,step back,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
526,PT07M45.00S,2025-02-27T02:33:54.1Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,118,100,2025-02-27T02:33:54Z,5230000,False,,,0,,D. Robinson REBOUND (Off:1 Def:4),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,525.0,5.0,4.0,1.0,,,,,
527,PT07M24.00S,2025-02-27T02:34:15.3Z,4,REGULAR,3pt,Jump Shot,[],1629639,69.59592641261499,13.23529411764706,1610612748,118,100,2025-02-27T02:34:21Z,5240000,False,-184.0,233.0,1,right,MISS T. Herro 29' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,29.7,Missed,,,,,,,,,,,,,,,,,,
528,PT07M20.00S,2025-02-27T02:34:19.2Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,118,100,2025-02-27T02:34:19Z,5250000,False,,,0,,H. Highsmith REBOUND (Off:4 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,527.0,6.0,2.0,4.0,,,,,
529,PT07M16.00S,2025-02-27T02:34:23.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628389,96.27135348226018,94.6078431372549,1610612748,121,100,2025-02-27T02:34:28Z,5260000,False,223.0,-17.0,1,right,B. Adebayo 3PT  (18 PTS) (D. Robinson 6 AST),"[1628389, 1629130]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,22.37,Made,18.0,D. Robinson,1629130.0,6.0,,,,,,,,,,,,,,
531,PT07M00.00S,2025-02-27T02:34:39.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,19.136005256241788,36.029411764705884,1610612737,121,100,2025-02-27T02:35:29Z,5280000,False,70.0,127.0,1,left,MISS O. Okongwu 14' driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,14.53,Missed,,,,,,,,,,,,,,,,,,
532,PT06M55.00S,2025-02-27T02:34:44.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,121,100,2025-02-27T02:34:51Z,5290000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,531.0,5.0,4.0,1.0,,,,,
533,PT06M43.00S,2025-02-27T02:34:58.5Z,4,REGULAR,foul,personal,[],1630168,,,1610612748,121,100,2025-02-27T02:35:12Z,5300000,False,,,0,,O. Okongwu personal FOUL (1 PF),"[1630168, 1628389]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,1628480.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,
535,PT06M43.00S,2025-02-27T02:35:10.6Z,4,REGULAR,substitution,out,[],1627777,,,1610612748,121,100,2025-02-27T02:35:13Z,5320000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M43.00S,2025-02-27T02:35:10.6Z,4,REGULAR,substitution,in,[],1627747,,,1610612748,121,100,2025-02-27T02:35:13Z,5330000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M43.00S,2025-02-27T02:35:21.9Z,4,REGULAR,substitution,out,[],1642258,,,1610612748,121,100,2025-02-27T02:35:29Z,5340000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
