actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
539,PT07M07.00S,2022-03-15T01:03:33.9Z,4,REGULAR,3pt,Jump Shot,[],1629599,31.882391590013142,57.107843137254896,1610612746,96,89,2022-03-15T01:03:58Z,5270000,-36.0,247.0,1,left,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
540,PT07M06.00S,2022-03-15T01:03:34.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,96,89,2022-03-15T01:03:58Z,5280000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,539.0,,,,,,,,,,,,,,
541,PT07M06.00S,2022-03-15T01:03:40.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,96,89,2022-03-15T01:03:50Z,5290000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,202035.0,,,,,,,,,,
542,PT06M54.00S,2022-03-15T01:03:59.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,78.0059132720105,53.18627450980392,1610612739,98,89,2022-03-15T01:04:06Z,5300000,16.0,154.0,1,right,D. Garland 15' Jump Shot (16 PTS) (L. Markkanen 1 AST),"[1629636, 1628374]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,15.5,Made,16.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,,,,,,
544,PT06M39.00S,2022-03-15T01:04:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,6.783837056504599,48.77450980392157,1610612746,98,89,2022-03-15T01:04:20Z,5320000,6.0,11.0,1,left,MISS B. Boston Jr. driving Layup,[1630527],1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,1.28,Missed,,,,,,,,,,,,,,,,,,,
545,PT06M37.00S,2022-03-15T01:04:15.9Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,98,89,2022-03-15T01:04:25Z,5330000,,,0,,I. Zubac REBOUND (Off:5 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,544.0,9.0,4.0,5.0,,,,,,,,,,,
546,PT06M37.00S,2022-03-15T01:04:18.9Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,98,91,2022-03-15T01:04:29Z,5340000,0.0,0.0,1,left,I. Zubac tip DUNK (16 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,0.0,Made,16.0,,,,,,,,,,,,,,,,,,
547,PT06M14.00S,2022-03-15T01:04:38.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,88.64980289093299,39.46078431372549,1610612739,100,91,2022-03-15T01:04:44Z,5350000,-53.0,54.0,1,right,E. Mobley 7' turnaround Hook (27 PTS),[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,7.56,Made,27.0,,,,,,,,,,,,,,,,,,
548,PT05M50.00S,2022-03-15T01:05:02.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,10.200394218134035,42.15686274509804,1610612746,100,93,2022-03-15T01:05:14Z,5360000,39.0,43.0,1,left,I. Zubac driving bank Hook (18 PTS) (B. Boston Jr. 2 AST),"[1627826, 1630527]",1610612746.0,LAC,driving bank,,,Zubac,I. Zubac,,,,,5.85,Made,18.0,B. Boston Jr.,1630527.0,2.0,,,,,,,,,,,,,,,
550,PT05M27.00S,2022-03-15T01:05:26.0Z,4,REGULAR,turnover,bad pass,[],1629636,,,1610612739,100,93,2022-03-15T01:05:29Z,5380000,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1628379]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,
551,PT05M27.00S,2022-03-15T01:05:26.0Z,4,REGULAR,steal,,[],1628379,,,1610612746,100,93,2022-03-15T01:05:28Z,5390000,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT05M21.00S,2022-03-15T01:05:32.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,6.258212877792378,50.245098039215684,1610612746,100,95,2022-03-15T01:05:38Z,5400000,-1.0,6.0,1,left,I. Zubac cutting DUNK (20 PTS) (B. Boston Jr. 3 AST),"[1627826, 1630527]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,0.64,Made,20.0,B. Boston Jr.,1630527.0,3.0,,,,,,,,,,,,,,,
554,PT05M21.00S,2022-03-15T01:05:38.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,100,95,2022-03-15T01:05:38Z,5420000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M21.00S,2022-03-15T01:07:56.0Z,4,REGULAR,substitution,out,[],1629685,,,1610612739,100,95,2022-03-15T01:08:11Z,5430000,,,0,,SUB out: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M21.00S,2022-03-15T01:07:56.0Z,4,REGULAR,substitution,out,[],1629599,,,1610612739,100,95,2022-03-15T01:08:11Z,5440000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M21.00S,2022-03-15T01:07:56.0Z,4,REGULAR,substitution,out,[],1628400,,,1610612739,100,95,2022-03-15T01:08:11Z,5450000,,,0,,SUB out: S. Ojeleye,[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M21.00S,2022-03-15T01:07:56.0Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,100,95,2022-03-15T01:08:11Z,5460000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M21.00S,2022-03-15T01:07:56.0Z,4,REGULAR,substitution,in,[],1629611,,,1610612739,100,95,2022-03-15T01:08:11Z,5470000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M21.00S,2022-03-15T01:07:56.0Z,4,REGULAR,substitution,in,[],201587,,,1610612739,100,95,2022-03-15T01:08:11Z,5480000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M59.00S,2022-03-15T01:08:51.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,89.30683311432325,40.931372549019606,1610612739,100,95,2022-03-15T01:08:58Z,5490000,-45.0,48.0,1,right,MISS E. Mobley 6' turnaround fadeaway Shot - blocked,"[1630596, 1627826]",1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,6.6,Missed,,,,,,,,,,,,,,Zubac,1627826.0,,,,
562,PT04M59.00S,2022-03-15T01:08:51.9Z,4,REGULAR,block,,[],1627826,,,1610612739,100,95,2022-03-15T01:08:55Z,5500000,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT04M56.00S,2022-03-15T01:08:54.9Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,100,95,2022-03-15T01:09:04Z,5510000,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,561.0,3.0,3.0,0.0,,,,,,,,,,,
564,PT04M49.00S,2022-03-15T01:09:01.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,17.296320630749015,38.23529411764706,1610612746,100,95,2022-03-15T01:09:09Z,5520000,59.0,110.0,1,left,MISS L. Kennard 12' step back Shot,[1628379],1610612746.0,LAC,step back,,,Kennard,L. Kennard,,,,,12.48,Missed,,,,,,,,,,,,,,,,,,,
565,PT04M49.00S,2022-03-15T01:09:01.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,100,95,2022-03-15T01:09:09Z,5530000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,564.0,,,,,,,,,,,,,,
569,PT04M47.00S,2022-03-15T01:09:06.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,100,95,2022-03-15T01:09:46Z,5535000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M47.00S,2022-03-15T01:09:10.3Z,4,REGULAR,substitution,out,[],1629164,,,1610612746,100,95,2022-03-15T01:09:14Z,5540000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M47.00S,2022-03-15T01:09:10.3Z,4,REGULAR,substitution,in,[],1627747,,,1610612746,100,95,2022-03-15T01:09:14Z,5550000,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M47.00S,2022-03-15T01:09:33.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,100,95,2022-03-15T01:09:33Z,5560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M33.00S,2022-03-15T01:10:03.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629611,16.245072273324574,38.23529411764706,1610612746,100,97,2022-03-15T01:10:10Z,5570000,59.0,100.0,1,left,T. Mann 11' fadeaway Jump Shot (12 PTS),[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,11.62,Made,12.0,,,,,,,,,,,,,,,,,,
571,PT04M06.00S,2022-03-15T01:10:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630171,89.56964520367937,58.333333333333336,1610612739,100,97,2022-03-15T01:10:34Z,5580000,42.0,46.0,1,right,MISS I. Okoro 6' driving floating bank Shot,[1630171],1610612739.0,CLE,driving floating bank,,,Okoro,I. Okoro,,,,,6.17,Missed,,,,,,,,,,,,,,,,,,,
572,PT04M04.00S,2022-03-15T01:10:32.2Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,100,97,2022-03-15T01:10:34Z,5590000,,,0,,I. Zubac REBOUND (Off:5 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,571.0,10.0,5.0,5.0,,,,,,,,,,,
573,PT03M55.00S,2022-03-15T01:10:44.3Z,4,REGULAR,turnover,out-of-bounds,[],201587,,,1610612746,100,97,2022-03-15T01:11:00Z,5600000,,,0,,N. Batum step out-of-bounds TURNOVER (2 TO),[201587],1610612746.0,LAC,step,,,Batum,N. Batum,,,,,,,,,,,,,,,201639.0,,,,,,,2.0,,,
574,PT03M55.00S,2022-03-15T01:10:57.7Z,4,REGULAR,substitution,out,[],1630527,,,1610612739,100,97,2022-03-15T01:11:06Z,5610000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M55.00S,2022-03-15T01:10:57.7Z,4,REGULAR,substitution,in,[],1629599,,,1610612739,100,97,2022-03-15T01:11:06Z,5620000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M31.00S,2022-03-15T01:11:27.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,69.46452036793693,71.81372549019608,1610612739,100,97,2022-03-15T01:11:50Z,5630000,109.0,235.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
577,PT03M31.00S,2022-03-15T01:11:27.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,100,97,2022-03-15T01:11:50Z,5640000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,576.0,,,,,,,,,,,,,,
578,PT03M31.00S,2022-03-15T01:11:30.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,100,97,2022-03-15T01:11:42Z,5650000,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,
579,PT03M11.00S,2022-03-15T01:12:02.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629611,30.962549277266753,31.372549019607842,1610612746,100,100,2022-03-15T01:12:07Z,5660000,93.0,239.0,1,left,T. Mann 25' 3PT  (15 PTS) (I. Zubac 3 AST),"[1629611, 1627826]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,25.6,Made,15.0,I. Zubac,1627826.0,3.0,,,,,,,,,,,,,,,
581,PT02M51.00S,2022-03-15T01:12:22.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,85.62746386333771,43.627450980392155,1610612739,102,100,2022-03-15T01:12:30Z,5680000,-32.0,83.0,1,right,D. Garland 8' driving floating Jump Shot (18 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,8.85,Made,18.0,,,,,,,,,,,,,,,,,,
582,PT02M28.00S,2022-03-15T01:12:46.2Z,4,REGULAR,3pt,Jump Shot,[],201587,31.09395532194481,38.72549019607843,1610612746,102,100,2022-03-15T01:13:01Z,5690000,56.0,240.0,1,left,MISS N. Batum 24' step back 3PT,[201587],1610612746.0,LAC,step back,,,Batum,N. Batum,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
583,PT02M25.00S,2022-03-15T01:12:49.2Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,102,100,2022-03-15T01:12:50Z,5700000,,,0,,C. LeVert REBOUND (Off:2 Def:5),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,582.0,7.0,5.0,2.0,,,,,,,,,,,
584,PT02M08.00S,2022-03-15T01:13:08.2Z,4,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612739,102,100,2022-03-15T01:13:17Z,5710000,,,0,,I. Zubac shooting personal FOUL (4 PF) (Mobley 2 FT),"[1627826, 1630596]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,202035.0,4.0,0.0,Mobley,1630596.0,,,,,,
586,PT02M08.00S,2022-03-15T01:13:39.1Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,103,100,2022-03-15T01:14:01Z,5730000,,,0,,E. Mobley Free Throw 1 of 2 (28 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
587,PT02M08.00S,2022-03-15T01:13:39.1Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,103,100,2022-03-15T01:14:01Z,5740000,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
588,PT02M06.00S,2022-03-15T01:13:41.1Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,103,100,2022-03-15T01:14:01Z,5750000,,,0,,I. Zubac REBOUND (Off:5 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,587.0,11.0,6.0,5.0,,,,,,,,,,,
589,PT01M42.00S,2022-03-15T01:14:23.0Z,4,REGULAR,3pt,Jump Shot,[],1629611,28.86005256241787,15.441176470588236,1610612746,103,103,2022-03-15T01:14:35Z,5760000,173.0,219.0,1,left,T. Mann 27' 3PT  (18 PTS) (N. Batum 5 AST),"[1629611, 201587]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,27.88,Made,18.0,N. Batum,201587.0,5.0,,,,,,,,,,,,,,,
591,PT01M27.00S,2022-03-15T01:14:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,86.15308804204993,48.03921568627451,1610612739,103,103,2022-03-15T01:14:56Z,5780000,-10.0,78.0,1,right,MISS D. Garland 7' driving finger roll Layup - blocked,"[1629636, 201587]",1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,7.83,Missed,,,,,,,,,,,,,,Batum,201587.0,,,,
592,PT01M27.00S,2022-03-15T01:14:43.0Z,4,REGULAR,block,,[],201587,,,1610612739,103,103,2022-03-15T01:14:45Z,5790000,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT01M27.00S,2022-03-15T01:14:43.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,103,103,2022-03-15T01:15:44Z,5800000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,591.0,,,,,,,,,,,,,,
594,PT01M26.00S,2022-03-15T01:15:04.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,103,103,2022-03-15T01:15:44Z,5810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M20.00S,2022-03-15T01:15:17.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,70.90998685939553,13.725490196078432,1610612739,106,103,2022-03-15T01:15:44Z,5820000,-181.0,221.0,1,right,D. Garland 28' 3PT step back (21 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,28.58,Made,21.0,,,,,,,,,,,,,,,,,,
596,PT01M05.00S,2022-03-15T01:15:43.3Z,4,REGULAR,foul,personal,[],1630171,,,1610612746,106,103,2022-03-15T01:15:51Z,5830000,,,0,,I. Okoro personal FOUL (4 PF),"[1630171, 1628379]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,202035.0,4.0,0.0,Kennard,1628379.0,,,,,,
598,PT01M05.00S,2022-03-15T01:15:56.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,106,103,2022-03-15T01:15:56Z,5850000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M03.00S,2022-03-15T01:17:37.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,4.812746386333772,50.0,1610612746,106,105,2022-03-15T01:17:45Z,5860000,0.0,-7.0,1,left,I. Zubac reverse DUNK (22 PTS) (N. Batum 6 AST),"[1627826, 201587]",1610612746.0,LAC,reverse,,,Zubac,I. Zubac,,,,,0.73,Made,22.0,N. Batum,201587.0,6.0,,,,,,,,,,,,,,,
601,PT00M48.70S,2022-03-15T01:17:57.2Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,106,105,2022-03-15T01:18:05Z,5880000,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 201587]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,1.0,Batum,201587.0,
602,PT00M48.70S,2022-03-15T01:17:57.2Z,4,REGULAR,steal,,[],201587,,,1610612746,106,105,2022-03-15T01:18:02Z,5890000,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT00M34.00S,2022-03-15T01:18:21.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,106,105,2022-03-15T01:18:21Z,5900000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT00M30.80S,2022-03-15T01:19:53.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612746,106,105,2022-03-15T01:20:15Z,5910000,,,0,,D. Garland shooting personal FOUL (2 PF) (Coffey 2 FT),"[1629636, 1629599]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,,,,,,,,,,,202035.0,2.0,0.0,Coffey,1629599.0,,,,,,
607,PT00M30.80S,2022-03-15T01:20:42.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,106,105,2022-03-15T01:22:59Z,5940000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M30.80S,2022-03-15T01:20:49.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612746,106,105,2022-03-15T01:22:44Z,5950000,,,0,,,[],1610612739.0,CLE,stands,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,
609,PT00M30.80S,2022-03-15T01:23:11.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629599,,,1610612746,106,106,2022-03-15T01:23:30Z,5960000,,,0,,A. Coffey Free Throw 1 of 2 (19 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
610,PT00M30.80S,2022-03-15T01:23:11.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629599,,,1610612746,106,106,2022-03-15T01:23:30Z,5970000,,,0,,MISS A. Coffey Free Throw 2 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
611,PT00M30.80S,2022-03-15T01:23:11.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,106,106,2022-03-15T01:23:30Z,5980000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,610.0,,,,,,,,,,,,,,
617,PT00M30.80S,2022-03-15T01:23:38.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,106,106,2022-03-15T01:24:47Z,5985000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M07.00S,2022-03-15T01:24:05.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,89.83245729303549,63.725490196078425,1610612739,106,106,2022-03-15T01:24:09Z,5990000,69.0,43.0,1,right,MISS D. Garland 8' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,8.1,Missed,,,,,,,,,,,,,,,,,,,
613,PT00M04.90S,2022-03-15T01:24:08.0Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,106,106,2022-03-15T01:24:08Z,6000000,,,0,,I. Zubac REBOUND (Off:5 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,612.0,12.0,7.0,5.0,,,,,,,,,,,
614,PT00M00.00S,2022-03-15T01:24:16.3Z,4,REGULAR,3pt,Jump Shot,[],1629599,8.492115637319317,3.9215686274509802,1610612746,106,106,2022-03-15T01:24:22Z,6010000,230.0,27.0,1,left,MISS A. Coffey fadeaway 3PT,[1629599],1610612746.0,LAC,fadeaway,,,Coffey,A. Coffey,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
615,PT00M00.00S,2022-03-15T01:24:18.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,106,106,2022-03-15T01:24:18Z,6020000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,614.0,,,,,,,,,,,,,,
616,PT00M00.00S,2022-03-15T01:24:30.2Z,4,REGULAR,period,end,[],0,,,1610612746,106,106,2022-03-15T01:24:30Z,6030000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M00.00S,2022-03-15T01:27:22.0Z,5,OVERTIME,period,start,[],0,,,0,106,106,2022-03-15T01:27:22Z,6040000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M56.00S,2022-03-15T01:27:24.9Z,5,OVERTIME,jumpball,recovered,[],1629611,,,1610612746,106,106,2022-03-15T01:27:24Z,6060000,,,0,,Jump Ball I. Zubac vs. E. Mobley: Tip to T. Mann,"[1629611, 1627826, 1630596]",1610612746.0,LAC,startperiod,T. Mann,1629611.0,Mann,T. Mann,Zubac,1627826.0,Mobley,1630596.0,,,,,,,,,,,,,,,,,,,,,
623,PT04M48.00S,2022-03-15T01:27:33.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629599,6.915243101182654,61.029411764705884,1610612746,106,106,2022-03-15T01:27:40Z,6090000,-55.0,13.0,1,left,MISS A. Coffey driving floating Shot,[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,5.65,Missed,,,,,,,,,,,,,,,,,,,
624,PT04M46.00S,2022-03-15T01:27:35.3Z,5,OVERTIME,rebound,offensive,[],1627826,,,1610612746,106,106,2022-03-15T01:27:35Z,6100000,,,0,,I. Zubac REBOUND (Off:6 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,623.0,13.0,7.0,6.0,,,,,,,,,,,
625,PT04M44.00S,2022-03-15T01:27:37.2Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,7.30946123521682,48.03921568627451,1610612746,106,106,2022-03-15T01:28:00Z,6110000,10.0,16.0,1,left,MISS I. Zubac putback DUNK - blocked,"[1627826, 1630596]",1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,1.89,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,,
626,PT04M44.00S,2022-03-15T01:27:37.2Z,5,OVERTIME,block,,[],1630596,,,1610612746,106,106,2022-03-15T01:27:40Z,6120000,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M44.00S,2022-03-15T01:27:37.2Z,5,OVERTIME,rebound,defensive,[],1628374,,,1610612739,106,106,2022-03-15T01:28:00Z,6130000,,,0,,L. Markkanen REBOUND (Off:1 Def:5),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,625.0,6.0,5.0,1.0,,,,,,,,,,,
628,PT04M39.00S,2022-03-15T01:27:52.8Z,5,OVERTIME,foul,personal,['2freethrow'],1627826,,,1610612739,106,106,2022-03-15T01:28:12Z,6140000,,,0,,I. Zubac shooting personal FOUL (5 PF) (Okoro 2 FT),"[1627826, 1630171]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,202035.0,5.0,0.0,Okoro,1630171.0,,,,,,
630,PT04M39.00S,2022-03-15T01:28:36.8Z,5,OVERTIME,freethrow,1 of 2,[],1630171,,,1610612739,107,106,2022-03-15T01:28:36Z,6160000,,,0,,I. Okoro Free Throw 1 of 2 (17 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
