actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
265,PT06M26.00S,2022-02-06T23:54:51.8Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,24,34,2022-02-06T23:54:51Z,2560000,,,0,,J. Allen Free Throw 2 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
266,PT06M11.00S,2022-02-06T23:55:08.6Z,2,REGULAR,2pt,Jump Shot,[],1626208,15.850854139290407,16.176470588235293,1610612754,24,34,2022-02-06T23:55:20Z,2570000,169.0,96.0,1,left,MISS K. Sykes 19' pullup Shot,[1626208],1610612754.0,IND,pullup,,,Sykes,K. Sykes,,,,,19.47,Missed,,,,,,,,,,,,,,,,,,,
267,PT06M06.00S,2022-02-06T23:55:13.6Z,2,REGULAR,rebound,defensive,[],200765,,,1610612739,24,34,2022-02-06T23:55:20Z,2580000,,,0,,R. Rondo REBOUND (Off:0 Def:2),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,266.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
268,PT06M03.00S,2022-02-06T23:55:16.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629731,94.03745072273325,47.794117647058826,1610612739,26,34,2022-02-06T23:55:28Z,2590000,-11.0,4.0,1,right,D. Wade cutting DUNK (2 PTS) (R. Rondo 3 AST),"[1629731, 200765]",1610612739.0,CLE,cutting,,,Wade,D. Wade,,,,,1.15,Made,,,,,,,,,,2.0,R. Rondo,200765.0,3.0,,,,,,
270,PT06M02.00S,2022-02-06T23:55:24.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,26,34,2022-02-06T23:55:24Z,2610000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M02.00S,2022-02-06T23:57:24.6Z,2,REGULAR,substitution,out,[],1626208,,,1610612754,26,34,2022-02-06T23:57:56Z,2620000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M02.00S,2022-02-06T23:57:24.6Z,2,REGULAR,substitution,in,[],1630613,,,1610612754,26,34,2022-02-06T23:57:56Z,2630000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M51.00S,2022-02-06T23:58:25.0Z,2,REGULAR,2pt,Jump Shot,[],1630613,14.799605781865965,30.637254901960787,1610612754,26,36,2022-02-06T23:58:31Z,2640000,97.0,87.0,1,left,D. Washington Jr. 12' floating Jump Shot (2 PTS) (T. Taylor 1 AST),"[1630613, 1630678]",1610612754.0,IND,floating,,,Washington Jr.,D. Washington Jr.,,,,,12.99,Made,,,,,,,,,,2.0,T. Taylor,1630678.0,1.0,,,,,,
275,PT05M31.00S,2022-02-06T23:58:43.9Z,2,REGULAR,3pt,Jump Shot,[],201567,69.46452036793693,70.58823529411765,1610612739,26,36,2022-02-06T23:58:52Z,2660000,103.0,235.0,1,right,MISS K. Love 25' pullup 3PT,[201567],1610612739.0,CLE,pullup,,,Love,K. Love,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
276,PT05M27.00S,2022-02-06T23:58:47.9Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,26,36,2022-02-06T23:58:52Z,2670000,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
277,PT05M10.00S,2022-02-06T23:59:04.6Z,2,REGULAR,turnover,lost ball,[],1628470,,,1610612754,26,36,2022-02-06T23:59:09Z,2680000,,,0,,T. Craig lost ball TURNOVER (2 TO),"[1628470, 1630171]",1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,2.0,Okoro,1630171.0,,,
278,PT05M10.00S,2022-02-06T23:59:04.6Z,2,REGULAR,steal,,[],1630171,,,1610612739,26,36,2022-02-06T23:59:07Z,2690000,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M04.00S,2022-02-06T23:59:10.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,81.68528252299606,4.901960784313726,1610612739,29,36,2022-02-06T23:59:16Z,2700000,-225.0,120.0,1,right,D. Wade 25' 3PT  (5 PTS) (R. Rondo 4 AST),"[1629731, 200765]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,25.53,Made,,,,,,,,,,5.0,R. Rondo,200765.0,4.0,,,,,,
281,PT04M47.00S,2022-02-06T23:59:27.8Z,2,REGULAR,3pt,Jump Shot,[],1629052,13.354139290407357,2.941176470588235,1610612754,29,36,2022-02-06T23:59:33Z,2720000,235.0,73.0,1,left,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
282,PT04M44.00S,2022-02-06T23:59:30.8Z,2,REGULAR,rebound,defensive,[],200765,,,1610612739,29,36,2022-02-06T23:59:33Z,2730000,,,0,,R. Rondo REBOUND (Off:0 Def:3),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
283,PT04M40.00S,2022-02-06T23:59:34.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629731,80.23981603153744,4.166666666666666,1610612739,29,36,2022-02-06T23:59:40Z,2740000,-229.0,133.0,1,right,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
284,PT04M37.00S,2022-02-06T23:59:37.9Z,2,REGULAR,rebound,defensive,[],1630613,,,1610612754,29,36,2022-02-06T23:59:40Z,2750000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
285,PT04M30.00S,2022-02-06T23:59:44.4Z,2,REGULAR,3pt,Jump Shot,[],1630613,33.590670170827856,37.99019607843137,1610612754,29,36,2022-02-06T23:59:49Z,2760000,60.0,263.0,1,left,MISS D. Washington Jr. 27' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
286,PT04M27.00S,2022-02-06T23:59:47.4Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,29,36,2022-02-06T23:59:49Z,2770000,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,285.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
287,PT04M22.00S,2022-02-06T23:59:55.2Z,2,REGULAR,foul,personal,[],1630678,,,1610612739,29,36,2022-02-07T00:00:01Z,2780000,,,0,,T. Taylor personal FOUL (1 PF),"[1630678, 1628386]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,2003.0,1.0,0.0,Allen,1628386.0,,,,,,,,,,
289,PT04M22.00S,2022-02-07T00:00:06.4Z,2,REGULAR,substitution,out,[],201567,,,1610612739,29,36,2022-02-07T00:00:23Z,2800000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M22.00S,2022-02-07T00:00:06.4Z,2,REGULAR,substitution,out,[],1629052,,,1610612739,29,36,2022-02-07T00:00:23Z,2810000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M22.00S,2022-02-07T00:00:06.4Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,29,36,2022-02-07T00:00:23Z,2820000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M22.00S,2022-02-07T00:00:06.4Z,2,REGULAR,substitution,in,[],203200,,,1610612739,29,36,2022-02-07T00:00:23Z,2830000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M15.00S,2022-02-07T00:00:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200765,93.9060446780552,49.26470588235294,1610612739,31,36,2022-02-07T00:02:38Z,2840000,-4.0,5.0,1,right,R. Rondo driving Layup (5 PTS),[200765],1610612739.0,CLE,driving,,,Rondo,R. Rondo,,,,,0.61,Made,,,,,,,,,,5.0,,,,,,,,,
294,PT04M03.00S,2022-02-07T00:00:43.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,4.944152431011826,51.225490196078425,1610612754,31,38,2022-02-07T00:00:49Z,2850000,-6.0,-6.0,1,left,D. Washington Jr. finger roll Layup (4 PTS),[1630613],1610612754.0,IND,finger roll,,,Washington Jr.,D. Washington Jr.,,,,,0.86,Made,,,,,,,,,,4.0,,,,,,,,,
295,PT03M50.00S,2022-02-07T00:00:55.6Z,2,REGULAR,3pt,Jump Shot,[],200765,67.09921156373193,13.725490196078432,1610612739,31,38,2022-02-07T00:01:01Z,2860000,-181.0,257.0,1,right,MISS R. Rondo 31' 3PT,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,31.44,Missed,,,,,,,,,,,,,,,,,,,
296,PT03M46.00S,2022-02-07T00:00:59.6Z,2,REGULAR,rebound,defensive,[],1630678,,,1610612754,31,38,2022-02-07T00:01:01Z,2870000,,,0,,T. Taylor REBOUND (Off:0 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,295.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
297,PT03M38.00S,2022-02-07T00:01:10.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630678,6.1268068331143235,51.71568627450981,1610612754,31,38,2022-02-07T00:02:50Z,2880000,-9.0,5.0,1,left,MISS T. Taylor Layup - blocked,"[1630678, 1628386]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,1.0,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0,
305,PT03M38.00S,2022-02-07T00:01:10.9Z,2,REGULAR,block,,[],1628386,,,1610612754,31,38,2022-02-07T00:01:33Z,2885000,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M38.00S,2022-02-07T00:01:10.9Z,2,REGULAR,rebound,offensive,[],1630678,,,1610612754,31,38,2022-02-07T00:02:50Z,2890000,,,0,,T. Taylor REBOUND (Off:1 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,297.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
299,PT03M36.00S,2022-02-07T00:01:17.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630678,5.590000152587891,50.0,1610612754,31,38,2022-02-07T00:03:33Z,2900000,0.0,0.0,1,left,MISS T. Taylor putback Layup - blocked,"[1630678, 1630596]",1610612754.0,IND,putback,,,Taylor,T. Taylor,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0,
320,PT03M36.00S,2022-02-07T00:01:17.3Z,2,REGULAR,block,,[],1630596,,,1610612754,31,38,2022-02-07T00:03:33Z,2905000,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M35.00S,2022-02-07T00:01:18.3Z,2,REGULAR,rebound,offensive,[],1630678,,,1610612754,31,38,2022-02-07T00:03:33Z,2910000,,,0,,T. Taylor REBOUND (Off:2 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,299.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
301,PT03M29.00S,2022-02-07T00:01:22.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,8.886333771353483,95.09803921568627,1610612754,31,38,2022-02-07T00:04:10Z,2920000,-225.0,31.0,1,left,MISS D. Washington Jr. 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,22.76,Missed,,,,,,,,,,,,,,,,,,,
302,PT03M28.00S,2022-02-07T00:01:23.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,31,38,2022-02-07T00:04:10Z,2930000,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,301.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
303,PT03M18.00S,2022-02-07T00:01:28.2Z,2,REGULAR,turnover,bad pass,[],1630596,,,1610612739,31,38,2022-02-07T00:01:52Z,2940000,,,0,,E. Mobley bad pass TURNOVER (2 TO),"[1630596, 1630537]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,2.0,Duarte,1630537.0,,,
304,PT03M18.00S,2022-02-07T00:01:28.2Z,2,REGULAR,steal,,[],1630537,,,1610612754,31,38,2022-02-07T00:01:30Z,2950000,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M18.00S,2022-02-07T00:01:36.4Z,2,REGULAR,foul,personal,[],1629731,,,1610612754,31,38,2022-02-07T00:10:58Z,2960000,,,0,,D. Wade take personal FOUL (3 PF),"[1629731, 1630537]",1610612739.0,CLE,take,,,Wade,D. Wade,,,,,,,,,,,2003.0,3.0,0.0,Duarte,1630537.0,,,,,,,,,,
308,PT03M18.00S,2022-02-07T00:01:46.8Z,2,REGULAR,substitution,out,[],200765,,,1610612754,31,38,2022-02-07T00:01:59Z,2980000,,,0,,SUB out: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M18.00S,2022-02-07T00:01:46.8Z,2,REGULAR,substitution,out,[],1629731,,,1610612754,31,38,2022-02-07T00:01:59Z,2990000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M18.00S,2022-02-07T00:01:46.8Z,2,REGULAR,substitution,in,[],1626224,,,1610612754,31,38,2022-02-07T00:01:59Z,3000000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M18.00S,2022-02-07T00:01:46.8Z,2,REGULAR,substitution,in,[],1629164,,,1610612754,31,38,2022-02-07T00:01:59Z,3010000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M09.00S,2022-02-07T00:02:06.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630678,9.411957950065702,48.28431372549019,1610612754,31,38,2022-02-07T00:02:14Z,3020000,9.0,36.0,1,left,MISS T. Taylor cutting Layup,[1630678],1610612754.0,IND,cutting,,,Taylor,T. Taylor,,,,,3.7,Missed,,,,,,,,,,,,,,,,,,,
313,PT03M03.00S,2022-02-07T00:02:13.1Z,2,REGULAR,rebound,offensive,[],1630678,,,1610612754,31,38,2022-02-07T00:02:13Z,3030000,,,0,,T. Taylor REBOUND (Off:3 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,312.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
314,PT03M03.00S,2022-02-07T00:02:13.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630678,5.590000152587891,50.0,1610612754,31,40,2022-02-07T00:05:51Z,3040000,0.0,0.0,1,left,T. Taylor tip Layup (2 PTS),[1630678],1610612754.0,IND,tip,,,Taylor,T. Taylor,,,,,0.0,Made,,,,,,,,,,2.0,,,,,,,,,
315,PT02M55.00S,2022-02-07T00:02:25.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630678,,,1610612739,31,40,2022-02-07T00:02:42Z,3050000,,,0,,T. Taylor personal FOUL (2 PF) (Allen 2 FT),"[1630678, 1628386]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,1626301.0,2.0,0.0,Allen,1628386.0,,,,,,,,,,
317,PT02M55.00S,2022-02-07T00:02:49.9Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,32,40,2022-02-07T00:02:49Z,3070000,,,0,,J. Allen Free Throw 1 of 2 (8 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
318,PT02M55.00S,2022-02-07T00:03:05.5Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,33,40,2022-02-07T00:03:05Z,3080000,,,0,,J. Allen Free Throw 2 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
319,PT02M38.00S,2022-02-07T00:03:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,5.206964520367937,49.50980392156863,1610612754,33,42,2022-02-07T00:04:16Z,3090000,2.0,-4.0,1,left,D. Washington Jr. Layup (6 PTS),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,0.44,Made,,,,,,,,,,6.0,,,,,,,,,
321,PT02M13.00S,2022-02-07T00:03:50.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,91.67214191852825,47.05882352941176,1610612739,33,42,2022-02-07T00:06:12Z,3100000,-15.0,26.0,1,right,MISS E. Mobley turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,2.97,Missed,,,,,,,,,,,,,,,,,,,
322,PT02M13.00S,2022-02-07T00:03:50.5Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,33,42,2022-02-07T00:04:18Z,3110000,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,321.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
323,PT02M03.00S,2022-02-07T00:04:00.1Z,2,REGULAR,3pt,Jump Shot,[],203200,22.026938239159,7.598039215686274,1610612754,33,45,2022-02-07T00:04:21Z,3120000,212.0,155.0,1,left,J. Holiday 26' 3PT  (7 PTS) (T. Taylor 2 AST),"[203200, 1630678]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,26.24,Made,,,,,,,,,,7.0,T. Taylor,1630678.0,2.0,,,,,,
325,PT01M41.00S,2022-02-07T00:04:21.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,94.82588699080158,53.431372549019606,1610612739,33,45,2022-02-07T00:06:47Z,3140000,17.0,-4.0,1,right,MISS E. Mobley driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
326,PT01M38.00S,2022-02-07T00:04:24.9Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,33,45,2022-02-07T00:04:24Z,3150000,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,325.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
327,PT01M38.00S,2022-02-07T00:04:24.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,94.40999984741211,50.0,1610612739,33,45,2022-02-07T00:04:24Z,3160000,0.0,0.0,1,right,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
328,PT01M37.00S,2022-02-07T00:04:26.3Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,33,45,2022-02-07T00:04:26Z,3170000,,,0,,J. Allen REBOUND (Off:5 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,327.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
329,PT01M36.00S,2022-02-07T00:04:27.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,94.03745072273325,50.0,1610612739,35,45,2022-02-07T00:04:40Z,3180000,0.0,4.0,1,right,J. Allen putback Layup (11 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,0.35,Made,,,,,,,,,,11.0,,,,,,,,,
330,PT01M18.00S,2022-02-07T00:04:45.2Z,2,REGULAR,3pt,Jump Shot,[],1630537,33.722076215505915,38.48039215686275,1610612754,35,45,2022-02-07T00:04:50Z,3190000,58.0,264.0,1,left,MISS C. Duarte 27' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,27.07,Missed,,,,,,,,,,,,,,,,,,,
331,PT01M14.00S,2022-02-07T00:04:49.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,35,45,2022-02-07T00:04:50Z,3200000,,,0,,J. Allen REBOUND (Off:5 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,330.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
332,PT01M03.00S,2022-02-07T00:05:00.3Z,2,REGULAR,3pt,Jump Shot,[],1626224,65.65374507227332,28.676470588235293,1610612739,35,45,2022-02-07T00:05:06Z,3210000,-107.0,270.0,1,right,MISS C. Osman 29' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,29.07,Missed,,,,,,,,,,,,,,,,,,,
333,PT01M00.00S,2022-02-07T00:05:03.3Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,35,45,2022-02-07T00:05:06Z,3220000,,,0,,J. Allen REBOUND (Off:6 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,332.0,10.0,4.0,6.0,,,,,,,,,,,,,,,
334,PT01M00.00S,2022-02-07T00:05:06.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630613,,,1610612739,35,45,2022-02-07T00:05:18Z,3230000,,,0,,D. Washington Jr. shooting personal FOUL (1 PF) (Allen 2 FT),"[1630613, 1628386]",1610612754.0,IND,shooting,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,200834.0,1.0,0.0,Allen,1628386.0,,,,,,,,,,
336,PT01M00.00S,2022-02-07T00:05:30.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,35,45,2022-02-07T00:05:30Z,3250000,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
337,PT01M00.00S,2022-02-07T00:05:30.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,35,45,2022-02-07T00:05:30Z,3260000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,336.0,,,,,,,,,,,,,,,,,,
338,PT01M00.00S,2022-02-07T00:05:32.8Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,35,45,2022-02-07T00:05:36Z,3270000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M00.00S,2022-02-07T00:05:32.8Z,2,REGULAR,substitution,in,[],201567,,,1610612739,35,45,2022-02-07T00:05:36Z,3280000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M00.00S,2022-02-07T00:05:48.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,36,45,2022-02-07T00:05:48Z,3290000,,,0,,J. Allen Free Throw 2 of 2 (12 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
341,PT00M44.90S,2022-02-07T00:06:10.4Z,2,REGULAR,foul,personal,[],1629164,,,1610612754,36,45,2022-02-07T00:06:27Z,3300000,,,0,,B. Goodwin personal FOUL (1 PF),"[1629164, 1630613]",1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,1626301.0,1.0,0.0,Washington Jr.,1630613.0,,,,,,,,,,
343,PT00M31.10S,2022-02-07T00:06:46.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630678,15.456636005256241,58.57843137254902,1610612754,36,47,2022-02-07T00:06:52Z,3320000,-43.0,93.0,1,left,T. Taylor 10' driving floating Jump Shot (4 PTS) (D. Washington Jr. 2 AST),"[1630678, 1630613]",1610612754.0,IND,driving floating,,,Taylor,T. Taylor,,,,,10.22,Made,,,,,,,,,,4.0,D. Washington Jr.,1630613.0,2.0,,,,,,
345,PT00M19.30S,2022-02-07T00:07:10.2Z,2,REGULAR,turnover,out-of-bounds,[],1629164,,,1610612739,36,47,2022-02-07T00:07:19Z,3340000,,,0,,B. Goodwin bad pass out-of-bounds TURNOVER (2 TO),[1629164],1610612739.0,CLE,bad pass,,,Goodwin,B. Goodwin,,,,,,,,,,,200834.0,,,,,,,,,2.0,,,,,
346,PT00M19.30S,2022-02-07T00:07:16.7Z,2,REGULAR,substitution,out,[],201567,,,1610612754,36,47,2022-02-07T00:07:28Z,3350000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M19.30S,2022-02-07T00:07:16.7Z,2,REGULAR,substitution,in,[],1630205,,,1610612754,36,47,2022-02-07T00:07:28Z,3360000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M01.40S,2022-02-07T00:07:44.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630613,7.178055190538765,51.470588235294116,1610612754,36,47,2022-02-07T00:08:26Z,3370000,-7.0,15.0,1,left,MISS D. Washington Jr. driving Layup - blocked,"[1630613, 1628386]",1610612754.0,IND,driving,,,Washington Jr.,D. Washington Jr.,,,,,1.67,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0,
349,PT00M01.40S,2022-02-07T00:07:44.7Z,2,REGULAR,block,,[],1628386,,,1610612754,36,47,2022-02-07T00:07:47Z,3380000,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
