actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
537,PT07M56.00S,2022-03-27T02:10:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.9862023653088,49.754901960784316,1610612739,75,81,2022-03-27T02:10:39Z,5310000,-1.0,13.0,1,right,D. Garland driving Layup (18 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,1.35,Made,,,,,,,,,,18.0,,,,,,,,,
538,PT07M41.00S,2022-03-27T02:10:49.1Z,4,REGULAR,2pt,Jump Shot,[],203897,21.632720105124836,49.754901960784316,1610612741,75,83,2022-03-27T02:10:54Z,5320000,1.0,151.0,1,left,Z. LaVine 15' Jump Shot (20 PTS) (A. Dosunmu 5 AST),"[203897, 1630245]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,15.08,Made,,,,,,,,,,20.0,A. Dosunmu,1630245.0,5.0,,,,,,
540,PT07M25.00S,2022-03-27T02:11:05.0Z,4,REGULAR,3pt,Jump Shot,[],1627747,71.30420499342969,76.22549019607843,1610612739,78,83,2022-03-27T02:11:10Z,5340000,131.0,217.0,1,right,C. LeVert 25' 3PT  (15 PTS) (L. Markkanen 2 AST),"[1627747, 1628374]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,25.37,Made,,,,,,,,,,15.0,L. Markkanen,1628374.0,2.0,,,,,,
542,PT07M03.00S,2022-03-27T02:11:27.1Z,4,REGULAR,3pt,Jump Shot,[],202696,28.597240473061763,73.77450980392157,1610612741,78,83,2022-03-27T02:11:31Z,5360000,-119.0,216.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,24.68,Missed,,,,,,,,,,,,,,,,,,,
543,PT07M00.00S,2022-03-27T02:11:30.1Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,78,83,2022-03-27T02:11:31Z,5370000,,,0,,C. LeVert REBOUND (Off:1 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,542.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
544,PT06M45.00S,2022-03-27T02:11:44.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,85.75886990801577,44.36274509803921,1610612739,78,83,2022-03-27T02:11:50Z,5380000,-28.0,81.0,1,right,MISS L. Stevens 8' fadeaway Shot,[1630205],1610612739.0,CLE,fadeaway,,,Stevens,L. Stevens,,,,,8.61,Missed,,,,,,,,,,,,,,,,,,,
545,PT06M42.00S,2022-03-27T02:11:47.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,78,83,2022-03-27T02:11:50Z,5390000,,,0,,N. Vucevic REBOUND (Off:1 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,544.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
546,PT06M36.00S,2022-03-27T02:11:57.7Z,4,REGULAR,turnover,traveling,[],201942,,,1610612741,78,83,2022-03-27T02:12:03Z,5400000,,,0,,D. DeRozan traveling TURNOVER (4 TO),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,1627962.0,,,,,,,,,4.0,,,,,
547,PT06M36.00S,2022-03-27T02:12:05.8Z,4,REGULAR,substitution,out,[],1629685,,,1610612739,78,83,2022-03-27T02:12:13Z,5410000,,,0,,SUB out: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M36.00S,2022-03-27T02:12:05.8Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,78,83,2022-03-27T02:12:13Z,5420000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M19.00S,2022-03-27T02:12:36.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,82.7365308804205,49.26470588235294,1610612739,78,83,2022-03-27T02:12:42Z,5430000,-4.0,110.0,1,right,MISS D. Garland 10' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,10.99,Missed,,,,,,,,,,,,,,,,,,,
550,PT06M15.00S,2022-03-27T02:12:39.0Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,78,83,2022-03-27T02:12:39Z,5440000,,,0,,I. Okoro REBOUND (Off:2 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,549.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
551,PT06M02.00S,2022-03-27T02:12:51.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627747,69.33311432325887,31.127450980392158,1610612739,78,83,2022-03-27T02:12:55Z,5450000,-94.0,236.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
552,PT06M00.00S,2022-03-27T02:12:53.8Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,78,83,2022-03-27T02:12:55Z,5460000,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,551.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
553,PT05M49.00S,2022-03-27T02:13:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,19.004599211563733,39.950980392156865,1610612741,78,83,2022-03-27T02:13:11Z,5470000,50.0,126.0,1,left,MISS D. DeRozan 13' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,13.57,Missed,,,,,,,,,,,,,,,,,,,
554,PT05M47.00S,2022-03-27T02:13:07.7Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,78,83,2022-03-27T02:13:11Z,5480000,,,0,,L. Stevens REBOUND (Off:2 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,553.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
555,PT05M35.00S,2022-03-27T02:13:19.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627747,93.51182654402102,50.245098039215684,1610612739,80,83,2022-03-27T02:13:26Z,5490000,1.0,8.0,1,right,C. LeVert cutting DUNK (17 PTS) (D. Garland 5 AST),"[1627747, 1629636]",1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,0.86,Made,,,,,,,,,,17.0,D. Garland,1629636.0,5.0,,,,,,
557,PT05M09.00S,2022-03-27T02:13:44.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201942,6.258212877792378,50.73529411764706,1610612741,80,85,2022-03-27T02:13:51Z,5510000,-4.0,6.0,1,left,D. DeRozan driving DUNK (18 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,0.73,Made,,,,,,,,,,18.0,,,,,,,,,
558,PT04M52.00S,2022-03-27T02:14:02.7Z,4,REGULAR,2pt,Jump Shot,[],1629636,79.71419185282524,71.32352941176471,1610612739,82,85,2022-03-27T02:14:08Z,5520000,107.0,138.0,1,right,D. Garland 17' pullup Jump Shot (20 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,17.45,Made,,,,,,,,,,20.0,,,,,,,,,
559,PT04M51.00S,2022-03-27T02:14:21.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,82,85,2022-03-27T02:14:39Z,5530000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M51.00S,2022-03-27T02:16:20.5Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,82,85,2022-03-27T02:16:58Z,5540000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M51.00S,2022-03-27T02:16:20.5Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,82,85,2022-03-27T02:16:58Z,5550000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT04M51.00S,2022-03-27T02:17:09.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612741,82,85,2022-03-27T02:17:22Z,5560000,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,,,,,1628954.0,,,,,,,,,,,,,,
563,PT04M49.00S,2022-03-27T02:17:38.0Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612741,82,85,2022-03-27T02:17:49Z,5570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M38.00S,2022-03-27T02:18:05.7Z,4,REGULAR,3pt,Jump Shot,[],201942,10.85742444152431,97.79411764705883,1610612741,82,85,2022-03-27T02:18:15Z,5580000,-239.0,50.0,1,left,MISS D. DeRozan 24' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,24.41,Missed,,,,,,,,,,,,,,,,,,,
565,PT04M35.00S,2022-03-27T02:18:08.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,82,85,2022-03-27T02:18:15Z,5590000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,,
566,PT04M16.00S,2022-03-27T02:18:33.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.5611038107753,46.997549019607845,1610612739,82,85,2022-03-27T02:18:55Z,5600000,-15.0,8.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,1.7,Missed,,,,,,,,,,,,,,,,,,,
568,PT04M15.00S,2022-03-27T02:18:34.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,82,85,2022-03-27T02:18:55Z,5620000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,566.0,,,,,,,,,,,,,,,,,,
569,PT03M53.00S,2022-03-27T02:19:09.6Z,4,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612741,82,85,2022-03-27T02:19:18Z,5630000,,,0,,L. Markkanen shooting personal FOUL (5 PF) (Vucevic 2 FT),"[1628374, 202696]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,1830.0,5.0,0.0,Vucevic,202696.0,,,,,,,,,,
571,PT03M53.00S,2022-03-27T02:19:40.5Z,4,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,82,86,2022-03-27T02:19:40Z,5650000,,,0,,N. Vucevic Free Throw 1 of 2 (15 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
572,PT03M53.00S,2022-03-27T02:19:58.0Z,4,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,82,87,2022-03-27T02:19:58Z,5660000,,,0,,N. Vucevic Free Throw 2 of 2 (16 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,,,,,,,,,,16.0,,,,,,,,,
573,PT03M44.00S,2022-03-27T02:20:17.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612739,82,87,2022-03-27T02:20:24Z,5670000,,,0,,D. DeRozan shooting personal FOUL (5 PF) (Markkanen 2 FT),"[201942, 1628374]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,1830.0,5.0,0.0,Markkanen,1628374.0,,,,,,,,,,
575,PT03M44.00S,2022-03-27T02:20:44.0Z,4,REGULAR,freethrow,1 of 2,[],1628374,,,1610612739,83,87,2022-03-27T02:21:08Z,5690000,,,0,,L. Markkanen Free Throw 1 of 2 (14 PTS),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
576,PT03M44.00S,2022-03-27T02:20:44.0Z,4,REGULAR,freethrow,2 of 2,[],1628374,,,1610612739,83,87,2022-03-27T02:21:08Z,5700000,,,0,,MISS L. Markkanen Free Throw 2 of 2,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
577,PT03M44.00S,2022-03-27T02:20:44.0Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,83,87,2022-03-27T02:21:08Z,5710000,,,0,,N. Vucevic REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,576.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
578,PT03M40.00S,2022-03-27T02:21:23.9Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612741,83,87,2022-03-27T02:21:34Z,5720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT03M24.00S,2022-03-27T02:22:05.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,15.719448094612352,60.049019607843135,1610612741,83,89,2022-03-27T02:22:10Z,5730000,-50.0,95.0,1,left,D. DeRozan 10' turnaround Jump Shot (20 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,10.77,Made,,,,,,,,,,20.0,,,,,,,,,
580,PT03M10.00S,2022-03-27T02:22:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,92.59198423127464,50.245098039215684,1610612739,83,89,2022-03-27T02:22:26Z,5740000,1.0,17.0,1,right,MISS L. Stevens cutting Layup,[1630205],1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,1.71,Missed,,,,,,,,,,,,,,,,,,,
581,PT03M07.00S,2022-03-27T02:22:22.5Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,83,89,2022-03-27T02:22:26Z,5750000,,,0,,N. Vucevic REBOUND (Off:1 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,580.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
582,PT02M54.00S,2022-03-27T02:22:36.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.469776609724048,51.71568627450981,1610612741,83,91,2022-03-27T02:22:43Z,5760000,-9.0,-1.0,1,left,A. Dosunmu driving Layup (9 PTS) (N. Vucevic 4 AST),"[1630245, 202696]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,0.87,Made,,,,,,,,,,9.0,N. Vucevic,202696.0,4.0,,,,,,
584,PT02M52.00S,2022-03-27T02:22:51.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,83,91,2022-03-27T02:22:51Z,5780000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M52.00S,2022-03-27T02:23:03.7Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,83,91,2022-03-27T02:24:15Z,5790000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M52.00S,2022-03-27T02:23:03.7Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,83,91,2022-03-27T02:24:15Z,5800000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M44.00S,2022-03-27T02:24:37.1Z,4,REGULAR,3pt,Jump Shot,[],1628374,69.33311432325887,68.62745098039215,1610612739,83,91,2022-03-27T02:24:43Z,5810000,93.0,236.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
588,PT02M42.00S,2022-03-27T02:24:39.4Z,4,REGULAR,rebound,offensive,[],1629636,,,1610612739,83,91,2022-03-27T02:24:39Z,5820000,,,0,,D. Garland REBOUND (Off:2 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,587.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
589,PT02M38.00S,2022-03-27T02:24:42.8Z,4,REGULAR,turnover,bad pass,[],1629636,,,1610612739,83,91,2022-03-27T02:24:47Z,5830000,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 203897]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,2.0,LaVine,203897.0,,,
590,PT02M38.00S,2022-03-27T02:24:42.8Z,4,REGULAR,steal,,[],203897,,,1610612741,83,91,2022-03-27T02:24:45Z,5840000,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M17.00S,2022-03-27T02:25:07.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627936,24.655059132720105,29.65686274509804,1610612741,83,91,2022-03-27T02:25:31Z,5850000,102.0,179.0,1,left,MISS A. Caruso 20' fadeaway Shot,[1627936],1610612741.0,CHI,fadeaway,,,Caruso,A. Caruso,,,,,20.61,Missed,,,,,,,,,,,,,,,,,,,
592,PT02M16.00S,2022-03-27T02:25:08.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,83,91,2022-03-27T02:25:31Z,5860000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,591.0,,,,,,,,,,,,,,,,,,
593,PT02M16.00S,2022-03-27T02:25:11.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612741,83,91,2022-03-27T02:25:37Z,5870000,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,,,,,,,1830.0,,,,,,,,,,,,,,
594,PT02M06.00S,2022-03-27T02:25:39.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,83,91,2022-03-27T02:26:40Z,5880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT02M06.00S,2022-03-27T02:26:17.4Z,4,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,83,91,2022-03-27T02:26:29Z,5890000,,,0,,C. LeVert bad pass out-of-bounds TURNOVER (3 TO),[1627747],1610612739.0,CLE,bad pass,,,LeVert,C. LeVert,,,,,,,,,,,1628954.0,,,,,,,,,3.0,,,,,
596,PT01M47.00S,2022-03-27T02:26:59.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,4.944152431011826,49.50980392156863,1610612741,83,93,2022-03-27T02:27:10Z,5900000,2.0,-6.0,1,left,Z. LaVine driving reverse Layup (22 PTS),[203897],1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,0.65,Made,,,,,,,,,,22.0,,,,,,,,,
597,PT01M47.00S,2022-03-27T02:27:17.2Z,4,REGULAR,stoppage,other,[],0,,,1610612739,83,93,2022-03-27T02:27:44Z,5910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M36.00S,2022-03-27T02:27:24.7Z,4,REGULAR,3pt,Jump Shot,[],1627747,66.17936925098554,45.588235294117645,1610612739,83,93,2022-03-27T02:27:29Z,5920000,-22.0,265.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,26.63,Missed,,,,,,,,,,,,,,,,,,,
599,PT01M33.00S,2022-03-27T02:27:27.7Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,83,93,2022-03-27T02:27:29Z,5930000,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,598.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
600,PT01M12.00S,2022-03-27T02:27:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,4.944152431011826,51.71568627450981,1610612741,83,95,2022-03-27T02:27:54Z,5940000,-9.0,-6.0,1,left,A. Dosunmu cutting Layup (11 PTS) (Z. LaVine 3 AST),"[1630245, 203897]",1610612741.0,CHI,cutting,,,Dosunmu,A. Dosunmu,,,,,1.05,Made,,,,,,,,,,11.0,Z. LaVine,203897.0,3.0,,,,,,
602,PT01M10.00S,2022-03-27T02:27:59.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612739,83,95,2022-03-27T02:35:40Z,5960000,,,0,,A. Dosunmu personal FOUL (4 PF) (Garland 2 FT),"[1630245, 1629636]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,1628954.0,4.0,0.0,Garland,1629636.0,,,,,,,,,,
621,PT01M10.00S,2022-03-27T02:28:50.4Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,84,95,2022-03-27T02:35:24Z,5985000,,,0,,D. Garland Free Throw 1 of 2 (21 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,,,,,,21.0,,,,,,,,,
622,PT01M10.00S,2022-03-27T02:28:50.4Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,85,95,2022-03-27T02:35:24Z,5987500,,,0,,D. Garland Free Throw 2 of 2 (22 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
605,PT01M00.00S,2022-03-27T02:29:06.8Z,4,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,85,95,2022-03-27T02:29:20Z,5990000,,,0,,Z. LaVine lost ball out-of-bounds TURNOVER (2 TO),[203897],1610612741.0,CHI,lost ball,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,2.0,,,,,
606,PT00M55.70S,2022-03-27T02:29:29.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,74.45795006570303,85.5392156862745,1610612739,88,95,2022-03-27T02:29:54Z,6000000,178.0,188.0,1,right,D. Garland 25' 3PT  (25 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,25.84,Made,,,,,,,,,,25.0,,,,,,,,,
607,PT00M55.70S,2022-03-27T02:29:45.7Z,4,REGULAR,stoppage,other,[],0,,,1610612741,88,95,2022-03-27T02:29:45Z,6010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M49.70S,2022-03-27T02:30:47.0Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612741,88,95,2022-03-27T02:30:47Z,6020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M42.40S,2022-03-27T02:31:10.3Z,4,REGULAR,foul,personal,[],1630171,,,1610612741,88,95,2022-03-27T02:31:19Z,6030000,,,0,,I. Okoro personal FOUL (2 PF),"[1630171, 201942]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,1627962.0,2.0,0.0,DeRozan,201942.0,,,,,,,,,,
611,PT00M38.90S,2022-03-27T02:32:12.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612741,88,95,2022-03-27T02:33:05Z,6050000,,,0,,L. Markkanen personal FOUL (6 PF) (LaVine 2 FT),"[1628374, 203897]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,1830.0,6.0,0.0,LaVine,203897.0,,,,,,,,,,
613,PT00M38.90S,2022-03-27T02:32:24.1Z,4,REGULAR,substitution,out,[],1628374,,,1610612741,88,95,2022-03-27T02:32:50Z,6070000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M38.90S,2022-03-27T02:32:24.1Z,4,REGULAR,substitution,in,[],1630205,,,1610612741,88,95,2022-03-27T02:32:50Z,6080000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M38.90S,2022-03-27T02:33:24.4Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,88,96,2022-03-27T02:33:24Z,6090000,,,0,,Z. LaVine Free Throw 1 of 2 (23 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
616,PT00M38.90S,2022-03-27T02:33:42.0Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,88,97,2022-03-27T02:33:42Z,6100000,,,0,,Z. LaVine Free Throw 2 of 2 (24 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
617,PT00M31.40S,2022-03-27T02:33:52.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,88.64980289093299,35.049019607843135,1610612739,90,97,2022-03-27T02:34:00Z,6110000,-75.0,54.0,1,right,D. Garland 9' driving floating Jump Shot (27 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,9.24,Made,,,,,,,,,,27.0,,,,,,,,,
618,PT00M29.80S,2022-03-27T02:34:07.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,90,97,2022-03-27T02:36:45Z,6120000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M29.80S,2022-03-27T02:36:20.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,90,97,2022-03-27T02:36:20Z,6130000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M24.60S,2022-03-27T02:37:46.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612741,90,97,2022-03-27T02:37:55Z,6140000,,,0,,L. Stevens personal FOUL (4 PF) (LaVine 2 FT),"[1630205, 203897]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,1627962.0,4.0,0.0,LaVine,203897.0,,,,,,,,,,
626,PT00M24.60S,2022-03-27T02:38:16.4Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,90,98,2022-03-27T02:38:34Z,6160000,,,0,,Z. LaVine Free Throw 1 of 2 (25 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,25.0,,,,,,,,,
627,PT00M24.60S,2022-03-27T02:38:16.4Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,90,98,2022-03-27T02:38:34Z,6170000,,,0,,MISS Z. LaVine Free Throw 2 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,,
628,PT00M23.70S,2022-03-27T02:38:17.3Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,90,98,2022-03-27T02:38:34Z,6180000,,,0,,E. Mobley REBOUND (Off:3 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,627.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
