actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
556,PT06M16.00S,2022-03-03T02:07:17.7Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,94,111,2022-03-03T02:08:49Z,5380000,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,555.0,3.0,3.0,0.0,,,,,,
557,PT06M13.00S,2022-03-03T02:07:22.5Z,4,REGULAR,foul,personal,[],1626162,,,1610612739,94,111,2022-03-03T02:07:33Z,5390000,,,0,,K. Oubre Jr. take personal FOUL (4 PF),"[1626162, 1629636]",1610612766.0,CHA,take,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,1627541.0,4.0,0.0,Garland,1629636.0,,,,,,,,,,
559,PT06M13.00S,2022-03-03T02:07:30.7Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,94,111,2022-03-03T02:07:39Z,5410000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M13.00S,2022-03-03T02:07:30.7Z,4,REGULAR,substitution,out,[],1628374,,,1610612739,94,111,2022-03-03T02:07:39Z,5420000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M13.00S,2022-03-03T02:07:30.7Z,4,REGULAR,substitution,in,[],1629164,,,1610612739,94,111,2022-03-03T02:07:39Z,5430000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M13.00S,2022-03-03T02:07:30.7Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,94,111,2022-03-03T02:07:39Z,5440000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M00.00S,2022-03-03T02:08:00.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629164,12.565703022339028,34.068627450980394,1610612739,94,111,2022-03-03T02:08:04Z,5450000,80.0,66.0,1,left,MISS B. Goodwin 10' driving floating Shot - blocked,"[1629164, 203486]",1610612739.0,CLE,driving floating,,,Goodwin,B. Goodwin,,,,,10.32,Missed,,,,,,,,,,,,,,,,,Plumlee,203486.0,
606,PT06M00.00S,2022-03-03T02:08:00.0Z,4,REGULAR,block,,[],203486,,,1610612739,94,111,2022-03-03T02:15:07Z,5455000,,,0,,M. Plumlee BLOCK (1 BLK),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M00.00S,2022-03-03T02:08:00.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,94,111,2022-03-03T02:15:07Z,5460000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,563.0,,,,,,,,,
565,PT05M57.00S,2022-03-03T02:08:17.6Z,4,REGULAR,turnover,bad pass,[],1630205,,,1610612739,94,111,2022-03-03T02:08:27Z,5470000,,,0,,L. Stevens bad pass TURNOVER (1 TO),"[1630205, 1626179]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,1.0,Rozier,1626179.0,,,
566,PT05M57.00S,2022-03-03T02:08:17.6Z,4,REGULAR,steal,,[],1626179,,,1610612766,94,111,2022-03-03T02:08:19Z,5480000,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M55.00S,2022-03-03T02:08:22.9Z,4,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612766,94,111,2022-03-03T02:08:35Z,5490000,,,0,,K. Oubre Jr. lost ball out-of-bounds TURNOVER (1 TO),[1626162],1610612766.0,CHA,lost ball,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,1627541.0,,,,,,,,,1.0,,,,,
575,PT05M51.00S,2022-03-03T02:08:29.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628386,8.754927726675426,49.26470588235294,1610612739,94,111,2022-03-03T02:09:44Z,5495000,4.0,30.0,1,left,MISS J. Allen running Layup - blocked,"[1628386, 1626179]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,3.0,Missed,,,,,,,,,,,,,,,,,Rozier,1626179.0,
576,PT05M51.00S,2022-03-03T02:08:29.1Z,4,REGULAR,block,,[],1626179,,,1610612739,94,111,2022-03-03T02:09:44Z,5497500,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M50.00S,2022-03-03T02:08:30.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,94,111,2022-03-03T02:09:44Z,5498750,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,575.0,,,,,,,,,
569,PT05M34.00S,2022-03-03T02:08:58.2Z,4,REGULAR,3pt,Jump Shot,[],1626162,69.85873850197109,23.774509803921568,1610612766,94,111,2022-03-03T02:09:48Z,5510000,-131.0,231.0,1,right,MISS K. Oubre Jr. 26' step back 3PT,[1626162],1610612766.0,CHA,step back,,,Oubre Jr.,K. Oubre Jr.,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
570,PT05M31.00S,2022-03-03T02:09:01.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,94,111,2022-03-03T02:09:08Z,5520000,,,0,,J. Allen REBOUND (Off:1 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,569.0,10.0,9.0,1.0,,,,,,
571,PT05M22.00S,2022-03-03T02:09:09.6Z,4,REGULAR,3pt,Jump Shot,[],1626224,35.29894875164258,62.5,1610612739,94,111,2022-03-03T02:09:15Z,5530000,-62.0,279.0,1,left,MISS C. Osman 28' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,28.62,Missed,,,,,,,,,,,,,,,,,,,
572,PT05M19.00S,2022-03-03T02:09:12.6Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,94,111,2022-03-03T02:09:15Z,5540000,,,0,,M. Plumlee REBOUND (Off:2 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,571.0,7.0,5.0,2.0,,,,,,
573,PT05M04.00S,2022-03-03T02:09:27.3Z,4,REGULAR,3pt,Jump Shot,[],1626179,75.1149802890933,10.294117647058822,1610612766,94,114,2022-03-03T02:09:52Z,5550000,-199.0,181.0,1,right,T. Rozier 26' 3PT  (29 PTS) (M. Plumlee 3 AST),"[1626179, 203486]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.89,Made,29.0,M. Plumlee,203486.0,3.0,,,,,,,,,,,,,,,
578,PT04M43.00S,2022-03-03T02:09:49.0Z,4,REGULAR,2pt,Jump Shot,[],1630596,10.200394218134035,29.901960784313726,1610612739,94,114,2022-03-03T02:09:58Z,5570000,100.0,43.0,1,left,MISS E. Mobley 10' turnaround bank Shot,[1630596],1610612739.0,CLE,turnaround bank,,,Mobley,E. Mobley,,,,,10.95,Missed,,,,,,,,,,,,,,,,,,,
579,PT04M43.00S,2022-03-03T02:09:49.0Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,94,114,2022-03-03T02:09:58Z,5580000,,,0,,M. Plumlee REBOUND (Off:2 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,578.0,8.0,6.0,2.0,,,,,,
580,PT04M22.00S,2022-03-03T02:10:09.5Z,4,REGULAR,3pt,Jump Shot,[],1626162,68.15045992115637,19.362745098039216,1610612766,94,114,2022-03-03T02:10:14Z,5590000,-153.0,247.0,1,right,MISS K. Oubre Jr. 29' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,29.06,Missed,,,,,,,,,,,,,,,,,,,
581,PT04M19.00S,2022-03-03T02:10:12.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,94,114,2022-03-03T02:10:14Z,5600000,,,0,,J. Allen REBOUND (Off:1 Def:10),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,580.0,11.0,10.0,1.0,,,,,,
582,PT04M10.00S,2022-03-03T02:10:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,5.469776609724048,51.470588235294116,1610612739,94,114,2022-03-03T02:10:29Z,5610000,-7.0,-1.0,1,left,MISS L. Stevens driving Layup - blocked,"[1630205, 1626162]",1610612739.0,CLE,driving,,,Stevens,L. Stevens,,,,,0.75,Missed,,,,,,,,,,,,,,,,,Oubre Jr.,1626162.0,
583,PT04M10.00S,2022-03-03T02:10:21.7Z,4,REGULAR,block,,[],1626162,,,1610612739,94,114,2022-03-03T02:10:24Z,5620000,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M06.00S,2022-03-03T02:10:25.7Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,94,114,2022-03-03T02:10:29Z,5630000,,,0,,M. Bridges REBOUND (Off:1 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,582.0,7.0,6.0,1.0,,,,,,
585,PT04M04.00S,2022-03-03T02:10:36.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,94,114,2022-03-03T02:10:36Z,5640000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,out,[],1630596,,,1610612766,94,114,2022-03-03T02:13:01Z,5650000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,out,[],1626224,,,1610612766,94,114,2022-03-03T02:13:01Z,5660000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,out,[],1628386,,,1610612766,94,114,2022-03-03T02:13:01Z,5670000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,out,[],1629164,,,1610612766,94,114,2022-03-03T02:13:01Z,5680000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,out,[],1630205,,,1610612766,94,114,2022-03-03T02:13:01Z,5690000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,in,[],1630612,,,1610612766,94,114,2022-03-03T02:13:01Z,5700000,,,0,,SUB in: R. Nembhard Jr.,[1630612],1610612739.0,CLE,,,,Nembhard Jr.,R. Nembhard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,in,[],204025,,,1610612766,94,114,2022-03-03T02:13:01Z,5710000,,,0,,SUB in: T. Frazier,[204025],1610612739.0,CLE,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,in,[],1629685,,,1610612766,94,114,2022-03-03T02:13:01Z,5720000,,,0,,SUB in: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,in,[],202334,,,1610612766,94,114,2022-03-03T02:13:01Z,5730000,,,0,,SUB in: E. Davis,[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M04.00S,2022-03-03T02:12:27.2Z,4,REGULAR,substitution,in,[],1629731,,,1610612766,94,114,2022-03-03T02:13:01Z,5740000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M56.00S,2022-03-03T02:13:36.9Z,4,REGULAR,foul,personal,[],204025,,,1610612766,94,114,2022-03-03T02:13:42Z,5750000,,,0,,T. Frazier personal FOUL (1 PF),"[204025, 1626162]",1610612739.0,CLE,,,,Frazier,T. Frazier,,,,,,,,,,,202058.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,,
598,PT03M39.00S,2022-03-03T02:14:04.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203486,87.99277266754271,53.431372549019606,1610612766,94,114,2022-03-03T02:14:19Z,5770000,17.0,60.0,1,right,MISS M. Plumlee 6' bank Shot,[203486],1610612766.0,CHA,bank,,,Plumlee,M. Plumlee,,,,,6.28,Missed,,,,,,,,,,,,,,,,,,,
599,PT03M37.00S,2022-03-03T02:14:07.0Z,4,REGULAR,rebound,defensive,[],202334,,,1610612739,94,114,2022-03-03T02:14:07Z,5780000,,,0,,E. Davis REBOUND (Off:0 Def:1),[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,,598.0,1.0,1.0,0.0,,,,,,
600,PT03M22.00S,2022-03-03T02:14:22.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204025,13.485545335085414,34.55882352941176,1610612739,94,114,2022-03-03T02:14:28Z,5790000,77.0,74.0,1,left,MISS T. Frazier 10' driving floating Shot,[204025],1610612739.0,CLE,driving floating,,,Frazier,T. Frazier,,,,,10.71,Missed,,,,,,,,,,,,,,,,,,,
601,PT03M20.00S,2022-03-03T02:14:24.7Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,94,114,2022-03-03T02:14:28Z,5800000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,600.0,4.0,3.0,1.0,,,,,,
602,PT03M11.00S,2022-03-03T02:14:32.1Z,4,REGULAR,3pt,Jump Shot,[],1628970,71.96123521681997,16.911764705882355,1610612766,94,114,2022-03-03T02:14:38Z,5810000,-165.0,211.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
603,PT03M08.00S,2022-03-03T02:14:35.1Z,4,REGULAR,rebound,defensive,[],1629685,,,1610612739,94,114,2022-03-03T02:14:38Z,5820000,,,0,,D. Windler REBOUND (Off:0 Def:1),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,602.0,1.0,1.0,0.0,,,,,,
604,PT02M52.00S,2022-03-03T02:14:52.0Z,4,REGULAR,2pt,Jump Shot,[],1630612,14.931011826544022,68.87254901960785,1610612739,94,114,2022-03-03T02:14:58Z,5830000,-94.0,88.0,1,left,MISS R. Nembhard Jr. 12' pullup Shot,[1630612],1610612739.0,CLE,pullup,,,Nembhard Jr.,R. Nembhard Jr.,,,,,12.9,Missed,,,,,,,,,,,,,,,,,,,
605,PT02M50.00S,2022-03-03T02:14:54.0Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,94,114,2022-03-03T02:14:58Z,5840000,,,0,,T. Rozier REBOUND (Off:0 Def:7),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,604.0,7.0,7.0,0.0,,,,,,
607,PT02M39.00S,2022-03-03T02:15:07.3Z,4,REGULAR,foul,personal,['2freethrow'],202334,,,1610612766,94,114,2022-03-03T02:15:17Z,5850000,,,0,,E. Davis shooting personal FOUL (1 PF) (Plumlee 2 FT),"[202334, 203486]",1610612739.0,CLE,shooting,,,Davis,E. Davis,,,,,,,,,,,1198.0,1.0,0.0,Plumlee,203486.0,,,,,,,,,,
609,PT02M39.00S,2022-03-03T02:15:32.3Z,4,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,94,115,2022-03-03T02:15:59Z,5870000,,,0,,M. Plumlee Free Throw 1 of 2 (7 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
610,PT02M39.00S,2022-03-03T02:15:33.3Z,4,REGULAR,substitution,out,[],1628970,,,1610612766,94,115,2022-03-03T02:15:51Z,5880000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M39.00S,2022-03-03T02:15:33.3Z,4,REGULAR,substitution,out,[],1626179,,,1610612766,94,115,2022-03-03T02:15:51Z,5890000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M39.00S,2022-03-03T02:15:33.3Z,4,REGULAR,substitution,out,[],1626162,,,1610612766,94,115,2022-03-03T02:15:51Z,5900000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M39.00S,2022-03-03T02:15:33.3Z,4,REGULAR,substitution,in,[],1630550,,,1610612766,94,115,2022-03-03T02:15:51Z,5910000,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M39.00S,2022-03-03T02:15:33.3Z,4,REGULAR,substitution,in,[],1630539,,,1610612766,94,115,2022-03-03T02:15:51Z,5920000,,,0,,SUB in: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M39.00S,2022-03-03T02:15:33.3Z,4,REGULAR,substitution,in,[],202738,,,1610612766,94,115,2022-03-03T02:15:51Z,5930000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M39.00S,2022-03-03T02:15:32.3Z,4,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,94,115,2022-03-03T02:15:59Z,5940000,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
617,PT02M36.00S,2022-03-03T02:15:35.3Z,4,REGULAR,rebound,defensive,[],1630612,,,1610612739,94,115,2022-03-03T02:15:59Z,5950000,,,0,,R. Nembhard Jr. REBOUND (Off:0 Def:1),[1630612],1610612739.0,CLE,,,,Nembhard Jr.,R. Nembhard Jr.,,,,,,,,,,,,,,,,616.0,1.0,1.0,0.0,,,,,,
618,PT02M35.00S,2022-03-03T02:16:02.9Z,4,REGULAR,foul,personal,[],1630539,,,1610612739,94,115,2022-03-03T02:16:11Z,5960000,,,0,,K. Jones take personal FOUL (1 PF),"[1630539, 1630612]",1610612766.0,CHA,take,,,Jones,K. Jones,,,,,,,,,,,202058.0,1.0,0.0,Nembhard Jr.,1630612.0,,,,,,,,,,
620,PT02M35.00S,2022-03-03T02:16:10.8Z,4,REGULAR,substitution,out,[],203486,,,1610612739,94,115,2022-03-03T02:16:16Z,5980000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M35.00S,2022-03-03T02:16:10.8Z,4,REGULAR,substitution,in,[],1630208,,,1610612739,94,115,2022-03-03T02:16:16Z,5990000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M28.00S,2022-03-03T02:16:19.2Z,4,REGULAR,3pt,Jump Shot,[],1629685,6.258212877792378,3.9215686274509802,1610612739,94,115,2022-03-03T02:16:29Z,6000000,230.0,6.0,1,left,MISS D. Windler 3PT,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
623,PT02M25.00S,2022-03-03T02:16:22.2Z,4,REGULAR,rebound,defensive,[],202738,,,1610612766,94,115,2022-03-03T02:16:29Z,6010000,,,0,,I. Thomas REBOUND (Off:1 Def:4),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,622.0,5.0,4.0,1.0,,,,,,
624,PT02M09.00S,2022-03-03T02:16:38.9Z,4,REGULAR,3pt,Jump Shot,[],202738,69.99014454664915,73.0392156862745,1610612766,94,115,2022-03-03T02:16:49Z,6020000,115.0,230.0,1,right,MISS I. Thomas 25' 3PT,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
625,PT02M07.00S,2022-03-03T02:16:40.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,94,115,2022-03-03T02:16:49Z,6030000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,624.0,,,,,,,,,
626,PT02M07.00S,2022-03-03T02:16:49.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,94,115,2022-03-03T02:16:49Z,6040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M02.00S,2022-03-03T02:17:03.3Z,4,REGULAR,foul,personal,[],204025,,,1610612766,94,115,2022-03-03T02:17:21Z,6050000,,,0,,T. Frazier personal FOUL (2 PF),"[204025, 1630208]",1610612739.0,CLE,,,,Frazier,T. Frazier,,,,,,,,,,,202058.0,2.0,0.0,Richards,1630208.0,,,,,,,,,,
629,PT01M55.00S,2022-03-03T02:17:29.2Z,4,REGULAR,foul,personal,['2freethrow'],202334,,,1610612766,94,115,2022-03-03T02:17:35Z,6070000,,,0,,E. Davis shooting personal FOUL (2 PF) (Richards 2 FT),"[202334, 1630208]",1610612739.0,CLE,shooting,,,Davis,E. Davis,,,,,,,,,,,1627541.0,2.0,0.0,Richards,1630208.0,,,,,,,,,,
631,PT01M55.00S,2022-03-03T02:17:51.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630208,,,1610612766,94,115,2022-03-03T02:17:51Z,6090000,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
632,PT01M55.00S,2022-03-03T02:17:51.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,94,115,2022-03-03T02:17:51Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,631.0,,,,,,,,,
633,PT01M55.00S,2022-03-03T02:17:51.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630208,,,1610612766,94,115,2022-03-03T02:18:09Z,6110000,,,0,,MISS N. Richards Free Throw 2 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
634,PT01M51.00S,2022-03-03T02:17:55.1Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,94,115,2022-03-03T02:18:09Z,6120000,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,633.0,2.0,2.0,0.0,,,,,,
635,PT01M28.00S,2022-03-03T02:18:32.8Z,4,REGULAR,turnover,lost ball,[],204025,,,1610612739,94,115,2022-03-03T02:18:38Z,6130000,,,0,,T. Frazier lost ball TURNOVER (1 TO),"[204025, 202738]",1610612739.0,CLE,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,1.0,Thomas,202738.0,,,
636,PT01M28.00S,2022-03-03T02:18:32.8Z,4,REGULAR,steal,,[],202738,,,1610612766,94,115,2022-03-03T02:22:15Z,6140000,,,0,,I. Thomas STEAL (2 STL),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M23.00S,2022-03-03T02:18:38.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630208,94.69448094612353,50.73529411764706,1610612766,94,117,2022-03-03T02:18:47Z,6150000,4.0,-3.0,1,right,N. Richards cutting Layup (2 PTS) (C. Martin 2 AST),"[1630208, 1628998]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,0.45,Made,2.0,C. Martin,1628998.0,2.0,,,,,,,,,,,,,,,
639,PT01M09.00S,2022-03-03T02:18:54.2Z,4,REGULAR,3pt,Jump Shot,[],1630612,19.92444152431012,91.17647058823529,1610612739,94,117,2022-03-03T02:18:59Z,6170000,-206.0,135.0,1,left,MISS R. Nembhard Jr. 24' step back 3PT,[1630612],1610612739.0,CLE,step back,,,Nembhard Jr.,R. Nembhard Jr.,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
640,PT01M06.00S,2022-03-03T02:18:57.2Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,94,117,2022-03-03T02:18:59Z,6180000,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,639.0,2.0,2.0,0.0,,,,,,
641,PT00M56.40S,2022-03-03T02:19:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630550,90.29648488830486,46.181832107843135,1610612766,94,119,2022-03-03T02:19:17Z,6190000,-19.0,39.0,1,right,J. Thor driving floating bank Jump Shot (4 PTS),[1630550],1610612766.0,CHA,driving floating bank,,,Thor,J. Thor,,,,,4.32,Made,4.0,,,,,,,,,,,,,,,,,,
642,PT00M43.20S,2022-03-03T02:19:25.9Z,4,REGULAR,3pt,Jump Shot,[],1629731,30.831143232588698,66.66666666666666,1610612739,94,119,2022-03-03T02:19:34Z,6200000,-83.0,237.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
