actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
354,PT07M40.00S,2022-01-03T00:24:49.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627734,69.72733245729303,72.54901960784314,1610612754,64,65,2022-01-03T00:24:55Z,3470000,113.0,232.0,1,right,D. Sabonis 25' 3PT  (13 PTS) (K. Sykes 2 AST),"[1627734, 1626208]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,25.8,Made,13.0,K. Sykes,1626208.0,2.0,,,,,,,,,,,,,,,
356,PT07M18.00S,2022-01-03T00:25:10.5Z,3,REGULAR,2pt,Jump Shot,[],1630596,19.004599211563733,27.941176470588236,1610612739,66,65,2022-01-03T00:25:18Z,3490000,110.0,126.0,1,left,E. Mobley 16' turnaround fadeaway Jump Shot (18 PTS),[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,16.75,Made,18.0,,,,,,,,,,,,,,,,,,
357,PT07M04.00S,2022-01-03T00:25:24.7Z,3,REGULAR,3pt,Jump Shot,[],1627734,68.54467805519053,73.52941176470588,1610612754,66,68,2022-01-03T00:25:30Z,3500000,118.0,243.0,1,right,D. Sabonis 27' 3PT  (16 PTS) (K. Sykes 3 AST),"[1627734, 1626208]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,27.01,Made,16.0,K. Sykes,1626208.0,3.0,,,,,,,,,,,,,,,
359,PT06M46.00S,2022-01-03T00:25:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,14.799605781865965,41.66666666666667,1610612739,66,68,2022-01-03T00:25:49Z,3520000,42.0,87.0,1,left,MISS L. Stevens 9' driving floating Shot,[1630205],1610612739.0,CLE,driving floating,,,Stevens,L. Stevens,,,,,9.61,Missed,,,,,,,,,,,,,,,,,,,
360,PT06M46.00S,2022-01-03T00:25:43.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,66,68,2022-01-03T00:25:49Z,3530000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,359.0,,,,,,,,,,,,,,
361,PT06M46.00S,2022-01-03T00:25:54.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,66,68,2022-01-03T00:25:54Z,3540000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M46.00S,2022-01-03T00:27:52.5Z,3,REGULAR,substitution,out,[],1628386,,,1610612754,66,68,2022-01-03T00:28:17Z,3550000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M46.00S,2022-01-03T00:27:52.5Z,3,REGULAR,substitution,in,[],201567,,,1610612754,66,68,2022-01-03T00:28:17Z,3560000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M34.00S,2022-01-03T00:28:55.3Z,3,REGULAR,foul,personal,['2freethrow'],201567,,,1610612754,66,68,2022-01-03T00:29:07Z,3570000,,,0,,K. Love shooting personal FOUL (1 PF) (Sabonis 2 FT),"[201567, 1627734]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Sabonis,1627734.0,,,,
366,PT06M34.00S,2022-01-03T00:29:24.0Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612754,66,69,2022-01-03T00:29:24Z,3590000,,,0,,D. Sabonis Free Throw 1 of 2 (17 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
367,PT06M34.00S,2022-01-03T00:29:24.0Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612754,66,69,2022-01-03T00:29:46Z,3600000,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
368,PT06M31.00S,2022-01-03T00:29:27.0Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612754,66,69,2022-01-03T00:29:46Z,3610000,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,367.0,9.0,8.0,1.0,,,,,,,,,,,
369,PT06M19.00S,2022-01-03T00:29:55.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,93.51182654402102,50.245098039215684,1610612754,66,71,2022-01-03T00:30:01Z,3620000,1.0,8.0,1,right,D. Sabonis driving Layup (19 PTS) (J. Holiday 2 AST),"[1627734, 203200]",1610612754.0,IND,driving,,,Sabonis,D. Sabonis,,,,,0.86,Made,19.0,J. Holiday,203200.0,2.0,,,,,,,,,,,,,,,
370,PT05M57.00S,2022-01-03T00:30:18.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201567,3.3672798948751645,34.31372549019608,1610612739,66,71,2022-01-03T00:30:23Z,3630000,78.0,-21.0,1,left,MISS K. Love 8' Hook,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,8.11,Missed,,,,,,,,,,,,,,,,,,,
371,PT05M55.00S,2022-01-03T00:30:20.5Z,3,REGULAR,rebound,defensive,[],203200,,,1610612754,66,71,2022-01-03T00:30:23Z,3640000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,370.0,2.0,2.0,0.0,,,,,,,,,,,
372,PT05M47.00S,2022-01-03T00:30:30.3Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612754,66,71,2022-01-03T00:30:43Z,3650000,,,0,,E. Mobley shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1630596, 1627734]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Sabonis,1627734.0,,,,
374,PT05M47.00S,2022-01-03T00:31:01.6Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612754,66,72,2022-01-03T00:31:01Z,3670000,,,0,,D. Sabonis Free Throw 1 of 2 (20 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
375,PT05M47.00S,2022-01-03T00:31:19.2Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612754,66,73,2022-01-03T00:31:19Z,3680000,,,0,,D. Sabonis Free Throw 2 of 2 (21 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
376,PT05M24.00S,2022-01-03T00:31:43.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201567,10.5946123521682,47.794117647058826,1610612739,68,73,2022-01-03T00:31:49Z,3690000,11.0,47.0,1,left,K. Love turnaround Hook (10 PTS),[201567],1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,4.84,Made,10.0,,,,,,,,,,,,,,,,,,
377,PT05M10.00S,2022-01-03T00:31:58.2Z,3,REGULAR,3pt,Jump Shot,[],1627734,66.3107752956636,37.5,1610612754,68,76,2022-01-03T00:32:03Z,3700000,-62.0,264.0,1,right,D. Sabonis 27' 3PT  (24 PTS) (K. Sykes 4 AST),"[1627734, 1626208]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,27.15,Made,24.0,K. Sykes,1626208.0,4.0,,,,,,,,,,,,,,,
379,PT04M55.00S,2022-01-03T00:32:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,6.783837056504599,48.03921568627451,1610612739,70,76,2022-01-03T00:32:19Z,3720000,10.0,11.0,1,left,L. Stevens driving Layup (9 PTS) (K. Pangos 4 AST),"[1630205, 1630698]",1610612739.0,CLE,driving,,,Stevens,L. Stevens,,,,,1.5,Made,9.0,K. Pangos,1630698.0,4.0,,,,,,,,,,,,,,,
381,PT04M33.00S,2022-01-03T00:32:35.8Z,3,REGULAR,3pt,Jump Shot,[],1626208,67.23061760840999,34.55882352941176,1610612754,70,79,2022-01-03T00:32:40Z,3740000,-77.0,256.0,1,right,K. Sykes 26' 3PT  (10 PTS) (J. Holiday 3 AST),"[1626208, 203200]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,26.69,Made,10.0,J. Holiday,203200.0,3.0,,,,,,,,,,,,,,,
383,PT04M06.00S,2022-01-03T00:33:01.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,8.09789750328515,41.911764705882355,1610612739,72,79,2022-01-03T00:33:06Z,3760000,40.0,24.0,1,left,L. Markkanen turnaround Hook (9 PTS) (K. Love 3 AST),"[1628374, 201567]",1610612739.0,CLE,turnaround,,,Markkanen,L. Markkanen,,,,,4.68,Made,9.0,K. Love,201567.0,3.0,,,,,,,,,,,,,,,
385,PT03M52.00S,2022-01-03T00:33:16.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626208,89.56964520367937,50.0,1610612754,72,79,2022-01-03T00:33:21Z,3780000,0.0,46.0,1,right,MISS K. Sykes driving floating Shot,[1626208],1610612754.0,IND,driving floating,,,Sykes,K. Sykes,,,,,4.55,Missed,,,,,,,,,,,,,,,,,,,
386,PT03M50.00S,2022-01-03T00:33:18.2Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,72,79,2022-01-03T00:33:21Z,3790000,,,0,,K. Love REBOUND (Off:1 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,385.0,5.0,4.0,1.0,,,,,,,,,,,
387,PT03M47.00S,2022-01-03T00:33:25.1Z,3,REGULAR,foul,personal,['2freethrow'],203200,,,1610612739,72,79,2022-01-03T00:33:35Z,3800000,,,0,,J. Holiday shooting personal FOUL (1 PF) (Stevens 2 FT),"[203200, 1630205]",1610612754.0,IND,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Stevens,1630205.0,,,,
389,PT03M47.00S,2022-01-03T00:34:03.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,72,79,2022-01-03T00:34:03Z,3820000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT03M47.00S,2022-01-03T00:35:51.6Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,72,79,2022-01-03T00:36:55Z,3830000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT03M47.00S,2022-01-03T00:35:51.6Z,3,REGULAR,substitution,out,[],1630698,,,1610612739,72,79,2022-01-03T00:36:55Z,3840000,,,0,,SUB out: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT03M47.00S,2022-01-03T00:35:51.6Z,3,REGULAR,substitution,out,[],1628374,,,1610612739,72,79,2022-01-03T00:36:55Z,3850000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT03M47.00S,2022-01-03T00:35:51.6Z,3,REGULAR,substitution,in,[],1628386,,,1610612739,72,79,2022-01-03T00:36:55Z,3860000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT03M47.00S,2022-01-03T00:35:51.6Z,3,REGULAR,substitution,in,[],1629164,,,1610612739,72,79,2022-01-03T00:36:55Z,3870000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT03M47.00S,2022-01-03T00:35:51.6Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,72,79,2022-01-03T00:36:55Z,3880000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M47.00S,2022-01-03T00:37:08.0Z,3,REGULAR,freethrow,1 of 2,[],1630205,,,1610612739,72,79,2022-01-03T00:37:08Z,3890000,,,0,,MISS L. Stevens Free Throw 1 of 2,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Missed,,,,,,,,,,,,,,,,,,,
397,PT03M47.00S,2022-01-03T00:37:08.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,72,79,2022-01-03T00:37:08Z,3900000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,396.0,,,,,,,,,,,,,,
398,PT03M47.00S,2022-01-03T00:37:20.1Z,3,REGULAR,freethrow,2 of 2,[],1630205,,,1610612739,73,79,2022-01-03T00:37:20Z,3910000,,,0,,L. Stevens Free Throw 2 of 2 (10 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
399,PT03M29.00S,2022-01-03T00:37:39.3Z,3,REGULAR,2pt,Jump Shot,[],1628470,79.05716162943496,18.872549019607842,1610612754,73,79,2022-01-03T00:37:47Z,3920000,-156.0,144.0,1,right,MISS T. Craig 21' step back Shot,[1628470],1610612754.0,IND,step back,,,Craig,T. Craig,,,,,21.23,Missed,,,,,,,,,,,,,,,,,,,
400,PT03M26.00S,2022-01-03T00:37:42.3Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,73,79,2022-01-03T00:37:47Z,3930000,,,0,,M. Turner REBOUND (Off:3 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,399.0,5.0,2.0,3.0,,,,,,,,,,,
401,PT03M26.00S,2022-01-03T00:37:47.1Z,3,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612754,73,79,2022-01-03T00:37:53Z,3940000,,,0,,J. Allen shooting personal FOUL (2 PF) (Turner 2 FT),"[1628386, 1626167]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Turner,1626167.0,,,,
403,PT03M26.00S,2022-01-03T00:38:09.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,73,80,2022-01-03T00:38:09Z,3960000,,,0,,M. Turner Free Throw 1 of 2 (11 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
404,PT03M26.00S,2022-01-03T00:38:10.5Z,3,REGULAR,substitution,out,[],1627734,,,1610612754,73,80,2022-01-03T00:38:22Z,3970000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M26.00S,2022-01-03T00:38:10.5Z,3,REGULAR,substitution,out,[],1626208,,,1610612754,73,80,2022-01-03T00:38:22Z,3980000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M26.00S,2022-01-03T00:38:10.5Z,3,REGULAR,substitution,in,[],202362,,,1610612754,73,80,2022-01-03T00:38:22Z,3990000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M26.00S,2022-01-03T00:38:10.5Z,3,REGULAR,substitution,in,[],1629052,,,1610612754,73,80,2022-01-03T00:38:22Z,4000000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M26.00S,2022-01-03T00:38:30.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,73,81,2022-01-03T00:38:30Z,4010000,,,0,,M. Turner Free Throw 2 of 2 (12 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
410,PT03M12.00S,2022-01-03T00:38:45.6Z,3,REGULAR,2pt,Jump Shot,[],201567,4.944152431011826,21.568627450980394,1610612739,73,81,2022-01-03T00:38:50Z,4020000,142.0,-6.0,1,left,MISS K. Love 14' step back Shot,[201567],1610612739.0,CLE,step back,,,Love,K. Love,,,,,14.23,Missed,,,,,,,,,,,,,,,,,,,
411,PT03M10.00S,2022-01-03T00:38:47.6Z,3,REGULAR,rebound,defensive,[],203200,,,1610612754,73,81,2022-01-03T00:38:50Z,4030000,,,0,,J. Holiday REBOUND (Off:0 Def:3),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,410.0,3.0,3.0,0.0,,,,,,,,,,,
412,PT03M04.00S,2022-01-03T00:38:53.8Z,3,REGULAR,3pt,Jump Shot,[],203200,69.72733245729303,68.38235294117648,1610612754,73,84,2022-01-03T00:38:59Z,4040000,92.0,232.0,1,right,J. Holiday 24' 3PT  (15 PTS) (O. Brissett 1 AST),"[203200, 1629052]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,24.96,Made,15.0,O. Brissett,1629052.0,1.0,,,,,,,,,,,,,,,
414,PT02M49.00S,2022-01-03T00:39:11.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630205,5.206964520367937,50.49019607843137,1610612739,75,84,2022-01-03T00:39:17Z,4060000,-2.0,-4.0,1,left,L. Stevens cutting DUNK (12 PTS) (B. Goodwin 4 AST),"[1630205, 1629164]",1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,0.44,Made,12.0,B. Goodwin,1629164.0,4.0,,,,,,,,,,,,,,,
416,PT02M49.00S,2022-01-03T00:39:14.3Z,3,REGULAR,foul,personal,['1freethrow'],203200,,,1610612739,75,84,2022-01-03T00:39:23Z,4080000,,,0,,J. Holiday shooting personal FOUL (2 PF) (Stevens 1 FT),"[203200, 1630205]",1610612754.0,IND,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Stevens,1630205.0,,,,
418,PT02M49.00S,2022-01-03T00:39:33.7Z,3,REGULAR,freethrow,1 of 1,[],1630205,,,1610612739,76,84,2022-01-03T00:39:33Z,4100000,,,0,,L. Stevens Free Throw 1 of 1 (13 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
419,PT02M41.00S,2022-01-03T00:39:44.7Z,3,REGULAR,3pt,Jump Shot,[],1629052,69.99014454664915,16.666666666666664,1610612754,76,84,2022-01-03T00:39:49Z,4110000,-167.0,230.0,1,right,MISS O. Brissett 28' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,28.37,Missed,,,,,,,,,,,,,,,,,,,
420,PT02M39.00S,2022-01-03T00:39:46.7Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,76,84,2022-01-03T00:39:49Z,4120000,,,0,,K. Love REBOUND (Off:1 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,419.0,6.0,5.0,1.0,,,,,,,,,,,
421,PT02M15.00S,2022-01-03T00:40:10.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629164,13.61695137976347,55.14705882352941,1610612739,76,84,2022-01-03T00:40:16Z,4130000,-26.0,75.0,1,left,MISS B. Goodwin 7' driving floating Shot,[1629164],1610612739.0,CLE,driving floating,,,Goodwin,B. Goodwin,,,,,7.98,Missed,,,,,,,,,,,,,,,,,,,
422,PT02M13.00S,2022-01-03T00:40:12.3Z,3,REGULAR,rebound,offensive,[],1629731,,,1610612739,76,84,2022-01-03T00:40:12Z,4140000,,,0,,D. Wade REBOUND (Off:2 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,421.0,3.0,1.0,2.0,,,,,,,,,,,
423,PT02M12.00S,2022-01-03T00:40:16.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612739,76,84,2022-01-03T00:40:31Z,4150000,,,0,,J. Holiday personal FOUL (3 PF) (Allen 2 FT),"[203200, 1628386]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Allen,1628386.0,,,,
425,PT02M12.00S,2022-01-03T00:40:41.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,76,84,2022-01-03T00:40:41Z,4170000,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
426,PT02M12.00S,2022-01-03T00:40:41.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,76,84,2022-01-03T00:40:41Z,4180000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,425.0,,,,,,,,,,,,,,
427,PT02M12.00S,2022-01-03T00:40:42.4Z,3,REGULAR,substitution,out,[],203200,,,1610612739,76,84,2022-01-03T00:40:49Z,4190000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M12.00S,2022-01-03T00:40:42.4Z,3,REGULAR,substitution,in,[],1630613,,,1610612739,76,84,2022-01-03T00:40:49Z,4200000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M12.00S,2022-01-03T00:40:59.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,77,84,2022-01-03T00:40:59Z,4210000,,,0,,J. Allen Free Throw 2 of 2 (11 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
430,PT02M12.00S,2022-01-03T00:41:00.0Z,3,REGULAR,memo,,[],0,,,1610612754,77,84,2022-01-03T00:41:00Z,4220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamar Stevens sets season high in points.
431,PT01M55.00S,2022-01-03T00:41:21.5Z,3,REGULAR,turnover,out-of-bounds,[],1626167,,,1610612754,77,84,2022-01-03T00:41:31Z,4230000,,,0,,M. Turner lost ball out-of-bounds TURNOVER (2 TO),[1626167],1610612754.0,IND,lost ball,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1628480.0,,,,,2.0,,,
432,PT01M42.00S,2022-01-03T00:41:39.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,5.601182654402102,49.50980392156863,1610612739,79,84,2022-01-03T00:41:47Z,4240000,2.0,0.0,1,left,J. Allen DUNK (13 PTS) (K. Love 4 AST),"[1628386, 201567]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,0.25,Made,13.0,K. Love,201567.0,4.0,,,,,,,,,,,,,,,
434,PT01M42.00S,2022-01-03T00:41:43.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626167,,,1610612739,79,84,2022-01-03T00:41:49Z,4260000,,,0,,M. Turner shooting personal FOUL (3 PF) (Allen 1 FT),"[1626167, 1628386]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1628480.0,3.0,0.0,Allen,1628386.0,,,,
436,PT01M42.00S,2022-01-03T00:41:52.6Z,3,REGULAR,substitution,out,[],1626167,,,1610612739,79,84,2022-01-03T00:42:36Z,4280000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M42.00S,2022-01-03T00:41:52.6Z,3,REGULAR,substitution,in,[],1627734,,,1610612739,79,84,2022-01-03T00:42:36Z,4290000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M42.00S,2022-01-03T00:42:14.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628386,,,1610612739,80,84,2022-01-03T00:42:14Z,4300000,,,0,,J. Allen Free Throw 1 of 1 (14 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
439,PT01M27.00S,2022-01-03T00:42:32.5Z,3,REGULAR,3pt,Jump Shot,[],202362,69.07030223390277,75.98039215686273,1610612754,80,84,2022-01-03T00:42:39Z,4310000,130.0,238.0,1,right,MISS L. Stephenson 27' 3PT,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,27.13,Missed,,,,,,,,,,,,,,,,,,,
440,PT01M22.00S,2022-01-03T00:42:37.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,80,84,2022-01-03T00:42:39Z,4320000,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,439.0,7.0,5.0,2.0,,,,,,,,,,,
441,PT01M18.00S,2022-01-03T00:42:48.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202362,,,1610612739,80,84,2022-01-03T00:42:56Z,4330000,,,0,,L. Stephenson personal FOUL (1 PF) (Love 2 FT),"[202362, 201567]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Love,201567.0,,,,
443,PT01M18.00S,2022-01-03T00:43:13.1Z,3,REGULAR,freethrow,1 of 2,[],201567,,,1610612739,81,84,2022-01-03T00:43:13Z,4350000,,,0,,K. Love Free Throw 1 of 2 (11 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
444,PT01M18.00S,2022-01-03T00:43:13.8Z,3,REGULAR,substitution,out,[],202362,,,1610612739,81,84,2022-01-03T00:43:18Z,4360000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M18.00S,2022-01-03T00:43:13.8Z,3,REGULAR,substitution,in,[],1626208,,,1610612739,81,84,2022-01-03T00:43:18Z,4370000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M18.00S,2022-01-03T00:43:29.4Z,3,REGULAR,freethrow,2 of 2,[],201567,,,1610612739,82,84,2022-01-03T00:43:29Z,4380000,,,0,,K. Love Free Throw 2 of 2 (12 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
