actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
451,PT03M30.00S,2022-02-01T01:37:39.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200765,,,1610612740,53,58,2022-02-01T01:37:46Z,4440000,,,0,,R. Rondo shooting personal FOUL (1 PF) (Hart 2 FT),"[200765, 1628404]",1610612739.0,CLE,shooting,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Hart,1628404.0,,,
453,PT03M30.00S,2022-02-01T01:38:09.4Z,3,REGULAR,freethrow,1 of 2,[],1628404,,,1610612740,53,58,2022-02-01T01:38:09Z,4460000,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Missed,,,,,,,,,,,,,,,,,,,
454,PT03M30.00S,2022-02-01T01:38:09.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,53,58,2022-02-01T01:38:09Z,4470000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,453.0,,,,,,,,,,,
455,PT03M30.00S,2022-02-01T01:38:32.1Z,3,REGULAR,freethrow,2 of 2,[],1628404,,,1610612740,53,59,2022-02-01T01:38:32Z,4480000,,,0,,J. Hart Free Throw 2 of 2 (7 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
456,PT03M08.00S,2022-02-01T01:38:55.6Z,3,REGULAR,2pt,Jump Shot,[],1630205,76.16622864651774,32.84313725490196,1610612739,55,59,2022-02-01T01:39:00Z,4490000,-86.0,172.0,1,right,L. Stevens 19' pullup Jump Shot (8 PTS) (R. Rondo 2 AST),"[1630205, 200765]",1610612739.0,CLE,pullup,,,Stevens,L. Stevens,,,,,19.18,Made,8.0,R. Rondo,200765.0,2.0,,,,,,,,,,,,,,,
458,PT03M00.00S,2022-02-01T01:39:04.3Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612740,55,59,2022-02-01T01:39:08Z,4510000,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1629731]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,1.0,Wade,1629731.0,,,,,,,,,,,,
459,PT03M00.00S,2022-02-01T01:39:04.3Z,3,REGULAR,steal,,[],1629731,,,1610612739,55,59,2022-02-01T01:39:06Z,4520000,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M53.00S,2022-02-01T01:39:11.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630205,93.38042049934296,51.9607843137255,1610612739,57,59,2022-02-01T01:42:42Z,4530000,10.0,10.0,1,right,L. Stevens Layup (10 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,1.38,Made,10.0,,,,,,,,,,,,,,,,,,
461,PT02M44.00S,2022-02-01T01:39:25.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,57,59,2022-02-01T01:39:25Z,4540000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M44.00S,2022-02-01T01:41:05.3Z,3,REGULAR,substitution,out,[],1628404,,,1610612740,57,59,2022-02-01T01:42:06Z,4550000,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M44.00S,2022-02-01T01:41:05.3Z,3,REGULAR,substitution,in,[],1629109,,,1610612740,57,59,2022-02-01T01:42:06Z,4560000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M31.00S,2022-02-01T01:42:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,3.7614980289093296,52.20588235294118,1610612740,57,59,2022-02-01T01:42:36Z,4570000,-11.0,-17.0,1,left,MISS N. Alexander-Walker driving finger roll Layup,[1629638],1610612740.0,NOP,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,2.03,Missed,,,,,,,,,,,,,,,,,,,
465,PT02M28.00S,2022-02-01T01:42:29.6Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,57,59,2022-02-01T01:42:29Z,4580000,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,464.0,2.0,2.0,0.0,,,,,,,,
466,PT02M25.00S,2022-02-01T01:42:36.6Z,3,REGULAR,foul,personal,[],1629638,,,1610612739,57,59,2022-02-01T01:42:44Z,4590000,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1630205]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Stevens,1630205.0,,,
468,PT02M15.00S,2022-02-01T01:43:10.7Z,3,REGULAR,3pt,Jump Shot,[],201567,79.188567674113,7.8431372549019605,1610612739,60,59,2022-02-01T01:43:15Z,4610000,-211.0,143.0,1,right,K. Love 25' 3PT  (5 PTS) (C. Osman 9 AST),"[201567, 1626224]",1610612739.0,CLE,,,,Love,K. Love,,,,,25.48,Made,5.0,C. Osman,1626224.0,9.0,,,,,,,,,,,,,,,
470,PT01M58.00S,2022-02-01T01:43:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,6.521024967148489,50.245098039215684,1610612740,60,59,2022-02-01T01:43:34Z,4630000,-1.0,9.0,1,left,MISS W. Hernangomez cutting Layup,[1626195],1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,,
472,PT01M56.00S,2022-02-01T01:43:29.5Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,60,59,2022-02-01T01:43:34Z,4650000,,,0,,W. Hernangomez REBOUND (Off:5 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,470.0,9.0,4.0,5.0,,,,,,,,
473,PT01M56.00S,2022-02-01T01:43:34.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626195,5.590000152587891,50.0,1610612740,60,59,2022-02-01T01:43:36Z,4660000,0.0,0.0,1,left,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
474,PT01M56.00S,2022-02-01T01:43:34.2Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,60,59,2022-02-01T01:43:36Z,4670000,,,0,,W. Hernangomez REBOUND (Off:6 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,473.0,10.0,4.0,6.0,,,,,,,,
475,PT01M56.00S,2022-02-01T01:43:36.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,5.206964520367937,51.9607843137255,1610612740,60,59,2022-02-01T01:43:44Z,4680000,-10.0,-4.0,1,left,MISS W. Hernangomez tip Layup - blocked,"[1626195, 1630205]",1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,1.04,Missed,,,,,,,,,,,,,,,,,Stevens,1630205.0,
476,PT01M56.00S,2022-02-01T01:43:36.2Z,3,REGULAR,block,,[],1630205,,,1610612740,60,59,2022-02-01T01:45:55Z,4690000,,,0,,L. Stevens BLOCK (2 BLK),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M53.00S,2022-02-01T01:43:39.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,60,59,2022-02-01T01:43:44Z,4700000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,475.0,,,,,,,,,,,
478,PT01M50.00S,2022-02-01T01:43:48.1Z,3,REGULAR,foul,personal,[],1629109,,,1610612739,60,59,2022-02-01T01:43:55Z,4710000,,,0,,G. Clark personal FOUL (1 PF),"[1629109, 201567]",1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Love,201567.0,,,
480,PT01M50.00S,2022-02-01T01:43:57.4Z,3,REGULAR,substitution,out,[],1626195,,,1610612739,60,59,2022-02-01T01:44:02Z,4730000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M50.00S,2022-02-01T01:43:57.4Z,3,REGULAR,substitution,in,[],202685,,,1610612739,60,59,2022-02-01T01:44:02Z,4740000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M38.00S,2022-02-01T01:44:23.1Z,3,REGULAR,3pt,Jump Shot,[],1629731,68.80749014454665,69.6078431372549,1610612739,60,59,2022-02-01T01:44:28Z,4750000,98.0,241.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
483,PT01M35.00S,2022-02-01T01:44:26.1Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612740,60,59,2022-02-01T01:44:28Z,4760000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,482.0,2.0,2.0,0.0,,,,,,,,
484,PT01M19.00S,2022-02-01T01:44:43.0Z,3,REGULAR,3pt,Jump Shot,[],1630631,5.338370565045992,2.2058823529411766,1610612740,60,59,2022-02-01T01:44:46Z,4770000,239.0,-2.0,1,left,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
485,PT01M15.00S,2022-02-01T01:44:47.0Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,60,59,2022-02-01T01:44:46Z,4780000,,,0,,K. Love REBOUND (Off:0 Def:9),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,484.0,9.0,9.0,0.0,,,,,,,,
486,PT01M10.00S,2022-02-01T01:44:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,92.19776609724047,52.69607843137255,1610612739,60,59,2022-02-01T01:44:58Z,4790000,13.0,21.0,1,right,MISS C. Osman driving Layup - blocked,"[1626224, 202066]",1610612739.0,CLE,driving,,,Osman,C. Osman,,,,,2.48,Missed,,,,,,,,,,,,,,,,,Temple,202066.0,
487,PT01M10.00S,2022-02-01T01:44:51.8Z,3,REGULAR,block,,[],202066,,,1610612739,60,59,2022-02-01T01:50:53Z,4800000,,,0,,G. Temple BLOCK (1 BLK),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M06.00S,2022-02-01T01:44:55.8Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,60,59,2022-02-01T01:44:58Z,4810000,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,486.0,1.0,1.0,0.0,,,,,,,,
489,PT01M04.00S,2022-02-01T01:44:57.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629638,6.258212877792378,49.50980392156863,1610612740,60,61,2022-02-01T01:47:31Z,4820000,2.0,6.0,1,left,N. Alexander-Walker running reverse Layup (6 PTS) (G. Temple 1 AST),"[1629638, 202066]",1610612740.0,NOP,running reverse,,,Alexander-Walker,N. Alexander-Walker,,,,,0.68,Made,6.0,G. Temple,202066.0,1.0,,,,,,,,,,,,,,,
491,PT00M53.30S,2022-02-01T01:45:09.2Z,3,REGULAR,3pt,Jump Shot,[],201567,95.48291721419186,96.07843137254902,1610612739,60,61,2022-02-01T01:45:13Z,4840000,230.0,-10.0,1,right,MISS K. Love 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,,
492,PT00M50.50S,2022-02-01T01:45:12.0Z,3,REGULAR,rebound,defensive,[],1629109,,,1610612740,60,61,2022-02-01T01:45:12Z,4850000,,,0,,G. Clark REBOUND (Off:0 Def:2),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,491.0,2.0,2.0,0.0,,,,,,,,
493,PT00M30.70S,2022-02-01T01:45:31.8Z,3,REGULAR,3pt,Jump Shot,[],1629109,5.469776609724048,3.9215686274509802,1610612740,60,64,2022-02-01T01:45:40Z,4860000,230.0,-1.0,1,left,G. Clark 3PT  (3 PTS) (J. Alvarado 2 AST),"[1629109, 1630631]",1610612740.0,NOP,,,,Clark,G. Clark,,,,,23.04,Made,3.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,,
495,PT00M11.90S,2022-02-01T01:45:54.4Z,3,REGULAR,3pt,Jump Shot,[],201567,77.4802890932983,88.48039215686273,1610612739,60,64,2022-02-01T01:45:58Z,4880000,192.0,159.0,1,right,MISS K. Love 24' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
496,PT00M09.40S,2022-02-01T01:45:56.9Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,60,64,2022-02-01T01:45:56Z,4890000,,,0,,J. Alvarado REBOUND (Off:1 Def:4),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,495.0,5.0,4.0,1.0,,,,,,,,
497,PT00M06.40S,2022-02-01T01:46:00.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202066,5.601182654402102,47.549019607843135,1610612740,60,66,2022-02-01T01:48:21Z,4900000,12.0,0.0,1,left,G. Temple running finger roll Layup (2 PTS) (J. Alvarado 3 AST),"[202066, 1630631]",1610612740.0,NOP,running finger roll,,,Temple,G. Temple,,,,,1.23,Made,2.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,,
499,PT00M00.00S,2022-02-01T01:46:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,93.38042049934296,50.98039215686274,1610612739,60,66,2022-02-01T01:46:18Z,4920000,5.0,10.0,1,right,MISS C. Osman driving Layup,[1626224],1610612739.0,CLE,driving,,,Osman,C. Osman,,,,,1.09,Missed,,,,,,,,,,,,,,,,,,,
500,PT00M00.00S,2022-02-01T01:46:16.4Z,3,REGULAR,rebound,defensive,[],1629109,,,1610612740,60,66,2022-02-01T01:46:16Z,4930000,,,0,,G. Clark REBOUND (Off:0 Def:3),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,499.0,3.0,3.0,0.0,,,,,,,,
501,PT00M00.00S,2022-02-01T01:46:17.5Z,3,REGULAR,period,end,[],0,,,1610612740,60,66,2022-02-01T01:46:17Z,4940000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-02-01T01:46:57.2Z,4,REGULAR,substitution,out,['startperiod'],200765,,,1610612740,60,66,2022-02-01T01:49:08Z,4950000,,,0,,SUB out: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-02-01T01:46:57.2Z,4,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,60,66,2022-02-01T01:49:08Z,4960000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-02-01T01:46:57.2Z,4,REGULAR,substitution,out,['startperiod'],202066,,,1610612740,60,66,2022-02-01T01:49:08Z,4970000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-02-01T01:46:57.2Z,4,REGULAR,substitution,in,['startperiod'],1629164,,,1610612740,60,66,2022-02-01T01:49:08Z,4980000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-02-01T01:46:57.2Z,4,REGULAR,substitution,in,['startperiod'],1628984,,,1610612740,60,66,2022-02-01T01:49:08Z,4990000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-02-01T01:46:57.2Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612740,60,66,2022-02-01T01:49:08Z,5000000,,,0,,SUB in: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-02-01T01:49:12.5Z,4,REGULAR,period,start,[],0,,,1610612740,60,66,2022-02-01T01:49:12Z,5010000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M36.00S,2022-02-01T01:49:35.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,9.149145860709593,49.50980392156863,1610612740,60,68,2022-02-01T01:49:40Z,5020000,2.0,34.0,1,left,J. Valanciunas turnaround Hook (12 PTS),[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,3.36,Made,12.0,,,,,,,,,,,,,,,,,,
510,PT11M11.00S,2022-02-01T01:50:00.0Z,4,REGULAR,3pt,Jump Shot,[],201567,91.01511169513797,3.1862745098039214,1610612739,63,68,2022-02-01T01:50:06Z,5030000,-234.0,32.0,1,right,K. Love 3PT  (8 PTS) (C. Osman 10 AST),"[201567, 1626224]",1610612739.0,CLE,,,,Love,K. Love,,,,,23.63,Made,8.0,C. Osman,1626224.0,10.0,,,,,,,,,,,,,,,
511,PT10M52.00S,2022-02-01T01:50:18.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,19.66162943495401,49.26470588235294,1610612740,63,70,2022-02-01T01:50:24Z,5040000,4.0,132.0,1,left,N. Alexander-Walker 13' turnaround Jump Shot (8 PTS) (J. Hart 2 AST),"[1629638, 1628404]",1610612740.0,NOP,turnaround,,,Alexander-Walker,N. Alexander-Walker,,,,,13.24,Made,8.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,,
514,PT10M29.00S,2022-02-01T01:50:42.3Z,4,REGULAR,3pt,Jump Shot,[],1626224,66.96780551905388,24.264705882352942,1610612739,63,70,2022-02-01T01:50:45Z,5060000,-129.0,258.0,1,right,MISS C. Osman 28' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,28.83,Missed,,,,,,,,,,,,,,,,,,,
515,PT10M27.00S,2022-02-01T01:50:44.3Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,63,70,2022-02-01T01:50:45Z,5070000,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,514.0,6.0,5.0,1.0,,,,,,,,
516,PT10M22.00S,2022-02-01T01:50:49.0Z,4,REGULAR,turnover,lost ball,[],1628404,,,1610612740,63,70,2022-02-01T01:50:52Z,5080000,,,0,,J. Hart lost ball TURNOVER (2 TO),"[1628404, 1630205]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,2.0,Stevens,1630205.0,,,,,,,,,,,,
517,PT10M22.00S,2022-02-01T01:50:49.0Z,4,REGULAR,steal,,[],1630205,,,1610612739,63,70,2022-02-01T01:50:51Z,5090000,,,0,,L. Stevens STEAL (2 STL),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT10M10.00S,2022-02-01T01:51:05.9Z,4,REGULAR,foul,personal,[],202685,,,1610612739,63,70,2022-02-01T01:51:11Z,5100000,,,0,,J. Valanciunas personal FOUL (3 PF),"[202685, 1626224]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Osman,1626224.0,,,
520,PT10M10.00S,2022-02-01T01:51:12.3Z,4,REGULAR,substitution,out,[],1626224,,,1610612739,63,70,2022-02-01T01:51:19Z,5120000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT10M10.00S,2022-02-01T01:51:12.3Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,63,70,2022-02-01T01:51:19Z,5130000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M59.00S,2022-02-01T01:51:38.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,72.22404730617609,79.65686274509804,1610612739,63,70,2022-02-01T01:51:41Z,5140000,148.0,209.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
523,PT09M57.00S,2022-02-01T01:51:40.4Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,63,70,2022-02-01T01:51:40Z,5150000,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,522.0,4.0,2.0,2.0,,,,,,,,
524,PT09M55.00S,2022-02-01T01:51:45.6Z,4,REGULAR,foul,personal,['2freethrow'],1629109,,,1610612739,63,70,2022-02-01T01:51:52Z,5160000,,,0,,G. Clark shooting personal FOUL (2 PF) (Mobley 2 FT),"[1629109, 1630596]",1610612740.0,NOP,shooting,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Mobley,1630596.0,,,
526,PT09M55.00S,2022-02-01T01:52:14.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,63,70,2022-02-01T01:52:14Z,5180000,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
527,PT09M55.00S,2022-02-01T01:52:14.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,63,70,2022-02-01T01:52:14Z,5190000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,526.0,,,,,,,,,,,
528,PT09M55.00S,2022-02-01T01:52:19.6Z,4,REGULAR,substitution,out,[],1629109,,,1610612739,63,70,2022-02-01T01:52:23Z,5200000,,,0,,SUB out: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M55.00S,2022-02-01T01:52:19.6Z,4,REGULAR,substitution,in,[],1629637,,,1610612739,63,70,2022-02-01T01:52:23Z,5210000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M55.00S,2022-02-01T01:52:39.2Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,64,70,2022-02-01T01:52:39Z,5220000,,,0,,E. Mobley Free Throw 2 of 2 (4 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
531,PT09M40.00S,2022-02-01T01:52:55.8Z,4,REGULAR,3pt,Jump Shot,[],1628404,5.075558475689881,95.34313725490196,1610612740,64,73,2022-02-01T01:53:02Z,5230000,-227.0,-5.0,1,left,J. Hart 3PT  (10 PTS) (D. Graham 4 AST),"[1628404, 1628984]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,22.68,Made,10.0,D. Graham,1628984.0,4.0,,,,,,,,,,,,,,,
533,PT09M27.00S,2022-02-01T01:53:08.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629164,93.38042049934296,50.73529411764706,1610612739,66,73,2022-02-01T01:53:14Z,5250000,4.0,10.0,1,right,B. Goodwin driving finger roll Layup (11 PTS),[1629164],1610612739.0,CLE,driving finger roll,,,Goodwin,B. Goodwin,,,,,1.04,Made,11.0,,,,,,,,,,,,,,,,,,
534,PT09M20.00S,2022-02-01T01:53:15.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,4.02431011826544,96.32352941176471,1610612740,66,73,2022-02-01T01:53:19Z,5260000,-232.0,-15.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
535,PT09M18.00S,2022-02-01T01:53:18.4Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,66,73,2022-02-01T01:53:18Z,5270000,,,0,,J. Valanciunas REBOUND (Off:4 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,534.0,7.0,3.0,4.0,,,,,,,,
536,PT09M18.00S,2022-02-01T01:53:23.2Z,4,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612740,66,73,2022-02-01T01:54:01Z,5280000,,,0,,D. Wade shooting personal FOUL (2 PF) (Valanciunas 2 FT),"[1629731, 202685]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Valanciunas,202685.0,,,
538,PT09M18.00S,2022-02-01T01:53:46.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612740,66,74,2022-02-01T01:53:46Z,5300000,,,0,,J. Valanciunas Free Throw 1 of 2 (13 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
539,PT09M18.00S,2022-02-01T01:54:05.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612740,66,75,2022-02-01T01:54:05Z,5310000,,,0,,J. Valanciunas Free Throw 2 of 2 (14 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
540,PT09M02.00S,2022-02-01T01:54:22.5Z,4,REGULAR,3pt,Jump Shot,[],201567,67.23061760840999,60.29411764705882,1610612739,69,75,2022-02-01T01:54:28Z,5320000,51.0,256.0,1,right,K. Love 26' 3PT  (11 PTS) (D. Wade 1 AST),"[201567, 1629731]",1610612739.0,CLE,,,,Love,K. Love,,,,,26.06,Made,11.0,D. Wade,1629731.0,1.0,,,,,,,,,,,,,,,
