actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
548,PT07M43.00S,2022-01-01T02:32:02.2Z,4,REGULAR,3pt,Jump Shot,[],1630602,71.82982917214193,83.57843137254902,1610612737,97,103,2022-01-01T02:32:08Z,5340000,168.0,212.0,1,right,C. Brown Jr. 27' 3PT  (9 PTS) (C. Capela 2 AST),"[1630602, 203991]",1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,27.07,Made,9.0,C. Capela,203991.0,2.0,,,,,,,,,,,,,,,
550,PT07M15.00S,2022-01-01T02:32:30.8Z,4,REGULAR,2pt,Jump Shot,[],1628374,8.229303547963205,66.66666666666666,1610612739,97,103,2022-01-01T02:32:36Z,5360000,-83.0,25.0,1,left,MISS L. Markkanen 8' Jump Shot,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,8.69,Missed,,,,,,,,,,,,,,,,,,,
551,PT07M13.00S,2022-01-01T02:32:32.8Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,97,103,2022-01-01T02:32:36Z,5370000,,,0,,C. Capela REBOUND (Off:11 Def:11),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,550.0,22.0,11.0,11.0,,,,,,,,,,,
552,PT06M59.00S,2022-01-01T02:32:47.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.43166885676742,49.754901960784316,1610612737,97,105,2022-01-01T02:32:53Z,5380000,-1.0,0.0,1,right,C. Capela alley-oop DUNK (16 PTS) (L. Williams 4 AST),"[203991, 101150]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,0.12,Made,16.0,L. Williams,101150.0,4.0,,,,,,,,,,,,,,,
554,PT06M57.00S,2022-01-01T02:32:54.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,97,105,2022-01-01T02:32:54Z,5400000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M57.00S,2022-01-01T02:35:23.4Z,4,REGULAR,substitution,out,[],1630698,,,1610612739,97,105,2022-01-01T02:35:45Z,5410000,,,0,,SUB out: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M57.00S,2022-01-01T02:35:23.4Z,4,REGULAR,substitution,out,[],1628374,,,1610612739,97,105,2022-01-01T02:35:45Z,5420000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M57.00S,2022-01-01T02:35:23.4Z,4,REGULAR,substitution,in,[],1629164,,,1610612739,97,105,2022-01-01T02:35:45Z,5430000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M57.00S,2022-01-01T02:35:23.4Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,97,105,2022-01-01T02:35:45Z,5440000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M41.00S,2022-01-01T02:36:13.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630602,,,1610612739,97,105,2022-01-01T02:36:24Z,5450000,,,0,,C. Brown Jr. shooting personal FOUL (2 PF) (Okoro 2 FT),"[1630602, 1630171]",1610612737.0,ATL,shooting,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,1629422.0,2.0,0.0,Okoro,1630171.0,,,,,,
561,PT06M41.00S,2022-01-01T02:36:37.4Z,4,REGULAR,freethrow,1 of 2,[],1630171,,,1610612739,97,105,2022-01-01T02:36:37Z,5470000,,,0,,MISS I. Okoro Free Throw 1 of 2,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
562,PT06M41.00S,2022-01-01T02:36:37.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,97,105,2022-01-01T02:36:37Z,5480000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,561.0,,,,,,,,,,,,,,
563,PT06M41.00S,2022-01-01T02:36:39.2Z,4,REGULAR,substitution,out,[],1630602,,,1610612739,97,105,2022-01-01T02:36:42Z,5490000,,,0,,SUB out: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M41.00S,2022-01-01T02:36:39.2Z,4,REGULAR,substitution,in,[],1628419,,,1610612739,97,105,2022-01-01T02:36:42Z,5500000,,,0,,SUB in: C. Oliver,[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M41.00S,2022-01-01T02:36:55.0Z,4,REGULAR,freethrow,2 of 2,[],1630171,,,1610612739,98,105,2022-01-01T02:36:55Z,5510000,,,0,,I. Okoro Free Throw 2 of 2 (8 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
566,PT06M26.00S,2022-01-01T02:37:12.3Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,98,105,2022-01-01T02:37:18Z,5520000,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1628386]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,1.0,Allen,1628386.0,
567,PT06M26.00S,2022-01-01T02:37:12.3Z,4,REGULAR,steal,,[],1628386,,,1610612739,98,105,2022-01-01T02:37:14Z,5530000,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M24.00S,2022-01-01T02:37:18.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630171,5.863994743758213,49.01960784313725,1610612739,100,105,2022-01-01T02:37:26Z,5540000,5.0,3.0,1,left,I. Okoro running Layup (10 PTS),[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,0.55,Made,10.0,,,,,,,,,,,,,,,,,,
569,PT06M24.00S,2022-01-01T02:37:22.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629027,,,1610612739,100,105,2022-01-01T02:37:33Z,5550000,,,0,,T. Young shooting personal FOUL (4 PF) (Okoro 1 FT),"[1629027, 1630171]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,,,,,,,,,,,201639.0,4.0,0.0,Okoro,1630171.0,,,,,,
571,PT06M24.00S,2022-01-01T02:37:48.2Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630171,,,1610612739,100,105,2022-01-01T02:37:54Z,5570000,,,0,,MISS I. Okoro Free Throw 1 of 1,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
572,PT06M20.00S,2022-01-01T02:37:52.2Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,100,105,2022-01-01T02:37:54Z,5580000,,,0,,C. Capela REBOUND (Off:11 Def:12),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,571.0,23.0,12.0,11.0,,,,,,,,,,,
573,PT06M11.00S,2022-01-01T02:38:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.67871222076215,57.35294117647059,1610612737,100,107,2022-01-01T02:38:06Z,5590000,37.0,73.0,1,right,T. Young 8' driving floating Jump Shot (25 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,8.15,Made,25.0,,,,,,,,,,,,,,,,,,
574,PT05M54.00S,2022-01-01T02:38:16.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.258212877792378,49.50980392156863,1610612739,102,107,2022-01-01T02:38:22Z,5600000,2.0,6.0,1,left,J. Allen Layup (20 PTS) (B. Goodwin 5 AST),"[1628386, 1629164]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,0.68,Made,20.0,B. Goodwin,1629164.0,5.0,,,,,,,,,,,,,,,
576,PT05M42.00S,2022-01-01T02:38:29.0Z,4,REGULAR,3pt,Jump Shot,[],1629027,65.78515111695138,39.46078431372549,1610612737,102,110,2022-01-01T02:38:35Z,5620000,-53.0,269.0,1,right,T. Young 27' 3PT pullup (28 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,27.42,Made,28.0,,,,,,,,,,,,,,,,,,
577,PT05M29.00S,2022-01-01T02:38:45.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628411,,,1610612739,102,110,2022-01-01T02:38:54Z,5630000,,,0,,W. Iwundu personal FOUL (5 PF) (Love 2 FT),"[1628411, 201567]",1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,2005.0,5.0,0.0,Love,201567.0,,,,,,
579,PT05M29.00S,2022-01-01T02:39:11.9Z,4,REGULAR,freethrow,1 of 2,[],201567,,,1610612739,103,110,2022-01-01T02:39:11Z,5650000,,,0,,K. Love Free Throw 1 of 2 (30 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
580,PT05M29.00S,2022-01-01T02:39:28.1Z,4,REGULAR,freethrow,2 of 2,[],201567,,,1610612739,104,110,2022-01-01T02:39:28Z,5660000,,,0,,K. Love Free Throw 2 of 2 (31 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,31.0,,,,,,,,,,,,,,,,,,
581,PT05M05.00S,2022-01-01T02:39:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],101150,93.11760840998686,49.754901960784316,1610612737,104,110,2022-01-01T02:40:00Z,5670000,-1.0,12.0,1,right,MISS L. Williams driving Layup - blocked,"[101150, 1628386]",1610612737.0,ATL,driving,,,Williams,L. Williams,,,,,1.23,Missed,,,,,,,,,,,,,,Allen,1628386.0,,,,
582,PT05M05.00S,2022-01-01T02:39:53.4Z,4,REGULAR,block,,[],1628386,,,1610612737,104,110,2022-01-01T02:39:57Z,5680000,,,0,,J. Allen BLOCK (3 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M59.00S,2022-01-01T02:39:59.4Z,4,REGULAR,rebound,offensive,[],1628411,,,1610612737,104,110,2022-01-01T02:40:00Z,5690000,,,0,,W. Iwundu REBOUND (Off:1 Def:4),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,581.0,5.0,4.0,1.0,,,,,,,,,,,
584,PT04M58.00S,2022-01-01T02:40:00.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628411,86.5473061760841,21.07843137254902,1610612737,104,112,2022-01-01T02:40:07Z,5700000,-145.0,74.0,1,right,W. Iwundu 16' floating Jump Shot (12 PTS),[1628411],1610612737.0,ATL,floating,,,Iwundu,W. Iwundu,,,,,16.24,Made,12.0,,,,,,,,,,,,,,,,,,
585,PT04M50.00S,2022-01-01T02:40:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629164,13.091327201051248,36.51960784313725,1610612739,106,112,2022-01-01T02:40:16Z,5710000,67.0,71.0,1,left,B. Goodwin 9' driving floating Jump Shot (10 PTS),[1629164],1610612739.0,CLE,driving floating,,,Goodwin,B. Goodwin,,,,,9.76,Made,10.0,,,,,,,,,,,,,,,,,,
586,PT04M31.00S,2022-01-01T02:40:27.4Z,4,REGULAR,2pt,Jump Shot,[],1629027,69.99014454664915,39.950980392156865,1610612737,106,114,2022-01-01T02:40:34Z,5720000,-50.0,230.0,1,right,T. Young 23' pullup Jump Shot (30 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,23.5,Made,30.0,,,,,,,,,,,,,,,,,,
587,PT04M14.00S,2022-01-01T02:40:44.0Z,4,REGULAR,3pt,Jump Shot,[],201567,29.911300919842315,66.91176470588235,1610612739,106,114,2022-01-01T02:40:48Z,5730000,-85.0,229.0,1,left,MISS K. Love 24' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,24.38,Missed,,,,,,,,,,,,,,,,,,,
588,PT04M12.00S,2022-01-01T02:40:46.0Z,4,REGULAR,rebound,defensive,[],1628411,,,1610612737,106,114,2022-01-01T02:40:48Z,5740000,,,0,,W. Iwundu REBOUND (Off:1 Def:5),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,587.0,6.0,5.0,1.0,,,,,,,,,,,
589,PT03M51.00S,2022-01-01T02:41:07.0Z,4,REGULAR,2pt,Jump Shot,[],1628411,86.28449408672799,79.90196078431373,1610612737,106,114,2022-01-01T02:41:12Z,5750000,150.0,76.0,1,right,MISS W. Iwundu 16' pullup Shot,[1628411],1610612737.0,ATL,pullup,,,Iwundu,W. Iwundu,,,,,16.79,Missed,,,,,,,,,,,,,,,,,,,
590,PT03M49.00S,2022-01-01T02:41:09.0Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,106,114,2022-01-01T02:41:12Z,5760000,,,0,,E. Mobley REBOUND (Off:0 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,589.0,7.0,7.0,0.0,,,,,,,,,,,
591,PT03M43.00S,2022-01-01T02:41:18.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628419,,,1610612739,106,114,2022-01-01T02:41:32Z,5770000,,,0,,C. Oliver personal FOUL (4 PF) (Love 2 FT),"[1628419, 201567]",1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,2005.0,4.0,0.0,Love,201567.0,,,,,,
593,PT03M43.00S,2022-01-01T02:41:54.7Z,4,REGULAR,freethrow,1 of 2,[],201567,,,1610612739,106,114,2022-01-01T02:41:54Z,5790000,,,0,,MISS K. Love Free Throw 1 of 2,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Missed,,,,,,,,,,,,,,,,,,,
594,PT03M43.00S,2022-01-01T02:41:54.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,106,114,2022-01-01T02:41:54Z,5800000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,
595,PT03M43.00S,2022-01-01T02:42:18.3Z,4,REGULAR,freethrow,2 of 2,[],201567,,,1610612739,107,114,2022-01-01T02:42:18Z,5810000,,,0,,K. Love Free Throw 2 of 2 (32 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,32.0,,,,,,,,,,,,,,,,,,
596,PT03M43.00S,2022-01-01T02:42:24.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,107,114,2022-01-01T02:42:24Z,5820000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M22.00S,2022-01-01T02:44:31.3Z,4,REGULAR,3pt,Jump Shot,[],1629027,77.08607095926413,88.23529411764706,1610612737,107,114,2022-01-01T02:44:37Z,5830000,191.0,163.0,1,right,MISS T. Young 25' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
598,PT03M18.00S,2022-01-01T02:44:35.3Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,107,114,2022-01-01T02:44:37Z,5840000,,,0,,K. Love REBOUND (Off:1 Def:7),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,597.0,8.0,7.0,1.0,,,,,,,,,,,
599,PT03M06.00S,2022-01-01T02:44:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,9.937582128777924,45.09803921568628,1610612739,107,114,2022-01-01T02:44:59Z,5850000,25.0,41.0,1,left,MISS E. Mobley floating Shot,[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,4.77,Missed,,,,,,,,,,,,,,,,,,,
600,PT03M04.00S,2022-01-01T02:44:50.1Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,107,114,2022-01-01T02:44:59Z,5860000,,,0,,E. Mobley REBOUND (Off:1 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,599.0,8.0,7.0,1.0,,,,,,,,,,,
601,PT03M04.00S,2022-01-01T02:44:52.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,5.590000152587891,50.0,1610612739,109,114,2022-01-01T02:44:52Z,5870000,0.0,0.0,1,left,E. Mobley tip DUNK (14 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,,
602,PT02M52.00S,2022-01-01T02:45:07.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.06636005256242,50.98039215686274,1610612737,109,116,2022-01-01T02:45:12Z,5880000,5.0,22.0,1,right,C. Capela cutting Layup (18 PTS) (L. Williams 5 AST),"[203991, 101150]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,2.26,Made,18.0,L. Williams,101150.0,5.0,,,,,,,,,,,,,,,
604,PT02M42.00S,2022-01-01T02:45:21.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612739,109,116,2022-01-01T02:45:28Z,5900000,,,0,,T. Young personal FOUL (5 PF) (Goodwin 2 FT),"[1629027, 1629164]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,201639.0,5.0,0.0,Goodwin,1629164.0,,,,,,
606,PT02M42.00S,2022-01-01T02:45:45.5Z,4,REGULAR,freethrow,1 of 2,[],1629164,,,1610612739,109,116,2022-01-01T02:45:45Z,5920000,,,0,,MISS B. Goodwin Free Throw 1 of 2,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
607,PT02M42.00S,2022-01-01T02:45:45.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,109,116,2022-01-01T02:45:45Z,5930000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,606.0,,,,,,,,,,,,,,
608,PT02M42.00S,2022-01-01T02:45:59.7Z,4,REGULAR,freethrow,2 of 2,[],1629164,,,1610612739,110,116,2022-01-01T02:45:59Z,5940000,,,0,,B. Goodwin Free Throw 2 of 2 (11 PTS),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
609,PT02M42.00S,2022-01-01T02:46:07.6Z,4,REGULAR,memo,,[],0,,,1610612737,110,116,2022-01-01T02:46:07Z,5950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela sets season high in rebounds.
610,PT02M34.00S,2022-01-01T02:46:16.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,110,116,2022-01-01T02:46:16Z,5960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M19.00S,2022-01-01T02:46:36.5Z,4,REGULAR,3pt,Jump Shot,[],101150,77.7431011826544,90.93137254901961,1610612737,110,116,2022-01-01T02:46:41Z,5970000,205.0,157.0,1,right,MISS L. Williams 25' 3PT,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,25.78,Missed,,,,,,,,,,,,,,,,,,,
612,PT02M17.00S,2022-01-01T02:46:38.5Z,4,REGULAR,rebound,defensive,[],1629164,,,1610612739,110,116,2022-01-01T02:46:41Z,5980000,,,0,,B. Goodwin REBOUND (Off:1 Def:3),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,611.0,4.0,3.0,1.0,,,,,,,,,,,
613,PT02M13.00S,2022-01-01T02:46:46.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612739,110,116,2022-01-01T02:46:53Z,5990000,,,0,,C. Capela personal FOUL (3 PF) (Allen 2 FT),"[203991, 1628386]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,1629422.0,3.0,0.0,Allen,1628386.0,,,,,,
615,PT02M13.00S,2022-01-01T02:47:17.4Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,110,116,2022-01-01T02:47:17Z,6010000,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
616,PT02M13.00S,2022-01-01T02:47:17.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,110,116,2022-01-01T02:47:17Z,6020000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,615.0,,,,,,,,,,,,,,
617,PT02M13.00S,2022-01-01T02:47:39.2Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,111,116,2022-01-01T02:47:39Z,6030000,,,0,,J. Allen Free Throw 2 of 2 (21 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
618,PT01M53.00S,2022-01-01T02:48:01.7Z,4,REGULAR,3pt,Jump Shot,[],1629027,60.00328515111695,14.705882352941178,1610612737,111,119,2022-01-01T02:48:09Z,6040000,-176.0,323.0,1,right,T. Young 36' 3PT step back (33 PTS) (C. Oliver 2 AST),"[1629027, 1628419]",1610612737.0,ATL,step back,,,Young,T. Young,,,,,36.85,Made,33.0,C. Oliver,1628419.0,2.0,,,,,,,,,,,,,,,
620,PT01M45.00S,2022-01-01T02:48:14.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,9.149145860709593,43.872549019607845,1610612739,113,119,2022-01-01T02:48:20Z,6060000,31.0,34.0,1,left,E. Mobley Hook (16 PTS) (K. Love 4 AST),"[1630596, 201567]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,4.54,Made,16.0,K. Love,201567.0,4.0,,,,,,,,,,,,,,,
622,PT01M22.00S,2022-01-01T02:48:37.7Z,4,REGULAR,3pt,Jump Shot,[],1629027,56.84954007884363,70.83333333333334,1610612737,113,119,2022-01-01T02:48:43Z,6080000,104.0,353.0,1,right,MISS T. Young 36' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,36.82,Missed,,,,,,,,,,,,,,,,,,,
623,PT01M18.00S,2022-01-01T02:48:41.7Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,113,119,2022-01-01T02:48:43Z,6090000,,,0,,K. Love REBOUND (Off:1 Def:8),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,622.0,9.0,8.0,1.0,,,,,,,,,,,
624,PT01M13.00S,2022-01-01T02:48:47.8Z,4,REGULAR,3pt,Jump Shot,[],201567,28.33442838370565,74.01960784313727,1610612739,116,119,2022-01-01T02:48:53Z,6100000,-120.0,214.0,1,left,K. Love 24' 3PT  (35 PTS) (B. Goodwin 6 AST),"[201567, 1629164]",1610612739.0,CLE,,,,Love,K. Love,,,,,24.52,Made,35.0,B. Goodwin,1629164.0,6.0,,,,,,,,,,,,,,,
626,PT01M05.00S,2022-01-01T02:49:09.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,116,119,2022-01-01T02:49:09Z,6120000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M54.20S,2022-01-01T02:50:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628419,92.46057818659659,54.166666666666664,1610612737,116,119,2022-01-01T02:50:59Z,6130000,21.0,18.0,1,right,MISS C. Oliver cutting Layup,[1628419],1610612737.0,ATL,cutting,,,Oliver,C. Oliver,,,,,2.78,Missed,,,,,,,,,,,,,,,,,,,
628,PT00M51.50S,2022-01-01T02:50:57.4Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,116,119,2022-01-01T02:50:57Z,6140000,,,0,,K. Love REBOUND (Off:1 Def:9),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,627.0,10.0,9.0,1.0,,,,,,,,,,,
629,PT00M37.90S,2022-01-01T02:51:12.4Z,4,REGULAR,3pt,Jump Shot,[],201567,32.670827858081466,64.2156862745098,1610612739,116,119,2022-01-01T02:51:17Z,6150000,-71.0,255.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.43,Missed,,,,,,,,,,,,,,,,,,,
630,PT00M37.90S,2022-01-01T02:51:12.4Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,116,119,2022-01-01T02:52:00Z,6160000,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,629.0,4.0,3.0,1.0,,,,,,,,,,,
631,PT00M37.90S,2022-01-01T02:51:18.6Z,4,REGULAR,foul,personal,[],1629164,,,1610612737,116,119,2022-01-01T02:54:00Z,6170000,,,0,,B. Goodwin personal FOUL (3 PF),"[1629164, 1629027]",1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,2005.0,3.0,0.0,Young,1629027.0,,,,,,
633,PT00M17.40S,2022-01-01T02:51:50.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,93.64323258869908,54.90196078431373,1610612737,116,119,2022-01-01T02:51:56Z,6190000,25.0,7.0,1,right,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,2.56,Missed,,,,,,,,,,,,,,,,,,,
634,PT00M15.20S,2022-01-01T02:51:53.1Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,116,119,2022-01-01T02:51:53Z,6200000,,,0,,K. Love REBOUND (Off:1 Def:10),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,633.0,11.0,10.0,1.0,,,,,,,,,,,
635,PT00M12.20S,2022-01-01T02:51:57.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,116,119,2022-01-01T02:51:57Z,6210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M12.20S,2022-01-01T02:52:03.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,116,119,2022-01-01T02:52:03Z,6220000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M12.20S,2022-01-01T02:52:54.4Z,4,REGULAR,substitution,out,[],101150,,,1610612739,116,119,2022-01-01T02:53:33Z,6230000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
