actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
375,PT07M40.00S,2022-01-25T01:27:50.0Z,3,REGULAR,substitution,in,[],201567,,,1610612752,55,59,2022-01-25T01:28:01Z,3640000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M40.00S,2022-01-25T01:27:48.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203457,,,1610612752,55,59,2022-01-25T01:28:16Z,3650000,,,0,,MISS N. Noel Free Throw 2 of 2,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT07M38.00S,2022-01-25T01:27:50.8Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,55,59,2022-01-25T01:28:16Z,3660000,,,0,,K. Love REBOUND (Off:0 Def:8),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,376.0,8.0,8.0,0.0,,,,,,,,,,,,,,
378,PT07M18.00S,2022-01-25T01:28:35.9Z,3,REGULAR,3pt,Jump Shot,[],201567,32.40801576872536,34.31372549019608,1610612739,58,59,2022-01-25T01:34:16Z,3670000,78.0,252.0,1,left,K. Love 26' 3PT pullup (9 PTS) (D. Garland 9 AST),"[201567, 1629636]",1610612739.0,CLE,pullup,,,Love,K. Love,,,,,26.4,Made,,,,,9.0,D. Garland,1629636.0,9.0,,,,,,,,,,
380,PT06M59.00S,2022-01-25T01:28:55.4Z,3,REGULAR,3pt,Jump Shot,[],203944,66.44218134034165,45.588235294117645,1610612752,58,59,2022-01-25T01:29:02Z,3690000,-22.0,263.0,1,right,MISS J. Randle 26' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,26.38,Missed,,,,,,,,,,,,,,,,,,
381,PT06M56.00S,2022-01-25T01:28:58.4Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,58,59,2022-01-25T01:29:02Z,3700000,,,0,,I. Okoro REBOUND (Off:3 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,380.0,6.0,3.0,3.0,,,,,,,,,,,,,,
382,PT06M55.00S,2022-01-25T01:29:00.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630596,6.783837056504599,50.0,1610612739,60,59,2022-01-25T01:29:09Z,3710000,0.0,11.0,1,left,E. Mobley running DUNK (13 PTS) (I. Okoro 2 AST),"[1630596, 1630171]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,1.13,Made,,,,,13.0,I. Okoro,1630171.0,2.0,,,,,,,,,,
384,PT06M55.00S,2022-01-25T01:29:10.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,60,59,2022-01-25T01:29:10Z,3730000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M40.00S,2022-01-25T01:32:13.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,93.9060446780552,36.27450980392157,1610612752,60,59,2022-01-25T01:32:29Z,3740000,-69.0,5.0,1,right,MISS R. Barrett 6' driving floating bank Shot,[1629628],1610612752.0,NYK,driving floating bank,,,Barrett,R. Barrett,,,,,6.88,Missed,,,,,,,,,,,,,,,,,,
386,PT06M38.00S,2022-01-25T01:32:15.3Z,3,REGULAR,rebound,offensive,[],203457,,,1610612752,60,59,2022-01-25T01:32:37Z,3750000,,,0,,N. Noel REBOUND (Off:2 Def:5),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,385.0,7.0,5.0,2.0,,,,,,,,,,,,,,
387,PT06M35.00S,2022-01-25T01:32:19.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.43166885676742,50.245098039215684,1610612752,60,59,2022-01-25T01:32:33Z,3760000,1.0,0.0,1,right,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,0.12,Missed,,,,,,,,,,,,,,,,,,
388,PT06M33.00S,2022-01-25T01:32:21.1Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,60,59,2022-01-25T01:32:33Z,3770000,,,0,,K. Love REBOUND (Off:0 Def:9),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,387.0,9.0,9.0,0.0,,,,,,,,,,,,,,
389,PT06M26.00S,2022-01-25T01:32:31.2Z,3,REGULAR,foul,personal,['2freethrow'],203457,,,1610612739,60,59,2022-01-25T01:32:39Z,3780000,,,0,,N. Noel shooting personal FOUL (3 PF) (Wade 2 FT),"[203457, 1629731]",1610612752.0,NYK,shooting,,,Noel,N. Noel,,,,,,,,,,,,,,,203593.0,3.0,0.0,Wade,1629731.0,,,,,
391,PT06M26.00S,2022-01-25T01:32:54.2Z,3,REGULAR,freethrow,1 of 2,[],1629731,,,1610612739,61,59,2022-01-25T01:33:17Z,3800000,,,0,,D. Wade Free Throw 1 of 2 (4 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
392,PT06M26.00S,2022-01-25T01:32:56.1Z,3,REGULAR,substitution,out,[],203457,,,1610612739,61,59,2022-01-25T01:32:59Z,3810000,,,0,,SUB out: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M26.00S,2022-01-25T01:32:56.1Z,3,REGULAR,substitution,in,[],201959,,,1610612739,61,59,2022-01-25T01:32:59Z,3820000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M26.00S,2022-01-25T01:32:54.2Z,3,REGULAR,freethrow,2 of 2,[],1629731,,,1610612739,61,59,2022-01-25T01:33:17Z,3830000,,,0,,MISS D. Wade Free Throw 2 of 2,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT06M22.00S,2022-01-25T01:32:58.2Z,3,REGULAR,rebound,defensive,[],202689,,,1610612752,61,59,2022-01-25T01:33:17Z,3840000,,,0,,K. Walker REBOUND (Off:0 Def:1),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,394.0,1.0,1.0,0.0,,,,,,,,,,,,,,
396,PT06M16.00S,2022-01-25T01:33:23.9Z,3,REGULAR,2pt,Jump Shot,[],202689,74.72076215505913,38.72549019607843,1610612752,61,61,2022-01-25T01:33:31Z,3850000,-56.0,185.0,1,right,K. Walker 19' pullup Jump Shot (8 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,19.35,Made,,,,,8.0,,,,,,,,,,,,,
397,PT05M57.00S,2022-01-25T01:33:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,11.383048620236531,49.01960784313725,1610612739,63,61,2022-01-25T01:33:46Z,3860000,5.0,55.0,1,left,D. Garland driving floating Jump Shot (8 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,5.47,Made,,,,,8.0,,,,,,,,,,,,,
398,PT05M42.00S,2022-01-25T01:33:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,90.75229960578186,37.254901960784316,1610612752,63,61,2022-01-25T01:34:03Z,3870000,-64.0,34.0,1,right,MISS J. Randle 7' driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,7.24,Missed,,,,,,,,,,,,,,,,,,
399,PT05M40.00S,2022-01-25T01:33:59.0Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,63,61,2022-01-25T01:34:03Z,3880000,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,398.0,3.0,3.0,0.0,,,,,,,,,,,,,,
400,PT05M27.00S,2022-01-25T01:34:11.5Z,3,REGULAR,3pt,Jump Shot,[],201567,30.831143232588698,66.17647058823529,1610612739,66,61,2022-01-25T01:34:15Z,3890000,-81.0,237.0,1,left,K. Love 25' 3PT  (12 PTS) (D. Garland 10 AST),"[201567, 1629636]",1610612739.0,CLE,,,,Love,K. Love,,,,,25.07,Made,,,,,12.0,D. Garland,1629636.0,10.0,,,,,,,,,,
402,PT05M12.00S,2022-01-25T01:34:26.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,93.38042049934296,57.59803921568627,1610612752,66,61,2022-01-25T01:34:42Z,3910000,38.0,10.0,1,right,MISS K. Walker driving floating bank Shot,[202689],1610612752.0,NYK,driving floating bank,,,Walker,K. Walker,,,,,3.92,Missed,,,,,,,,,,,,,,,,,,
403,PT05M09.00S,2022-01-25T01:34:29.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,66,61,2022-01-25T01:34:29Z,3920000,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,402.0,5.0,3.0,2.0,,,,,,,,,,,,,,
404,PT05M07.00S,2022-01-25T01:34:35.6Z,3,REGULAR,foul,personal,[],201959,,,1610612739,66,61,2022-01-25T01:34:47Z,3930000,,,0,,T. Gibson personal FOUL (1 PF),"[201959, 1629636]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,203593.0,1.0,0.0,Garland,1629636.0,,,,,
406,PT05M07.00S,2022-01-25T01:34:48.4Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,66,61,2022-01-25T01:35:12Z,3950000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M07.00S,2022-01-25T01:34:48.4Z,3,REGULAR,substitution,out,[],202689,,,1610612739,66,61,2022-01-25T01:35:12Z,3960000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M07.00S,2022-01-25T01:34:48.4Z,3,REGULAR,substitution,out,[],203095,,,1610612739,66,61,2022-01-25T01:35:12Z,3970000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M07.00S,2022-01-25T01:34:48.4Z,3,REGULAR,substitution,in,[],202334,,,1610612739,66,61,2022-01-25T01:35:12Z,3980000,,,0,,SUB in: E. Davis,[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M07.00S,2022-01-25T01:34:48.4Z,3,REGULAR,substitution,in,[],202692,,,1610612739,66,61,2022-01-25T01:35:12Z,3990000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M07.00S,2022-01-25T01:34:48.4Z,3,REGULAR,substitution,in,[],1630193,,,1610612739,66,61,2022-01-25T01:35:12Z,4000000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M01.00S,2022-01-25T01:35:16.7Z,3,REGULAR,3pt,Jump Shot,[],201567,28.728646517739815,24.509803921568626,1610612739,69,61,2022-01-25T01:35:28Z,4010000,127.0,218.0,1,left,K. Love 25' 3PT  (15 PTS) (E. Davis 2 AST),"[201567, 202334]",1610612739.0,CLE,,,,Love,K. Love,,,,,25.21,Made,,,,,15.0,E. Davis,202334.0,2.0,,,,,,,,,,
414,PT04M49.00S,2022-01-25T01:35:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.51182654402102,49.01960784313725,1610612752,69,61,2022-01-25T01:35:43Z,4030000,-5.0,8.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1630171]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.98,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
415,PT04M49.00S,2022-01-25T01:35:28.4Z,3,REGULAR,block,,[],1630171,,,1610612752,69,61,2022-01-25T01:35:31Z,4040000,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M45.00S,2022-01-25T01:35:32.4Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,69,61,2022-01-25T01:35:43Z,4050000,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,414.0,2.0,2.0,0.0,,,,,,,,,,,,,,
417,PT04M34.00S,2022-01-25T01:35:43.1Z,3,REGULAR,3pt,Jump Shot,[],201567,38.84691195795006,46.81372549019608,1610612739,72,61,2022-01-25T01:35:48Z,4060000,16.0,313.0,1,left,K. Love 31' 3PT  (18 PTS) (D. Garland 11 AST),"[201567, 1629636]",1610612739.0,CLE,,,,Love,K. Love,,,,,31.31,Made,,,,,18.0,D. Garland,1629636.0,11.0,,,,,,,,,,
419,PT04M32.00S,2022-01-25T01:35:54.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,72,61,2022-01-25T01:35:54Z,4080000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M14.00S,2022-01-25T01:37:36.7Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612752,72,61,2022-01-25T01:37:43Z,4090000,,,0,,J. Randle bad pass TURNOVER (4 TO),"[203944, 1629636]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,4.0,Garland,1629636.0,,
421,PT04M14.00S,2022-01-25T01:37:36.7Z,3,REGULAR,steal,,[],1629636,,,1610612739,72,61,2022-01-25T01:37:38Z,4100000,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M14.00S,2022-01-25T01:37:42.8Z,3,REGULAR,foul,personal,[],203944,,,1610612739,72,61,2022-01-25T01:38:06Z,4110000,,,0,,J. Randle take personal FOUL (1 PF),"[203944, 1629636]",1610612752.0,NYK,take,,,Randle,J. Randle,,,,,,,,,,,,,,,200832.0,1.0,0.0,Garland,1629636.0,,,,,
424,PT04M03.00S,2022-01-25T01:38:13.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,34.247700394218136,64.4607843137255,1610612739,72,61,2022-01-25T01:38:18Z,4130000,-72.0,269.0,1,left,MISS K. Love 27' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,27.89,Missed,,,,,,,,,,,,,,,,,,
425,PT04M00.00S,2022-01-25T01:38:16.5Z,3,REGULAR,rebound,defensive,[],201959,,,1610612752,72,61,2022-01-25T01:38:18Z,4140000,,,0,,T. Gibson REBOUND (Off:1 Def:6),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,424.0,7.0,6.0,1.0,,,,,,,,,,,,,,
426,PT03M54.00S,2022-01-25T01:38:25.3Z,3,REGULAR,foul,personal,['2freethrow'],202334,,,1610612752,72,61,2022-01-25T01:38:31Z,4150000,,,0,,E. Davis shooting personal FOUL (4 PF) (Barrett 2 FT),"[202334, 1629628]",1610612739.0,CLE,shooting,,,Davis,E. Davis,,,,,,,,,,,,,,,1198.0,4.0,0.0,Barrett,1629628.0,,,,,
428,PT03M54.00S,2022-01-25T01:38:51.2Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,72,62,2022-01-25T01:39:18Z,4170000,,,0,,R. Barrett Free Throw 1 of 2 (13 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
429,PT03M54.00S,2022-01-25T01:38:52.3Z,3,REGULAR,substitution,out,[],1629731,,,1610612752,72,62,2022-01-25T01:38:59Z,4180000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M54.00S,2022-01-25T01:38:52.3Z,3,REGULAR,substitution,in,[],1626224,,,1610612752,72,62,2022-01-25T01:38:59Z,4190000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M54.00S,2022-01-25T01:38:51.2Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,72,62,2022-01-25T01:39:18Z,4200000,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,
432,PT03M51.00S,2022-01-25T01:38:54.2Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,72,62,2022-01-25T01:39:18Z,4210000,,,0,,K. Love REBOUND (Off:0 Def:10),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,431.0,10.0,10.0,0.0,,,,,,,,,,,,,,
433,PT03M29.00S,2022-01-25T01:39:34.6Z,3,REGULAR,2pt,Jump Shot,[],1629636,20.45006570302234,54.166666666666664,1610612739,74,62,2022-01-25T01:39:39Z,4220000,-21.0,140.0,1,left,D. Garland 14' pullup Jump Shot (10 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,14.12,Made,,,,,10.0,,,,,,,,,,,,,
434,PT03M04.00S,2022-01-25T01:39:58.5Z,3,REGULAR,3pt,Jump Shot,[],1629628,73.40670170827858,82.35294117647058,1610612752,74,62,2022-01-25T01:40:02Z,4230000,162.0,197.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,
435,PT03M02.00S,2022-01-25T01:40:00.5Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,74,62,2022-01-25T01:40:02Z,4240000,,,0,,K. Love REBOUND (Off:0 Def:11),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,434.0,11.0,11.0,0.0,,,,,,,,,,,,,,
436,PT02M48.00S,2022-01-25T01:40:20.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201959,,,1610612739,74,62,2022-01-25T01:40:31Z,4250000,,,0,,T. Gibson shooting personal FOUL (2 PF) (Love 2 FT),"[201959, 201567]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1198.0,2.0,0.0,Love,201567.0,,,,,
438,PT02M48.00S,2022-01-25T01:40:51.8Z,3,REGULAR,freethrow,1 of 2,[],201567,,,1610612739,75,62,2022-01-25T01:40:51Z,4270000,,,0,,K. Love Free Throw 1 of 2 (19 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
439,PT02M48.00S,2022-01-25T01:40:52.5Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,75,62,2022-01-25T01:41:07Z,4280000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M48.00S,2022-01-25T01:40:52.5Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,75,62,2022-01-25T01:41:07Z,4290000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M48.00S,2022-01-25T01:40:52.5Z,3,REGULAR,substitution,out,[],1629628,,,1610612739,75,62,2022-01-25T01:41:07Z,4300000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M48.00S,2022-01-25T01:40:52.5Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,75,62,2022-01-25T01:41:07Z,4310000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M48.00S,2022-01-25T01:40:52.5Z,3,REGULAR,substitution,in,[],200765,,,1610612739,75,62,2022-01-25T01:41:07Z,4320000,,,0,,SUB in: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M48.00S,2022-01-25T01:40:52.5Z,3,REGULAR,substitution,in,[],1629656,,,1610612739,75,62,2022-01-25T01:41:07Z,4330000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M48.00S,2022-01-25T01:41:10.4Z,3,REGULAR,freethrow,2 of 2,[],201567,,,1610612739,76,62,2022-01-25T01:41:10Z,4340000,,,0,,K. Love Free Throw 2 of 2 (20 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
446,PT02M38.00S,2022-01-25T01:41:23.4Z,3,REGULAR,2pt,Jump Shot,[],1630193,79.84559789750328,68.62745098039215,1610612752,76,62,2022-01-25T01:41:30Z,4350000,93.0,137.0,1,right,MISS I. Quickley 16' step back Shot,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,16.56,Missed,,,,,,,,,,,,,,,,,,
447,PT02M35.00S,2022-01-25T01:41:27.5Z,3,REGULAR,rebound,offensive,[],201959,,,1610612752,76,62,2022-01-25T01:41:27Z,4360000,,,0,,T. Gibson REBOUND (Off:2 Def:6),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,446.0,8.0,6.0,2.0,,,,,,,,,,,,,,
448,PT02M22.00S,2022-01-25T01:41:39.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630193,75.77201051248358,25.49019607843137,1610612752,76,62,2022-01-25T01:41:56Z,4370000,-123.0,175.0,1,right,MISS I. Quickley 21' turnaround fadeaway Shot,[1630193],1610612752.0,NYK,turnaround fadeaway,,,Quickley,I. Quickley,,,,,21.38,Missed,,,,,,,,,,,,,,,,,,
449,PT02M22.00S,2022-01-25T01:41:39.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,76,62,2022-01-25T01:41:56Z,4380000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,448.0,,,,,,,,,,,,,,,,,
450,PT02M22.00S,2022-01-25T01:41:44.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,76,62,2022-01-25T01:42:05Z,4390000,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
451,PT02M04.00S,2022-01-25T01:42:15.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,31.61957950065703,27.450980392156865,1610612739,76,62,2022-01-25T01:42:20Z,4400000,113.0,245.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,
452,PT02M01.00S,2022-01-25T01:42:18.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,76,62,2022-01-25T01:42:20Z,4410000,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,451.0,6.0,5.0,1.0,,,,,,,,,,,,,,
453,PT01M55.00S,2022-01-25T01:42:27.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202334,,,1610612752,76,62,2022-01-25T01:42:38Z,4420000,,,0,,E. Davis personal FOUL (5 PF) (Randle 2 FT),"[202334, 203944]",1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,200832.0,5.0,0.0,Randle,203944.0,,,,,
455,PT01M55.00S,2022-01-25T01:43:00.6Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,76,62,2022-01-25T01:43:00Z,4440000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT01M55.00S,2022-01-25T01:43:00.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,76,62,2022-01-25T01:43:00Z,4450000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,
457,PT01M55.00S,2022-01-25T01:43:01.5Z,3,REGULAR,substitution,out,[],202334,,,1610612752,76,62,2022-01-25T01:43:08Z,4460000,,,0,,SUB out: E. Davis,[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M55.00S,2022-01-25T01:43:01.5Z,3,REGULAR,substitution,in,[],1630596,,,1610612752,76,62,2022-01-25T01:43:08Z,4470000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M55.00S,2022-01-25T01:43:25.6Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,76,63,2022-01-25T01:43:25Z,4480000,,,0,,J. Randle Free Throw 2 of 2 (16 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
460,PT01M44.00S,2022-01-25T01:43:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,7.178055190538765,48.77450980392157,1610612739,76,63,2022-01-25T01:44:01Z,4490000,6.0,15.0,1,left,MISS C. Osman driving Layup - blocked,"[1626224, 1629656]",1610612739.0,CLE,driving,,,Osman,C. Osman,,,,,1.62,Missed,,,,,,,,,,,,,,,,,Grimes,1629656.0
461,PT01M44.00S,2022-01-25T01:43:43.2Z,3,REGULAR,block,,[],1629656,,,1610612739,76,63,2022-01-25T01:43:50Z,4500000,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M44.00S,2022-01-25T01:43:43.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,76,63,2022-01-25T01:44:01Z,4510000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,460.0,,,,,,,,,,,,,,,,,
463,PT01M44.00S,2022-01-25T01:43:53.5Z,3,REGULAR,substitution,out,[],203944,,,1610612752,76,63,2022-01-25T01:43:56Z,4520000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M44.00S,2022-01-25T01:43:53.5Z,3,REGULAR,substitution,in,[],1630167,,,1610612752,76,63,2022-01-25T01:43:56Z,4530000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,
