actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
551,PT05M28.00S,2022-03-22T01:02:47.8Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,111,115,2022-03-22T01:02:49Z,5440000,,,0,,C. LeVert REBOUND (Off:1 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,550.0,4.0,3.0,1.0,,,,,,,,
552,PT05M17.00S,2022-03-22T01:02:59.6Z,4,REGULAR,2pt,Jump Shot,[],1627747,16.245072273324574,29.901960784313726,1610612739,111,115,2022-03-22T01:44:26Z,5450000,100.0,100.0,1,left,MISS C. LeVert 14' pullup Shot - blocked,"[1627747, 1628370]",1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,14.19,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0,
553,PT05M17.00S,2022-03-22T01:02:59.6Z,4,REGULAR,block,,[],1628370,,,1610612739,111,115,2022-03-22T01:03:02Z,5460000,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT05M16.00S,2022-03-22T01:03:00.6Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612747,111,115,2022-03-22T01:04:52Z,5470000,,,0,,W. Gabriel REBOUND (Off:1 Def:4),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,552.0,5.0,4.0,1.0,,,,,,,,
555,PT05M11.00S,2022-03-22T01:03:24.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,111,115,2022-03-22T01:03:24Z,5480000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M00.00S,2022-03-22T01:06:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.9060446780552,49.26470588235294,1610612747,111,117,2022-03-22T01:06:26Z,5490000,-4.0,5.0,1,right,L. James cutting Layup (32 PTS) (M. Monk 3 AST),"[2544, 1628370]",1610612747.0,LAL,cutting,,,James,L. James,,,,,0.61,Made,32.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,,
558,PT04M52.00S,2022-03-22T01:06:37.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,111,117,2022-03-22T01:06:37Z,5510000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT04M52.00S,2022-03-22T01:07:05.9Z,4,REGULAR,substitution,out,[],1628370,,,1610612739,111,117,2022-03-22T01:07:57Z,5520000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M52.00S,2022-03-22T01:07:05.9Z,4,REGULAR,substitution,out,[],201571,,,1610612739,111,117,2022-03-22T01:07:57Z,5530000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M52.00S,2022-03-22T01:07:05.9Z,4,REGULAR,substitution,in,[],201566,,,1610612739,111,117,2022-03-22T01:07:57Z,5540000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT04M52.00S,2022-03-22T01:07:05.9Z,4,REGULAR,substitution,in,[],1630559,,,1610612739,111,117,2022-03-22T01:07:57Z,5550000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT04M51.00S,2022-03-22T01:08:12.0Z,4,REGULAR,turnover,bad pass,[],1627747,,,1610612739,111,117,2022-03-22T01:08:16Z,5560000,,,0,,C. LeVert bad pass TURNOVER (2 TO),"[1627747, 1626169]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,2.0,Johnson,1626169.0,,,,,,,,,,,,
564,PT04M51.00S,2022-03-22T01:08:12.0Z,4,REGULAR,steal,,[],1626169,,,1610612747,111,117,2022-03-22T01:08:14Z,5570000,,,0,,S. Johnson STEAL (2 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M47.00S,2022-03-22T01:08:15.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626169,93.11760840998686,52.94117647058824,1610612747,111,119,2022-03-22T01:08:23Z,5580000,15.0,12.0,1,right,S. Johnson running Layup (9 PTS),[1626169],1610612747.0,LAL,running,,,Johnson,S. Johnson,,,,,1.91,Made,9.0,,,,,,,,,,,,,,,,,,
566,PT04M34.00S,2022-03-22T01:08:31.5Z,4,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,111,119,2022-03-22T01:08:40Z,5590000,,,0,,E. Mobley lost ball out-of-bounds TURNOVER (2 TO),[1630596],1610612739.0,CLE,lost ball,,,Mobley,E. Mobley,,,,,,,,,,,2.0,,,,,,,1199.0,,,,,,,
567,PT04M23.00S,2022-03-22T01:08:54.9Z,4,REGULAR,foul,personal,[],1627747,,,1610612747,111,119,2022-03-22T01:09:01Z,5600000,,,0,,C. LeVert personal FOUL (5 PF),"[1627747, 1629117]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,1198.0,5.0,0.0,Gabriel,1629117.0,,,
569,PT04M23.00S,2022-03-22T01:09:03.1Z,4,REGULAR,substitution,out,[],1627747,,,1610612747,111,119,2022-03-22T01:09:07Z,5620000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M23.00S,2022-03-22T01:09:03.1Z,4,REGULAR,substitution,in,[],1630205,,,1610612747,111,119,2022-03-22T01:09:07Z,5630000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M12.00S,2022-03-22T01:09:35.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629117,93.11760840998686,49.754901960784316,1610612747,111,121,2022-03-22T01:09:44Z,5640000,-1.0,12.0,1,right,W. Gabriel cutting Layup (8 PTS) (R. Westbrook 11 AST),"[1629117, 201566]",1610612747.0,LAL,cutting,,,Gabriel,W. Gabriel,,,,,1.23,Made,8.0,R. Westbrook,201566.0,11.0,,,,,,,,,,,,,,,
573,PT04M12.00S,2022-03-22T01:09:39.7Z,4,REGULAR,foul,personal,['1freethrow'],1628374,,,1610612747,111,121,2022-03-22T01:09:53Z,5660000,,,0,,L. Markkanen shooting personal FOUL (2 PF) (Gabriel 1 FT),"[1628374, 1629117]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Gabriel,1629117.0,,,
575,PT04M12.00S,2022-03-22T01:09:56.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629117,,,1610612747,111,122,2022-03-22T01:09:56Z,5680000,,,0,,W. Gabriel Free Throw 1 of 1 (9 PTS),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
576,PT04M00.00S,2022-03-22T01:10:09.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,10.200394218134035,36.76470588235294,1610612739,113,122,2022-03-22T01:10:15Z,5690000,66.0,43.0,1,left,D. Garland 7' driving floating Jump Shot (29 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,7.92,Made,29.0,,,,,,,,,,,,,,,,,,
577,PT03M41.00S,2022-03-22T01:10:28.9Z,4,REGULAR,3pt,Jump Shot,[],1626169,68.67608409986859,71.81372549019608,1610612747,113,125,2022-03-22T01:10:35Z,5700000,109.0,242.0,1,right,S. Johnson 26' 3PT  (12 PTS) (A. Reaves 5 AST),"[1626169, 1630559]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,26.54,Made,12.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,,,,,
579,PT03M19.00S,2022-03-22T01:10:51.0Z,4,REGULAR,3pt,Jump Shot,[],1630171,6.258212877792378,3.6764705882352944,1610612739,116,125,2022-03-22T01:10:54Z,5720000,232.0,6.0,1,left,I. Okoro 3PT  (12 PTS) (L. Markkanen 1 AST),"[1630171, 1628374]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,23.17,Made,12.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,,,,,,
581,PT02M54.00S,2022-03-22T01:11:15.5Z,4,REGULAR,2pt,Jump Shot,[],2544,75.24638633377135,37.00980392156863,1610612747,116,127,2022-03-22T01:11:21Z,5740000,-65.0,180.0,1,right,L. James 19' fadeaway Jump Shot (34 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,19.16,Made,34.0,,,,,,,,,,,,,,,,,,
582,PT02M36.00S,2022-03-22T01:11:34.3Z,4,REGULAR,turnover,bad pass,[],1630205,,,1610612739,116,127,2022-03-22T01:11:48Z,5750000,,,0,,L. Stevens bad pass TURNOVER (3 TO),"[1630205, 1626169]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,3.0,Johnson,1626169.0,,,,,,,,,,,,
583,PT02M36.00S,2022-03-22T01:11:34.3Z,4,REGULAR,steal,,[],1626169,,,1610612747,116,127,2022-03-22T01:11:36Z,5760000,,,0,,S. Johnson STEAL (3 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M32.00S,2022-03-22T01:11:38.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,92.9862023653088,49.754901960784316,1610612747,116,129,2022-03-22T01:11:55Z,5770000,-1.0,13.0,1,right,L. James running DUNK (36 PTS) (A. Reaves 6 AST),"[2544, 1630559]",1610612747.0,LAL,running,,,James,L. James,,,,,1.35,Made,36.0,A. Reaves,1630559.0,6.0,,,,,,,,,,,,,,,
586,PT02M17.00S,2022-03-22T01:11:52.6Z,4,REGULAR,3pt,Jump Shot,[],1628374,28.991458607095925,12.990196078431374,1610612739,119,129,2022-03-22T01:11:58Z,5790000,185.0,220.0,1,left,L. Markkanen 28' 3PT  (18 PTS) (D. Garland 17 AST),"[1628374, 1629636]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,28.74,Made,18.0,D. Garland,1629636.0,17.0,,,,,,,,,,,,,,,
588,PT01M48.00S,2022-03-22T01:12:23.4Z,4,REGULAR,2pt,Jump Shot,[],2544,81.8166885676741,84.80392156862744,1610612747,119,131,2022-03-22T01:12:57Z,5810000,174.0,118.0,1,right,L. James 21' turnaround fadeaway Jump Shot (38 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,21.05,Made,38.0,,,,,,,,,,,,,,,,,,
590,PT01M47.00S,2022-03-22T01:12:39.9Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612739,119,131,2022-03-22T01:13:15Z,5815000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M35.00S,2022-03-22T01:12:56.4Z,4,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,119,131,2022-03-22T01:13:02Z,5820000,,,0,,E. Mobley lost ball out-of-bounds TURNOVER (3 TO),[1630596],1610612739.0,CLE,lost ball,,,Mobley,E. Mobley,,,,,,,,,,,3.0,,,,,,,1199.0,,,,,,,
591,PT01M35.00S,2022-03-22T01:13:05.4Z,4,REGULAR,substitution,out,[],1630596,,,1610612747,119,131,2022-03-22T01:13:35Z,5830000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M35.00S,2022-03-22T01:13:05.4Z,4,REGULAR,substitution,out,[],1629636,,,1610612747,119,131,2022-03-22T01:13:35Z,5840000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT01M35.00S,2022-03-22T01:13:05.4Z,4,REGULAR,substitution,out,[],1628374,,,1610612747,119,131,2022-03-22T01:13:35Z,5850000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT01M35.00S,2022-03-22T01:13:05.4Z,4,REGULAR,substitution,out,[],1630171,,,1610612747,119,131,2022-03-22T01:13:35Z,5860000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M35.00S,2022-03-22T01:13:05.4Z,4,REGULAR,substitution,in,[],1630612,,,1610612747,119,131,2022-03-22T01:13:35Z,5870000,,,0,,SUB in: R. Nembhard Jr.,[1630612],1610612739.0,CLE,,,,Nembhard Jr.,R. Nembhard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M35.00S,2022-03-22T01:13:05.4Z,4,REGULAR,substitution,in,[],1629685,,,1610612747,119,131,2022-03-22T01:13:35Z,5880000,,,0,,SUB in: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M35.00S,2022-03-22T01:13:05.4Z,4,REGULAR,substitution,in,[],1629650,,,1610612747,119,131,2022-03-22T01:13:35Z,5890000,,,0,,SUB in: M. Brown,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M35.00S,2022-03-22T01:13:05.4Z,4,REGULAR,substitution,in,[],1629164,,,1610612747,119,131,2022-03-22T01:13:35Z,5900000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M16.00S,2022-03-22T01:13:54.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],2544,92.32917214191852,11.76470588235294,1610612747,119,131,2022-03-22T01:14:00Z,5910000,-191.0,20.0,1,right,MISS L. James 19' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,19.22,Missed,,,,,,,,,,,,,,,,,,,
600,PT01M15.00S,2022-03-22T01:13:55.5Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612747,119,131,2022-03-22T01:14:54Z,5920000,,,0,,W. Gabriel REBOUND (Off:2 Def:4),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,599.0,6.0,4.0,2.0,,,,,,,,
601,PT01M04.00S,2022-03-22T01:14:07.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",2544,92.9862023653088,55.392156862745104,1610612747,119,131,2022-03-22T01:15:29Z,5930000,27.0,13.0,1,right,MISS L. James cutting Layup - blocked,"[2544, 1629650]",1610612747.0,LAL,cutting,,,James,L. James,,,,,3.01,Missed,,,,,,,,,,,,,,,,,Brown,1629650.0,
625,PT01M04.00S,2022-03-22T01:14:07.7Z,4,REGULAR,block,,[],1629650,,,1610612747,119,131,2022-03-22T01:19:59Z,5935000,,,0,,M. Brown BLOCK (1 BLK),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M03.00S,2022-03-22T01:14:08.7Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,119,131,2022-03-22T01:16:34Z,5940000,,,0,,L. James REBOUND (Off:1 Def:10),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,601.0,11.0,10.0,1.0,,,,,,,,
603,PT01M02.00S,2022-03-22T01:14:15.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",2544,91.01511169513797,60.5392156862745,1610612747,119,131,2022-03-22T01:15:43Z,5950000,53.0,32.0,1,right,MISS L. James 6' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,6.17,Missed,,,,,,,,,,,,,,,,,,,
604,PT01M00.00S,2022-03-22T01:14:17.7Z,4,REGULAR,rebound,offensive,[],1626169,,,1610612747,119,131,2022-03-22T01:15:43Z,5960000,,,0,,S. Johnson REBOUND (Off:1 Def:2),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,603.0,3.0,2.0,1.0,,,,,,,,
605,PT00M56.60S,2022-03-22T01:14:29.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,119,131,2022-03-22T01:15:02Z,5970000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M56.60S,2022-03-22T01:15:21.6Z,4,REGULAR,substitution,out,[],1630205,,,1610612747,119,131,2022-03-22T01:15:51Z,5980000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M56.60S,2022-03-22T01:15:21.6Z,4,REGULAR,substitution,out,[],201566,,,1610612747,119,131,2022-03-22T01:15:51Z,5990000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M56.60S,2022-03-22T01:15:21.6Z,4,REGULAR,substitution,out,[],2544,,,1610612747,119,131,2022-03-22T01:15:51Z,6000000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M56.60S,2022-03-22T01:15:21.6Z,4,REGULAR,substitution,in,[],202334,,,1610612747,119,131,2022-03-22T01:15:51Z,6010000,,,0,,SUB in: E. Davis,[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M56.60S,2022-03-22T01:15:21.6Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,119,131,2022-03-22T01:15:51Z,6020000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M56.60S,2022-03-22T01:15:21.6Z,4,REGULAR,substitution,in,[],201571,,,1610612747,119,131,2022-03-22T01:15:51Z,6030000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M48.40S,2022-03-22T01:16:00.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628370,66.3107752956636,36.51960784313725,1610612747,119,131,2022-03-22T01:16:08Z,6040000,-67.0,264.0,1,right,MISS M. Monk 27' step back 3PT,[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,27.27,Missed,,,,,,,,,,,,,,,,,,,
614,PT00M44.70S,2022-03-22T01:16:04.1Z,4,REGULAR,rebound,defensive,[],1629164,,,1610612739,119,131,2022-03-22T01:16:08Z,6050000,,,0,,B. Goodwin REBOUND (Off:0 Def:2),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,613.0,2.0,2.0,0.0,,,,,,,,
615,PT00M42.40S,2022-03-22T01:16:09.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612739,119,131,2022-03-22T01:16:22Z,6060000,,,0,,M. Monk shooting personal FOUL (3 PF) (Brown 2 FT),"[1628370, 1629650]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Brown,1629650.0,,,
617,PT00M42.40S,2022-03-22T01:16:33.4Z,4,REGULAR,freethrow,1 of 2,[],1629650,,,1610612739,119,131,2022-03-22T01:16:33Z,6080000,,,0,,MISS M. Brown Free Throw 1 of 2,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
618,PT00M42.40S,2022-03-22T01:16:33.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,119,131,2022-03-22T01:16:33Z,6090000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,617.0,,,,,,,,,,,
619,PT00M42.40S,2022-03-22T01:16:48.2Z,4,REGULAR,freethrow,2 of 2,[],1629650,,,1610612739,120,131,2022-03-22T01:16:48Z,6100000,,,0,,M. Brown Free Throw 2 of 2 (3 PTS),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
620,PT00M29.60S,2022-03-22T01:17:07.4Z,4,REGULAR,violation,kicked ball,[],202334,,,1610612747,120,131,2022-03-22T01:17:13Z,6110000,,,0,,E. Davis kicked ball VIOLATION,[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,,,,1198.0,,,,,,,
621,PT00M12.90S,2022-03-22T01:17:33.0Z,4,REGULAR,3pt,Jump Shot,[],1626169,64.47109067017082,20.833333333333336,1610612747,120,131,2022-03-22T01:17:36Z,6120000,-146.0,281.0,1,right,MISS S. Johnson 31' 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,31.7,Missed,,,,,,,,,,,,,,,,,,,
622,PT00M11.00S,2022-03-22T01:17:35.0Z,4,REGULAR,rebound,defensive,[],202334,,,1610612739,120,131,2022-03-22T01:17:35Z,6130000,,,0,,E. Davis REBOUND (Off:0 Def:1),[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,621.0,1.0,1.0,0.0,,,,,,,,
623,PT00M00.00S,2022-03-22T01:17:47.6Z,4,REGULAR,period,end,[],0,,,1610612739,120,131,2022-03-22T01:17:47Z,6140000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M00.00S,2022-03-22T01:18:01.8Z,4,REGULAR,game,end,[],0,,,0,120,131,2022-03-22T01:18:01Z,6150000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M00.00S,2022-03-22T01:20:39.7Z,4,REGULAR,memo,,[],0,,,0,120,131,2022-03-22T01:20:39Z,6160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LeBron James ties season high in assists
