actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
441,PT04M22.00S,2022-01-23T02:40:10.2Z,3,REGULAR,3pt,Jump Shot,[],1629026,94.43166885676742,4.166666666666666,1610612760,69,55,2022-01-23T02:40:14Z,4310000,-229.0,0.0,1,right,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
442,PT04M19.00S,2022-01-23T02:40:13.2Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,69,55,2022-01-23T02:40:14Z,4320000,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,441.0,3.0,3.0,0.0,,,,,,,,,,,
443,PT04M11.00S,2022-01-23T02:40:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.732588699080158,49.754901960784316,1610612739,71,55,2022-01-23T02:41:03Z,4330000,1.0,1.0,1,left,D. Garland driving reverse Layup (17 PTS) (C. Osman 1 AST),"[1629636, 1626224]",1610612739.0,CLE,driving reverse,,,Garland,D. Garland,,,,,0.18,Made,17.0,C. Osman,1626224.0,1.0,,,,,,,,,,,,,,,
445,PT03M59.00S,2022-01-23T02:40:36.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630526,92.46057818659659,45.34313725490196,1610612760,71,55,2022-01-23T02:46:40Z,4350000,-23.0,18.0,1,right,MISS J. Robinson-Earl turnaround Hook - blocked,"[1630526, 1628386]",1610612760.0,OKC,turnaround,,,Robinson-Earl,J. Robinson-Earl,,,,,2.97,Missed,,,,,,,,,Allen,1628386.0,,,,,,,,,
491,PT03M59.00S,2022-01-23T02:40:36.7Z,3,REGULAR,block,,[],1628386,,,1610612760,71,55,2022-01-23T02:46:40Z,4360000,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M57.00S,2022-01-23T02:40:38.7Z,3,REGULAR,rebound,offensive,[],1630526,,,1610612760,71,55,2022-01-23T02:42:07Z,4370000,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:1),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,445.0,3.0,1.0,2.0,,,,,,,,,,,
448,PT03M57.00S,2022-01-23T02:40:46.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,92.19776609724047,50.73529411764706,1610612760,71,57,2022-01-23T02:43:56Z,4380000,4.0,21.0,1,right,J. Robinson-Earl tip Layup (2 PTS),[1630526],1610612760.0,OKC,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,2.11,Made,2.0,,,,,,,,,,,,,,,,,,
449,PT03M32.00S,2022-01-23T02:41:00.0Z,3,REGULAR,2pt,Hook,[],201567,6.521024967148489,29.901960784313726,1610612739,73,57,2022-01-23T02:41:05Z,4390000,100.0,9.0,1,left,K. Love 10' turnaround Hook (3 PTS) (D. Garland 9 AST),"[201567, 1629636]",1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,10.09,Made,3.0,D. Garland,1629636.0,9.0,,,,,,,,,,,,,,,
451,PT03M16.00S,2022-01-23T02:41:16.4Z,3,REGULAR,3pt,Jump Shot,[],1630598,95.3515111695138,97.05882352941177,1610612760,73,57,2022-01-23T02:41:21Z,4410000,235.0,-9.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
452,PT03M14.00S,2022-01-23T02:41:18.4Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,73,57,2022-01-23T02:41:21Z,4420000,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,451.0,4.0,4.0,0.0,,,,,,,,,,,
453,PT03M08.00S,2022-01-23T02:41:27.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630526,,,1610612739,73,57,2022-01-23T02:41:39Z,4430000,,,0,,J. Robinson-Earl shooting personal FOUL (3 PF) (Allen 2 FT),"[1630526, 1628386]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,2530.0,3.0,1.0,Allen,1628386.0,,,,
455,PT03M08.00S,2022-01-23T02:41:50.7Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,74,57,2022-01-23T02:42:17Z,4450000,,,0,,J. Allen Free Throw 1 of 2 (12 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
456,PT03M08.00S,2022-01-23T02:41:51.5Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,74,57,2022-01-23T02:42:03Z,4460000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M08.00S,2022-01-23T02:41:51.5Z,3,REGULAR,substitution,out,[],1630526,,,1610612739,74,57,2022-01-23T02:42:03Z,4470000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M08.00S,2022-01-23T02:41:51.5Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,74,57,2022-01-23T02:42:03Z,4480000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M08.00S,2022-01-23T02:41:51.5Z,3,REGULAR,substitution,in,[],1629603,,,1610612739,74,57,2022-01-23T02:42:03Z,4490000,,,0,,SUB in: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M08.00S,2022-01-23T02:41:50.7Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,74,57,2022-01-23T02:42:17Z,4500000,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
461,PT03M05.00S,2022-01-23T02:41:53.7Z,3,REGULAR,rebound,defensive,[],1629603,,,1610612760,74,57,2022-01-23T02:42:17Z,4510000,,,0,,M. Diakite REBOUND (Off:0 Def:2),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,460.0,2.0,2.0,0.0,,,,,,,,,,,
462,PT03M00.00S,2022-01-23T02:42:22.5Z,3,REGULAR,3pt,Jump Shot,[],1629026,71.56701708278581,10.294117647058822,1610612760,74,60,2022-01-23T02:42:31Z,4520000,-199.0,215.0,1,right,K. Williams 29' 3PT  (12 PTS) (S. Gilgeous-Alexander 3 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,29.25,Made,12.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,,
464,PT02M42.00S,2022-01-23T02:42:39.3Z,3,REGULAR,2pt,Jump Shot,[],1628386,24.129434954007884,49.01960784313725,1610612739,76,60,2022-01-23T02:42:45Z,4540000,5.0,174.0,1,left,J. Allen 17' Jump Shot (14 PTS) (D. Garland 10 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,17.44,Made,14.0,D. Garland,1629636.0,10.0,,,,,,,,,,,,,,,
466,PT02M25.00S,2022-01-23T02:43:01.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,76,60,2022-01-23T02:43:01Z,4560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M25.00S,2022-01-23T02:43:03.1Z,3,REGULAR,substitution,out,[],1628386,,,1610612760,76,60,2022-01-23T02:43:10Z,4570000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M25.00S,2022-01-23T02:43:03.1Z,3,REGULAR,substitution,in,[],1630596,,,1610612760,76,60,2022-01-23T02:43:10Z,4580000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M19.00S,2022-01-23T02:43:21.2Z,3,REGULAR,3pt,Jump Shot,[],1629652,70.51576872536137,17.15686274509804,1610612760,76,63,2022-01-23T02:43:27Z,4590000,-164.0,225.0,1,right,L. Dort 27' 3PT  (10 PTS) (S. Gilgeous-Alexander 4 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,27.83,Made,10.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,,
471,PT01M54.00S,2022-01-23T02:43:47.2Z,3,REGULAR,turnover,lost ball,[],1630205,,,1610612739,76,63,2022-01-23T02:43:51Z,4610000,,,0,,L. Stevens lost ball TURNOVER (1 TO),"[1630205, 1630598]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,1.0,Wiggins,1630598.0,
472,PT01M54.00S,2022-01-23T02:43:47.2Z,3,REGULAR,steal,,[],1630598,,,1610612760,76,63,2022-01-23T02:43:49Z,4620000,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M49.00S,2022-01-23T02:43:54.8Z,3,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612760,76,63,2022-01-23T02:44:13Z,4630000,,,0,,C. Osman shooting personal FOUL (2 PF) (Diakite 2 FT),"[1626224, 1629603]",1610612739.0,CLE,shooting,,,Osman,C. Osman,,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Diakite,1629603.0,,,,
475,PT01M49.00S,2022-01-23T02:44:23.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629603,,,1610612760,76,63,2022-01-23T02:44:46Z,4650000,,,0,,MISS M. Diakite Free Throw 1 of 2,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,Missed,,,,,,,,,,,,,,,,,,,
476,PT01M49.00S,2022-01-23T02:44:23.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,76,63,2022-01-23T02:44:46Z,4660000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,475.0,,,,,,,,,,,,,,
477,PT01M49.00S,2022-01-23T02:44:24.9Z,3,REGULAR,substitution,out,[],1629636,,,1610612760,76,63,2022-01-23T02:44:34Z,4670000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M49.00S,2022-01-23T02:44:24.9Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,76,63,2022-01-23T02:44:34Z,4680000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M49.00S,2022-01-23T02:44:24.9Z,3,REGULAR,substitution,in,[],1629164,,,1610612760,76,63,2022-01-23T02:44:34Z,4690000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M49.00S,2022-01-23T02:44:24.9Z,3,REGULAR,substitution,in,[],1630544,,,1610612760,76,63,2022-01-23T02:44:34Z,4700000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M49.00S,2022-01-23T02:44:23.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629603,,,1610612760,76,63,2022-01-23T02:44:46Z,4710000,,,0,,MISS M. Diakite Free Throw 2 of 2,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,Missed,,,,,,,,,,,,,,,,,,,
482,PT01M47.00S,2022-01-23T02:44:25.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,76,63,2022-01-23T02:44:46Z,4720000,,,0,,E. Mobley REBOUND (Off:5 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,481.0,14.0,9.0,5.0,,,,,,,,,,,
483,PT01M25.00S,2022-01-23T02:45:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,13.485545335085414,36.27450980392157,1610612739,78,63,2022-01-23T02:48:51Z,4730000,69.0,74.0,1,left,L. Stevens 10' pullup Jump Shot (6 PTS),[1630205],1610612739.0,CLE,pullup,,,Stevens,L. Stevens,,,,,10.11,Made,6.0,,,,,,,,,,,,,,,,,,
484,PT01M09.00S,2022-01-23T02:45:21.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,92.32917214191852,37.99019607843137,1610612760,78,65,2022-01-23T02:45:25Z,4740000,-60.0,20.0,1,right,S. Gilgeous-Alexander 6' driving floating Jump Shot (17 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,6.31,Made,17.0,,,,,,,,,,,,,,,,,,
485,PT00M45.00S,2022-01-23T02:45:47.2Z,3,REGULAR,3pt,Jump Shot,[],1626224,36.16746057818659,6.407015931372549,1610612739,78,65,2022-01-23T02:49:58Z,4750000,218.0,287.0,1,left,MISS C. Osman 36' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,36.08,Missed,,,,,,,,,,,,,,,,,,,
486,PT00M44.90S,2022-01-23T02:45:47.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,78,65,2022-01-23T02:50:26Z,4760000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,,
487,PT00M44.80S,2022-01-23T02:45:53.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612739,78,65,2022-01-23T02:50:07Z,4770000,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,,,,,
488,PT00M44.80S,2022-01-23T02:45:58.2Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,78,65,2022-01-23T02:50:14Z,4780000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M44.80S,2022-01-23T02:45:58.2Z,3,REGULAR,substitution,in,[],1629660,,,1610612760,78,65,2022-01-23T02:50:14Z,4790000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M31.20S,2022-01-23T02:46:27.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,56.323915900131404,26.715686274509803,1610612760,78,68,2022-01-23T02:49:24Z,4800000,-116.0,358.0,1,right,S. Gilgeous-Alexander 37' 3PT  (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,37.65,Made,20.0,,,,,,,,,,,,,,,,,,
492,PT00M08.60S,2022-01-23T02:47:01.5Z,3,REGULAR,3pt,Jump Shot,[],1630205,4.5499342969776615,95.09803921568627,1610612739,78,68,2022-01-23T02:47:10Z,4810000,-225.0,-10.0,1,left,MISS L. Stevens 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
493,PT00M06.90S,2022-01-23T02:47:03.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,78,68,2022-01-23T02:47:10Z,4820000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,,,,
494,PT00M06.90S,2022-01-23T02:47:21.8Z,3,REGULAR,substitution,out,[],201567,,,1610612760,78,68,2022-01-23T02:47:38Z,4830000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M06.90S,2022-01-23T02:47:21.8Z,3,REGULAR,substitution,out,[],1629603,,,1610612760,78,68,2022-01-23T02:47:38Z,4840000,,,0,,SUB out: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M06.90S,2022-01-23T02:47:21.8Z,3,REGULAR,substitution,in,[],1630171,,,1610612760,78,68,2022-01-23T02:47:38Z,4850000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M06.90S,2022-01-23T02:47:21.8Z,3,REGULAR,substitution,in,[],1629652,,,1610612760,78,68,2022-01-23T02:47:38Z,4860000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M00.00S,2022-01-23T02:47:46.9Z,3,REGULAR,3pt,Jump Shot,[],1629652,64.99671484888306,41.911764705882355,1610612760,78,68,2022-01-23T02:47:52Z,4870000,-40.0,277.0,1,right,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,27.94,Missed,,,,,,,,,,,,,,,,,,,
499,PT00M00.00S,2022-01-23T02:47:46.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,78,68,2022-01-23T02:47:52Z,4880000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,498.0,,,,,,,,,,,,,,
500,PT00M00.00S,2022-01-23T02:47:51.0Z,3,REGULAR,period,end,[],0,,,1610612760,78,68,2022-01-23T02:47:51Z,4890000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-01-23T02:50:03.4Z,4,REGULAR,substitution,out,['startperiod'],1630171,,,1610612760,78,68,2022-01-23T02:50:35Z,4900000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-01-23T02:50:03.4Z,4,REGULAR,substitution,out,['startperiod'],1630544,,,1610612760,78,68,2022-01-23T02:50:35Z,4910000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-01-23T02:50:03.4Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,78,68,2022-01-23T02:50:35Z,4920000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-01-23T02:50:03.4Z,4,REGULAR,substitution,in,['startperiod'],201567,,,1610612760,78,68,2022-01-23T02:50:35Z,4930000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-01-23T02:50:03.4Z,4,REGULAR,substitution,in,['startperiod'],1629603,,,1610612760,78,68,2022-01-23T02:50:35Z,4940000,,,0,,SUB in: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-01-23T02:50:03.4Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,78,68,2022-01-23T02:50:35Z,4950000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-01-23T02:50:23.2Z,4,REGULAR,period,start,[],0,,,1610612739,78,68,2022-01-23T02:50:36Z,4960000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M37.00S,2022-01-23T02:50:45.0Z,4,REGULAR,turnover,lost ball,[],1630205,,,1610612739,78,68,2022-01-23T02:50:48Z,4970000,,,0,,L. Stevens lost ball TURNOVER (2 TO),"[1630205, 1630598]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,2.0,Wiggins,1630598.0,
509,PT11M37.00S,2022-01-23T02:50:45.0Z,4,REGULAR,steal,,[],1630598,,,1610612760,78,68,2022-01-23T02:50:47Z,4980000,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M33.00S,2022-01-23T02:50:51.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630598,93.38042049934296,50.73529411764706,1610612760,78,70,2022-01-23T02:51:05Z,4990000,4.0,10.0,1,right,A. Wiggins running Layup (8 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,1.04,Made,8.0,,,,,,,,,,,,,,,,,,
511,PT11M33.00S,2022-01-23T02:50:55.5Z,4,REGULAR,foul,personal,['1freethrow'],1630205,,,1610612760,78,70,2022-01-23T02:51:10Z,5000000,,,0,,L. Stevens shooting personal FOUL (2 PF) (Wiggins 1 FT),"[1630205, 1630598]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Wiggins,1630598.0,,,,
514,PT11M33.00S,2022-01-23T02:51:32.9Z,4,REGULAR,instantreplay,request,[],0,,,1610612760,78,70,2022-01-23T02:52:22Z,5030000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,Common Foul Upheld
515,PT11M33.00S,2022-01-23T02:53:01.1Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630598,,,1610612760,78,71,2022-01-23T02:53:01Z,5040000,,,0,,A. Wiggins Free Throw 1 of 1 (9 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
516,PT11M17.00S,2022-01-23T02:53:22.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,78,71,2022-01-23T02:53:22Z,5050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M06.00S,2022-01-23T02:53:42.4Z,4,REGULAR,2pt,Jump Shot,[],1630596,16.245072273324574,23.52941176470588,1610612739,78,71,2022-01-23T02:53:51Z,5060000,132.0,100.0,1,left,MISS E. Mobley 16' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,16.6,Missed,,,,,,,,,,,,,,,,,,,
518,PT10M58.00S,2022-01-23T02:53:50.4Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612760,78,71,2022-01-23T02:53:51Z,5070000,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,517.0,1.0,1.0,0.0,,,,,,,,,,,
519,PT10M57.00S,2022-01-23T02:53:51.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629660,68.9388961892247,26.225490196078432,1610612760,78,71,2022-01-23T02:53:57Z,5080000,-119.0,239.0,1,right,MISS T. Jerome 26' 3PT,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,26.74,Missed,,,,,,,,,,,,,,,,,,,
520,PT10M53.00S,2022-01-23T02:53:55.5Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,78,71,2022-01-23T02:53:57Z,5090000,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,519.0,2.0,2.0,0.0,,,,,,,,,,,
521,PT10M44.00S,2022-01-23T02:54:04.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629164,12.828515111695138,44.85294117647059,1610612739,78,71,2022-01-23T02:54:09Z,5100000,26.0,68.0,1,left,MISS B. Goodwin 7' driving floating Shot,[1629164],1610612739.0,CLE,driving floating,,,Goodwin,B. Goodwin,,,,,7.28,Missed,,,,,,,,,,,,,,,,,,,
522,PT10M41.00S,2022-01-23T02:54:07.8Z,4,REGULAR,rebound,defensive,[],1629603,,,1610612760,78,71,2022-01-23T02:54:09Z,5110000,,,0,,M. Diakite REBOUND (Off:0 Def:3),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,521.0,3.0,3.0,0.0,,,,,,,,,,,
523,PT10M34.00S,2022-01-23T02:54:14.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.9060446780552,51.71568627450981,1610612760,78,71,2022-01-23T02:54:24Z,5120000,9.0,5.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,0.98,Missed,,,,,,,,,,,,,,,,,,,
524,PT10M33.00S,2022-01-23T02:54:15.6Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,78,71,2022-01-23T02:54:24Z,5130000,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,523.0,5.0,4.0,1.0,,,,,,,,,,,
525,PT10M33.00S,2022-01-23T02:54:19.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,94.40999984741211,50.0,1610612760,78,73,2022-01-23T02:54:19Z,5140000,0.0,0.0,1,right,S. Gilgeous-Alexander tip Layup (22 PTS),[1628983],1610612760.0,OKC,tip,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,0.0,Made,22.0,,,,,,,,,,,,,,,,,,
526,PT10M33.00S,2022-01-23T02:54:23.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,78,73,2022-01-23T02:54:23Z,5150000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M33.00S,2022-01-23T02:56:37.3Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,78,73,2022-01-23T02:57:09Z,5160000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M33.00S,2022-01-23T02:56:37.3Z,4,REGULAR,substitution,out,[],1629164,,,1610612739,78,73,2022-01-23T02:57:09Z,5170000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
