actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT00M34.10S,2026-04-06T00:40:06.5Z,2,REGULAR,steal,,[],1631222,,,1610612747,67,58,2026-04-06T00:40:07Z,3390000,False,,,0,,J. LaRavia STEAL (2 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
340,PT00M29.70S,2026-04-06T00:40:11.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,7.966491458607096,49.01960784313725,1610612747,67,60,2026-04-06T00:40:19Z,3400000,False,5.0,22.0,1,left,L. James running Layup (21 PTS) (R. Hachimura 1 AST),"[2544, 1629060]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,2.29,Made,21.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,
342,PT00M29.70S,2026-04-06T00:40:14.2Z,2,REGULAR,foul,personal,['1freethrow'],1630314,,,1610612747,67,60,2026-04-06T00:40:22Z,3420000,False,,,0,,B. Williams shooting personal FOUL (1 PF) (James 1 FT),"[1630314, 2544]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,James,2544.0
344,PT00M29.70S,2026-04-06T00:40:39.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",2544,,,1610612747,67,61,2026-04-06T00:40:39Z,3440000,False,,,0,,L. James Free Throw 1 of 1 (22 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
345,PT00M12.00S,2026-04-06T00:41:00.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,85.49605781865965,40.44117647058824,1610612742,67,61,2026-04-06T00:48:38Z,3450000,False,-48.0,84.0,1,right,MISS C. Flagg 9' driving floating bank Shot,[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,,9.65,Missed,,,,,,,,,,,,,,,
346,PT00M08.90S,2026-04-06T00:41:03.2Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612747,67,61,2026-04-06T00:41:03Z,3460000,False,,,0,,L. Kennard REBOUND (Off:0 Def:9),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,345.0,9.0,9.0,0.0,,,,,,,
347,PT00M00.30S,2026-04-06T00:41:11.7Z,2,REGULAR,3pt,Jump Shot,[],1631222,14.060446780551905,2.473958333333333,1610612747,67,61,2026-04-06T00:41:19Z,3470000,False,238.0,80.0,1,left,MISS J. LaRavia 25' 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,,25.06,Missed,,,,,,,,,,,,,,,
348,PT00M00.30S,2026-04-06T00:41:11.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,67,61,2026-04-06T00:41:19Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,347.0,,,,,,,,,,
349,PT00M00.00S,2026-04-06T00:41:20.1Z,2,REGULAR,period,end,[],0,,,1610612747,67,61,2026-04-06T00:41:20Z,3490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-04-06T00:56:28.3Z,3,REGULAR,substitution,out,['startperiod'],202691,,,1610612747,67,61,2026-04-06T00:56:58Z,3500000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-04-06T00:56:28.3Z,3,REGULAR,substitution,out,['startperiod'],1630314,,,1610612747,67,61,2026-04-06T00:56:58Z,3510000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-04-06T00:56:28.3Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612747,67,61,2026-04-06T00:56:58Z,3520000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-04-06T00:56:28.3Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612747,67,61,2026-04-06T00:56:58Z,3530000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-04-06T00:56:28.3Z,3,REGULAR,substitution,in,['startperiod'],1631108,,,1610612747,67,61,2026-04-06T00:56:58Z,3540000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2026-04-06T00:56:28.3Z,3,REGULAR,substitution,in,['startperiod'],1629028,,,1610612747,67,61,2026-04-06T00:56:58Z,3550000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2026-04-06T00:57:19.2Z,3,REGULAR,period,start,[],0,,,1610612742,67,61,2026-04-06T00:57:19Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M50.00S,2026-04-06T00:57:28.5Z,3,REGULAR,2pt,Jump Shot,[],1642843,16.90210249671485,31.372549019607842,1610612742,67,61,2026-04-06T00:57:40Z,3570000,False,93.0,106.0,1,left,MISS C. Flagg 14' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,,,,14.14,Missed,,,,,,,,,,,,,,,
358,PT11M46.00S,2026-04-06T00:57:32.5Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612747,67,61,2026-04-06T00:57:40Z,3580000,False,,,0,,L. Kennard REBOUND (Off:0 Def:10),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,,,357.0,10.0,10.0,0.0,,,,,,,
359,PT11M35.00S,2026-04-06T00:57:42.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,85.10183968462549,61.029411764705884,1610612747,67,63,2026-04-06T00:57:48Z,3590000,False,55.0,88.0,1,right,L. Kennard 10' pullup Jump Shot (9 PTS) (D. Ayton 1 AST),"[1628379, 1629028]",1610612747.0,LAL,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Right,,,,10.34,Made,9.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,
361,PT11M24.00S,2026-04-06T00:57:54.1Z,3,REGULAR,3pt,Jump Shot,[],1631108,25.969119579500656,90.44117647058823,1610612742,70,63,2026-04-06T00:57:58Z,3610000,False,-202.0,192.0,1,left,M. Christie 27' 3PT  (8 PTS) (C. Flagg 5 AST),"[1631108, 1642843]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,27.86,Made,8.0,C. Flagg,1642843.0,5.0,,,,,,,,,,,
364,PT11M02.00S,2026-04-06T00:58:22.0Z,3,REGULAR,foul,technical,['1freethrow'],1629655,,,1610612747,70,63,2026-04-06T00:58:30Z,3640000,False,,,0,,D. Gafford defensive-3-second technical FOUL (1 Tech),[1629655],1610612742.0,DAL,defensive-3-second,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,202026.0,2.0,1.0,,
365,PT11M02.00S,2026-04-06T00:58:38.5Z,3,REGULAR,freethrow,1 of 1,[],1628379,,,1610612747,70,64,2026-04-06T00:58:38Z,3650000,False,,,0,,L. Kennard technical Free Throw 1 of 1 (10 PTS),[1628379],1610612747.0,LAL,technical,,,Kennard,L. Kennard,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
367,PT10M55.00S,2026-04-06T00:58:59.0Z,3,REGULAR,3pt,Jump Shot,[],2544,69.33311432325887,24.754901960784316,1610612747,70,64,2026-04-06T00:59:04Z,3660000,False,-126.0,236.0,1,right,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,26.74,Missed,,,,,,,,,,,,,,,
368,PT10M52.00S,2026-04-06T00:59:02.0Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,70,64,2026-04-06T00:59:04Z,3670000,False,,,0,,D. Gafford REBOUND (Off:3 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,367.0,5.0,2.0,3.0,,,,,,,
369,PT10M44.00S,2026-04-06T00:59:09.9Z,3,REGULAR,2pt,Jump Shot,[],1642843,26.888961892247043,39.705882352941174,1610612742,70,64,2026-04-06T00:59:32Z,3680000,False,51.0,200.0,1,left,MISS C. Flagg 20' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,,,,20.68,Missed,,,,,,,,,,,,,,,
370,PT10M40.00S,2026-04-06T00:59:13.9Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,70,64,2026-04-06T00:59:32Z,3690000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,369.0,2.0,2.0,0.0,,,,,,,
371,PT10M22.00S,2026-04-06T00:59:31.1Z,3,REGULAR,3pt,Jump Shot,[],1628379,66.70499342969777,47.794117647058826,1610612747,70,64,2026-04-06T01:00:07Z,3700000,False,-11.0,260.0,1,right,MISS L. Kennard 26' 3PT,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,26.07,Missed,,,,,,,,,,,,,,,
372,PT10M20.00S,2026-04-06T00:59:33.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,70,64,2026-04-06T01:00:07Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,371.0,,,,,,,,,,
374,PT10M05.00S,2026-04-06T01:00:03.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629028,91.14651773981603,50.0,1610612747,70,66,2026-04-06T01:04:20Z,3730000,False,0.0,31.0,1,right,D. Ayton turnaround fadeaway Jump Shot (5 PTS) (J. LaRavia 1 AST),"[1629028, 1631222]",1610612747.0,LAL,turnaround fadeaway,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,3.07,Made,5.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,,
376,PT09M54.00S,2026-04-06T01:00:16.1Z,3,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612742,70,66,2026-04-06T01:00:24Z,3750000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (Flagg 2 FT),"[1629028, 1642843]",1610612747.0,LAL,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Flagg,1642843.0
378,PT09M54.00S,2026-04-06T01:00:41.2Z,3,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,71,66,2026-04-06T01:00:41Z,3770000,False,,,0,,C. Flagg Free Throw 1 of 2 (27 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
379,PT09M54.00S,2026-04-06T01:00:53.9Z,3,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,72,66,2026-04-06T01:00:53Z,3780000,False,,,0,,C. Flagg Free Throw 2 of 2 (28 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
380,PT09M42.00S,2026-04-06T01:01:11.1Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612747,72,66,2026-04-06T01:01:19Z,3790000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (LaRavia 2 FT),"[1629655, 1631222]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628485.0,3.0,1.0,LaRavia,1631222.0
382,PT09M42.00S,2026-04-06T01:01:44.6Z,3,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,72,67,2026-04-06T01:01:44Z,3810000,False,,,0,,J. LaRavia Free Throw 1 of 2 (1 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
383,PT09M42.00S,2026-04-06T01:02:01.0Z,3,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,72,68,2026-04-06T01:02:01Z,3820000,False,,,0,,J. LaRavia Free Throw 2 of 2 (2 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
384,PT09M28.00S,2026-04-06T01:02:16.9Z,3,REGULAR,turnover,bad pass,[],1642843,,,1610612742,72,68,2026-04-06T01:02:21Z,3830000,False,,,0,,C. Flagg bad pass TURNOVER (2 TO),"[1642843, 2544]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,2.0,James,2544.0,,,,,,,,,,,,,,,,,
385,PT09M28.00S,2026-04-06T01:02:16.9Z,3,REGULAR,steal,,[],2544,,,1610612747,72,68,2026-04-06T01:02:18Z,3840000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
386,PT09M25.00S,2026-04-06T01:02:20.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,93.38042049934296,50.98039215686274,1610612747,72,70,2026-04-06T01:02:27Z,3850000,False,5.0,10.0,1,right,L. James running alley-oop DUNK (24 PTS) (L. Kennard 8 AST),"[2544, 1628379]",1610612747.0,LAL,running alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,1.09,Made,24.0,L. Kennard,1628379.0,8.0,,,,,,,,,,,
388,PT09M08.00S,2026-04-06T01:02:36.1Z,3,REGULAR,3pt,Jump Shot,[],1629023,29.25427069645204,27.696078431372552,1610612742,75,70,2026-04-06T01:02:40Z,3870000,False,112.0,222.0,1,left,P. Washington 24' 3PT  (5 PTS) (C. Flagg 6 AST),"[1629023, 1642843]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,24.89,Made,5.0,C. Flagg,1642843.0,6.0,,,,,,,,,,,
390,PT08M50.00S,2026-04-06T01:02:54.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,89.43823915900131,51.9607843137255,1610612747,75,72,2026-04-06T01:05:15Z,3890000,False,10.0,47.0,1,right,D. Ayton turnaround Hook (7 PTS) (L. James 5 AST),"[1629028, 2544]",1610612747.0,LAL,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,4.78,Made,7.0,L. James,2544.0,5.0,,,,,,,,,,,
392,PT08M39.00S,2026-04-06T01:03:05.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,9.674770039421814,59.80392156862745,1610612742,77,72,2026-04-06T01:06:05Z,3910000,False,-49.0,38.0,1,left,C. Flagg 6' driving floating bank Jump Shot (30 PTS),[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,6.23,Made,30.0,,,,,,,,,,,,,,
393,PT08M14.00S,2026-04-06T01:03:30.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,92.19776609724047,50.49019607843137,1610612747,77,74,2026-04-06T01:06:53Z,3920000,False,2.0,21.0,1,right,D. Ayton driving DUNK (9 PTS) (L. James 6 AST),"[1629028, 2544]",1610612747.0,LAL,driving,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,2.09,Made,9.0,L. James,2544.0,6.0,,,,,,,,,,,
395,PT07M57.00S,2026-04-06T01:03:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,11.383048620236531,48.28431372549019,1610612742,77,74,2026-04-06T01:07:48Z,3940000,False,9.0,55.0,1,left,MISS D. Gafford floating Shot,[1629655],1610612742.0,DAL,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,5.52,Missed,,,,,,,,,,,,,,,
396,PT07M56.00S,2026-04-06T01:03:48.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,77,74,2026-04-06T01:03:50Z,3950000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,395.0,3.0,3.0,0.0,,,,,,,
397,PT07M49.00S,2026-04-06T01:03:55.5Z,3,REGULAR,2pt,Jump Shot,[],1629060,82.9993429697766,72.05882352941177,1610612747,77,74,2026-04-06T01:08:12Z,3960000,False,110.0,107.0,1,right,MISS R. Hachimura 15' step back Shot,[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,15.39,Missed,,,,,,,,,,,,,,,
398,PT07M47.00S,2026-04-06T01:03:57.5Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,77,74,2026-04-06T01:03:59Z,3970000,False,,,0,,N. Marshall REBOUND (Off:0 Def:6),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,,,,,,,,,,397.0,6.0,6.0,0.0,,,,,,,
399,PT07M41.00S,2026-04-06T01:04:03.8Z,3,REGULAR,3pt,Jump Shot,[],1629023,7.966491458607096,4.901960784313726,1610612742,80,74,2026-04-06T01:04:07Z,3980000,False,225.0,22.0,1,left,P. Washington 3PT  (8 PTS) (N. Marshall 5 AST),"[1629023, 1630230]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,,,,22.66,Made,8.0,N. Marshall,1630230.0,5.0,,,,,,,,,,,
401,PT07M24.00S,2026-04-06T01:04:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,83.919185282523,46.81372549019608,1610612747,80,76,2026-04-06T01:04:24Z,4000000,False,-16.0,99.0,1,right,D. Ayton 10' Jump Shot (11 PTS) (L. Kennard 9 AST),"[1629028, 1628379]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,10.0,Made,11.0,L. Kennard,1628379.0,9.0,,,,,,,,,,,
403,PT07M15.00S,2026-04-06T01:04:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,16.245072273324574,48.03921568627451,1610612742,82,76,2026-04-06T01:09:29Z,4020000,False,10.0,100.0,1,left,N. Marshall 10' driving floating Jump Shot (10 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,10.07,Made,10.0,,,,,,,,,,,,,,
404,PT07M01.00S,2026-04-06T01:04:43.2Z,3,REGULAR,3pt,Jump Shot,[],2544,63.9454664914586,48.28431372549019,1610612747,82,76,2026-04-06T01:09:44Z,4030000,False,-9.0,286.0,1,right,MISS L. James 28' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,28.65,Missed,,,,,,,,,,,,,,,
405,PT06M57.00S,2026-04-06T01:04:47.2Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,82,76,2026-04-06T01:04:52Z,4040000,False,,,0,,C. Flagg REBOUND (Off:0 Def:6),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,,,,,,,,404.0,6.0,6.0,0.0,,,,,,,
406,PT06M55.00S,2026-04-06T01:04:49.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629655,8.492115637319317,49.50980392156863,1610612742,84,76,2026-04-06T01:04:56Z,4050000,False,2.0,27.0,1,left,D. Gafford running DUNK (7 PTS) (C. Flagg 7 AST),"[1629655, 1642843]",1610612742.0,DAL,running,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,2.74,Made,7.0,C. Flagg,1642843.0,7.0,,,,,,,,,,,
408,PT06M55.00S,2026-04-06T01:04:55.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,84,76,2026-04-06T01:04:55Z,4070000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M55.00S,2026-04-06T01:06:11.3Z,3,REGULAR,substitution,out,[],1629655,,,1610612747,84,76,2026-04-06T01:08:00Z,4080000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M55.00S,2026-04-06T01:06:11.3Z,3,REGULAR,substitution,in,[],1628963,,,1610612747,84,76,2026-04-06T01:08:00Z,4090000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M36.00S,2026-04-06T01:08:40.0Z,3,REGULAR,turnover,bad pass,[],1631222,,,1610612747,84,76,2026-04-06T01:08:44Z,4100000,False,,,0,,J. LaRavia bad pass TURNOVER (2 TO),"[1631222, 1631108]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,2.0,Christie,1631108.0,,,,,,,,,,,,,,,,,
412,PT06M36.00S,2026-04-06T01:08:40.0Z,3,REGULAR,steal,,[],1631108,,,1610612742,84,76,2026-04-06T01:08:41Z,4110000,False,,,0,,M. Christie STEAL (2 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
413,PT06M30.00S,2026-04-06T01:08:46.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1628963,8.09789750328515,54.166666666666664,1610612742,86,76,2026-04-06T01:11:23Z,4120000,False,-21.0,24.0,1,left,M. Bagley III running alley-oop Layup (5 PTS) (C. Flagg 8 AST),"[1628963, 1642843]",1610612742.0,DAL,running alley-oop,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,3.15,Made,5.0,C. Flagg,1642843.0,8.0,,,,,,,,,,,
415,PT06M30.00S,2026-04-06T01:08:51.6Z,3,REGULAR,violation,defensive goaltending,[],1629060,,,1610612742,86,76,2026-04-06T01:08:58Z,4140000,False,,,0,,R. Hachimura defensive goaltending VIOLATION,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,
416,PT06M15.00S,2026-04-06T01:09:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,94.03745072273325,56.127450980392155,1610612747,86,78,2026-04-06T01:09:40Z,4150000,False,31.0,4.0,1,right,D. Ayton alley-oop Layup (13 PTS) (L. Kennard 10 AST),"[1629028, 1628379]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,3.08,Made,13.0,L. Kennard,1628379.0,10.0,,,,,,,,,,,
418,PT06M03.00S,2026-04-06T01:09:45.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,7.966491458607096,50.73529411764706,1610612742,88,78,2026-04-06T01:09:49Z,4170000,False,-4.0,22.0,1,left,C. Flagg cutting Layup (32 PTS) (N. Marshall 6 AST),"[1642843, 1630230]",1610612742.0,DAL,cutting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,2.27,Made,32.0,N. Marshall,1630230.0,6.0,,,,,,,,,,,
420,PT06M03.00S,2026-04-06T01:09:47.4Z,3,REGULAR,foul,personal,['1freethrow'],1631222,,,1610612742,88,78,2026-04-06T01:10:07Z,4190000,False,,,0,,J. LaRavia shooting personal FOUL (3 PF) (Flagg 1 FT),"[1631222, 1642843]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628485.0,3.0,0.0,Flagg,1642843.0
422,PT06M03.00S,2026-04-06T01:09:57.2Z,3,REGULAR,substitution,out,[],1630230,,,1610612742,88,78,2026-04-06T01:10:02Z,4210000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M03.00S,2026-04-06T01:09:57.2Z,3,REGULAR,substitution,out,[],1629028,,,1610612742,88,78,2026-04-06T01:10:02Z,4220000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M03.00S,2026-04-06T01:09:57.2Z,3,REGULAR,substitution,in,[],1630314,,,1610612742,88,78,2026-04-06T01:10:02Z,4230000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M03.00S,2026-04-06T01:09:57.2Z,3,REGULAR,substitution,in,[],1629637,,,1610612742,88,78,2026-04-06T01:10:02Z,4240000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M03.00S,2026-04-06T01:10:29.0Z,3,REGULAR,freethrow,1 of 1,[],1642843,,,1610612742,88,78,2026-04-06T01:10:36Z,4250000,False,,,0,,MISS C. Flagg Free Throw 1 of 1,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
427,PT06M01.00S,2026-04-06T01:10:31.0Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,88,78,2026-04-06T01:10:36Z,4260000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,426.0,4.0,4.0,0.0,,,,,,,
428,PT05M52.00S,2026-04-06T01:10:42.2Z,3,REGULAR,foul,technical,['1freethrow'],1628963,,,1610612747,88,78,2026-04-06T01:10:51Z,4270000,False,,,0,,M. Bagley III defensive-3-second technical FOUL (1 Tech),[1628963],1610612742.0,DAL,defensive-3-second,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,2534.0,1.0,1.0,,
