actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
428,PT01M49.00S,2025-12-24T02:43:40.8Z,3,REGULAR,substitution,in,[],1629655,,,1610612742,100,92,2025-12-24T02:46:58Z,4200000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT01M49.00S,2025-12-24T02:43:40.8Z,3,REGULAR,substitution,in,[],1631124,,,1610612742,100,92,2025-12-24T02:46:58Z,4210000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M49.00S,2025-12-24T02:43:40.8Z,3,REGULAR,substitution,in,[],1629661,,,1610612742,100,92,2025-12-24T02:46:58Z,4220000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M39.00S,2025-12-24T02:47:18.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612742,100,92,2025-12-24T02:47:28Z,4230000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Williams 2 FT),"[1628971, 1630314]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,204058.0,,,,,,2.0,0.0,Williams,1630314.0,,,,
433,PT01M39.00S,2025-12-24T02:47:48.6Z,3,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,101,92,2025-12-24T02:47:48Z,4250000,False,,,0,,B. Williams Free Throw 1 of 2 (7 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
434,PT01M39.00S,2025-12-24T02:48:07.3Z,3,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,101,92,2025-12-24T02:48:07Z,4260000,False,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT01M37.00S,2025-12-24T02:48:08.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,101,92,2025-12-24T02:48:08Z,4270000,False,,,0,,N. Jokić REBOUND (Off:3 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,434.0,6.0,3.0,3.0,,,,,,,,
436,PT01M23.00S,2025-12-24T02:48:22.8Z,3,REGULAR,3pt,Jump Shot,[],203999,28.465834428383708,74.26470588235294,1610612743,101,95,2025-12-24T02:48:26Z,4280000,False,-121.0,215.0,1,left,N. Jokić 24' 3PT  (23 PTS) (C. Johnson 2 AST),"[203999, 1629661]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,24.69,Made,23.0,C. Johnson,1629661.0,2.0,,,,,,,,,,,,,,
438,PT01M07.00S,2025-12-24T02:48:38.6Z,3,REGULAR,3pt,Jump Shot,[],1626156,87.33574244415243,95.09803921568627,1610612742,101,95,2025-12-24T02:48:43Z,4300000,False,225.0,67.0,1,right,MISS D. Russell 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
439,PT01M04.00S,2025-12-24T02:48:41.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,101,95,2025-12-24T02:48:43Z,4310000,False,,,0,,N. Jokić REBOUND (Off:3 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,,,,,438.0,7.0,4.0,3.0,,,,,,,,
440,PT00M58.60S,2025-12-24T02:49:23.1Z,3,REGULAR,jumpball,recovered,[],1628971,,,1610612743,101,95,2025-12-24T02:49:23Z,4320000,False,,,0,,Jump Ball N. Jokić vs. D. Gafford: Tip to B. Brown,"[1628971, 203999, 1629655]",1610612743.0,DEN,outofbounds,B. Brown,1628971.0,Brown,B. Brown,Jokić,203999.0,Gafford,1629655.0,,,,,,,,,,,,,,,,,,,,,,
443,PT00M48.30S,2025-12-24T02:49:33.3Z,3,REGULAR,3pt,Jump Shot,[],1631124,8.360709592641262,3.9215686274509802,1610612743,101,98,2025-12-24T02:49:39Z,4350000,False,230.0,26.0,1,left,J. Strawther 3PT  (5 PTS) (C. Johnson 3 AST),"[1631124, 1629661]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,23.19,Made,5.0,C. Johnson,1629661.0,3.0,,,,,,,,,,,,,,
445,PT00M38.70S,2025-12-24T02:49:47.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631124,,,1610612742,101,98,2025-12-24T02:49:55Z,4370000,False,,,0,,J. Strawther shooting personal FOUL (2 PF) (Williams 2 FT),"[1631124, 1630314]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,,,,,,2.0,0.0,Williams,1630314.0,,,,
447,PT00M38.70S,2025-12-24T02:50:19.6Z,3,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,102,98,2025-12-24T02:50:19Z,4390000,False,,,0,,B. Williams Free Throw 1 of 2 (8 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
448,PT00M38.70S,2025-12-24T02:50:42.1Z,3,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,103,98,2025-12-24T02:50:42Z,4400000,False,,,0,,B. Williams Free Throw 2 of 2 (9 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
451,PT00M31.90S,2025-12-24T02:50:52.2Z,3,REGULAR,3pt,Jump Shot,[],1629661,32.933639947437584,37.99019607843137,1610612743,103,101,2025-12-24T02:56:06Z,4410000,False,60.0,257.0,1,left,C. Johnson 26' 3PT  (8 PTS) (N. Jokić 11 AST),"[1629661, 203999]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.4,Made,8.0,N. Jokić,203999.0,11.0,,,,,,,,,,,,,,
455,PT00M10.60S,2025-12-24T02:51:19.9Z,3,REGULAR,3pt,Jump Shot,[],1630314,76.16622864651774,11.27450980392157,1610612742,103,101,2025-12-24T02:51:24Z,4430000,False,-194.0,172.0,1,right,MISS B. Williams 25' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
456,PT00M07.20S,2025-12-24T02:51:23.3Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612743,103,101,2025-12-24T02:51:24Z,4440000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,455.0,2.0,2.0,0.0,,,,,,,,
457,PT00M01.20S,2025-12-24T02:51:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.338370565045992,46.81372549019608,1610612743,103,103,2025-12-24T02:57:34Z,4450000,False,16.0,-2.0,1,left,B. Brown cutting Layup (6 PTS) (N. Jokić 12 AST),"[1628971, 203999]",1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.61,Made,6.0,N. Jokić,203999.0,12.0,,,,,,,,,,,,,,
461,PT00M00.30S,2025-12-24T02:51:36.6Z,3,REGULAR,heave,,[],0,,,1610612742,103,103,2025-12-24T02:53:40Z,4470000,False,,,0,,DAL Heave,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,59.07,,,,,,,,,,,,,,,,,,,
462,PT00M00.10S,2025-12-24T02:51:36.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,103,103,2025-12-24T02:51:53Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,461.0,,,,,,,,,,,
463,PT00M00.00S,2025-12-24T02:51:45.3Z,3,REGULAR,period,end,[],0,,,1610612742,103,103,2025-12-24T02:51:45Z,4490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2025-12-24T02:54:24.1Z,4,REGULAR,substitution,out,['startperiod'],1626156,,,1610612742,103,103,2025-12-24T02:55:10Z,4500000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2025-12-24T02:54:24.1Z,4,REGULAR,substitution,out,['startperiod'],1630314,,,1610612742,103,103,2025-12-24T02:55:10Z,4510000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2025-12-24T02:54:24.1Z,4,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,103,103,2025-12-24T02:55:10Z,4520000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2025-12-24T02:54:24.1Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612742,103,103,2025-12-24T02:55:10Z,4530000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2025-12-24T02:54:24.1Z,4,REGULAR,substitution,in,['startperiod'],1630702,,,1610612742,103,103,2025-12-24T02:55:10Z,4540000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2025-12-24T02:54:24.1Z,4,REGULAR,substitution,in,['startperiod'],1642948,,,1610612742,103,103,2025-12-24T02:55:10Z,4550000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2025-12-24T02:54:24.1Z,4,REGULAR,substitution,in,['startperiod'],1628997,,,1610612742,103,103,2025-12-24T02:55:10Z,4560000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2025-12-24T02:54:24.1Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612742,103,103,2025-12-24T02:55:10Z,4570000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2025-12-24T02:55:17.3Z,4,REGULAR,period,start,[],0,,,1610612742,103,103,2025-12-24T02:55:17Z,4580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT11M46.00S,2025-12-24T02:55:31.1Z,4,REGULAR,3pt,Jump Shot,[],1630702,93.11760840998686,3.431372549019608,1610612742,103,103,2025-12-24T02:55:37Z,4590000,False,-233.0,12.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
474,PT11M41.00S,2025-12-24T02:55:36.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,103,103,2025-12-24T02:55:37Z,4600000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Left Corner 3,24+ Left,,,,,,,,,473.0,1.0,1.0,0.0,,,,,,,,
475,PT11M21.00S,2025-12-24T02:55:54.6Z,4,REGULAR,3pt,Jump Shot,[],1631124,5.338370565045992,95.58823529411765,1610612743,103,106,2025-12-24T02:55:58Z,4610000,False,-228.0,-2.0,1,left,J. Strawther 3PT  (8 PTS) (B. Brown 3 AST),"[1631124, 1628971]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,22.79,Made,8.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,
477,PT11M02.00S,2025-12-24T02:56:15.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642948,91.5407358738502,37.254901960784316,1610612742,105,106,2025-12-24T02:56:19Z,4630000,False,-64.0,27.0,1,right,R. Nembhard 6' driving floating bank Jump Shot (7 PTS),[1642948],1610612742.0,DAL,driving floating bank,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,7.0,,,,,,,,,,,,,,,,,
478,PT10M57.00S,2025-12-24T02:56:25.4Z,4,REGULAR,foul,personal,[],1642948,,,1610612743,105,106,2025-12-24T02:57:05Z,4640000,False,,,0,,R. Nembhard take personal FOUL (1 PF),"[1642948, 1628971]",1610612742.0,DAL,take,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,1662.0,,,,,,1.0,0.0,Brown,1628971.0,,,,
480,PT10M45.00S,2025-12-24T02:56:56.0Z,4,REGULAR,3pt,Jump Shot,[],203501,29.6484888304862,17.401960784313726,1610612743,105,106,2025-12-24T02:57:09Z,4660000,False,163.0,226.0,1,left,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.88,Missed,,,,,,,,,,,,,,,,,,
481,PT10M42.00S,2025-12-24T02:57:00.2Z,4,REGULAR,rebound,offensive,[],1631124,,,1610612743,105,106,2025-12-24T02:57:00Z,4670000,False,,,0,,J. Strawther REBOUND (Off:1 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,480.0,2.0,1.0,1.0,,,,,,,,
483,PT10M32.00S,2025-12-24T02:57:35.1Z,4,REGULAR,foul,personal,[],1629655,,,1610612743,105,106,2025-12-24T02:58:01Z,4690000,False,,,0,,D. Gafford personal FOUL (2 PF),"[1629655, 202685]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,,,,,,2.0,0.0,Valančiūnas,202685.0,,,,
485,PT10M25.00S,2025-12-24T02:58:00.5Z,4,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612743,105,106,2025-12-24T02:58:09Z,4710000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (Valančiūnas 2 FT),"[1629655, 202685]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,,,,,,3.0,0.0,Valančiūnas,202685.0,,,,
487,PT10M25.00S,2025-12-24T02:58:27.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612743,105,107,2025-12-24T02:58:27Z,4730000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (5 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
488,PT10M25.00S,2025-12-24T02:58:50.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612743,105,108,2025-12-24T02:58:50Z,4740000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (6 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
489,PT10M09.00S,2025-12-24T02:59:17.1Z,4,REGULAR,foul,personal,[],1631124,,,1610612742,105,108,2025-12-24T02:59:25Z,4750000,False,,,0,,J. Strawther personal FOUL (3 PF),"[1631124, 1642948]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,,,,,,3.0,0.0,Nembhard,1642948.0,,,,
491,PT10M03.00S,2025-12-24T02:59:33.9Z,4,REGULAR,3pt,Jump Shot,[],1642843,73.32457293035479,18.650428921568626,1610612742,105,108,2025-12-24T02:59:40Z,4770000,False,-157.0,198.0,1,right,MISS C. Flagg 25' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
492,PT10M00.00S,2025-12-24T02:59:36.9Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612742,105,108,2025-12-24T02:59:40Z,4780000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,491.0,3.0,2.0,1.0,,,,,,,,
493,PT09M52.00S,2025-12-24T02:59:44.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642948,88.91261498028909,84.80392156862744,1610612742,107,108,2025-12-24T03:00:20Z,4790000,False,174.0,52.0,1,right,R. Nembhard 18' pullup Jump Shot (9 PTS),[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Right,18.15,Made,9.0,,,,,,,,,,,,,,,,,
494,PT09M34.00S,2025-12-24T03:00:03.1Z,4,REGULAR,3pt,Jump Shot,[],203501,11.645860709592641,3.9215686274509802,1610612743,107,108,2025-12-24T03:00:33Z,4800000,False,230.0,57.0,1,left,MISS T. Hardaway Jr. pullup 3PT,[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
495,PT09M31.00S,2025-12-24T03:00:06.1Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,107,108,2025-12-24T03:00:08Z,4810000,False,,,0,,C. Flagg REBOUND (Off:2 Def:7),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Right Corner 3,24+ Right,,,,,,,,,494.0,9.0,7.0,2.0,,,,,,,,
496,PT09M25.00S,2025-12-24T03:00:10.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642843,90.3580814717477,51.470588235294116,1610612742,107,108,2025-12-24T03:00:18Z,4820000,False,7.0,38.0,1,right,MISS C. Flagg running Layup,[1642843],1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
497,PT09M23.00S,2025-12-24T03:00:13.9Z,4,REGULAR,rebound,offensive,[],1630702,,,1610612742,107,108,2025-12-24T03:00:13Z,4830000,False,,,0,,J. Hardy REBOUND (Off:1 Def:0),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,496.0,1.0,0.0,1.0,,,,,,,,
498,PT09M20.00S,2025-12-24T03:00:16.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642948,78.79434954007884,51.225490196078425,1610612742,109,108,2025-12-24T03:12:19Z,4840000,False,6.0,147.0,1,right,R. Nembhard 14' pullup Jump Shot (11 PTS) (J. Hardy 2 AST),"[1642948, 1630702]",1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Center,14.69,Made,11.0,J. Hardy,1630702.0,2.0,,,,,,,,,,,,,,
500,PT09M18.00S,2025-12-24T03:00:22.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,109,108,2025-12-24T03:00:22Z,4860000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M18.00S,2025-12-24T03:03:07.5Z,4,REGULAR,substitution,out,[],1629655,,,1610612743,109,108,2025-12-24T03:03:59Z,4870000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M18.00S,2025-12-24T03:03:07.5Z,4,REGULAR,substitution,out,[],1629661,,,1610612743,109,108,2025-12-24T03:03:59Z,4880000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M18.00S,2025-12-24T03:03:07.5Z,4,REGULAR,substitution,in,[],203076,,,1610612743,109,108,2025-12-24T03:03:59Z,4890000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M18.00S,2025-12-24T03:03:07.5Z,4,REGULAR,substitution,in,[],1627750,,,1610612743,109,108,2025-12-24T03:03:59Z,4900000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M04.00S,2025-12-24T03:04:30.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.33180026281209,49.50980392156863,1610612743,109,110,2025-12-24T03:04:37Z,4910000,False,2.0,45.0,1,left,J. Valančiūnas Hook (8 PTS) (J. Murray 10 AST),"[202685, 1627750]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,8.0,J. Murray,1627750.0,10.0,,,,,,,,,,,,,,
507,PT08M48.00S,2025-12-24T03:04:45.2Z,4,REGULAR,3pt,Jump Shot,[],1630702,93.11760840998686,3.6764705882352944,1610612742,109,110,2025-12-24T03:04:52Z,4930000,False,-232.0,12.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
508,PT08M44.00S,2025-12-24T03:04:49.2Z,4,REGULAR,rebound,offensive,[],203076,,,1610612742,109,110,2025-12-24T03:04:52Z,4940000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,507.0,8.0,5.0,3.0,,,,,,,,
509,PT08M44.00S,2025-12-24T03:04:49.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612742,111,110,2025-12-24T03:04:49Z,4950000,False,0.0,0.0,1,right,A. Davis tip Layup (23 PTS),[203076],1610612742.0,DAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,23.0,,,,,,,,,,,,,,,,,
510,PT08M25.00S,2025-12-24T03:05:09.3Z,4,REGULAR,turnover,lost ball,[],202685,,,1610612743,111,110,2025-12-24T03:05:13Z,4960000,False,,,0,,J. Valančiūnas lost ball TURNOVER (1 TO),"[202685, 203076]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,,,,Davis,203076.0,,
511,PT08M25.00S,2025-12-24T03:05:09.3Z,4,REGULAR,steal,,[],203076,,,1610612742,111,110,2025-12-24T03:05:10Z,4970000,False,,,0,,A. Davis STEAL (3 STL),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
512,PT08M21.00S,2025-12-24T03:05:13.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630702,93.51182654402102,50.0,1610612742,113,110,2025-12-24T03:05:21Z,4980000,False,0.0,8.0,1,right,J. Hardy running reverse Layup (10 PTS) (C. Martin 3 AST),"[1630702, 1628997]",1610612742.0,DAL,running reverse,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.85,Made,10.0,C. Martin,1628997.0,3.0,,,,,,,,,,,,,,
514,PT08M07.00S,2025-12-24T03:05:26.7Z,4,REGULAR,2pt,Jump Shot,[],1627750,22.421156373193167,27.205882352941174,1610612743,113,110,2025-12-24T03:05:32Z,5000000,False,114.0,158.0,1,left,MISS J. Murray 19' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,19.51,Missed,,,,,,,,,,,,,,,,,,
515,PT08M04.00S,2025-12-24T03:05:29.8Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612743,113,110,2025-12-24T03:05:29Z,5010000,False,,,0,,B. Brown REBOUND (Off:1 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,514.0,4.0,3.0,1.0,,,,,,,,
516,PT08M04.00S,2025-12-24T03:05:30.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,7.835085413929041,39.950980392156865,1610612743,113,112,2025-12-24T03:06:54Z,5020000,False,50.0,21.0,1,left,B. Brown putback Layup (8 PTS),[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,8.0,,,,,,,,,,,,,,,,,
517,PT07M44.00S,2025-12-24T03:05:50.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,84.57621550591328,41.42156862745098,1610612742,115,112,2025-12-24T03:07:24Z,5030000,False,-43.0,92.0,1,right,A. Davis 10' driving floating Jump Shot (25 PTS) (C. Flagg 7 AST),"[203076, 1642843]",1610612742.0,DAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.2,Made,25.0,C. Flagg,1642843.0,7.0,,,,,,,,,,,,,,
519,PT07M25.00S,2025-12-24T03:06:08.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,17.0335085413929,37.00980392156863,1610612743,115,114,2025-12-24T03:06:13Z,5050000,False,65.0,108.0,1,left,J. Murray 12' pullup Jump Shot (26 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,12.57,Made,26.0,,,,,,,,,,,,,,,,,
520,PT07M06.00S,2025-12-24T03:06:28.3Z,4,REGULAR,2pt,Jump Shot,[],203076,92.19776609724047,29.901960784313726,1610612742,117,114,2025-12-24T03:06:35Z,5060000,False,-100.0,21.0,1,right,A. Davis 10' fadeaway Jump Shot (27 PTS) (C. Flagg 8 AST),"[203076, 1642843]",1610612742.0,DAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,10.26,Made,27.0,C. Flagg,1642843.0,8.0,,,,,,,,,,,,,,
522,PT06M47.00S,2025-12-24T03:06:46.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,18.265440210249672,63.25827205882353,1610612743,117,114,2025-12-24T03:07:10Z,5080000,False,-66.0,119.0,1,left,MISS J. Murray 13' turnaround fadeaway Shot,[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.64,Missed,,,,,,,,,,,,,,,,,,
