actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
425,PT04M40.00S,2026-01-13T03:09:36.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612742,72,65,2026-01-13T03:09:36Z,4180000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M40.00S,2026-01-13T03:09:41.8Z,3,REGULAR,substitution,out,[],1642843,,,1610612742,72,65,2026-01-13T03:10:58Z,4190000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M40.00S,2026-01-13T03:09:41.8Z,3,REGULAR,substitution,in,[],1628997,,,1610612742,72,65,2026-01-13T03:10:58Z,4200000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M26.00S,2026-01-13T03:11:13.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,12.565703022339028,44.11764705882353,1610612742,72,65,2026-01-13T03:11:29Z,4202500,False,29.0,66.0,1,left,MISS C. Martin 7' driving finger roll Layup - blocked,"[1628997, 1630549]",1610612742.0,DAL,driving finger roll,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,,,,,,Sharpe,1630549.0,,,,,,,
429,PT04M26.00S,2026-01-13T03:11:13.7Z,3,REGULAR,block,,[],1630549,,,1610612742,72,65,2026-01-13T03:11:16Z,4203750,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT04M25.00S,2026-01-13T03:11:14.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,72,65,2026-01-13T03:11:29Z,4204375,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,428.0,,,,,,
431,PT04M25.00S,2026-01-13T03:11:17.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612742,72,65,2026-01-13T03:11:23Z,4205000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT04M09.00S,2026-01-13T03:11:52.8Z,3,REGULAR,turnover,bad pass,[],1629008,,,1610612751,72,65,2026-01-13T03:11:56Z,4260000,False,,,0,,M. Porter Jr. bad pass TURNOVER (4 TO),"[1629008, 1630619]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,4.0,Cisse,1630619.0
434,PT04M09.00S,2026-01-13T03:11:52.8Z,3,REGULAR,steal,,[],1630619,,,1610612742,72,65,2026-01-13T03:11:54Z,4270000,False,,,0,,M. Cisse STEAL (1 STL),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
435,PT04M05.00S,2026-01-13T03:11:56.0Z,3,REGULAR,turnover,lost ball,[],1628997,,,1610612742,72,65,2026-01-13T03:12:00Z,4280000,False,,,0,,C. Martin lost ball TURNOVER (3 TO),"[1628997, 1629611]",1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Mann,1629611.0
436,PT04M05.00S,2026-01-13T03:11:56.0Z,3,REGULAR,steal,,[],1629611,,,1610612751,72,65,2026-01-13T03:11:57Z,4290000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
437,PT04M04.00S,2026-01-13T03:12:00.9Z,3,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612751,72,65,2026-01-13T03:12:11Z,4300000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1628997, 1629008]",1610612742.0,DAL,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,1.0,0.0,Porter Jr.,1629008.0,,,,,,,,,
439,PT04M04.00S,2026-01-13T03:12:25.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629008,,,1610612751,72,66,2026-01-13T03:12:25Z,4320000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (21 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
440,PT04M04.00S,2026-01-13T03:12:40.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629008,,,1610612751,72,67,2026-01-13T03:12:40Z,4330000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (22 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
441,PT03M51.00S,2026-01-13T03:12:56.8Z,3,REGULAR,2pt,Jump Shot,[],1642948,21.76412614980289,56.372549019607845,1610612742,72,67,2026-01-13T03:21:38Z,4340000,False,-32.0,152.0,1,left,MISS R. Nembhard 15' step back Shot,[1642948],1610612742.0,DAL,step back,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Center,15.54,Missed,,,,,,,,,,,,,,,,,,
442,PT03M47.00S,2026-01-13T03:13:00.8Z,3,REGULAR,rebound,offensive,[],1630619,,,1610612742,72,67,2026-01-13T03:13:18Z,4350000,False,,,0,,M. Cisse REBOUND (Off:2 Def:4),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,441.0,6.0,4.0,2.0,,,
443,PT03M47.00S,2026-01-13T03:13:00.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630619,5.590000152587891,50.0,1610612742,74,67,2026-01-13T03:13:00Z,4360000,False,0.0,0.0,1,left,M. Cisse tip Layup (2 PTS),[1630619],1610612742.0,DAL,tip,,,Cisse,M. Cisse,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
444,PT03M31.00S,2026-01-13T03:13:16.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,93.77463863337714,48.28431372549019,1610612751,74,69,2026-01-13T03:22:22Z,4370000,False,-9.0,6.0,1,right,D. Sharpe DUNK (12 PTS) (T. Mann 6 AST),"[1630549, 1629611]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.05,Made,12.0,T. Mann,1629611.0,6.0,,,,,,,,,,,,,,
446,PT03M19.00S,2026-01-13T03:13:28.8Z,3,REGULAR,3pt,Jump Shot,[],1631108,32.013797634691194,46.568627450980394,1610612742,74,69,2026-01-13T03:13:32Z,4390000,False,17.0,248.0,1,left,MISS M. Christie 24' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,24.9,Missed,,,,,,,,,,,,,,,,,,
447,PT03M16.00S,2026-01-13T03:13:31.8Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612751,74,69,2026-01-13T03:13:32Z,4400000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,446.0,3.0,3.0,0.0,,,
448,PT03M06.00S,2026-01-13T03:13:41.4Z,3,REGULAR,3pt,Jump Shot,[],1641730,91.14651773981603,94.36274509803921,1610612751,74,69,2026-01-13T03:13:45Z,4410000,False,222.0,31.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,22.39,Missed,,,,,,,,,,,,,,,,,,
449,PT03M03.00S,2026-01-13T03:13:44.6Z,3,REGULAR,rebound,offensive,[],1631213,,,1610612751,74,69,2026-01-13T03:13:44Z,4420000,False,,,0,,T. Martin REBOUND (Off:1 Def:1),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,448.0,2.0,1.0,1.0,,,
450,PT02M53.00S,2026-01-13T03:13:57.5Z,3,REGULAR,foul,personal,['2freethrow'],202691,,,1610612751,74,69,2026-01-13T03:14:07Z,4430000,False,,,0,,K. Thompson shooting personal FOUL (2 PF) (Clowney 2 FT),"[202691, 1641730]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,2.0,0.0,Clowney,1641730.0,,,,,,,,,
452,PT02M53.00S,2026-01-13T03:14:24.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641730,,,1610612751,74,70,2026-01-13T03:14:24Z,4450000,False,,,0,,N. Clowney Free Throw 1 of 2 (8 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
453,PT02M53.00S,2026-01-13T03:14:25.2Z,3,REGULAR,substitution,out,[],1631108,,,1610612751,74,70,2026-01-13T03:14:42Z,4460000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M53.00S,2026-01-13T03:14:25.2Z,3,REGULAR,substitution,out,[],1630619,,,1610612751,74,70,2026-01-13T03:14:42Z,4470000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M53.00S,2026-01-13T03:14:25.2Z,3,REGULAR,substitution,out,[],1629611,,,1610612751,74,70,2026-01-13T03:14:42Z,4480000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M53.00S,2026-01-13T03:14:25.2Z,3,REGULAR,substitution,out,[],1629008,,,1610612751,74,70,2026-01-13T03:14:42Z,4490000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M53.00S,2026-01-13T03:14:25.2Z,3,REGULAR,substitution,in,[],203939,,,1610612751,74,70,2026-01-13T03:14:42Z,4500000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M53.00S,2026-01-13T03:14:25.2Z,3,REGULAR,substitution,in,[],1642939,,,1610612751,74,70,2026-01-13T03:14:42Z,4510000,False,,,0,,SUB in: M. Kelly,[1642939],1610612742.0,DAL,,,,Kelly,M. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M53.00S,2026-01-13T03:14:25.2Z,3,REGULAR,substitution,in,[],1630592,,,1610612751,74,70,2026-01-13T03:14:42Z,4520000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M53.00S,2026-01-13T03:14:25.2Z,3,REGULAR,substitution,in,[],1642849,,,1610612751,74,70,2026-01-13T03:14:42Z,4530000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M53.00S,2026-01-13T03:14:50.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641730,,,1610612751,74,71,2026-01-13T03:14:50Z,4540000,False,,,0,,N. Clowney Free Throw 2 of 2 (9 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
462,PT02M35.00S,2026-01-13T03:15:10.5Z,3,REGULAR,2pt,Jump Shot,[],1642948,8.886333771353483,16.911764705882355,1610612742,76,71,2026-01-13T03:23:02Z,4550000,False,165.0,31.0,1,left,R. Nembhard 16' pullup Jump Shot (7 PTS),[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Right,16.83,Made,7.0,,,,,,,,,,,,,,,,,
463,PT02M13.00S,2026-01-13T03:15:32.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631213,91.14651773981603,39.950980392156865,1610612751,76,71,2026-01-13T03:15:36Z,4560000,False,-50.0,31.0,1,right,MISS T. Martin driving floating bank Shot,[1631213],1610612751.0,BKN,driving floating bank,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,5.88,Missed,,,,,,,,,,,,,,,,,,
464,PT02M11.00S,2026-01-13T03:15:34.3Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612742,76,71,2026-01-13T03:15:34Z,4570000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,463.0,2.0,2.0,0.0,,,
465,PT02M07.00S,2026-01-13T03:15:38.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202691,12.302890932982917,4.166666666666666,1610612742,79,71,2026-01-13T03:15:44Z,4580000,False,229.0,63.0,1,left,K. Thompson 3PT running (12 PTS) (R. Nembhard 6 AST),"[202691, 1642948]",1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.77,Made,12.0,R. Nembhard,1642948.0,6.0,,,,,,,,,,,,,,
467,PT01M48.00S,2026-01-13T03:15:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,93.24901445466492,49.26470588235294,1610612751,79,73,2026-01-13T03:16:05Z,4600000,False,-4.0,11.0,1,right,J. Wilson driving reverse Layup (2 PTS) (N. Traore 3 AST),"[1630592, 1642849]",1610612751.0,BKN,driving reverse,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.16,Made,2.0,N. Traore,1642849.0,3.0,,,,,,,,,,,,,,
469,PT01M32.00S,2026-01-13T03:16:12.7Z,3,REGULAR,3pt,Jump Shot,[],1642939,23.73521681997372,12.745098039215685,1610612742,82,73,2026-01-13T03:16:15Z,4620000,False,186.0,171.0,1,left,M. Kelly 25' 3PT  (5 PTS) (R. Nembhard 7 AST),"[1642939, 1642948]",1610612742.0,DAL,,,,Kelly,M. Kelly,,,,,Above the Break 3,24+ Right Center,25.26,Made,5.0,R. Nembhard,1642948.0,7.0,,,,,,,,,,,,,,
471,PT01M11.00S,2026-01-13T03:16:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,92.59198423127464,46.568627450980394,1610612751,82,75,2026-01-13T03:16:38Z,4640000,False,-17.0,17.0,1,right,T. Martin driving Layup (2 PTS),[1631213],1610612751.0,BKN,driving,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,2.43,Made,2.0,,,,,,,,,,,,,,,,,
472,PT00M58.50S,2026-01-13T03:16:49.1Z,3,REGULAR,turnover,out-of-bounds,[],1642948,,,1610612742,82,75,2026-01-13T03:16:54Z,4650000,False,,,0,,R. Nembhard bad pass out-of-bounds TURNOVER (1 TO),[1642948],1610612742.0,DAL,bad pass,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,204059.0,,,,,,,,,,,1.0,,
473,PT00M58.50S,2026-01-13T03:16:52.3Z,3,REGULAR,substitution,out,[],1628997,,,1610612751,82,75,2026-01-13T03:17:07Z,4660000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M58.50S,2026-01-13T03:16:52.3Z,3,REGULAR,substitution,out,[],1641730,,,1610612751,82,75,2026-01-13T03:17:07Z,4670000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M58.50S,2026-01-13T03:16:52.3Z,3,REGULAR,substitution,in,[],1642843,,,1610612751,82,75,2026-01-13T03:17:07Z,4680000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M58.50S,2026-01-13T03:16:52.3Z,3,REGULAR,substitution,in,[],1642874,,,1610612751,82,75,2026-01-13T03:17:07Z,4690000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M41.80S,2026-01-13T03:17:25.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631213,84.70762155059133,45.34313725490196,1610612751,82,77,2026-01-13T03:17:29Z,4700000,False,-23.0,91.0,1,right,T. Martin 9' driving floating Jump Shot (4 PTS) (N. Traore 4 AST),"[1631213, 1642849]",1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,9.41,Made,4.0,N. Traore,1642849.0,4.0,,,,,,,,,,,,,,
479,PT00M32.80S,2026-01-13T03:17:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,5.995400788436268,54.41176470588235,1610612742,82,77,2026-01-13T03:17:44Z,4720000,False,-22.0,4.0,1,left,MISS K. Thompson reverse Layup - blocked,"[202691, 1631213]",1610612742.0,DAL,reverse,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,Martin,1631213.0,,,,,,,
480,PT00M32.80S,2026-01-13T03:17:40.0Z,3,REGULAR,block,,[],1631213,,,1610612742,82,77,2026-01-13T03:17:42Z,4730000,False,,,0,,T. Martin BLOCK (1 BLK),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT00M30.50S,2026-01-13T03:17:42.3Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,82,77,2026-01-13T03:17:44Z,4740000,False,,,0,,D. Sharpe REBOUND (Off:7 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,479.0,12.0,5.0,7.0,,,
482,PT00M14.70S,2026-01-13T03:17:59.1Z,3,REGULAR,turnover,out-of-bounds,[],1642849,,,1610612751,82,77,2026-01-13T03:18:05Z,4750000,False,,,0,,N. Traore lost ball out-of-bounds TURNOVER (2 TO),[1642849],1610612751.0,BKN,lost ball,,,Traore,N. Traore,,,,,Mid-Range,8-16 Center,,,,,,,204059.0,,,,,,,,,,,2.0,,
483,PT00M04.80S,2026-01-13T03:18:19.9Z,3,REGULAR,foul,personal,[],1642874,,,1610612742,82,77,2026-01-13T03:18:44Z,4760000,False,,,0,,D. Wolf take personal FOUL (2 PF),"[1642874, 1642948]",1610612751.0,BKN,take,,,Wolf,D. Wolf,,,,,Mid-Range,16-24 Left Center,,,,,,,1628487.0,2.0,0.0,Nembhard,1642948.0,,,,,,,,,
485,PT00M01.10S,2026-01-13T03:18:42.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642948,18.084756898817346,88.23529411764706,1610612742,84,77,2026-01-13T03:18:46Z,4780000,False,-191.0,117.0,1,left,R. Nembhard 22' Jump Shot (9 PTS) (C. Flagg 4 AST),"[1642948, 1642843]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Left,22.44,Made,9.0,C. Flagg,1642843.0,4.0,,,,,,,,,,,,,,
488,PT00M00.00S,2026-01-13T03:19:14.1Z,3,REGULAR,period,end,[],0,,,1610612751,84,77,2026-01-13T03:19:14Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2026-01-13T03:21:45.3Z,4,REGULAR,period,start,[],0,,,1610612751,84,77,2026-01-13T03:21:45Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M46.00S,2026-01-13T03:21:58.4Z,4,REGULAR,3pt,Jump Shot,[],1631213,66.70499342969777,43.38235294117647,1610612751,84,80,2026-01-13T03:22:02Z,4830000,False,-33.0,260.0,1,right,T. Martin 26' 3PT  (7 PTS) (D. Wolf 1 AST),"[1631213, 1642874]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,26.26,Made,7.0,D. Wolf,1642874.0,1.0,,,,,,,,,,,,,,
492,PT11M23.00S,2026-01-13T03:22:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,8.623521681997373,45.83333333333333,1610612742,84,80,2026-01-13T03:22:24Z,4850000,False,21.0,29.0,1,left,MISS C. Flagg driving Layup - blocked,"[1642843, 1642874]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,Wolf,1642874.0,,,,,,,
493,PT11M23.00S,2026-01-13T03:22:21.3Z,4,REGULAR,block,,[],1642874,,,1610612742,84,80,2026-01-13T03:22:23Z,4860000,False,,,0,,D. Wolf BLOCK (1 BLK),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT11M21.00S,2026-01-13T03:22:23.3Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,84,80,2026-01-13T03:22:24Z,4870000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,492.0,1.0,1.0,0.0,,,
495,PT11M16.00S,2026-01-13T03:22:28.2Z,4,REGULAR,turnover,bad pass,[],1630592,,,1610612751,84,80,2026-01-13T03:22:30Z,4880000,False,,,0,,J. Wilson bad pass TURNOVER (1 TO),"[1630592, 1642843]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Flagg,1642843.0
496,PT11M16.00S,2026-01-13T03:22:28.2Z,4,REGULAR,steal,,[],1642843,,,1610612742,84,80,2026-01-13T03:22:29Z,4890000,False,,,0,,C. Flagg STEAL (2 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT10M56.00S,2026-01-13T03:22:48.5Z,4,REGULAR,turnover,lost ball,[],1642939,,,1610612742,84,80,2026-01-13T03:22:51Z,4900000,False,,,0,,M. Kelly lost ball TURNOVER (1 TO),"[1642939, 1642874]",1610612742.0,DAL,,,,Kelly,M. Kelly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wolf,1642874.0
498,PT10M56.00S,2026-01-13T03:22:48.5Z,4,REGULAR,steal,,[],1642874,,,1610612751,84,80,2026-01-13T03:22:50Z,4910000,False,,,0,,D. Wolf STEAL (1 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT10M49.00S,2026-01-13T03:22:55.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642874,92.59198423127464,44.36274509803921,1610612751,84,80,2026-01-13T03:22:59Z,4920000,False,-28.0,17.0,1,right,MISS D. Wolf running Layup,[1642874],1610612751.0,BKN,running,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
500,PT10M47.00S,2026-01-13T03:22:57.9Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,84,80,2026-01-13T03:22:59Z,4930000,False,,,0,,D. Powell REBOUND (Off:2 Def:5),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,499.0,7.0,5.0,2.0,,,
504,PT10M32.00S,2026-01-13T03:23:05.9Z,4,REGULAR,turnover,out-of-bounds,[],202691,,,1610612742,84,80,2026-01-13T03:24:46Z,4935000,False,,,0,,K. Thompson lost ball out-of-bounds TURNOVER (1 TO),[202691],1610612742.0,DAL,lost ball,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204059.0,,,,,,,,,,,1.0,,
502,PT10M32.00S,2026-01-13T03:23:32.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,84,80,2026-01-13T03:24:46Z,4950000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M32.00S,2026-01-13T03:26:01.1Z,4,REGULAR,substitution,out,[],1642939,,,1610612751,84,80,2026-01-13T03:26:23Z,4970000,False,,,0,,SUB out: M. Kelly,[1642939],1610612742.0,DAL,,,,Kelly,M. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M32.00S,2026-01-13T03:26:01.1Z,4,REGULAR,substitution,in,[],1630230,,,1610612751,84,80,2026-01-13T03:26:23Z,4980000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M16.00S,2026-01-13T03:26:39.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,79.84559789750328,7.598039215686274,1610612751,84,80,2026-01-13T03:26:47Z,4990000,False,-212.0,137.0,1,right,MISS T. Martin 25' step back 3PT,[1631213],1610612751.0,BKN,step back,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
508,PT10M15.00S,2026-01-13T03:26:40.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,84,80,2026-01-13T03:26:47Z,5000000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,507.0,,,,,,
510,PT09M55.00S,2026-01-13T03:27:10.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203939,5.863994743758213,48.529411764705884,1610612742,86,80,2026-01-13T03:27:15Z,5020000,False,7.0,3.0,1,left,D. Powell cutting Layup (5 PTS) (N. Marshall 7 AST),"[203939, 1630230]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.78,Made,5.0,N. Marshall,1630230.0,7.0,,,,,,,,,,,,,,
