actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
427,PT06M00.00S,2026-03-22T02:05:45.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,80,87,2026-03-22T02:05:45Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,,,,,
428,PT06M00.00S,2026-03-22T02:05:46.2Z,3,REGULAR,substitution,out,[],202695,,,1610612746,80,87,2026-03-22T02:05:57Z,4260000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M00.00S,2026-03-22T02:05:46.2Z,3,REGULAR,substitution,in,[],1627739,,,1610612746,80,87,2026-03-22T02:05:57Z,4270000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M00.00S,2026-03-22T02:06:07.8Z,3,REGULAR,freethrow,2 of 2,[],201572,,,1610612746,80,87,2026-03-22T02:06:07Z,4280000,False,,,0,,MISS B. Lopez Free Throw 2 of 2,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
431,PT05M56.00S,2026-03-22T02:06:11.1Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,80,87,2026-03-22T02:06:11Z,4290000,False,,,0,,D. Gafford REBOUND (Off:4 Def:5),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,430.0,9.0,5.0,4.0,,,,,,,,,,,,,,
432,PT05M48.00S,2026-03-22T02:06:19.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,82.86793692509855,35.53921568627451,1610612742,80,87,2026-03-22T02:06:23Z,4300000,False,-72.0,109.0,1,right,MISS C. Flagg 13' turnaround fadeaway Shot,[1642843],1610612742.0,DAL,turnaround fadeaway,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Left,13.04,Missed,,,,,,,,,,,,,,,,,,
433,PT05M45.00S,2026-03-22T02:06:22.0Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612746,80,87,2026-03-22T02:06:23Z,4310000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Left,,,432.0,2.0,2.0,0.0,,,,,,,,,,,,,,
434,PT05M36.00S,2026-03-22T02:06:31.0Z,3,REGULAR,3pt,Jump Shot,[],201572,32.933639947437584,54.90196078431373,1610612746,80,87,2026-03-22T02:06:34Z,4320000,False,-25.0,257.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
435,PT05M33.00S,2026-03-22T02:06:34.0Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,80,87,2026-03-22T02:06:34Z,4330000,False,,,0,,C. Flagg REBOUND (Off:2 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,434.0,5.0,3.0,2.0,,,,,,,,,,,,,,
440,PT05M28.00S,2026-03-22T02:06:35.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642948,92.9862023653088,55.63725490196079,1610612742,80,87,2026-03-22T02:10:27Z,4335000,False,28.0,13.0,1,right,MISS R. Nembhard driving Layup,[1642948],1610612742.0,DAL,driving,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
441,PT05M28.00S,2026-03-22T02:06:35.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,80,87,2026-03-22T02:10:48Z,4337500,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,440.0,,,,,,,,,,,,,,,,,
438,PT05M28.00S,2026-03-22T02:07:07.3Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612746,80,87,2026-03-22T02:10:56Z,4360000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M28.00S,2026-03-22T02:10:40.8Z,3,REGULAR,jumpball,recovered,[],1627884,,,1610612746,80,87,2026-03-22T02:10:40Z,4380000,False,,,0,,Jump Ball B. Lopez vs. D. Gafford: Tip to D. Jones Jr.,"[1627884, 201572, 1629655]",1610612746.0,LAC,challenge,D. Jones Jr.,1627884.0,Jones Jr.,D. Jones Jr.,Lopez,201572.0,Gafford,1629655.0,,,,,,,,,,,,,,,,,,,,,,
445,PT05M02.00S,2026-03-22T02:11:03.8Z,3,REGULAR,2pt,Jump Shot,[],1629636,11.383048620236531,15.196078431372548,1610612746,80,87,2026-03-22T02:11:48Z,4410000,False,174.0,55.0,1,left,MISS D. Garland 18' pullup Shot,[1629636],1610612746.0,LAC,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right,18.23,Missed,,,,,,,,,,,,,,,,,,
446,PT04M59.00S,2026-03-22T02:11:07.0Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,80,87,2026-03-22T02:11:07Z,4420000,False,,,0,,D. Gafford REBOUND (Off:4 Def:6),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right,,,445.0,10.0,6.0,4.0,,,,,,,,,,,,,,
447,PT04M46.00S,2026-03-22T02:11:19.4Z,3,REGULAR,2pt,Jump Shot,[],1642948,82.1287779237845,22.571997549019606,1610612742,82,87,2026-03-22T02:11:26Z,4430000,False,-137.0,115.0,1,right,R. Nembhard 17' step back Jump Shot (7 PTS),[1642948],1610612742.0,DAL,step back,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Left Center,17.93,Made,,,,,7.0,,,,,,,,,,,,,
448,PT04M30.00S,2026-03-22T02:11:35.3Z,3,REGULAR,2pt,Jump Shot,[],1629636,21.369908015768726,57.107843137254896,1610612746,82,89,2026-03-22T02:11:39Z,4440000,False,-36.0,148.0,1,left,D. Garland 15' pullup Jump Shot (26 PTS),[1629636],1610612746.0,LAC,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,15.26,Made,,,,,26.0,,,,,,,,,,,,,
449,PT04M12.00S,2026-03-22T02:11:54.4Z,3,REGULAR,3pt,Jump Shot,[],1629023,92.59198423127464,4.901960784313726,1610612742,85,89,2026-03-22T02:11:58Z,4450000,False,-225.0,17.0,1,right,P. Washington 3PT  (13 PTS) (C. Flagg 4 AST),"[1629023, 1642843]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,22.61,Made,,,,,13.0,,,,,,,,,C. Flagg,1642843.0,4.0,,
451,PT03M55.00S,2026-03-22T02:12:10.7Z,3,REGULAR,3pt,Jump Shot,[],1627739,7.440867279894875,3.9215686274509802,1610612746,85,89,2026-03-22T02:12:14Z,4470000,False,230.0,17.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
452,PT03M52.00S,2026-03-22T02:12:13.7Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,85,89,2026-03-22T02:12:14Z,4480000,False,,,0,,D. Gafford REBOUND (Off:4 Def:7),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,451.0,11.0,7.0,4.0,,,,,,,,,,,,,,
453,PT03M39.00S,2026-03-22T02:12:28.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.40932982917214,55.63725490196079,1610612742,87,89,2026-03-22T02:12:34Z,4490000,False,28.0,28.0,1,right,P. Washington cutting Layup (15 PTS) (C. Flagg 5 AST),"[1629023, 1642843]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,15.0,,,,,,,,,C. Flagg,1642843.0,5.0,,
455,PT03M39.00S,2026-03-22T02:12:30.7Z,3,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612742,87,89,2026-03-22T02:13:01Z,4510000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Washington 1 FT),"[1628381, 1629023]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,3.0,0.0,Washington,1629023.0,,,,,
457,PT03M39.00S,2026-03-22T02:12:38.3Z,3,REGULAR,substitution,out,[],1629655,,,1610612742,87,89,2026-03-22T02:13:00Z,4530000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M39.00S,2026-03-22T02:12:38.3Z,3,REGULAR,substitution,out,[],1642843,,,1610612742,87,89,2026-03-22T02:13:00Z,4540000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M39.00S,2026-03-22T02:12:38.3Z,3,REGULAR,substitution,out,[],201572,,,1610612742,87,89,2026-03-22T02:13:00Z,4550000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M39.00S,2026-03-22T02:12:38.3Z,3,REGULAR,substitution,out,[],1628381,,,1610612742,87,89,2026-03-22T02:13:00Z,4560000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M39.00S,2026-03-22T02:12:38.3Z,3,REGULAR,substitution,in,[],1628963,,,1610612742,87,89,2026-03-22T02:13:00Z,4570000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M39.00S,2026-03-22T02:12:38.3Z,3,REGULAR,substitution,in,[],203114,,,1610612742,87,89,2026-03-22T02:13:00Z,4580000,False,,,0,,SUB in: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M39.00S,2026-03-22T02:12:38.3Z,3,REGULAR,substitution,in,[],201587,,,1610612742,87,89,2026-03-22T02:13:00Z,4590000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M39.00S,2026-03-22T02:12:38.3Z,3,REGULAR,substitution,in,[],1630543,,,1610612742,87,89,2026-03-22T02:13:00Z,4600000,False,,,0,,SUB in: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M39.00S,2026-03-22T02:13:09.4Z,3,REGULAR,freethrow,1 of 1,[],1629023,,,1610612742,88,89,2026-03-22T02:13:09Z,4610000,False,,,0,,P. Washington Free Throw 1 of 1 (16 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
466,PT03M20.00S,2026-03-22T02:13:30.4Z,3,REGULAR,3pt,Jump Shot,[],1629636,25.18068331143233,85.5392156862745,1610612746,88,92,2026-03-22T02:13:34Z,4620000,False,-178.0,184.0,1,left,D. Garland 25' 3PT step back (29 PTS),[1629636],1610612746.0,LAC,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,29.0,,,,,,,,,,,,,
467,PT03M13.00S,2026-03-22T02:13:38.4Z,3,REGULAR,3pt,Jump Shot,[],203114,81.15965834428384,95.09803921568627,1610612742,91,92,2026-03-22T02:13:42Z,4630000,False,225.0,125.0,1,right,K. Middleton 25' 3PT  (8 PTS) (R. Nembhard 8 AST),"[203114, 1642948]",1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,25.76,Made,,,,,8.0,,,,,,,,,R. Nembhard,1642948.0,8.0,,
469,PT02M59.00S,2026-03-22T02:13:51.9Z,3,REGULAR,3pt,Jump Shot,[],1629636,31.225361366622867,67.15686274509804,1610612746,91,92,2026-03-22T02:15:12Z,4650000,False,-86.0,241.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612746.0,LAC,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
470,PT02M55.00S,2026-03-22T02:13:55.9Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612742,91,92,2026-03-22T02:13:58Z,4660000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,469.0,4.0,3.0,1.0,,,,,,,,,,,,,,
471,PT02M37.00S,2026-03-22T02:14:13.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,93.11760840998686,51.71568627450981,1610612742,93,92,2026-03-22T02:14:20Z,4670000,False,9.0,12.0,1,right,M. Bagley III cutting DUNK (13 PTS) (K. Thompson 2 AST),"[1628963, 202691]",1610612742.0,DAL,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,13.0,,,,,,,,,K. Thompson,202691.0,2.0,,
473,PT02M15.00S,2026-03-22T02:14:37.4Z,3,REGULAR,foul,personal,['2freethrow'],202691,,,1610612746,93,92,2026-03-22T02:14:46Z,4690000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Jackson 2 FT),"[202691, 1630543]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Jackson,1630543.0,,,,,
475,PT02M15.00S,2026-03-22T02:15:09.7Z,3,REGULAR,freethrow,1 of 2,[],1630543,,,1610612746,93,93,2026-03-22T02:15:09Z,4710000,False,,,0,,I. Jackson Free Throw 1 of 2 (5 PTS),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
476,PT02M15.00S,2026-03-22T02:15:10.6Z,3,REGULAR,substitution,out,[],1629023,,,1610612746,93,93,2026-03-22T02:15:23Z,4720000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M15.00S,2026-03-22T02:15:10.6Z,3,REGULAR,substitution,out,[],1627884,,,1610612746,93,93,2026-03-22T02:15:23Z,4730000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M15.00S,2026-03-22T02:15:10.6Z,3,REGULAR,substitution,in,[],1630230,,,1610612746,93,93,2026-03-22T02:15:23Z,4740000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M15.00S,2026-03-22T02:15:10.6Z,3,REGULAR,substitution,in,[],1641757,,,1610612746,93,93,2026-03-22T02:15:23Z,4750000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M15.00S,2026-03-22T02:15:36.3Z,3,REGULAR,freethrow,2 of 2,[],1630543,,,1610612746,93,94,2026-03-22T02:15:36Z,4760000,False,,,0,,I. Jackson Free Throw 2 of 2 (6 PTS),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
481,PT02M02.00S,2026-03-22T02:15:55.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,89.43823915900131,51.225490196078425,1610612742,93,94,2026-03-22T02:16:07Z,4770000,False,6.0,47.0,1,right,MISS M. Bagley III cutting DUNK - blocked,"[1628963, 1629636]",1610612742.0,DAL,cutting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,Garland,1629636.0
482,PT02M02.00S,2026-03-22T02:15:55.0Z,3,REGULAR,block,,[],1629636,,,1610612742,93,94,2026-03-22T02:15:57Z,4780000,False,,,0,,D. Garland BLOCK (1 BLK),[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT02M00.00S,2026-03-22T02:15:57.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,93,94,2026-03-22T02:16:07Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,481.0,,,,,,,,,,,,,,,,,
485,PT01M52.00S,2026-03-22T02:16:20.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,92.06636005256242,56.127450980392155,1610612742,95,94,2026-03-22T02:16:24Z,4810000,False,31.0,22.0,1,right,N. Marshall driving Layup (13 PTS),[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,13.0,,,,,,,,,,,,,
486,PT01M42.00S,2026-03-22T02:16:31.8Z,3,REGULAR,3pt,Jump Shot,[],1641757,12.828515111695138,96.07843137254902,1610612746,95,94,2026-03-22T02:16:41Z,4820000,False,-230.0,68.0,1,left,MISS J. Miller 24' 3PT,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
487,PT01M40.00S,2026-03-22T02:16:33.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,95,94,2026-03-22T02:16:41Z,4830000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,486.0,,,,,,,,,,,,,,,,,
490,PT01M40.00S,2026-03-22T02:17:04.3Z,3,REGULAR,substitution,out,[],1629636,,,1610612742,95,94,2026-03-22T02:17:08Z,4860000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M40.00S,2026-03-22T02:17:04.3Z,3,REGULAR,substitution,in,[],202695,,,1610612742,95,94,2026-03-22T02:17:08Z,4870000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M21.00S,2026-03-22T02:17:34.8Z,3,REGULAR,turnover,lost ball,[],203114,,,1610612742,95,94,2026-03-22T02:17:41Z,4880000,False,,,0,,K. Middleton lost ball TURNOVER (1 TO),"[203114, 1627739]",1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,Dunn,1627739.0,,,,,,,,,,
493,PT01M21.00S,2026-03-22T02:17:34.8Z,3,REGULAR,steal,,[],1627739,,,1610612746,95,94,2026-03-22T02:17:41Z,4890000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
494,PT01M17.00S,2026-03-22T02:17:38.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630543,7.046649145860711,48.529411764705884,1610612746,95,96,2026-03-22T02:17:49Z,4900000,False,7.0,14.0,1,left,I. Jackson running DUNK (8 PTS),[1630543],1610612746.0,LAC,running,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,8.0,,,,,,,,,,,,,
495,PT00M56.20S,2026-03-22T02:18:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,90.55929697766098,49.59405637254902,1610612742,97,96,2026-03-22T02:18:06Z,4910000,False,-2.0,36.0,1,right,N. Marshall driving Layup (15 PTS),[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,15.0,,,,,,,,,,,,,
496,PT00M45.70S,2026-03-22T02:18:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,17.082785808147175,42.05729166666667,1610612746,97,98,2026-03-22T02:19:05Z,4920000,False,40.0,108.0,1,left,K. Leonard 11' driving floating Jump Shot (25 PTS) (K. Dunn 3 AST),"[202695, 1627739]",1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.52,Made,,,,,25.0,,,,,,,,,K. Dunn,1627739.0,3.0,,
498,PT00M32.90S,2026-03-22T02:18:31.6Z,3,REGULAR,foul,personal,[],1630543,,,1610612742,97,98,2026-03-22T02:19:09Z,4940000,False,,,0,,I. Jackson personal FOUL (4 PF),"[1630543, 1630230]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,4.0,0.0,Marshall,1630230.0,,,,,
500,PT00M32.90S,2026-03-22T02:18:49.9Z,3,REGULAR,foul,technical,[],1630230,,,1610612742,97,98,2026-03-22T02:19:11Z,4960000,False,,,0,,N. Marshall double technical FOUL (1 Tech),[1630230],1610612742.0,DAL,double,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628487.0,1.0,1.0,,,,,,,
501,PT00M32.90S,2026-03-22T02:18:49.9Z,3,REGULAR,foul,technical,[],1630543,,,1610612742,97,98,2026-03-22T02:19:05Z,4970000,False,,,0,,I. Jackson double technical FOUL (1 Tech),[1630543],1610612746.0,LAC,double,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628487.0,4.0,1.0,,,,,,,
502,PT00M29.70S,2026-03-22T02:19:37.7Z,3,REGULAR,turnover,out-of-bounds,[],1628963,,,1610612742,97,98,2026-03-22T02:19:46Z,4980000,False,,,0,,M. Bagley III bad pass out-of-bounds TURNOVER (2 TO),[1628963],1610612742.0,DAL,bad pass,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,1628487.0,,,,,,,,,
503,PT00M12.00S,2026-03-22T02:20:08.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630543,6.915243101182654,47.794117647058826,1610612746,97,100,2026-03-22T02:20:14Z,4990000,False,11.0,13.0,1,left,I. Jackson alley-oop DUNK (10 PTS) (K. Dunn 4 AST),"[1630543, 1627739]",1610612746.0,LAC,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,10.0,,,,,,,,,K. Dunn,1627739.0,4.0,,
505,PT00M01.70S,2026-03-22T02:20:22.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,85.96008541392905,45.28186274509804,1610612742,99,100,2026-03-22T02:20:28Z,5010000,False,-24.0,79.0,1,right,N. Marshall 8' turnaround Jump Shot (17 PTS),[1630230],1610612742.0,DAL,turnaround,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,8.29,Made,,,,,17.0,,,,,,,,,,,,,
506,PT00M00.20S,2026-03-22T02:20:30.5Z,3,REGULAR,heave,,[],0,,,1610612746,99,100,2026-03-22T02:21:23Z,5020000,False,,,0,,LAC Heave,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,74.79,,,,,,,,,,,,,,,,,,,
507,PT00M00.10S,2026-03-22T02:20:30.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,99,100,2026-03-22T02:21:23Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,506.0,,,,,,,,,,,,,,,,,
508,PT00M00.00S,2026-03-22T02:20:41.8Z,3,REGULAR,period,end,[],0,,,1610612746,99,100,2026-03-22T02:20:41Z,5040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-03-22T02:22:54.1Z,4,REGULAR,substitution,out,['startperiod'],1642948,,,1610612746,99,100,2026-03-22T02:23:19Z,5050000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-03-22T02:22:54.1Z,4,REGULAR,substitution,out,['startperiod'],1628963,,,1610612746,99,100,2026-03-22T02:23:19Z,5060000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-03-22T02:22:54.1Z,4,REGULAR,substitution,in,['startperiod'],1642843,,,1610612746,99,100,2026-03-22T02:23:19Z,5070000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-03-22T02:22:54.1Z,4,REGULAR,substitution,in,['startperiod'],1629655,,,1610612746,99,100,2026-03-22T02:23:19Z,5080000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-03-22T02:23:25.5Z,4,REGULAR,period,start,[],0,,,1610612742,99,100,2026-03-22T02:23:25Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M49.00S,2026-03-22T02:23:39.6Z,4,REGULAR,2pt,Jump Shot,[],1642843,84.23127463863338,25.32169117647059,1610612742,99,100,2026-03-22T02:24:03Z,5110000,False,-123.0,96.0,1,right,MISS C. Flagg 15' driving floating bank Shot,[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,15.62,Missed,,,,,,,,,,,,,,,,,,
516,PT11M40.00S,2026-03-22T02:23:48.6Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612742,99,100,2026-03-22T02:24:03Z,5120000,False,,,0,,D. Gafford REBOUND (Off:5 Def:7),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,515.0,12.0,7.0,5.0,,,,,,,,,,,,,,
