actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
659,PT06M10.00S,2026-01-23T02:49:01.1Z,4,REGULAR,substitution,out,[],203110,,,1610612742,104,101,2026-01-23T02:49:25Z,6470000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT06M10.00S,2026-01-23T02:49:01.1Z,4,REGULAR,substitution,in,[],1630314,,,1610612742,104,101,2026-01-23T02:49:25Z,6480000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT06M10.00S,2026-01-23T02:49:01.1Z,4,REGULAR,substitution,in,[],201143,,,1610612742,104,101,2026-01-23T02:49:25Z,6490000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT06M10.00S,2026-01-23T02:49:42.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631108,,,1610612742,105,101,2026-01-23T02:49:42Z,6500000,False,,,0,,M. Christie Free Throw 1 of 2 (20 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
663,PT06M10.00S,2026-01-23T02:50:03.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631108,,,1610612742,106,101,2026-01-23T02:50:03Z,6510000,False,,,0,,M. Christie Free Throw 2 of 2 (21 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
664,PT06M01.00S,2026-01-23T02:50:13.2Z,4,REGULAR,3pt,Jump Shot,[],1642954,6.521024967148489,2.450980392156863,1610612744,106,101,2026-01-23T02:50:16Z,6520000,False,238.0,9.0,1,left,MISS W. Richard 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
665,PT05M58.00S,2026-01-23T02:50:16.2Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,106,101,2026-01-23T02:50:16Z,6530000,False,,,0,,C. Flagg REBOUND (Off:2 Def:9),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Right Corner 3,24+ Right,,,664.0,11.0,9.0,2.0,,,,,,,,,,,,,,
666,PT05M54.00S,2026-01-23T02:50:22.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203939,92.59198423127464,55.392156862745104,1610612742,108,101,2026-01-23T02:50:29Z,6540000,False,27.0,17.0,1,right,D. Powell cutting Layup (9 PTS) (N. Marshall 9 AST),"[203939, 1630230]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,9.0,,,,,,,,,N. Marshall,1630230.0,9.0,,
668,PT05M54.00S,2026-01-23T02:50:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642954,,,1610612742,108,101,2026-01-23T02:50:32Z,6560000,False,,,0,,W. Richard shooting personal FOUL (2 PF) (Powell 1 FT),"[1642954, 203939]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,1627539.0,2.0,0.0,Powell,203939.0,,,,,,,,
670,PT05M54.00S,2026-01-23T02:50:39.2Z,4,REGULAR,substitution,out,[],1642843,,,1610612742,108,101,2026-01-23T02:51:27Z,6580000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT05M54.00S,2026-01-23T02:50:39.2Z,4,REGULAR,substitution,out,[],1642954,,,1610612742,108,101,2026-01-23T02:51:27Z,6590000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT05M54.00S,2026-01-23T02:50:39.2Z,4,REGULAR,substitution,in,[],1629023,,,1610612742,108,101,2026-01-23T02:51:27Z,6600000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT05M54.00S,2026-01-23T02:50:39.2Z,4,REGULAR,substitution,in,[],1641764,,,1610612742,108,101,2026-01-23T02:51:27Z,6610000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT05M54.00S,2026-01-23T02:51:05.4Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],203939,,,1610612742,109,101,2026-01-23T02:51:05Z,6620000,False,,,0,,D. Powell Free Throw 1 of 1 (10 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
675,PT05M36.00S,2026-01-23T02:51:23.7Z,4,REGULAR,3pt,Jump Shot,[],201939,5.995400788436268,95.09803921568627,1610612744,109,101,2026-01-23T02:51:28Z,6630000,False,-225.0,4.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
676,PT05M32.00S,2026-01-23T02:51:27.7Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,109,101,2026-01-23T02:51:28Z,6640000,False,,,0,,N. Marshall REBOUND (Off:0 Def:7),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,675.0,7.0,7.0,0.0,,,,,,,,,,,,,,
677,PT05M18.00S,2026-01-23T02:51:41.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,85.62746386333771,47.794117647058826,1610612742,111,101,2026-01-23T02:51:47Z,6650000,False,-11.0,83.0,1,right,N. Marshall 8' driving floating Jump Shot (24 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,8.33,Made,,,,,24.0,,,,,,,,,,,,,
678,PT04M59.00S,2026-01-23T02:52:00.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,5.995400788436268,54.41176470588235,1610612744,111,101,2026-01-23T02:52:19Z,6660000,False,-22.0,4.0,1,left,MISS B. Podziemski driving Layup,[1641764],1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
679,PT04M58.00S,2026-01-23T02:52:01.3Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,111,101,2026-01-23T02:52:19Z,6670000,False,,,0,,D. Powell REBOUND (Off:3 Def:9),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,678.0,12.0,9.0,3.0,,,,,,,,,,,,,,
680,PT04M50.00S,2026-01-23T02:52:10.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,93.64323258869908,51.71568627450981,1610612742,113,101,2026-01-23T02:52:22Z,6680000,False,9.0,7.0,1,right,N. Marshall driving Layup (26 PTS),[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,26.0,,,,,,,,,,,,,
681,PT04M50.00S,2026-01-23T02:52:24.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,113,101,2026-01-23T02:52:24Z,6690000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT04M50.00S,2026-01-23T02:55:02.0Z,4,REGULAR,substitution,out,[],203939,,,1610612744,113,101,2026-01-23T02:55:42Z,6700000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT04M50.00S,2026-01-23T02:55:02.0Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,113,101,2026-01-23T02:55:42Z,6710000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT04M50.00S,2026-01-23T02:55:02.0Z,4,REGULAR,substitution,out,[],201143,,,1610612744,113,101,2026-01-23T02:55:42Z,6720000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT04M50.00S,2026-01-23T02:55:02.0Z,4,REGULAR,substitution,in,[],1642843,,,1610612744,113,101,2026-01-23T02:55:42Z,6730000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT04M50.00S,2026-01-23T02:55:02.0Z,4,REGULAR,substitution,in,[],203110,,,1610612744,113,101,2026-01-23T02:55:42Z,6740000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT04M50.00S,2026-01-23T02:55:02.0Z,4,REGULAR,substitution,in,[],1629001,,,1610612744,113,101,2026-01-23T02:55:42Z,6750000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT04M40.00S,2026-01-23T02:55:57.2Z,4,REGULAR,foul,personal,[],1642843,,,1610612744,113,101,2026-01-23T02:56:31Z,6760000,False,,,0,,C. Flagg personal FOUL (2 PF),"[1642843, 1630541]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,204058.0,2.0,0.0,Moody,1630541.0,,,,,,,,
690,PT04M35.00S,2026-01-23T02:56:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,9.411957950065702,47.05882352941176,1610612744,113,101,2026-01-23T02:56:35Z,6780000,False,15.0,36.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 1629023]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
691,PT04M35.00S,2026-01-23T02:56:20.4Z,4,REGULAR,block,,[],1629023,,,1610612744,113,101,2026-01-23T02:56:22Z,6790000,False,,,0,,P. Washington BLOCK (3 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
692,PT04M34.00S,2026-01-23T02:56:21.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,113,101,2026-01-23T02:56:35Z,6800000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,690.0,,,,,,,,,,,,,,,,,
694,PT04M29.00S,2026-01-23T02:56:42.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,23.866622864651774,13.23529411764706,1610612744,113,104,2026-01-23T02:56:47Z,6820000,False,184.0,172.0,1,left,S. Curry 25' 3PT step back (34 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.16,Made,,,,,34.0,,,,,,,,,D. Green,203110.0,5.0,,
700,PT04M13.00S,2026-01-23T02:56:52.3Z,4,REGULAR,turnover,lost ball,[],1630314,,,1610612742,113,104,2026-01-23T02:58:56Z,6835000,False,,,0,,B. Williams lost ball TURNOVER (3 TO),"[1630314, 1629001]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Melton,1629001.0,,,,,
701,PT04M13.00S,2026-01-23T02:56:52.3Z,4,REGULAR,steal,,[],1629001,,,1610612744,113,104,2026-01-23T02:58:56Z,6837500,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
698,PT04M13.00S,2026-01-23T02:57:26.6Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612744,113,104,2026-01-23T02:59:09Z,6860000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT04M05.00S,2026-01-23T02:59:27.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,12.565703022339028,94.6078431372549,1610612744,113,104,2026-01-23T02:59:31Z,6880000,False,-223.0,66.0,1,left,MISS D. Melton 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
704,PT04M01.00S,2026-01-23T02:59:31.5Z,4,REGULAR,rebound,defensive,[],1630314,,,1610612742,113,104,2026-01-23T02:59:31Z,6890000,False,,,0,,B. Williams REBOUND (Off:0 Def:4),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Left Corner 3,24+ Left,,,703.0,4.0,4.0,0.0,,,,,,,,,,,,,,
705,PT03M50.00S,2026-01-23T02:59:43.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612742,113,104,2026-01-23T02:59:54Z,6900000,False,,,0,,D. Green shooting personal FOUL (6 PF) (Williams 2 FT),"[203110, 1630314]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,204058.0,6.0,0.0,Williams,1630314.0,,,,,,,,
707,PT03M50.00S,2026-01-23T02:59:58.4Z,4,REGULAR,substitution,out,[],203110,,,1610612742,113,104,2026-01-23T03:00:12Z,6920000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT03M50.00S,2026-01-23T02:59:58.4Z,4,REGULAR,substitution,in,[],201143,,,1610612742,113,104,2026-01-23T03:00:12Z,6930000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT03M50.00S,2026-01-23T03:00:24.7Z,4,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,114,104,2026-01-23T03:00:24Z,6940000,False,,,0,,B. Williams Free Throw 1 of 2 (18 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
710,PT03M50.00S,2026-01-23T03:00:43.0Z,4,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,115,104,2026-01-23T03:00:43Z,6950000,False,,,0,,B. Williams Free Throw 2 of 2 (19 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
711,PT03M42.00S,2026-01-23T03:00:54.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201939,9.280551905387648,48.28431372549019,1610612744,115,106,2026-01-23T03:01:07Z,6960000,False,9.0,35.0,1,left,S. Curry driving Layup (36 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,36.0,,,,,,,,,,,,,
712,PT03M42.00S,2026-01-23T03:00:57.4Z,4,REGULAR,violation,defensive goaltending,[],1629023,,,1610612744,115,106,2026-01-23T03:01:07Z,6970000,False,,,0,,P. Washington defensive goaltending VIOLATION,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,204058.0,,,,,,,,,,,,
713,PT03M27.00S,2026-01-23T03:01:27.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612742,115,106,2026-01-23T03:01:33Z,6980000,False,,,0,,D. Melton personal FOUL (2 PF) (Flagg 2 FT),"[1629001, 1642843]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,204058.0,2.0,0.0,Flagg,1642843.0,,,,,,,,
715,PT03M27.00S,2026-01-23T03:01:54.4Z,4,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,115,106,2026-01-23T03:01:54Z,7000000,False,,,0,,MISS C. Flagg Free Throw 1 of 2,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
716,PT03M27.00S,2026-01-23T03:01:54.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,115,106,2026-01-23T03:01:54Z,7010000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,715.0,,,,,,,,,,,,,,,,,
717,PT03M27.00S,2026-01-23T03:02:15.3Z,4,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,116,106,2026-01-23T03:02:15Z,7020000,False,,,0,,C. Flagg Free Throw 2 of 2 (21 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
718,PT03M19.00S,2026-01-23T03:02:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.521024967148489,47.05882352941176,1610612744,116,108,2026-01-23T03:02:28Z,7030000,False,15.0,9.0,1,left,S. Curry driving finger roll Layup (38 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,38.0,,,,,,,,,,,,,
719,PT03M03.00S,2026-01-23T03:02:43.7Z,4,REGULAR,turnover,out-of-bounds,[],1630314,,,1610612742,116,108,2026-01-23T03:02:53Z,7040000,False,,,0,,B. Williams bad pass out-of-bounds TURNOVER (4 TO),[1630314],1610612742.0,DAL,bad pass,,,Williams,B. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,204058.0,,,,,4.0,,,,,,,
720,PT03M03.00S,2026-01-23T03:02:51.3Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612744,116,108,2026-01-23T03:02:58Z,7050000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,,,,
721,PT02M59.00S,2026-01-23T03:02:58.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,35.03613666228647,35.049019607843135,1610612744,116,108,2026-01-23T03:03:20Z,7060000,False,75.0,277.0,1,left,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.67,Missed,,,,,,,,,,,,,,,,,,
722,PT02M58.00S,2026-01-23T03:02:59.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,116,108,2026-01-23T03:03:06Z,7070000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,721.0,,,,,,,,,,,,,,,,,
724,PT02M49.00S,2026-01-23T03:03:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,92.85479632063075,48.529411764705884,1610612742,118,108,2026-01-23T03:03:27Z,7090000,False,-7.0,15.0,1,right,N. Marshall driving Layup (28 PTS),[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,28.0,,,,,,,,,,,,,
725,PT02M40.00S,2026-01-23T03:03:33.9Z,4,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612744,118,108,2026-01-23T03:03:39Z,7100000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (Melton 2 FT),"[1630230, 1629001]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,204058.0,2.0,1.0,Melton,1629001.0,,,,,,,,
727,PT02M40.00S,2026-01-23T03:03:56.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,118,108,2026-01-23T03:05:23Z,7120000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT02M40.00S,2026-01-23T03:05:52.9Z,4,REGULAR,freethrow,1 of 2,[],1629001,,,1610612744,118,108,2026-01-23T03:05:52Z,7140000,False,,,0,,MISS D. Melton Free Throw 1 of 2,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
730,PT02M40.00S,2026-01-23T03:05:52.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,118,108,2026-01-23T03:05:52Z,7150000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,729.0,,,,,,,,,,,,,,,,,
731,PT02M40.00S,2026-01-23T03:06:05.7Z,4,REGULAR,freethrow,2 of 2,[],1629001,,,1610612744,118,109,2026-01-23T03:06:05Z,7160000,False,,,0,,D. Melton Free Throw 2 of 2 (20 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
732,PT02M24.00S,2026-01-23T03:06:30.1Z,4,REGULAR,3pt,Jump Shot,[],1629023,95.48291721419186,95.34313725490196,1610612742,121,109,2026-01-23T03:06:35Z,7170000,False,227.0,-10.0,1,right,P. Washington 3PT  (10 PTS) (C. Flagg 2 AST),"[1629023, 1642843]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,10.0,,,,,,,,,C. Flagg,1642843.0,2.0,,
734,PT02M05.00S,2026-01-23T03:06:49.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,9.017739816031538,53.67647058823529,1610612744,121,111,2026-01-23T03:06:53Z,7190000,False,-18.0,32.0,1,left,D. Melton driving Layup (22 PTS) (M. Moody 3 AST),"[1629001, 1630541]",1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,22.0,,,,,,,,,M. Moody,1630541.0,3.0,,
736,PT01M40.00S,2026-01-23T03:07:19.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641764,,,1610612742,121,111,2026-01-23T03:07:28Z,7210000,False,,,0,,B. Podziemski shooting personal FOUL (2 PF) (Marshall 2 FT),"[1641764, 1630230]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,2.0,0.0,Marshall,1630230.0,,,,,,,,
738,PT01M40.00S,2026-01-23T03:07:53.2Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,122,111,2026-01-23T03:07:53Z,7230000,False,,,0,,N. Marshall Free Throw 1 of 2 (29 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
739,PT01M40.00S,2026-01-23T03:08:08.4Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,123,111,2026-01-23T03:08:08Z,7240000,False,,,0,,N. Marshall Free Throw 2 of 2 (30 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
740,PT01M25.00S,2026-01-23T03:08:25.5Z,4,REGULAR,2pt,Jump Shot,[],201939,29.25427069645204,64.2156862745098,1610612744,123,111,2026-01-23T03:08:58Z,7250000,False,-71.0,222.0,1,left,MISS S. Curry 23' fadeaway Shot,[201939],1610612744.0,GSW,fadeaway,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,23.36,Missed,,,,,,,,,,,,,,,,,,
741,PT01M22.00S,2026-01-23T03:08:27.7Z,4,REGULAR,rebound,defensive,[],1630314,,,1610612742,123,111,2026-01-23T03:08:27Z,7260000,False,,,0,,B. Williams REBOUND (Off:0 Def:5),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,16-24 Left Center,,,740.0,5.0,5.0,0.0,,,,,,,,,,,,,,
742,PT01M01.00S,2026-01-23T03:08:48.7Z,4,REGULAR,3pt,Jump Shot,[],1642843,75.42706964520369,86.54258578431373,1610612742,123,111,2026-01-23T03:09:19Z,7270000,False,183.0,178.0,1,right,MISS C. Flagg 25' 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
743,PT00M59.90S,2026-01-23T03:08:49.8Z,4,REGULAR,rebound,defensive,[],201143,,,1610612744,123,111,2026-01-23T03:09:19Z,7280000,False,,,0,,A. Horford REBOUND (Off:1 Def:7),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,742.0,8.0,7.0,1.0,,,,,,,,,,,,,,
744,PT00M57.30S,2026-01-23T03:08:55.5Z,4,REGULAR,foul,personal,['2freethrow'],1642843,,,1610612744,123,111,2026-01-23T03:09:18Z,7290000,False,,,0,,C. Flagg shooting personal FOUL (3 PF) (Podziemski 2 FT),"[1642843, 1641764]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,3.0,0.0,Podziemski,1641764.0,,,,,,,,
746,PT00M57.30S,2026-01-23T03:09:19.6Z,4,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,123,111,2026-01-23T03:09:19Z,7310000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
747,PT00M57.30S,2026-01-23T03:09:19.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,123,111,2026-01-23T03:09:19Z,7320000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,746.0,,,,,,,,,,,,,,,,,
748,PT00M57.30S,2026-01-23T03:09:21.0Z,4,REGULAR,substitution,out,[],1631108,,,1610612744,123,111,2026-01-23T03:09:56Z,7330000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT00M57.30S,2026-01-23T03:09:21.0Z,4,REGULAR,substitution,out,[],1642843,,,1610612744,123,111,2026-01-23T03:09:56Z,7340000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT00M57.30S,2026-01-23T03:09:21.0Z,4,REGULAR,substitution,out,[],1629001,,,1610612744,123,111,2026-01-23T03:09:56Z,7350000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
