actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
284,PT07M15.00S,2025-10-27T00:25:05.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630534,74.45795006570303,15.686274509803921,1610612761,45,44,2025-10-27T00:53:57Z,2800000,False,-172.0,188.0,1,right,O. Agbaji 25' 3PT running (3 PTS) (J. Shead 5 AST),"[1630534, 1642347]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,25.42,Made,3.0,J. Shead,1642347.0,5.0,,,,,,,,,,,,,,
286,PT07M14.00S,2025-10-27T00:25:10.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,45,44,2025-10-27T00:25:10Z,2820000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT07M14.00S,2025-10-27T00:27:36.9Z,2,REGULAR,substitution,out,[],203076,,,1610612742,45,44,2025-10-27T00:28:07Z,2830000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT07M14.00S,2025-10-27T00:27:36.9Z,2,REGULAR,substitution,out,[],1628997,,,1610612742,45,44,2025-10-27T00:28:07Z,2840000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT07M14.00S,2025-10-27T00:27:36.9Z,2,REGULAR,substitution,in,[],1641726,,,1610612742,45,44,2025-10-27T00:28:07Z,2850000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT07M14.00S,2025-10-27T00:27:36.9Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,45,44,2025-10-27T00:28:07Z,2860000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT06M53.00S,2025-10-27T00:28:34.7Z,2,REGULAR,2pt,Jump Shot,[],202691,21.369908015768726,72.54901960784314,1610612742,45,44,2025-10-27T00:54:12Z,2870000,False,-113.0,148.0,1,left,MISS K. Thompson 18' fadeaway Shot,[202691],1610612742.0,DAL,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,18.63,Missed,,,,,,,,,,,,,,,,,,
292,PT06M49.00S,2025-10-27T00:28:38.7Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,45,44,2025-10-27T00:28:43Z,2880000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,291.0,1.0,1.0,0.0,,,,,
293,PT06M45.00S,2025-10-27T00:28:41.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642347,75.77201051248358,11.519607843137255,1610612761,45,47,2025-10-27T00:54:23Z,2890000,False,-192.0,175.0,1,right,J. Shead 26' 3PT running (3 PTS) (R. Barrett 2 AST),"[1642347, 1629628]",1610612761.0,TOR,running,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,26.02,Made,3.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
295,PT06M33.00S,2025-10-27T00:28:54.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642843,6.258212877792378,48.28431372549019,1610612742,47,47,2025-10-27T00:29:00Z,2910000,False,9.0,6.0,1,left,C. Flagg DUNK (7 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.07,Made,7.0,,,,,,,,,,,,,,,,,
296,PT06M29.00S,2025-10-27T00:29:01.6Z,2,REGULAR,foul,personal,['2freethrow'],202691,,,1610612761,47,47,2025-10-27T00:29:09Z,2920000,False,,,0,,K. Thompson shooting personal FOUL (2 PF) (Agbaji 2 FT),"[202691, 1630534]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Agbaji,1630534.0
298,PT06M29.00S,2025-10-27T00:29:32.2Z,2,REGULAR,freethrow,1 of 2,[],1630534,,,1610612761,47,48,2025-10-27T00:29:32Z,2940000,False,,,0,,O. Agbaji Free Throw 1 of 2 (4 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
299,PT06M29.00S,2025-10-27T00:29:32.9Z,2,REGULAR,substitution,out,[],202691,,,1610612761,47,48,2025-10-27T00:29:49Z,2950000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT06M29.00S,2025-10-27T00:29:32.9Z,2,REGULAR,substitution,in,[],1631108,,,1610612761,47,48,2025-10-27T00:29:49Z,2960000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT06M29.00S,2025-10-27T00:29:51.6Z,2,REGULAR,freethrow,2 of 2,[],1630534,,,1610612761,47,49,2025-10-27T00:29:51Z,2970000,False,,,0,,O. Agbaji Free Throw 2 of 2 (5 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
302,PT06M02.00S,2025-10-27T00:30:21.4Z,2,REGULAR,3pt,Jump Shot,[],1626156,23.866622864651774,85.29411764705883,1610612742,50,49,2025-10-27T00:54:38Z,2980000,False,-176.0,172.0,1,left,D. Russell 24' 3PT fadeaway (9 PTS) (M. Christie 1 AST),"[1626156, 1631108]",1610612742.0,DAL,fadeaway,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.63,Made,9.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
304,PT05M57.00S,2025-10-27T00:30:32.4Z,2,REGULAR,foul,personal,[],1626156,,,1610612761,50,49,2025-10-27T00:30:48Z,3000000,False,,,0,,D. Russell personal FOUL (1 PF),"[1626156, 1629628]",1610612742.0,DAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Barrett,1629628.0
306,PT05M47.00S,2025-10-27T00:31:01.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,93.64323258869908,59.068627450980394,1610612761,50,51,2025-10-27T00:31:07Z,3020000,False,45.0,7.0,1,right,R. Barrett driving floating bank Jump Shot (10 PTS),[1629628],1610612761.0,TOR,driving floating bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,10.0,,,,,,,,,,,,,,,,,
307,PT05M41.00S,2025-10-27T00:31:08.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631108,6.258212877792378,50.49019607843137,1610612742,52,51,2025-10-27T00:31:15Z,3030000,False,-2.0,6.0,1,left,M. Christie cutting DUNK (7 PTS) (D. Russell 3 AST),"[1631108, 1626156]",1610612742.0,DAL,cutting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.68,Made,7.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
309,PT05M24.00S,2025-10-27T00:31:25.4Z,2,REGULAR,3pt,Jump Shot,[],1630534,73.27529566360053,16.666666666666664,1610612761,52,51,2025-10-27T00:31:30Z,3050000,False,-167.0,199.0,1,right,MISS O. Agbaji 25' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
310,PT05M22.00S,2025-10-27T00:31:27.4Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,52,51,2025-10-27T00:31:30Z,3060000,False,,,0,,C. Murray-Boyles REBOUND (Off:2 Def:0),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,309.0,2.0,0.0,2.0,,,,,
311,PT05M19.00S,2025-10-27T00:31:30.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,84.1819973718791,94.6078431372549,1610612761,52,51,2025-10-27T00:31:34Z,3070000,False,223.0,96.0,1,right,MISS R. Barrett 24' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,24.29,Missed,,,,,,,,,,,,,,,,,,
312,PT05M16.00S,2025-10-27T00:31:33.6Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,52,51,2025-10-27T00:31:34Z,3080000,False,,,0,,C. Flagg REBOUND (Off:0 Def:1),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,311.0,1.0,1.0,0.0,,,,,
313,PT04M59.00S,2025-10-27T00:31:50.3Z,2,REGULAR,3pt,Jump Shot,[],1626156,24.917871222076215,15.931372549019606,1610612742,52,51,2025-10-27T00:31:54Z,3090000,False,170.0,182.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
314,PT04M56.00S,2025-10-27T00:31:53.3Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,52,51,2025-10-27T00:31:54Z,3100000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,313.0,2.0,2.0,0.0,,,,,
315,PT04M49.00S,2025-10-27T00:32:00.0Z,2,REGULAR,3pt,Jump Shot,[],1630567,68.28186596583443,63.970588235294116,1610612761,52,54,2025-10-27T00:32:05Z,3110000,False,70.0,246.0,1,right,S. Barnes 25' 3PT  (12 PTS) (J. Shead 6 AST),"[1630567, 1642347]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.54,Made,12.0,J. Shead,1642347.0,6.0,,,,,,,,,,,,,,
317,PT04M32.00S,2025-10-27T00:32:17.2Z,2,REGULAR,3pt,Jump Shot,[],1642843,16.245072273324574,95.09803921568627,1610612742,55,54,2025-10-27T00:54:49Z,3130000,False,-225.0,100.0,1,left,C. Flagg 24' 3PT  (10 PTS) (D. Russell 4 AST),"[1642843, 1626156]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,24.68,Made,10.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
319,PT04M07.00S,2025-10-27T00:32:41.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,84.1819973718791,43.627450980392155,1610612761,55,54,2025-10-27T00:32:45Z,3150000,False,-32.0,96.0,1,right,MISS S. Barnes 10' driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
320,PT04M05.00S,2025-10-27T00:32:43.8Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,55,54,2025-10-27T00:32:45Z,3160000,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,319.0,3.0,2.0,1.0,,,,,
321,PT04M05.00S,2025-10-27T00:32:44.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630567,94.40999984741211,50.0,1610612761,55,56,2025-10-27T00:32:48Z,3170000,False,0.0,0.0,1,right,S. Barnes tip Layup (14 PTS),[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
322,PT03M46.00S,2025-10-27T00:33:08.2Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612742,55,56,2025-10-27T00:33:13Z,3180000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,,,,,
323,PT03M46.00S,2025-10-27T00:33:11.0Z,2,REGULAR,foul,personal,[],1641726,,,1610612761,55,56,2025-10-27T00:33:22Z,3190000,False,,,0,,D. Lively II loose ball personal FOUL (2 PF),"[1641726, 1630534]",1610612742.0,DAL,loose ball,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Agbaji,1630534.0
325,PT03M46.00S,2025-10-27T00:33:26.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,55,56,2025-10-27T00:33:26Z,3210000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,out,[],1641726,,,1610612761,55,56,2025-10-27T00:36:23Z,3220000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,out,[],1626156,,,1610612761,55,56,2025-10-27T00:36:23Z,3230000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,out,[],1642867,,,1610612761,55,56,2025-10-27T00:36:23Z,3240000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,55,56,2025-10-27T00:36:23Z,3250000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,out,[],1630534,,,1610612761,55,56,2025-10-27T00:36:23Z,3260000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,in,[],1629023,,,1610612761,55,56,2025-10-27T00:36:23Z,3270000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,in,[],203076,,,1610612761,55,56,2025-10-27T00:36:23Z,3280000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,in,[],1630572,,,1610612761,55,56,2025-10-27T00:36:23Z,3290000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,in,[],1627742,,,1610612761,55,56,2025-10-27T00:36:23Z,3300000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT03M46.00S,2025-10-27T00:33:32.1Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,55,56,2025-10-27T00:36:23Z,3310000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT03M27.00S,2025-10-27T00:36:42.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,90.09526938239159,39.950980392156865,1610612761,55,56,2025-10-27T00:36:46Z,3320000,False,-50.0,41.0,1,right,MISS R. Barrett 6' turnaround fadeaway Shot,[1629628],1610612761.0,TOR,turnaround fadeaway,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,,,,,,,,,,
337,PT03M25.00S,2025-10-27T00:36:44.1Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,55,56,2025-10-27T00:36:46Z,3330000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,336.0,3.0,3.0,0.0,,,,,
338,PT03M12.00S,2025-10-27T00:36:58.8Z,2,REGULAR,violation,kicked ball,[],1630567,,,1610612742,55,56,2025-10-27T00:37:02Z,3340000,False,,,0,,S. Barnes kicked ball VIOLATION,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,
339,PT03M09.00S,2025-10-27T00:37:19.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612742,55,56,2025-10-27T00:37:35Z,3350000,False,,,0,,R. Barrett personal FOUL (2 PF) (Flagg 2 FT),"[1629628, 1642843]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Flagg,1642843.0
341,PT03M09.00S,2025-10-27T00:37:41.3Z,2,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,56,56,2025-10-27T00:37:41Z,3370000,False,,,0,,C. Flagg Free Throw 1 of 2 (11 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
342,PT03M09.00S,2025-10-27T00:37:55.7Z,2,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,57,56,2025-10-27T00:37:55Z,3380000,False,,,0,,C. Flagg Free Throw 2 of 2 (12 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
343,PT02M53.00S,2025-10-27T00:38:13.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630572,93.38042049934296,50.49019607843137,1610612761,57,58,2025-10-27T00:38:16Z,3390000,False,2.0,10.0,1,right,S. Mamukelashvili driving DUNK (11 PTS) (B. Ingram 2 AST),"[1630572, 1627742]",1610612761.0,TOR,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.0,Made,11.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
345,PT02M41.00S,2025-10-27T00:38:24.6Z,2,REGULAR,3pt,Jump Shot,[],1642843,32.933639947437584,61.51960784313726,1610612742,57,58,2025-10-27T00:38:29Z,3410000,False,-58.0,257.0,1,left,MISS C. Flagg 26' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
346,PT02M38.00S,2025-10-27T00:38:27.6Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,57,58,2025-10-27T00:38:29Z,3420000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,345.0,3.0,3.0,0.0,,,,,
347,PT02M25.00S,2025-10-27T00:38:43.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642843,,,1610612761,57,58,2025-10-27T00:39:04Z,3430000,False,,,0,,C. Flagg shooting personal FOUL (1 PF) (Quickley 2 FT),"[1642843, 1630193]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Quickley,1630193.0
349,PT02M25.00S,2025-10-27T00:39:12.5Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,57,59,2025-10-27T00:39:12Z,3450000,False,,,0,,I. Quickley Free Throw 1 of 2 (8 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
350,PT02M25.00S,2025-10-27T00:39:15.0Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,57,59,2025-10-27T00:39:27Z,3460000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT02M25.00S,2025-10-27T00:39:15.0Z,2,REGULAR,substitution,in,[],1630534,,,1610612761,57,59,2025-10-27T00:39:27Z,3470000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT02M25.00S,2025-10-27T00:39:35.4Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,57,60,2025-10-27T00:39:35Z,3480000,False,,,0,,I. Quickley Free Throw 2 of 2 (9 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
353,PT02M15.00S,2025-10-27T00:39:47.3Z,2,REGULAR,3pt,Jump Shot,[],1631108,7.046649145860711,95.58823529411765,1610612742,60,60,2025-10-27T00:39:51Z,3490000,False,-228.0,14.0,1,left,M. Christie 3PT  (10 PTS) (C. Flagg 1 AST),"[1631108, 1642843]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.83,Made,10.0,C. Flagg,1642843.0,1.0,,,,,,,,,,,,,,
355,PT02M04.00S,2025-10-27T00:39:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,91.5407358738502,42.8921568627451,1610612761,60,60,2025-10-27T00:55:04Z,3510000,False,-36.0,27.0,1,right,MISS B. Ingram driving Layup,[1627742],1610612761.0,TOR,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
356,PT02M02.00S,2025-10-27T00:40:01.2Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,60,60,2025-10-27T00:40:02Z,3520000,False,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,355.0,4.0,3.0,1.0,,,,,
357,PT01M44.00S,2025-10-27T00:40:17.7Z,2,REGULAR,turnover,bad pass,[],203076,,,1610612742,60,60,2025-10-27T00:40:22Z,3530000,False,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 1627742]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Ingram,1627742.0,,,,,,,,,,,
358,PT01M44.00S,2025-10-27T00:40:17.7Z,2,REGULAR,steal,,[],1627742,,,1610612761,60,60,2025-10-27T00:40:19Z,3540000,False,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
359,PT01M40.00S,2025-10-27T00:40:22.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,93.77463863337714,49.26470588235294,1610612761,60,62,2025-10-27T00:40:30Z,3550000,False,-4.0,6.0,1,right,S. Barnes running DUNK (16 PTS) (I. Quickley 2 AST),"[1630567, 1630193]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.7,Made,16.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
361,PT01M29.00S,2025-10-27T00:40:36.0Z,2,REGULAR,turnover,traveling,[],1630230,,,1610612742,60,62,2025-10-27T00:40:41Z,3570000,False,,,0,,N. Marshall traveling TURNOVER (1 TO),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,1627963.0,,,,
362,PT01M29.00S,2025-10-27T00:40:39.1Z,2,REGULAR,substitution,out,[],1630230,,,1610612761,60,62,2025-10-27T00:40:54Z,3580000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT01M29.00S,2025-10-27T00:40:39.1Z,2,REGULAR,substitution,in,[],1626156,,,1610612761,60,62,2025-10-27T00:40:54Z,3590000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT01M07.00S,2025-10-27T00:41:16.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,77.52956636005256,50.61274509803921,1610612761,60,64,2025-10-27T00:41:44Z,3600000,False,3.0,159.0,1,right,B. Ingram 15' pullup Jump Shot (8 PTS),[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.87,Made,8.0,,,,,,,,,,,,,,,,,
365,PT00M50.10S,2025-10-27T00:41:34.3Z,2,REGULAR,2pt,Jump Shot,[],1629023,22.158344283837057,64.4607843137255,1610612742,60,64,2025-10-27T00:55:44Z,3610000,False,-72.0,156.0,1,left,MISS P. Washington 17' step back Shot,[1629023],1610612742.0,DAL,step back,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,17.18,Missed,,,,,,,,,,,,,,,,,,
366,PT00M47.40S,2025-10-27T00:41:37.0Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,60,64,2025-10-27T00:41:38Z,3620000,False,,,0,,I. Quickley REBOUND (Off:2 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,365.0,4.0,2.0,2.0,,,,,
367,PT00M43.50S,2025-10-27T00:41:41.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630572,93.64323258869908,49.26470588235294,1610612761,60,66,2025-10-27T00:41:50Z,3630000,False,-4.0,7.0,1,right,S. Mamukelashvili running Layup (13 PTS) (I. Quickley 3 AST),"[1630572, 1630193]",1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.82,Made,13.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
