actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
509,PT10M04.00S,2025-12-07T03:22:18.3Z,4,REGULAR,rebound,offensive,[],203991,,,1610612745,100,80,2025-12-07T03:22:22Z,5050000,False,,,0,,C. Capela REBOUND (Off:5 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,508.0,7.0,2.0,5.0,,,,,,,,,,,,,,
510,PT10M03.00S,2025-12-07T03:22:19.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642263,16.770696452036795,51.470588235294116,1610612745,100,80,2025-12-07T03:22:27Z,5060000,False,-7.0,105.0,1,left,MISS R. Sheppard 10' driving floating Shot,[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,10.54,Missed,,,,,,,,,,,,,,,,,,
511,PT10M03.00S,2025-12-07T03:22:19.5Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,100,80,2025-12-07T03:22:27Z,5070000,False,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,510.0,3.0,2.0,1.0,,,,,,,,,,,,,,
512,PT09M56.00S,2025-12-07T03:22:26.1Z,4,REGULAR,turnover,lost ball,[],203939,,,1610612742,100,80,2025-12-07T03:22:29Z,5080000,False,,,0,,D. Powell lost ball TURNOVER (2 TO),"[203939, 1631095]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Smith Jr.,1631095.0,,,,,
513,PT09M56.00S,2025-12-07T03:22:26.1Z,4,REGULAR,steal,,[],1631095,,,1610612745,100,80,2025-12-07T03:22:28Z,5090000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
514,PT09M53.00S,2025-12-07T03:22:29.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,18.610381077529567,93.87254901960785,1610612745,100,83,2025-12-07T03:22:32Z,5100000,False,-219.0,122.0,1,left,R. Sheppard 25' 3PT  (12 PTS) (J. Smith Jr. 1 AST),"[1642263, 1631095]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,25.12,Made,,,,,,,12.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,
516,PT09M33.00S,2025-12-07T03:22:50.1Z,4,REGULAR,foul,personal,['2freethrow'],203991,,,1610612742,100,83,2025-12-07T03:23:29Z,5120000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Powell 2 FT),"[203991, 203939]",1610612745.0,HOU,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1630879.0,3.0,0.0,Powell,203939.0
518,PT09M33.00S,2025-12-07T03:23:30.3Z,4,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,101,83,2025-12-07T03:23:30Z,5140000,False,,,0,,D. Powell Free Throw 1 of 2 (3 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
519,PT09M33.00S,2025-12-07T03:23:54.3Z,4,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,102,83,2025-12-07T03:23:54Z,5150000,False,,,0,,D. Powell Free Throw 2 of 2 (4 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
520,PT09M23.00S,2025-12-07T03:24:07.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,19.136005256241788,47.794117647058826,1610612745,102,83,2025-12-07T03:24:13Z,5160000,False,11.0,127.0,1,left,MISS A. Holiday 12' pullup Shot,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,12.79,Missed,,,,,,,,,,,,,,,,,,
521,PT09M19.00S,2025-12-07T03:24:11.7Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,102,83,2025-12-07T03:24:13Z,5170000,False,,,0,,C. Flagg REBOUND (Off:1 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,520.0,5.0,4.0,1.0,,,,,,,,,,,,,,
522,PT09M14.00S,2025-12-07T03:24:16.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642948,93.51182654402102,2.941176470588235,1610612742,105,83,2025-12-07T03:25:16Z,5180000,False,-235.0,8.0,1,right,R. Nembhard 3PT running (11 PTS) (N. Marshall 2 AST),"[1642948, 1630230]",1610612742.0,DAL,running,,,Nembhard,R. Nembhard,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,,,11.0,N. Marshall,1630230.0,2.0,,,,,,,,
524,PT08M55.00S,2025-12-07T03:24:36.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.389618922470433,54.166666666666664,1610612745,105,85,2025-12-07T03:24:41Z,5200000,False,-21.0,8.0,1,left,C. Capela reverse Layup (8 PTS) (J. Smith Jr. 2 AST),"[203991, 1631095]",1610612745.0,HOU,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,8.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,
526,PT08M37.00S,2025-12-07T03:24:54.1Z,4,REGULAR,3pt,Jump Shot,[],1626156,74.45795006570303,12.990196078431374,1610612742,105,85,2025-12-07T03:25:00Z,5220000,False,-185.0,188.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
527,PT08M33.00S,2025-12-07T03:24:58.1Z,4,REGULAR,rebound,defensive,[],203991,,,1610612745,105,85,2025-12-07T03:25:00Z,5230000,False,,,0,,C. Capela REBOUND (Off:5 Def:3),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,526.0,8.0,3.0,5.0,,,,,,,,,,,,,,
528,PT08M24.00S,2025-12-07T03:25:06.8Z,4,REGULAR,3pt,Jump Shot,[],1631095,19.398817345597898,93.62745098039215,1610612745,105,88,2025-12-07T03:25:11Z,5240000,False,-218.0,130.0,1,left,J. Smith Jr. 25' 3PT  (18 PTS) (R. Sheppard 3 AST),"[1631095, 1642263]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,,,18.0,R. Sheppard,1642263.0,3.0,,,,,,,,
530,PT08M03.00S,2025-12-07T03:25:27.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,86.94152431011827,41.66666666666667,1610612742,107,88,2025-12-07T03:25:33Z,5260000,False,-42.0,70.0,1,right,N. Marshall 8' driving floating Jump Shot (13 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,8.17,Made,,,,,,,13.0,,,,,,,,,,,
531,PT07M50.00S,2025-12-07T03:25:40.7Z,4,REGULAR,3pt,Jump Shot,[],1641708,27.75131406044678,24.532781862745097,1610612745,107,88,2025-12-07T03:26:24Z,5270000,False,127.0,208.0,1,left,MISS A. Thompson 24' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,24.42,Missed,,,,,,,,,,,,,,,,,,
532,PT07M45.00S,2025-12-07T03:25:45.7Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,107,88,2025-12-07T03:25:46Z,5280000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,531.0,8.0,7.0,1.0,,,,,,,,,,,,,,
533,PT07M45.00S,2025-12-07T03:25:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,5.590000152587891,50.0,1610612745,107,90,2025-12-07T03:25:45Z,5290000,False,0.0,0.0,1,left,J. Smith Jr. putback Layup (20 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,20.0,,,,,,,,,,,
534,PT07M31.00S,2025-12-07T03:26:01.9Z,4,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612742,107,90,2025-12-07T03:26:14Z,5300000,False,,,0,,R. Sheppard shooting personal FOUL (5 PF) (Flagg 2 FT),"[1642263, 1642843]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,5.0,0.0,Flagg,1642843.0
536,PT07M31.00S,2025-12-07T03:26:27.4Z,4,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,108,90,2025-12-07T03:26:27Z,5320000,False,,,0,,C. Flagg Free Throw 1 of 2 (14 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
537,PT07M31.00S,2025-12-07T03:26:28.1Z,4,REGULAR,substitution,out,[],1626156,,,1610612742,108,90,2025-12-07T03:26:41Z,5330000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M31.00S,2025-12-07T03:26:28.1Z,4,REGULAR,substitution,in,[],1631108,,,1610612742,108,90,2025-12-07T03:26:41Z,5340000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M31.00S,2025-12-07T03:26:47.7Z,4,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,109,90,2025-12-07T03:26:47Z,5350000,False,,,0,,C. Flagg Free Throw 2 of 2 (15 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
540,PT07M23.00S,2025-12-07T03:26:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,10.726018396846255,54.90196078431373,1610612745,109,92,2025-12-07T03:27:03Z,5360000,False,-25.0,48.0,1,left,A. Thompson driving Layup (5 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,,,5.0,,,,,,,,,,,
541,PT07M03.00S,2025-12-07T03:27:17.7Z,4,REGULAR,turnover,bad pass,[],1631108,,,1610612742,109,92,2025-12-07T03:27:24Z,5370000,False,,,0,,M. Christie bad pass TURNOVER (2 TO),"[1631108, 1641708]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2.0,Thompson,1641708.0,,,,,
542,PT07M03.00S,2025-12-07T03:27:17.7Z,4,REGULAR,steal,,[],1641708,,,1610612745,109,92,2025-12-07T03:27:18Z,5380000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
544,PT06M49.00S,2025-12-07T03:27:34.4Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612745,109,92,2025-12-07T03:27:39Z,5400000,False,,,0,,D. Powell shooting personal FOUL (2 PF) (Thompson 2 FT),"[203939, 1641708]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Thompson,1641708.0
546,PT06M49.00S,2025-12-07T03:27:59.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,109,92,2025-12-07T03:27:59Z,5420000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M49.00S,2025-12-07T03:28:48.2Z,4,REGULAR,substitution,out,[],203939,,,1610612745,109,92,2025-12-07T03:30:47Z,5440000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M49.00S,2025-12-07T03:28:48.2Z,4,REGULAR,substitution,out,[],1642843,,,1610612745,109,92,2025-12-07T03:30:47Z,5450000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M49.00S,2025-12-07T03:28:48.2Z,4,REGULAR,substitution,out,[],1642263,,,1610612745,109,92,2025-12-07T03:30:47Z,5460000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M49.00S,2025-12-07T03:28:48.2Z,4,REGULAR,substitution,out,[],203991,,,1610612745,109,92,2025-12-07T03:30:47Z,5470000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M49.00S,2025-12-07T03:28:48.2Z,4,REGULAR,substitution,in,[],1629023,,,1610612745,109,92,2025-12-07T03:30:47Z,5480000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M49.00S,2025-12-07T03:28:48.2Z,4,REGULAR,substitution,in,[],203076,,,1610612745,109,92,2025-12-07T03:30:47Z,5490000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M49.00S,2025-12-07T03:28:48.2Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,109,92,2025-12-07T03:30:47Z,5500000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M49.00S,2025-12-07T03:28:48.2Z,4,REGULAR,substitution,in,[],1629006,,,1610612745,109,92,2025-12-07T03:30:47Z,5510000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M49.00S,2025-12-07T03:31:20.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641708,,,1610612745,109,93,2025-12-07T03:31:20Z,5520000,False,,,0,,A. Thompson Free Throw 1 of 2 (6 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
557,PT06M49.00S,2025-12-07T03:31:32.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641708,,,1610612745,109,94,2025-12-07T03:31:32Z,5530000,False,,,0,,A. Thompson Free Throw 2 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
558,PT06M41.00S,2025-12-07T03:31:44.8Z,4,REGULAR,foul,offensive,[],1630230,,,1610612742,109,94,2025-12-07T03:32:03Z,5540000,False,,,0,,N. Marshall offensive FOUL (1 PF),"[1630230, 1631095]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1630879.0,1.0,0.0,Smith Jr.,1631095.0
560,PT06M41.00S,2025-12-07T03:31:44.8Z,4,REGULAR,turnover,offensive foul,[],1630230,,,1610612742,109,94,2025-12-07T03:31:44Z,5560000,False,,,0,,N. Marshall offensive foul TURNOVER (1 TO),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,1630879.0,,,,
561,PT06M26.00S,2025-12-07T03:32:10.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641708,16.376478318002626,53.431372549019606,1610612745,109,94,2025-12-07T03:32:35Z,5570000,False,-17.0,101.0,1,left,MISS A. Thompson 10' fadeaway Shot,[1641708],1610612745.0,HOU,fadeaway,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,10.28,Missed,,,,,,,,,,,,,,,,,,
562,PT06M23.00S,2025-12-07T03:32:13.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612742,109,94,2025-12-07T03:32:16Z,5580000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,561.0,6.0,5.0,1.0,,,,,,,,,,,,,,
563,PT06M05.00S,2025-12-07T03:32:31.6Z,4,REGULAR,3pt,Jump Shot,[],1629023,92.37844940867281,4.189644607843137,1610612742,109,94,2025-12-07T03:32:45Z,5590000,False,-229.0,19.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
565,PT06M05.00S,2025-12-07T03:32:31.6Z,4,REGULAR,rebound,offensive,[],203076,,,1610612742,109,94,2025-12-07T03:32:45Z,5610000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,563.0,7.0,5.0,2.0,,,,,,,,,,,,,,
566,PT06M01.00S,2025-12-07T03:32:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,92.85479632063075,47.30392156862745,1610612742,111,94,2025-12-07T03:32:41Z,5620000,False,-13.0,15.0,1,right,A. Davis putback Layup (27 PTS),[203076],1610612742.0,DAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,27.0,,,,,,,,,,,
567,PT05M52.00S,2025-12-07T03:32:44.1Z,4,REGULAR,3pt,Jump Shot,[],1629006,20.97568988173456,8.823529411764707,1610612745,111,97,2025-12-07T03:32:49Z,5630000,False,206.0,145.0,1,left,J. Okogie 25' 3PT  (7 PTS) (J. Smith Jr. 3 AST),"[1629006, 1631095]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,25.17,Made,,,,,,,7.0,J. Smith Jr.,1631095.0,3.0,,,,,,,,
569,PT05M38.00S,2025-12-07T03:33:00.5Z,4,REGULAR,turnover,lost ball,[],1642948,,,1610612742,111,97,2025-12-07T03:33:29Z,5650000,False,,,0,,R. Nembhard lost ball TURNOVER (2 TO),"[1642948, 1641708]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Thompson,1641708.0,,,,,
570,PT05M38.00S,2025-12-07T03:33:00.5Z,4,REGULAR,steal,,[],1641708,,,1610612745,111,97,2025-12-07T03:33:03Z,5660000,False,,,0,,A. Thompson STEAL (3 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
571,PT05M37.00S,2025-12-07T03:33:04.4Z,4,REGULAR,foul,personal,[],1642948,,,1610612745,111,97,2025-12-07T03:33:34Z,5670000,False,,,0,,R. Nembhard personal FOUL (2 PF),"[1642948, 1641708]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Thompson,1641708.0
573,PT05M37.00S,2025-12-07T03:33:08.3Z,4,REGULAR,substitution,out,[],1642948,,,1610612745,111,97,2025-12-07T03:33:14Z,5690000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M37.00S,2025-12-07T03:33:08.3Z,4,REGULAR,substitution,in,[],1630314,,,1610612745,111,97,2025-12-07T03:33:14Z,5700000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M29.00S,2025-12-07T03:33:37.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,17.16491458607096,95.83333333333334,1610612745,111,97,2025-12-07T03:34:27Z,5710000,False,-229.0,109.0,1,left,MISS A. Holiday 25' step back 3PT,[1628988],1610612745.0,HOU,step back,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
576,PT05M24.00S,2025-12-07T03:33:42.5Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,111,97,2025-12-07T03:34:27Z,5720000,False,,,0,,A. Thompson REBOUND (Off:3 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,575.0,4.0,1.0,3.0,,,,,,,,,,,,,,
577,PT05M15.00S,2025-12-07T03:33:51.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631095,11.12023653088042,52.20588235294118,1610612745,111,97,2025-12-07T03:33:58Z,5730000,False,-11.0,52.0,1,left,MISS J. Smith Jr. driving floating Shot,[1631095],1610612745.0,HOU,driving floating,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
578,PT05M13.00S,2025-12-07T03:33:53.0Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,111,97,2025-12-07T03:33:58Z,5740000,False,,,0,,A. Thompson REBOUND (Off:4 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,577.0,5.0,1.0,4.0,,,,,,,,,,,,,,
579,PT05M10.00S,2025-12-07T03:33:57.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628988,14.011169513797633,51.470588235294116,1610612745,111,99,2025-12-07T03:34:02Z,5750000,False,-7.0,79.0,1,left,A. Holiday 7' driving floating Jump Shot (13 PTS) (A. Thompson 6 AST),"[1628988, 1641708]",1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,,,,,,,13.0,A. Thompson,1641708.0,6.0,,,,,,,,
581,PT05M10.00S,2025-12-07T03:34:00.1Z,4,REGULAR,foul,personal,['1freethrow'],203076,,,1610612745,111,99,2025-12-07T03:34:06Z,5770000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Holiday 1 FT),"[203076, 1628988]",1610612742.0,DAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1630879.0,2.0,0.0,Holiday,1628988.0
583,PT05M10.00S,2025-12-07T03:34:16.7Z,4,REGULAR,substitution,out,[],1631108,,,1610612745,111,99,2025-12-07T03:34:27Z,5790000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M10.00S,2025-12-07T03:34:16.7Z,4,REGULAR,substitution,in,[],1642843,,,1610612745,111,99,2025-12-07T03:34:27Z,5800000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M10.00S,2025-12-07T03:34:32.9Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628988,,,1610612745,111,100,2025-12-07T03:34:32Z,5810000,False,,,0,,A. Holiday Free Throw 1 of 1 (14 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
586,PT04M50.00S,2025-12-07T03:34:54.8Z,4,REGULAR,3pt,Jump Shot,[],1629023,93.42969776609723,3.944546568627451,1610612742,114,100,2025-12-07T03:35:21Z,5820000,False,-230.0,9.0,1,right,P. Washington 3PT  (14 PTS) (B. Williams 4 AST),"[1629023, 1630314]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,,,14.0,B. Williams,1630314.0,4.0,,,,,,,,
588,PT04M37.00S,2025-12-07T03:35:08.8Z,4,REGULAR,foul,personal,[],1629023,,,1610612745,114,100,2025-12-07T03:35:17Z,5840000,False,,,0,,P. Washington personal FOUL (2 PF),"[1629023, 1641708]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Thompson,1641708.0
591,PT04M28.00S,2025-12-07T03:35:45.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,12.614980289093298,61.78768382352941,1610612745,114,102,2025-12-07T03:36:16Z,5870000,False,-59.0,66.0,1,left,J. Smith Jr. 8' pullup Jump Shot (22 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.85,Made,,,,,,,22.0,,,,,,,,,,,
592,PT04M25.00S,2025-12-07T03:35:54.0Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,114,102,2025-12-07T03:36:00Z,5880000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,
593,PT04M14.00S,2025-12-07T03:36:19.6Z,4,REGULAR,foul,personal,[],1630256,,,1610612742,114,102,2025-12-07T03:36:31Z,5890000,False,,,0,,J. Tate personal FOUL (3 PF),"[1630256, 1630314]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1630879.0,3.0,0.0,Williams,1630314.0
595,PT04M02.00S,2025-12-07T03:36:45.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,86.94152431011827,51.225490196078425,1610612742,114,102,2025-12-07T03:36:51Z,5910000,False,6.0,70.0,1,right,MISS C. Flagg 7' driving floating Shot,[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
596,PT03M57.00S,2025-12-07T03:36:50.8Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,114,102,2025-12-07T03:36:51Z,5920000,False,,,0,,A. Thompson REBOUND (Off:4 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,595.0,6.0,2.0,4.0,,,,,,,,,,,,,,
