actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M03.00S,2025-11-22T01:52:54.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.77266754270697,53.799019607843135,1610612740,19,27,2025-11-22T01:52:59Z,860000,False,19.0,15.0,1,right,T. Murphy III cutting Layup (9 PTS) (D. Queen 7 AST),"[1630530, 1642852]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.45,Made,9.0,D. Queen,1642852.0,7.0,,,,,,,,,,,,,,
90,PT04M03.00S,2025-11-22T01:52:57.3Z,1,REGULAR,foul,personal,['1freethrow'],1631108,,,1610612740,19,27,2025-11-22T01:53:30Z,880000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Murphy III 1 FT),"[1631108, 1630530]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,1.0,0.0,Murphy III,1630530.0,,
92,PT04M03.00S,2025-11-22T01:53:06.7Z,1,REGULAR,substitution,out,[],1631108,,,1610612740,19,27,2025-11-22T01:53:29Z,900000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M03.00S,2025-11-22T01:53:06.7Z,1,REGULAR,substitution,out,[],1630314,,,1610612740,19,27,2025-11-22T01:53:29Z,910000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M03.00S,2025-11-22T01:53:06.7Z,1,REGULAR,substitution,out,[],1642843,,,1610612740,19,27,2025-11-22T01:53:29Z,920000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M03.00S,2025-11-22T01:53:06.7Z,1,REGULAR,substitution,out,[],1642852,,,1610612740,19,27,2025-11-22T01:53:29Z,930000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M03.00S,2025-11-22T01:53:06.7Z,1,REGULAR,substitution,in,[],1630702,,,1610612740,19,27,2025-11-22T01:53:29Z,940000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M03.00S,2025-11-22T01:53:06.7Z,1,REGULAR,substitution,in,[],202691,,,1610612740,19,27,2025-11-22T01:53:29Z,950000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M03.00S,2025-11-22T01:53:06.7Z,1,REGULAR,substitution,in,[],1629023,,,1610612740,19,27,2025-11-22T01:53:29Z,960000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M03.00S,2025-11-22T01:53:06.7Z,1,REGULAR,substitution,in,[],1642274,,,1610612740,19,27,2025-11-22T01:53:29Z,970000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M03.00S,2025-11-22T01:53:33.5Z,1,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,19,28,2025-11-22T01:53:33Z,980000,False,,,0,,T. Murphy III Free Throw 1 of 1 (10 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
101,PT03M50.00S,2025-11-22T01:53:46.8Z,1,REGULAR,3pt,Jump Shot,[],1630702,26.757555847568987,78.92156862745098,1610612742,22,28,2025-11-22T01:53:51Z,990000,False,-145.0,199.0,1,left,J. Hardy 24' 3PT  (3 PTS) (P. Washington 1 AST),"[1630702, 1629023]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,24.6,Made,3.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,
103,PT03M37.00S,2025-11-22T01:53:59.8Z,1,REGULAR,3pt,Jump Shot,[],1630530,70.25295663600527,17.892156862745097,1610612740,22,28,2025-11-22T01:54:05Z,1010000,False,-161.0,227.0,1,right,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
104,PT03M34.00S,2025-11-22T01:54:02.8Z,1,REGULAR,rebound,defensive,[],1630619,,,1610612742,22,28,2025-11-22T01:54:05Z,1020000,False,,,0,,M. Cisse REBOUND (Off:0 Def:3),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Left Center,,,,,,,103.0,3.0,3.0,0.0,,,,,,,,,,
105,PT03M18.00S,2025-11-22T01:54:21.2Z,1,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612742,22,28,2025-11-22T01:54:35Z,1030000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Washington 2 FT),"[1630530, 1629023]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,1.0,0.0,Washington,1629023.0,,
107,PT03M18.00S,2025-11-22T01:54:47.7Z,1,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,22,28,2025-11-22T01:54:47Z,1050000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
108,PT03M18.00S,2025-11-22T01:54:47.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,22,28,2025-11-22T01:54:47Z,1060000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,107.0,,,,,,,,,,,,,
109,PT03M18.00S,2025-11-22T01:55:03.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,22,28,2025-11-22T01:55:03Z,1070000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M18.00S,2025-11-22T01:55:04.7Z,1,REGULAR,substitution,out,[],1642847,,,1610612742,22,28,2025-11-22T01:57:45Z,1080000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M18.00S,2025-11-22T01:55:04.7Z,1,REGULAR,substitution,out,[],1630529,,,1610612742,22,28,2025-11-22T01:57:45Z,1090000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M18.00S,2025-11-22T01:55:04.7Z,1,REGULAR,substitution,out,[],1630530,,,1610612742,22,28,2025-11-22T01:57:45Z,1100000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M18.00S,2025-11-22T01:55:04.7Z,1,REGULAR,substitution,in,[],1642877,,,1610612742,22,28,2025-11-22T01:57:45Z,1110000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M18.00S,2025-11-22T01:55:04.7Z,1,REGULAR,substitution,in,[],1641722,,,1610612742,22,28,2025-11-22T01:57:45Z,1120000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M18.00S,2025-11-22T01:55:04.7Z,1,REGULAR,substitution,in,[],1630631,,,1610612742,22,28,2025-11-22T01:57:45Z,1130000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M18.00S,2025-11-22T01:58:07.7Z,1,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,23,28,2025-11-22T01:58:07Z,1140000,False,,,0,,P. Washington Free Throw 2 of 2 (4 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
117,PT03M04.00S,2025-11-22T01:58:22.4Z,1,REGULAR,2pt,Jump Shot,[],1641722,77.08607095926413,64.2156862745098,1610612740,23,28,2025-11-22T01:58:28Z,1150000,False,71.0,163.0,1,right,MISS J. Hawkins 17' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,17.77,Missed,,,,,,,,,,,,,,,,,,
118,PT03M02.00S,2025-11-22T01:58:24.4Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,23,28,2025-11-22T02:06:39Z,1160000,False,,,0,,Y. Missi REBOUND (Off:1 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Right Center,,,,,,,117.0,1.0,0.0,1.0,,,,,,,,,,
162,PT03M01.00S,2025-11-22T01:58:26.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,92.46057818659659,49.01960784313725,1610612740,23,28,2025-11-22T02:07:01Z,1165000,False,-5.0,18.0,1,right,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
163,PT02M59.00S,2025-11-22T01:58:28.8Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,23,28,2025-11-22T02:07:01Z,1167500,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
119,PT02M55.00S,2025-11-22T01:58:31.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629023,6.783837056504599,46.568627450980394,1610612742,25,28,2025-11-22T02:03:53Z,1170000,False,17.0,11.0,1,left,P. Washington running finger roll Layup (6 PTS) (N. Marshall 1 AST),"[1629023, 1630230]",1610612742.0,DAL,running finger roll,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.06,Made,6.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
121,PT02M35.00S,2025-11-22T01:58:51.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,89.83245729303549,41.66666666666667,1610612740,25,30,2025-11-22T01:58:58Z,1190000,False,-42.0,43.0,1,right,Y. Missi 6' turnaround bank Hook (2 PTS) (J. Alvarado 1 AST),"[1642274, 1630631]",1610612740.0,NOP,turnaround bank,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,2.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
123,PT02M22.00S,2025-11-22T01:59:06.5Z,1,REGULAR,3pt,Jump Shot,[],202691,8.672798948751643,96.1014093137255,1610612742,25,30,2025-11-22T02:01:29Z,1210000,False,-231.0,29.0,1,left,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
124,PT02M20.00S,2025-11-22T01:59:08.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,25,30,2025-11-22T02:01:29Z,1220000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,123.0,,,,,,,,,,,,,
126,PT02M20.00S,2025-11-22T01:59:11.1Z,1,REGULAR,substitution,out,[],1630619,,,1610612742,25,30,2025-11-22T01:59:21Z,1240000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M20.00S,2025-11-22T01:59:11.1Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,25,30,2025-11-22T01:59:21Z,1250000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M13.00S,2025-11-22T01:59:35.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202691,25.969119579500656,15.686274509803921,1610612742,25,30,2025-11-22T01:59:40Z,1260000,False,172.0,192.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
129,PT02M10.00S,2025-11-22T01:59:38.6Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612740,25,30,2025-11-22T01:59:40Z,1270000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,
130,PT02M04.00S,2025-11-22T01:59:44.0Z,1,REGULAR,3pt,Jump Shot,[],1630631,71.43561103810775,77.20588235294117,1610612740,25,30,2025-11-22T01:59:51Z,1280000,False,136.0,216.0,1,right,MISS J. Alvarado 25' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
131,PT02M00.00S,2025-11-22T01:59:48.7Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,25,30,2025-11-22T01:59:48Z,1290000,False,,,0,,Y. Missi REBOUND (Off:2 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Right Center,,,,,,,130.0,2.0,0.0,2.0,,,,,,,,,,
132,PT01M56.00S,2025-11-22T01:59:52.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642877,73.9323258869908,46.81372549019608,1610612740,25,32,2025-11-22T02:07:36Z,1300000,False,-16.0,193.0,1,right,M. Peavy 19' pullup Jump Shot (2 PTS) (S. Bey 1 AST),"[1642877, 1630180]",1610612740.0,NOP,pullup,,,Peavy,M. Peavy,,,,,Mid-Range,16-24 Center,19.32,Made,2.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
134,PT01M33.00S,2025-11-22T02:00:15.3Z,1,REGULAR,3pt,Jump Shot,[],202691,4.681340341655716,94.6078431372549,1610612742,25,32,2025-11-22T02:00:19Z,1320000,False,-223.0,-8.0,1,left,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
135,PT01M31.00S,2025-11-22T02:00:17.3Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,25,32,2025-11-22T02:00:19Z,1330000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT01M27.00S,2025-11-22T02:00:21.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642877,92.19776609724047,43.627450980392155,1610612740,25,32,2025-11-22T02:00:30Z,1340000,False,-32.0,21.0,1,right,MISS M. Peavy running Layup,[1642877],1610612740.0,NOP,running,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
137,PT01M25.00S,2025-11-22T02:00:23.1Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,25,32,2025-11-22T02:00:30Z,1350000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,136.0,2.0,2.0,0.0,,,,,,,,,,
138,PT01M18.00S,2025-11-22T02:00:30.4Z,1,REGULAR,turnover,bad pass,[],1629023,,,1610612742,25,32,2025-11-22T02:00:33Z,1360000,False,,,0,,P. Washington bad pass TURNOVER (1 TO),"[1629023, 1642877]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,Peavy,1642877.0,,,,,,
139,PT01M18.00S,2025-11-22T02:00:30.4Z,1,REGULAR,steal,,[],1642877,,,1610612740,25,32,2025-11-22T02:00:32Z,1370000,False,,,0,,M. Peavy STEAL (1 STL),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
140,PT01M13.00S,2025-11-22T02:00:35.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630180,90.75229960578186,54.65686274509803,1610612740,25,32,2025-11-22T02:11:13Z,1380000,False,23.0,34.0,1,right,MISS S. Bey running finger roll Layup,[1630180],1610612740.0,NOP,running finger roll,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
141,PT01M10.00S,2025-11-22T02:00:38.5Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,25,32,2025-11-22T02:00:44Z,1390000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,140.0,2.0,2.0,0.0,,,,,,,,,,
147,PT01M09.00S,2025-11-22T02:00:39.0Z,1,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612742,25,32,2025-11-22T02:03:34Z,1395000,False,,,0,,P. Washington bad pass out-of-bounds TURNOVER (2 TO),[1629023],1610612742.0,DAL,bad pass,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1662.0,2.0,,,,,,,,
143,PT01M09.00S,2025-11-22T02:00:43.8Z,1,REGULAR,substitution,out,[],1630180,,,1610612740,25,32,2025-11-22T02:03:34Z,1410000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M09.00S,2025-11-22T02:00:43.8Z,1,REGULAR,substitution,in,[],1629627,,,1610612740,25,32,2025-11-22T02:03:34Z,1420000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M09.00S,2025-11-22T02:01:09.1Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612740,25,32,2025-11-22T03:23:13Z,1430000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M58.10S,2025-11-22T02:03:52.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642877,84.97043363994744,42.15686274509804,1610612740,25,32,2025-11-22T02:04:00Z,1450000,False,-39.0,89.0,1,right,MISS M. Peavy 9' driving floating Shot - blocked,"[1642877, 202691]",1610612740.0,NOP,driving floating,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),8-16 Center,9.71,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0
149,PT00M58.10S,2025-11-22T02:03:52.7Z,1,REGULAR,block,,[],202691,,,1610612740,25,32,2025-11-22T02:03:55Z,1460000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
150,PT00M55.90S,2025-11-22T02:03:54.9Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,25,32,2025-11-22T02:04:00Z,1470000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,148.0,2.0,1.0,1.0,,,,,,,,,,
153,PT00M37.90S,2025-11-22T02:04:30.0Z,1,REGULAR,turnover,3-second-violation,[],1629655,,,1610612742,25,32,2025-11-22T02:04:41Z,1500000,False,,,0,,D. Gafford 3-second-violation TURNOVER (1 TO),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,,,,,,,,
154,PT00M30.60S,2025-11-22T02:04:37.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,92.9862023653088,50.98039215686274,1610612740,25,34,2025-11-22T02:14:23Z,1510000,False,5.0,13.0,1,right,Z. Williamson driving finger roll Layup (2 PTS) (J. Alvarado 2 AST),"[1629627, 1630631]",1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.43,Made,2.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
156,PT00M17.20S,2025-11-22T02:04:57.0Z,1,REGULAR,3pt,Jump Shot,[],1630230,23.73521681997372,92.64705882352942,1610612742,25,34,2025-11-22T02:05:04Z,1530000,False,-213.0,171.0,1,left,MISS N. Marshall 27' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
157,PT00M14.90S,2025-11-22T02:04:59.3Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,25,34,2025-11-22T02:05:09Z,1540000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,156.0,2.0,2.0,0.0,,,,,,,,,,
158,PT00M00.50S,2025-11-22T02:05:14.9Z,1,REGULAR,2pt,Jump Shot,[],1641722,73.27529566360053,59.31372549019608,1610612740,25,34,2025-11-22T02:15:21Z,1550000,False,47.0,199.0,1,right,MISS J. Hawkins 20' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Center,20.41,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.10S,2025-11-22T02:05:15.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,25,34,2025-11-22T02:05:27Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,158.0,,,,,,,,,,,,,
161,PT00M00.00S,2025-11-22T02:05:39.2Z,1,REGULAR,period,end,[],0,,,1610612740,25,34,2025-11-22T02:05:39Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-22T02:07:16.5Z,2,REGULAR,substitution,out,['startperiod'],1630702,,,1610612740,25,34,2025-11-22T02:07:51Z,1580000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-22T02:07:16.5Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612740,25,34,2025-11-22T02:07:51Z,1590000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-11-22T02:07:16.5Z,2,REGULAR,substitution,out,['startperiod'],1642877,,,1610612740,25,34,2025-11-22T02:07:51Z,1600000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-22T02:07:16.5Z,2,REGULAR,substitution,out,['startperiod'],1642274,,,1610612740,25,34,2025-11-22T02:07:51Z,1610000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-11-22T02:07:16.5Z,2,REGULAR,substitution,in,['startperiod'],1628997,,,1610612740,25,34,2025-11-22T02:07:51Z,1620000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-22T02:07:16.5Z,2,REGULAR,substitution,in,['startperiod'],1630314,,,1610612740,25,34,2025-11-22T02:07:51Z,1630000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-11-22T02:07:16.5Z,2,REGULAR,substitution,in,['startperiod'],1642852,,,1610612740,25,34,2025-11-22T02:07:51Z,1640000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-11-22T02:07:16.5Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612740,25,34,2025-11-22T02:07:51Z,1650000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-11-22T02:08:01.6Z,2,REGULAR,period,start,[],0,,,1610612742,25,34,2025-11-22T02:08:01Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M46.00S,2025-11-22T02:08:14.8Z,2,REGULAR,3pt,Jump Shot,[],202691,32.802233902759525,44.6078431372549,1610612742,28,34,2025-11-22T02:08:19Z,1670000,False,27.0,256.0,1,left,K. Thompson 25' 3PT  (3 PTS) (B. Williams 4 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.72,Made,3.0,B. Williams,1630314.0,4.0,,,,,,,,,,,,,,
175,PT11M30.00S,2025-11-22T02:08:31.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,93.11760840998686,47.549019607843135,1610612740,28,36,2025-11-22T02:08:36Z,1690000,False,-12.0,12.0,1,right,Z. Williamson alley-oop DUNK (4 PTS) (D. Queen 8 AST),"[1629627, 1642852]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.73,Made,4.0,D. Queen,1642852.0,8.0,,,,,,,,,,,,,,
