actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
468,PT06M51.00S,2026-04-13T02:01:34.5Z,3,REGULAR,turnover,bad pass,[],1642948,,,1610612742,93,73,2026-04-13T02:04:35Z,4590000,False,,,0,,R. Nembhard bad pass TURNOVER (2 TO),"[1642948, 1630172]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Williams,1630172.0,,,,,,,
469,PT06M51.00S,2026-04-13T02:01:34.5Z,3,REGULAR,steal,,[],1630172,,,1610612741,93,73,2026-04-13T02:01:37Z,4600000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
470,PT06M51.00S,2026-04-13T02:01:40.5Z,3,REGULAR,foul,personal,[],1630619,,,1610612741,93,73,2026-04-13T02:01:44Z,4610000,False,,,0,,M. Cisse personal FOUL (2 PF),"[1630619, 1630172]",1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,,,2.0,0.0,Williams,1630172.0
472,PT06M36.00S,2026-04-13T02:02:04.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630172,10.5946123521682,44.36274509803921,1610612741,93,73,2026-04-13T02:06:17Z,4630000,False,28.0,47.0,1,left,MISS P. Williams driving bank Hook,[1630172],1610612741.0,CHI,driving bank,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
473,PT06M34.00S,2026-04-13T02:02:06.3Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,93,73,2026-04-13T02:02:06Z,4640000,False,,,0,,D. Powell REBOUND (Off:2 Def:6),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,472.0,8.0,6.0,2.0,,,,,,,,,,
474,PT06M17.00S,2026-04-13T02:02:23.1Z,3,REGULAR,3pt,Jump Shot,[],1642967,93.38042049934296,96.32352941176471,1610612742,93,73,2026-04-13T02:02:48Z,4650000,False,232.0,10.0,1,right,MISS J. Poulakidas 3PT,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
475,PT06M16.00S,2026-04-13T02:02:29.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,93,73,2026-04-13T02:02:29Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,474.0,,,,,,,,,,,,,
477,PT06M16.00S,2026-04-13T02:02:32.0Z,3,REGULAR,substitution,out,[],203939,,,1610612742,93,73,2026-04-13T02:02:42Z,4680000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT06M16.00S,2026-04-13T02:02:32.0Z,3,REGULAR,substitution,in,[],1642358,,,1610612742,93,73,2026-04-13T02:02:42Z,4690000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT06M13.00S,2026-04-13T02:02:47.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642967,83.52496714848883,46.81372549019608,1610612742,95,73,2026-04-13T02:06:58Z,4700000,False,-16.0,102.0,1,right,J. Poulakidas 10' driving floating Jump Shot (14 PTS) (R. Nembhard 16 AST),"[1642967, 1642948]",1610612742.0,DAL,driving floating,,,Poulakidas,J. Poulakidas,,,,,In The Paint (Non-RA),8-16 Center,10.36,Made,14.0,R. Nembhard,1642948.0,16.0,,,,,,,,,,,,,,
481,PT06M13.00S,2026-04-13T02:02:52.5Z,3,REGULAR,foul,personal,['1freethrow'],1642265,,,1610612742,95,73,2026-04-13T02:03:02Z,4720000,False,,,0,,R. Dillingham shooting personal FOUL (2 PF) (Poulakidas 1 FT),"[1642265, 1642967]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628951.0,,,2.0,0.0,Poulakidas,1642967.0
483,PT06M13.00S,2026-04-13T02:03:12.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1642967,,,1610612742,96,73,2026-04-13T02:03:12Z,4740000,False,,,0,,J. Poulakidas Free Throw 1 of 1 (15 PTS),[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
484,PT06M01.00S,2026-04-13T02:03:25.5Z,3,REGULAR,3pt,Jump Shot,[],1642265,26.757555847568987,80.3921568627451,1610612741,96,76,2026-04-13T02:03:33Z,4750000,False,-152.0,199.0,1,left,R. Dillingham 25' 3PT  (20 PTS) (M. Gueye 4 AST),"[1642265, 1631338]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,25.04,Made,20.0,M. Gueye,1631338.0,4.0,,,,,,,,,,,,,,
486,PT05M52.00S,2026-04-13T02:03:37.0Z,3,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612742,96,76,2026-04-13T02:03:42Z,4770000,False,,,0,,C. Sexton shooting personal FOUL (3 PF) (Johnson 2 FT),"[1629012, 1642358]",1610612741.0,CHI,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,,,3.0,0.0,Johnson,1642358.0
488,PT05M52.00S,2026-04-13T02:04:02.8Z,3,REGULAR,freethrow,1 of 2,[],1642358,,,1610612742,97,76,2026-04-13T02:04:02Z,4790000,False,,,0,,A. Johnson Free Throw 1 of 2 (5 PTS),[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
489,PT05M52.00S,2026-04-13T02:04:19.2Z,3,REGULAR,freethrow,2 of 2,[],1642358,,,1610612742,98,76,2026-04-13T02:04:19Z,4800000,False,,,0,,A. Johnson Free Throw 2 of 2 (6 PTS),[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
490,PT05M42.00S,2026-04-13T02:04:29.7Z,3,REGULAR,turnover,bad pass,[],1642265,,,1610612741,98,76,2026-04-13T02:04:37Z,4810000,False,,,0,,R. Dillingham bad pass TURNOVER (4 TO),"[1642265, 1630619]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,4.0,Cisse,1630619.0,,,,,,,
491,PT05M42.00S,2026-04-13T02:04:29.7Z,3,REGULAR,steal,,[],1630619,,,1610612742,98,76,2026-04-13T02:04:31Z,4820000,False,,,0,,M. Cisse STEAL (1 STL),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT05M25.00S,2026-04-13T02:04:46.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641890,93.77463863337714,96.07843137254902,1610612742,98,76,2026-04-13T02:04:51Z,4830000,False,230.0,6.0,1,right,MISS T. Smith 3PT,[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
493,PT05M23.00S,2026-04-13T02:04:48.4Z,3,REGULAR,rebound,defensive,[],1642265,,,1610612741,98,76,2026-04-13T02:04:51Z,4840000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:5),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Right Corner 3,24+ Right,,,,,,,492.0,5.0,5.0,0.0,,,,,,,,,,
494,PT05M11.00S,2026-04-13T02:05:00.3Z,3,REGULAR,3pt,Jump Shot,[],1631338,6.389618922470433,5.392156862745098,1610612741,98,76,2026-04-13T02:05:04Z,4850000,False,223.0,8.0,1,left,MISS M. Gueye 3PT,[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
495,PT05M09.00S,2026-04-13T02:05:02.3Z,3,REGULAR,rebound,defensive,[],1630619,,,1610612742,98,76,2026-04-13T02:05:04Z,4860000,False,,,0,,M. Cisse REBOUND (Off:5 Def:7),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Right Corner 3,24+ Right,,,,,,,494.0,12.0,7.0,5.0,,,,,,,,,,
496,PT05M00.00S,2026-04-13T02:05:12.5Z,3,REGULAR,3pt,Jump Shot,[],1642967,93.24901445466492,95.83333333333334,1610612742,101,76,2026-04-13T02:05:20Z,4870000,False,229.0,11.0,1,right,J. Poulakidas 3PT  (18 PTS) (R. Nembhard 17 AST),"[1642967, 1642948]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Right Corner 3,24+ Right,22.95,Made,18.0,R. Nembhard,1642948.0,17.0,,,,,,,,,,,,,,
498,PT04M48.00S,2026-04-13T02:05:23.8Z,3,REGULAR,2pt,Jump Shot,[],1629012,14.273981603153747,68.87254901960785,1610612741,101,76,2026-04-13T02:08:36Z,4890000,False,-94.0,82.0,1,left,MISS C. Sexton 12' fadeaway Shot,[1629012],1610612741.0,CHI,fadeaway,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,12.48,Missed,,,,,,,,,,,,,,,,,,
499,PT04M45.00S,2026-04-13T02:05:26.8Z,3,REGULAR,rebound,offensive,[],1631338,,,1610612741,101,76,2026-04-13T02:05:28Z,4900000,False,,,0,,M. Gueye REBOUND (Off:2 Def:1),[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,,,,,,,498.0,3.0,1.0,2.0,,,,,,,,,,
500,PT04M45.00S,2026-04-13T02:05:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631338,5.590000152587891,50.0,1610612741,101,76,2026-04-13T02:05:26Z,4910000,False,0.0,0.0,1,left,MISS M. Gueye tip Layup,[1631338],1610612741.0,CHI,tip,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
501,PT04M44.00S,2026-04-13T02:05:27.4Z,3,REGULAR,rebound,defensive,[],1642948,,,1610612742,101,76,2026-04-13T02:05:27Z,4920000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:5),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,500.0,5.0,5.0,0.0,,,,,,,,,,
502,PT04M35.00S,2026-04-13T02:05:36.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630619,93.64323258869908,49.754901960784316,1610612742,103,76,2026-04-13T02:05:48Z,4930000,False,-1.0,7.0,1,right,M. Cisse cutting DUNK (8 PTS) (R. Nembhard 18 AST),"[1630619, 1642948]",1610612742.0,DAL,cutting,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,0.74,Made,8.0,R. Nembhard,1642948.0,18.0,,,,,,,,,,,,,,
504,PT04M18.00S,2026-04-13T02:05:54.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,5.469776609724048,52.20588235294118,1610612741,103,78,2026-04-13T02:12:33Z,4950000,False,-11.0,-1.0,1,left,R. Dillingham driving Layup (22 PTS),[1642265],1610612741.0,CHI,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.11,Made,22.0,,,,,,,,,,,,,,,,,
505,PT03M57.00S,2026-04-13T02:06:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,93.38042049934296,51.71568627450981,1610612742,105,78,2026-04-13T02:12:52Z,4960000,False,9.0,10.0,1,right,A. Johnson driving Layup (8 PTS),[1642358],1610612742.0,DAL,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.3,Made,8.0,,,,,,,,,,,,,,,,,
506,PT03M53.00S,2026-04-13T02:06:24.3Z,3,REGULAR,turnover,bad pass,[],1642265,,,1610612741,105,78,2026-04-13T02:07:35Z,4970000,False,,,0,,R. Dillingham bad pass TURNOVER (5 TO),"[1642265, 1641890]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,5.0,Smith,1641890.0,,,,,,,
507,PT03M53.00S,2026-04-13T02:06:24.3Z,3,REGULAR,steal,,[],1641890,,,1610612742,105,78,2026-04-13T02:06:26Z,4980000,False,,,0,,T. Smith STEAL (2 STL),[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
508,PT03M43.00S,2026-04-13T02:06:29.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642358,70.64717477003943,71.32352941176471,1610612742,105,78,2026-04-13T02:07:38Z,4990000,False,107.0,223.0,1,right,MISS A. Johnson 24' 3PT,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
509,PT03M41.00S,2026-04-13T02:06:31.6Z,3,REGULAR,rebound,offensive,[],1642948,,,1610612742,105,78,2026-04-13T02:06:31Z,5000000,False,,,0,,R. Nembhard REBOUND (Off:1 Def:5),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,508.0,6.0,5.0,1.0,,,,,,,,,,
510,PT03M39.00S,2026-04-13T02:06:33.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642967,73.40670170827858,16.911764705882355,1610612742,108,78,2026-04-13T02:07:40Z,5010000,False,-165.0,197.0,1,right,J. Poulakidas 25' 3PT  (21 PTS) (R. Nembhard 19 AST),"[1642967, 1642948]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Left Center,25.76,Made,21.0,R. Nembhard,1642948.0,19.0,,,,,,,,,,,,,,
512,PT03M26.00S,2026-04-13T02:06:45.1Z,3,REGULAR,3pt,Jump Shot,[],1629012,30.042706964520367,32.35294117647059,1610612741,108,81,2026-04-13T02:07:43Z,5030000,False,88.0,230.0,1,left,C. Sexton 24' 3PT  (19 PTS) (R. Dillingham 2 AST),"[1629012, 1642265]",1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,24.62,Made,19.0,R. Dillingham,1642265.0,2.0,,,,,,,,,,,,,,
514,PT03M07.00S,2026-04-13T02:07:04.9Z,3,REGULAR,turnover,bad pass,[],1642948,,,1610612742,108,81,2026-04-13T02:36:00Z,5050000,False,,,0,,R. Nembhard bad pass TURNOVER (3 TO),"[1642948, 1642265]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Dillingham,1642265.0,,,,,,,
515,PT03M07.00S,2026-04-13T02:07:04.9Z,3,REGULAR,steal,,[],1642265,,,1610612741,108,81,2026-04-13T02:07:06Z,5060000,False,,,0,,R. Dillingham STEAL (2 STL),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
516,PT03M04.00S,2026-04-13T02:07:10.2Z,3,REGULAR,turnover,traveling,[],1631159,,,1610612741,108,81,2026-04-13T02:08:12Z,5070000,False,,,0,,L. Miller traveling TURNOVER (3 TO),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,,,201245.0,,,,,,
517,PT03M04.00S,2026-04-13T02:07:13.9Z,3,REGULAR,substitution,out,[],1642948,,,1610612742,108,81,2026-04-13T02:07:42Z,5080000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT03M04.00S,2026-04-13T02:07:13.9Z,3,REGULAR,substitution,out,[],1629012,,,1610612742,108,81,2026-04-13T02:07:42Z,5090000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT03M04.00S,2026-04-13T02:07:13.9Z,3,REGULAR,substitution,out,[],1631338,,,1610612742,108,81,2026-04-13T02:07:42Z,5100000,False,,,0,,SUB out: M. Gueye,[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT03M04.00S,2026-04-13T02:07:13.9Z,3,REGULAR,substitution,in,[],203939,,,1610612742,108,81,2026-04-13T02:07:42Z,5120000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT03M04.00S,2026-04-13T02:07:13.9Z,3,REGULAR,substitution,in,[],1642950,,,1610612742,108,81,2026-04-13T02:07:42Z,5140000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT03M04.00S,2026-04-13T02:07:13.9Z,3,REGULAR,substitution,in,[],1630644,,,1610612742,108,81,2026-04-13T02:07:42Z,5150000,False,,,0,,SUB in: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M52.00S,2026-04-13T02:07:58.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,108,81,2026-04-13T02:07:58Z,5170000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT02M52.00S,2026-04-13T02:11:18.9Z,3,REGULAR,foul,offensive,[],1630619,,,1610612742,108,81,2026-04-13T02:15:29Z,5180000,False,,,0,,M. Cisse off-the-ball offensive FOUL (3 PF),"[1630619, 1642265]",1610612742.0,DAL,off-the-ball,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,,,3.0,0.0,Dillingham,1642265.0
529,PT02M52.00S,2026-04-13T02:11:18.9Z,3,REGULAR,turnover,offensive foul,[],1630619,,,1610612742,108,81,2026-04-13T02:11:18Z,5200000,False,,,0,,M. Cisse offensive foul TURNOVER (3 TO),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,202049.0,,,,,,
530,PT02M39.00S,2026-04-13T02:11:40.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642265,11.432325886990801,45.99800857843137,1610612741,108,81,2026-04-13T02:16:17Z,5210000,False,20.0,55.0,1,left,MISS R. Dillingham turnaround fadeaway Shot,[1642265],1610612741.0,CHI,turnaround fadeaway,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
531,PT02M38.00S,2026-04-13T02:11:41.8Z,3,REGULAR,rebound,defensive,[],1630619,,,1610612742,108,81,2026-04-13T02:12:04Z,5220000,False,,,0,,M. Cisse REBOUND (Off:5 Def:8),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,530.0,13.0,8.0,5.0,,,,,,,,,,
532,PT02M31.00S,2026-04-13T02:11:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,93.38042049934296,51.225490196078425,1610612742,110,81,2026-04-13T02:17:10Z,5230000,False,6.0,10.0,1,right,A. Johnson driving Layup (10 PTS),[1642358],1610612742.0,DAL,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.15,Made,10.0,,,,,,,,,,,,,,,,,
533,PT02M14.00S,2026-04-13T02:12:06.9Z,3,REGULAR,2pt,Jump Shot,[],1642265,21.23850197109067,51.225490196078425,1610612741,110,81,2026-04-13T02:12:12Z,5240000,False,-6.0,147.0,1,left,MISS R. Dillingham 14' pullup Shot,[1642265],1610612741.0,CHI,pullup,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Center,14.72,Missed,,,,,,,,,,,,,,,,,,
534,PT02M12.00S,2026-04-13T02:12:08.9Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,110,81,2026-04-13T02:12:12Z,5250000,False,,,0,,D. Powell REBOUND (Off:2 Def:7),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,8-16 Center,,,,,,,533.0,9.0,7.0,2.0,,,,,,,,,,
535,PT02M03.00S,2026-04-13T02:12:17.3Z,3,REGULAR,3pt,Jump Shot,[],1642967,67.49342969776609,42.8921568627451,1610612742,113,81,2026-04-13T02:17:36Z,5260000,False,-36.0,253.0,1,right,J. Poulakidas 25' 3PT pullup (24 PTS) (D. Powell 2 AST),"[1642967, 203939]",1610612742.0,DAL,pullup,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Center,25.56,Made,24.0,D. Powell,203939.0,2.0,,,,,,,,,,,,,,
537,PT01M52.00S,2026-04-13T02:12:28.3Z,3,REGULAR,3pt,Jump Shot,[],1630172,27.54599211563732,77.45098039215686,1610612741,113,81,2026-04-13T02:12:37Z,5280000,False,-137.0,206.0,1,left,MISS P. Williams 24' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
538,PT01M50.00S,2026-04-13T02:12:30.3Z,3,REGULAR,rebound,offensive,[],1642950,,,1610612741,113,81,2026-04-13T02:12:37Z,5290000,False,,,0,,L. Olbrich REBOUND (Off:4 Def:1),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Left Center,,,,,,,537.0,5.0,1.0,4.0,,,,,,,,,,
539,PT01M46.00S,2026-04-13T02:12:34.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630644,5.732588699080158,96.81372549019608,1610612741,113,81,2026-04-13T02:13:14Z,5300000,False,-234.0,1.0,1,left,MISS M. McClung 3PT,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
540,PT01M46.00S,2026-04-13T02:12:34.9Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,113,81,2026-04-13T02:13:14Z,5310000,False,,,0,,D. Powell REBOUND (Off:2 Def:8),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,,,,,539.0,10.0,8.0,2.0,,,,,,,,,,
541,PT01M31.00S,2026-04-13T02:12:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,92.59198423127464,47.794117647058826,1610612742,113,81,2026-04-13T02:19:08Z,5320000,False,-11.0,17.0,1,right,MISS A. Johnson driving reverse Layup,[1642358],1610612742.0,DAL,driving reverse,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
542,PT01M30.00S,2026-04-13T02:12:51.6Z,3,REGULAR,rebound,offensive,[],1630619,,,1610612742,113,81,2026-04-13T02:12:51Z,5330000,False,,,0,,M. Cisse REBOUND (Off:6 Def:8),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,541.0,14.0,8.0,6.0,,,,,,,,,,
543,PT01M30.00S,2026-04-13T02:12:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630619,93.24901445466492,49.754901960784316,1610612742,115,81,2026-04-13T02:19:25Z,5340000,False,-1.0,11.0,1,right,M. Cisse putback Layup (10 PTS),[1630619],1610612742.0,DAL,putback,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,1.11,Made,10.0,,,,,,,,,,,,,,,,,
544,PT01M30.00S,2026-04-13T02:12:55.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631159,,,1610612742,115,81,2026-04-13T02:13:04Z,5350000,False,,,0,,L. Miller shooting personal FOUL (2 PF) (Cisse 1 FT),"[1631159, 1630619]",1610612741.0,CHI,shooting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,,,2.0,0.0,Cisse,1630619.0
546,PT01M30.00S,2026-04-13T02:13:19.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630619,,,1610612742,115,81,2026-04-13T02:13:19Z,5370000,False,,,0,,MISS M. Cisse Free Throw 1 of 1,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
547,PT01M27.00S,2026-04-13T02:13:21.3Z,3,REGULAR,rebound,defensive,[],1631159,,,1610612741,115,81,2026-04-13T02:13:21Z,5380000,False,,,0,,L. Miller REBOUND (Off:1 Def:5),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,546.0,6.0,5.0,1.0,,,,,,,,,,
548,PT01M14.00S,2026-04-13T02:13:34.3Z,3,REGULAR,3pt,Jump Shot,[],1630644,31.35676741130092,67.64705882352942,1610612741,115,84,2026-04-13T02:13:38Z,5390000,False,-88.0,242.0,1,left,M. McClung 25' 3PT pullup (8 PTS) (L. Miller 2 AST),"[1630644, 1631159]",1610612741.0,CHI,pullup,,,McClung,M. McClung,,,,,Above the Break 3,24+ Left Center,25.79,Made,8.0,L. Miller,1631159.0,2.0,,,,,,,,,,,,,,
550,PT00M57.60S,2026-04-13T02:13:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,90.09526938239159,45.09803921568628,1610612742,115,84,2026-04-13T02:21:01Z,5410000,False,-25.0,41.0,1,right,MISS A. Johnson driving Layup,[1642358],1610612742.0,DAL,driving,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
551,PT00M55.10S,2026-04-13T02:13:53.7Z,3,REGULAR,rebound,defensive,[],1642950,,,1610612741,115,84,2026-04-13T02:35:24Z,5420000,False,,,0,,L. Olbrich REBOUND (Off:4 Def:2),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,550.0,6.0,2.0,4.0,,,,,,,,,,
552,PT00M53.30S,2026-04-13T02:13:56.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631159,6.1268068331143235,49.01960784313725,1610612741,115,86,2026-04-13T02:22:00Z,5430000,False,5.0,5.0,1,left,L. Miller running DUNK (15 PTS) (R. Dillingham 3 AST),"[1631159, 1642265]",1610612741.0,CHI,running,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,0.71,Made,15.0,R. Dillingham,1642265.0,3.0,,,,,,,,,,,,,,
