actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
432,PT06M02.00S,2023-12-16T02:16:51.1Z,3,REGULAR,substitution,in,[],1630577,,,1610612747,88,72,2023-12-16T02:17:15Z,4250000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M02.00S,2023-12-16T02:16:51.1Z,3,REGULAR,substitution,out,[],2544,,,1610612747,88,72,2023-12-16T02:18:22Z,4255000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M02.00S,2023-12-16T02:16:51.1Z,3,REGULAR,substitution,in,[],1629020,,,1610612747,88,72,2023-12-16T02:18:22Z,4257500,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M40.00S,2023-12-16T02:17:33.6Z,3,REGULAR,2pt,Jump Shot,[],1629060,76.95466491458606,64.2156862745098,1610612747,88,72,2023-12-16T02:17:40Z,4260000,False,71.0,164.0,1,right,MISS R. Hachimura 17' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,17.88,Missed,,,,,,,,,,,,,,,,,,
434,PT05M37.00S,2023-12-16T02:17:36.6Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,88,72,2023-12-16T02:17:40Z,4270000,False,,,0,,D. Vassell REBOUND (Off:0 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,433.0,5.0,5.0,0.0,,
435,PT05M27.00S,2023-12-16T02:17:46.2Z,3,REGULAR,2pt,Jump Shot,[],1629640,22.026938239159,53.92156862745098,1610612759,88,72,2023-12-16T02:18:01Z,4280000,False,-20.0,155.0,1,left,MISS K. Johnson 15' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Center,15.58,Missed,,,,,,,,,,,,,,,,,,
436,PT05M20.00S,2023-12-16T02:17:53.2Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,88,72,2023-12-16T02:18:01Z,4290000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,435.0,4.0,4.0,0.0,,
437,PT05M12.00S,2023-12-16T02:18:01.1Z,3,REGULAR,3pt,Jump Shot,[],1629020,93.51182654402102,2.2058823529411766,1610612747,88,72,2023-12-16T02:18:12Z,4300000,False,-239.0,8.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
438,PT05M09.00S,2023-12-16T02:18:03.7Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,88,72,2023-12-16T02:18:03Z,4310000,False,,,0,,D. Vassell REBOUND (Off:0 Def:6),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,437.0,6.0,6.0,0.0,,
439,PT04M55.00S,2023-12-16T02:18:18.3Z,3,REGULAR,2pt,Jump Shot,[],1628380,13.61695137976347,21.813725490196077,1610612759,88,72,2023-12-16T02:18:30Z,4320000,False,141.0,75.0,1,left,MISS Z. Collins 15' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,15.99,Missed,,,,,,,,,,,,,,,,,,
440,PT04M52.00S,2023-12-16T02:18:20.6Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,88,72,2023-12-16T02:18:20Z,4330000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,439.0,4.0,4.0,0.0,,
443,PT04M41.00S,2023-12-16T02:18:31.9Z,3,REGULAR,3pt,Jump Shot,[],1630559,69.20170827858082,24.754901960784316,1610612747,88,75,2023-12-16T02:18:37Z,4340000,False,-126.0,237.0,1,right,A. Reaves 26' 3PT  (19 PTS) (C. Wood 1 AST),"[1630559, 1626174]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.85,Made,19.0,C. Wood,1626174.0,1.0,,,,,,,,,,,,,,
445,PT04M25.00S,2023-12-16T02:18:47.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,24.52365308804205,82.59803921568627,1610612759,88,75,2023-12-16T02:19:00Z,4360000,False,-163.0,178.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.14,Missed,,,,,,,,,,,,,,,,,,
446,PT04M22.00S,2023-12-16T02:18:50.9Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,88,75,2023-12-16T02:19:00Z,4370000,False,,,0,,A. Reaves REBOUND (Off:2 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,445.0,6.0,4.0,2.0,,
447,PT04M17.00S,2023-12-16T02:18:56.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,64.73390275952694,32.84313725490196,1610612747,88,78,2023-12-16T02:21:07Z,4380000,False,-86.0,279.0,1,right,A. Reaves 29' 3PT running pullup (22 PTS),[1630559],1610612747.0,LAL,running pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,29.19,Made,22.0,,,,,,,,,,,,,,,,,
448,PT03M56.00S,2023-12-16T02:19:16.4Z,3,REGULAR,3pt,Jump Shot,[],1631110,5.732588699080158,4.411764705882353,1610612759,88,78,2023-12-16T02:19:22Z,4390000,False,228.0,1.0,1,left,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
449,PT03M54.00S,2023-12-16T02:19:18.4Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,88,78,2023-12-16T02:19:22Z,4400000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:5),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,448.0,5.0,5.0,0.0,,
450,PT03M49.00S,2023-12-16T02:19:24.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1626174,93.38042049934296,49.01960784313725,1610612747,88,80,2023-12-16T02:22:23Z,4410000,False,-5.0,10.0,1,right,C. Wood running DUNK (12 PTS) (J. Vanderbilt 1 AST),"[1626174, 1629020]",1610612747.0,LAL,running,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,1.09,Made,12.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
452,PT03M30.00S,2023-12-16T02:19:43.4Z,3,REGULAR,2pt,Jump Shot,[],1630170,25.18068331143233,58.08823529411765,1610612759,90,80,2023-12-16T02:19:51Z,4430000,False,-40.0,184.0,1,left,D. Vassell 18' pullup Jump Shot (26 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,18.86,Made,26.0,,,,,,,,,,,,,,,,,
453,PT03M16.00S,2023-12-16T02:19:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,93.38042049934296,50.245098039215684,1610612747,90,82,2023-12-16T02:20:01Z,4440000,False,1.0,10.0,1,right,R. Hachimura driving Layup (14 PTS) (A. Reaves 4 AST),"[1629060, 1630559]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.98,Made,14.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
454,PT03M01.00S,2023-12-16T02:20:11.9Z,3,REGULAR,3pt,Jump Shot,[],1630170,31.488173455978973,59.068627450980394,1610612759,90,82,2023-12-16T02:20:21Z,4450000,False,-45.0,243.0,1,left,MISS D. Vassell 24' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,24.77,Missed,,,,,,,,,,,,,,,,,,
455,PT03M00.00S,2023-12-16T02:20:12.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,90,82,2023-12-16T02:20:21Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,454.0,,,,,
456,PT03M00.00S,2023-12-16T02:20:16.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612759,90,82,2023-12-16T02:20:32Z,4470000,False,,,0,,J. Vanderbilt loose ball personal FOUL (3 PF) (Collins 2 FT),"[1629020, 1628380]",1610612747.0,LAL,loose ball,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,1155.0,3.0,0.0,Collins,1628380.0,,,,,,
458,PT03M00.00S,2023-12-16T02:20:57.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628380,,,1610612759,90,82,2023-12-16T02:20:57Z,4490000,False,,,0,,MISS Z. Collins Free Throw 1 of 2,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT03M00.00S,2023-12-16T02:20:57.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,90,82,2023-12-16T02:20:57Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,458.0,,,,,
461,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,90,82,2023-12-16T02:21:36Z,4510000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,90,82,2023-12-16T02:21:36Z,4520000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,out,[],1630170,,,1610612759,90,82,2023-12-16T02:21:36Z,4530000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,90,82,2023-12-16T02:21:36Z,4540000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,out,[],1627752,,,1610612759,90,82,2023-12-16T02:21:36Z,4550000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,out,[],1630559,,,1610612759,90,82,2023-12-16T02:21:36Z,4560000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,in,[],1631103,,,1610612759,90,82,2023-12-16T02:21:36Z,4570000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,in,[],1641705,,,1610612759,90,82,2023-12-16T02:21:36Z,4580000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,in,[],203926,,,1610612759,90,82,2023-12-16T02:21:36Z,4590000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,in,[],1626224,,,1610612759,90,82,2023-12-16T02:21:36Z,4600000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,in,[],1631108,,,1610612759,90,82,2023-12-16T02:21:36Z,4610000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M00.00S,2023-12-16T02:20:58.8Z,3,REGULAR,substitution,in,[],2544,,,1610612759,90,82,2023-12-16T02:21:36Z,4620000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M00.00S,2023-12-16T02:21:41.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628380,,,1610612759,91,82,2023-12-16T02:21:41Z,4630000,False,,,0,,Z. Collins Free Throw 2 of 2 (9 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
474,PT02M50.00S,2023-12-16T02:21:43.1Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612747,91,82,2023-12-16T02:21:48Z,4640000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1641705, 1629060]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,1155.0,2.0,0.0,Hachimura,1629060.0,,,,,,
476,PT02M50.00S,2023-12-16T02:22:02.4Z,3,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,91,83,2023-12-16T02:22:02Z,4660000,False,,,0,,R. Hachimura Free Throw 1 of 2 (15 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
477,PT02M50.00S,2023-12-16T02:22:15.1Z,3,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,91,84,2023-12-16T02:22:15Z,4670000,False,,,0,,R. Hachimura Free Throw 2 of 2 (16 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
478,PT02M46.00S,2023-12-16T02:22:24.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612759,91,84,2023-12-16T02:22:39Z,4680000,False,,,0,,J. Vanderbilt personal FOUL (4 PF) (Collins 2 FT),"[1629020, 1628380]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,2005.0,4.0,0.0,Collins,1628380.0,,,,,,
480,PT02M46.00S,2023-12-16T02:23:00.9Z,3,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,92,84,2023-12-16T02:23:00Z,4700000,False,,,0,,Z. Collins Free Throw 1 of 2 (10 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
481,PT02M46.00S,2023-12-16T02:23:16.5Z,3,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,93,84,2023-12-16T02:23:16Z,4710000,False,,,0,,Z. Collins Free Throw 2 of 2 (11 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
482,PT02M38.00S,2023-12-16T02:23:30.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626224,,,1610612747,93,84,2023-12-16T02:45:27Z,4720000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (James 2 FT),"[1626224, 2544]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2005.0,1.0,0.0,James,2544.0,,,,,,
484,PT02M38.00S,2023-12-16T02:23:57.6Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,93,84,2023-12-16T02:23:57Z,4740000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT02M38.00S,2023-12-16T02:23:57.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,93,84,2023-12-16T02:23:57Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,484.0,,,,,
486,PT02M38.00S,2023-12-16T02:24:15.2Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,93,85,2023-12-16T02:24:15Z,4760000,False,,,0,,L. James Free Throw 2 of 2 (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
487,PT02M19.00S,2023-12-16T02:24:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,6.915243101182654,49.26470588235294,1610612759,93,85,2023-12-16T02:31:19Z,4770000,False,4.0,13.0,1,left,MISS C. Osman driving Layup,[1626224],1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
488,PT02M17.00S,2023-12-16T02:24:39.1Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612747,93,85,2023-12-16T02:33:40Z,4780000,False,,,0,,C. Wood REBOUND (Off:2 Def:5),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,487.0,7.0,5.0,2.0,,
489,PT02M10.00S,2023-12-16T02:24:43.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629060,71.82982917214193,78.43137254901961,1610612747,93,85,2023-12-16T02:26:32Z,4790000,False,142.0,212.0,1,right,MISS R. Hachimura 25' running 3PT,[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
490,PT02M06.00S,2023-12-16T02:24:47.3Z,3,REGULAR,rebound,defensive,[],1631103,,,1610612759,93,85,2023-12-16T02:24:52Z,4800000,False,,,0,,M. Branham REBOUND (Off:0 Def:3),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,489.0,3.0,3.0,0.0,,
491,PT02M02.00S,2023-12-16T02:24:51.7Z,3,REGULAR,turnover,bad pass,[],1641705,,,1610612759,93,85,2023-12-16T02:24:59Z,4810000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 2544]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,James,2544.0,,,,,,,,,,,
492,PT02M02.00S,2023-12-16T02:24:51.7Z,3,REGULAR,steal,,[],2544,,,1610612747,93,85,2023-12-16T02:24:53Z,4820000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
493,PT01M58.00S,2023-12-16T02:24:55.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,94.30026281208936,50.0,1610612747,93,87,2023-12-16T02:25:07Z,4830000,False,0.0,1.0,1,right,L. James running DUNK (21 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,0.11,Made,21.0,,,,,,,,,,,,,,,,,
494,PT01M46.00S,2023-12-16T02:25:07.3Z,3,REGULAR,3pt,Jump Shot,[],1626224,31.882391590013142,42.15686274509804,1610612759,96,87,2023-12-16T02:25:12Z,4840000,False,39.0,247.0,1,left,C. Osman 25' 3PT  (11 PTS) (V. Wembanyama 4 AST),"[1626224, 1641705]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,25.03,Made,11.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,,,,,
496,PT01M20.00S,2023-12-16T02:25:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,93.9060446780552,50.0,1610612747,96,87,2023-12-16T02:25:36Z,4860000,False,0.0,5.0,1,right,MISS J. Vanderbilt Layup,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.48,Missed,,,,,,,,,,,,,,,,,,
497,PT01M17.00S,2023-12-16T02:25:35.5Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612759,96,87,2023-12-16T02:25:36Z,4870000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,496.0,2.0,2.0,0.0,,
498,PT01M05.00S,2023-12-16T02:25:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,6.389618922470433,49.754901960784316,1610612759,96,87,2023-12-16T02:26:06Z,4880000,False,1.0,8.0,1,left,MISS Z. Collins Layup,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
499,PT01M04.00S,2023-12-16T02:25:49.2Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612747,96,87,2023-12-16T02:26:06Z,4890000,False,,,0,,C. Wood REBOUND (Off:2 Def:6),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,498.0,8.0,6.0,2.0,,
500,PT01M00.00S,2023-12-16T02:25:54.0Z,3,REGULAR,3pt,Jump Shot,[],1631108,78.40013140604468,9.558823529411764,1610612747,96,87,2023-12-16T02:26:27Z,4900000,False,-202.0,151.0,1,right,MISS M. Christie 25' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
501,PT00M55.90S,2023-12-16T02:25:58.1Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,96,87,2023-12-16T02:26:27Z,4910000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,500.0,11.0,9.0,2.0,,
502,PT00M36.60S,2023-12-16T02:26:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,8.754927726675426,48.529411764705884,1610612759,98,87,2023-12-16T02:26:32Z,4920000,False,7.0,30.0,1,left,Z. Collins Layup (13 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.07,Made,13.0,,,,,,,,,,,,,,,,,
503,PT00M19.40S,2023-12-16T02:26:37.7Z,3,REGULAR,3pt,Jump Shot,[],2544,61.58015768725361,52.20588235294118,1610612747,98,87,2023-12-16T02:26:46Z,4930000,False,11.0,309.0,1,right,MISS L. James 30' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,30.88,Missed,,,,,,,,,,,,,,,,,,
504,PT00M16.50S,2023-12-16T02:26:40.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,98,87,2023-12-16T02:26:40Z,4940000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,503.0,12.0,10.0,2.0,,
505,PT00M03.40S,2023-12-16T02:26:53.6Z,3,REGULAR,3pt,Jump Shot,[],1626224,33.459264126149804,49.26470588235294,1610612759,98,87,2023-12-16T02:31:34Z,4950000,False,4.0,262.0,1,left,MISS C. Osman 26' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
506,PT00M00.80S,2023-12-16T02:26:56.2Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,98,87,2023-12-16T02:31:34Z,4960000,False,,,0,,Z. Collins REBOUND (Off:4 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,505.0,5.0,1.0,4.0,,
507,PT00M00.00S,2023-12-16T02:26:58.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,32.933639947437584,47.794117647058826,1610612759,98,87,2023-12-16T02:31:38Z,4970000,False,11.0,257.0,1,left,MISS C. Osman 25' pullup 3PT,[1626224],1610612759.0,SAS,pullup,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
508,PT00M00.00S,2023-12-16T02:27:00.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,98,87,2023-12-16T02:27:00Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,507.0,,,,,
509,PT00M00.00S,2023-12-16T02:27:01.3Z,3,REGULAR,period,end,[],0,,,1610612759,98,87,2023-12-16T02:27:01Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,out,['startperiod'],1628380,,,1610612759,98,87,2023-12-16T02:30:31Z,5000000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,out,['startperiod'],1631103,,,1610612759,98,87,2023-12-16T02:30:31Z,5010000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
