actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
649,PT01M04.00S,2024-03-18T01:21:58.5Z,4,REGULAR,3pt,Jump Shot,[],1629640,7.30946123521682,3.1862745098039214,1610612759,110,107,2024-03-18T01:22:39Z,6360000,False,234.0,16.0,1,left,K. Johnson 3PT  (20 PTS) (D. Vassell 7 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.47,Made,20.0,D. Vassell,1630170.0,7.0,,,,,,,,,,,,,,
651,PT01M04.00S,2024-03-18T01:22:03.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,110,107,2024-03-18T01:22:03Z,6380000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M04.00S,2024-03-18T01:22:53.6Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,110,107,2024-03-18T01:23:41Z,6390000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M04.00S,2024-03-18T01:22:53.6Z,4,REGULAR,substitution,in,[],1629661,,,1610612751,110,107,2024-03-18T01:23:41Z,6400000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M54.60S,2024-03-18T01:24:00.7Z,4,REGULAR,3pt,Jump Shot,[],1628969,87.46714848883047,95.83333333333334,1610612751,110,107,2024-03-18T01:24:17Z,6410000,False,229.0,65.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
655,PT00M51.50S,2024-03-18T01:24:03.9Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,110,107,2024-03-18T01:24:03Z,6420000,False,,,0,,K. Johnson REBOUND (Off:2 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,654.0,5.0,3.0,2.0,,,,,,,,
656,PT00M29.90S,2024-03-18T01:24:25.6Z,4,REGULAR,3pt,Jump Shot,[],1630170,30.699737187910642,67.8921568627451,1610612759,110,107,2024-03-18T01:24:31Z,6430000,False,-89.0,236.0,1,left,MISS D. Vassell 25' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
657,PT00M27.50S,2024-03-18T01:24:27.9Z,4,REGULAR,rebound,defensive,[],203471,,,1610612751,110,107,2024-03-18T01:24:27Z,6440000,False,,,0,,D. Schroder REBOUND (Off:0 Def:3),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,656.0,3.0,3.0,0.0,,,,,,,,
658,PT00M16.10S,2024-03-18T01:24:39.3Z,4,REGULAR,3pt,Jump Shot,[],203471,66.17936925098554,47.549019607843135,1610612751,110,110,2024-03-18T01:24:44Z,6450000,False,-12.0,265.0,1,right,D. Schroder 26' 3PT  (19 PTS) (C. Johnson 2 AST),"[203471, 1629661]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,26.57,Made,19.0,C. Johnson,1629661.0,2.0,,,,,,,,,,,,,,
660,PT00M15.50S,2024-03-18T01:24:48.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,110,110,2024-03-18T01:24:48Z,6470000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M15.50S,2024-03-18T01:25:47.0Z,4,REGULAR,substitution,out,[],1629661,,,1610612759,110,110,2024-03-18T01:26:11Z,6480000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M15.50S,2024-03-18T01:25:47.0Z,4,REGULAR,substitution,in,[],1629651,,,1610612759,110,110,2024-03-18T01:26:11Z,6490000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M15.50S,2024-03-18T01:26:15.3Z,4,REGULAR,substitution,out,[],1630560,,,1610612759,110,110,2024-03-18T01:26:18Z,6500000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M15.50S,2024-03-18T01:26:15.3Z,4,REGULAR,substitution,in,[],1628372,,,1610612759,110,110,2024-03-18T01:26:18Z,6510000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2024-03-18T01:26:49.6Z,4,REGULAR,3pt,Jump Shot,[],1641705,45.02299605781866,75.73529411764706,1610612759,110,110,2024-03-18T01:26:58Z,6520000,False,-129.0,371.0,1,left,MISS V. Wembanyama 39' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,39.24,Missed,,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2024-03-18T01:26:51.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,110,110,2024-03-18T01:26:51Z,6530000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,665.0,,,,,,,,,,,
667,PT00M00.00S,2024-03-18T01:26:53.0Z,4,REGULAR,period,end,[],0,,,1610612759,110,110,2024-03-18T01:26:53Z,6540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT05M00.00S,2024-03-18T01:28:17.6Z,5,OVERTIME,substitution,out,['startperiod'],1628372,,,1610612759,110,110,2024-03-18T01:29:37Z,6550000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT05M00.00S,2024-03-18T01:28:17.6Z,5,OVERTIME,substitution,in,['startperiod'],1630560,,,1610612759,110,110,2024-03-18T01:29:37Z,6560000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT05M00.00S,2024-03-18T01:29:59.0Z,5,OVERTIME,period,start,[],0,,,0,110,110,2024-03-18T01:29:59Z,6570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M57.00S,2024-03-18T01:30:01.0Z,5,OVERTIME,jumpball,recovered,[],1630200,,,1610612759,110,110,2024-03-18T01:30:01Z,6590000,False,,,0,,Jump Ball V. Wembanyama vs. N. Claxton: Tip to T. Jones,"[1630200, 1641705, 1629651]",1610612759.0,SAS,startperiod,T. Jones,1630200.0,Jones,T. Jones,Wembanyama,1641705.0,Claxton,1629651.0,,,,,,,,,,,,,,,,,,,,,,
675,PT04M41.00S,2024-03-18T01:30:16.8Z,5,OVERTIME,3pt,Jump Shot,[],1631110,4.02431011826544,94.6078431372549,1610612759,110,110,2024-03-18T01:30:23Z,6620000,False,-223.0,-15.0,1,left,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,22.35,Missed,,,,,,,,,,,,,,,,,,
676,PT04M36.00S,2024-03-18T01:30:21.8Z,5,OVERTIME,rebound,defensive,[],1628969,,,1610612751,110,110,2024-03-18T01:30:23Z,6630000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,,,,,675.0,5.0,5.0,0.0,,,,,,,,
677,PT04M16.00S,2024-03-18T01:30:41.8Z,5,OVERTIME,3pt,Jump Shot,[],1628969,70.25295663600527,19.852941176470587,1610612751,110,113,2024-03-18T01:30:47Z,6640000,False,-151.0,227.0,1,right,M. Bridges 27' 3PT pullup (14 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,27.26,Made,14.0,,,,,,,,,,,,,,,,,
678,PT04M00.00S,2024-03-18T01:30:58.8Z,5,OVERTIME,turnover,lost ball,[],1641705,,,1610612759,110,113,2024-03-18T01:31:03Z,6650000,False,,,0,,V. Wembanyama lost ball TURNOVER (4 TO),"[1641705, 1627827]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Finney-Smith,1627827.0,,,,,
679,PT04M00.00S,2024-03-18T01:30:58.8Z,5,OVERTIME,steal,,[],1627827,,,1610612751,110,113,2024-03-18T01:31:01Z,6660000,False,,,0,,D. Finney-Smith STEAL (3 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
680,PT03M43.00S,2024-03-18T01:31:15.7Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1627827,77.87450722733246,90.68627450980392,1610612751,110,113,2024-03-18T01:31:24Z,6670000,False,203.0,155.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
681,PT03M38.00S,2024-03-18T01:31:20.7Z,5,OVERTIME,rebound,defensive,[],1641705,,,1610612759,110,113,2024-03-18T01:31:24Z,6680000,False,,,0,,V. Wembanyama REBOUND (Off:4 Def:11),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,680.0,15.0,11.0,4.0,,,,,,,,
682,PT03M35.00S,2024-03-18T01:31:22.4Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630170,6.258212877792378,51.225490196078425,1610612759,112,113,2024-03-18T01:31:30Z,6690000,False,-6.0,6.0,1,left,D. Vassell running DUNK (25 PTS) (T. Jones 7 AST),"[1630170, 1630200]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.88,Made,25.0,T. Jones,1630200.0,7.0,,,,,,,,,,,,,,
684,PT03M18.00S,2024-03-18T01:31:41.1Z,5,OVERTIME,2pt,Jump Shot,[],1628969,78.13731931668858,58.333333333333336,1610612751,112,113,2024-03-18T01:31:47Z,6710000,False,42.0,153.0,1,right,MISS M. Bridges 15' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,15.86,Missed,,,,,,,,,,,,,,,,,,
685,PT03M14.00S,2024-03-18T01:31:45.1Z,5,OVERTIME,rebound,offensive,[],1629651,,,1610612751,112,113,2024-03-18T01:31:47Z,6720000,False,,,0,,N. Claxton REBOUND (Off:3 Def:11),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,,,,,,,,,684.0,14.0,11.0,3.0,,,,,,,,
686,PT03M04.00S,2024-03-18T01:31:54.4Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],1630560,93.64323258869908,71.32352941176471,1610612751,112,113,2024-03-18T01:32:02Z,6730000,False,107.0,7.0,1,right,MISS C. Thomas 10' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,10.68,Missed,,,,,,,,,,,,,,,,,,
687,PT03M01.00S,2024-03-18T01:31:57.4Z,5,OVERTIME,rebound,defensive,[],1630170,,,1610612759,112,113,2024-03-18T01:32:02Z,6740000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,686.0,2.0,2.0,0.0,,,,,,,,
688,PT02M54.00S,2024-03-18T01:32:03.5Z,5,OVERTIME,turnover,lost ball,[],1630170,,,1610612759,112,113,2024-03-18T01:32:11Z,6750000,False,,,0,,D. Vassell lost ball TURNOVER (2 TO),"[1630170, 1627827]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Finney-Smith,1627827.0,,,,,
689,PT02M54.00S,2024-03-18T01:32:03.5Z,5,OVERTIME,steal,,[],1627827,,,1610612751,112,113,2024-03-18T01:32:06Z,6760000,False,,,0,,D. Finney-Smith STEAL (4 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
690,PT02M51.00S,2024-03-18T01:32:07.6Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627827,93.24901445466492,48.77450980392157,1610612751,112,115,2024-03-18T01:32:18Z,6770000,False,-6.0,11.0,1,right,D. Finney-Smith running DUNK (8 PTS),[1627827],1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.26,Made,8.0,,,,,,,,,,,,,,,,,
691,PT02M27.00S,2024-03-18T01:32:31.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1641705,6.521024967148489,49.50980392156863,1610612759,114,115,2024-03-18T01:33:54Z,6780000,False,2.0,9.0,1,left,V. Wembanyama driving Layup (31 PTS),[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.91,Made,31.0,,,,,,,,,,,,,,,,,
692,PT02M09.00S,2024-03-18T01:32:49.2Z,5,OVERTIME,turnover,lost ball,[],203471,,,1610612751,114,115,2024-03-18T01:32:56Z,6790000,False,,,0,,D. Schroder lost ball TURNOVER (5 TO),"[203471, 1630200]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,5.0,Jones,1630200.0,,,,,
693,PT02M09.00S,2024-03-18T01:32:49.2Z,5,OVERTIME,steal,,[],1630200,,,1610612759,114,115,2024-03-18T01:32:51Z,6800000,False,,,0,,T. Jones STEAL (3 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
694,PT02M04.00S,2024-03-18T01:32:53.8Z,5,OVERTIME,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,6.652431011826544,50.98039215686274,1610612759,114,115,2024-03-18T01:35:43Z,6810000,False,-5.0,10.0,1,left,MISS J. Sochan running Layup,[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
695,PT02M02.00S,2024-03-18T01:32:55.8Z,5,OVERTIME,rebound,defensive,[],1628969,,,1610612751,114,115,2024-03-18T01:33:03Z,6820000,False,,,0,,M. Bridges REBOUND (Off:0 Def:6),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,694.0,6.0,6.0,0.0,,,,,,,,
696,PT01M59.00S,2024-03-18T01:32:59.5Z,5,OVERTIME,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627827,92.72339027595268,48.77450980392157,1610612751,114,115,2024-03-18T01:37:26Z,6830000,False,-6.0,16.0,1,right,MISS D. Finney-Smith running DUNK - blocked,"[1627827, 1641705]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
697,PT01M59.00S,2024-03-18T01:32:59.5Z,5,OVERTIME,block,,[],1641705,,,1610612751,114,115,2024-03-18T01:33:02Z,6840000,False,,,0,,V. Wembanyama BLOCK (6 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
698,PT01M55.00S,2024-03-18T01:33:03.5Z,5,OVERTIME,rebound,offensive,[],1628969,,,1610612751,114,115,2024-03-18T01:33:08Z,6850000,False,,,0,,M. Bridges REBOUND (Off:1 Def:6),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,696.0,7.0,6.0,1.0,,,,,,,,
699,PT01M46.00S,2024-03-18T01:33:14.2Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",203471,92.9862023653088,40.19607843137255,1610612751,114,115,2024-03-18T01:34:12Z,6860000,False,-49.0,13.0,1,right,MISS D. Schroder driving Layup,[203471],1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
700,PT01M46.00S,2024-03-18T01:33:14.2Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612759,114,115,2024-03-18T01:34:12Z,6870000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,699.0,,,,,,,,,,,
702,PT01M33.00S,2024-03-18T01:33:43.1Z,5,OVERTIME,3pt,Jump Shot,[],1630170,31.09395532194481,64.2156862745098,1610612759,114,115,2024-03-18T01:33:57Z,6890000,False,-71.0,240.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
703,PT01M33.00S,2024-03-18T01:33:43.1Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612759,114,115,2024-03-18T01:33:57Z,6900000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,702.0,,,,,,,,,,,
704,PT01M33.00S,2024-03-18T01:33:58.9Z,5,OVERTIME,foul,personal,[],1627827,,,1610612759,114,115,2024-03-18T01:35:02Z,6910000,False,,,0,,D. Finney-Smith loose ball personal FOUL (3 PF),"[1627827, 1641705]",1610612751.0,BKN,loose ball,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,1.0,Wembanyama,1641705.0
706,PT01M33.00S,2024-03-18T01:34:12.0Z,5,OVERTIME,violation,delay-of-game,['team'],0,,,1610612759,114,115,2024-03-18T01:34:19Z,6930000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,
707,PT01M25.00S,2024-03-18T01:34:25.9Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,5.863994743758213,48.28431372549019,1610612759,114,115,2024-03-18T01:41:31Z,6940000,False,9.0,3.0,1,left,MISS J. Sochan driving reverse Layup,[1631110],1610612759.0,SAS,driving reverse,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
708,PT01M24.00S,2024-03-18T01:34:26.9Z,5,OVERTIME,rebound,offensive,[],1631110,,,1610612759,114,115,2024-03-18T01:41:31Z,6950000,False,,,0,,J. Sochan REBOUND (Off:3 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,707.0,9.0,6.0,3.0,,,,,,,,
709,PT01M24.00S,2024-03-18T01:34:29.7Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,6.1268068331143235,50.0,1610612759,114,115,2024-03-18T01:42:35Z,6960000,False,0.0,5.0,1,left,MISS J. Sochan putback Layup - blocked,"[1631110, 1627827]",1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,Finney-Smith,1627827.0,,,,,,,,,,,,
710,PT01M24.00S,2024-03-18T01:34:29.7Z,5,OVERTIME,block,,[],1627827,,,1610612759,114,115,2024-03-18T01:34:32Z,6970000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
711,PT01M24.00S,2024-03-18T01:34:29.7Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612759,114,115,2024-03-18T01:35:23Z,6980000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,709.0,,,,,,,,,,,
713,PT01M16.00S,2024-03-18T01:34:54.2Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,5.469776609724048,50.73529411764706,1610612759,114,115,2024-03-18T01:36:07Z,7000000,False,-4.0,-1.0,1,left,MISS V. Wembanyama driving reverse Layup,[1641705],1610612759.0,SAS,driving reverse,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
714,PT01M13.00S,2024-03-18T01:34:57.2Z,5,OVERTIME,rebound,defensive,[],1630560,,,1610612751,114,115,2024-03-18T01:36:07Z,7010000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,713.0,3.0,3.0,0.0,,,,,,,,
715,PT00M57.40S,2024-03-18T01:35:13.3Z,5,OVERTIME,2pt,Jump Shot,[],203471,82.21090670170827,66.91176470588235,1610612751,114,115,2024-03-18T01:36:16Z,7020000,False,85.0,115.0,1,right,MISS D. Schroder 14' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,14.25,Missed,,,,,,,,,,,,,,,,,,
716,PT00M55.60S,2024-03-18T01:35:15.1Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612759,114,115,2024-03-18T01:36:26Z,7030000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,715.0,,,,,,,,,,,
718,PT00M38.20S,2024-03-18T01:36:02.9Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1641705,5.601182654402102,52.69607843137255,1610612759,116,115,2024-03-18T01:36:37Z,7050000,False,-13.0,0.0,1,left,V. Wembanyama alley-oop DUNK (33 PTS) (D. Vassell 8 AST),"[1641705, 1630170]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.35,Made,33.0,D. Vassell,1630170.0,8.0,,,,,,,,,,,,,,
720,PT00M38.20S,2024-03-18T01:36:07.9Z,5,OVERTIME,timeout,full,['team'],0,,,1610612751,116,115,2024-03-18T01:36:07Z,7070000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M25.40S,2024-03-18T01:38:19.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203471,92.9862023653088,48.03921568627451,1610612751,116,115,2024-03-18T01:40:58Z,7100000,False,-10.0,13.0,1,right,MISS D. Schroder driving finger roll Layup - blocked,"[203471, 1641705]",1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
729,PT00M25.40S,2024-03-18T01:38:19.9Z,5,OVERTIME,block,,[],1641705,,,1610612751,116,115,2024-03-18T01:40:58Z,7105000,False,,,0,,V. Wembanyama BLOCK (7 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
728,PT00M25.40S,2024-03-18T01:38:19.9Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612759,116,115,2024-03-18T01:49:42Z,7110000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,723.0,,,,,,,,,,,
727,PT00M25.40S,2024-03-18T01:40:42.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612759,116,115,2024-03-18T01:40:58Z,7140000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT00M25.40S,2024-03-18T01:41:43.4Z,5,OVERTIME,substitution,out,[],1630560,,,1610612759,116,115,2024-03-18T01:41:46Z,7150000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT00M25.40S,2024-03-18T01:41:43.4Z,5,OVERTIME,substitution,in,[],1628372,,,1610612759,116,115,2024-03-18T01:41:46Z,7160000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT00M20.80S,2024-03-18T01:42:20.5Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629640,6.258212877792378,48.03921568627451,1610612759,118,115,2024-03-18T01:42:25Z,7170000,False,10.0,6.0,1,left,K. Johnson cutting Layup (22 PTS) (J. Sochan 4 AST),"[1629640, 1631110]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.17,Made,22.0,J. Sochan,1631110.0,4.0,,,,,,,,,,,,,,
734,PT00M20.80S,2024-03-18T01:42:28.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612751,118,115,2024-03-18T01:42:28Z,7190000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT00M20.80S,2024-03-18T01:43:46.4Z,5,OVERTIME,substitution,out,[],1628372,,,1610612751,118,115,2024-03-18T01:44:02Z,7200000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT00M20.80S,2024-03-18T01:43:46.4Z,5,OVERTIME,substitution,in,[],1629661,,,1610612751,118,115,2024-03-18T01:44:02Z,7210000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
