actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
516,PT01M57.00S,2023-11-19T02:52:41.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,8.360709592641262,45.83333333333333,1610612763,92,79,2023-11-19T02:54:17Z,5100000,False,21.0,26.0,1,left,MISS J. Jackson Jr. turnaround Shot,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
517,PT01M56.00S,2023-11-19T02:52:42.3Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,92,79,2023-11-19T02:56:07Z,5110000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,516.0,3.0,2.0,1.0,,,,,
533,PT01M56.00S,2023-11-19T02:52:43.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,7.490144546649145,52.397365196078425,1610612763,92,79,2023-11-19T02:56:26Z,5115000,False,-12.0,18.0,1,left,MISS J. Jackson Jr. tip Layup,[1628991],1610612763.0,MEM,tip,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
534,PT01M54.00S,2023-11-19T02:52:45.5Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,92,79,2023-11-19T02:56:53Z,5117500,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,533.0,4.0,2.0,2.0,,,,,
518,PT01M53.00S,2023-11-19T02:52:45.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641705,,,1610612763,92,79,2023-11-19T02:52:54Z,5120000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1641705, 1628991]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
520,PT01M53.00S,2023-11-19T02:53:10.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,92,80,2023-11-19T02:54:53Z,5140000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
521,PT01M53.00S,2023-11-19T02:53:13.0Z,3,REGULAR,substitution,out,[],1629640,,,1610612763,92,80,2023-11-19T02:53:22Z,5150000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M53.00S,2023-11-19T02:53:13.0Z,3,REGULAR,substitution,in,[],203926,,,1610612763,92,80,2023-11-19T02:53:22Z,5160000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M53.00S,2023-11-19T02:53:27.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,92,81,2023-11-19T02:54:53Z,5170000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
524,PT01M36.00S,2023-11-19T02:53:45.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,88.38699080157687,48.03921568627451,1610612759,94,81,2023-11-19T02:53:50Z,5180000,False,-10.0,57.0,1,right,V. Wembanyama Hook (17 PTS) (M. Branham 3 AST),"[1641705, 1631103]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,17.0,M. Branham,1631103.0,3.0,,,,,,,,,,,,,,
526,PT01M29.00S,2023-11-19T02:53:54.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201565,7.835085413929041,47.05882352941176,1610612763,94,83,2023-11-19T02:54:00Z,5200000,False,15.0,21.0,1,left,D. Rose driving Layup (5 PTS),[201565],1610612763.0,MEM,driving,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,2.57,Made,5.0,,,,,,,,,,,,,,,,,
527,PT01M29.00S,2023-11-19T02:53:57.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630200,,,1610612763,94,83,2023-11-19T02:54:07Z,5210000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Rose 1 FT),"[1630200, 201565]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,1.0,0.0,Rose,201565.0,,,,,,,,,
529,PT01M29.00S,2023-11-19T02:54:21.5Z,3,REGULAR,freethrow,1 of 1,[],201565,,,1610612763,94,84,2023-11-19T02:54:21Z,5230000,False,,,0,,D. Rose Free Throw 1 of 1 (6 PTS),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
530,PT01M12.00S,2023-11-19T02:54:39.5Z,3,REGULAR,3pt,Jump Shot,[],1641705,68.67608409986859,68.62745098039215,1610612759,94,84,2023-11-19T02:55:02Z,5240000,False,93.0,242.0,1,right,MISS V. Wembanyama 25' step back 3PT,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
531,PT01M09.00S,2023-11-19T02:54:42.7Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,94,84,2023-11-19T02:54:42Z,5250000,False,,,0,,S. Aldama REBOUND (Off:1 Def:7),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,530.0,8.0,7.0,1.0,,,,,
532,PT01M03.00S,2023-11-19T02:54:48.2Z,3,REGULAR,3pt,Jump Shot,[],201565,32.802233902759525,34.80392156862745,1610612763,94,87,2023-11-19T02:59:08Z,5260000,False,76.0,256.0,1,left,D. Rose 26' 3PT pullup (9 PTS),[201565],1610612763.0,MEM,pullup,,,Rose,D. Rose,,,,,Above the Break 3,24+ Center,26.69,Made,9.0,,,,,,,,,,,,,,,,,
535,PT00M49.70S,2023-11-19T02:55:06.7Z,3,REGULAR,foul,offensive,['inpenalty'],1641705,,,1610612759,94,87,2023-11-19T02:55:24Z,5270000,False,,,0,,V. Wembanyama offensive FOUL (3 PF),"[1641705, 1630533]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,,,1626301.0,3.0,0.0,Williams,1630533.0,,,,,,,,,
537,PT00M49.70S,2023-11-19T02:55:06.7Z,3,REGULAR,turnover,offensive foul,[],1641705,,,1610612759,94,87,2023-11-19T02:55:06Z,5290000,False,,,0,,V. Wembanyama offensive foul TURNOVER (1 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,,,1626301.0,,,,,,,,,,,1.0,,
538,PT00M33.60S,2023-11-19T02:55:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631223,8.229303547963205,46.32352941176471,1610612763,94,87,2023-11-19T02:55:37Z,5300000,False,18.0,25.0,1,left,MISS D. Roddy driving Layup,[1631223],1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
539,PT00M31.90S,2023-11-19T02:55:33.5Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612759,94,87,2023-11-19T02:55:37Z,5310000,False,,,0,,C. Osman REBOUND (Off:2 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,538.0,5.0,3.0,2.0,,,,,
540,PT00M24.40S,2023-11-19T02:55:40.9Z,3,REGULAR,turnover,bad pass,[],1631103,,,1610612759,94,87,2023-11-19T02:55:48Z,5320000,False,,,0,,M. Branham bad pass TURNOVER (2 TO),"[1631103, 1628991]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Jackson Jr.,1628991.0
541,PT00M24.40S,2023-11-19T02:55:40.9Z,3,REGULAR,steal,,[],1628991,,,1610612763,94,87,2023-11-19T02:55:43Z,5330000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
542,PT00M03.00S,2023-11-19T02:56:03.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,33.98488830486202,76.22549019607843,1610612763,94,87,2023-11-19T02:58:17Z,5340000,False,-131.0,267.0,1,left,MISS J. Jackson Jr. 29' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,29.74,Missed,,,,,,,,,,,,,,,,,,
543,PT00M02.10S,2023-11-19T02:56:04.2Z,3,REGULAR,rebound,offensive,[],1631223,,,1610612763,94,87,2023-11-19T02:58:17Z,5350000,False,,,0,,D. Roddy REBOUND (Off:2 Def:0),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,542.0,2.0,0.0,2.0,,,,,
544,PT00M00.20S,2023-11-19T02:56:16.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612763,94,87,2023-11-19T02:57:18Z,5360000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,1626301.0,,,,,,,,,,,,,
545,PT00M00.00S,2023-11-19T02:56:29.1Z,3,REGULAR,period,end,[],0,,,1610612759,94,87,2023-11-19T02:56:29Z,5370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-11-19T02:58:38.0Z,4,REGULAR,substitution,out,['startperiod'],1626224,,,1610612759,94,87,2023-11-19T02:59:02Z,5380000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-11-19T02:58:38.0Z,4,REGULAR,substitution,out,['startperiod'],1631103,,,1610612759,94,87,2023-11-19T02:59:02Z,5390000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-11-19T02:58:38.0Z,4,REGULAR,substitution,in,['startperiod'],1628380,,,1610612759,94,87,2023-11-19T02:59:02Z,5400000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-11-19T02:58:38.0Z,4,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,94,87,2023-11-19T02:59:02Z,5410000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-11-19T02:59:07.7Z,4,REGULAR,period,start,[],0,,,1610612763,94,87,2023-11-19T02:59:07Z,5420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT11M45.00S,2023-11-19T02:59:25.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,8.754927726675426,48.77450980392157,1610612763,94,87,2023-11-19T03:03:19Z,5422500,False,6.0,30.0,1,left,MISS S. Aldama floating Shot,[1630583],1610612763.0,MEM,floating,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
552,PT11M42.00S,2023-11-19T02:59:28.4Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,94,87,2023-11-19T03:03:19Z,5423750,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,551.0,5.0,2.0,3.0,,,,,
553,PT11M42.00S,2023-11-19T02:59:29.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,6.389618922470433,49.50980392156863,1610612763,94,87,2023-11-19T03:03:19Z,5425000,False,2.0,8.0,1,left,MISS J. Jackson Jr. Layup - blocked,"[1628991, 1641705]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
554,PT11M42.00S,2023-11-19T02:59:29.0Z,4,REGULAR,block,,[],1641705,,,1610612763,94,87,2023-11-19T02:59:31Z,5427500,False,,,0,,V. Wembanyama BLOCK (5 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
555,PT11M40.00S,2023-11-19T02:59:31.0Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,94,87,2023-11-19T03:02:47Z,5428750,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,553.0,8.0,6.0,2.0,,,,,
556,PT11M25.00S,2023-11-19T02:59:41.9Z,4,REGULAR,3pt,Jump Shot,[],1641705,69.59592641261499,21.323529411764707,1610612759,94,87,2023-11-19T02:59:47Z,5480000,False,-143.0,233.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,27.38,Missed,,,,,,,,,,,,,,,,,,
557,PT11M21.00S,2023-11-19T02:59:45.9Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,94,87,2023-11-19T02:59:47Z,5490000,False,,,0,,S. Aldama REBOUND (Off:1 Def:8),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,556.0,9.0,8.0,1.0,,,,,
558,PT11M16.00S,2023-11-19T02:59:56.6Z,4,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612763,94,87,2023-11-19T03:00:16Z,5500000,False,,,0,,V. Wembanyama shooting personal FOUL (4 PF) (Jackson Jr. 2 FT),"[1641705, 1628991]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,4.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
560,PT11M16.00S,2023-11-19T03:00:21.4Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,94,88,2023-11-19T03:00:21Z,5520000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
561,PT11M16.00S,2023-11-19T03:00:22.4Z,4,REGULAR,substitution,out,[],1641705,,,1610612763,94,88,2023-11-19T03:00:37Z,5530000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT11M16.00S,2023-11-19T03:00:22.4Z,4,REGULAR,substitution,in,[],1631110,,,1610612763,94,88,2023-11-19T03:00:37Z,5540000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT11M16.00S,2023-11-19T03:00:44.0Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,94,89,2023-11-19T03:00:44Z,5550000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
564,PT11M01.00S,2023-11-19T03:01:00.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,91.80354796320631,46.81372549019608,1610612759,96,89,2023-11-19T03:01:07Z,5560000,False,-16.0,25.0,1,right,Z. Collins driving Layup (13 PTS) (T. Jones 3 AST),"[1628380, 1630200]",1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.92,Made,13.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
566,PT10M44.00S,2023-11-19T03:01:20.0Z,4,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612763,96,89,2023-11-19T03:01:36Z,5580000,False,,,0,,Z. Collins shooting personal FOUL (4 PF) (Jackson Jr. 2 FT),"[1628380, 1628991]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,4.0,1.0,Jackson Jr.,1628991.0,,,,,,,,,
568,PT10M44.00S,2023-11-19T03:01:39.3Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,96,90,2023-11-19T03:01:39Z,5600000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
569,PT10M44.00S,2023-11-19T03:01:56.9Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,96,91,2023-11-19T03:01:56Z,5610000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
570,PT10M34.00S,2023-11-19T03:02:08.3Z,4,REGULAR,3pt,Jump Shot,[],1630577,77.08607095926413,89.70588235294117,1610612759,96,91,2023-11-19T03:02:14Z,5620000,False,199.0,163.0,1,right,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
571,PT10M30.00S,2023-11-19T03:02:12.3Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,96,91,2023-11-19T03:02:14Z,5630000,False,,,0,,Z. Williams REBOUND (Off:0 Def:6),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,570.0,6.0,6.0,0.0,,,,,
572,PT10M12.00S,2023-11-19T03:02:29.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.046649145860711,48.529411764705884,1610612763,96,93,2023-11-19T03:02:35Z,5640000,False,7.0,14.0,1,left,J. Jackson Jr. driving Layup (21 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.56,Made,21.0,,,,,,,,,,,,,,,,,
573,PT10M01.00S,2023-11-19T03:02:40.0Z,4,REGULAR,3pt,Jump Shot,[],1628380,68.15045992115637,25.735294117647058,1610612759,99,93,2023-11-19T03:02:46Z,5650000,False,-121.0,247.0,1,right,Z. Collins 27' 3PT  (16 PTS) (D. McDermott 2 AST),"[1628380, 203926]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,27.51,Made,16.0,D. McDermott,203926.0,2.0,,,,,,,,,,,,,,
575,PT09M39.00S,2023-11-19T03:03:04.4Z,4,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612763,99,93,2023-11-19T03:03:16Z,5670000,False,,,0,,Z. Collins shooting personal FOUL (5 PF) (Jackson Jr. 2 FT),"[1628380, 1628991]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,5.0,1.0,Jackson Jr.,1628991.0,,,,,,,,,
577,PT09M39.00S,2023-11-19T03:03:42.0Z,4,REGULAR,foul,technical,['1freethrow'],1628380,,,1610612763,99,93,2023-11-19T03:03:51Z,5690000,False,,,0,,Z. Collins technical FOUL (2 Tech),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,1626301.0,5.0,2.0,,,,,,,,,,,
578,PT09M39.00S,2023-11-19T03:03:57.0Z,4,REGULAR,freethrow,1 of 1,[],1630533,,,1610612763,99,94,2023-11-19T03:03:57Z,5700000,False,,,0,,Z. Williams technical Free Throw 1 of 1 (11 PTS),[1630533],1610612763.0,MEM,technical,,,Williams,Z. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
579,PT09M39.00S,2023-11-19T03:04:18.6Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,99,95,2023-11-19T03:04:18Z,5710000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (22 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
580,PT09M39.00S,2023-11-19T03:04:19.9Z,4,REGULAR,substitution,out,[],1628380,,,1610612763,99,95,2023-11-19T03:04:42Z,5720000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M39.00S,2023-11-19T03:04:19.9Z,4,REGULAR,substitution,out,[],1630200,,,1610612763,99,95,2023-11-19T03:04:42Z,5730000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M39.00S,2023-11-19T03:04:19.9Z,4,REGULAR,substitution,out,[],201565,,,1610612763,99,95,2023-11-19T03:04:42Z,5740000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M39.00S,2023-11-19T03:04:19.9Z,4,REGULAR,substitution,in,[],1626224,,,1610612763,99,95,2023-11-19T03:04:42Z,5750000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M39.00S,2023-11-19T03:04:19.9Z,4,REGULAR,substitution,in,[],1630572,,,1610612763,99,95,2023-11-19T03:04:42Z,5760000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M39.00S,2023-11-19T03:04:19.9Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,99,95,2023-11-19T03:04:42Z,5770000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M39.00S,2023-11-19T03:04:43.2Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,99,96,2023-11-19T03:04:43Z,5780000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (23 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
587,PT09M15.00S,2023-11-19T03:05:06.2Z,4,REGULAR,turnover,lost ball,[],1626224,,,1610612759,99,96,2023-11-19T03:05:15Z,5790000,False,,,0,,C. Osman lost ball TURNOVER (1 TO),"[1626224, 1631223]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Roddy,1631223.0
588,PT09M15.00S,2023-11-19T03:05:06.2Z,4,REGULAR,steal,,[],1631223,,,1610612763,99,96,2023-11-19T03:05:08Z,5800000,False,,,0,,D. Roddy STEAL (2 STL),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
589,PT09M07.00S,2023-11-19T03:05:13.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630533,8.754927726675426,46.07843137254902,1610612763,99,96,2023-11-19T03:05:19Z,5810000,False,20.0,30.0,1,left,MISS Z. Williams Layup,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
590,PT09M07.00S,2023-11-19T03:05:16.6Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612763,99,96,2023-11-19T03:05:16Z,5820000,False,,,0,,Z. Williams REBOUND (Off:1 Def:6),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,589.0,7.0,6.0,1.0,,,,,
591,PT09M07.00S,2023-11-19T03:05:19.2Z,4,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612763,99,96,2023-11-19T03:05:30Z,5830000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Williams 2 FT),"[1631110, 1630533]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,2.0,0.0,Williams,1630533.0,,,,,,,,,
593,PT09M07.00S,2023-11-19T03:05:46.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630533,,,1610612763,99,97,2023-11-19T03:05:46Z,5850000,False,,,0,,Z. Williams Free Throw 1 of 2 (12 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
594,PT09M07.00S,2023-11-19T03:05:47.2Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,99,97,2023-11-19T03:06:01Z,5860000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M07.00S,2023-11-19T03:05:47.2Z,4,REGULAR,substitution,in,[],202687,,,1610612763,99,97,2023-11-19T03:06:01Z,5870000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M07.00S,2023-11-19T03:06:17.2Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630533,,,1610612763,99,98,2023-11-19T03:06:17Z,5880000,False,,,0,,Z. Williams Free Throw 2 of 2 (13 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
