actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
342,PT01M32.00S,2024-01-27T03:37:34.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,85.49605781865965,50.245098039215684,1610612759,57,53,2024-01-27T03:37:44Z,3320000,False,1.0,84.0,1,right,V. Wembanyama 8' turnaround fadeaway Jump Shot (15 PTS) (K. Johnson 1 AST),"[1641705, 1629640]",1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,8.38,Made,15.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,
344,PT01M16.00S,2024-01-27T03:37:51.4Z,2,REGULAR,3pt,Jump Shot,[],1629014,31.61957950065703,62.745098039215684,1610612757,57,53,2024-01-27T03:38:41Z,3340000,False,-64.0,245.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,25.29,Missed,,,,,,,,,,,,,,,
345,PT01M13.00S,2024-01-27T03:37:54.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,57,53,2024-01-27T03:38:41Z,3350000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,344.0,7.0,5.0,2.0,,,,,,,
346,PT01M06.00S,2024-01-27T03:38:00.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.51182654402102,46.07843137254902,1610612759,59,53,2024-01-27T03:38:08Z,3360000,False,-20.0,8.0,1,right,K. Johnson driving Layup (10 PTS) (V. Wembanyama 2 AST),"[1629640, 1641705]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,2.14,Made,10.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,,
348,PT00M56.20S,2024-01-27T03:38:10.6Z,2,REGULAR,2pt,Jump Shot,[],1629028,9.937582128777924,73.2843137254902,1610612757,59,55,2024-01-27T03:38:19Z,3380000,False,-116.0,41.0,1,left,D. Ayton 12' Jump Shot (12 PTS) (A. Simons 7 AST),"[1629028, 1629014]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,,,,12.34,Made,12.0,A. Simons,1629014.0,7.0,,,,,,,,,,,
350,PT00M45.10S,2024-01-27T03:38:25.5Z,2,REGULAR,3pt,Jump Shot,[],1641705,76.16622864651774,87.5,1610612759,59,55,2024-01-27T03:38:38Z,3400000,False,188.0,172.0,1,right,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,25.41,Missed,,,,,,,,,,,,,,,
351,PT00M41.50S,2024-01-27T03:38:29.1Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,59,55,2024-01-27T03:38:38Z,3410000,False,,,0,,J. Walker REBOUND (Off:1 Def:6),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,350.0,7.0,6.0,1.0,,,,,,,
352,PT00M34.60S,2024-01-27T03:38:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,18.610381077529567,53.92156862745098,1610612757,59,57,2024-01-27T03:38:43Z,3420000,False,-20.0,122.0,1,left,A. Simons 12' floating Jump Shot (22 PTS),[1629014],1610612757.0,POR,floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,12.4,Made,22.0,,,,,,,,,,,,,,
353,PT00M20.80S,2024-01-27T03:38:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,83.13074901445466,40.44117647058824,1610612759,61,57,2024-01-27T03:39:08Z,3430000,False,-48.0,106.0,1,right,V. Wembanyama 11' turnaround fadeaway Jump Shot (17 PTS) (B. Wesley 3 AST),"[1641705, 1631104]",1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,11.64,Made,17.0,B. Wesley,1631104.0,3.0,,,,,,,,,,,
355,PT00M20.80S,2024-01-27T03:39:00.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629680,,,1610612759,61,57,2024-01-27T03:39:12Z,3450000,False,,,0,,M. Thybulle shooting personal FOUL (3 PF) (Wembanyama 1 FT),"[1629680, 1641705]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204058.0,3.0,0.0,Wembanyama,1641705.0,,
357,PT00M20.80S,2024-01-27T03:39:13.8Z,2,REGULAR,substitution,out,[],1629680,,,1610612759,61,57,2024-01-27T03:39:19Z,3470000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M20.80S,2024-01-27T03:39:13.8Z,2,REGULAR,substitution,in,[],1631200,,,1610612759,61,57,2024-01-27T03:39:19Z,3480000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M20.80S,2024-01-27T03:39:33.2Z,2,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,62,57,2024-01-27T03:39:33Z,3490000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (18 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
360,PT00M08.10S,2024-01-27T03:39:52.1Z,2,REGULAR,foul,personal,[],1630170,,,1610612757,62,57,2024-01-27T03:40:12Z,3500000,False,,,0,,D. Vassell take personal FOUL (1 PF),"[1630170, 1629014]",1610612759.0,SAS,take,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Simons,1629014.0,,
362,PT00M04.50S,2024-01-27T03:40:15.6Z,2,REGULAR,3pt,Jump Shot,[],1631303,5.075558475689881,95.09803921568627,1610612757,62,57,2024-01-27T03:40:20Z,3520000,False,-225.0,-5.0,1,left,MISS J. Minaya 3PT,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Left Corner 3,24+ Left,,,,22.56,Missed,,,,,,,,,,,,,,,
363,PT00M01.00S,2024-01-27T03:40:19.3Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,62,57,2024-01-27T03:40:19Z,3530000,False,,,0,,J. Sochan REBOUND (Off:4 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,,,,,,,,,,362.0,8.0,4.0,4.0,,,,,,,
364,PT00M00.00S,2024-01-27T03:40:21.5Z,2,REGULAR,3pt,Jump Shot,[],1631110,47.91392904073587,50.245098039215684,1610612759,62,57,2024-01-27T03:41:24Z,3540000,False,1.0,437.0,1,right,MISS J. Sochan 43' pullup 3PT,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,43.71,Missed,,,,,,,,,,,,,,,
365,PT00M00.00S,2024-01-27T03:40:21.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,62,57,2024-01-27T03:41:24Z,3550000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,364.0,,,,,,,,,,
366,PT00M00.00S,2024-01-27T03:40:30.5Z,2,REGULAR,period,end,[],0,,,1610612759,62,57,2024-01-27T03:40:30Z,3560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2024-01-27T03:54:41.1Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,62,57,2024-01-27T03:55:35Z,3570000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2024-01-27T03:54:41.1Z,3,REGULAR,substitution,out,['startperiod'],1631104,,,1610612759,62,57,2024-01-27T03:55:35Z,3580000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2024-01-27T03:54:41.1Z,3,REGULAR,substitution,out,['startperiod'],1631303,,,1610612759,62,57,2024-01-27T03:55:35Z,3590000,False,,,0,,SUB out: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2024-01-27T03:54:41.1Z,3,REGULAR,substitution,out,['startperiod'],1631200,,,1610612759,62,57,2024-01-27T03:55:35Z,3600000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2024-01-27T03:54:41.1Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,62,57,2024-01-27T03:55:35Z,3610000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2024-01-27T03:54:41.1Z,3,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,62,57,2024-01-27T03:55:35Z,3620000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2024-01-27T03:54:41.1Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612759,62,57,2024-01-27T03:55:35Z,3630000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2024-01-27T03:54:41.1Z,3,REGULAR,substitution,in,['startperiod'],1641739,,,1610612759,62,57,2024-01-27T03:55:35Z,3640000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2024-01-27T03:55:33.2Z,3,REGULAR,period,start,[],0,,,1610612757,62,57,2024-01-27T03:55:35Z,3650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT11M40.00S,2024-01-27T03:55:52.7Z,3,REGULAR,3pt,Jump Shot,[],1629014,72.09264126149803,81.86274509803921,1610612757,62,57,2024-01-27T03:55:57Z,3660000,False,159.0,210.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,26.34,Missed,,,,,,,,,,,,,,,
377,PT11M35.00S,2024-01-27T03:55:57.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,62,57,2024-01-27T03:55:57Z,3670000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,376.0,8.0,6.0,2.0,,,,,,,
378,PT11M30.00S,2024-01-27T03:56:03.0Z,3,REGULAR,turnover,lost ball,[],1641705,,,1610612759,62,57,2024-01-27T03:56:10Z,3680000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1641739]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,3.0,Camara,1641739.0,,,,,,,,,,,,,,,,,
379,PT11M30.00S,2024-01-27T03:56:03.0Z,3,REGULAR,steal,,[],1641739,,,1610612757,62,57,2024-01-27T03:56:07Z,3690000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
380,PT11M19.00S,2024-01-27T03:56:13.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,79.84559789750328,64.4607843137255,1610612757,62,57,2024-01-27T03:57:47Z,3700000,False,72.0,137.0,1,right,MISS D. Ayton 15' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,15.49,Missed,,,,,,,,,,,,,,,
381,PT11M15.00S,2024-01-27T03:56:17.8Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,62,57,2024-01-27T03:56:18Z,3710000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,380.0,9.0,7.0,2.0,,,,,,,
382,PT11M07.00S,2024-01-27T03:56:26.0Z,3,REGULAR,turnover,lost ball,[],1641705,,,1610612759,62,57,2024-01-27T03:56:30Z,3720000,False,,,0,,V. Wembanyama lost ball TURNOVER (4 TO),"[1641705, 1631133]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,4.0,Walker,1631133.0,,,,,,,,,,,,,,,,,
383,PT11M07.00S,2024-01-27T03:56:26.0Z,3,REGULAR,steal,,[],1631133,,,1610612757,62,57,2024-01-27T03:56:29Z,3730000,False,,,0,,J. Walker STEAL (2 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
384,PT10M57.00S,2024-01-27T03:56:35.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,82.60512483574244,50.0,1610612757,62,59,2024-01-27T03:56:44Z,3740000,False,0.0,111.0,1,right,D. Ayton 11' driving floating Jump Shot (14 PTS) (J. Walker 2 AST),"[1629028, 1631133]",1610612757.0,POR,driving floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,11.1,Made,14.0,J. Walker,1631133.0,2.0,,,,,,,,,,,
386,PT10M41.00S,2024-01-27T03:56:51.1Z,3,REGULAR,3pt,Jump Shot,[],1641705,30.305519053876477,26.47058823529412,1610612759,62,59,2024-01-27T03:56:55Z,3760000,False,118.0,232.0,1,left,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,26.05,Missed,,,,,,,,,,,,,,,
387,PT10M37.00S,2024-01-27T03:56:55.1Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,62,59,2024-01-27T03:56:55Z,3770000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,386.0,2.0,2.0,0.0,,,,,,,
389,PT10M36.00S,2024-01-27T03:57:08.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,62,59,2024-01-27T03:57:08Z,3790000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT10M20.00S,2024-01-27T04:00:15.0Z,3,REGULAR,turnover,out-of-bounds,[],1629028,,,1610612757,62,59,2024-01-27T04:00:23Z,3800000,False,,,0,,D. Ayton bad pass out-of-bounds TURNOVER (2 TO),[1629028],1610612757.0,POR,bad pass,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,1628480.0,,,,,,
391,PT10M07.00S,2024-01-27T04:00:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630170,6.521024967148489,54.90196078431373,1610612759,62,59,2024-01-27T04:00:37Z,3810000,False,-25.0,9.0,1,left,MISS D. Vassell driving reverse Layup,[1630170],1610612759.0,SAS,driving reverse,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,2.6,Missed,,,,,,,,,,,,,,,
392,PT10M07.00S,2024-01-27T04:00:30.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,62,59,2024-01-27T04:00:37Z,3820000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,391.0,,,,,,,,,,
394,PT09M53.00S,2024-01-27T04:00:55.0Z,3,REGULAR,2pt,Jump Shot,[],1629014,77.4802890932983,58.333333333333336,1610612757,62,59,2024-01-27T04:01:01Z,3840000,False,42.0,159.0,1,right,MISS A. Simons 16' step back Shot,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,,,,16.46,Missed,,,,,,,,,,,,,,,
395,PT09M49.00S,2024-01-27T04:00:59.0Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,62,59,2024-01-27T04:01:01Z,3850000,False,,,0,,J. Sochan REBOUND (Off:4 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,,,394.0,9.0,5.0,4.0,,,,,,,
396,PT09M48.00S,2024-01-27T04:01:02.2Z,3,REGULAR,foul,personal,[],1629014,,,1610612759,62,59,2024-01-27T04:01:11Z,3860000,False,,,0,,A. Simons personal FOUL (1 PF),"[1629014, 1630577]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,204058.0,1.0,0.0,Champagnie,1630577.0,,
398,PT09M37.00S,2024-01-27T04:01:28.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,16.770696452036795,52.94117647058824,1610612759,64,59,2024-01-27T04:01:35Z,3880000,False,-15.0,105.0,1,left,J. Sochan 10' turnaround fadeaway Jump Shot (13 PTS) (V. Wembanyama 3 AST),"[1631110, 1641705]",1610612759.0,SAS,turnaround fadeaway,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,10.61,Made,13.0,V. Wembanyama,1641705.0,3.0,,,,,,,,,,,
400,PT09M20.00S,2024-01-27T04:01:45.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,90.48948751642575,50.0,1610612757,64,61,2024-01-27T04:01:55Z,3900000,False,0.0,37.0,1,right,D. Ayton turnaround Hook (16 PTS) (A. Simons 8 AST),"[1629028, 1629014]",1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,3.69,Made,16.0,A. Simons,1629014.0,8.0,,,,,,,,,,,
402,PT09M09.00S,2024-01-27T04:01:56.6Z,3,REGULAR,3pt,Jump Shot,[],1631110,32.276609724047304,50.73529411764706,1610612759,67,61,2024-01-27T04:02:07Z,3920000,False,-4.0,251.0,1,left,J. Sochan 25' 3PT  (16 PTS) (J. Champagnie 2 AST),"[1631110, 1630577]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,25.09,Made,16.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,,
404,PT08M54.00S,2024-01-27T04:02:12.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,85.89027595269383,52.94117647058824,1610612757,67,61,2024-01-27T04:02:18Z,3940000,False,15.0,80.0,1,right,MISS D. Ayton 8' turnaround Hook,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,8.14,Missed,,,,,,,,,,,,,,,
405,PT08M51.00S,2024-01-27T04:02:15.0Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,67,61,2024-01-27T04:02:18Z,3950000,False,,,0,,J. Sochan REBOUND (Off:4 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,404.0,10.0,6.0,4.0,,,,,,,
406,PT08M38.00S,2024-01-27T04:02:32.5Z,3,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,67,61,2024-01-27T04:02:44Z,3960000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (5 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.0,,,,,,,,,,,,,1628480.0,,,,,,
407,PT08M20.00S,2024-01-27T04:02:53.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629680,77.21747700394218,90.93137254901961,1610612757,67,64,2024-01-27T04:02:58Z,3970000,False,205.0,162.0,1,right,M. Thybulle 26' 3PT  (5 PTS) (A. Simons 9 AST),"[1629680, 1629014]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,26.09,Made,5.0,A. Simons,1629014.0,9.0,,,,,,,,,,,
409,PT08M08.00S,2024-01-27T04:03:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,8.229303547963205,47.794117647058826,1610612759,67,64,2024-01-27T04:03:12Z,3990000,False,11.0,25.0,1,left,MISS D. Vassell reverse Layup,[1630170],1610612759.0,SAS,reverse,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,2.72,Missed,,,,,,,,,,,,,,,
410,PT08M05.00S,2024-01-27T04:03:09.9Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,67,64,2024-01-27T04:03:12Z,4000000,False,,,0,,D. Ayton REBOUND (Off:0 Def:7),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,409.0,7.0,7.0,0.0,,,,,,,
411,PT07M54.00S,2024-01-27T04:03:19.8Z,3,REGULAR,3pt,Jump Shot,[],1629014,67.23061760840999,50.98039215686274,1610612757,67,64,2024-01-27T04:03:26Z,4010000,False,5.0,256.0,1,right,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,25.55,Missed,,,,,,,,,,,,,,,
412,PT07M48.00S,2024-01-27T04:03:25.8Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,67,64,2024-01-27T04:03:26Z,4020000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,411.0,3.0,2.0,1.0,,,,,,,
413,PT07M48.00S,2024-01-27T04:03:25.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,94.40999984741211,50.0,1610612757,67,66,2024-01-27T04:03:25Z,4030000,False,0.0,0.0,1,right,T. Camara tip Layup (10 PTS),[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,0.0,Made,10.0,,,,,,,,,,,,,,
414,PT07M42.00S,2024-01-27T04:03:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.258212877792378,52.20588235294118,1610612759,69,66,2024-01-27T04:03:39Z,4040000,False,-11.0,6.0,1,left,T. Jones driving reverse Layup (7 PTS),[1630200],1610612759.0,SAS,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.27,Made,7.0,,,,,,,,,,,,,,
415,PT07M26.00S,2024-01-27T04:03:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,88.25558475689881,53.67647058823529,1610612757,69,66,2024-01-27T04:04:56Z,4050000,False,18.0,58.0,1,right,MISS A. Simons 6' driving finger roll Layup,[1629014],1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,6.08,Missed,,,,,,,,,,,,,,,
416,PT07M23.00S,2024-01-27T04:03:51.4Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,69,66,2024-01-27T04:03:53Z,4060000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,415.0,2.0,2.0,0.0,,,,,,,
417,PT07M21.00S,2024-01-27T04:03:57.5Z,3,REGULAR,foul,personal,[],1629680,,,1610612759,69,66,2024-01-27T04:04:11Z,4070000,False,,,0,,M. Thybulle personal FOUL (4 PF),"[1629680, 1641705]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1199.0,4.0,0.0,Wembanyama,1641705.0,,
419,PT07M12.00S,2024-01-27T04:04:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,8.623521681997373,54.41176470588235,1610612759,71,66,2024-01-27T04:04:38Z,4090000,False,-22.0,29.0,1,left,J. Sochan driving finger roll Layup (18 PTS) (D. Vassell 2 AST),"[1631110, 1630170]",1610612759.0,SAS,driving finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,3.61,Made,18.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,
421,PT07M12.00S,2024-01-27T04:04:34.2Z,3,REGULAR,foul,personal,['1freethrow'],1631133,,,1610612759,71,66,2024-01-27T04:04:43Z,4110000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Sochan 1 FT),"[1631133, 1631110]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Sochan,1631110.0,,
423,PT07M12.00S,2024-01-27T04:04:44.5Z,3,REGULAR,substitution,out,[],1629680,,,1610612759,71,66,2024-01-27T04:04:56Z,4130000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M12.00S,2024-01-27T04:04:44.5Z,3,REGULAR,substitution,in,[],1631200,,,1610612759,71,66,2024-01-27T04:04:56Z,4140000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M12.00S,2024-01-27T04:04:57.8Z,3,REGULAR,freethrow,1 of 1,[],1631110,,,1610612759,72,66,2024-01-27T04:04:57Z,4150000,False,,,0,,J. Sochan Free Throw 1 of 1 (19 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
426,PT06M57.00S,2024-01-27T04:05:18.7Z,3,REGULAR,2pt,Jump Shot,[],1629014,79.58278580814718,66.17647058823529,1610612757,72,66,2024-01-27T04:05:25Z,4160000,False,81.0,139.0,1,right,MISS A. Simons 16' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,16.12,Missed,,,,,,,,,,,,,,,
