actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
334,PT09M25.00S,2023-11-21T02:23:07.3Z,3,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,60,70,2023-11-21T02:23:07Z,3320000,False,,,0,,Z. Collins Free Throw 2 of 2 (7 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
335,PT09M15.00S,2023-11-21T02:23:23.0Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612746,60,70,2023-11-21T02:23:45Z,3330000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Zubac 2 FT),"[1628380, 1627826]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,1.0,0.0,Zubac,1627826.0,,,,,,,,,
338,PT09M15.00S,2023-11-21T02:26:45.7Z,3,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,60,71,2023-11-21T02:26:45Z,3360000,False,,,0,,I. Zubac Free Throw 1 of 2 (5 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
339,PT09M15.00S,2023-11-21T02:27:01.6Z,3,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,60,72,2023-11-21T02:27:01Z,3370000,False,,,0,,I. Zubac Free Throw 2 of 2 (6 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
340,PT08M58.00S,2023-11-21T02:27:19.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,88.12417871222075,40.19607843137255,1610612759,60,72,2023-11-21T02:29:04Z,3380000,False,-49.0,59.0,1,right,MISS J. Sochan 7' turnaround Hook - blocked,"[1631110, 1627826]",1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,Zubac,1627826.0,,,
341,PT08M58.00S,2023-11-21T02:27:19.9Z,3,REGULAR,block,,[],1627826,,,1610612759,60,72,2023-11-21T02:27:22Z,3390000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT08M55.00S,2023-11-21T02:27:22.9Z,3,REGULAR,rebound,offensive,[],1630577,,,1610612759,60,72,2023-11-21T02:28:10Z,3400000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,340.0,3.0,2.0,1.0,,,,,,,,,,,,,,
343,PT08M53.00S,2023-11-21T02:27:25.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,93.9060446780552,96.32352941176471,1610612759,60,72,2023-11-21T02:28:18Z,3410000,False,232.0,5.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
344,PT08M50.00S,2023-11-21T02:27:28.1Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,60,72,2023-11-21T02:28:18Z,3420000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Right Corner 3,24+ Right,,,343.0,2.0,2.0,0.0,,,,,,,,,,,,,,
345,PT08M33.00S,2023-11-21T02:27:44.6Z,3,REGULAR,turnover,bad pass,[],202331,,,1610612746,60,72,2023-11-21T02:28:25Z,3430000,False,,,0,,P. George bad pass TURNOVER (2 TO),"[202331, 1630577]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Champagnie,1630577.0
346,PT08M33.00S,2023-11-21T02:27:44.6Z,3,REGULAR,steal,,[],1630577,,,1610612759,60,72,2023-11-21T02:27:47Z,3440000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
347,PT08M29.00S,2023-11-21T02:27:48.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630577,92.32917214191852,53.431372549019606,1610612759,62,72,2023-11-21T02:28:51Z,3450000,False,17.0,20.0,1,right,J. Champagnie running finger roll Layup (5 PTS) (V. Wembanyama 2 AST),"[1630577, 1641705]",1610612759.0,SAS,running finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,,,,5.0,V. Wembanyama,1641705.0,2.0,,,,,
348,PT08M07.00S,2023-11-21T02:28:10.9Z,3,REGULAR,2pt,Jump Shot,[],202695,23.99802890932983,51.470588235294116,1610612746,62,72,2023-11-21T02:30:46Z,3460000,False,-7.0,173.0,1,left,MISS K. Leonard 17' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,17.33,Missed,,,,,,,,,,,,,,,,,,
349,PT08M07.00S,2023-11-21T02:28:10.9Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,62,72,2023-11-21T02:28:55Z,3470000,False,,,0,,J. Sochan REBOUND (Off:2 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,348.0,6.0,4.0,2.0,,,,,,,,,,,,,,
350,PT08M01.00S,2023-11-21T02:28:17.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1641705,85.75886990801577,20.833333333333336,1610612759,62,72,2023-11-21T02:31:19Z,3480000,False,-146.0,81.0,1,right,MISS V. Wembanyama 16' running Shot,[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left,16.7,Missed,,,,,,,,,,,,,,,,,,
351,PT07M56.00S,2023-11-21T02:28:22.1Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,62,72,2023-11-21T02:29:07Z,3490000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left,,,350.0,3.0,2.0,1.0,,,,,,,,,,,,,,
352,PT07M51.00S,2023-11-21T02:28:29.2Z,3,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612746,62,72,2023-11-21T02:28:45Z,3500000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Leonard 2 FT),"[1629640, 202695]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101283.0,1.0,0.0,Leonard,202695.0,,,,,,,,,
354,PT07M51.00S,2023-11-21T02:28:57.0Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,62,73,2023-11-21T02:28:57Z,3520000,False,,,0,,K. Leonard Free Throw 1 of 2 (15 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
355,PT07M51.00S,2023-11-21T02:29:15.5Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,62,74,2023-11-21T02:29:15Z,3530000,False,,,0,,K. Leonard Free Throw 2 of 2 (16 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
356,PT07M38.00S,2023-11-21T02:29:30.8Z,3,REGULAR,turnover,bad pass,[],1631110,,,1610612759,62,74,2023-11-21T02:29:36Z,3540000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 1629611]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Mann,1629611.0
357,PT07M38.00S,2023-11-21T02:29:30.8Z,3,REGULAR,steal,,[],1629611,,,1610612746,62,74,2023-11-21T02:29:32Z,3550000,False,,,0,,T. Mann STEAL (2 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT07M28.00S,2023-11-21T02:29:41.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,7.5722733245729295,47.30392156862745,1610612746,62,76,2023-11-21T02:29:52Z,3560000,False,13.0,19.0,1,left,I. Zubac reverse DUNK (8 PTS) (K. Leonard 2 AST),"[1627826, 202695]",1610612746.0,LAC,reverse,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,,,,8.0,K. Leonard,202695.0,2.0,,,,,
360,PT07M25.00S,2023-11-21T02:29:50.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,62,76,2023-11-21T02:29:50Z,3580000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT07M09.00S,2023-11-21T02:33:02.6Z,3,REGULAR,2pt,Jump Shot,[],1628380,84.97043363994744,23.284313725490197,1610612759,64,76,2023-11-21T02:33:11Z,3590000,False,-134.0,89.0,1,right,Z. Collins 16' bank Jump Shot (9 PTS) (V. Wembanyama 3 AST),"[1628380, 1641705]",1610612759.0,SAS,bank,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,16.04,Made,,,,,,,,,,9.0,V. Wembanyama,1641705.0,3.0,,,,,
364,PT06M40.00S,2023-11-21T02:33:31.7Z,3,REGULAR,3pt,Jump Shot,[],201935,32.670827858081466,42.40196078431372,1610612746,64,79,2023-11-21T02:33:37Z,3610000,False,38.0,255.0,1,left,J. Harden 25' 3PT pullup (13 PTS) (K. Leonard 3 AST),"[201935, 202695]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.74,Made,,,,,,,,,,13.0,K. Leonard,202695.0,3.0,,,,,
366,PT06M27.00S,2023-11-21T02:33:44.0Z,3,REGULAR,3pt,Jump Shot,[],1628380,66.44218134034165,48.77450980392157,1610612759,64,79,2023-11-21T02:33:54Z,3630000,False,-6.0,263.0,1,right,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
367,PT06M24.00S,2023-11-21T02:33:47.0Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,64,79,2023-11-21T02:33:54Z,3640000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,366.0,3.0,3.0,0.0,,,,,,,,,,,,,,
368,PT06M10.00S,2023-11-21T02:34:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,8.09789750328515,42.15686274509804,1610612746,64,79,2023-11-21T02:34:06Z,3650000,False,39.0,24.0,1,left,MISS K. Leonard driving Layup,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
369,PT06M09.00S,2023-11-21T02:34:02.0Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,64,79,2023-11-21T02:34:06Z,3660000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,368.0,3.0,3.0,0.0,,,,,,,,,,,,,,
370,PT05M59.00S,2023-11-21T02:34:12.7Z,3,REGULAR,turnover,lost ball,[],1641705,,,1610612759,64,79,2023-11-21T02:34:17Z,3670000,False,,,0,,V. Wembanyama lost ball TURNOVER (1 TO),"[1641705, 1629611]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Mann,1629611.0
371,PT05M59.00S,2023-11-21T02:34:12.7Z,3,REGULAR,steal,,[],1629611,,,1610612746,64,79,2023-11-21T02:34:14Z,3680000,False,,,0,,T. Mann STEAL (3 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
372,PT05M47.00S,2023-11-21T02:34:24.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,33.459264126149804,55.63725490196079,1610612746,64,79,2023-11-21T02:34:30Z,3690000,False,-28.0,262.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
373,PT05M43.00S,2023-11-21T02:34:28.5Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,64,79,2023-11-21T02:34:30Z,3700000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,372.0,2.0,2.0,0.0,,,,,,,,,,,,,,
374,PT05M40.00S,2023-11-21T02:34:31.5Z,3,REGULAR,turnover,lost ball,[],1629640,,,1610612759,64,79,2023-11-21T02:34:38Z,3710000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1629640, 201935]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0
375,PT05M40.00S,2023-11-21T02:34:31.5Z,3,REGULAR,steal,,[],201935,,,1610612746,64,79,2023-11-21T02:34:33Z,3720000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT05M40.00S,2023-11-21T02:34:55.4Z,3,REGULAR,substitution,out,[],1630577,,,1610612746,64,79,2023-11-21T02:35:03Z,3730000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M40.00S,2023-11-21T02:34:55.4Z,3,REGULAR,substitution,in,[],1626224,,,1610612746,64,79,2023-11-21T02:35:03Z,3740000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M34.00S,2023-11-21T02:35:13.1Z,3,REGULAR,jumpball,recovered,[],1629611,,,1610612746,64,79,2023-11-21T02:35:13Z,3750000,False,,,0,,Jump Ball J. Harden vs. K. Johnson: Tip to T. Mann,"[1629611, 201935, 1629640]",1610612746.0,LAC,heldball,T. Mann,1629611.0,Mann,T. Mann,Harden,201935.0,Johnson,1629640.0,,,,,,,,,,,,,,,,,,,,,,
381,PT05M31.00S,2023-11-21T02:35:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202695,7.835085413929041,49.26470588235294,1610612746,64,81,2023-11-21T02:35:25Z,3780000,False,4.0,21.0,1,left,K. Leonard Layup (18 PTS) (J. Harden 8 AST),"[202695, 201935]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,18.0,J. Harden,201935.0,8.0,,,,,
383,PT05M31.00S,2023-11-21T02:35:24.0Z,3,REGULAR,foul,personal,['1freethrow'],1626224,,,1610612746,64,81,2023-11-21T02:35:46Z,3800000,False,,,0,,C. Osman shooting personal FOUL (2 PF) (Leonard 1 FT),"[1626224, 202695]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
385,PT05M31.00S,2023-11-21T02:35:34.5Z,3,REGULAR,substitution,out,[],1641705,,,1610612746,64,81,2023-11-21T02:35:45Z,3820000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M31.00S,2023-11-21T02:35:34.5Z,3,REGULAR,substitution,out,[],1631110,,,1610612746,64,81,2023-11-21T02:35:45Z,3830000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M31.00S,2023-11-21T02:35:34.5Z,3,REGULAR,substitution,in,[],1630200,,,1610612746,64,81,2023-11-21T02:35:45Z,3840000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M31.00S,2023-11-21T02:35:34.5Z,3,REGULAR,substitution,in,[],1631103,,,1610612746,64,81,2023-11-21T02:35:45Z,3850000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M31.00S,2023-11-21T02:36:06.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],202695,,,1610612746,64,82,2023-11-21T02:36:06Z,3860000,False,,,0,,K. Leonard Free Throw 1 of 1 (19 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
390,PT05M17.00S,2023-11-21T02:36:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,91.27792378449409,55.392156862745104,1610612759,64,82,2023-11-21T02:36:28Z,3870000,False,27.0,29.0,1,right,MISS K. Johnson turnaround bank Shot,[1629640],1610612759.0,SAS,turnaround bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
391,PT05M15.00S,2023-11-21T02:36:23.0Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,64,82,2023-11-21T02:36:28Z,3880000,False,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,390.0,4.0,4.0,0.0,,,,,,,,,,,,,,
392,PT05M12.00S,2023-11-21T02:36:26.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629611,8.09789750328515,49.50980392156863,1610612746,64,82,2023-11-21T02:40:15Z,3890000,False,2.0,24.0,1,left,MISS T. Mann running DUNK,[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
393,PT05M10.00S,2023-11-21T02:36:28.0Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,64,82,2023-11-21T02:36:35Z,3900000,False,,,0,,K. Johnson REBOUND (Off:1 Def:7),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,392.0,8.0,7.0,1.0,,,,,,,,,,,,,,
394,PT05M04.00S,2023-11-21T02:36:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,92.19776609724047,44.6078431372549,1610612759,66,82,2023-11-21T02:36:54Z,3910000,False,-27.0,21.0,1,right,C. Osman Layup (14 PTS) (K. Johnson 5 AST),"[1626224, 1629640]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,,,,14.0,K. Johnson,1629640.0,5.0,,,,,
396,PT04M56.00S,2023-11-21T02:36:42.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,11.12023653088042,46.81372549019608,1610612746,66,84,2023-11-21T02:41:17Z,3930000,False,16.0,52.0,1,left,K. Leonard driving Layup (21 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,,,,,,21.0,,,,,,,,
397,PT04M46.00S,2023-11-21T02:36:52.0Z,3,REGULAR,3pt,Jump Shot,[],1629640,71.17279894875165,17.647058823529413,1610612759,66,84,2023-11-21T02:37:08Z,3940000,False,-162.0,218.0,1,right,MISS K. Johnson 27' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
398,PT04M46.00S,2023-11-21T02:36:52.0Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,66,84,2023-11-21T02:49:57Z,3950000,False,,,0,,I. Zubac REBOUND (Off:2 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,397.0,11.0,9.0,2.0,,,,,,,,,,,,,,
399,PT04M37.00S,2023-11-21T02:37:01.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,7.440867279894875,48.77450980392157,1610612746,66,86,2023-11-21T02:37:29Z,3960000,False,6.0,17.0,1,left,P. George cutting Layup (14 PTS) (J. Harden 9 AST),"[202331, 201935]",1610612746.0,LAC,cutting,,,George,P. George,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,14.0,J. Harden,201935.0,9.0,,,,,
401,PT04M37.00S,2023-11-21T02:37:09.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,66,86,2023-11-21T02:37:09Z,3980000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M37.00S,2023-11-21T02:39:30.4Z,3,REGULAR,substitution,out,[],1628380,,,1610612759,66,86,2023-11-21T02:40:00Z,3990000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M37.00S,2023-11-21T02:39:30.4Z,3,REGULAR,substitution,out,[],202331,,,1610612759,66,86,2023-11-21T02:40:00Z,4000000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M37.00S,2023-11-21T02:39:30.4Z,3,REGULAR,substitution,out,[],1629611,,,1610612759,66,86,2023-11-21T02:40:00Z,4010000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M37.00S,2023-11-21T02:39:30.4Z,3,REGULAR,substitution,out,[],1627826,,,1610612759,66,86,2023-11-21T02:40:00Z,4020000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M37.00S,2023-11-21T02:39:30.4Z,3,REGULAR,substitution,in,[],1629646,,,1610612759,66,86,2023-11-21T02:40:00Z,4030000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M37.00S,2023-11-21T02:39:30.4Z,3,REGULAR,substitution,in,[],201566,,,1610612759,66,86,2023-11-21T02:40:00Z,4040000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M37.00S,2023-11-21T02:39:30.4Z,3,REGULAR,substitution,in,[],1628464,,,1610612759,66,86,2023-11-21T02:40:00Z,4050000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M37.00S,2023-11-21T02:39:30.4Z,3,REGULAR,substitution,in,[],1626181,,,1610612759,66,86,2023-11-21T02:40:00Z,4060000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M20.00S,2023-11-21T02:40:16.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629646,87.72996057818659,39.46078431372549,1610612759,68,86,2023-11-21T02:43:16Z,4070000,False,-53.0,63.0,1,right,C. Bassey 8' turnaround Hook (2 PTS) (M. Branham 1 AST),"[1629646, 1631103]",1610612759.0,SAS,turnaround,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Left,8.2,Made,,,,,,,,,,2.0,M. Branham,1631103.0,1.0,,,,,
412,PT04M01.00S,2023-11-21T02:40:35.0Z,3,REGULAR,2pt,Jump Shot,[],201935,20.71287779237845,35.294117647058826,1610612746,68,86,2023-11-21T02:40:40Z,4090000,False,74.0,142.0,1,left,MISS J. Harden 16' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,16.01,Missed,,,,,,,,,,,,,,,,,,
413,PT03M58.00S,2023-11-21T02:40:38.0Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,68,86,2023-11-21T02:40:40Z,4100000,False,,,0,,C. Bassey REBOUND (Off:3 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Center,,,412.0,5.0,2.0,3.0,,,,,,,,,,,,,,
414,PT03M51.00S,2023-11-21T02:40:44.9Z,3,REGULAR,3pt,Jump Shot,[],1629640,93.11760840998686,2.696078431372549,1610612759,68,86,2023-11-21T02:40:52Z,4110000,False,-237.0,12.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
415,PT03M48.00S,2023-11-21T02:40:48.2Z,3,REGULAR,rebound,offensive,[],1630200,,,1610612759,68,86,2023-11-21T02:40:48Z,4120000,False,,,0,,T. Jones REBOUND (Off:1 Def:0),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,414.0,1.0,0.0,1.0,,,,,,,,,,,,,,
416,PT03M44.00S,2023-11-21T02:40:52.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,91.5407358738502,45.588235294117645,1610612759,70,86,2023-11-21T02:40:56Z,4130000,False,-22.0,27.0,1,right,K. Johnson Layup (10 PTS) (T. Jones 5 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,,,,,,10.0,T. Jones,1630200.0,5.0,,,,,
418,PT03M26.00S,2023-11-21T02:41:10.1Z,3,REGULAR,3pt,Jump Shot,[],201935,6.389618922470433,96.56862745098039,1610612746,70,86,2023-11-21T02:41:16Z,4150000,False,-233.0,8.0,1,left,MISS J. Harden 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
