actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
343,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,out,['startperiod'],1629020,,,1610612747,50,63,2023-12-14T02:18:12Z,3410000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,50,63,2023-12-14T02:18:12Z,3420000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,50,63,2023-12-14T02:18:12Z,3430000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,in,['startperiod'],1631110,,,1610612747,50,63,2023-12-14T02:18:12Z,3440000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,in,['startperiod'],1631103,,,1610612747,50,63,2023-12-14T02:18:12Z,3450000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,in,['startperiod'],1626156,,,1610612747,50,63,2023-12-14T02:18:12Z,3460000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,50,63,2023-12-14T02:18:12Z,3470000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,in,['startperiod'],1627752,,,1610612747,50,63,2023-12-14T02:18:12Z,3480000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2023-12-14T02:18:13.5Z,3,REGULAR,period,start,[],0,,,1610612747,50,63,2023-12-14T02:18:13Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M52.00S,2023-12-14T02:18:21.4Z,3,REGULAR,3pt,Jump Shot,[],1627752,88.12417871222075,95.83333333333334,1610612747,50,63,2023-12-14T02:18:38Z,3500000,False,229.0,59.0,1,right,MISS T. Prince step back 3PT,[1627752],1610612747.0,LAL,step back,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,23.67,Missed,,,,,,,,,,,,,,,
353,PT11M47.00S,2023-12-14T02:18:26.4Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,50,63,2023-12-14T02:18:26Z,3510000,False,,,0,,J. Sochan REBOUND (Off:3 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,,,352.0,6.0,3.0,3.0,,,,,,,,,,,
354,PT11M34.00S,2023-12-14T02:18:37.9Z,3,REGULAR,turnover,lost ball,[],1641705,,,1610612759,50,63,2023-12-14T02:18:44Z,3520000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 203076]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.0,Davis,203076.0,,,,,,,,,,,,,,,,,
355,PT11M34.00S,2023-12-14T02:18:37.9Z,3,REGULAR,steal,,[],203076,,,1610612747,50,63,2023-12-14T02:18:39Z,3530000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT11M28.00S,2023-12-14T02:18:44.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626156,91.80354796320631,48.529411764705884,1610612747,50,63,2023-12-14T02:19:50Z,3540000,False,-7.0,25.0,1,right,MISS D. Russell running Layup,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,2.56,Missed,,,,,,,,,,,,,,,
357,PT11M26.00S,2023-12-14T02:18:46.3Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,50,63,2023-12-14T02:19:03Z,3550000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,356.0,6.0,5.0,1.0,,,,,,,,,,,
358,PT11M23.00S,2023-12-14T02:18:48.9Z,3,REGULAR,turnover,bad pass,[],1641705,,,1610612759,50,63,2023-12-14T02:19:11Z,3560000,False,,,0,,V. Wembanyama bad pass TURNOVER (4 TO),"[1641705, 1629629]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,4.0,Reddish,1629629.0,,,,,,,,,,,,,,,,,
359,PT11M23.00S,2023-12-14T02:18:48.9Z,3,REGULAR,steal,,[],1629629,,,1610612747,50,63,2023-12-14T02:18:51Z,3570000,False,,,0,,C. Reddish STEAL (2 STL),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
360,PT11M19.00S,2023-12-14T02:18:53.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,94.69448094612353,45.34313725490196,1610612747,50,65,2023-12-14T02:20:28Z,3580000,False,-23.0,-3.0,1,right,D. Russell running finger roll Layup (4 PTS) (C. Reddish 3 AST),"[1626156, 1629629]",1610612747.0,LAL,running finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,2.34,Made,,,,,4.0,C. Reddish,1629629.0,3.0,,,,,,,
362,PT11M10.00S,2023-12-14T02:19:02.0Z,3,REGULAR,3pt,Jump Shot,[],1631103,26.757555847568987,15.931372549019606,1610612759,50,65,2023-12-14T02:19:23Z,3600000,False,170.0,199.0,1,left,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,26.19,Missed,,,,,,,,,,,,,,,
363,PT11M10.00S,2023-12-14T02:19:02.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,50,65,2023-12-14T02:19:23Z,3610000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,362.0,5.0,4.0,1.0,,,,,,,,,,,
364,PT11M05.00S,2023-12-14T02:19:11.6Z,3,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,50,65,2023-12-14T02:20:26Z,3620000,False,,,0,,A. Davis bad pass out-of-bounds TURNOVER (2 TO),[203076],1610612747.0,LAL,bad pass,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,2003.0,,,,,,
365,PT10M51.00S,2023-12-14T02:19:33.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641705,5.995400788436268,45.09803921568628,1610612759,50,65,2023-12-14T02:21:21Z,3630000,False,25.0,4.0,1,left,MISS V. Wembanyama cutting DUNK,[1641705],1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,2.48,Missed,,,,,,,,,,,,,,,
366,PT10M46.00S,2023-12-14T02:19:38.2Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,50,65,2023-12-14T02:19:49Z,3640000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,365.0,7.0,5.0,2.0,,,,,,,,,,,
367,PT10M46.00S,2023-12-14T02:19:37.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1641705,5.590000152587891,50.0,1610612759,52,65,2023-12-14T02:20:26Z,3650000,False,0.0,0.0,1,left,V. Wembanyama tip Layup (14 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,14.0,,,,,,,,,,
369,PT10M19.00S,2023-12-14T02:20:17.7Z,3,REGULAR,2pt,Jump Shot,[],203076,85.62746386333771,9.068627450980392,1610612747,52,65,2023-12-14T02:21:55Z,3670000,False,-205.0,83.0,1,right,MISS A. Davis 22' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left,,,,22.07,Missed,,,,,,,,,,,,,,,
370,PT10M16.00S,2023-12-14T02:20:21.0Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,52,65,2023-12-14T02:20:21Z,3680000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left,,,,,,369.0,3.0,3.0,0.0,,,,,,,,,,,
371,PT10M11.00S,2023-12-14T02:20:26.4Z,3,REGULAR,3pt,Jump Shot,[],1630170,24.392247043363994,86.76470588235294,1610612759,52,65,2023-12-14T02:20:47Z,3690000,False,-184.0,177.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,25.5,Missed,,,,,,,,,,,,,,,
372,PT10M08.00S,2023-12-14T02:20:29.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,52,65,2023-12-14T02:20:47Z,3700000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,371.0,6.0,5.0,1.0,,,,,,,,,,,
373,PT10M06.00S,2023-12-14T02:20:42.5Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612747,52,65,2023-12-14T02:20:50Z,3710000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Davis 2 FT),"[1641705, 203076]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Davis,203076.0,,
375,PT10M06.00S,2023-12-14T02:21:07.3Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,52,65,2023-12-14T02:21:07Z,3730000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
376,PT10M06.00S,2023-12-14T02:21:07.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,52,65,2023-12-14T02:21:07Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,375.0,,,,,,,,,,,,,,
377,PT10M06.00S,2023-12-14T02:21:07.3Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,52,65,2023-12-14T02:21:26Z,3750000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
378,PT10M04.00S,2023-12-14T02:21:09.3Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,52,65,2023-12-14T02:21:26Z,3760000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,377.0,8.0,6.0,2.0,,,,,,,,,,,
379,PT09M55.00S,2023-12-14T02:21:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,7.30946123521682,46.32352941176471,1610612759,54,65,2023-12-14T02:21:41Z,3770000,False,18.0,16.0,1,left,V. Wembanyama reverse Layup (16 PTS) (K. Johnson 3 AST),"[1641705, 1629640]",1610612759.0,SAS,reverse,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,2.45,Made,,,,,16.0,K. Johnson,1629640.0,3.0,,,,,,,
381,PT09M37.00S,2023-12-14T02:21:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,81.15965834428384,58.57843137254902,1610612747,54,67,2023-12-14T02:23:11Z,3790000,False,43.0,125.0,1,right,D. Russell 13' fadeaway Jump Shot (6 PTS),[1626156],1610612747.0,LAL,fadeaway,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,13.18,Made,,,,,6.0,,,,,,,,,,
382,PT09M24.00S,2023-12-14T02:22:06.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,13.61695137976347,43.872549019607845,1610612759,56,67,2023-12-14T02:23:30Z,3800000,False,31.0,75.0,1,left,M. Branham 8' driving floating Jump Shot (8 PTS) (K. Johnson 4 AST),"[1631103, 1629640]",1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,,8.15,Made,,,,,8.0,K. Johnson,1629640.0,4.0,,,,,,,
384,PT08M59.00S,2023-12-14T02:22:30.3Z,3,REGULAR,3pt,Jump Shot,[],1629629,94.82588699080158,97.05882352941177,1610612747,56,70,2023-12-14T02:22:43Z,3820000,False,235.0,-4.0,1,right,C. Reddish 3PT  (8 PTS) (D. Russell 8 AST),"[1629629, 1626156]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,,,,23.53,Made,,,,,8.0,D. Russell,1626156.0,8.0,,,,,,,
386,PT08M43.00S,2023-12-14T02:22:47.6Z,3,REGULAR,2pt,Jump Shot,[],1641705,13.485545335085414,17.401960784313726,1610612759,56,70,2023-12-14T02:24:09Z,3840000,False,163.0,74.0,1,left,MISS V. Wembanyama 17' step back Shot,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,,,,17.91,Missed,,,,,,,,,,,,,,,
387,PT08M41.00S,2023-12-14T02:22:49.6Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,56,70,2023-12-14T02:22:55Z,3850000,False,,,0,,J. Sochan REBOUND (Off:4 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right,,,,,,386.0,7.0,3.0,4.0,,,,,,,,,,,
388,PT08M27.00S,2023-12-14T02:23:02.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631110,26.231931668856767,19.11764705882353,1610612759,56,70,2023-12-14T02:23:09Z,3860000,False,154.0,194.0,1,left,MISS J. Sochan 24' 3PT - blocked,"[1631110, 1627752]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,24.8,Missed,,,,,,,,,,,,,,Prince,1627752.0
389,PT08M27.00S,2023-12-14T02:23:02.3Z,3,REGULAR,block,,[],1627752,,,1610612759,56,70,2023-12-14T02:23:05Z,3870000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
390,PT08M24.00S,2023-12-14T02:23:05.3Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,56,70,2023-12-14T02:23:09Z,3880000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,388.0,7.0,6.0,1.0,,,,,,,,,,,
391,PT08M24.00S,2023-12-14T02:23:08.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629060,94.1688567674113,49.754901960784316,1610612747,56,72,2023-12-14T02:25:13Z,3890000,False,-1.0,2.0,1,right,R. Hachimura running DUNK (13 PTS) (T. Prince 4 AST),"[1629060, 1627752]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,0.26,Made,,,,,13.0,T. Prince,1627752.0,4.0,,,,,,,
393,PT08M24.00S,2023-12-14T02:23:13.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,56,72,2023-12-14T02:23:13Z,3910000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M05.00S,2023-12-14T02:26:22.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,6.783837056504599,47.549019607843135,1610612759,58,72,2023-12-14T02:26:27Z,3920000,False,12.0,11.0,1,left,M. Branham driving finger roll Layup (10 PTS),[1631103],1610612759.0,SAS,driving finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,1.67,Made,,,,,10.0,,,,,,,,,,
395,PT07M48.00S,2023-12-14T02:26:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,94.56307490144546,52.69607843137255,1610612747,58,74,2023-12-14T02:26:45Z,3930000,False,13.0,-1.0,1,right,T. Prince Layup (10 PTS),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,1.36,Made,,,,,10.0,,,,,,,,,,
396,PT07M30.00S,2023-12-14T02:26:56.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.601182654402102,52.20588235294118,1610612759,58,74,2023-12-14T02:27:03Z,3940000,False,-11.0,0.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,1.1,Missed,,,,,,,,,,,,,,,
397,PT07M26.00S,2023-12-14T02:27:00.4Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,58,74,2023-12-14T02:27:00Z,3950000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,396.0,9.0,6.0,3.0,,,,,,,,,,,
398,PT07M26.00S,2023-12-14T02:27:00.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,5.590000152587891,50.0,1610612759,58,74,2023-12-14T02:27:00Z,3960000,False,0.0,0.0,1,left,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
399,PT07M26.00S,2023-12-14T02:27:01.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,58,74,2023-12-14T02:27:01Z,3970000,False,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,398.0,8.0,7.0,1.0,,,,,,,,,,,
400,PT07M23.00S,2023-12-14T02:27:05.1Z,3,REGULAR,turnover,lost ball,[],1629629,,,1610612747,58,74,2023-12-14T02:27:11Z,3980000,False,,,0,,C. Reddish lost ball TURNOVER (1 TO),"[1629629, 1641705]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Mid-Range,8-16 Left,1.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,,,
401,PT07M23.00S,2023-12-14T02:27:05.1Z,3,REGULAR,steal,,[],1641705,,,1610612759,58,74,2023-12-14T02:27:07Z,3990000,False,,,0,,V. Wembanyama STEAL (2 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
402,PT07M19.00S,2023-12-14T02:27:10.5Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612759,58,74,2023-12-14T02:27:22Z,4000000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Sochan 2 FT),"[1629060, 1631110]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Sochan,1631110.0,,
404,PT07M19.00S,2023-12-14T02:27:39.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631110,,,1610612759,58,74,2023-12-14T02:27:59Z,4020000,False,,,0,,MISS J. Sochan Free Throw 1 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
405,PT07M19.00S,2023-12-14T02:27:39.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,58,74,2023-12-14T02:27:59Z,4030000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,404.0,,,,,,,,,,,,,,
406,PT07M19.00S,2023-12-14T02:27:39.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631110,,,1610612759,58,74,2023-12-14T02:27:59Z,4040000,False,,,0,,MISS J. Sochan Free Throw 2 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
407,PT07M15.00S,2023-12-14T02:27:43.8Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,58,74,2023-12-14T02:27:59Z,4050000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:6),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,406.0,6.0,6.0,0.0,,,,,,,,,,,
408,PT07M08.00S,2023-12-14T02:28:04.9Z,3,REGULAR,3pt,Jump Shot,[],1627752,95.3515111695138,4.411764705882353,1610612747,58,77,2023-12-14T02:28:09Z,4060000,False,-228.0,-9.0,1,right,T. Prince 3PT  (13 PTS) (D. Russell 9 AST),"[1627752, 1626156]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,22.81,Made,,,,,13.0,D. Russell,1626156.0,9.0,,,,,,,
410,PT06M54.00S,2023-12-14T02:28:18.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,5.469776609724048,50.73529411764706,1610612759,60,77,2023-12-14T02:28:23Z,4080000,False,-4.0,-1.0,1,left,D. Vassell driving finger roll Layup (4 PTS) (J. Sochan 4 AST),"[1630170, 1631110]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,0.39,Made,,,,,4.0,J. Sochan,1631110.0,4.0,,,,,,,
412,PT06M34.00S,2023-12-14T02:28:38.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,88.12417871222075,42.64705882352941,1610612747,60,77,2023-12-14T02:29:33Z,4100000,False,-37.0,59.0,1,right,MISS A. Davis 6' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,6.96,Missed,,,,,,,,,,,,,,,
413,PT06M32.00S,2023-12-14T02:28:40.7Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,60,77,2023-12-14T02:28:42Z,4110000,False,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,412.0,4.0,4.0,0.0,,,,,,,,,,,
414,PT06M26.00S,2023-12-14T02:28:47.1Z,3,REGULAR,turnover,bad pass,[],1631110,,,1610612759,60,77,2023-12-14T02:28:51Z,4120000,False,,,0,,J. Sochan bad pass TURNOVER (3 TO),"[1631110, 1627752]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,3.0,Prince,1627752.0,,,,,,,,,,,,,,,,,
415,PT06M26.00S,2023-12-14T02:28:47.1Z,3,REGULAR,steal,,[],1627752,,,1610612747,60,77,2023-12-14T02:28:49Z,4130000,False,,,0,,T. Prince STEAL (2 STL),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
416,PT06M21.00S,2023-12-14T02:28:52.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627752,81.8166885676741,93.38235294117648,1610612747,60,77,2023-12-14T02:31:07Z,4140000,False,217.0,118.0,1,right,MISS T. Prince 24' running 3PT,[1627752],1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,24.71,Missed,,,,,,,,,,,,,,,
417,PT06M18.00S,2023-12-14T02:28:55.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,60,77,2023-12-14T02:29:26Z,4150000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,416.0,,,,,,,,,,,,,,
418,PT06M18.00S,2023-12-14T02:29:01.2Z,3,REGULAR,foul,personal,[],1629640,,,1610612747,60,77,2023-12-14T02:29:52Z,4160000,False,,,0,,K. Johnson loose ball personal FOUL (2 PF),"[1629640, 203076]",1610612759.0,SAS,loose ball,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Davis,203076.0,,
420,PT06M18.00S,2023-12-14T02:29:14.8Z,3,REGULAR,substitution,out,[],1641705,,,1610612747,60,77,2023-12-14T02:29:32Z,4180000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M18.00S,2023-12-14T02:29:14.8Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,60,77,2023-12-14T02:29:32Z,4190000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M18.00S,2023-12-14T02:29:14.8Z,3,REGULAR,substitution,in,[],1628380,,,1610612747,60,77,2023-12-14T02:29:32Z,4200000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M18.00S,2023-12-14T02:29:14.8Z,3,REGULAR,substitution,in,[],1629020,,,1610612747,60,77,2023-12-14T02:29:32Z,4210000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
