actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
438,PT07M34.00S,2024-01-08T02:08:56.3Z,3,REGULAR,substitution,out,[],1630182,,,1610612742,68,68,2024-01-08T02:09:01Z,4310000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT07M34.00S,2024-01-08T02:08:56.3Z,3,REGULAR,substitution,in,[],203501,,,1610612742,68,68,2024-01-08T02:09:01Z,4320000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT07M27.00S,2024-01-08T02:09:21.6Z,3,REGULAR,foul,personal,[],203497,,,1610612742,68,68,2024-01-08T02:09:44Z,4330000,False,,,0,,R. Gobert personal FOUL (3 PF),"[203497, 1629029]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,1627961.0,3.0,0.0,Doncic,1629029.0,,,,,,,,
442,PT07M19.00S,2024-01-08T02:09:50.8Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612742,68,68,2024-01-08T02:09:59Z,4350000,False,,,0,,R. Gobert shooting personal FOUL (4 PF) (Jones Jr. 2 FT),"[203497, 1627884]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,202053.0,4.0,0.0,Jones Jr.,1627884.0,,,,,,,,
444,PT07M19.00S,2024-01-08T02:10:22.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627884,,,1610612742,68,68,2024-01-08T02:10:22Z,4370000,False,,,0,,MISS D. Jones Jr. Free Throw 1 of 2,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
445,PT07M19.00S,2024-01-08T02:10:22.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,68,68,2024-01-08T02:10:22Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,444.0,,,,,,,,,,,,,,,,
446,PT07M19.00S,2024-01-08T02:10:22.7Z,3,REGULAR,substitution,out,[],203497,,,1610612742,68,68,2024-01-08T02:10:30Z,4390000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT07M19.00S,2024-01-08T02:10:22.7Z,3,REGULAR,substitution,in,[],203937,,,1610612742,68,68,2024-01-08T02:10:30Z,4400000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT07M19.00S,2024-01-08T02:10:43.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627884,,,1610612742,69,68,2024-01-08T02:10:43Z,4410000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (10 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
449,PT07M09.00S,2024-01-08T02:10:56.3Z,3,REGULAR,3pt,Jump Shot,[],1630183,79.188567674113,91.42156862745098,1610612750,69,68,2024-01-08T02:11:01Z,4420000,False,207.0,143.0,1,right,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
450,PT07M04.00S,2024-01-08T02:11:01.3Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,69,68,2024-01-08T02:11:01Z,4430000,False,,,0,,N. Reid REBOUND (Off:4 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,449.0,7.0,3.0,4.0,,,,,,,,,,,,,
451,PT07M04.00S,2024-01-08T02:11:00.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,94.40999984741211,50.0,1610612750,69,70,2024-01-08T02:11:00Z,4440000,False,0.0,0.0,1,right,N. Reid tip Layup (13 PTS),[1629675],1610612750.0,MIN,tip,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
452,PT06M57.00S,2024-01-08T02:11:07.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,33.196452036793694,57.35294117647059,1610612742,72,70,2024-01-08T02:11:12Z,4450000,False,-37.0,260.0,1,left,L. Doncic 26' 3PT step back (22 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.21,Made,22.0,,,,,,,,,,,,,,,,,
453,PT06M44.00S,2024-01-08T02:11:21.0Z,3,REGULAR,3pt,Jump Shot,[],201144,75.1149802890933,12.5,1610612750,72,73,2024-01-08T02:11:25Z,4460000,False,-188.0,181.0,1,right,M. Conley 26' 3PT  (9 PTS) (K. Anderson 2 AST),"[201144, 203937]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.09,Made,9.0,,,,,,,,,,K. Anderson,203937.0,2.0,,,,,
455,PT06M26.00S,2024-01-08T02:11:39.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,8.09789750328515,50.49019607843137,1610612742,72,73,2024-01-08T02:11:46Z,4480000,False,-2.0,24.0,1,left,MISS D. Powell driving DUNK,[203939],1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
456,PT06M25.00S,2024-01-08T02:11:40.4Z,3,REGULAR,rebound,offensive,[],1627884,,,1610612742,72,73,2024-01-08T02:11:46Z,4490000,False,,,0,,D. Jones Jr. REBOUND (Off:5 Def:2),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,455.0,7.0,2.0,5.0,,,,,,,,,,,,,
457,PT06M21.00S,2024-01-08T02:11:44.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202681,19.92444152431012,93.87254901960785,1610612742,75,73,2024-01-08T02:11:51Z,4500000,False,-219.0,135.0,1,left,K. Irving 25' 3PT  (24 PTS) (T. Hardaway Jr. 1 AST),"[202681, 203501]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.75,Made,24.0,,,,,,,,,,T. Hardaway Jr.,203501.0,1.0,,,,,
459,PT05M57.00S,2024-01-08T02:12:08.0Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612750,75,73,2024-01-08T02:12:13Z,4520000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 203939]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Powell,203939.0,,
460,PT05M57.00S,2024-01-08T02:12:08.0Z,3,REGULAR,steal,,[],203939,,,1610612742,75,73,2024-01-08T02:12:10Z,4530000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
461,PT05M52.00S,2024-01-08T02:12:13.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202681,7.703679369250986,4.901960784313726,1610612742,78,73,2024-01-08T02:16:17Z,4540000,False,225.0,20.0,1,left,K. Irving 3PT running (27 PTS) (L. Doncic 5 AST),"[202681, 1629029]",1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,22.64,Made,27.0,,,,,,,,,,L. Doncic,1629029.0,5.0,,,,,
463,PT05M32.00S,2024-01-08T02:12:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630183,82.07950065703022,95.09803921568627,1610612750,78,73,2024-01-08T02:12:40Z,4560000,False,225.0,116.0,1,right,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
464,PT05M29.00S,2024-01-08T02:12:35.3Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,78,73,2024-01-08T02:12:40Z,4570000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,463.0,2.0,2.0,0.0,,,,,,,,,,,,,
465,PT05M26.00S,2024-01-08T02:12:39.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202681,7.966491458607096,47.30392156862745,1610612742,78,73,2024-01-08T02:59:06Z,4580000,False,13.0,22.0,1,left,MISS K. Irving running reverse Layup,[202681],1610612742.0,DAL,running reverse,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
466,PT05M24.00S,2024-01-08T02:12:41.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,78,73,2024-01-08T02:12:47Z,4590000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,465.0,2.0,2.0,0.0,,,,,,,,,,,,,
467,PT05M13.00S,2024-01-08T02:12:53.0Z,3,REGULAR,3pt,Jump Shot,[],1629675,74.85216819973719,11.27450980392157,1610612750,78,73,2024-01-08T02:12:58Z,4600000,False,-194.0,184.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
468,PT05M07.00S,2024-01-08T02:12:59.0Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,78,73,2024-01-08T02:12:58Z,4610000,False,,,0,,A. Edwards REBOUND (Off:5 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,467.0,8.0,3.0,5.0,,,,,,,,,,,,,
469,PT05M07.00S,2024-01-08T02:12:57.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,94.40999984741211,50.0,1610612750,78,75,2024-01-08T02:12:57Z,4620000,False,0.0,0.0,1,right,A. Edwards tip Layup (22 PTS),[1630162],1610612750.0,MIN,tip,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,0.0,Made,22.0,,,,,,,,,,,,,,,,,
470,PT04M54.00S,2024-01-08T02:13:10.8Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612742,78,75,2024-01-08T02:13:15Z,4630000,False,,,0,,L. Doncic lost ball TURNOVER (2 TO),"[1629029, 1630162]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Edwards,1630162.0,,
471,PT04M54.00S,2024-01-08T02:13:10.8Z,3,REGULAR,steal,,[],1630162,,,1610612750,78,75,2024-01-08T02:13:13Z,4640000,False,,,0,,A. Edwards STEAL (3 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
472,PT04M47.00S,2024-01-08T02:13:17.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201144,95.22010512483574,96.07843137254902,1610612750,78,75,2024-01-08T02:17:59Z,4650000,False,230.0,-8.0,1,right,MISS M. Conley running 3PT,[201144],1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
473,PT04M43.00S,2024-01-08T02:13:21.7Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,78,75,2024-01-08T02:13:23Z,4660000,False,,,0,,L. Doncic REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,,472.0,4.0,4.0,0.0,,,,,,,,,,,,,
474,PT04M39.00S,2024-01-08T02:13:26.3Z,3,REGULAR,2pt,Jump Shot,[],1629029,19.316688567674113,33.25674019607843,1610612742,78,75,2024-01-08T02:19:52Z,4670000,False,84.0,129.0,1,left,MISS L. Doncic 15' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,15.39,Missed,,,,,,,,,,,,,,,,,,
475,PT04M36.00S,2024-01-08T02:13:29.3Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,78,75,2024-01-08T02:13:34Z,4680000,False,,,0,,D. Powell REBOUND (Off:5 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right Center,,,,474.0,6.0,1.0,5.0,,,,,,,,,,,,,
476,PT04M36.00S,2024-01-08T02:13:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,5.590000152587891,50.0,1610612742,80,75,2024-01-08T02:13:30Z,4690000,False,0.0,0.0,1,left,D. Powell tip Layup (6 PTS),[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
477,PT04M36.00S,2024-01-08T02:13:34.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,80,75,2024-01-08T02:13:34Z,4700000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M36.00S,2024-01-08T02:14:56.5Z,3,REGULAR,substitution,out,[],203939,,,1610612750,80,75,2024-01-08T02:16:36Z,4710000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M36.00S,2024-01-08T02:14:56.5Z,3,REGULAR,substitution,out,[],202681,,,1610612750,80,75,2024-01-08T02:16:36Z,4720000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M36.00S,2024-01-08T02:14:56.5Z,3,REGULAR,substitution,out,[],1627884,,,1610612750,80,75,2024-01-08T02:16:36Z,4730000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M36.00S,2024-01-08T02:14:56.5Z,3,REGULAR,substitution,out,[],201144,,,1610612750,80,75,2024-01-08T02:16:36Z,4740000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M36.00S,2024-01-08T02:14:56.5Z,3,REGULAR,substitution,in,[],203552,,,1610612750,80,75,2024-01-08T02:16:36Z,4750000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M36.00S,2024-01-08T02:14:56.5Z,3,REGULAR,substitution,in,[],1629684,,,1610612750,80,75,2024-01-08T02:16:36Z,4760000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M36.00S,2024-01-08T02:14:56.5Z,3,REGULAR,substitution,in,[],1630182,,,1610612750,80,75,2024-01-08T02:16:36Z,4770000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M36.00S,2024-01-08T02:14:56.5Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,80,75,2024-01-08T02:16:36Z,4780000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M25.00S,2024-01-08T02:16:46.7Z,3,REGULAR,3pt,Jump Shot,[],1629675,74.19513797634691,82.35294117647058,1610612750,80,75,2024-01-08T02:16:51Z,4790000,False,162.0,190.0,1,right,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
487,PT04M22.00S,2024-01-08T02:16:49.7Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,80,75,2024-01-08T02:16:51Z,4800000,False,,,0,,L. Doncic REBOUND (Off:0 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,486.0,5.0,5.0,0.0,,,,,,,,,,,,,
488,PT04M09.00S,2024-01-08T02:17:02.1Z,3,REGULAR,3pt,Jump Shot,[],1629684,23.866622864651774,88.23529411764706,1610612742,80,75,2024-01-08T02:17:07Z,4810000,False,-191.0,172.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
489,PT04M05.00S,2024-01-08T02:17:06.1Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,80,75,2024-01-08T02:17:07Z,4820000,False,,,0,,N. Reid REBOUND (Off:4 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,488.0,8.0,4.0,4.0,,,,,,,,,,,,,
490,PT03M58.00S,2024-01-08T02:17:12.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,94.03745072273325,3.9215686274509802,1610612750,80,75,2024-01-08T02:17:20Z,4830000,False,-230.0,4.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
491,PT03M55.00S,2024-01-08T02:17:15.5Z,3,REGULAR,rebound,offensive,[],1629638,,,1610612750,80,75,2024-01-08T02:17:15Z,4840000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:0),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,,,,490.0,1.0,0.0,1.0,,,,,,,,,,,,,
492,PT03M52.00S,2024-01-08T02:17:20.1Z,3,REGULAR,turnover,traveling,[],1630162,,,1610612750,80,75,2024-01-08T02:17:24Z,4850000,False,,,0,,A. Edwards traveling TURNOVER (1 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,1148.0,,,,,,,,1.0,,,,
493,PT03M52.00S,2024-01-08T02:17:22.9Z,3,REGULAR,substitution,out,[],1630183,,,1610612742,80,75,2024-01-08T02:17:30Z,4860000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M52.00S,2024-01-08T02:17:22.9Z,3,REGULAR,substitution,in,[],1629162,,,1610612742,80,75,2024-01-08T02:17:30Z,4870000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M41.00S,2024-01-08T02:17:48.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203501,6.652431011826544,4.901960784313726,1610612742,80,75,2024-01-08T02:17:54Z,4880000,False,225.0,10.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
496,PT03M38.00S,2024-01-08T02:17:51.4Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,80,75,2024-01-08T02:17:54Z,4890000,False,,,0,,N. Reid REBOUND (Off:4 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,495.0,9.0,5.0,4.0,,,,,,,,,,,,,
497,PT03M36.00S,2024-01-08T02:17:56.3Z,3,REGULAR,foul,personal,[],203501,,,1610612750,80,75,2024-01-08T02:18:03Z,4900000,False,,,0,,T. Hardaway Jr. personal FOUL (2 PF),"[203501, 1630162]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627961.0,2.0,0.0,Edwards,1630162.0,,,,,,,,
499,PT03M27.00S,2024-01-08T02:18:22.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.59198423127464,48.529411764705884,1610612750,80,77,2024-01-08T02:18:27Z,4920000,False,-7.0,17.0,1,right,A. Edwards driving Layup (24 PTS) (N. Alexander-Walker 1 AST),"[1630162, 1629638]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.86,Made,24.0,,,,,,,,,,N. Alexander-Walker,1629638.0,1.0,,,,,
501,PT03M04.00S,2024-01-08T02:18:45.5Z,3,REGULAR,3pt,Jump Shot,[],203501,28.991458607095925,21.323529411764707,1610612742,80,77,2024-01-08T02:18:51Z,4940000,False,143.0,220.0,1,left,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
502,PT03M01.00S,2024-01-08T02:18:48.5Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,80,77,2024-01-08T02:18:51Z,4950000,False,,,0,,A. Edwards REBOUND (Off:5 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,501.0,9.0,4.0,5.0,,,,,,,,,,,,,
503,PT02M46.00S,2024-01-08T02:19:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,88.51839684625493,48.28431372549019,1610612750,80,77,2024-01-08T02:19:08Z,4960000,False,-9.0,55.0,1,right,MISS N. Alexander-Walker driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,,,,,,,,,,,,,,,,,,
504,PT02M43.00S,2024-01-08T02:19:07.0Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612742,80,77,2024-01-08T02:19:08Z,4970000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,503.0,1.0,1.0,0.0,,,,,,,,,,,,,
505,PT02M37.00S,2024-01-08T02:19:12.4Z,3,REGULAR,3pt,Jump Shot,[],1629029,32.802233902759525,33.33333333333333,1610612742,83,77,2024-01-08T02:19:17Z,4980000,False,83.0,256.0,1,left,L. Doncic 26' 3PT step back (25 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.9,Made,25.0,,,,,,,,,,,,,,,,,
506,PT02M11.00S,2024-01-08T02:19:38.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.85479632063075,49.26470588235294,1610612750,83,79,2024-01-08T02:23:30Z,4990000,False,-4.0,15.0,1,right,N. Reid driving finger roll Layup (15 PTS) (A. Edwards 3 AST),"[1629675, 1630162]",1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.52,Made,15.0,,,,,,,,,,A. Edwards,1630162.0,3.0,,,,,
508,PT02M01.00S,2024-01-08T02:19:50.1Z,3,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612742,83,79,2024-01-08T02:20:09Z,5010000,False,,,0,,G. Williams bad pass out-of-bounds TURNOVER (3 TO),[1629684],1610612742.0,DAL,bad pass,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202053.0,,,,,,,,3.0,,,,
509,PT01M47.00S,2024-01-08T02:20:15.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629162,95.0886990801577,96.81372549019608,1610612750,83,82,2024-01-08T02:20:19Z,5020000,False,234.0,-6.0,1,right,J. McLaughlin 3PT  (3 PTS) (K. Anderson 3 AST),"[1629162, 203937]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Right Corner 3,24+ Right,23.42,Made,3.0,,,,,,,,,,K. Anderson,203937.0,3.0,,,,,
511,PT01M30.00S,2024-01-08T02:20:31.6Z,3,REGULAR,3pt,Jump Shot,[],1629029,27.020367936925098,18.872549019607842,1610612742,86,82,2024-01-08T02:20:57Z,5040000,False,156.0,201.0,1,left,L. Doncic 25' 3PT step back (28 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.46,Made,28.0,,,,,,,,,,,,,,,,,
512,PT01M15.00S,2024-01-08T02:20:47.2Z,3,REGULAR,3pt,Jump Shot,[],1629638,92.72339027595268,3.9215686274509802,1610612750,86,82,2024-01-08T02:20:54Z,5050000,False,-230.0,16.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
513,PT01M13.00S,2024-01-08T02:20:49.2Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612742,86,82,2024-01-08T02:20:54Z,5060000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,,,,512.0,2.0,2.0,0.0,,,,,,,,,,,,,
514,PT00M59.70S,2024-01-08T02:21:03.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,16.770696452036795,39.950980392156865,1610612742,86,82,2024-01-08T02:21:16Z,5070000,False,50.0,105.0,1,left,MISS L. Doncic 11' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
515,PT00M58.20S,2024-01-08T02:21:05.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,86,82,2024-01-08T02:21:16Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,514.0,,,,,,,,,,,,,,,,
