actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
343,PT09M12.00S,2023-12-07T02:50:38.6Z,3,REGULAR,foul,offensive,[],1630209,,,1610612762,83,54,2023-12-07T02:50:53Z,3400000,False,,,0,,O. Yurtseven off-the-ball offensive FOUL (2 PF),"[1630209, 203957]",1610612762.0,UTA,off-the-ball,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Exum,203957.0,,
345,PT09M12.00S,2023-12-07T02:50:38.6Z,3,REGULAR,turnover,offensive foul,[],1630209,,,1610612762,83,54,2023-12-07T02:50:38Z,3420000,False,,,0,,O. Yurtseven offensive foul TURNOVER (3 TO),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Center,3.0,,,,,,,,,,,,,1627534.0,,,,,,
346,PT09M12.00S,2023-12-07T02:50:45.6Z,3,REGULAR,substitution,out,[],1630209,,,1610612742,83,54,2023-12-07T02:50:50Z,3430000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT09M12.00S,2023-12-07T02:50:45.6Z,3,REGULAR,substitution,in,[],1631117,,,1610612742,83,54,2023-12-07T02:50:50Z,3440000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT09M01.00S,2023-12-07T02:51:10.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203957,72.7496714848883,81.37254901960785,1610612742,83,54,2023-12-07T02:51:16Z,3450000,False,157.0,204.0,1,right,MISS D. Exum 25' 3PT,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,,,,25.71,Missed,,,,,,,,,,,,,,,
349,PT08M57.00S,2023-12-07T02:51:14.2Z,3,REGULAR,rebound,offensive,[],1641726,,,1610612742,83,54,2023-12-07T02:51:14Z,3460000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,348.0,2.0,1.0,1.0,,,,,,,,,,
350,PT08M53.00S,2023-12-07T02:51:18.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202681,85.23324572930355,39.950980392156865,1610612742,83,54,2023-12-07T02:51:23Z,3470000,False,-50.0,86.0,1,right,MISS K. Irving 9' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,9.98,Missed,,,,,,,,,,,,,,,
351,PT08M50.00S,2023-12-07T02:51:21.7Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,83,54,2023-12-07T02:51:23Z,3480000,False,,,0,,J. Collins REBOUND (Off:1 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,350.0,6.0,5.0,1.0,,,,,,,,,,
352,PT08M42.00S,2023-12-07T02:51:29.8Z,3,REGULAR,3pt,Jump Shot,[],1641718,27.020367936925098,82.59803921568627,1610612762,83,54,2023-12-07T02:51:34Z,3490000,False,-163.0,201.0,1,left,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,25.92,Missed,,,,,,,,,,,,,,,
353,PT08M36.00S,2023-12-07T02:51:35.8Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612742,83,54,2023-12-07T02:51:34Z,3500000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,352.0,2.0,2.0,0.0,,,,,,,,,,
354,PT08M31.00S,2023-12-07T02:51:41.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203957,93.51182654402102,48.03921568627451,1610612742,85,54,2023-12-07T02:51:57Z,3510000,False,-10.0,8.0,1,right,D. Exum running Layup (2 PTS) (K. Irving 4 AST),"[203957, 202681]",1610612742.0,DAL,running,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,,,,1.3,Made,2.0,,,,,K. Irving,202681.0,4.0,,,,,,,
355,PT08M17.00S,2023-12-07T02:51:54.5Z,3,REGULAR,3pt,Jump Shot,[],1628381,22.815374507227332,89.95098039215686,1610612762,85,54,2023-12-07T02:51:59Z,3520000,False,-200.0,162.0,1,left,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,25.72,Missed,,,,,,,,,,,,,,,
357,PT08M17.00S,2023-12-07T02:51:54.5Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,85,54,2023-12-07T02:51:59Z,3530000,False,,,0,,D. Lively II REBOUND (Off:1 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,355.0,3.0,2.0,1.0,,,,,,,,,,
358,PT08M06.00S,2023-12-07T02:52:05.5Z,3,REGULAR,3pt,Jump Shot,[],202681,83.78777923784494,4.166666666666666,1610612742,88,54,2023-12-07T02:52:12Z,3540000,False,-229.0,100.0,1,right,K. Irving 25' 3PT pullup (21 PTS) (D. Exum 6 AST),"[202681, 203957]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,25.0,Made,21.0,,,,,D. Exum,203957.0,6.0,,,,,,,
360,PT08M04.00S,2023-12-07T02:52:10.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,88,54,2023-12-07T02:52:10Z,3560000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M04.00S,2023-12-07T02:53:01.6Z,3,REGULAR,substitution,out,[],1641718,,,1610612762,88,54,2023-12-07T02:55:05Z,3570000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M04.00S,2023-12-07T02:53:01.6Z,3,REGULAR,substitution,out,[],1631323,,,1610612762,88,54,2023-12-07T02:55:05Z,3580000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M04.00S,2023-12-07T02:53:01.6Z,3,REGULAR,substitution,out,[],1628381,,,1610612762,88,54,2023-12-07T02:55:05Z,3590000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT08M04.00S,2023-12-07T02:53:01.6Z,3,REGULAR,substitution,out,[],1630534,,,1610612762,88,54,2023-12-07T02:55:05Z,3600000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT08M04.00S,2023-12-07T02:53:01.6Z,3,REGULAR,substitution,in,[],1627739,,,1610612762,88,54,2023-12-07T02:55:05Z,3610000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT08M04.00S,2023-12-07T02:53:01.6Z,3,REGULAR,substitution,in,[],1629659,,,1610612762,88,54,2023-12-07T02:55:05Z,3620000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M04.00S,2023-12-07T02:53:01.6Z,3,REGULAR,substitution,in,[],1629012,,,1610612762,88,54,2023-12-07T02:55:05Z,3630000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M04.00S,2023-12-07T02:53:01.6Z,3,REGULAR,substitution,in,[],1641707,,,1610612762,88,54,2023-12-07T02:55:05Z,3640000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M40.00S,2023-12-07T02:55:33.7Z,3,REGULAR,3pt,Jump Shot,[],1641707,23.99802890932983,11.029411764705882,1610612762,88,54,2023-12-07T02:55:41Z,3650000,False,195.0,173.0,1,left,MISS T. Hendricks 26' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,26.07,Missed,,,,,,,,,,,,,,,
370,PT07M35.00S,2023-12-07T02:55:38.7Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,88,54,2023-12-07T02:55:41Z,3660000,False,,,0,,D. Lively II REBOUND (Off:1 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,369.0,4.0,3.0,1.0,,,,,,,,,,
371,PT07M16.00S,2023-12-07T02:55:58.0Z,3,REGULAR,3pt,Jump Shot,[],1627884,95.74572930354796,95.83333333333334,1610612742,88,54,2023-12-07T02:56:02Z,3670000,False,229.0,-13.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,,22.95,Missed,,,,,,,,,,,,,,,
372,PT07M12.00S,2023-12-07T02:56:02.0Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,88,54,2023-12-07T02:56:02Z,3680000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,,,,,,,371.0,2.0,2.0,0.0,,,,,,,,,,
373,PT06M55.00S,2023-12-07T02:56:18.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,16.770696452036795,49.26470588235294,1610612762,88,54,2023-12-07T02:56:25Z,3690000,False,4.0,105.0,1,left,MISS T. Horton-Tucker 10' driving floating Shot,[1629659],1610612762.0,UTA,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,,10.52,Missed,,,,,,,,,,,,,,,
374,PT06M53.00S,2023-12-07T02:56:20.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,88,54,2023-12-07T02:56:25Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,373.0,,,,,,,,,,,,,
376,PT06M48.00S,2023-12-07T02:56:44.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629012,19.004599211563733,33.088235294117645,1610612762,88,54,2023-12-07T02:57:43Z,3720000,False,85.0,126.0,1,left,MISS C. Sexton 15' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,15.18,Missed,,,,,,,,,,,,,,,
377,PT06M46.00S,2023-12-07T02:56:46.2Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,88,54,2023-12-07T02:56:57Z,3730000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Right,,,,,,,376.0,3.0,2.0,1.0,,,,,,,,,,
378,PT06M45.00S,2023-12-07T02:56:48.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,5.590000152587891,50.0,1610612762,88,54,2023-12-07T02:57:13Z,3740000,False,0.0,0.0,1,left,MISS W. Kessler tip Layup,[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
379,PT06M43.00S,2023-12-07T02:56:50.0Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,88,54,2023-12-07T02:57:13Z,3750000,False,,,0,,W. Kessler REBOUND (Off:2 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,378.0,4.0,2.0,2.0,,,,,,,,,,
380,PT06M41.00S,2023-12-07T02:56:50.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,5.781865965834428,47.81709558823529,1610612762,88,56,2023-12-07T02:57:04Z,3760000,False,11.0,2.0,1,left,W. Kessler Layup (2 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,1.1,Made,2.0,,,,,,,,,,,,,,
381,PT06M32.00S,2023-12-07T02:57:00.4Z,3,REGULAR,foul,personal,['2freethrow'],1641707,,,1610612742,88,56,2023-12-07T02:57:09Z,3770000,False,,,0,,T. Hendricks shooting personal FOUL (2 PF) (Doncic 2 FT),"[1641707, 1629029]",1610612762.0,UTA,shooting,,,Hendricks,T. Hendricks,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,2005.0,2.0,0.0,Doncic,1629029.0,,
383,PT06M32.00S,2023-12-07T02:57:28.1Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,89,56,2023-12-07T02:57:28Z,3790000,False,,,0,,L. Doncic Free Throw 1 of 2 (37 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,Made,37.0,,,,,,,,,,,,,,
384,PT06M32.00S,2023-12-07T02:57:28.7Z,3,REGULAR,substitution,out,[],203957,,,1610612742,89,56,2023-12-07T02:57:31Z,3800000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M32.00S,2023-12-07T02:57:28.7Z,3,REGULAR,substitution,in,[],203501,,,1610612742,89,56,2023-12-07T02:57:31Z,3810000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M32.00S,2023-12-07T02:57:48.7Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,90,56,2023-12-07T02:57:48Z,3820000,False,,,0,,L. Doncic Free Throw 2 of 2 (38 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,Made,38.0,,,,,,,,,,,,,,
387,PT06M19.00S,2023-12-07T02:58:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,8.754927726675426,49.26470588235294,1610612762,90,56,2023-12-07T02:59:38Z,3830000,False,4.0,30.0,1,left,MISS W. Kessler Layup - blocked,"[1631117, 1627884]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,3.0,Missed,,,,,,,,,,,,,,Jones Jr.,1627884.0
388,PT06M19.00S,2023-12-07T02:58:03.1Z,3,REGULAR,block,,[],1627884,,,1610612762,90,56,2023-12-07T02:58:05Z,3840000,False,,,0,,D. Jones Jr. BLOCK (2 BLK),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT06M17.00S,2023-12-07T02:58:05.1Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,90,56,2023-12-07T02:58:09Z,3850000,False,,,0,,W. Kessler REBOUND (Off:3 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,387.0,5.0,2.0,3.0,,,,,,,,,,
390,PT06M15.00S,2023-12-07T02:58:07.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,8.360709592641262,53.18627450980392,1610612762,90,56,2023-12-07T02:58:13Z,3860000,False,-16.0,26.0,1,left,MISS W. Kessler Layup,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,,
392,PT06M15.00S,2023-12-07T02:58:07.0Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612742,90,56,2023-12-07T02:58:13Z,3880000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:3),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,390.0,3.0,3.0,0.0,,,,,,,,,,
393,PT06M08.00S,2023-12-07T02:58:14.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,81.02825229960578,7.107843137254902,1610612742,90,56,2023-12-07T02:58:25Z,3890000,False,-214.0,126.0,1,right,MISS L. Doncic 24' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,24.87,Missed,,,,,,,,,,,,,,,
394,PT06M05.00S,2023-12-07T02:58:17.4Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,90,56,2023-12-07T02:58:25Z,3900000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,393.0,2.0,2.0,0.0,,,,,,,,,,
395,PT05M52.00S,2023-12-07T02:58:32.8Z,3,REGULAR,foul,personal,[],203501,,,1610612762,90,56,2023-12-07T03:01:23Z,3910000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 1631117]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2005.0,1.0,0.0,Kessler,1631117.0,,
397,PT05M47.00S,2023-12-07T02:58:59.0Z,3,REGULAR,3pt,Jump Shot,[],1641707,29.6484888304862,21.323529411764707,1610612762,90,59,2023-12-07T02:59:03Z,3930000,False,143.0,226.0,1,left,T. Hendricks 26' 3PT  (8 PTS) (K. Dunn 2 AST),"[1641707, 1627739]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,26.78,Made,8.0,,,,,K. Dunn,1627739.0,2.0,,,,,,,
399,PT05M38.00S,2023-12-07T02:59:11.2Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612742,90,59,2023-12-07T02:59:20Z,3950000,False,,,0,,W. Kessler shooting personal FOUL (3 PF) (Jones Jr. 2 FT),"[1631117, 1627884]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Jones Jr.,1627884.0,,
401,PT05M38.00S,2023-12-07T02:59:40.4Z,3,REGULAR,freethrow,1 of 2,[],1627884,,,1610612742,91,59,2023-12-07T02:59:40Z,3970000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (7 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
402,PT05M38.00S,2023-12-07T03:00:04.4Z,3,REGULAR,freethrow,2 of 2,[],1627884,,,1610612742,92,59,2023-12-07T03:00:04Z,3980000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (8 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
403,PT05M24.00S,2023-12-07T03:00:19.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,15.850854139290407,48.77450980392157,1610612762,92,61,2023-12-07T03:00:27Z,3990000,False,6.0,96.0,1,left,K. Dunn 9' floating Jump Shot (5 PTS),[1627739],1610612762.0,UTA,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,9.67,Made,5.0,,,,,,,,,,,,,,
404,PT05M11.00S,2023-12-07T03:00:32.9Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,92,61,2023-12-07T03:00:36Z,4000000,False,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 1631117]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,3.0,Kessler,1631117.0,,,,,,,,,,,,,,,,,
405,PT05M11.00S,2023-12-07T03:00:32.9Z,3,REGULAR,steal,,[],1631117,,,1610612762,92,61,2023-12-07T03:00:34Z,4010000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT05M07.00S,2023-12-07T03:00:37.9Z,3,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612762,92,61,2023-12-07T03:00:47Z,4020000,False,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (Sexton 2 FT),"[1627884, 1629012]",1610612742.0,DAL,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Sexton,1629012.0,,
408,PT05M07.00S,2023-12-07T03:01:07.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629012,,,1610612762,92,62,2023-12-07T03:01:07Z,4040000,False,,,0,,C. Sexton Free Throw 1 of 2 (3 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
409,PT05M07.00S,2023-12-07T03:01:08.5Z,3,REGULAR,substitution,out,[],202681,,,1610612762,92,62,2023-12-07T03:01:16Z,4050000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M07.00S,2023-12-07T03:01:08.5Z,3,REGULAR,substitution,in,[],203552,,,1610612762,92,62,2023-12-07T03:01:16Z,4060000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M07.00S,2023-12-07T03:01:22.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629012,,,1610612762,92,63,2023-12-07T03:01:22Z,4070000,False,,,0,,C. Sexton Free Throw 2 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
412,PT04M57.00S,2023-12-07T03:01:34.3Z,3,REGULAR,3pt,Jump Shot,[],203501,65.91655716162943,35.78431372549019,1610612742,92,63,2023-12-07T03:01:38Z,4080000,False,-71.0,268.0,1,right,MISS T. Hardaway Jr. 27' 3PT - blocked,"[203501, 1641707]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,27.72,Missed,,,,,,,,,,,,,,Hendricks,1641707.0
413,PT04M57.00S,2023-12-07T03:01:34.3Z,3,REGULAR,block,,[],1641707,,,1610612742,92,63,2023-12-07T03:01:36Z,4090000,False,,,0,,T. Hendricks BLOCK (1 BLK),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
414,PT04M54.00S,2023-12-07T03:01:37.3Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612762,92,63,2023-12-07T03:01:38Z,4100000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,412.0,2.0,2.0,0.0,,,,,,,,,,
415,PT04M50.00S,2023-12-07T03:01:40.4Z,3,REGULAR,turnover,bad pass,[],1629012,,,1610612762,92,63,2023-12-07T03:01:43Z,4110000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 203552]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,1.0,Curry,203552.0,,,,,,,,,,,,,,,,,
416,PT04M50.00S,2023-12-07T03:01:40.4Z,3,REGULAR,steal,,[],203552,,,1610612742,92,63,2023-12-07T03:01:41Z,4120000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT04M41.00S,2023-12-07T03:02:09.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612742,92,63,2023-12-07T03:02:23Z,4140000,False,,,0,,W. Kessler shooting personal FOUL (4 PF) (Jones Jr. 2 FT),"[1631117, 1627884]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,4.0,0.0,Jones Jr.,1627884.0,,
420,PT04M41.00S,2023-12-07T03:02:44.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627884,,,1610612742,93,63,2023-12-07T03:02:44Z,4160000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (9 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
421,PT04M41.00S,2023-12-07T03:02:44.8Z,3,REGULAR,substitution,out,[],1641726,,,1610612742,93,63,2023-12-07T03:02:48Z,4170000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M41.00S,2023-12-07T03:02:44.8Z,3,REGULAR,substitution,in,[],203939,,,1610612742,93,63,2023-12-07T03:02:48Z,4180000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M41.00S,2023-12-07T03:02:44.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627884,,,1610612742,93,63,2023-12-07T03:03:09Z,4190000,False,,,0,,MISS D. Jones Jr. Free Throw 2 of 2,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
424,PT04M39.00S,2023-12-07T03:02:46.3Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,93,63,2023-12-07T03:03:09Z,4200000,False,,,0,,W. Kessler REBOUND (Off:3 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,423.0,6.0,3.0,3.0,,,,,,,,,,
