actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
514,PT09M37.00S,2025-12-12T04:53:44.6Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612743,84,113,2025-12-12T04:53:56Z,5030000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Johnson 2 FT),"[1631165, 1629661]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,0.0,Johnson,1629661.0,,,,,,,,,
516,PT09M37.00S,2025-12-12T04:54:17.5Z,4,REGULAR,freethrow,1 of 2,[],1629661,,,1610612743,84,114,2025-12-12T04:54:17Z,5050000,False,,,0,,C. Johnson Free Throw 1 of 2 (16 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,,,,,,,16.0,,,,,
517,PT09M37.00S,2025-12-12T04:54:17.5Z,4,REGULAR,freethrow,2 of 2,[],1629661,,,1610612743,84,114,2025-12-12T04:54:39Z,5060000,False,,,0,,MISS C. Johnson Free Throw 2 of 2,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
518,PT09M34.00S,2025-12-12T04:54:20.5Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,84,114,2025-12-12T04:54:39Z,5070000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:5),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,517.0,7.0,5.0,2.0,,,,,,,,,,,,,,
519,PT09M18.00S,2025-12-12T04:54:54.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642875,8.623521681997373,58.08823529411765,1610612758,86,114,2025-12-12T04:57:36Z,5080000,False,-40.0,29.0,1,left,M. Raynaud driving Layup (10 PTS) (K. Ellis 4 AST),"[1642875, 1631165]",1610612758.0,SAC,driving,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,,,,,,,,,,,,,10.0,K. Ellis,1631165.0,4.0,,
521,PT09M07.00S,2025-12-12T04:55:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,87.07293035479631,37.254901960784316,1610612743,86,114,2025-12-12T04:58:04Z,5100000,False,-64.0,69.0,1,right,MISS C. Johnson 9' driving Layup,[1629661],1610612743.0,DEN,driving,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,9.39,Missed,,,,,,,,,,,,,,,,,,
522,PT09M06.00S,2025-12-12T04:55:07.7Z,4,REGULAR,rebound,offensive,[],202685,,,1610612743,86,114,2025-12-12T04:58:04Z,5110000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:3),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Left,,,521.0,4.0,3.0,1.0,,,,,,,,,,,,,,
523,PT09M06.00S,2025-12-12T04:55:11.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612743,86,116,2025-12-12T04:58:10Z,5120000,False,0.0,0.0,1,right,J. Valančiūnas tip Layup (11 PTS),[202685],1610612743.0,DEN,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,11.0,,,,,
524,PT08M53.00S,2025-12-12T04:55:18.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642363,12.828515111695138,57.84313725490197,1610612758,86,116,2025-12-12T04:58:31Z,5130000,False,-39.0,68.0,1,left,MISS N. Clifford 7' driving floating Shot,[1642363],1610612758.0,SAC,driving floating,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
525,PT08M52.00S,2025-12-12T04:55:19.1Z,4,REGULAR,rebound,offensive,[],1628370,,,1610612758,86,116,2025-12-12T04:58:31Z,5140000,False,,,0,,M. Monk REBOUND (Off:1 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,524.0,2.0,1.0,1.0,,,,,,,,,,,,,,
526,PT08M51.00S,2025-12-12T04:55:23.2Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612758,86,116,2025-12-12T04:55:35Z,5150000,False,,,0,,J. Valančiūnas shooting personal FOUL (1 PF) (Raynaud 2 FT),"[202685, 1642875]",1610612743.0,DEN,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,1.0,0.0,Raynaud,1642875.0,,,,,,,,,
528,PT08M51.00S,2025-12-12T04:55:55.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642875,,,1610612758,86,116,2025-12-12T04:55:55Z,5170000,False,,,0,,MISS M. Raynaud Free Throw 1 of 2,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
529,PT08M51.00S,2025-12-12T04:55:55.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,86,116,2025-12-12T04:55:55Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,528.0,,,,,,,,,,,,,,,,,
530,PT08M51.00S,2025-12-12T04:55:55.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642875,,,1610612758,86,116,2025-12-12T04:56:22Z,5190000,False,,,0,,MISS M. Raynaud Free Throw 2 of 2,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT08M48.00S,2025-12-12T04:55:58.6Z,4,REGULAR,rebound,offensive,[],1642363,,,1610612758,86,116,2025-12-12T04:56:22Z,5200000,False,,,0,,N. Clifford REBOUND (Off:1 Def:2),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,530.0,3.0,2.0,1.0,,,,,,,,,,,,,,
532,PT08M43.00S,2025-12-12T04:56:19.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,6.521024967148489,96.32352941176471,1610612758,86,116,2025-12-12T04:56:25Z,5210000,False,-232.0,9.0,1,left,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
533,PT08M41.00S,2025-12-12T04:56:21.9Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,86,116,2025-12-12T04:59:24Z,5220000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:4),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,532.0,5.0,4.0,1.0,,,,,,,,,,,,,,
534,PT08M27.00S,2025-12-12T04:56:35.5Z,4,REGULAR,3pt,Jump Shot,[],203501,72.48685939553219,79.41176470588235,1610612743,86,116,2025-12-12T04:56:47Z,5230000,False,147.0,206.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
535,PT08M26.00S,2025-12-12T04:56:36.5Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,86,116,2025-12-12T04:59:47Z,5240000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:6),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,534.0,8.0,6.0,2.0,,,,,,,,,,,,,,
536,PT08M16.00S,2025-12-12T04:56:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,14.668199737187912,63.970588235294116,1610612758,86,116,2025-12-12T05:00:11Z,5250000,False,-70.0,85.0,1,left,MISS M. Raynaud 11' pullup Shot,[1642875],1610612758.0,SAC,pullup,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Left,11.04,Missed,,,,,,,,,,,,,,,,,,
537,PT08M15.00S,2025-12-12T04:56:50.9Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,86,116,2025-12-12T05:00:11Z,5260000,False,,,0,,J. Pickett REBOUND (Off:0 Def:4),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Left,,,536.0,4.0,4.0,0.0,,,,,,,,,,,,,,
538,PT08M00.00S,2025-12-12T04:57:03.0Z,4,REGULAR,turnover,bad pass,[],1629618,,,1610612743,86,116,2025-12-12T04:57:07Z,5270000,False,,,0,,J. Pickett bad pass TURNOVER (2 TO),"[1629618, 1631165]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,Ellis,1631165.0,,,,,,
539,PT08M00.00S,2025-12-12T04:57:03.0Z,4,REGULAR,steal,,[],1631165,,,1610612758,86,116,2025-12-12T04:57:05Z,5280000,False,,,0,,K. Ellis STEAL (3 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
540,PT07M57.00S,2025-12-12T04:57:09.0Z,4,REGULAR,foul,personal,['2freethrow'],203501,,,1610612758,86,116,2025-12-12T04:57:18Z,5290000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (2 PF) (Ellis 2 FT),"[203501, 1631165]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2002.0,2.0,0.0,Ellis,1631165.0,,,,,,,,,
542,PT07M57.00S,2025-12-12T04:57:37.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631165,,,1610612758,87,116,2025-12-12T04:58:01Z,5310000,False,,,0,,K. Ellis Free Throw 1 of 2 (6 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
543,PT07M57.00S,2025-12-12T04:57:37.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631165,,,1610612758,87,116,2025-12-12T04:58:01Z,5320000,False,,,0,,MISS K. Ellis Free Throw 2 of 2,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
544,PT07M54.00S,2025-12-12T04:57:40.7Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,87,116,2025-12-12T04:58:01Z,5330000,False,,,0,,J. Pickett REBOUND (Off:0 Def:5),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,543.0,5.0,5.0,0.0,,,,,,,,,,,,,,
545,PT07M37.00S,2025-12-12T04:58:15.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,90.3580814717477,36.76470588235294,1610612743,87,118,2025-12-12T04:58:21Z,5340000,False,-66.0,38.0,1,right,J. Valančiūnas 7' fadeaway Jump Shot (13 PTS),[202685],1610612743.0,DEN,fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,,,,,,,,,,,,,13.0,,,,,
546,PT07M22.00S,2025-12-12T04:58:30.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,10.988830486202366,47.30392156862745,1610612758,89,118,2025-12-12T05:01:48Z,5350000,False,13.0,51.0,1,left,M. Raynaud floating Jump Shot (12 PTS) (D. Carter 3 AST),"[1642875, 1642269]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,,,,,,,,,,,,,12.0,D. Carter,1642269.0,3.0,,
548,PT07M04.00S,2025-12-12T04:58:51.2Z,4,REGULAR,foul,personal,['2freethrow'],1642875,,,1610612743,89,118,2025-12-12T04:58:57Z,5370000,False,,,0,,M. Raynaud shooting personal FOUL (3 PF) (Valančiūnas 2 FT),"[1642875, 202685]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Left,,,,,,,2002.0,3.0,0.0,Valančiūnas,202685.0,,,,,,,,,
550,PT07M04.00S,2025-12-12T04:59:25.5Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612743,89,118,2025-12-12T04:59:56Z,5390000,False,,,0,,MISS J. Valančiūnas Free Throw 1 of 2,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
551,PT07M04.00S,2025-12-12T04:59:25.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,89,118,2025-12-12T04:59:56Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,550.0,,,,,,,,,,,,,,,,,
552,PT07M04.00S,2025-12-12T04:59:26.4Z,4,REGULAR,substitution,out,[],1629661,,,1610612743,89,118,2025-12-12T04:59:34Z,5410000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M04.00S,2025-12-12T04:59:26.4Z,4,REGULAR,substitution,in,[],1641816,,,1610612743,89,118,2025-12-12T04:59:34Z,5420000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M04.00S,2025-12-12T04:59:25.5Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612743,89,118,2025-12-12T04:59:56Z,5430000,False,,,0,,MISS J. Valančiūnas Free Throw 2 of 2,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
555,PT07M01.00S,2025-12-12T04:59:28.5Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,89,118,2025-12-12T05:04:31Z,5440000,False,,,0,,M. Monk REBOUND (Off:1 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,554.0,3.0,2.0,1.0,,,,,,,,,,,,,,
556,PT06M56.00S,2025-12-12T05:00:00.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,28.33442838370565,25.49019607843137,1610612758,89,118,2025-12-12T05:03:20Z,5450000,False,123.0,214.0,1,left,MISS M. Monk 24' running pullup 3PT,[1628370],1610612758.0,SAC,running pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
557,PT06M54.00S,2025-12-12T05:00:02.5Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,89,118,2025-12-12T05:03:33Z,5460000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:4),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,556.0,5.0,4.0,1.0,,,,,,,,,,,,,,
558,PT06M42.00S,2025-12-12T05:00:14.7Z,4,REGULAR,2pt,Jump Shot,[],203501,74.19513797634691,38.970588235294116,1610612743,89,120,2025-12-12T05:00:18Z,5470000,False,-55.0,190.0,1,right,T. Hardaway Jr. 19' Jump Shot (11 PTS) (B. Brown 4 AST),"[203501, 1628971]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,19.79,Made,,,,,,,,,,,,,11.0,B. Brown,1628971.0,4.0,,
560,PT06M33.00S,2025-12-12T05:00:24.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,15.193823915900131,43.38235294117647,1610612758,89,120,2025-12-12T05:00:28Z,5490000,False,33.0,90.0,1,left,MISS M. Raynaud 9' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,9.62,Missed,,,,,,,,,,,,,,,,,,
561,PT06M32.00S,2025-12-12T05:00:25.2Z,4,REGULAR,rebound,offensive,[],1642875,,,1610612758,89,120,2025-12-12T05:04:47Z,5500000,False,,,0,,M. Raynaud REBOUND (Off:3 Def:6),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,,,560.0,9.0,6.0,3.0,,,,,,,,,,,,,,
562,PT06M30.00S,2025-12-12T05:00:30.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642363,32.933639947437584,36.27450980392157,1610612758,89,120,2025-12-12T05:04:55Z,5510000,False,69.0,257.0,1,left,MISS N. Clifford 26' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
563,PT06M28.00S,2025-12-12T05:00:32.6Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,89,120,2025-12-12T05:04:55Z,5520000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:5),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,562.0,6.0,5.0,1.0,,,,,,,,,,,,,,
564,PT06M11.00S,2025-12-12T05:00:44.8Z,4,REGULAR,3pt,Jump Shot,[],1641816,67.36202365308804,65.19607843137256,1610612743,89,123,2025-12-12T05:00:50Z,5530000,False,76.0,254.0,1,right,H. Tyson 26' 3PT  (3 PTS) (B. Brown 5 AST),"[1641816, 1628971]",1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Center,26.54,Made,,,,,,,,,,,,,3.0,B. Brown,1628971.0,5.0,,
566,PT06M11.00S,2025-12-12T05:01:35.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,89,123,2025-12-12T05:01:35Z,5550000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M11.00S,2025-12-12T05:02:47.1Z,4,REGULAR,substitution,out,[],203501,,,1610612758,89,123,2025-12-12T05:03:43Z,5560000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M11.00S,2025-12-12T05:02:47.1Z,4,REGULAR,substitution,in,[],1630192,,,1610612758,89,123,2025-12-12T05:03:43Z,5570000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M01.00S,2025-12-12T05:04:02.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631165,6.915243101182654,57.84313725490197,1610612758,91,123,2025-12-12T05:04:07Z,5580000,False,-39.0,13.0,1,left,K. Ellis cutting DUNK (8 PTS) (D. Carter 4 AST),"[1631165, 1642269]",1610612758.0,SAC,cutting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,,,,,,,,,8.0,D. Carter,1642269.0,4.0,,
571,PT06M01.00S,2025-12-12T05:04:05.4Z,4,REGULAR,foul,personal,['1freethrow'],202685,,,1610612758,91,123,2025-12-12T05:04:16Z,5600000,False,,,0,,J. Valančiūnas shooting personal FOUL (2 PF) (Ellis 1 FT),"[202685, 1631165]",1610612743.0,DEN,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,2.0,0.0,Ellis,1631165.0,,,,,,,,,
573,PT06M01.00S,2025-12-12T05:04:32.8Z,4,REGULAR,freethrow,1 of 1,[],1631165,,,1610612758,91,123,2025-12-12T05:04:41Z,5620000,False,,,0,,MISS K. Ellis Free Throw 1 of 1,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT05M57.00S,2025-12-12T05:04:36.8Z,4,REGULAR,rebound,offensive,[],1642269,,,1610612758,91,123,2025-12-12T05:04:41Z,5630000,False,,,0,,D. Carter REBOUND (Off:1 Def:0),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,573.0,1.0,0.0,1.0,,,,,,,,,,,,,,
575,PT05M54.00S,2025-12-12T05:04:39.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642269,20.45006570302234,59.31372549019608,1610612758,91,123,2025-12-12T05:05:51Z,5640000,False,-47.0,140.0,1,left,MISS D. Carter 14' fadeaway Shot,[1642269],1610612758.0,SAC,fadeaway,,,Carter,D. Carter,,,,,Mid-Range,8-16 Center,14.73,Missed,,,,,,,,,,,,,,,,,,
576,PT05M52.00S,2025-12-12T05:04:41.0Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,91,123,2025-12-12T05:05:51Z,5650000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Center,,,575.0,1.0,1.0,0.0,,,,,,,,,,,,,,
577,PT05M38.00S,2025-12-12T05:04:55.0Z,4,REGULAR,3pt,Jump Shot,[],1641816,70.51576872536137,24.509803921568626,1610612743,91,126,2025-12-12T05:04:58Z,5660000,False,-127.0,225.0,1,right,H. Tyson 25' 3PT  (6 PTS) (J. Valančiūnas 1 AST),"[1641816, 202685]",1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,25.84,Made,,,,,,,,,,,,,6.0,J. Valančiūnas,202685.0,1.0,,
579,PT05M18.00S,2025-12-12T05:05:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,16.113666228646515,49.50980392156863,1610612758,91,126,2025-12-12T05:06:50Z,5680000,False,2.0,99.0,1,left,MISS M. Monk 9' fadeaway Shot,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,9.9,Missed,,,,,,,,,,,,,,,,,,
580,PT05M17.00S,2025-12-12T05:05:17.6Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,91,126,2025-12-12T05:06:50Z,5690000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,579.0,2.0,2.0,0.0,,,,,,,,,,,,,,
581,PT04M55.00S,2025-12-12T05:05:37.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,89.56964520367937,55.63725490196079,1610612743,91,128,2025-12-12T05:05:41Z,5700000,False,28.0,46.0,1,right,B. Brown driving Layup (6 PTS) (J. Valančiūnas 2 AST),"[1628971, 202685]",1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,,,,,,,,,6.0,J. Valančiūnas,202685.0,2.0,,
582,PT04M38.00S,2025-12-12T05:05:58.3Z,4,REGULAR,turnover,out-of-bounds,[],1642875,,,1610612758,91,128,2025-12-12T05:06:06Z,5710000,False,,,0,,M. Raynaud bad pass out-of-bounds TURNOVER (1 TO),[1642875],1610612758.0,SAC,bad pass,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203593.0,,,,,1.0,,,,,,,,
584,PT04M26.00S,2025-12-12T05:06:39.7Z,4,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612743,91,128,2025-12-12T05:06:48Z,5730000,False,,,0,,B. Brown bad pass out-of-bounds TURNOVER (3 TO),[1628971],1610612743.0,DEN,bad pass,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628159.0,,,,,3.0,,,,,,,,
585,PT04M14.00S,2025-12-12T05:07:00.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642269,28.203022339027594,80.3921568627451,1610612758,94,128,2025-12-12T05:07:06Z,5740000,False,-152.0,213.0,1,left,D. Carter 26' 3PT  (10 PTS) (M. Monk 4 AST),"[1642269, 1628370]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,,,,,,,,,10.0,M. Monk,1628370.0,4.0,,
587,PT03M59.00S,2025-12-12T05:07:18.7Z,4,REGULAR,foul,offensive,[],202685,,,1610612743,94,128,2025-12-12T05:07:29Z,5760000,False,,,0,,J. Valančiūnas offensive FOUL (3 PF),"[202685, 1642269]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,2002.0,3.0,0.0,Carter,1642269.0,,,,,,,,,
589,PT03M59.00S,2025-12-12T05:07:18.7Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612743,94,128,2025-12-12T05:07:18Z,5780000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (1 TO),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,2002.0,,,,,1.0,,,,,,,,
590,PT03M49.00S,2025-12-12T05:07:47.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642269,33.196452036793694,62.00980392156863,1610612758,97,128,2025-12-12T05:09:01Z,5790000,False,-60.0,260.0,1,left,D. Carter 26' 3PT step back (13 PTS) (M. Raynaud 1 AST),"[1642269, 1642875]",1610612758.0,SAC,step back,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,26.63,Made,,,,,,,,,,,,,13.0,M. Raynaud,1642875.0,1.0,,
593,PT03M34.00S,2025-12-12T05:08:03.1Z,4,REGULAR,2pt,Jump Shot,[],1629618,90.88370565045992,8.57843137254902,1610612743,97,128,2025-12-12T05:09:29Z,5810000,False,-207.0,33.0,1,right,MISS J. Pickett 20' Jump Shot,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Left,20.97,Missed,,,,,,,,,,,,,,,,,,
594,PT03M33.00S,2025-12-12T05:08:04.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,97,128,2025-12-12T05:09:29Z,5820000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left,,,593.0,,,,,,,,,,,,,,,,,
596,PT03M16.00S,2025-12-12T05:08:36.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.521024967148489,61.76470588235294,1610612758,97,128,2025-12-12T05:10:34Z,5840000,False,-59.0,9.0,1,left,MISS M. Monk Layup,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
597,PT03M14.00S,2025-12-12T05:08:38.4Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,97,128,2025-12-12T05:10:34Z,5850000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,596.0,3.0,2.0,1.0,,,,,,,,,,,,,,
