actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
424,PT06M32.00S,2026-01-15T04:42:23.7Z,3,REGULAR,2pt,Jump Shot,[],1630540,23.73521681997372,51.470588235294116,1610612752,75,52,2026-01-15T04:42:27Z,4170000,False,-7.0,171.0,1,left,MISS M. McBride 17' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Center,17.08,Missed,,,,,,,,,,,,,,,,,,
425,PT06M30.00S,2026-01-15T04:42:25.7Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,75,52,2026-01-15T04:42:27Z,4180000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,16-24 Center,,,,424.0,3.0,3.0,0.0,,,,,,,,,,,,,
426,PT06M16.00S,2026-01-15T04:42:39.4Z,3,REGULAR,3pt,Jump Shot,[],201566,91.40932982917214,5.392156862745098,1610612758,75,52,2026-01-15T04:42:43Z,4190000,False,-223.0,28.0,1,right,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.48,Missed,,,,,,,,,,,,,,,,,,
427,PT06M14.00S,2026-01-15T04:42:41.4Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,75,52,2026-01-15T04:42:43Z,4200000,False,,,0,,M. McBride REBOUND (Off:1 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,,,,426.0,3.0,2.0,1.0,,,,,,,,,,,,,
428,PT06M11.00S,2026-01-15T04:42:48.4Z,3,REGULAR,foul,personal,[],201942,,,1610612752,75,52,2026-01-15T04:43:32Z,4210000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 1626157]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1162.0,2.0,0.0,Towns,1626157.0,,
430,PT06M11.00S,2026-01-15T04:42:59.6Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,75,52,2026-01-15T04:43:07Z,4230000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M11.00S,2026-01-15T04:42:59.6Z,3,REGULAR,substitution,in,[],1628384,,,1610612752,75,52,2026-01-15T04:43:07Z,4240000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M58.00S,2026-01-15T04:43:30.5Z,3,REGULAR,3pt,Jump Shot,[],1630540,30.17411300919842,25.245098039215684,1610612752,75,52,2026-01-15T04:43:35Z,4250000,False,124.0,231.0,1,left,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
433,PT05M57.00S,2026-01-15T04:43:31.5Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,75,52,2026-01-15T04:49:23Z,4260000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:7),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,432.0,10.0,7.0,3.0,,,,,,,,,,,,,
434,PT05M52.00S,2026-01-15T04:43:37.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612758,75,52,2026-01-15T04:43:50Z,4270000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (LaVine 2 FT),"[1629011, 203897]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,LaVine,203897.0,,
436,PT05M52.00S,2026-01-15T04:44:09.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203897,,,1610612758,76,52,2026-01-15T04:49:41Z,4290000,False,,,0,,Z. LaVine Free Throw 1 of 2 (18 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
437,PT05M52.00S,2026-01-15T04:44:09.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203897,,,1610612758,77,52,2026-01-15T04:49:41Z,4300000,False,,,0,,Z. LaVine Free Throw 2 of 2 (19 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
438,PT05M26.00S,2026-01-15T04:44:54.0Z,3,REGULAR,3pt,Jump Shot,[],1628404,29.25427069645204,76.47058823529412,1610612752,77,55,2026-01-15T04:44:58Z,4310000,False,-132.0,222.0,1,left,J. Hart 25' 3PT  (10 PTS) (M. McBride 4 AST),"[1628404, 1630540]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.89,Made,10.0,,,,,M. McBride,1630540.0,4.0,,,,,,,,,,
440,PT05M13.00S,2026-01-15T04:45:06.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,82.21090670170827,42.8921568627451,1610612758,79,55,2026-01-15T04:45:10Z,4330000,False,-36.0,115.0,1,right,M. Raynaud 12' floating Jump Shot (10 PTS) (R. Westbrook 9 AST),"[1642875, 201566]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,10.0,,,,,R. Westbrook,201566.0,9.0,,,,,,,,,,
442,PT05M00.00S,2026-01-15T04:45:22.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,12.171484888304862,57.35294117647059,1610612752,79,55,2026-01-15T04:51:47Z,4350000,False,-37.0,62.0,1,left,MISS J. Clarkson 7' driving floating Shot,[203903],1610612752.0,NYK,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
443,PT04M58.00S,2026-01-15T04:45:24.1Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,79,55,2026-01-15T04:51:44Z,4360000,False,,,0,,M. Robinson REBOUND (Off:7 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,442.0,10.0,3.0,7.0,,,,,,,,,,,,,
444,PT04M58.00S,2026-01-15T04:45:28.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,5.590000152587891,50.0,1610612752,79,57,2026-01-15T04:52:02Z,4370000,False,0.0,0.0,1,left,M. Robinson tip Layup (6 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
445,PT04M47.00S,2026-01-15T04:45:34.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612758,79,57,2026-01-15T04:45:44Z,4380000,False,,,0,,M. Robinson shooting personal FOUL (3 PF) (Achiuwa 2 FT),"[1629011, 1630173]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629183.0,3.0,0.0,Achiuwa,1630173.0,,
447,PT04M47.00S,2026-01-15T04:46:02.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,79,57,2026-01-15T04:46:02Z,4400000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M47.00S,2026-01-15T04:46:34.2Z,3,REGULAR,substitution,out,[],201942,,,1610612758,79,57,2026-01-15T04:48:56Z,4420000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M47.00S,2026-01-15T04:46:34.2Z,3,REGULAR,substitution,out,[],1642875,,,1610612758,79,57,2026-01-15T04:48:56Z,4430000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M47.00S,2026-01-15T04:46:34.2Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,79,57,2026-01-15T04:48:56Z,4440000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M47.00S,2026-01-15T04:46:34.2Z,3,REGULAR,substitution,in,[],1642928,,,1610612758,79,57,2026-01-15T04:48:56Z,4450000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M47.00S,2026-01-15T04:49:12.6Z,3,REGULAR,freethrow,1 of 2,[],1630173,,,1610612758,80,57,2026-01-15T04:49:12Z,4460000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (16 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
454,PT04M47.00S,2026-01-15T04:49:26.7Z,3,REGULAR,freethrow,2 of 2,[],1630173,,,1610612758,81,57,2026-01-15T04:49:26Z,4470000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (17 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
455,PT04M42.00S,2026-01-15T04:49:41.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612752,81,57,2026-01-15T05:02:48Z,4480000,False,,,0,,M. Monk take personal FOUL (1 PF) (Robinson 2 FT),"[1628370, 1629011]",1610612758.0,SAC,take,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Robinson,1629011.0,,
457,PT04M42.00S,2026-01-15T04:50:05.7Z,3,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,81,57,2026-01-15T05:02:48Z,4505000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT04M42.00S,2026-01-15T04:50:05.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,81,57,2026-01-15T05:02:48Z,4512500,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,,,,
530,PT04M42.00S,2026-01-15T04:50:29.6Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,81,57,2026-01-15T05:03:01Z,4514375,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT04M42.00S,2026-01-15T04:50:29.6Z,3,REGULAR,substitution,in,[],1628969,,,1610612752,81,57,2026-01-15T05:03:01Z,4515312,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M42.00S,2026-01-15T04:50:05.7Z,3,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,81,58,2026-01-15T05:02:48Z,4516250,False,,,0,,M. Robinson Free Throw 2 of 2 (7 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
462,PT04M25.00S,2026-01-15T04:50:53.5Z,3,REGULAR,3pt,Jump Shot,[],1630173,89.43823915900131,5.147058823529411,1610612758,81,58,2026-01-15T05:02:32Z,4535000,False,-224.0,47.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,22.91,Missed,,,,,,,,,,,,,,,,,,
463,PT04M23.00S,2026-01-15T04:50:55.5Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,81,58,2026-01-15T05:02:32Z,4537500,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,462.0,2.0,1.0,1.0,,,,,,,,,,,,,
464,PT04M16.00S,2026-01-15T04:51:03.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,11.251642575558476,36.27450980392157,1610612752,81,60,2026-01-15T04:57:47Z,4570000,False,69.0,53.0,1,left,M. Bridges 8' driving floating bank Jump Shot (11 PTS),[1628969],1610612752.0,NYK,driving floating bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,8.69,Made,11.0,,,,,,,,,,,,,,,,,
465,PT04M16.00S,2026-01-15T04:51:08.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203897,,,1610612752,81,60,2026-01-15T04:51:20Z,4580000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Bridges 1 FT),"[203897, 1628969]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629183.0,2.0,0.0,Bridges,1628969.0,,
467,PT04M16.00S,2026-01-15T04:51:32.6Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612752,81,61,2026-01-15T04:51:32Z,4600000,False,,,0,,M. Bridges Free Throw 1 of 1 (12 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
468,PT04M09.00S,2026-01-15T04:51:43.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612758,81,61,2026-01-15T04:51:50Z,4610000,False,,,0,,J. Clarkson personal FOUL (1 PF) (Westbrook 2 FT),"[203903, 201566]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Westbrook,201566.0,,
470,PT04M09.00S,2026-01-15T04:52:14.3Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,81,61,2026-01-15T04:52:14Z,4630000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
471,PT04M09.00S,2026-01-15T04:52:14.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,81,61,2026-01-15T04:52:14Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,470.0,,,,,,,,,,,,,,,,
472,PT04M09.00S,2026-01-15T04:52:29.2Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,82,61,2026-01-15T04:52:29Z,4650000,False,,,0,,R. Westbrook Free Throw 2 of 2 (13 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
473,PT04M01.00S,2026-01-15T04:52:43.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612752,82,61,2026-01-15T05:00:03Z,4660000,False,,,0,,Z. LaVine take personal FOUL (3 PF) (Robinson 2 FT),"[203897, 1629011]",1610612758.0,SAC,take,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,Robinson,1629011.0,,
475,PT04M01.00S,2026-01-15T04:53:09.4Z,3,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,82,61,2026-01-15T04:53:09Z,4680000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT04M01.00S,2026-01-15T04:53:09.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,82,61,2026-01-15T04:53:09Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,475.0,,,,,,,,,,,,,,,,
477,PT04M01.00S,2026-01-15T04:53:29.6Z,3,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,82,62,2026-01-15T04:53:29Z,4700000,False,,,0,,M. Robinson Free Throw 2 of 2 (8 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
478,PT03M46.00S,2026-01-15T04:53:44.6Z,3,REGULAR,3pt,Jump Shot,[],203897,71.82982917214193,82.35294117647058,1610612758,85,62,2026-01-15T04:53:49Z,4710000,False,162.0,212.0,1,right,Z. LaVine 26' 3PT  (22 PTS) (R. Westbrook 10 AST),"[203897, 201566]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,26.69,Made,22.0,,,,,R. Westbrook,201566.0,10.0,,,,,,,,,,
480,PT03M33.00S,2026-01-15T04:53:57.4Z,3,REGULAR,3pt,Jump Shot,[],203903,4.944152431011826,5.392156862745098,1610612752,85,62,2026-01-15T04:54:01Z,4730000,False,223.0,-6.0,1,left,MISS J. Clarkson 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
481,PT03M31.00S,2026-01-15T04:53:59.4Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,85,62,2026-01-15T04:54:01Z,4740000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,,480.0,2.0,2.0,0.0,,,,,,,,,,,,,
482,PT03M25.00S,2026-01-15T04:54:05.6Z,3,REGULAR,turnover,lost ball,[],1628370,,,1610612758,85,62,2026-01-15T04:54:11Z,4750000,False,,,0,,M. Monk lost ball TURNOVER (1 TO),"[1628370, 203903]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Clarkson,203903.0,,,,,,,
483,PT03M25.00S,2026-01-15T04:54:05.6Z,3,REGULAR,steal,,[],203903,,,1610612752,85,62,2026-01-15T04:54:08Z,4760000,False,,,0,,J. Clarkson STEAL (2 STL),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
484,PT03M20.00S,2026-01-15T04:54:10.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630540,27.283180026281208,23.284313725490197,1610612752,85,65,2026-01-15T04:54:19Z,4770000,False,134.0,204.0,1,left,M. McBride 24' 3PT running (3 PTS) (J. Clarkson 1 AST),"[1630540, 203903]",1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,24.39,Made,3.0,,,,,J. Clarkson,203903.0,1.0,,,,,,,,,,
486,PT03M19.00S,2026-01-15T04:54:21.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,85,65,2026-01-15T04:54:21Z,4790000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M19.00S,2026-01-15T04:55:14.5Z,3,REGULAR,substitution,out,[],203897,,,1610612758,85,65,2026-01-15T04:55:41Z,4800000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M19.00S,2026-01-15T04:55:14.5Z,3,REGULAR,substitution,out,[],201566,,,1610612758,85,65,2026-01-15T04:55:41Z,4810000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M19.00S,2026-01-15T04:55:14.5Z,3,REGULAR,substitution,in,[],201942,,,1610612758,85,65,2026-01-15T04:55:41Z,4820000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M19.00S,2026-01-15T04:55:14.5Z,3,REGULAR,substitution,in,[],1642363,,,1610612758,85,65,2026-01-15T04:55:41Z,4830000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M57.00S,2026-01-15T04:56:11.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612758,85,65,2026-01-15T04:56:25Z,4840000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1628969, 201942]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628159.0,2.0,0.0,DeRozan,201942.0,,
493,PT02M57.00S,2026-01-15T04:56:41.5Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,86,65,2026-01-15T04:56:41Z,4860000,False,,,0,,D. DeRozan Free Throw 1 of 2 (18 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
494,PT02M57.00S,2026-01-15T04:57:05.0Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,87,65,2026-01-15T04:57:05Z,4870000,False,,,0,,D. DeRozan Free Throw 2 of 2 (19 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
495,PT02M47.00S,2026-01-15T04:57:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,8.09789750328515,45.34313725490196,1610612752,87,67,2026-01-15T04:57:20Z,4880000,False,23.0,24.0,1,left,O. Anunoby driving Layup (11 PTS) (M. McBride 5 AST),"[1628384, 1630540]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.32,Made,11.0,,,,,M. McBride,1630540.0,5.0,,,,,,,,,,
497,PT02M29.00S,2026-01-15T04:57:35.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,84.83902759526939,39.21568627450981,1610612758,87,67,2026-01-15T05:04:13Z,4900000,False,-54.0,90.0,1,right,MISS M. Monk 10' driving floating Shot - blocked,"[1628370, 1629011]",1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
498,PT02M29.00S,2026-01-15T04:57:35.7Z,3,REGULAR,block,,[],1629011,,,1610612758,87,67,2026-01-15T04:57:38Z,4910000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
499,PT02M28.00S,2026-01-15T04:57:36.7Z,3,REGULAR,rebound,offensive,[],1628370,,,1610612758,87,67,2026-01-15T05:04:13Z,4920000,False,,,0,,M. Monk REBOUND (Off:1 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,497.0,3.0,2.0,1.0,,,,,,,,,,,,,
501,PT02M24.00S,2026-01-15T04:57:48.6Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630540,,,1610612758,87,67,2026-01-15T04:58:05Z,4940000,False,,,0,,M. McBride shooting personal FOUL (3 PF) (Monk 3 FT),"[1630540, 1628370]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1162.0,3.0,0.0,Monk,1628370.0,,
503,PT02M24.00S,2026-01-15T04:58:06.9Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1628370,,,1610612758,88,67,2026-01-15T04:58:06Z,4960000,False,,,0,,M. Monk Free Throw 1 of 3 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
504,PT02M24.00S,2026-01-15T04:58:20.0Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1628370,,,1610612758,89,67,2026-01-15T04:58:20Z,4970000,False,,,0,,M. Monk Free Throw 2 of 3 (6 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
505,PT02M24.00S,2026-01-15T04:58:35.3Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1628370,,,1610612758,90,67,2026-01-15T04:58:35Z,4980000,False,,,0,,M. Monk Free Throw 3 of 3 (7 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
506,PT02M07.00S,2026-01-15T04:58:53.0Z,3,REGULAR,2pt,Jump Shot,[],1628969,16.376478318002626,65.93137254901961,1610612752,90,69,2026-01-15T04:58:59Z,4990000,False,-80.0,101.0,1,left,M. Bridges 12' pullup Jump Shot (14 PTS),[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,12.9,Made,14.0,,,,,,,,,,,,,,,,,
507,PT01M45.00S,2026-01-15T04:59:14.4Z,3,REGULAR,3pt,Jump Shot,[],1630173,68.67608409986859,25.49019607843137,1610612758,93,69,2026-01-15T04:59:18Z,5000000,False,-123.0,242.0,1,right,P. Achiuwa 27' 3PT  (20 PTS) (D. DeRozan 5 AST),"[1630173, 201942]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,27.11,Made,20.0,,,,,D. DeRozan,201942.0,5.0,,,,,,,,,,
509,PT01M34.00S,2026-01-15T04:59:26.2Z,3,REGULAR,3pt,Jump Shot,[],1628384,12.040078843626807,4.6568627450980395,1610612752,93,69,2026-01-15T04:59:32Z,5020000,False,227.0,61.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
510,PT01M33.00S,2026-01-15T04:59:29.8Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,93,69,2026-01-15T04:59:29Z,5030000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,509.0,3.0,1.0,2.0,,,,,,,,,,,,,
