actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
341,PT09M38.00S,2026-03-22T23:23:50.5Z,3,REGULAR,freethrow,1 of 2,[],1630533,,,1610612751,62,67,2026-03-22T23:23:50Z,3380000,False,,,0,,Z. Williams Free Throw 1 of 2 (11 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
342,PT09M38.00S,2026-03-22T23:24:15.1Z,3,REGULAR,freethrow,2 of 2,[],1630533,,,1610612751,62,68,2026-03-22T23:24:15Z,3390000,False,,,0,,Z. Williams Free Throw 2 of 2 (12 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
343,PT09M31.00S,2026-03-22T23:24:27.8Z,3,REGULAR,foul,personal,[],1642962,,,1610612758,62,68,2026-03-22T23:24:35Z,3400000,False,,,0,,D. Powell personal FOUL (3 PF),"[1642962, 1628370]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,,,,3.0,0.0,Monk,1628370.0,,
346,PT09M21.00S,2026-03-22T23:25:05.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,63.81406044678055,52.450980392156865,1610612758,65,68,2026-03-22T23:25:10Z,3430000,False,12.0,288.0,1,right,M. Monk 28' 3PT  (17 PTS) (D. DeRozan 5 AST),"[1628370, 201942]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,28.79,Made,17.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,
348,PT09M02.00S,2026-03-22T23:25:23.4Z,3,REGULAR,2pt,Jump Shot,[],1642962,28.33442838370565,59.80392156862745,1610612751,65,68,2026-03-22T23:25:51Z,3450000,False,-49.0,214.0,1,left,MISS D. Powell 21' step back Shot,[1642962],1610612751.0,BKN,step back,,,Powell,D. Powell,,,,,Mid-Range,16-24 Center,21.93,Missed,,,,,,,,,,,,,,,,,,
349,PT09M00.00S,2026-03-22T23:25:25.4Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,65,68,2026-03-22T23:25:29Z,3460000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,,,,,348.0,1.0,1.0,0.0,,,,,,,,,,
350,PT08M57.00S,2026-03-22T23:25:34.8Z,3,REGULAR,foul,offensive,[],1630173,,,1610612758,65,68,2026-03-22T23:25:44Z,3470000,False,,,0,,P. Achiuwa offensive FOUL (1 PF),"[1630173, 1629611]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,,,,1.0,0.0,Mann,1629611.0,,
352,PT08M57.00S,2026-03-22T23:25:34.8Z,3,REGULAR,turnover,offensive foul,[],1630173,,,1610612758,65,68,2026-03-22T23:25:34Z,3490000,False,,,0,,P. Achiuwa offensive foul TURNOVER (2 TO),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
353,PT08M37.00S,2026-03-22T23:26:08.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,29.38567674113009,77.45098039215686,1610612751,65,71,2026-03-22T23:26:13Z,3500000,False,-137.0,224.0,1,left,Z. Williams 26' 3PT step back (15 PTS) (E. Liddell 4 AST),"[1630533, 1630604]",1610612751.0,BKN,step back,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,26.25,Made,15.0,E. Liddell,1630604.0,4.0,,,,,,,,,,,,,,
355,PT08M22.00S,2026-03-22T23:26:24.1Z,3,REGULAR,3pt,Jump Shot,[],1628370,63.6826544021025,77.20588235294117,1610612758,65,71,2026-03-22T23:26:28Z,3520000,False,136.0,289.0,1,right,MISS M. Monk 31' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,31.93,Missed,,,,,,,,,,,,,,,,,,
356,PT08M19.00S,2026-03-22T23:26:26.4Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,65,71,2026-03-22T23:26:26Z,3530000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,355.0,1.0,1.0,0.0,,,,,,,,,,
357,PT08M15.00S,2026-03-22T23:26:30.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630604,9.986859395532194,57.85079656862745,1610612751,65,71,2026-03-22T23:27:06Z,3540000,False,-39.0,41.0,1,left,MISS E. Liddell running Layup - blocked,"[1630604, 1628370]",1610612751.0,BKN,running,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0
358,PT08M15.00S,2026-03-22T23:26:30.9Z,3,REGULAR,block,,[],1628370,,,1610612751,65,71,2026-03-22T23:26:33Z,3550000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT08M11.00S,2026-03-22T23:26:34.9Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,65,71,2026-03-22T23:28:51Z,3560000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:7),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,357.0,9.0,7.0,2.0,,,,,,,,,,
360,PT07M59.00S,2026-03-22T23:26:56.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642875,87.99277266754271,42.15686274509804,1610612758,65,71,2026-03-22T23:56:15Z,3570000,False,-39.0,60.0,1,right,MISS M. Raynaud 7' driving Layup - blocked,"[1642875, 1630533]",1610612758.0,SAC,driving,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,Williams,1630533.0
361,PT07M59.00S,2026-03-22T23:26:56.9Z,3,REGULAR,block,,[],1630533,,,1610612758,65,71,2026-03-22T23:27:34Z,3580000,False,,,0,,Z. Williams BLOCK (1 BLK),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
362,PT07M59.00S,2026-03-22T23:26:56.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,65,71,2026-03-22T23:27:28Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,360.0,,,,,,,,,,,,,
368,PT07M59.00S,2026-03-22T23:27:35.4Z,3,REGULAR,foul,technical,[],1642875,,,1610612758,65,71,2026-03-22T23:28:34Z,3600000,False,,,0,,M. Raynaud double technical FOUL (1 Tech),[1642875],1610612758.0,SAC,double,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,1627534.0,,,,2.0,1.0,,,,
369,PT07M59.00S,2026-03-22T23:27:35.4Z,3,REGULAR,foul,technical,[],1629611,,,1610612758,65,71,2026-03-22T23:34:21Z,3605000,False,,,0,,T. Mann double technical FOUL (1 Tech),[1629611],1610612751.0,BKN,double,,,Mann,T. Mann,,,,,,,,,,,,,,,,,1627534.0,,,,3.0,1.0,,,,
364,PT07M53.00S,2026-03-22T23:28:14.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,70.90998685939553,19.607843137254903,1610612758,68,71,2026-03-22T23:28:38Z,3610000,False,-152.0,221.0,1,right,M. Monk 26' 3PT  (20 PTS) (N. Clifford 3 AST),"[1628370, 1642363]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.81,Made,20.0,N. Clifford,1642363.0,3.0,,,,,,,,,,,,,,
366,PT07M39.00S,2026-03-22T23:28:27.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,8.754927726675426,54.166666666666664,1610612751,68,71,2026-03-22T23:29:31Z,3630000,False,-21.0,30.0,1,left,MISS Z. Williams driving floating Shot,[1630533],1610612751.0,BKN,driving floating,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
367,PT07M39.00S,2026-03-22T23:28:27.4Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,68,71,2026-03-22T23:28:41Z,3640000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:7),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,366.0,12.0,7.0,5.0,,,,,,,,,,
396,PT07M25.00S,2026-03-22T23:28:48.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,68.28186596583443,68.38235294117648,1610612758,68,71,2026-03-22T23:36:13Z,3655000,False,92.0,246.0,1,right,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
397,PT07M25.00S,2026-03-22T23:28:48.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,68,71,2026-03-22T23:34:55Z,3662500,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,396.0,,,,,,,,,,,,,
372,PT07M25.00S,2026-03-22T23:29:10.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,68,71,2026-03-22T23:29:10Z,3670000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M25.00S,2026-03-22T23:29:26.9Z,3,REGULAR,substitution,out,[],1642849,,,1610612758,68,71,2026-03-22T23:31:47Z,3690000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M25.00S,2026-03-22T23:29:26.9Z,3,REGULAR,substitution,in,[],1641869,,,1610612758,68,71,2026-03-22T23:31:47Z,3700000,False,,,0,,SUB in: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M21.00S,2026-03-22T23:32:17.1Z,3,REGULAR,jumpball,recovered,[],1628370,,,1610612758,68,71,2026-03-22T23:32:17Z,3710000,False,,,0,,Jump Ball M. Raynaud vs. E. Liddell: Tip to M. Monk,"[1628370, 1642875, 1630604]",1610612758.0,SAC,challenge,M. Monk,1628370.0,Monk,M. Monk,Raynaud,1642875.0,Liddell,1630604.0,,,,,,,,,,,,,,,,,,,,,,
379,PT07M09.00S,2026-03-22T23:32:30.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1642363,77.4802890932983,50.73529411764706,1610612758,68,71,2026-03-22T23:34:55Z,3740000,False,4.0,159.0,1,right,MISS N. Clifford 15' turnaround Shot,[1642363],1610612758.0,SAC,turnaround,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Center,15.92,Missed,,,,,,,,,,,,,,,,,,
380,PT07M09.00S,2026-03-22T23:32:30.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,68,71,2026-03-22T23:32:38Z,3750000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,379.0,,,,,,,,,,,,,
381,PT07M09.00S,2026-03-22T23:32:36.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642875,,,1610612751,68,71,2026-03-22T23:32:59Z,3760000,False,,,0,,M. Raynaud loose ball personal FOUL (3 PF) (Liddell 2 FT),"[1642875, 1630604]",1610612758.0,SAC,loose ball,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,3.0,1.0,Liddell,1630604.0,,
383,PT07M09.00S,2026-03-22T23:33:08.4Z,3,REGULAR,freethrow,1 of 2,[],1630604,,,1610612751,68,72,2026-03-22T23:33:08Z,3780000,False,,,0,,E. Liddell Free Throw 1 of 2 (1 PTS),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
384,PT07M09.00S,2026-03-22T23:33:09.1Z,3,REGULAR,substitution,out,[],1642875,,,1610612751,68,72,2026-03-22T23:33:16Z,3790000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M09.00S,2026-03-22T23:33:09.1Z,3,REGULAR,substitution,in,[],1642928,,,1610612751,68,72,2026-03-22T23:33:16Z,3800000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M09.00S,2026-03-22T23:33:08.4Z,3,REGULAR,freethrow,2 of 2,[],1630604,,,1610612751,68,72,2026-03-22T23:33:34Z,3810000,False,,,0,,MISS E. Liddell Free Throw 2 of 2,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
387,PT07M06.00S,2026-03-22T23:33:11.4Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,68,72,2026-03-22T23:33:34Z,3820000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:8),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,386.0,13.0,8.0,5.0,,,,,,,,,,
388,PT06M50.00S,2026-03-22T23:33:50.3Z,3,REGULAR,3pt,Jump Shot,[],1642363,71.04139290407359,77.94117647058823,1610612758,71,72,2026-03-22T23:33:53Z,3830000,False,140.0,220.0,1,right,N. Clifford 26' 3PT  (6 PTS) (M. Monk 1 AST),"[1642363, 1628370]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,26.04,Made,6.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
390,PT06M23.00S,2026-03-22T23:34:15.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630604,14.011169513797633,50.49019607843137,1610612751,71,72,2026-03-22T23:37:39Z,3850000,False,-2.0,79.0,1,left,MISS E. Liddell 7' driving floating Shot,[1630604],1610612751.0,BKN,driving floating,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
391,PT06M21.00S,2026-03-22T23:34:18.3Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,71,72,2026-03-22T23:34:18Z,3860000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:9),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,390.0,14.0,9.0,5.0,,,,,,,,,,
392,PT06M19.00S,2026-03-22T23:34:24.1Z,3,REGULAR,foul,personal,[],1641869,,,1610612758,71,72,2026-03-22T23:35:02Z,3870000,False,,,0,,M. Smith personal FOUL (1 PF),"[1641869, 1630173]",1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1162.0,,,,1.0,0.0,Achiuwa,1630173.0,,
394,PT06M09.00S,2026-03-22T23:34:45.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642928,90.3580814717477,60.5392156862745,1610612758,73,72,2026-03-22T23:35:06Z,3890000,False,53.0,38.0,1,right,D. Cardwell 6' alley-oop DUNK (2 PTS) (D. DeRozan 6 AST),"[1642928, 201942]",1610612758.0,SAC,alley-oop,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,2.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,,,,
398,PT05M48.00S,2026-03-22T23:35:06.0Z,3,REGULAR,2pt,Jump Shot,[],1630533,10.33180026281209,65.93137254901961,1610612751,73,72,2026-03-22T23:35:12Z,3910000,False,-80.0,45.0,1,left,MISS Z. Williams 9' pullup bank Shot,[1630533],1610612751.0,BKN,pullup bank,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,9.13,Missed,,,,,,,,,,,,,,,,,,
399,PT05M46.00S,2026-03-22T23:35:08.0Z,3,REGULAR,rebound,defensive,[],1642363,,,1610612758,73,72,2026-03-22T23:35:12Z,3920000,False,,,0,,N. Clifford REBOUND (Off:0 Def:3),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Left,,,,,,,398.0,3.0,3.0,0.0,,,,,,,,,,
400,PT05M38.00S,2026-03-22T23:35:24.0Z,3,REGULAR,turnover,traveling,[],1642928,,,1610612758,73,72,2026-03-22T23:35:29Z,3930000,False,,,0,,D. Cardwell traveling TURNOVER (1 TO),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,,,,,,,,
401,PT05M38.00S,2026-03-22T23:35:29.7Z,3,REGULAR,substitution,out,[],1642363,,,1610612751,73,72,2026-03-22T23:35:33Z,3940000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M38.00S,2026-03-22T23:35:29.7Z,3,REGULAR,substitution,in,[],1642269,,,1610612751,73,72,2026-03-22T23:35:33Z,3950000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M20.00S,2026-03-22T23:35:57.1Z,3,REGULAR,turnover,lost ball,[],1630533,,,1610612751,73,72,2026-03-22T23:36:08Z,3960000,False,,,0,,Z. Williams lost ball TURNOVER (1 TO),"[1630533, 1642269]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Carter,1642269.0,,,,,,
404,PT05M20.00S,2026-03-22T23:35:57.1Z,3,REGULAR,steal,,[],1642269,,,1610612758,73,72,2026-03-22T23:36:00Z,3970000,False,,,0,,D. Carter STEAL (1 STL),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
520,PT05M15.00S,2026-03-22T23:36:00.6Z,3,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,73,72,2026-03-23T00:00:04Z,3975000,False,,,0,,M. Monk lost ball out-of-bounds TURNOVER (3 TO),[1628370],1610612758.0,SAC,lost ball,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,3.0,,,,,,,,
408,PT04M48.00S,2026-03-22T23:36:42.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629611,27.54599211563732,80.88235294117648,1610612751,73,72,2026-03-23T00:00:09Z,4010000,False,-154.0,206.0,1,left,MISS T. Mann 25' pullup 3PT,[1629611],1610612751.0,BKN,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
409,PT04M46.00S,2026-03-22T23:36:45.4Z,3,REGULAR,rebound,offensive,[],1641869,,,1610612751,73,72,2026-03-22T23:36:45Z,4020000,False,,,0,,M. Smith REBOUND (Off:1 Def:1),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,408.0,2.0,1.0,1.0,,,,,,,,,,
410,PT04M40.00S,2026-03-22T23:36:50.8Z,3,REGULAR,turnover,bad pass,[],1630533,,,1610612751,73,72,2026-03-22T23:36:56Z,4030000,False,,,0,,Z. Williams bad pass TURNOVER (2 TO),"[1630533, 1630173]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,Achiuwa,1630173.0,,,,,,
411,PT04M40.00S,2026-03-22T23:36:50.8Z,3,REGULAR,steal,,[],1630173,,,1610612758,73,72,2026-03-22T23:36:53Z,4040000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
412,PT04M33.00S,2026-03-22T23:36:58.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630173,86.28449408672799,37.5,1610612758,73,72,2026-03-22T23:40:28Z,4050000,False,-62.0,76.0,1,right,MISS P. Achiuwa 9' running Layup - blocked,"[1630173, 1630604]",1610612758.0,SAC,running,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,9.87,Missed,,,,,,,,,,,,,,,,,Liddell,1630604.0
413,PT04M33.00S,2026-03-22T23:36:58.0Z,3,REGULAR,block,,[],1630604,,,1610612758,73,72,2026-03-22T23:37:01Z,4060000,False,,,0,,E. Liddell BLOCK (2 BLK),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
414,PT04M29.00S,2026-03-22T23:37:02.0Z,3,REGULAR,rebound,offensive,[],1642269,,,1610612758,73,72,2026-03-22T23:41:51Z,4070000,False,,,0,,D. Carter REBOUND (Off:1 Def:3),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,412.0,4.0,3.0,1.0,,,,,,,,,,
415,PT04M23.00S,2026-03-22T23:37:07.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,88.25558475689881,63.970588235294116,1610612758,73,72,2026-03-22T23:37:15Z,4080000,False,70.0,58.0,1,right,MISS P. Achiuwa 9' driving Layup,[1630173],1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Right,9.08,Missed,,,,,,,,,,,,,,,,,,
416,PT04M20.00S,2026-03-22T23:37:11.5Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,73,72,2026-03-22T23:37:11Z,4090000,False,,,0,,P. Achiuwa REBOUND (Off:6 Def:9),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,415.0,15.0,9.0,6.0,,,,,,,,,,
417,PT04M20.00S,2026-03-22T23:37:11.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,94.40999984741211,50.0,1610612758,73,72,2026-03-22T23:37:11Z,4100000,False,0.0,0.0,1,right,MISS P. Achiuwa tip Layup,[1630173],1610612758.0,SAC,tip,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
418,PT04M19.00S,2026-03-22T23:37:12.6Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,73,72,2026-03-22T23:37:12Z,4110000,False,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,,,,,,,417.0,2.0,2.0,0.0,,,,,,,,,,
419,PT04M17.00S,2026-03-22T23:37:17.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630533,9.017739816031538,44.11764705882353,1610612751,73,74,2026-03-22T23:37:36Z,4120000,False,29.0,32.0,1,left,Z. Williams running Layup (17 PTS),[1630533],1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,4.37,Made,17.0,,,,,,,,,,,,,,,,,
420,PT04M17.00S,2026-03-22T23:37:23.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628370,,,1610612751,73,74,2026-03-22T23:37:32Z,4130000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Williams 1 FT),"[1628370, 1630533]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,1.0,0.0,Williams,1630533.0,,
422,PT04M17.00S,2026-03-22T23:37:33.6Z,3,REGULAR,substitution,out,[],1642962,,,1610612751,73,74,2026-03-22T23:37:52Z,4150000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M17.00S,2026-03-22T23:37:33.6Z,3,REGULAR,substitution,out,[],1629611,,,1610612751,73,74,2026-03-22T23:37:52Z,4160000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M17.00S,2026-03-22T23:37:33.6Z,3,REGULAR,substitution,in,[],1630623,,,1610612751,73,74,2026-03-22T23:37:52Z,4170000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M17.00S,2026-03-22T23:37:33.6Z,3,REGULAR,substitution,in,[],1642879,,,1610612751,73,74,2026-03-22T23:37:52Z,4180000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M17.00S,2026-03-22T23:38:08.2Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630533,,,1610612751,73,75,2026-03-22T23:38:08Z,4190000,False,,,0,,Z. Williams Free Throw 1 of 1 (18 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
427,PT04M04.00S,2026-03-22T23:38:25.0Z,3,REGULAR,turnover,traveling,[],1642269,,,1610612758,73,75,2026-03-22T23:38:41Z,4200000,False,,,0,,D. Carter traveling TURNOVER (2 TO),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
428,PT03M51.00S,2026-03-22T23:38:51.9Z,3,REGULAR,turnover,out-of-bounds,[],1642879,,,1610612751,73,75,2026-03-22T23:38:57Z,4210000,False,,,0,,B. Saraf lost ball out-of-bounds TURNOVER (2 TO),[1642879],1610612751.0,BKN,lost ball,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
