actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
436,PT05M26.00S,2025-11-10T03:40:35.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,83.13074901445466,48.03921568627451,1610612750,67,90,2025-11-10T03:40:42Z,4120000,False,-10.0,106.0,1,right,MISS N. Reid 10' turnaround Shot - blocked,"[1629675, 201566]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,10.66,Missed,,,,,Westbrook,201566.0,,,,,,,,,,,,
437,PT05M26.00S,2025-11-10T03:40:35.6Z,3,REGULAR,block,,[],201566,,,1610612750,67,90,2025-11-10T03:40:38Z,4130000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
438,PT05M23.00S,2025-11-10T03:40:38.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,67,90,2025-11-10T03:40:42Z,4140000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,436.0,12.0,7.0,5.0,,,,,,,,,,,,,,
439,PT05M21.00S,2025-11-10T03:40:41.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,6.258212877792378,56.372549019607845,1610612758,69,90,2025-11-10T03:40:46Z,4150000,False,-32.0,6.0,1,left,Z. LaVine running Layup (24 PTS) (M. Monk 4 AST),"[203897, 1628370]",1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,24.0,M. Monk,1628370.0,4.0,,,,,,,,
441,PT05M14.00S,2025-11-10T03:40:49.8Z,3,REGULAR,foul,personal,[],203897,,,1610612750,69,90,2025-11-10T03:40:57Z,4170000,False,,,0,,Z. LaVine personal FOUL (2 PF),"[203897, 1630183]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1148.0,2.0,0.0,McDaniels,1630183.0,,,
443,PT05M14.00S,2025-11-10T03:40:57.1Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,69,90,2025-11-10T03:41:15Z,4190000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M14.00S,2025-11-10T03:40:57.1Z,3,REGULAR,substitution,in,[],1641740,,,1610612750,69,90,2025-11-10T03:41:15Z,4200000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M03.00S,2025-11-10T03:41:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,91.27792378449409,52.69607843137255,1610612750,69,92,2025-11-10T03:41:44Z,4210000,False,13.0,29.0,1,right,A. Edwards driving finger roll Layup (24 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,,,24.0,,,,,,,,,,,
446,PT04M49.00S,2025-11-10T03:41:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,17.0335085413929,45.34313725490196,1610612758,71,92,2025-11-10T04:04:18Z,4220000,False,23.0,108.0,1,left,D. Sabonis 11' floating Jump Shot (17 PTS) (R. Westbrook 1 AST),"[1627734, 201566]",1610612758.0,SAC,floating,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,,,,,,,17.0,R. Westbrook,201566.0,1.0,,,,,,,,
448,PT04M39.00S,2025-11-10T03:42:00.6Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,71,92,2025-11-10T03:42:09Z,4240000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1627734]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Sabonis,1627734.0
449,PT04M39.00S,2025-11-10T03:42:00.6Z,3,REGULAR,steal,,[],1627734,,,1610612758,71,92,2025-11-10T03:42:02Z,4250000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
450,PT04M36.00S,2025-11-10T03:42:04.5Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,71,92,2025-11-10T03:42:14Z,4260000,False,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 1630162]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Edwards,1630162.0
451,PT04M36.00S,2025-11-10T03:42:04.5Z,3,REGULAR,steal,,[],1630162,,,1610612750,71,92,2025-11-10T03:42:06Z,4270000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT04M31.00S,2025-11-10T03:42:09.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641740,92.59198423127464,4.6568627450980395,1610612750,71,95,2025-11-10T03:42:20Z,4280000,False,-227.0,17.0,1,right,J. Clark 3PT running (6 PTS) (M. Conley 2 AST),"[1641740, 201144]",1610612750.0,MIN,running,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,22.73,Made,,,,,,,6.0,M. Conley,201144.0,2.0,,,,,,,,
454,PT04M20.00S,2025-11-10T03:42:18.7Z,3,REGULAR,3pt,Jump Shot,[],201566,21.23850197109067,12.009803921568627,1610612758,71,95,2025-11-10T04:06:37Z,4300000,False,190.0,147.0,1,left,MISS R. Westbrook 24' pullup 3PT,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,24.03,Missed,,,,,,,,,,,,,,,,,,
455,PT04M17.00S,2025-11-10T03:42:21.7Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,71,95,2025-11-10T03:42:26Z,4310000,False,,,0,,R. Gobert REBOUND (Off:0 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,454.0,10.0,10.0,0.0,,,,,,,,,,,,,,
456,PT04M09.00S,2025-11-10T03:42:30.4Z,3,REGULAR,3pt,Jump Shot,[],1641740,92.19776609724047,5.637254901960785,1610612750,71,95,2025-11-10T03:42:44Z,4320000,False,-222.0,21.0,1,right,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,22.28,Missed,,,,,,,,,,,,,,,,,,
457,PT04M08.00S,2025-11-10T03:42:31.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,71,95,2025-11-10T03:42:44Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,456.0,,,,,,,,,,,,,,,,,
458,PT04M08.00S,2025-11-10T03:42:36.6Z,3,REGULAR,foul,personal,[],1627734,,,1610612750,71,95,2025-11-10T03:42:58Z,4340000,False,,,0,,D. Sabonis loose ball personal FOUL (1 PF),"[1627734, 203497]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629178.0,1.0,0.0,Gobert,203497.0,,,
460,PT04M08.00S,2025-11-10T03:42:53.5Z,3,REGULAR,substitution,out,[],203897,,,1610612750,71,95,2025-11-10T03:42:57Z,4360000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M08.00S,2025-11-10T03:42:53.5Z,3,REGULAR,substitution,in,[],201942,,,1610612750,71,95,2025-11-10T03:42:57Z,4370000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M56.00S,2025-11-10T03:43:10.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612750,71,95,2025-11-10T03:45:32Z,4380000,False,,,0,,D. Sabonis personal FOUL (2 PF) (Edwards 2 FT),"[1627734, 1630162]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Edwards,1630162.0,,,
464,PT03M56.00S,2025-11-10T03:43:39.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630162,,,1610612750,71,96,2025-11-10T03:44:21Z,4400000,False,,,0,,A. Edwards Free Throw 1 of 2 (25 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
469,PT03M56.00S,2025-11-10T03:43:39.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630162,,,1610612750,71,97,2025-11-10T03:44:21Z,4405000,False,,,0,,A. Edwards Free Throw 2 of 2 (26 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
465,PT03M56.00S,2025-11-10T03:43:40.2Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,71,97,2025-11-10T03:44:21Z,4410000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M56.00S,2025-11-10T03:43:40.2Z,3,REGULAR,substitution,out,[],203497,,,1610612758,71,97,2025-11-10T03:44:21Z,4420000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M56.00S,2025-11-10T03:43:40.2Z,3,REGULAR,substitution,in,[],1629234,,,1610612758,71,97,2025-11-10T03:44:21Z,4430000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M56.00S,2025-11-10T03:43:40.2Z,3,REGULAR,substitution,in,[],203944,,,1610612758,71,97,2025-11-10T03:44:21Z,4440000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M41.00S,2025-11-10T03:44:22.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,13.87976346911958,44.85294117647059,1610612758,71,97,2025-11-10T04:07:49Z,4450000,False,26.0,78.0,1,left,MISS M. Monk 8' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,8.21,Missed,,,,,,,,,,,,,,,,,,
471,PT03M39.00S,2025-11-10T03:44:24.4Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,71,97,2025-11-10T04:07:49Z,4460000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,470.0,3.0,3.0,0.0,,,,,,,,,,,,,,
472,PT03M33.00S,2025-11-10T03:44:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,87.86136662286465,52.69607843137255,1610612750,71,99,2025-11-10T04:09:05Z,4470000,False,13.0,62.0,1,right,N. Reid 6' driving floating Jump Shot (8 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,8.0,,,,,,,,,,,
473,PT03M18.00S,2025-11-10T03:44:44.9Z,3,REGULAR,3pt,Jump Shot,[],201942,4.681340341655716,95.34313725490196,1610612758,74,99,2025-11-10T03:44:56Z,4480000,False,-227.0,-8.0,1,left,D. DeRozan 3PT  (18 PTS) (N. Clifford 2 AST),"[201942, 1642363]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,,,18.0,N. Clifford,1642363.0,2.0,,,,,,,,
475,PT03M03.00S,2025-11-10T03:45:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,89.43823915900131,63.970588235294116,1610612750,74,99,2025-11-10T04:09:40Z,4500000,False,70.0,47.0,1,right,MISS N. Reid 8' driving floating bank Shot,[1629675],1610612750.0,MIN,driving floating bank,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,8.41,Missed,,,,,,,,,,,,,,,,,,
476,PT03M01.00S,2025-11-10T03:45:02.0Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,74,99,2025-11-10T03:45:07Z,4510000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,,,475.0,4.0,3.0,1.0,,,,,,,,,,,,,,
477,PT03M00.00S,2025-11-10T03:45:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,89.30683311432325,43.872549019607845,1610612750,74,99,2025-11-10T04:10:10Z,4520000,False,-31.0,48.0,1,right,MISS J. Randle putback Layup,[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
478,PT02M58.00S,2025-11-10T03:45:04.7Z,3,REGULAR,rebound,defensive,[],1642363,,,1610612758,74,99,2025-11-10T04:10:10Z,4530000,False,,,0,,N. Clifford REBOUND (Off:1 Def:4),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,477.0,5.0,4.0,1.0,,,,,,,,,,,,,,
479,PT02M44.00S,2025-11-10T03:45:18.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,12.565703022339028,44.85294117647059,1610612758,76,99,2025-11-10T03:45:23Z,4540000,False,26.0,66.0,1,left,D. Eubanks 7' Hook (2 PTS) (D. DeRozan 1 AST),"[1629234, 201942]",1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,,,2.0,D. DeRozan,201942.0,1.0,,,,,,,,
481,PT02M30.00S,2025-11-10T03:45:32.6Z,3,REGULAR,3pt,Jump Shot,[],1630162,66.3107752956636,69.11764705882352,1610612750,76,99,2025-11-10T03:45:42Z,4560000,False,96.0,264.0,1,right,MISS A. Edwards 28' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,28.1,Missed,,,,,,,,,,,,,,,,,,
482,PT02M28.00S,2025-11-10T03:45:34.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,76,99,2025-11-10T03:45:42Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,481.0,,,,,,,,,,,,,,,,,
483,PT02M28.00S,2025-11-10T03:45:38.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612750,76,99,2025-11-10T03:46:02Z,4580000,False,,,0,,D. DeRozan loose ball personal FOUL (3 PF) (Clark 2 FT),"[201942, 1641740]",1610612758.0,SAC,loose ball,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1148.0,3.0,0.0,Clark,1641740.0,,,
485,PT02M28.00S,2025-11-10T03:46:03.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641740,,,1610612750,76,100,2025-11-10T03:46:03Z,4600000,False,,,0,,J. Clark Free Throw 1 of 2 (7 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
486,PT02M28.00S,2025-11-10T03:46:04.1Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,76,100,2025-11-10T03:46:08Z,4610000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M28.00S,2025-11-10T03:46:04.1Z,3,REGULAR,substitution,in,[],1630183,,,1610612750,76,100,2025-11-10T03:46:08Z,4620000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M28.00S,2025-11-10T03:46:22.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641740,,,1610612750,76,101,2025-11-10T03:46:22Z,4630000,False,,,0,,J. Clark Free Throw 2 of 2 (8 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
489,PT02M14.00S,2025-11-10T03:46:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.966491458607096,47.794117647058826,1610612758,78,101,2025-11-10T04:12:07Z,4640000,False,11.0,22.0,1,left,D. DeRozan driving reverse Layup (20 PTS) (M. Monk 5 AST),"[201942, 1628370]",1610612758.0,SAC,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,20.0,M. Monk,1628370.0,5.0,,,,,,,,
491,PT01M59.00S,2025-11-10T03:46:55.4Z,3,REGULAR,3pt,Jump Shot,[],201144,75.3777923784494,87.74509803921569,1610612750,78,104,2025-11-10T03:47:00Z,4660000,False,189.0,179.0,1,right,M. Conley 26' 3PT  (6 PTS) (J. Randle 4 AST),"[201144, 203944]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.0,Made,,,,,,,6.0,J. Randle,203944.0,4.0,,,,,,,,
493,PT01M38.00S,2025-11-10T03:47:16.0Z,3,REGULAR,3pt,Jump Shot,[],201566,6.652431011826544,4.6568627450980395,1610612758,81,104,2025-11-10T03:47:23Z,4680000,False,227.0,10.0,1,left,R. Westbrook 3PT  (6 PTS) (N. Clifford 3 AST),"[201566, 1642363]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,,,6.0,N. Clifford,1642363.0,3.0,,,,,,,,
495,PT01M28.00S,2025-11-10T03:47:26.2Z,3,REGULAR,turnover,lost ball,[],1630183,,,1610612750,81,104,2025-11-10T03:47:30Z,4700000,False,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1630183, 201942]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,DeRozan,201942.0
496,PT01M28.00S,2025-11-10T03:47:26.2Z,3,REGULAR,steal,,[],201942,,,1610612758,81,104,2025-11-10T03:47:28Z,4710000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
497,PT01M20.00S,2025-11-10T03:47:34.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642363,11.514454664914586,46.07843137254902,1610612758,83,104,2025-11-10T03:47:43Z,4720000,False,20.0,56.0,1,left,N. Clifford turnaround Jump Shot (2 PTS) (D. DeRozan 2 AST),"[1642363, 201942]",1610612758.0,SAC,turnaround,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,5.9,Made,,,,,,,2.0,D. DeRozan,201942.0,2.0,,,,,,,,
498,PT01M06.00S,2025-11-10T03:47:48.3Z,3,REGULAR,3pt,Jump Shot,[],1629675,70.77858081471747,15.196078431372548,1610612750,83,104,2025-11-10T03:47:54Z,4730000,False,-174.0,222.0,1,right,MISS N. Reid 28' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
499,PT01M03.00S,2025-11-10T03:47:51.4Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,83,104,2025-11-10T03:47:51Z,4740000,False,,,0,,J. Randle REBOUND (Off:2 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,498.0,5.0,3.0,2.0,,,,,,,,,,,,,,
500,PT01M01.00S,2025-11-10T03:47:53.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,89.70105124835742,53.431372549019606,1610612750,83,106,2025-11-10T04:13:53Z,4750000,False,17.0,44.0,1,right,J. Randle putback Layup (19 PTS),[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.75,Made,,,,,,,19.0,,,,,,,,,,,
501,PT00M52.50S,2025-11-10T03:48:03.8Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612758,83,106,2025-11-10T04:14:18Z,4760000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1629675]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Reid,1629675.0
502,PT00M52.50S,2025-11-10T03:48:03.8Z,3,REGULAR,steal,,[],1629675,,,1610612750,83,106,2025-11-10T03:50:25Z,4770000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
503,PT00M48.80S,2025-11-10T03:48:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,91.80354796320631,52.450980392156865,1610612750,83,108,2025-11-10T03:48:17Z,4780000,False,12.0,25.0,1,right,J. McDaniels running Layup (19 PTS),[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,,,19.0,,,,,,,,,,,
504,PT00M41.20S,2025-11-10T03:48:20.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612758,83,108,2025-11-10T03:48:33Z,4790000,False,,,0,,J. McDaniels personal FOUL (2 PF) (Eubanks 2 FT),"[1630183, 1629234]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204058.0,2.0,0.0,Eubanks,1629234.0,,,
506,PT00M41.20S,2025-11-10T03:48:46.3Z,3,REGULAR,freethrow,1 of 2,[],1629234,,,1610612758,84,108,2025-11-10T03:49:19Z,4810000,False,,,0,,D. Eubanks Free Throw 1 of 2 (3 PTS),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
507,PT00M41.20S,2025-11-10T03:48:52.3Z,3,REGULAR,substitution,out,[],1641740,,,1610612758,84,108,2025-11-10T03:48:55Z,4820000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M41.20S,2025-11-10T03:48:52.3Z,3,REGULAR,substitution,in,[],1628978,,,1610612758,84,108,2025-11-10T03:48:55Z,4830000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M41.20S,2025-11-10T03:48:46.3Z,3,REGULAR,freethrow,2 of 2,[],1629234,,,1610612758,84,108,2025-11-10T03:49:19Z,4840000,False,,,0,,MISS D. Eubanks Free Throw 2 of 2,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
510,PT00M39.20S,2025-11-10T03:48:48.3Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,84,108,2025-11-10T03:49:19Z,4850000,False,,,0,,D. DiVincenzo REBOUND (Off:3 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,509.0,4.0,1.0,3.0,,,,,,,,,,,,,,
511,PT00M31.60S,2025-11-10T03:49:14.6Z,3,REGULAR,3pt,Jump Shot,[],1629675,68.41327201051249,24.754901960784316,1610612750,84,111,2025-11-10T03:49:24Z,4860000,False,-126.0,244.0,1,right,N. Reid 27' 3PT  (11 PTS) (M. Conley 3 AST),"[1629675, 201144]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,27.51,Made,,,,,,,11.0,M. Conley,201144.0,3.0,,,,,,,,
513,PT00M09.80S,2025-11-10T03:49:45.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,31.61957950065703,30.637254901960787,1610612758,84,111,2025-11-10T03:49:53Z,4880000,False,97.0,245.0,1,left,MISS M. Monk 26' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
514,PT00M05.60S,2025-11-10T03:49:50.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,84,111,2025-11-10T03:49:53Z,4890000,False,,,0,,J. Randle REBOUND (Off:2 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,513.0,6.0,4.0,2.0,,,,,,,,,,,,,,
515,PT00M00.00S,2025-11-10T03:49:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,85.10183968462549,64.95098039215686,1610612750,84,111,2025-11-10T03:50:05Z,4900000,False,75.0,88.0,1,right,MISS J. Randle 11' fadeaway Shot,[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,11.51,Missed,,,,,,,,,,,,,,,,,,
516,PT00M00.00S,2025-11-10T03:49:58.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,84,111,2025-11-10T03:50:05Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,515.0,,,,,,,,,,,,,,,,,
517,PT00M00.00S,2025-11-10T03:50:09.3Z,3,REGULAR,period,end,[],0,,,1610612750,84,111,2025-11-10T03:50:09Z,4920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-11-10T03:51:45.5Z,4,REGULAR,substitution,out,['startperiod'],1628370,,,1610612750,84,111,2025-11-10T03:52:39Z,4930000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
