actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
350,PT00M00.00S,2025-10-25T03:04:56.9Z,2,REGULAR,period,end,[],0,,,1610612762,49,46,2025-10-25T03:04:56Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-10-25T03:18:58.3Z,3,REGULAR,substitution,out,['startperiod'],1641707,,,1610612762,49,46,2025-10-25T03:19:51Z,3380000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-10-25T03:18:58.3Z,3,REGULAR,substitution,out,['startperiod'],203994,,,1610612762,49,46,2025-10-25T03:19:51Z,3390000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-10-25T03:18:58.3Z,3,REGULAR,substitution,in,['startperiod'],1631117,,,1610612762,49,46,2025-10-25T03:19:51Z,3400000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-10-25T03:18:58.3Z,3,REGULAR,substitution,in,['startperiod'],1642271,,,1610612762,49,46,2025-10-25T03:19:51Z,3410000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-10-25T03:20:01.2Z,3,REGULAR,period,start,[],0,,,1610612758,49,46,2025-10-25T03:20:01Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M48.00S,2025-10-25T03:20:14.1Z,3,REGULAR,foul,personal,[],1642271,,,1610612758,49,46,2025-10-25T03:20:22Z,3430000,False,,,0,,K. Filipowski personal FOUL (3 PF),"[1642271, 1627734]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627964.0,3.0,0.0,Sabonis,1627734.0,,
359,PT11M38.00S,2025-10-25T03:20:41.6Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612758,49,46,2025-10-25T03:20:48Z,3450000,False,,,0,,D. Schröder bad pass TURNOVER (4 TO),"[203471, 1631117]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,4.0,Kessler,1631117.0,,,,,,,,,,,,,,,,,
360,PT11M38.00S,2025-10-25T03:20:41.6Z,3,REGULAR,steal,,[],1631117,,,1610612762,49,46,2025-10-25T03:20:45Z,3460000,False,,,0,,W. Kessler STEAL (3 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
361,PT11M31.00S,2025-10-25T03:20:48.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629004,91.5407358738502,53.431372549019606,1610612762,49,48,2025-10-25T03:20:56Z,3470000,False,17.0,27.0,1,right,S. Mykhailiuk running Layup (9 PTS),[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,3.2,Made,,,,,9.0,,,,,,,,,,
362,PT11M11.00S,2025-10-25T03:21:07.8Z,3,REGULAR,2pt,Jump Shot,[],203897,8.229303547963205,74.01960784313727,1610612758,51,48,2025-10-25T03:21:13Z,3480000,False,-120.0,25.0,1,left,Z. LaVine 12' pullup bank Jump Shot (17 PTS),[203897],1610612758.0,SAC,pullup bank,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,12.27,Made,,,,,17.0,,,,,,,,,,
363,PT10M56.00S,2025-10-25T03:21:23.0Z,3,REGULAR,3pt,Jump Shot,[],1642271,81.8166885676741,5.637254901960785,1610612762,51,48,2025-10-25T03:21:29Z,3490000,False,-222.0,118.0,1,right,MISS K. Filipowski 25' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,25.14,Missed,,,,,,,,,,,,,,,
364,PT10M52.00S,2025-10-25T03:21:27.0Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,51,48,2025-10-25T03:21:29Z,3500000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,363.0,3.0,2.0,1.0,,,,,,,,,,,
365,PT10M50.00S,2025-10-25T03:21:30.0Z,3,REGULAR,foul,personal,['3freethrow'],1642403,,,1610612762,51,48,2025-10-25T03:21:48Z,3510000,False,,,0,,I. Jones shooting personal FOUL (3 PF) (George 3 FT),"[1642403, 1641718]",1610612758.0,SAC,shooting,,,Jones,I. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627964.0,3.0,0.0,George,1641718.0,,
368,PT10M50.00S,2025-10-25T03:22:06.5Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1641718,,,1610612762,51,49,2025-10-25T03:22:06Z,3530000,False,,,0,,K. George Free Throw 1 of 3 (8 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
369,PT10M50.00S,2025-10-25T03:22:25.0Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1641718,,,1610612762,51,50,2025-10-25T03:22:25Z,3540000,False,,,0,,K. George Free Throw 2 of 3 (9 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
370,PT10M50.00S,2025-10-25T03:22:43.6Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1641718,,,1610612762,51,51,2025-10-25T03:22:43Z,3550000,False,,,0,,K. George Free Throw 3 of 3 (10 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
372,PT10M32.00S,2025-10-25T03:23:06.4Z,3,REGULAR,violation,kicked ball,[],1631117,,,1610612758,51,51,2025-10-25T03:23:19Z,3570000,False,,,0,,W. Kessler kicked ball VIOLATION,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,
373,PT10M23.00S,2025-10-25T03:23:30.0Z,3,REGULAR,3pt,Jump Shot,[],203897,15.588042049934298,94.85294117647058,1610612758,51,51,2025-10-25T04:31:04Z,3580000,False,-224.0,94.0,1,left,MISS Z. LaVine 24' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left,,,,24.32,Missed,,,,,,,,,,,,,,,
374,PT10M19.00S,2025-10-25T03:23:34.0Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,51,51,2025-10-25T03:23:37Z,3590000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left,,,,,,373.0,4.0,3.0,1.0,,,,,,,,,,,
375,PT10M00.00S,2025-10-25T03:23:53.4Z,3,REGULAR,3pt,Jump Shot,[],1629004,65.65374507227332,61.029411764705884,1610612762,51,51,2025-10-25T04:31:18Z,3600000,False,55.0,270.0,1,right,MISS S. Mykhailiuk 27' step back 3PT,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,,,,27.6,Missed,,,,,,,,,,,,,,,
376,PT09M58.00S,2025-10-25T03:23:55.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,51,51,2025-10-25T03:24:01Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,375.0,,,,,,,,,,,,,,
377,PT09M58.00S,2025-10-25T03:24:03.2Z,3,REGULAR,foul,personal,[],1642403,,,1610612762,51,51,2025-10-25T03:24:29Z,3620000,False,,,0,,I. Jones loose ball personal FOUL (4 PF),"[1642403, 1628374]",1610612758.0,SAC,loose ball,,,Jones,I. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,4.0,0.0,Markkanen,1628374.0,,
379,PT09M53.00S,2025-10-25T03:24:32.4Z,3,REGULAR,turnover,out-of-bounds,[],1631117,,,1610612762,51,51,2025-10-25T03:24:39Z,3640000,False,,,0,,W. Kessler bad pass out-of-bounds TURNOVER (6 TO),[1631117],1610612762.0,UTA,bad pass,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,6.0,,,,,,,,,,,,,203593.0,,,,,,
380,PT09M31.00S,2025-10-25T03:25:00.1Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,51,51,2025-10-25T03:25:09Z,3650000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (2 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,2.0,,,,,,,,,,,,,101284.0,,,,,,
381,PT09M12.00S,2025-10-25T03:25:25.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,67.49342969776609,23.52941176470588,1610612762,51,54,2025-10-25T05:52:14Z,3660000,False,-132.0,253.0,1,right,L. Markkanen 28' 3PT step back (15 PTS),[1628374],1610612762.0,UTA,step back,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,28.56,Made,,,,,15.0,,,,,,,,,,
382,PT09M10.00S,2025-10-25T03:25:33.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,51,54,2025-10-25T03:25:33Z,3670000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT09M10.00S,2025-10-25T03:27:19.3Z,3,REGULAR,substitution,out,[],1642403,,,1610612758,51,54,2025-10-25T03:28:20Z,3680000,False,,,0,,SUB out: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT09M10.00S,2025-10-25T03:27:19.3Z,3,REGULAR,substitution,in,[],203967,,,1610612758,51,54,2025-10-25T03:28:20Z,3690000,False,,,0,,SUB in: D. Šarić,[203967],1610612758.0,SAC,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M51.00S,2025-10-25T03:28:49.9Z,3,REGULAR,3pt,Jump Shot,[],203967,7.703679369250986,4.6568627450980395,1610612758,54,54,2025-10-25T03:28:54Z,3700000,False,227.0,20.0,1,left,D. Šarić 3PT  (5 PTS) (D. Schröder 2 AST),"[203967, 203471]",1610612758.0,SAC,,,,Šarić,D. Šarić,,,,,Right Corner 3,24+ Right,,,,22.76,Made,,,,,5.0,D. Schröder,203471.0,2.0,,,,,,,
387,PT08M29.00S,2025-10-25T03:29:12.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,80.3712220762155,38.970588235294116,1610612762,54,56,2025-10-25T04:31:33Z,3720000,False,-55.0,132.0,1,right,L. Markkanen 14' fadeaway Jump Shot (17 PTS),[1628374],1610612762.0,UTA,fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,14.3,Made,,,,,17.0,,,,,,,,,,
388,PT08M15.00S,2025-10-25T03:29:26.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,5.863994743758213,46.32352941176471,1610612758,56,56,2025-10-25T03:29:33Z,3730000,False,18.0,3.0,1,left,D. Sabonis DUNK (6 PTS) (D. DeRozan 4 AST),"[1627734, 201942]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.86,Made,,,,,6.0,D. DeRozan,201942.0,4.0,,,,,,,
390,PT08M01.00S,2025-10-25T03:29:43.2Z,3,REGULAR,foul,offensive,[],1629004,,,1610612762,56,56,2025-10-25T03:29:55Z,3750000,False,,,0,,S. Mykhailiuk offensive FOUL (1 PF),"[1629004, 201942]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1627964.0,1.0,0.0,DeRozan,201942.0,,
392,PT08M01.00S,2025-10-25T03:29:43.2Z,3,REGULAR,turnover,offensive foul,[],1629004,,,1610612762,56,56,2025-10-25T03:29:55Z,3770000,False,,,0,,S. Mykhailiuk offensive foul TURNOVER (2 TO),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Right,2.0,,,,,,,,,,,,,1627964.0,,,,,,
393,PT07M42.00S,2025-10-25T03:30:29.2Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612758,56,56,2025-10-25T03:31:04Z,3780000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (LaVine 2 FT),"[1631117, 203897]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627964.0,2.0,0.0,LaVine,203897.0,,
395,PT07M42.00S,2025-10-25T03:31:05.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612758,57,56,2025-10-25T03:31:05Z,3800000,False,,,0,,Z. LaVine Free Throw 1 of 2 (18 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
396,PT07M42.00S,2025-10-25T03:31:15.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612758,58,56,2025-10-25T03:31:15Z,3810000,False,,,0,,Z. LaVine Free Throw 2 of 2 (19 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,
397,PT07M24.00S,2025-10-25T03:31:35.5Z,3,REGULAR,3pt,Jump Shot,[],1628374,63.288436268068324,51.225490196078425,1610612762,58,56,2025-10-25T03:31:41Z,3820000,False,6.0,293.0,1,right,MISS L. Markkanen 29' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,29.27,Missed,,,,,,,,,,,,,,,
398,PT07M21.00S,2025-10-25T03:31:38.5Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,58,56,2025-10-25T03:31:41Z,3830000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,397.0,5.0,4.0,1.0,,,,,,,,,,,
399,PT07M16.00S,2025-10-25T03:31:44.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,90.75229960578186,51.470588235294116,1610612762,58,58,2025-10-25T03:31:48Z,3840000,False,7.0,34.0,1,right,W. Kessler Layup (2 PTS) (K. Filipowski 3 AST),"[1631117, 1642271]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,3.52,Made,,,,,2.0,K. Filipowski,1642271.0,3.0,,,,,,,
401,PT07M03.00S,2025-10-25T03:31:57.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.1268068331143235,51.71568627450981,1610612758,60,58,2025-10-25T03:32:05Z,3860000,False,-9.0,5.0,1,left,D. Sabonis Layup (8 PTS) (D. Schröder 3 AST),"[1627734, 203471]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.0,Made,,,,,8.0,D. Schröder,203471.0,3.0,,,,,,,
403,PT06M46.00S,2025-10-25T03:32:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,90.09526938239159,57.59803921568627,1610612762,60,60,2025-10-25T03:32:26Z,3880000,False,38.0,41.0,1,right,L. Markkanen turnaround bank Jump Shot (19 PTS) (K. Filipowski 4 AST),"[1628374, 1642271]",1610612762.0,UTA,turnaround bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,5.56,Made,,,,,19.0,K. Filipowski,1642271.0,4.0,,,,,,,
405,PT06M32.00S,2025-10-25T03:32:31.8Z,3,REGULAR,turnover,traveling,[],201942,,,1610612758,60,60,2025-10-25T03:32:37Z,3900000,False,,,0,,D. DeRozan traveling TURNOVER (1 TO),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1627964.0,,,,,,
406,PT06M32.00S,2025-10-25T03:32:38.3Z,3,REGULAR,substitution,out,[],1629004,,,1610612762,60,60,2025-10-25T03:32:46Z,3910000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M32.00S,2025-10-25T03:32:38.3Z,3,REGULAR,substitution,out,[],1642271,,,1610612762,60,60,2025-10-25T03:32:46Z,3920000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M32.00S,2025-10-25T03:32:38.3Z,3,REGULAR,substitution,in,[],1641707,,,1610612762,60,60,2025-10-25T03:32:46Z,3930000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M32.00S,2025-10-25T03:32:38.3Z,3,REGULAR,substitution,in,[],1642846,,,1610612762,60,60,2025-10-25T03:32:46Z,3940000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M21.00S,2025-10-25T03:33:03.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628374,82.7365308804205,40.44117647058824,1610612762,60,62,2025-10-25T03:33:12Z,3950000,False,-48.0,110.0,1,right,L. Markkanen 11' Jump Shot (21 PTS) (K. George 6 AST),"[1628374, 1641718]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,11.98,Made,,,,,21.0,K. George,1641718.0,6.0,,,,,,,
413,PT06M01.00S,2025-10-25T03:33:25.3Z,3,REGULAR,foul,personal,[],1631117,,,1610612758,60,62,2025-10-25T03:33:44Z,3980000,False,,,0,,W. Kessler personal FOUL (3 PF),"[1631117, 203897]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,3.0,0.0,LaVine,203897.0,,
415,PT06M01.00S,2025-10-25T03:33:41.4Z,3,REGULAR,substitution,out,[],201942,,,1610612758,60,62,2025-10-25T03:33:50Z,4000000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M01.00S,2025-10-25T03:33:41.4Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,60,62,2025-10-25T03:33:50Z,4010000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M01.00S,2025-10-25T03:33:41.4Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,60,62,2025-10-25T03:33:50Z,4020000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M01.00S,2025-10-25T03:33:41.4Z,3,REGULAR,substitution,in,[],1629234,,,1610612758,60,62,2025-10-25T03:33:50Z,4030000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M50.00S,2025-10-25T03:34:23.4Z,3,REGULAR,3pt,Jump Shot,[],203897,31.35676741130092,39.950980392156865,1610612758,63,62,2025-10-25T03:34:32Z,4050000,False,50.0,242.0,1,left,Z. LaVine 24' 3PT step back (22 PTS) (D. Eubanks 1 AST),"[203897, 1629234]",1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,24.74,Made,,,,,22.0,D. Eubanks,1629234.0,1.0,,,,,,,
421,PT05M35.00S,2025-10-25T03:34:39.0Z,3,REGULAR,3pt,Jump Shot,[],1628374,70.90998685939553,77.94117647058823,1610612762,63,62,2025-10-25T03:34:43Z,4060000,False,140.0,221.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,26.14,Missed,,,,,,,,,,,,,,,
422,PT05M31.00S,2025-10-25T03:34:43.0Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,63,62,2025-10-25T03:34:43Z,4070000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,421.0,1.0,1.0,0.0,,,,,,,,,,,
423,PT05M26.00S,2025-10-25T03:34:48.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,30.56833114323259,70.09803921568627,1610612758,66,62,2025-10-25T03:35:01Z,4080000,False,-100.0,235.0,1,left,M. Monk 25' 3PT pullup (8 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,25.54,Made,,,,,8.0,,,,,,,,,,
424,PT05M12.00S,2025-10-25T03:35:07.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,66,62,2025-10-25T03:35:07Z,4090000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M12.00S,2025-10-25T03:37:33.5Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,66,62,2025-10-25T03:37:52Z,4100000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M12.00S,2025-10-25T03:37:33.5Z,3,REGULAR,substitution,out,[],1631117,,,1610612762,66,62,2025-10-25T03:37:52Z,4110000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M12.00S,2025-10-25T03:37:33.5Z,3,REGULAR,substitution,in,[],203994,,,1610612762,66,62,2025-10-25T03:37:52Z,4120000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M12.00S,2025-10-25T03:37:33.5Z,3,REGULAR,substitution,in,[],1641729,,,1610612762,66,62,2025-10-25T03:37:52Z,4130000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M57.00S,2025-10-25T03:38:16.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,89.30683311432325,52.20588235294118,1610612762,66,62,2025-10-25T03:38:21Z,4140000,False,11.0,48.0,1,right,MISS K. George floating Shot,[1641718],1610612762.0,UTA,floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,4.92,Missed,,,,,,,,,,,,,,,
430,PT04M54.00S,2025-10-25T03:38:19.5Z,3,REGULAR,rebound,defensive,[],203897,,,1610612758,66,62,2025-10-25T03:38:21Z,4150000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,429.0,2.0,2.0,0.0,,,,,,,,,,,
431,PT04M50.00S,2025-10-25T03:38:24.6Z,3,REGULAR,foul,personal,['2freethrow'],1642846,,,1610612758,66,62,2025-10-25T03:38:37Z,4160000,False,,,0,,A. Bailey shooting personal FOUL (1 PF) (LaVine 2 FT),"[1642846, 203897]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,1.0,LaVine,203897.0,,
433,PT04M50.00S,2025-10-25T03:38:54.4Z,3,REGULAR,freethrow,1 of 2,[],203897,,,1610612758,67,62,2025-10-25T03:38:54Z,4180000,False,,,0,,Z. LaVine Free Throw 1 of 2 (23 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,
434,PT04M50.00S,2025-10-25T03:39:11.0Z,3,REGULAR,freethrow,2 of 2,[],203897,,,1610612758,68,62,2025-10-25T03:39:11Z,4190000,False,,,0,,Z. LaVine Free Throw 2 of 2 (24 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,
435,PT04M27.00S,2025-10-25T03:39:36.3Z,3,REGULAR,2pt,Jump Shot,[],1641729,96.00854139290408,27.696078431372552,1610612762,68,62,2025-10-25T03:39:49Z,4200000,False,-112.0,-15.0,1,right,MISS B. Sensabaugh 11' turnaround Shot - blocked,"[1641729, 1628370]",1610612762.0,UTA,turnaround,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Left,,,,11.25,Missed,,,,,,,,,,,,,,Monk,1628370.0
438,PT04M27.00S,2025-10-25T03:39:36.3Z,3,REGULAR,block,,[],1628370,,,1610612762,68,62,2025-10-25T03:39:49Z,4205000,False,,,0,,M. Monk BLOCK (2 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
436,PT04M25.00S,2025-10-25T03:39:38.3Z,3,REGULAR,rebound,offensive,[],1642846,,,1610612762,68,62,2025-10-25T03:39:49Z,4210000,False,,,0,,A. Bailey REBOUND (Off:1 Def:0),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Left,,,,,,435.0,1.0,0.0,1.0,,,,,,,,,,,
439,PT04M25.00S,2025-10-25T03:39:57.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612762,68,62,2025-10-25T03:40:08Z,4230000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627964.0,,,,,,
