actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
335,PT01M11.00S,2025-04-09T00:06:19.8Z,2,REGULAR,3pt,Jump Shot,[],1629673,5.469776609724048,95.58823529411765,1610612764,46,48,2025-04-09T00:06:24Z,3300000,False,-228.0,-1.0,1,left,MISS J. Poole step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
336,PT01M08.00S,2025-04-09T00:06:22.8Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,46,48,2025-04-09T00:06:24Z,3310000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,335.0,2.0,2.0,0.0,,,,,,,,,,
337,PT01M03.00S,2025-04-09T00:06:27.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,73.01248357424441,79.90196078431373,1610612754,46,48,2025-04-09T00:06:37Z,3320000,False,150.0,201.0,1,right,MISS M. Turner 25' running 3PT,[1626167],1610612754.0,IND,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
338,PT01M01.00S,2025-04-09T00:06:30.3Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,46,48,2025-04-09T00:06:30Z,3330000,False,,,0,,P. Siakam REBOUND (Off:2 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,337.0,5.0,3.0,2.0,,,,,,,,,,
339,PT00M59.80S,2025-04-09T00:06:31.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627783,93.9060446780552,50.0,1610612754,46,48,2025-04-09T00:11:29Z,3340000,False,0.0,5.0,1,right,MISS P. Siakam turnaround Hook,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.48,Missed,,,,,,,,,,,,,,,,,,
340,PT00M57.30S,2025-04-09T00:06:34.1Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,46,48,2025-04-09T00:06:39Z,3350000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,339.0,2.0,2.0,0.0,,,,,,,,,,
341,PT00M52.40S,2025-04-09T00:06:39.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,38.71550591327201,58.333333333333336,1610612764,46,48,2025-04-09T00:06:43Z,3360000,False,-42.0,311.0,1,left,MISS B. Carrington 31' running pullup 3PT,[1642267],1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,31.42,Missed,,,,,,,,,,,,,,,,,,
342,PT00M49.70S,2025-04-09T00:06:41.7Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,46,48,2025-04-09T00:06:43Z,3370000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,341.0,2.0,2.0,0.0,,,,,,,,,,
343,PT00M34.60S,2025-04-09T00:06:56.8Z,2,REGULAR,3pt,Jump Shot,[],1631097,65.65374507227332,31.862745098039213,1610612754,46,48,2025-04-09T00:13:11Z,3380000,False,-91.0,270.0,1,right,MISS B. Mathurin 28' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,28.52,Missed,,,,,,,,,,,,,,,,,,
344,PT00M31.10S,2025-04-09T00:07:00.3Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,46,48,2025-04-09T00:07:01Z,3390000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,343.0,7.0,5.0,2.0,,,,,,,,,,
345,PT00M08.60S,2025-04-09T00:07:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,11.251642575558476,55.14705882352941,1610612764,46,48,2025-04-09T00:07:28Z,3400000,False,-26.0,53.0,1,left,MISS A. Sarr turnaround Shot,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
346,PT00M06.90S,2025-04-09T00:07:24.5Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,46,48,2025-04-09T00:14:06Z,3410000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,345.0,8.0,5.0,3.0,,,,,,,,,,
347,PT00M06.90S,2025-04-09T00:07:27.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630551,5.590000152587891,50.0,1610612764,46,48,2025-04-09T00:12:29Z,3420000,False,0.0,0.0,1,left,MISS J. Champagnie tip Layup,[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
348,PT00M04.70S,2025-04-09T00:07:29.6Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,46,48,2025-04-09T00:13:53Z,3430000,False,,,0,,J. Champagnie REBOUND (Off:4 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,347.0,9.0,5.0,4.0,,,,,,,,,,
353,PT00M04.70S,2025-04-09T00:07:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,5.863994743758213,50.73529411764706,1610612764,46,48,2025-04-09T00:14:23Z,3435000,False,-4.0,3.0,1,left,MISS J. Champagnie tip Layup,[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,,,,
354,PT00M03.90S,2025-04-09T00:07:30.5Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,46,48,2025-04-09T00:14:23Z,3437500,False,,,0,,M. Turner REBOUND (Off:3 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,353.0,7.0,4.0,3.0,,,,,,,,,,
349,PT00M00.50S,2025-04-09T00:07:32.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,88.12417871222075,52.69607843137255,1610612754,48,48,2025-04-09T00:18:24Z,3440000,False,13.0,59.0,1,right,T. Haliburton 6' driving floating Jump Shot (5 PTS) (P. Siakam 2 AST),"[1630169, 1627783]",1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,5.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
352,PT00M00.00S,2025-04-09T00:08:17.8Z,2,REGULAR,period,end,[],0,,,1610612764,48,48,2025-04-09T00:08:17Z,3470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-04-09T00:22:51.0Z,3,REGULAR,substitution,out,['startperiod'],1631097,,,1610612764,48,48,2025-04-09T00:23:16Z,3480000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-04-09T00:22:51.0Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612764,48,48,2025-04-09T00:23:16Z,3490000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-04-09T00:23:34.2Z,3,REGULAR,period,start,[],0,,,1610612754,48,48,2025-04-09T00:23:34Z,3500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M43.00S,2025-04-09T00:23:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,10.200394218134035,64.70588235294117,1610612754,48,48,2025-04-09T00:24:09Z,3510000,False,-74.0,43.0,1,left,MISS P. Siakam 8' turnaround fadeaway bank Shot,[1627783],1610612754.0,IND,turnaround fadeaway bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,8.54,Missed,,,,,,,,,,,,,,,,,,
359,PT11M39.00S,2025-04-09T00:23:54.8Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,48,48,2025-04-09T00:23:58Z,3520000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,358.0,3.0,3.0,0.0,,,,,,,,,,
360,PT11M25.00S,2025-04-09T00:24:08.6Z,3,REGULAR,3pt,Jump Shot,[],1642267,67.7562417871222,25.49019607843137,1610612764,48,48,2025-04-09T00:24:12Z,3530000,False,-123.0,251.0,1,right,MISS B. Carrington 27' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
361,PT11M23.00S,2025-04-09T00:24:10.6Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,48,48,2025-04-09T00:24:12Z,3540000,False,,,0,,M. Turner REBOUND (Off:3 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,360.0,8.0,5.0,3.0,,,,,,,,,,
362,PT11M16.00S,2025-04-09T00:24:17.7Z,3,REGULAR,3pt,Jump Shot,[],1626167,31.225361366622867,71.56862745098039,1610612754,48,48,2025-04-09T00:24:21Z,3550000,False,-108.0,241.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
363,PT11M13.00S,2025-04-09T00:24:20.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,48,48,2025-04-09T00:24:21Z,3560000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,362.0,,,,,,,,,,,,,
365,PT10M52.00S,2025-04-09T00:24:45.1Z,3,REGULAR,3pt,Jump Shot,[],1642267,64.86530880420499,27.941176470588236,1610612764,48,51,2025-04-09T00:24:53Z,3580000,False,-110.0,278.0,1,right,B. Carrington 29' 3PT step back (6 PTS) (A. Sarr 5 AST),"[1642267, 1642259]",1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,29.89,Made,6.0,A. Sarr,1642259.0,5.0,,,,,,,,,,,,,,
367,PT10M33.00S,2025-04-09T00:25:10.1Z,3,REGULAR,turnover,3-second-violation,[],1626167,,,1610612754,48,51,2025-04-09T00:25:17Z,3600000,False,,,0,,M. Turner 3-second-violation TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1151.0,,,,,,
368,PT10M12.00S,2025-04-09T00:25:40.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642273,71.43561103810775,17.892156862745097,1610612764,48,51,2025-04-09T00:25:44Z,3610000,False,-161.0,216.0,1,right,MISS K. George 26' pullup 3PT,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
369,PT10M09.00S,2025-04-09T00:25:43.2Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,48,51,2025-04-09T00:25:44Z,3620000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,368.0,3.0,3.0,0.0,,,,,,,,,,
370,PT09M56.00S,2025-04-09T00:25:55.7Z,3,REGULAR,3pt,Jump Shot,[],1626167,1.921813403416557,95.09803921568627,1610612754,48,51,2025-04-09T00:26:01Z,3630000,False,-225.0,-34.0,1,left,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
371,PT09M53.00S,2025-04-09T00:25:58.7Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,48,51,2025-04-09T00:26:01Z,3640000,False,,,0,,J. Champagnie REBOUND (Off:4 Def:6),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,370.0,10.0,6.0,4.0,,,,,,,,,,
372,PT09M41.00S,2025-04-09T00:26:10.9Z,3,REGULAR,3pt,Jump Shot,[],1630551,70.51576872536137,76.9607843137255,1610612764,48,54,2025-04-09T00:26:14Z,3650000,False,135.0,225.0,1,right,J. Champagnie 26' 3PT  (15 PTS) (J. Poole 3 AST),"[1630551, 1629673]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.2,Made,15.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
374,PT09M26.00S,2025-04-09T00:26:25.8Z,3,REGULAR,3pt,Jump Shot,[],1630169,35.43035479632063,46.07843137254902,1610612754,48,54,2025-04-09T00:26:30Z,3670000,False,20.0,281.0,1,left,MISS T. Haliburton 28' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,28.12,Missed,,,,,,,,,,,,,,,,,,
375,PT09M23.00S,2025-04-09T00:26:28.8Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,48,54,2025-04-09T00:26:30Z,3680000,False,,,0,,A. Sarr REBOUND (Off:2 Def:6),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,374.0,8.0,6.0,2.0,,,,,,,,,,
376,PT09M18.00S,2025-04-09T00:26:34.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642273,92.32917214191852,51.71568627450981,1610612764,48,54,2025-04-09T00:26:40Z,3690000,False,9.0,20.0,1,right,MISS K. George running Layup - blocked,"[1642273, 1626167]",1610612764.0,WAS,running,,,George,K. George,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,Turner,1626167.0,,,,
377,PT09M18.00S,2025-04-09T00:26:34.2Z,3,REGULAR,block,,[],1626167,,,1610612764,48,54,2025-04-09T00:26:35Z,3700000,False,,,0,,M. Turner BLOCK (4 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT09M15.00S,2025-04-09T00:26:37.2Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,48,54,2025-04-09T00:26:40Z,3710000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,376.0,3.0,3.0,0.0,,,,,,,,,,
379,PT09M12.00S,2025-04-09T00:26:40.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630174,8.886333771353483,48.03921568627451,1610612754,48,54,2025-04-09T00:26:47Z,3720000,False,10.0,31.0,1,left,MISS A. Nesmith running Layup - blocked,"[1630174, 1642259]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,Sarr,1642259.0,,,,
380,PT09M12.00S,2025-04-09T00:26:40.4Z,3,REGULAR,block,,[],1642259,,,1610612754,48,54,2025-04-09T00:26:43Z,3730000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT09M08.00S,2025-04-09T00:26:44.4Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,48,54,2025-04-09T00:26:47Z,3740000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,379.0,4.0,4.0,0.0,,,,,,,,,,
382,PT09M06.00S,2025-04-09T00:26:46.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,77.61169513797634,8.823529411764707,1610612764,48,57,2025-04-09T00:26:52Z,3750000,False,-206.0,158.0,1,right,J. Poole 25' 3PT running (14 PTS) (K. George 1 AST),"[1629673, 1642273]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.95,Made,14.0,K. George,1642273.0,1.0,,,,,,,,,,,,,,
383,PT09M04.00S,2025-04-09T00:26:56.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,48,57,2025-04-09T00:26:56Z,3760000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M46.00S,2025-04-09T00:30:02.0Z,3,REGULAR,2pt,Jump Shot,[],1629614,10.85742444152431,20.833333333333336,1610612754,48,57,2025-04-09T00:30:21Z,3770000,False,146.0,50.0,1,left,MISS A. Nembhard 15' driving bank Shot,[1629614],1610612754.0,IND,driving bank,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,15.4,Missed,,,,,,,,,,,,,,,,,,
386,PT08M43.00S,2025-04-09T00:30:05.0Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,48,57,2025-04-09T00:32:25Z,3780000,False,,,0,,A. Sarr REBOUND (Off:2 Def:7),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,,,,,,,385.0,9.0,7.0,2.0,,,,,,,,,,
387,PT08M35.00S,2025-04-09T00:30:15.0Z,3,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612764,48,57,2025-04-09T00:30:23Z,3790000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Sarr 2 FT),"[1627783, 1642259]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,,,1.0,0.0,Sarr,1642259.0
389,PT08M35.00S,2025-04-09T00:30:36.8Z,3,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,48,58,2025-04-09T00:30:36Z,3810000,False,,,0,,A. Sarr Free Throw 1 of 2 (17 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
390,PT08M35.00S,2025-04-09T00:30:50.8Z,3,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,48,59,2025-04-09T00:30:50Z,3820000,False,,,0,,A. Sarr Free Throw 2 of 2 (18 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
391,PT08M20.00S,2025-04-09T00:31:07.1Z,3,REGULAR,2pt,Jump Shot,[],1627783,24.26084099868594,42.8921568627451,1610612754,50,59,2025-04-09T00:31:11Z,3830000,False,36.0,176.0,1,left,P. Siakam 17' Jump Shot (18 PTS) (T. Haliburton 3 AST),"[1627783, 1630169]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,17.92,Made,18.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
393,PT08M03.00S,2025-04-09T00:31:23.4Z,3,REGULAR,3pt,Jump Shot,[],1629673,68.54467805519053,27.941176470588236,1610612764,50,62,2025-04-09T00:31:26Z,3850000,False,-110.0,243.0,1,right,J. Poole 26' 3PT  (17 PTS) (K. George 2 AST),"[1629673, 1642273]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.7,Made,17.0,K. George,1642273.0,2.0,,,,,,,,,,,,,,
395,PT07M45.00S,2025-04-09T00:31:41.5Z,3,REGULAR,3pt,Jump Shot,[],1629614,33.459264126149804,29.411764705882355,1610612754,50,62,2025-04-09T00:31:45Z,3870000,False,103.0,262.0,1,left,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,28.15,Missed,,,,,,,,,,,,,,,,,,
396,PT07M42.00S,2025-04-09T00:31:44.5Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,50,62,2025-04-09T00:31:45Z,3880000,False,,,0,,A. Sarr REBOUND (Off:2 Def:8),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,395.0,10.0,8.0,2.0,,,,,,,,,,
397,PT07M31.00S,2025-04-09T00:31:59.0Z,3,REGULAR,turnover,traveling,[],1642259,,,1610612764,50,62,2025-04-09T00:32:03Z,3890000,False,,,0,,A. Sarr traveling TURNOVER (2 TO),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,202053.0,,,,,,
398,PT07M29.00S,2025-04-09T00:32:08.7Z,3,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,50,62,2025-04-09T00:35:37Z,3900000,False,,,0,,A. Nembhard lost ball out-of-bounds TURNOVER (2 TO),[1629614],1610612754.0,IND,lost ball,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
399,PT07M14.00S,2025-04-09T00:32:31.9Z,3,REGULAR,foul,offensive,[],1642259,,,1610612764,50,62,2025-04-09T00:32:39Z,3910000,False,,,0,,A. Sarr charge offensive FOUL (2 PF),"[1642259, 1630174]",1610612764.0,WAS,charge,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,,,2.0,0.0,Nesmith,1630174.0
401,PT07M14.00S,2025-04-09T00:32:31.9Z,3,REGULAR,turnover,offensive foul,[],1642259,,,1610612764,50,62,2025-04-09T00:32:31Z,3930000,False,,,0,,A. Sarr offensive foul TURNOVER (3 TO),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,,,1151.0,,,,,,
402,PT07M04.00S,2025-04-09T00:33:00.3Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612754,50,62,2025-04-09T00:33:09Z,3940000,False,,,0,,J. Poole shooting personal FOUL (4 PF) (Nesmith 2 FT),"[1629673, 1630174]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,,,4.0,1.0,Nesmith,1630174.0
404,PT07M04.00S,2025-04-09T00:33:24.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630174,,,1610612754,51,62,2025-04-09T00:33:24Z,3960000,False,,,0,,A. Nesmith Free Throw 1 of 2 (1 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
405,PT07M04.00S,2025-04-09T00:33:41.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630174,,,1610612754,52,62,2025-04-09T00:33:41Z,3970000,False,,,0,,A. Nesmith Free Throw 2 of 2 (2 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
406,PT06M48.00S,2025-04-09T00:33:58.8Z,3,REGULAR,2pt,Jump Shot,[],1642273,84.97043363994744,74.26470588235294,1610612764,52,64,2025-04-09T00:34:02Z,3980000,False,121.0,89.0,1,right,K. George 15' step back Jump Shot (4 PTS),[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Mid-Range,8-16 Right,15.03,Made,4.0,,,,,,,,,,,,,,,,,
407,PT06M33.00S,2025-04-09T00:34:16.5Z,3,REGULAR,foul,offensive,[],1630174,,,1610612754,52,64,2025-04-09T00:34:22Z,3990000,False,,,0,,A. Nesmith offensive FOUL (2 PF),"[1630174, 1642273]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2882.0,,,2.0,0.0,George,1642273.0
409,PT06M33.00S,2025-04-09T00:34:16.5Z,3,REGULAR,turnover,offensive foul,[],1630174,,,1610612754,52,64,2025-04-09T00:34:16Z,4010000,False,,,0,,A. Nesmith offensive foul TURNOVER (1 TO),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,2882.0,,,,,,
410,PT06M33.00S,2025-04-09T00:34:21.7Z,3,REGULAR,substitution,out,[],1627783,,,1610612764,52,64,2025-04-09T00:34:32Z,4020000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M33.00S,2025-04-09T00:34:21.7Z,3,REGULAR,substitution,out,[],1630174,,,1610612764,52,64,2025-04-09T00:34:32Z,4030000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M33.00S,2025-04-09T00:34:21.7Z,3,REGULAR,substitution,out,[],1642267,,,1610612764,52,64,2025-04-09T00:34:32Z,4040000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M33.00S,2025-04-09T00:34:21.7Z,3,REGULAR,substitution,in,[],1630167,,,1610612764,52,64,2025-04-09T00:34:32Z,4050000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M33.00S,2025-04-09T00:34:21.7Z,3,REGULAR,substitution,in,[],1631097,,,1610612764,52,64,2025-04-09T00:34:32Z,4060000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M33.00S,2025-04-09T00:34:21.7Z,3,REGULAR,substitution,in,[],1642358,,,1610612764,52,64,2025-04-09T00:34:32Z,4070000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
